features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
6,40,3,89,2,3,25,0.957983193277311
6,41,3,89,2,3,25,0.957983193277311
6,42,3,89,2,3,25,0.957983193277311
6,43,3,89,2,3,25,0.957983193277311
6,44,3,89,2,3,25,0.957983193277311
6,45,3,89,2,3,25,0.957983193277311
6,46,3,89,2,3,25,0.957983193277311
6,47,3,89,2,3,25,0.957983193277311
6,48,3,89,2,3,25,0.957983193277311
6,49,3,88,3,1,27,0.9663865546218487
6,50,3,88,3,1,27,0.9663865546218487
6,51,3,88,3,1,27,0.9663865546218487
6,52,3,91,0,3,25,0.9747899159663865
7,7,3,86,5,11,17,0.865546218487395
7,8,3,87,4,7,21,0.907563025210084
7,9,3,86,5,5,23,0.9159663865546218
7,10,3,86,5,5,23,0.9159663865546218
7,11,3,86,5,5,23,0.9159663865546218
7,12,3,86,5,5,23,0.9159663865546218
7,13,3,89,2,6,22,0.9327731092436975
7,14,3,87,4,2,26,0.9495798319327731
7,15,3,88,3,4,24,0.9411764705882353
7,16,3,87,4,2,26,0.9495798319327731
7,17,3,87,4,2,26,0.9495798319327731
7,18,3,87,4,4,24,0.9327731092436975
7,19,3,87,4,4,24,0.9327731092436975
7,20,3,88,3,4,24,0.9411764705882353
7,21,3,88,3,3,25,0.9495798319327731
7,22,3,86,5,2,26,0.9411764705882353
7,23,3,86,5,2,26,0.9411764705882353
7,24,3,86,5,2,26,0.9411764705882353
7,25,3,86,5,2,26,0.9411764705882353
7,26,3,87,4,2,26,0.9495798319327731
7,27,3,87,4,2,26,0.9495798319327731
7,28,3,86,5,2,26,0.9411764705882353
7,29,3,87,4,2,26,0.9495798319327731
7,30,3,87,4,2,26,0.9495798319327731
7,31,3,86,5,2,26,0.9411764705882353
7,32,3,87,4,2,26,0.9495798319327731
7,33,3,85,6,2,26,0.9327731092436975
7,34,3,85,6,2,26,0.9327731092436975
7,35,3,85,6,2,26,0.9327731092436975
7,36,3,85,6,2,26,0.9327731092436975
7,37,3,85,6,2,26,0.9327731092436975
7,38,3,85,6,2,26,0.9327731092436975
7,39,3,85,6,2,26,0.9327731092436975
7,40,3,85,6,2,26,0.9327731092436975
7,41,3,85,6,2,26,0.9327731092436975
7,42,3,85,6,2,26,0.9327731092436975
7,43,3,85,6,2,26,0.9327731092436975
7,44,3,85,6,2,26,0.9327731092436975
7,45,3,85,6,2,26,0.9327731092436975
7,46,3,85,6,2,26,0.9327731092436975
7,47,3,85,6,2,26,0.9327731092436975
7,48,3,90,1,3,25,0.9663865546218487
7,49,3,88,3,2,26,0.957983193277311
7,50,3,88,3,2,26,0.957983193277311
7,51,3,88,3,2,26,0.957983193277311
7,52,3,91,0,3,25,0.9747899159663865
8,8,3,84,7,11,17,0.8487394957983193
8,9,3,85,6,2,26,0.9327731092436975
8,10,3,85,6,2,26,0.9327731092436975
8,11,3,85,6,2,26,0.9327731092436975
8,12,3,85,6,2,26,0.9327731092436975
8,13,3,86,5,3,25,0.9327731092436975
8,14,3,87,4,2,26,0.9495798319327731
8,15,3,87,4,2,26,0.9495798319327731
8,16,3,87,4,2,26,0.9495798319327731
8,17,3,88,3,3,25,0.9495798319327731
8,18,3,87,4,4,24,0.9327731092436975
8,19,3,87,4,4,24,0.9327731092436975
8,20,3,88,3,4,24,0.9411764705882353
8,21,3,88,3,3,25,0.9495798319327731
8,22,3,87,4,2,26,0.9495798319327731
8,23,3,86,5,2,26,0.9411764705882353
8,24,3,86,5,2,26,0.9411764705882353
8,25,3,87,4,2,26,0.9495798319327731
8,26,3,86,5,2,26,0.9411764705882353
8,27,3,87,4,2,26,0.9495798319327731
8,28,3,87,4,2,26,0.9495798319327731
8,29,3,87,4,2,26,0.9495798319327731
8,30,3,87,4,2,26,0.9495798319327731
8,31,3,86,5,2,26,0.9411764705882353
8,32,3,87,4,2,26,0.9495798319327731
8,33,3,85,6,2,26,0.9327731092436975
8,34,3,85,6,2,26,0.9327731092436975
8,35,3,85,6,2,26,0.9327731092436975
8,36,3,85,6,2,26,0.9327731092436975
8,37,3,85,6,2,26,0.9327731092436975
8,38,3,85,6,2,26,0.9327731092436975
8,39,3,85,6,2,26,0.9327731092436975
8,40,3,85,6,2,26,0.9327731092436975
8,41,3,85,6,2,26,0.9327731092436975
8,42,3,85,6,2,26,0.9327731092436975
8,43,3,85,6,2,26,0.9327731092436975
8,44,3,85,6,2,26,0.9327731092436975
8,45,3,85,6,2,26,0.9327731092436975
8,46,3,85,6,2,26,0.9327731092436975
8,47,3,85,6,2,26,0.9327731092436975
8,48,3,88,3,1,27,0.9663865546218487
8,49,3,88,3,2,26,0.957983193277311
8,50,3,88,3,2,26,0.957983193277311
8,51,3,86,5,1,27,0.9495798319327731
8,52,3,91,0,3,25,0.9747899159663865
9,9,3,87,4,9,19,0.8907563025210085
9,10,3,87,4,9,19,0.8907563025210085
9,11,3,87,4,9,19,0.8907563025210085
9,12,3,87,4,9,19,0.8907563025210085
9,13,3,88,3,4,24,0.9411764705882353
9,14,3,88,3,4,24,0.9411764705882353
9,15,3,87,4,2,26,0.9495798319327731
9,16,3,87,4,2,26,0.9495798319327731
9,17,3,88,3,3,25,0.9495798319327731
9,18,3,87,4,4,24,0.9327731092436975
9,19,3,87,4,4,24,0.9327731092436975
9,20,3,87,4,4,24,0.9327731092436975
9,21,3,88,3,3,25,0.9495798319327731
9,22,3,87,4,2,26,0.9495798319327731
9,23,3,86,5,2,26,0.9411764705882353
9,24,3,86,5,2,26,0.9411764705882353
9,25,3,87,4,2,26,0.9495798319327731
9,26,3,87,4,2,26,0.9495798319327731
9,27,3,86,5,2,26,0.9411764705882353
9,28,3,86,5,2,26,0.9411764705882353
9,29,3,87,4,2,26,0.9495798319327731
9,30,3,87,4,2,26,0.9495798319327731
9,31,3,87,4,2,26,0.9495798319327731
9,32,3,87,4,2,26,0.9495798319327731
9,33,3,85,6,2,26,0.9327731092436975
9,34,3,85,6,2,26,0.9327731092436975
9,35,3,85,6,2,26,0.9327731092436975
9,36,3,85,6,2,26,0.9327731092436975
9,37,3,85,6,2,26,0.9327731092436975
9,38,3,85,6,2,26,0.9327731092436975
9,39,3,85,6,2,26,0.9327731092436975
9,40,3,85,6,2,26,0.9327731092436975
9,41,3,85,6,2,26,0.9327731092436975
9,42,3,85,6,2,26,0.9327731092436975
9,43,3,85,6,2,26,0.9327731092436975
9,44,3,85,6,2,26,0.9327731092436975
9,45,3,85,6,2,26,0.9327731092436975
9,46,3,85,6,2,26,0.9327731092436975
9,47,3,85,6,2,26,0.9327731092436975
9,48,3,90,1,2,26,0.9747899159663865
9,49,3,88,3,2,26,0.957983193277311
9,50,3,90,1,3,25,0.9663865546218487
9,51,3,90,1,3,25,0.9663865546218487
9,52,3,91,0,3,25,0.9747899159663865
10,10,3,91,0,25,3,0.7899159663865546
10,11,3,91,0,25,3,0.7899159663865546
10,12,3,91,0,25,3,0.7899159663865546
10,13,3,86,5,9,19,0.8823529411764706
10,14,3,86,5,6,22,0.907563025210084
10,15,3,87,4,5,23,0.9243697478991597
10,16,3,89,2,6,22,0.9327731092436975
10,17,3,89,2,6,22,0.9327731092436975
10,18,3,88,3,4,24,0.9411764705882353
10,19,3,90,1,6,22,0.9411764705882353
10,20,3,90,1,5,23,0.9495798319327731
10,21,3,90,1,5,23,0.9495798319327731
10,22,3,87,4,4,24,0.9327731092436975
10,23,3,87,4,4,24,0.9327731092436975
10,24,3,88,3,4,24,0.9411764705882353
10,25,3,87,4,2,26,0.9495798319327731
10,26,3,87,4,2,26,0.9495798319327731
10,27,3,87,4,2,26,0.9495798319327731
10,28,3,85,6,1,27,0.9411764705882353
10,29,3,86,5,1,27,0.9495798319327731
10,30,3,87,4,2,26,0.9495798319327731
10,31,3,85,6,1,27,0.9411764705882353
10,32,3,87,4,2,26,0.9495798319327731
10,33,3,84,7,1,27,0.9327731092436975
10,34,3,84,7,1,27,0.9327731092436975
10,35,3,85,6,2,26,0.9327731092436975
10,36,3,85,6,2,26,0.9327731092436975
10,37,3,85,6,2,26,0.9327731092436975
10,38,3,84,7,1,27,0.9327731092436975
10,39,3,84,7,1,27,0.9327731092436975
10,40,3,85,6,2,26,0.9327731092436975
10,41,3,84,7,1,27,0.9327731092436975
10,42,3,84,7,1,27,0.9327731092436975
10,43,3,85,6,2,26,0.9327731092436975
10,44,3,84,7,1,27,0.9327731092436975
10,45,3,85,6,2,26,0.9327731092436975
10,46,3,85,6,2,26,0.9327731092436975
10,47,3,84,7,1,27,0.9327731092436975
10,48,3,88,3,1,27,0.9663865546218487
10,49,3,88,3,2,26,0.957983193277311
10,50,3,88,3,2,26,0.957983193277311
10,51,3,90,1,3,25,0.9663865546218487
10,52,3,91,0,3,25,0.9747899159663865
11,11,3,91,0,25,3,0.7899159663865546
11,12,3,91,0,25,3,0.7899159663865546
11,13,3,86,5,9,19,0.8823529411764706
11,14,3,86,5,6,22,0.907563025210084
11,15,3,87,4,5,23,0.9243697478991597
11,16,3,89,2,6,22,0.9327731092436975
11,17,3,89,2,6,22,0.9327731092436975
11,18,3,88,3,4,24,0.9411764705882353
11,19,3,90,1,6,22,0.9411764705882353
11,20,3,90,1,5,23,0.9495798319327731
11,21,3,90,1,5,23,0.9495798319327731
11,22,3,87,4,4,24,0.9327731092436975
11,23,3,88,3,4,24,0.9411764705882353
11,24,3,88,3,4,24,0.9411764705882353
11,25,3,87,4,2,26,0.9495798319327731
11,26,3,86,5,2,26,0.9411764705882353
11,27,3,87,4,2,26,0.9495798319327731
11,28,3,85,6,1,27,0.9411764705882353
11,29,3,85,6,1,27,0.9411764705882353
11,30,3,86,5,1,27,0.9495798319327731
11,31,3,87,4,2,26,0.9495798319327731
11,32,3,86,5,1,27,0.9495798319327731
11,33,3,84,7,1,27,0.9327731092436975
11,34,3,85,6,2,26,0.9327731092436975
11,35,3,84,7,1,27,0.9327731092436975
11,36,3,84,7,1,27,0.9327731092436975
11,37,3,84,7,1,27,0.9327731092436975
11,38,3,84,7,1,27,0.9327731092436975
11,39,3,85,6,2,26,0.9327731092436975
11,40,3,85,6,2,26,0.9327731092436975
11,41,3,84,7,1,27,0.9327731092436975
11,42,3,84,7,1,27,0.9327731092436975
11,43,3,84,7,1,27,0.9327731092436975
11,44,3,84,7,1,27,0.9327731092436975
11,45,3,84,7,1,27,0.9327731092436975
11,46,3,84,7,1,27,0.9327731092436975
11,47,3,84,7,1,27,0.9327731092436975
11,48,3,88,3,1,27,0.9663865546218487
11,49,3,90,1,3,25,0.9663865546218487
11,50,3,90,1,3,25,0.9663865546218487
11,51,3,90,1,3,25,0.9663865546218487
11,52,3,91,0,3,25,0.9747899159663865
12,12,3,91,0,25,3,0.7899159663865546
12,13,3,86,5,9,19,0.8823529411764706
12,14,3,86,5,6,22,0.907563025210084
12,15,3,87,4,5,23,0.9243697478991597
12,16,3,89,2,6,22,0.9327731092436975
12,17,3,89,2,6,22,0.9327731092436975
12,18,3,88,3,4,24,0.9411764705882353
12,19,3,90,1,6,22,0.9411764705882353
12,20,3,90,1,5,23,0.9495798319327731
12,21,3,90,1,5,23,0.9495798319327731
12,22,3,88,3,4,24,0.9411764705882353
12,23,3,88,3,4,24,0.9411764705882353
12,24,3,87,4,4,24,0.9327731092436975
12,25,3,87,4,2,26,0.9495798319327731
12,26,3,86,5,2,26,0.9411764705882353
12,27,3,87,4,2,26,0.9495798319327731
12,28,3,85,6,1,27,0.9411764705882353
12,29,3,86,5,1,27,0.9495798319327731
12,30,3,86,5,1,27,0.9495798319327731
12,31,3,86,5,2,26,0.9411764705882353
12,32,3,86,5,1,27,0.9495798319327731
12,33,3,85,6,2,26,0.9327731092436975
12,34,3,84,7,1,27,0.9327731092436975
12,35,3,84,7,1,27,0.9327731092436975
12,36,3,84,7,1,27,0.9327731092436975
12,37,3,84,7,1,27,0.9327731092436975
12,38,3,85,6,2,26,0.9327731092436975
12,39,3,85,6,2,26,0.9327731092436975
12,40,3,84,7,1,27,0.9327731092436975
12,41,3,84,7,1,27,0.9327731092436975
12,42,3,84,7,1,27,0.9327731092436975
12,43,3,85,6,2,26,0.9327731092436975
12,44,3,84,7,1,27,0.9327731092436975
12,45,3,84,7,1,27,0.9327731092436975
12,46,3,85,6,2,26,0.9327731092436975
12,47,3,84,7,1,27,0.9327731092436975
12,48,3,90,1,2,26,0.9747899159663865
12,49,3,88,3,2,26,0.957983193277311
12,50,3,88,3,2,26,0.957983193277311
12,51,3,90,1,3,25,0.9663865546218487
12,52,3,91,0,3,25,0.9747899159663865
13,13,3,86,5,9,19,0.8823529411764706
13,14,3,86,5,6,22,0.907563025210084
13,15,3,87,4,5,23,0.9243697478991597
13,16,3,89,2,6,22,0.9327731092436975
13,17,3,89,2,6,22,0.9327731092436975
13,18,3,88,3,4,24,0.9411764705882353
13,19,3,90,1,6,22,0.9411764705882353
13,20,3,90,1,5,23,0.9495798319327731
13,21,3,89,2,5,23,0.9411764705882353
13,22,3,87,4,4,24,0.9327731092436975
13,23,3,88,3,4,24,0.9411764705882353
13,24,3,87,4,4,24,0.9327731092436975
13,25,3,87,4,2,26,0.9495798319327731
13,26,3,86,5,2,26,0.9411764705882353
13,27,3,87,4,2,26,0.9495798319327731
13,28,3,86,5,1,27,0.9495798319327731
13,29,3,86,5,1,27,0.9495798319327731
13,30,3,86,5,2,26,0.9411764705882353
13,31,3,86,5,1,27,0.9495798319327731
13,32,3,86,5,1,27,0.9495798319327731
13,33,3,84,7,1,27,0.9327731092436975
13,34,3,84,7,1,27,0.9327731092436975
13,35,3,85,6,2,26,0.9327731092436975
13,36,3,84,7,1,27,0.9327731092436975
13,37,3,85,6,2,26,0.9327731092436975
13,38,3,84,7,1,27,0.9327731092436975
13,39,3,85,6,2,26,0.9327731092436975
13,40,3,84,7,1,27,0.9327731092436975
13,41,3,85,6,2,26,0.9327731092436975
13,42,3,84,7,1,27,0.9327731092436975
13,43,3,84,7,1,27,0.9327731092436975
13,44,3,84,7,1,27,0.9327731092436975
13,45,3,84,7,1,27,0.9327731092436975
13,46,3,84,7,1,27,0.9327731092436975
13,47,3,85,6,2,26,0.9327731092436975
13,48,3,88,3,1,27,0.9663865546218487
13,49,3,88,3,2,26,0.957983193277311
13,50,3,88,3,2,26,0.957983193277311
13,51,3,90,1,3,25,0.9663865546218487
13,52,3,91,0,3,25,0.9747899159663865
14,14,3,85,6,11,17,0.8571428571428571
14,15,3,86,5,8,20,0.8907563025210085
14,16,3,88,3,6,22,0.9243697478991597
14,17,3,87,4,4,24,0.9327731092436975
14,18,3,87,4,4,24,0.9327731092436975
14,19,3,89,2,7,21,0.9243697478991597
14,20,3,89,2,6,22,0.9327731092436975
14,21,3,90,1,5,23,0.9495798319327731
14,22,3,88,3,4,24,0.9411764705882353
14,23,3,88,3,4,24,0.9411764705882353
14,24,3,88,3,4,24,0.9411764705882353
14,25,3,88,3,2,26,0.957983193277311
14,26,3,88,3,2,26,0.957983193277311
14,27,3,88,3,2,26,0.957983193277311
