features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
3,29,3,89,2,2,26,0.9663865546218487
3,30,3,89,2,2,26,0.9663865546218487
3,31,3,88,3,2,26,0.957983193277311
3,32,3,88,3,2,26,0.957983193277311
3,33,3,88,3,2,26,0.957983193277311
3,34,3,88,3,2,26,0.957983193277311
3,35,3,88,3,2,26,0.957983193277311
3,36,3,89,2,2,26,0.9663865546218487
3,37,3,89,2,2,26,0.9663865546218487
3,38,3,88,3,2,26,0.957983193277311
3,39,3,88,3,2,26,0.957983193277311
3,40,3,89,2,2,26,0.9663865546218487
3,41,3,89,2,2,26,0.9663865546218487
3,42,3,89,2,2,26,0.9663865546218487
3,43,3,89,2,2,26,0.9663865546218487
3,44,3,88,3,2,26,0.957983193277311
3,45,3,88,3,2,26,0.957983193277311
