features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
4,16,3,74,1,9,15,0.898989898989899
4,17,3,74,1,10,14,0.8888888888888888
4,18,3,74,1,9,15,0.898989898989899
4,19,3,75,0,10,14,0.898989898989899
4,20,3,73,2,10,14,0.8787878787878788
4,21,3,75,0,12,12,0.8787878787878788
4,22,3,75,0,7,17,0.9292929292929293
4,23,3,75,0,11,13,0.8888888888888888
4,24,3,75,0,9,15,0.9090909090909091
4,25,3,75,0,9,15,0.9090909090909091
4,26,3,75,0,6,18,0.9393939393939394
4,27,3,75,0,12,12,0.8787878787878788
4,28,3,75,0,7,17,0.9292929292929293
4,29,3,75,0,10,14,0.898989898989899
4,30,3,75,0,10,14,0.898989898989899
4,31,3,75,0,8,16,0.9191919191919192
4,32,3,75,0,10,14,0.898989898989899
4,33,3,75,0,12,12,0.8787878787878788
4,34,3,75,0,5,19,0.9494949494949495
4,35,3,75,0,7,17,0.9292929292929293
4,36,3,75,0,8,16,0.9191919191919192
4,37,3,75,0,10,14,0.898989898989899
4,38,3,75,0,10,14,0.898989898989899
4,39,3,75,0,9,15,0.9090909090909091
4,40,3,75,0,7,17,0.9292929292929293
4,41,3,75,0,5,19,0.9494949494949495
5,5,3,69,6,13,11,0.8080808080808081
5,6,3,74,1,10,14,0.8888888888888888
5,7,3,73,2,11,13,0.8686868686868687
5,8,3,74,1,8,16,0.9090909090909091
5,9,3,73,2,12,12,0.8585858585858586
5,10,3,75,0,14,10,0.8585858585858586
5,11,3,72,3,15,9,0.8181818181818182
5,12,3,74,1,12,12,0.8686868686868687
5,13,3,73,2,12,12,0.8585858585858586
5,14,3,73,2,6,18,0.9191919191919192
5,15,3,74,1,10,14,0.8888888888888888
5,16,3,74,1,9,15,0.898989898989899
5,17,3,75,0,12,12,0.8787878787878788
5,18,3,74,1,13,11,0.8585858585858586
5,19,3,74,1,8,16,0.9090909090909091
5,20,3,75,0,9,15,0.9090909090909091
5,21,3,75,0,8,16,0.9191919191919192
5,22,3,74,1,9,15,0.898989898989899
5,23,3,74,1,7,17,0.9191919191919192
5,24,3,75,0,11,13,0.8888888888888888
5,25,3,75,0,8,16,0.9191919191919192
5,26,3,75,0,8,16,0.9191919191919192
5,27,3,75,0,7,17,0.9292929292929293
5,28,3,75,0,5,19,0.9494949494949495
5,29,3,75,0,8,16,0.9191919191919192
5,30,3,75,0,9,15,0.9090909090909091
5,31,3,75,0,10,14,0.898989898989899
5,32,3,75,0,10,14,0.898989898989899
5,33,3,74,1,11,13,0.8787878787878788
5,34,3,73,2,8,16,0.898989898989899
5,35,3,75,0,11,13,0.8888888888888888
5,36,3,75,0,7,17,0.9292929292929293
5,37,3,75,0,12,12,0.8787878787878788
5,38,3,75,0,9,15,0.9090909090909091
5,39,3,75,0,9,15,0.9090909090909091
5,40,3,75,0,12,12,0.8787878787878788
5,41,3,74,1,7,17,0.9191919191919192
6,6,3,72,3,14,10,0.8282828282828283
6,7,3,73,2,12,12,0.8585858585858586
6,8,3,72,3,12,12,0.8484848484848485
6,9,3,73,2,13,11,0.8484848484848485
6,10,3,73,2,11,13,0.8686868686868687
6,11,3,73,2,16,8,0.8181818181818182
6,12,3,73,2,15,9,0.8282828282828283
6,13,3,74,1,17,7,0.8181818181818182
6,14,3,74,1,14,10,0.8484848484848485
6,15,3,73,2,11,13,0.8686868686868687
6,16,3,74,1,11,13,0.8787878787878788
6,17,3,73,2,10,14,0.8787878787878788
6,18,3,74,1,11,13,0.8787878787878788
6,19,3,74,1,8,16,0.9090909090909091
6,20,3,73,2,12,12,0.8585858585858586
6,21,3,75,0,11,13,0.8888888888888888
6,22,3,74,1,10,14,0.8888888888888888
6,23,3,75,0,8,16,0.9191919191919192
6,24,3,75,0,12,12,0.8787878787878788
6,25,3,75,0,10,14,0.898989898989899
6,26,3,74,1,10,14,0.8888888888888888
6,27,3,75,0,10,14,0.898989898989899
6,28,3,74,1,8,16,0.9090909090909091
6,29,3,75,0,8,16,0.9191919191919192
6,30,3,75,0,8,16,0.9191919191919192
6,31,3,74,1,8,16,0.9090909090909091
6,32,3,75,0,7,17,0.9292929292929293
6,33,3,75,0,9,15,0.9090909090909091
6,34,3,75,0,11,13,0.8888888888888888
6,35,3,75,0,8,16,0.9191919191919192
6,36,3,75,0,11,13,0.8888888888888888
6,37,3,75,0,8,16,0.9191919191919192
6,38,3,75,0,7,17,0.9292929292929293
6,39,3,75,0,8,16,0.9191919191919192
6,40,3,73,2,7,17,0.9090909090909091
6,41,3,75,0,7,17,0.9292929292929293
7,7,3,73,2,19,5,0.7878787878787878
7,8,3,73,2,13,11,0.8484848484848485
7,9,3,73,2,17,7,0.8080808080808081
7,10,3,72,3,12,12,0.8484848484848485
7,11,3,75,0,20,4,0.797979797979798
7,12,3,73,2,18,6,0.797979797979798
7,13,3,72,3,18,6,0.7878787878787878
7,14,3,75,0,20,4,0.797979797979798
7,15,3,75,0,13,11,0.8686868686868687
7,16,3,75,0,11,13,0.8888888888888888
7,17,3,74,1,9,15,0.898989898989899
7,18,3,73,2,7,17,0.9090909090909091
7,19,3,74,1,12,12,0.8686868686868687
7,20,3,73,2,13,11,0.8484848484848485
7,21,3,73,2,11,13,0.8686868686868687
7,22,3,75,0,11,13,0.8888888888888888
7,23,3,74,1,12,12,0.8686868686868687
7,24,3,75,0,11,13,0.8888888888888888
7,25,3,75,0,9,15,0.9090909090909091
7,26,3,74,1,11,13,0.8787878787878788
7,27,3,74,1,6,18,0.9292929292929293
7,28,3,74,1,8,16,0.9090909090909091
7,29,3,75,0,11,13,0.8888888888888888
7,30,3,74,1,7,17,0.9191919191919192
7,31,3,75,0,12,12,0.8787878787878788
7,32,3,75,0,8,16,0.9191919191919192
7,33,3,75,0,12,12,0.8787878787878788
7,34,3,75,0,12,12,0.8787878787878788
7,35,3,75,0,11,13,0.8888888888888888
7,36,3,75,0,10,14,0.898989898989899
7,37,3,75,0,8,16,0.9191919191919192
7,38,3,74,1,10,14,0.8888888888888888
7,39,3,75,0,9,15,0.9090909090909091
7,40,3,74,1,8,16,0.9090909090909091
7,41,3,73,2,5,19,0.9292929292929293
8,8,3,74,1,18,6,0.8080808080808081
8,9,3,75,0,24,0,0.7575757575757576
8,10,3,75,0,24,0,0.7575757575757576
8,11,3,75,0,24,0,0.7575757575757576
8,12,3,75,0,22,2,0.7777777777777778
8,13,3,75,0,23,1,0.7676767676767676
8,14,3,75,0,17,7,0.8282828282828283
8,15,3,75,0,18,6,0.8181818181818182
8,16,3,74,1,9,15,0.898989898989899
8,17,3,74,1,11,13,0.8787878787878788
8,18,3,74,1,14,10,0.8484848484848485
8,19,3,75,0,15,9,0.8484848484848485
8,20,3,73,2,11,13,0.8686868686868687
8,21,3,75,0,12,12,0.8787878787878788
8,22,3,75,0,12,12,0.8787878787878788
8,23,3,75,0,9,15,0.9090909090909091
8,24,3,74,1,13,11,0.8585858585858586
8,25,3,75,0,8,16,0.9191919191919192
8,26,3,75,0,8,16,0.9191919191919192
8,27,3,75,0,9,15,0.9090909090909091
8,28,3,74,1,7,17,0.9191919191919192
8,29,3,75,0,10,14,0.898989898989899
8,30,3,74,1,10,14,0.8888888888888888
8,31,3,74,1,9,15,0.898989898989899
8,32,3,75,0,6,18,0.9393939393939394
8,33,3,75,0,12,12,0.8787878787878788
8,34,3,75,0,8,16,0.9191919191919192
8,35,3,75,0,11,13,0.8888888888888888
8,36,3,75,0,12,12,0.8787878787878788
8,37,3,75,0,8,16,0.9191919191919192
8,38,3,73,2,6,18,0.9191919191919192
8,39,3,74,1,8,16,0.9090909090909091
8,40,3,74,1,10,14,0.8888888888888888
8,41,3,75,0,10,14,0.898989898989899
9,9,3,75,0,24,0,0.7575757575757576
9,10,3,75,0,24,0,0.7575757575757576
9,11,3,75,0,24,0,0.7575757575757576
9,12,3,75,0,24,0,0.7575757575757576
9,13,3,75,0,24,0,0.7575757575757576
9,14,3,75,0,23,1,0.7676767676767676
9,15,3,73,2,14,10,0.8383838383838383
9,16,3,74,1,14,10,0.8484848484848485
9,17,3,73,2,11,13,0.8686868686868687
9,18,3,74,1,10,14,0.8888888888888888
9,19,3,75,0,11,13,0.8888888888888888
9,20,3,75,0,10,14,0.898989898989899
9,21,3,75,0,15,9,0.8484848484848485
9,22,3,75,0,14,10,0.8585858585858586
9,23,3,74,1,14,10,0.8484848484848485
9,24,3,74,1,10,14,0.8888888888888888
9,25,3,75,0,7,17,0.9292929292929293
9,26,3,75,0,7,17,0.9292929292929293
9,27,3,75,0,10,14,0.898989898989899
9,28,3,75,0,8,16,0.9191919191919192
9,29,3,75,0,10,14,0.898989898989899
9,30,3,73,2,10,14,0.8787878787878788
9,31,3,74,1,9,15,0.898989898989899
9,32,3,75,0,10,14,0.898989898989899
9,33,3,75,0,9,15,0.9090909090909091
9,34,3,75,0,7,17,0.9292929292929293
9,35,3,75,0,9,15,0.9090909090909091
9,36,3,75,0,10,14,0.898989898989899
9,37,3,74,1,7,17,0.9191919191919192
9,38,3,74,1,8,16,0.9090909090909091
9,39,3,74,1,11,13,0.8787878787878788
9,40,3,74,1,7,17,0.9191919191919192
9,41,3,74,1,6,18,0.9292929292929293
10,10,3,75,0,24,0,0.7575757575757576
10,11,3,75,0,24,0,0.7575757575757576
10,12,3,75,0,24,0,0.7575757575757576
10,13,3,74,1,23,1,0.7575757575757576
10,14,3,74,1,18,6,0.8080808080808081
10,15,3,72,3,14,10,0.8282828282828283
10,16,3,74,1,12,12,0.8686868686868687
10,17,3,75,0,11,13,0.8888888888888888
10,18,3,75,0,11,13,0.8888888888888888
10,19,3,74,1,10,14,0.8888888888888888
10,20,3,74,1,13,11,0.8585858585858586
10,21,3,75,0,14,10,0.8585858585858586
10,22,3,75,0,11,13,0.8888888888888888
10,23,3,73,2,9,15,0.8888888888888888
10,24,3,75,0,12,12,0.8787878787878788
10,25,3,74,1,9,15,0.898989898989899
10,26,3,74,1,9,15,0.898989898989899
10,27,3,75,0,10,14,0.898989898989899
10,28,3,75,0,9,15,0.9090909090909091
10,29,3,74,1,10,14,0.8888888888888888
10,30,3,74,1,11,13,0.8787878787878788
10,31,3,74,1,10,14,0.8888888888888888
10,32,3,75,0,12,12,0.8787878787878788
10,33,3,75,0,10,14,0.898989898989899
10,34,3,74,1,7,17,0.9191919191919192
10,35,3,75,0,7,17,0.9292929292929293
10,36,3,74,1,9,15,0.898989898989899
10,37,3,74,1,13,11,0.8585858585858586
10,38,3,75,0,5,19,0.9494949494949495
10,39,3,74,1,10,14,0.8888888888888888
10,40,3,74,1,8,16,0.9090909090909091
10,41,3,75,0,6,18,0.9393939393939394
11,11,3,75,0,24,0,0.7575757575757576
11,12,3,75,0,24,0,0.7575757575757576
11,13,3,75,0,24,0,0.7575757575757576
11,14,3,72,3,16,8,0.8080808080808081
11,15,3,73,2,16,8,0.8181818181818182
11,16,3,74,1,15,9,0.8383838383838383
11,17,3,73,2,14,10,0.8383838383838383
11,18,3,74,1,11,13,0.8787878787878788
11,19,3,75,0,11,13,0.8888888888888888
11,20,3,75,0,11,13,0.8888888888888888
11,21,3,75,0,14,10,0.8585858585858586
11,22,3,75,0,10,14,0.898989898989899
11,23,3,74,1,10,14,0.8888888888888888
11,24,3,75,0,4,20,0.9595959595959596
11,25,3,75,0,12,12,0.8787878787878788
11,26,3,75,0,7,17,0.9292929292929293
11,27,3,75,0,11,13,0.8888888888888888
11,28,3,75,0,7,17,0.9292929292929293
11,29,3,75,0,8,16,0.9191919191919192
11,30,3,75,0,8,16,0.9191919191919192
11,31,3,74,1,8,16,0.9090909090909091
11,32,3,75,0,11,13,0.8888888888888888
11,33,3,75,0,9,15,0.9090909090909091
11,34,3,75,0,7,17,0.9292929292929293
11,35,3,74,1,13,11,0.8585858585858586
11,36,3,74,1,8,16,0.9090909090909091
11,37,3,75,0,8,16,0.9191919191919192
11,38,3,74,1,6,18,0.9292929292929293
11,39,3,75,0,9,15,0.9090909090909091
11,40,3,74,1,8,16,0.9090909090909091
11,41,3,75,0,4,20,0.9595959595959596
12,12,3,74,1,22,2,0.7676767676767676
12,13,3,74,1,23,1,0.7575757575757576
12,14,3,75,0,16,8,0.8383838383838383
12,15,3,72,3,12,12,0.8484848484848485
12,16,3,74,1,9,15,0.898989898989899
12,17,3,71,4,13,11,0.8282828282828283
12,18,3,73,2,11,13,0.8686868686868687
12,19,3,74,1,13,11,0.8585858585858586
12,20,3,74,1,14,10,0.8484848484848485
12,21,3,74,1,12,12,0.8686868686868687
12,22,3,74,1,9,15,0.898989898989899
12,23,3,73,2,9,15,0.8888888888888888
12,24,3,75,0,11,13,0.8888888888888888
12,25,3,75,0,10,14,0.898989898989899
12,26,3,74,1,8,16,0.9090909090909091
12,27,3,75,0,7,17,0.9292929292929293
12,28,3,75,0,8,16,0.9191919191919192
12,29,3,75,0,7,17,0.9292929292929293
12,30,3,75,0,8,16,0.9191919191919192
12,31,3,74,1,10,14,0.8888888888888888
12,32,3,75,0,10,14,0.898989898989899
12,33,3,74,1,6,18,0.9292929292929293
12,34,3,74,1,11,13,0.8787878787878788
12,35,3,74,1,11,13,0.8787878787878788
12,36,3,75,0,8,16,0.9191919191919192
12,37,3,75,0,12,12,0.8787878787878788
12,38,3,73,2,9,15,0.8888888888888888
12,39,3,73,2,5,19,0.9292929292929293
12,40,3,73,2,9,15,0.8888888888888888
12,41,3,74,1,5,19,0.9393939393939394
13,13,3,75,0,24,0,0.7575757575757576
13,14,3,71,4,15,9,0.8080808080808081
13,15,3,72,3,18,6,0.7878787878787878
13,16,3,74,1,10,14,0.8888888888888888
13,17,3,74,1,8,16,0.9090909090909091
13,18,3,75,0,6,18,0.9393939393939394
13,19,3,74,1,12,12,0.8686868686868687
13,20,3,72,3,10,14,0.8686868686868687
13,21,3,74,1,7,17,0.9191919191919192
13,22,3,74,1,8,16,0.9090909090909091
13,23,3,74,1,10,14,0.8888888888888888
13,24,3,75,0,10,14,0.898989898989899
13,25,3,74,1,7,17,0.9191919191919192
13,26,3,74,1,11,13,0.8787878787878788
13,27,3,75,0,6,18,0.9393939393939394
13,28,3,75,0,8,16,0.9191919191919192
13,29,3,74,1,11,13,0.8787878787878788
13,30,3,75,0,11,13,0.8888888888888888
13,31,3,74,1,8,16,0.9090909090909091
13,32,3,75,0,8,16,0.9191919191919192
13,33,3,74,1,9,15,0.898989898989899
13,34,3,75,0,7,17,0.9292929292929293
13,35,3,75,0,6,18,0.9393939393939394
13,36,3,74,1,10,14,0.8888888888888888
13,37,3,75,0,11,13,0.8888888888888888
13,38,3,75,0,6,18,0.9393939393939394
13,39,3,75,0,9,15,0.9090909090909091
13,40,3,75,0,8,16,0.9191919191919192
13,41,3,73,2,5,19,0.9292929292929293
14,14,3,69,6,15,9,0.7878787878787878
14,15,3,69,6,9,15,0.8484848484848485
14,16,3,74,1,10,14,0.8888888888888888
14,17,3,73,2,10,14,0.8787878787878788
14,18,3,74,1,13,11,0.8585858585858586
14,19,3,74,1,14,10,0.8484848484848485
14,20,3,75,0,12,12,0.8787878787878788
14,21,3,74,1,10,14,0.8888888888888888
14,22,3,75,0,8,16,0.9191919191919192
14,23,3,74,1,8,16,0.9090909090909091
14,24,3,75,0,13,11,0.8686868686868687
14,25,3,75,0,7,17,0.9292929292929293
14,26,3,74,1,9,15,0.898989898989899
14,27,3,75,0,11,13,0.8888888888888888
14,28,3,75,0,10,14,0.898989898989899
14,29,3,75,0,10,14,0.898989898989899
14,30,3,75,0,8,16,0.9191919191919192
14,31,3,75,0,7,17,0.9292929292929293
14,32,3,75,0,9,15,0.9090909090909091
14,33,3,73,2,9,15,0.8888888888888888
14,34,3,75,0,9,15,0.9090909090909091
14,35,3,74,1,10,14,0.8888888888888888
14,36,3,74,1,10,14,0.8888888888888888
14,37,3,75,0,9,15,0.9090909090909091
14,38,3,75,0,7,17,0.9292929292929293
14,39,3,74,1,7,17,0.9191919191919192
14,40,3,75,0,7,17,0.9292929292929293
14,41,3,74,1,5,19,0.9393939393939394
15,15,3,72,3,13,11,0.8383838383838383
15,16,3,73,2,15,9,0.8282828282828283
15,17,3,74,1,16,8,0.8282828282828283
15,18,3,75,0,13,11,0.8686868686868687
15,19,3,75,0,15,9,0.8484848484848485
15,20,3,74,1,14,10,0.8484848484848485
15,21,3,74,1,15,9,0.8383838383838383
15,22,3,74,1,13,11,0.8585858585858586
15,23,3,75,0,12,12,0.8787878787878788
15,24,3,74,1,10,14,0.8888888888888888
15,25,3,74,1,11,13,0.8787878787878788
15,26,3,75,0,12,12,0.8787878787878788
15,27,3,74,1,14,10,0.8484848484848485
15,28,3,75,0,10,14,0.898989898989899
15,29,3,74,1,11,13,0.8787878787878788
15,30,3,75,0,13,11,0.8686868686868687
15,31,3,75,0,9,15,0.9090909090909091
15,32,3,75,0,10,14,0.898989898989899
15,33,3,75,0,11,13,0.8888888888888888
15,34,3,75,0,9,15,0.9090909090909091
15,35,3,75,0,11,13,0.8888888888888888
15,36,3,75,0,11,13,0.8888888888888888
15,37,3,75,0,10,14,0.898989898989899
15,38,3,75,0,10,14,0.898989898989899
15,39,3,74,1,10,14,0.8888888888888888
15,40,3,73,2,9,15,0.8888888888888888
15,41,3,75,0,6,18,0.9393939393939394
16,16,3,73,2,20,4,0.7777777777777778
16,17,3,70,5,12,12,0.8282828282828283
16,18,3,72,3,14,10,0.8282828282828283
16,19,3,71,4,13,11,0.8282828282828283
16,20,3,73,2,12,12,0.8585858585858586
16,21,3,73,2,12,12,0.8585858585858586
16,22,3,75,0,11,13,0.8888888888888888
16,23,3,74,1,9,15,0.898989898989899
16,24,3,75,0,12,12,0.8787878787878788
16,25,3,75,0,10,14,0.898989898989899
16,26,3,75,0,10,14,0.898989898989899
16,27,3,75,0,9,15,0.9090909090909091
16,28,3,75,0,11,13,0.8888888888888888
16,29,3,75,0,7,17,0.9292929292929293
16,30,3,75,0,11,13,0.8888888888888888
16,31,3,74,1,11,13,0.8787878787878788
16,32,3,75,0,13,11,0.8686868686868687
16,33,3,75,0,13,11,0.8686868686868687
16,34,3,75,0,10,14,0.898989898989899
16,35,3,74,1,12,12,0.8686868686868687
16,36,3,75,0,9,15,0.9090909090909091
16,37,3,74,1,8,16,0.9090909090909091
16,38,3,75,0,8,16,0.9191919191919192
16,39,3,75,0,11,13,0.8888888888888888
16,40,3,75,0,8,16,0.9191919191919192
16,41,3,74,1,5,19,0.9393939393939394
17,17,3,66,9,10,14,0.8080808080808081
17,18,3,72,3,14,10,0.8282828282828283
17,19,3,73,2,18,6,0.797979797979798
17,20,3,72,3,11,13,0.8585858585858586
17,21,3,73,2,13,11,0.8484848484848485
17,22,3,75,0,13,11,0.8686868686868687
17,23,3,75,0,12,12,0.8787878787878788
17,24,3,75,0,12,12,0.8787878787878788
17,25,3,74,1,8,16,0.9090909090909091
17,26,3,75,0,14,10,0.8585858585858586
17,27,3,75,0,11,13,0.8888888888888888
17,28,3,75,0,8,16,0.9191919191919192
17,29,3,75,0,9,15,0.9090909090909091
17,30,3,75,0,9,15,0.9090909090909091
17,31,3,75,0,12,12,0.8787878787878788
17,32,3,75,0,11,13,0.8888888888888888
17,33,3,75,0,11,13,0.8888888888888888
17,34,3,74,1,9,15,0.898989898989899
17,35,3,75,0,9,15,0.9090909090909091
17,36,3,75,0,10,14,0.898989898989899
17,37,3,75,0,10,14,0.898989898989899
17,38,3,74,1,10,14,0.8888888888888888
17,39,3,75,0,8,16,0.9191919191919192
17,40,3,75,0,10,14,0.898989898989899
17,41,3,75,0,5,19,0.9494949494949495
18,18,3,75,0,24,0,0.7575757575757576
18,19,3,74,1,19,5,0.797979797979798
18,20,3,74,1,18,6,0.8080808080808081
18,21,3,71,4,16,8,0.797979797979798
18,22,3,74,1,13,11,0.8585858585858586
18,23,3,73,2,11,13,0.8686868686868687
18,24,3,74,1,12,12,0.8686868686868687
18,25,3,74,1,13,11,0.8585858585858586
18,26,3,75,0,10,14,0.898989898989899
18,27,3,75,0,12,12,0.8787878787878788
18,28,3,74,1,10,14,0.8888888888888888
18,29,3,75,0,10,14,0.898989898989899
18,30,3,75,0,13,11,0.8686868686868687
18,31,3,74,1,10,14,0.8888888888888888
18,32,3,74,1,10,14,0.8888888888888888
18,33,3,74,1,10,14,0.8888888888888888
18,34,3,74,1,9,15,0.898989898989899
18,35,3,75,0,8,16,0.9191919191919192
18,36,3,75,0,10,14,0.898989898989899
18,37,3,75,0,11,13,0.8888888888888888
18,38,3,75,0,10,14,0.898989898989899
18,39,3,74,1,9,15,0.898989898989899
18,40,3,75,0,7,17,0.9292929292929293
18,41,3,74,1,8,16,0.9090909090909091
19,19,3,75,0,21,3,0.7878787878787878
19,20,3,73,2,17,7,0.8080808080808081
19,21,3,75,0,17,7,0.8282828282828283
19,22,3,73,2,12,12,0.8585858585858586
19,23,3,75,0,10,14,0.898989898989899
19,24,3,75,0,12,12,0.8787878787878788
19,25,3,74,1,13,11,0.8585858585858586
19,26,3,75,0,13,11,0.8686868686868687
19,27,3,75,0,10,14,0.898989898989899
19,28,3,75,0,11,13,0.8888888888888888
19,29,3,75,0,11,13,0.8888888888888888
19,30,3,75,0,9,15,0.9090909090909091
19,31,3,75,0,10,14,0.898989898989899
19,32,3,75,0,9,15,0.9090909090909091
19,33,3,75,0,12,12,0.8787878787878788
19,34,3,75,0,11,13,0.8888888888888888
19,35,3,75,0,10,14,0.898989898989899
19,36,3,75,0,11,13,0.8888888888888888
19,37,3,75,0,12,12,0.8787878787878788
19,38,3,75,0,11,13,0.8888888888888888
19,39,3,75,0,10,14,0.898989898989899
19,40,3,75,0,9,15,0.9090909090909091
19,41,3,74,1,6,18,0.9292929292929293
20,20,3,72,3,17,7,0.797979797979798
