features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
2,27,3,90,1,10,18,0.907563025210084
2,28,3,90,1,4,24,0.957983193277311
2,29,3,90,1,9,19,0.9159663865546218
2,30,3,91,0,7,21,0.9411764705882353
2,31,3,91,0,7,21,0.9411764705882353
2,32,3,91,0,7,21,0.9411764705882353
2,33,3,90,1,11,17,0.8991596638655462
2,34,3,90,1,8,20,0.9243697478991597
2,35,3,90,1,11,17,0.8991596638655462
2,36,3,90,1,7,21,0.9327731092436975
2,37,3,90,1,9,19,0.9159663865546218
2,38,3,89,2,7,21,0.9243697478991597
2,39,3,91,0,5,23,0.957983193277311
2,40,3,90,1,10,18,0.907563025210084
2,41,3,89,2,7,21,0.9243697478991597
2,42,3,91,0,9,19,0.9243697478991597
2,43,3,90,1,10,18,0.907563025210084
2,44,3,90,1,6,22,0.9411764705882353
2,45,3,91,0,7,21,0.9411764705882353
2,46,3,90,1,5,23,0.9495798319327731
2,47,3,88,3,7,21,0.9159663865546218
3,3,3,85,6,8,20,0.8823529411764706
3,4,3,85,6,8,20,0.8823529411764706
3,5,3,87,4,7,21,0.907563025210084
3,6,3,90,1,8,20,0.9243697478991597
3,7,3,87,4,6,22,0.9159663865546218
3,8,3,88,3,6,22,0.9243697478991597
3,9,3,89,2,8,20,0.9159663865546218
3,10,3,88,3,8,20,0.907563025210084
3,11,3,90,1,7,21,0.9327731092436975
3,12,3,87,4,9,19,0.8907563025210085
3,13,3,89,2,6,22,0.9327731092436975
3,14,3,90,1,9,19,0.9159663865546218
3,15,3,88,3,10,18,0.8907563025210085
3,16,3,90,1,6,22,0.9411764705882353
3,17,3,88,3,8,20,0.907563025210084
3,18,3,89,2,6,22,0.9327731092436975
3,19,3,90,1,5,23,0.9495798319327731
3,20,3,89,2,8,20,0.9159663865546218
3,21,3,89,2,9,19,0.907563025210084
3,22,3,91,0,10,18,0.9159663865546218
3,23,3,91,0,9,19,0.9243697478991597
3,24,3,90,1,6,22,0.9411764705882353
3,25,3,90,1,7,21,0.9327731092436975
3,26,3,91,0,10,18,0.9159663865546218
3,27,3,90,1,8,20,0.9243697478991597
3,28,3,91,0,6,22,0.9495798319327731
3,29,3,89,2,8,20,0.9159663865546218
3,30,3,91,0,9,19,0.9243697478991597
3,31,3,90,1,9,19,0.9159663865546218
3,32,3,90,1,10,18,0.907563025210084
3,33,3,91,0,8,20,0.9327731092436975
3,34,3,88,3,8,20,0.907563025210084
3,35,3,91,0,8,20,0.9327731092436975
3,36,3,90,1,7,21,0.9327731092436975
3,37,3,89,2,6,22,0.9327731092436975
3,38,3,89,2,7,21,0.9243697478991597
3,39,3,90,1,9,19,0.9159663865546218
3,40,3,90,1,7,21,0.9327731092436975
3,41,3,90,1,10,18,0.907563025210084
3,42,3,89,2,9,19,0.907563025210084
3,43,3,91,0,5,23,0.957983193277311
3,44,3,91,0,11,17,0.907563025210084
3,45,3,90,1,6,22,0.9411764705882353
3,46,3,90,1,9,19,0.9159663865546218
3,47,3,90,1,10,18,0.907563025210084
4,4,3,80,11,11,17,0.8151260504201681
4,5,3,88,3,12,16,0.8739495798319328
4,6,3,87,4,9,19,0.8907563025210085
4,7,3,86,5,8,20,0.8907563025210085
4,8,3,88,3,10,18,0.8907563025210085
4,9,3,89,2,9,19,0.907563025210084
4,10,3,89,2,10,18,0.8991596638655462
4,11,3,89,2,14,14,0.865546218487395
4,12,3,91,0,9,19,0.9243697478991597
4,13,3,91,0,9,19,0.9243697478991597
4,14,3,87,4,11,17,0.8739495798319328
4,15,3,90,1,9,19,0.9159663865546218
4,16,3,91,0,10,18,0.9159663865546218
4,17,3,89,2,8,20,0.9159663865546218
4,18,3,90,1,9,19,0.9159663865546218
4,19,3,90,1,9,19,0.9159663865546218
4,20,3,89,2,7,21,0.9243697478991597
4,21,3,90,1,11,17,0.8991596638655462
4,22,3,90,1,10,18,0.907563025210084
4,23,3,88,3,8,20,0.907563025210084
4,24,3,90,1,9,19,0.9159663865546218
4,25,3,90,1,11,17,0.8991596638655462
4,26,3,91,0,9,19,0.9243697478991597
4,27,3,89,2,11,17,0.8907563025210085
4,28,3,90,1,10,18,0.907563025210084
4,29,3,91,0,10,18,0.9159663865546218
4,30,3,90,1,8,20,0.9243697478991597
4,31,3,89,2,11,17,0.8907563025210085
4,32,3,90,1,10,18,0.907563025210084
4,33,3,89,2,11,17,0.8907563025210085
4,34,3,90,1,9,19,0.9159663865546218
4,35,3,90,1,11,17,0.8991596638655462
4,36,3,90,1,9,19,0.9159663865546218
4,37,3,89,2,12,16,0.8823529411764706
4,38,3,89,2,10,18,0.8991596638655462
4,39,3,90,1,8,20,0.9243697478991597
4,40,3,90,1,8,20,0.9243697478991597
4,41,3,91,0,7,21,0.9411764705882353
4,42,3,90,1,6,22,0.9411764705882353
4,43,3,91,0,8,20,0.9327731092436975
4,44,3,91,0,8,20,0.9327731092436975
4,45,3,91,0,9,19,0.9243697478991597
4,46,3,91,0,11,17,0.907563025210084
4,47,3,91,0,7,21,0.9411764705882353
5,5,3,88,3,15,13,0.8487394957983193
5,6,3,86,5,10,18,0.8739495798319328
5,7,3,88,3,7,21,0.9159663865546218
5,8,3,90,1,7,21,0.9327731092436975
5,9,3,91,0,9,19,0.9243697478991597
5,10,3,89,2,13,15,0.8739495798319328
5,11,3,91,0,10,18,0.9159663865546218
5,12,3,91,0,14,14,0.8823529411764706
5,13,3,91,0,13,15,0.8907563025210085
5,14,3,91,0,11,17,0.907563025210084
5,15,3,89,2,10,18,0.8991596638655462
5,16,3,91,0,10,18,0.9159663865546218
5,17,3,91,0,10,18,0.9159663865546218
5,18,3,91,0,8,20,0.9327731092436975
5,19,3,91,0,12,16,0.8991596638655462
5,20,3,91,0,11,17,0.907563025210084
5,21,3,91,0,11,17,0.907563025210084
5,22,3,91,0,7,21,0.9411764705882353
5,23,3,91,0,10,18,0.9159663865546218
5,24,3,90,1,13,15,0.8823529411764706
5,25,3,91,0,9,19,0.9243697478991597
5,26,3,91,0,12,16,0.8991596638655462
5,27,3,88,3,9,19,0.8991596638655462
5,28,3,90,1,10,18,0.907563025210084
5,29,3,91,0,9,19,0.9243697478991597
5,30,3,91,0,11,17,0.907563025210084
5,31,3,91,0,9,19,0.9243697478991597
5,32,3,91,0,9,19,0.9243697478991597
5,33,3,91,0,9,19,0.9243697478991597
5,34,3,91,0,12,16,0.8991596638655462
5,35,3,91,0,9,19,0.9243697478991597
5,36,3,91,0,8,20,0.9327731092436975
5,37,3,91,0,11,17,0.907563025210084
5,38,3,90,1,9,19,0.9159663865546218
5,39,3,91,0,7,21,0.9411764705882353
5,40,3,89,2,6,22,0.9327731092436975
5,41,3,90,1,10,18,0.907563025210084
5,42,3,90,1,12,16,0.8907563025210085
5,43,3,91,0,10,18,0.9159663865546218
5,44,3,91,0,11,17,0.907563025210084
5,45,3,91,0,9,19,0.9243697478991597
5,46,3,89,2,11,17,0.8907563025210085
5,47,3,89,2,4,24,0.9495798319327731
6,6,3,83,8,7,21,0.8739495798319328
6,7,3,87,4,12,16,0.865546218487395
6,8,3,88,3,12,16,0.8739495798319328
6,9,3,89,2,8,20,0.9159663865546218
6,10,3,91,0,12,16,0.8991596638655462
6,11,3,89,2,13,15,0.8739495798319328
6,12,3,90,1,15,13,0.865546218487395
6,13,3,90,1,11,17,0.8991596638655462
6,14,3,91,0,9,19,0.9243697478991597
6,15,3,90,1,11,17,0.8991596638655462
6,16,3,90,1,9,19,0.9159663865546218
6,17,3,89,2,8,20,0.9159663865546218
6,18,3,90,1,12,16,0.8907563025210085
6,19,3,89,2,9,19,0.907563025210084
6,20,3,90,1,11,17,0.8991596638655462
6,21,3,91,0,9,19,0.9243697478991597
6,22,3,90,1,9,19,0.9159663865546218
6,23,3,89,2,10,18,0.8991596638655462
6,24,3,91,0,11,17,0.907563025210084
6,25,3,91,0,10,18,0.9159663865546218
6,26,3,90,1,7,21,0.9327731092436975
6,27,3,88,3,10,18,0.8907563025210085
6,28,3,91,0,10,18,0.9159663865546218
6,29,3,91,0,9,19,0.9243697478991597
6,30,3,90,1,11,17,0.8991596638655462
6,31,3,91,0,10,18,0.9159663865546218
6,32,3,91,0,10,18,0.9159663865546218
6,33,3,90,1,10,18,0.907563025210084
6,34,3,90,1,10,18,0.907563025210084
6,35,3,91,0,10,18,0.9159663865546218
6,36,3,89,2,9,19,0.907563025210084
6,37,3,91,0,10,18,0.9159663865546218
6,38,3,91,0,8,20,0.9327731092436975
6,39,3,91,0,9,19,0.9243697478991597
6,40,3,90,1,8,20,0.9243697478991597
6,41,3,91,0,11,17,0.907563025210084
6,42,3,91,0,8,20,0.9327731092436975
6,43,3,89,2,12,16,0.8823529411764706
6,44,3,91,0,9,19,0.9243697478991597
6,45,3,91,0,10,18,0.9159663865546218
6,46,3,90,1,11,17,0.8991596638655462
6,47,3,90,1,7,21,0.9327731092436975
7,7,3,88,3,20,8,0.8067226890756303
7,8,3,86,5,13,15,0.8487394957983193
7,9,3,87,4,13,15,0.8571428571428571
7,10,3,87,4,13,15,0.8571428571428571
7,11,3,89,2,13,15,0.8739495798319328
7,12,3,89,2,19,9,0.8235294117647058
7,13,3,91,0,13,15,0.8907563025210085
7,14,3,89,2,16,12,0.8487394957983193
7,15,3,90,1,12,16,0.8907563025210085
7,16,3,90,1,14,14,0.8739495798319328
7,17,3,91,0,14,14,0.8823529411764706
7,18,3,90,1,10,18,0.907563025210084
7,19,3,91,0,10,18,0.9159663865546218
7,20,3,90,1,14,14,0.8739495798319328
7,21,3,91,0,11,17,0.907563025210084
7,22,3,91,0,12,16,0.8991596638655462
7,23,3,90,1,9,19,0.9159663865546218
7,24,3,91,0,9,19,0.9243697478991597
7,25,3,90,1,9,19,0.9159663865546218
7,26,3,89,2,11,17,0.8907563025210085
7,27,3,90,1,11,17,0.8991596638655462
7,28,3,90,1,11,17,0.8991596638655462
7,29,3,90,1,10,18,0.907563025210084
7,30,3,90,1,10,18,0.907563025210084
7,31,3,91,0,8,20,0.9327731092436975
7,32,3,91,0,12,16,0.8991596638655462
7,33,3,90,1,10,18,0.907563025210084
7,34,3,91,0,8,20,0.9327731092436975
7,35,3,91,0,8,20,0.9327731092436975
7,36,3,89,2,10,18,0.8991596638655462
7,37,3,90,1,8,20,0.9243697478991597
7,38,3,90,1,9,19,0.9159663865546218
7,39,3,91,0,9,19,0.9243697478991597
7,40,3,91,0,13,15,0.8907563025210085
7,41,3,90,1,10,18,0.907563025210084
7,42,3,90,1,7,21,0.9327731092436975
7,43,3,91,0,8,20,0.9327731092436975
7,44,3,91,0,9,19,0.9243697478991597
7,45,3,90,1,11,17,0.8991596638655462
7,46,3,90,1,9,19,0.9159663865546218
7,47,3,91,0,13,15,0.8907563025210085
8,8,3,87,4,17,11,0.8235294117647058
8,9,3,89,2,14,14,0.865546218487395
8,10,3,91,0,19,9,0.8403361344537815
8,11,3,89,2,12,16,0.8823529411764706
8,12,3,89,2,14,14,0.865546218487395
8,13,3,91,0,20,8,0.8319327731092437
8,14,3,90,1,17,11,0.8487394957983193
8,15,3,91,0,21,7,0.8235294117647058
8,16,3,91,0,13,15,0.8907563025210085
8,17,3,90,1,9,19,0.9159663865546218
8,18,3,91,0,12,16,0.8991596638655462
8,19,3,90,1,15,13,0.865546218487395
8,20,3,91,0,11,17,0.907563025210084
8,21,3,90,1,10,18,0.907563025210084
8,22,3,90,1,11,17,0.8991596638655462
8,23,3,91,0,13,15,0.8907563025210085
8,24,3,91,0,9,19,0.9243697478991597
8,25,3,91,0,10,18,0.9159663865546218
8,26,3,91,0,12,16,0.8991596638655462
8,27,3,91,0,13,15,0.8907563025210085
8,28,3,90,1,13,15,0.8823529411764706
8,29,3,91,0,11,17,0.907563025210084
8,30,3,91,0,10,18,0.9159663865546218
8,31,3,91,0,10,18,0.9159663865546218
8,32,3,91,0,11,17,0.907563025210084
8,33,3,91,0,10,18,0.9159663865546218
8,34,3,91,0,9,19,0.9243697478991597
8,35,3,91,0,10,18,0.9159663865546218
8,36,3,90,1,11,17,0.8991596638655462
8,37,3,90,1,8,20,0.9243697478991597
8,38,3,91,0,9,19,0.9243697478991597
8,39,3,90,1,13,15,0.8823529411764706
8,40,3,90,1,9,19,0.9159663865546218
8,41,3,91,0,11,17,0.907563025210084
8,42,3,90,1,11,17,0.8991596638655462
8,43,3,90,1,8,20,0.9243697478991597
8,44,3,91,0,10,18,0.9159663865546218
8,45,3,91,0,11,17,0.907563025210084
8,46,3,90,1,8,20,0.9243697478991597
8,47,3,90,1,7,21,0.9327731092436975
9,9,3,87,4,14,14,0.8487394957983193
9,10,3,91,0,28,0,0.7647058823529411
9,11,3,91,0,28,0,0.7647058823529411
9,12,3,91,0,25,3,0.7899159663865546
9,13,3,91,0,19,9,0.8403361344537815
9,14,3,90,1,22,6,0.8067226890756303
9,15,3,91,0,16,12,0.865546218487395
9,16,3,90,1,16,12,0.8571428571428571
9,17,3,90,1,10,18,0.907563025210084
9,18,3,89,2,10,18,0.8991596638655462
9,19,3,91,0,13,15,0.8907563025210085
9,20,3,90,1,10,18,0.907563025210084
9,21,3,90,1,9,19,0.9159663865546218
9,22,3,91,0,10,18,0.9159663865546218
9,23,3,91,0,13,15,0.8907563025210085
9,24,3,91,0,11,17,0.907563025210084
9,25,3,90,1,11,17,0.8991596638655462
9,26,3,91,0,9,19,0.9243697478991597
9,27,3,89,2,8,20,0.9159663865546218
9,28,3,91,0,11,17,0.907563025210084
9,29,3,90,1,10,18,0.907563025210084
9,30,3,91,0,9,19,0.9243697478991597
9,31,3,91,0,11,17,0.907563025210084
9,32,3,90,1,10,18,0.907563025210084
9,33,3,89,2,8,20,0.9159663865546218
9,34,3,90,1,11,17,0.8991596638655462
9,35,3,91,0,11,17,0.907563025210084
9,36,3,89,2,10,18,0.8991596638655462
9,37,3,90,1,8,20,0.9243697478991597
9,38,3,90,1,12,16,0.8907563025210085
9,39,3,90,1,10,18,0.907563025210084
9,40,3,91,0,9,19,0.9243697478991597
9,41,3,90,1,10,18,0.907563025210084
9,42,3,89,2,12,16,0.8823529411764706
9,43,3,90,1,13,15,0.8823529411764706
9,44,3,91,0,11,17,0.907563025210084
9,45,3,89,2,10,18,0.8991596638655462
9,46,3,91,0,7,21,0.9411764705882353
9,47,3,90,1,10,18,0.907563025210084
10,10,3,91,0,28,0,0.7647058823529411
10,11,3,91,0,28,0,0.7647058823529411
10,12,3,91,0,28,0,0.7647058823529411
10,13,3,88,3,15,13,0.8487394957983193
10,14,3,88,3,16,12,0.8403361344537815
10,15,3,89,2,18,10,0.8319327731092437
10,16,3,89,2,16,12,0.8487394957983193
10,17,3,89,2,16,12,0.8487394957983193
10,18,3,90,1,11,17,0.8991596638655462
10,19,3,91,0,12,16,0.8991596638655462
10,20,3,90,1,8,20,0.9243697478991597
10,21,3,89,2,11,17,0.8907563025210085
10,22,3,89,2,12,16,0.8823529411764706
10,23,3,91,0,10,18,0.9159663865546218
10,24,3,88,3,13,15,0.865546218487395
10,25,3,90,1,8,20,0.9243697478991597
10,26,3,91,0,14,14,0.8823529411764706
10,27,3,91,0,9,19,0.9243697478991597
10,28,3,91,0,10,18,0.9159663865546218
10,29,3,90,1,11,17,0.8991596638655462
10,30,3,91,0,9,19,0.9243697478991597
10,31,3,91,0,10,18,0.9159663865546218
10,32,3,91,0,11,17,0.907563025210084
10,33,3,91,0,10,18,0.9159663865546218
10,34,3,91,0,10,18,0.9159663865546218
10,35,3,90,1,10,18,0.907563025210084
10,36,3,91,0,12,16,0.8991596638655462
10,37,3,91,0,12,16,0.8991596638655462
10,38,3,91,0,10,18,0.9159663865546218
10,39,3,89,2,10,18,0.8991596638655462
10,40,3,91,0,10,18,0.9159663865546218
10,41,3,91,0,9,19,0.9243697478991597
10,42,3,90,1,11,17,0.8991596638655462
10,43,3,89,2,11,17,0.8907563025210085
10,44,3,90,1,13,15,0.8823529411764706
10,45,3,89,2,11,17,0.8907563025210085
10,46,3,90,1,8,20,0.9243697478991597
10,47,3,89,2,10,18,0.8991596638655462
11,11,3,91,0,28,0,0.7647058823529411
11,12,3,91,0,28,0,0.7647058823529411
11,13,3,91,0,28,0,0.7647058823529411
11,14,3,90,1,15,13,0.865546218487395
11,15,3,87,4,14,14,0.8487394957983193
11,16,3,89,2,13,15,0.8739495798319328
11,17,3,91,0,15,13,0.8739495798319328
11,18,3,89,2,11,17,0.8907563025210085
11,19,3,91,0,11,17,0.907563025210084
11,20,3,91,0,10,18,0.9159663865546218
11,21,3,91,0,12,16,0.8991596638655462
11,22,3,91,0,9,19,0.9243697478991597
11,23,3,90,1,11,17,0.8991596638655462
11,24,3,91,0,9,19,0.9243697478991597
11,25,3,90,1,13,15,0.8823529411764706
11,26,3,91,0,8,20,0.9327731092436975
11,27,3,90,1,9,19,0.9159663865546218
11,28,3,91,0,11,17,0.907563025210084
11,29,3,91,0,10,18,0.9159663865546218
11,30,3,89,2,12,16,0.8823529411764706
11,31,3,90,1,12,16,0.8907563025210085
11,32,3,90,1,12,16,0.8907563025210085
11,33,3,91,0,10,18,0.9159663865546218
11,34,3,91,0,11,17,0.907563025210084
11,35,3,89,2,12,16,0.8823529411764706
11,36,3,90,1,11,17,0.8991596638655462
11,37,3,90,1,11,17,0.8991596638655462
11,38,3,90,1,11,17,0.8991596638655462
11,39,3,90,1,10,18,0.907563025210084
11,40,3,91,0,11,17,0.907563025210084
11,41,3,89,2,8,20,0.9159663865546218
11,42,3,90,1,9,19,0.9159663865546218
11,43,3,90,1,10,18,0.907563025210084
11,44,3,91,0,10,18,0.9159663865546218
11,45,3,90,1,10,18,0.907563025210084
11,46,3,88,3,9,19,0.8991596638655462
11,47,3,89,2,7,21,0.9243697478991597
12,12,3,91,0,28,0,0.7647058823529411
12,13,3,89,2,17,11,0.8403361344537815
12,14,3,90,1,24,4,0.7899159663865546
12,15,3,88,3,13,15,0.865546218487395
12,16,3,89,2,14,14,0.865546218487395
12,17,3,91,0,11,17,0.907563025210084
12,18,3,91,0,12,16,0.8991596638655462
12,19,3,90,1,15,13,0.865546218487395
12,20,3,90,1,9,19,0.9159663865546218
12,21,3,90,1,9,19,0.9159663865546218
12,22,3,91,0,8,20,0.9327731092436975
12,23,3,90,1,10,18,0.907563025210084
12,24,3,91,0,10,18,0.9159663865546218
12,25,3,90,1,13,15,0.8823529411764706
12,26,3,90,1,11,17,0.8991596638655462
12,27,3,91,0,9,19,0.9243697478991597
12,28,3,91,0,12,16,0.8991596638655462
12,29,3,91,0,11,17,0.907563025210084
12,30,3,90,1,10,18,0.907563025210084
12,31,3,89,2,9,19,0.907563025210084
12,32,3,90,1,12,16,0.8907563025210085
12,33,3,90,1,9,19,0.9159663865546218
12,34,3,88,3,9,19,0.8991596638655462
12,35,3,91,0,10,18,0.9159663865546218
12,36,3,90,1,9,19,0.9159663865546218
12,37,3,90,1,8,20,0.9243697478991597
12,38,3,90,1,9,19,0.9159663865546218
12,39,3,88,3,11,17,0.8823529411764706
12,40,3,90,1,9,19,0.9159663865546218
12,41,3,90,1,11,17,0.8991596638655462
12,42,3,91,0,9,19,0.9243697478991597
12,43,3,90,1,11,17,0.8991596638655462
12,44,3,90,1,10,18,0.907563025210084
12,45,3,90,1,9,19,0.9159663865546218
12,46,3,90,1,9,19,0.9159663865546218
12,47,3,89,2,8,20,0.9159663865546218
13,13,3,87,4,13,15,0.8571428571428571
13,14,3,88,3,11,17,0.8823529411764706
13,15,3,88,3,13,15,0.865546218487395
13,16,3,89,2,8,20,0.9159663865546218
13,17,3,89,2,14,14,0.865546218487395
13,18,3,89,2,12,16,0.8823529411764706
13,19,3,91,0,14,14,0.8823529411764706
13,20,3,91,0,10,18,0.9159663865546218
13,21,3,91,0,11,17,0.907563025210084
13,22,3,91,0,15,13,0.8739495798319328
13,23,3,89,2,11,17,0.8907563025210085
13,24,3,91,0,9,19,0.9243697478991597
13,25,3,90,1,10,18,0.907563025210084
13,26,3,90,1,9,19,0.9159663865546218
13,27,3,91,0,10,18,0.9159663865546218
13,28,3,91,0,12,16,0.8991596638655462
13,29,3,91,0,8,20,0.9327731092436975
13,30,3,91,0,10,18,0.9159663865546218
13,31,3,90,1,7,21,0.9327731092436975
13,32,3,89,2,10,18,0.8991596638655462
13,33,3,90,1,8,20,0.9243697478991597
13,34,3,91,0,7,21,0.9411764705882353
13,35,3,91,0,11,17,0.907563025210084
13,36,3,90,1,8,20,0.9243697478991597
13,37,3,89,2,10,18,0.8991596638655462
13,38,3,89,2,10,18,0.8991596638655462
13,39,3,89,2,8,20,0.9159663865546218
13,40,3,90,1,9,19,0.9159663865546218
13,41,3,89,2,10,18,0.8991596638655462
13,42,3,88,3,10,18,0.8907563025210085
13,43,3,91,0,8,20,0.9327731092436975
13,44,3,91,0,7,21,0.9411764705882353
13,45,3,91,0,11,17,0.907563025210084
13,46,3,89,2,8,20,0.9159663865546218
13,47,3,90,1,6,22,0.9411764705882353
14,14,3,84,7,16,12,0.8067226890756303
14,15,3,88,3,16,12,0.8403361344537815
14,16,3,87,4,19,9,0.8067226890756303
14,17,3,91,0,17,11,0.8571428571428571
14,18,3,91,0,14,14,0.8823529411764706
14,19,3,90,1,12,16,0.8907563025210085
14,20,3,91,0,12,16,0.8991596638655462
14,21,3,90,1,8,20,0.9243697478991597
14,22,3,91,0,13,15,0.8907563025210085
14,23,3,91,0,11,17,0.907563025210084
14,24,3,90,1,11,17,0.8991596638655462
14,25,3,88,3,13,15,0.865546218487395
14,26,3,90,1,11,17,0.8991596638655462
14,27,3,90,1,12,16,0.8907563025210085
14,28,3,89,2,13,15,0.8739495798319328
14,29,3,90,1,8,20,0.9243697478991597
14,30,3,90,1,12,16,0.8907563025210085
14,31,3,90,1,11,17,0.8991596638655462
14,32,3,90,1,11,17,0.8991596638655462
14,33,3,90,1,9,19,0.9159663865546218
14,34,3,91,0,11,17,0.907563025210084
14,35,3,91,0,9,19,0.9243697478991597
14,36,3,91,0,9,19,0.9243697478991597
14,37,3,90,1,10,18,0.907563025210084
14,38,3,91,0,10,18,0.9159663865546218
14,39,3,91,0,9,19,0.9243697478991597
14,40,3,89,2,10,18,0.8991596638655462
14,41,3,90,1,12,16,0.8907563025210085
14,42,3,90,1,8,20,0.9243697478991597
14,43,3,89,2,12,16,0.8823529411764706
14,44,3,91,0,11,17,0.907563025210084
14,45,3,90,1,11,17,0.8991596638655462
14,46,3,87,4,9,19,0.8907563025210085
14,47,3,89,2,9,19,0.907563025210084
15,15,3,91,0,28,0,0.7647058823529411
15,16,3,88,3,18,10,0.8235294117647058
15,17,3,90,1,16,12,0.8571428571428571
15,18,3,90,1,17,11,0.8487394957983193
15,19,3,91,0,12,16,0.8991596638655462
15,20,3,91,0,11,17,0.907563025210084
15,21,3,90,1,12,16,0.8907563025210085
15,22,3,89,2,11,17,0.8907563025210085
15,23,3,91,0,10,18,0.9159663865546218
15,24,3,90,1,10,18,0.907563025210084
15,25,3,90,1,11,17,0.8991596638655462
15,26,3,91,0,14,14,0.8823529411764706
15,27,3,90,1,10,18,0.907563025210084
15,28,3,91,0,9,19,0.9243697478991597
15,29,3,90,1,8,20,0.9243697478991597
15,30,3,91,0,8,20,0.9327731092436975
15,31,3,89,2,8,20,0.9159663865546218
15,32,3,91,0,10,18,0.9159663865546218
15,33,3,90,1,10,18,0.907563025210084
15,34,3,91,0,11,17,0.907563025210084
15,35,3,91,0,13,15,0.8907563025210085
15,36,3,89,2,10,18,0.8991596638655462
15,37,3,89,2,12,16,0.8823529411764706
15,38,3,89,2,11,17,0.8907563025210085
15,39,3,90,1,10,18,0.907563025210084
15,40,3,90,1,11,17,0.8991596638655462
15,41,3,91,0,11,17,0.907563025210084
15,42,3,89,2,10,18,0.8991596638655462
15,43,3,90,1,10,18,0.907563025210084
15,44,3,91,0,8,20,0.9327731092436975
15,45,3,90,1,11,17,0.8991596638655462
15,46,3,88,3,7,21,0.9159663865546218
15,47,3,90,1,8,20,0.9243697478991597
16,16,3,88,3,20,8,0.8067226890756303
16,17,3,90,1,18,10,0.8403361344537815
16,18,3,91,0,17,11,0.8571428571428571
16,19,3,91,0,16,12,0.865546218487395
16,20,3,91,0,13,15,0.8907563025210085
16,21,3,90,1,10,18,0.907563025210084
16,22,3,91,0,12,16,0.8991596638655462
16,23,3,89,2,12,16,0.8823529411764706
16,24,3,90,1,9,19,0.9159663865546218
16,25,3,90,1,10,18,0.907563025210084
