evaluation_num,kfold_split_num,username,forum_num_days,qz_mean,video_stop_backward_seek_avg,watched_time_hour,watched_time_weekday,video_avg_count,hw_mean,label_val_predict,label_val_test
82,5,Y1050419,-0.18411492358,-0.760363251412,-0.628757275936,-0.821226544444,-0.870116245861,-0.483039598333,-0.687837886,8.34309133565,10.0
82,6,Y1050290,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
82,6,Y1050293,-0.18411492358,1.94924737304,0.284960665972,2.17638453592,0.599145788673,0.615885453344,2.18228452049,82.0655406144,80.0
82,6,Y1050298,-0.18411492358,-0.361891100758,-0.628757275936,0.0691806641766,1.15011905162,-0.48618387602,-0.687837886,14.9381082873,10.0
82,6,Y1050303,-0.18411492358,-0.202502240496,1.40752842199,0.491744142899,0.231830280039,0.478061281178,0.0704557810583,24.3148943535,20.0
82,6,Y1050309,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
82,6,Y1050315,-0.18411492358,-0.202502240496,-0.331798945113,0.433681759998,0.0481725257224,2.51974559294,-0.0201288087246,20.9318636605,20.0
82,6,Y1050326,-0.18411492358,-0.122807810366,-0.0888330375357,0.519037983021,1.51743456026,0.12485408788,-0.687837886,18.1424210905,20.0
82,6,Y1050350,-0.18411492358,-0.52127996102,1.8788908497,0.615431313425,0.0481725257224,0.839443596904,-0.687837886,10.0858123794,10.0
82,6,Y1050356,-0.18411492358,0.116275480027,0.235121501941,-0.405427779734,0.415488034356,0.407105414914,0.409242147298,34.870854084,30.0
82,6,Y1050368,-0.18411492358,-0.202502240496,-0.0888330375357,-0.0584630204448,0.231830280039,0.545139205382,0.268332785185,26.8645751298,20.0
82,6,Y1050379,-0.18411492358,1.78985851277,-0.628757275936,-0.14101642998,0.415488034356,-0.535444226451,-0.687837886,53.3387043388,60.0
82,6,Y1050380,-0.18411492358,1.31169193199,-0.628757275936,0.553699781263,0.415488034356,-0.0900048874328,2.73424662147,79.5630950861,80.0
82,6,Y1050385,-0.18411492358,1.94924737304,0.673691545757,1.17870343947,2.06840782321,2.96466088568,0.117358468538,60.0881655676,40.0
82,6,Y1050396,-0.18411492358,-0.0431133802347,2.06765007859,1.34468656187,-0.686458491544,-0.0978655816508,0.479696828355,30.5075368122,20.0
82,6,Y1050405,-0.18411492358,-0.999446541805,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,5.25474474157,10.0
82,6,Y1050423,-0.18411492358,-0.760363251412,-0.628757275936,-0.797160943031,-0.135485228594,-0.297527214788,-0.654220938232,8.8938604971,10.0
82,6,Y1050432,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.794323089366,-0.687837886,0.0,0.0
82,6,Y1050445,-0.18411492358,0.355358770419,-0.628757275936,0.498063563978,1.33377680594,0.79353714267,-0.687837886,25.8228888795,20.0
82,7,Y1050278,-0.18411492358,0.674136490943,-0.628757275936,1.48799004922,2.43572333184,-0.541732781825,1.7496927786,57.9634547454,54.0
82,7,Y1050285,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
82,7,Y1050297,-0.18411492358,-1.15883540207,-0.628757275936,-0.647654373917,-0.870116245861,-0.819477310863,-0.687837886,1.46163204187,10.0
82,7,Y1050306,-0.18411492358,-1.07914097194,-0.628757275936,0.857182721181,0.231830280039,-0.533348041328,0.45453444219,12.680072996,10.0
82,7,Y1050307,-0.18411492358,-1.31822426233,-0.628757275936,-0.614478616678,-0.686458491544,-0.659119148816,-0.117557567865,4.65900596208,10.0
82,7,Y1050337,-0.18411492358,-0.441585530889,-0.628757275936,-0.513561246669,0.231830280039,1.02935796921,-0.526798615161,13.5515829714,10.0
82,7,Y1050339,-0.18411492358,-0.0431133802347,-0.628757275936,-0.476460002986,-0.870116245861,-0.664359611607,-0.159427778249,26.5742637008,20.0
82,7,Y1050348,-0.18411492358,-0.52127996102,-0.628757275936,-0.0168617939001,-0.135485228594,0.268442768908,-0.687837886,10.3847152012,10.0
82,7,Y1050351,-0.18411492358,1.39138636212,-0.628757275936,2.16969325064,0.782803542989,0.265717728267,1.32515300069,62.8509700405,70.0
82,7,Y1050374,-0.18411492358,0.43505320055,0.955020490434,0.701932074475,1.51743456026,-0.00825366756559,-0.687837886,27.2367529625,30.0
82,7,Y1050375,-0.18411492358,0.195969910158,0.85603437818,-0.12181910063,-0.319142982911,-0.0978655816508,-0.687837886,23.7889645316,30.0
82,7,Y1050384,5.4313902456,0.0365810498961,2.30547384977,0.772711134898,0.415488034356,1.05660837581,-0.687837886,19.4575396912,30.0
82,7,Y1050401,-0.18411492358,-0.680668821281,-0.628757275936,-0.575659837249,-0.686458491544,-0.794323089366,-0.687837886,9.89275547751,10.0
82,7,Y1050411,-0.18411492358,-0.680668821281,-0.628757275936,-0.684048606608,-1.23743175449,-0.813188755489,-0.567058432956,11.1875653135,10.0
82,7,Y1050413,-0.18411492358,0.514747630681,1.06282317675,-0.574774764557,-0.686458491544,0.62605195122,1.31005556906,50.9621968424,60.0
82,7,Y1050414,5.4313902456,0.514747630681,4.00237859903,1.2677409008,-0.135485228594,1.84844230673,2.17060917302,56.9206467051,53.0
82,7,Y1050420,-0.18411492358,1.23199750186,-0.628757275936,-0.723869865117,-0.319142982911,-0.629772557092,2.32661596677,77.1900425508,75.0
82,7,Y1050451,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
82,8,Y1050282,-0.18411492358,-0.361891100758,-0.628757275936,-0.594301078079,-0.135485228594,-0.380326527239,-0.687837886,15.3759565413,10.0
82,8,Y1050295,-0.18411492358,0.913219781335,-0.628757275936,1.70384956411,0.966461297306,-0.307484094129,-0.526798615161,36.5848872075,30.0
82,8,Y1050318,-0.18411492358,0.753830921073,0.926738743228,0.93217838564,-0.319142982911,0.577630074837,0.862165096897,48.1569246708,40.0
82,8,Y1050334,-0.18411492358,-0.441585530889,-0.257559362407,-0.311629101774,-0.870116245861,-0.551165614868,-0.124200437549,19.6282031808,20.0
82,8,Y1050344,-0.18411492358,1.0726086416,-0.133826726544,2.08128003214,-0.319142982911,-0.198482467641,0.0972285598118,45.175238764,40.0
82,8,Y1050346,-0.18411492358,0.195969910158,-0.133826726544,-0.637430864909,-0.502800737228,-0.325825713973,0.541696947465,38.3549850802,50.0
82,8,Y1050359,-0.18411492358,-0.680668821281,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,0.186001458018,20.5658691284,20.0
82,8,Y1050361,-0.18411492358,0.0365810498961,-0.628757275936,1.95834645081,0.599145788673,-0.252459234584,0.276787346789,28.8464906522,30.0
82,8,Y1050369,-0.18411492358,-0.361891100758,-0.232812832859,-0.976154655888,1.15011905162,-0.102581998182,-0.687837886,15.6985322882,10.0
82,8,Y1050382,-0.18411492358,-0.0431133802347,3.33068713702,-0.76456658582,0.231830280039,-0.313248603224,-0.687837886,21.1518624275,20.0
82,8,Y1050391,-0.18411492358,-0.361891100758,-0.232812832859,-0.5685710114,-0.870116245861,-0.34626351894,-0.687837886,15.1885000589,10.0
82,8,Y1050429,-0.18411492358,-1.15883540207,0.219695098693,-0.54801207651,0.0481725257224,-0.168611829613,-0.687837886,0.680890297536,10.0
82,8,Y1050434,-0.18411492358,-0.202502240496,5.31040934053,1.24095843477,2.25206557752,-0.539007741165,-0.687837886,15.7561596497,20.0
82,8,Y1050435,-0.18411492358,-0.60097439115,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,12.7389451324,10.0
82,8,Y1050436,-0.18411492358,-0.999446541805,-0.628757275936,-1.13462404596,-1.05377400018,-0.662263426503,-0.486538797366,7.14276209705,10.0
82,8,Y1050443,-0.18411492358,-1.31822426233,-0.628757275936,-1.31774506326,-1.23743175449,-0.725148980247,-0.687837886,0.0,0.0
82,8,Y1050447,-0.18411492358,-0.760363251412,-0.628757275936,-0.427240246902,1.15011905162,-0.0711392213096,-0.687837886,7.68885975882,10.0
82,8,Y9999985,-0.18411492358,1.8695529429,-0.628757275936,0.773223801092,0.782803542989,0.416223820206,-0.687837886,52.4347981716,59.0
82,9,Y1050276,-0.18411492358,-0.122807810366,-0.628757275936,-0.899388442034,2.43572333184,0.179145282592,1.75955643415,48.9799992177,40.0
82,9,Y1050279,5.4313902456,1.0726086416,-0.171898304982,0.66171586889,0.415488034356,0.891848225066,2.54804496447,77.7659788522,70.0
82,9,Y1050317,-0.18411492358,0.992914211466,1.70341546969,-0.0402121254243,0.231830280039,0.702877136002,1.31166596165,58.7669638213,55.0
82,9,Y1050319,-0.18411492358,1.63046965251,-0.391190611277,1.20007297026,1.33377680594,0.824979919542,0.902424914693,63.4219776843,76.0
82,9,Y1050329,-0.18411492358,0.116275480027,-0.628757275936,0.334903600496,0.782803542989,0.943414379073,-0.184590164414,26.1117638607,20.0
82,9,Y1050335,-0.18411492358,-0.441585530889,0.284960665972,-0.0998547559762,0.599145788673,-0.102581998182,-0.687837886,13.46179535,10.0
82,9,Y1050352,-0.18411492358,1.71016408264,3.2301130104,1.60035925429,-0.135485228594,-0.390912262098,2.23603137698,79.4821171135,80.0
82,9,Y1050378,-0.18411492358,2.02894180317,0.878531216745,2.06559814119,-0.319142982911,3.18329299441,2.73424662147,82.9957934573,93.0
82,9,Y1050386,-0.18411492358,0.355358770419,-0.628757275936,-0.303467806483,0.782803542989,-0.125640034575,0.0032218855214,35.624807153,30.0
82,9,Y1050397,-0.18411492358,-0.202502240496,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,19.7100633513,20.0
82,9,Y1050398,-0.18411492358,-1.31822426233,-0.628757275936,-1.31228120024,-1.23743175449,-0.718860424873,-0.687837886,0.0,0.0
82,9,Y1050400,-0.18411492358,-0.202502240496,0.85603437818,0.645158399033,-0.870116245861,-0.321109297442,-0.169492732783,20.662698277,20.0
82,9,Y1050402,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.17277163608,0.0
82,9,Y1050404,-0.18411492358,-0.680668821281,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,11.3369383305,10.0
82,9,Y1050407,5.4313902456,-0.60097439115,-0.133826726544,1.1090697933,1.33377680594,-0.102581998182,-0.300337140361,18.7860352359,10.0
82,9,Y1050421,-0.18411492358,0.594442060812,-0.232812832859,-0.0106800368875,0.231830280039,0.225470973808,1.71104335374,56.8112979373,60.0
82,9,Y1050442,-0.18411492358,-0.52127996102,-0.0888330375357,-0.944560230732,-0.135485228594,0.507407873135,-0.687837886,12.1344523045,10.0
82,9,Y1050453,-0.18411492358,-0.202502240496,2.11239654979,-0.0365698114214,2.06840782321,-0.085288470902,-0.551961000984,20.540689314,20.0
82,10,Y1050284,-0.18411492358,0.116275480027,-0.628757275936,0.17739428105,0.599145788673,-0.324777621433,-0.687837886,22.4751599195,30.0
82,10,Y1050286,-0.18411492358,1.55077522238,0.858945733899,-0.581288451971,0.599145788673,0.848037955936,0.754872682553,62.6442046341,72.0
82,10,Y1050300,-0.18411492358,-0.361891100758,-0.628757275936,-0.143099909374,0.966461297306,-0.401288378466,-0.687837886,14.7602335047,10.0
82,10,Y1050304,-0.18411492358,-0.840057681543,-0.628757275936,-0.170151117407,-0.870116245861,-0.498760986769,-0.687837886,6.08605938416,10.0
82,10,Y1050308,-0.18411492358,-1.31822426233,0.983302231702,0.239177893532,-0.135485228594,0.825204510833,-0.00845346160162,2.35884556567,10.0
82,10,Y1050312,-0.18411492358,-0.52127996102,-0.628757275936,-0.65430947575,0.0481725257224,-0.580512206636,-0.687837886,12.8418521305,10.0
82,10,Y1050321,-0.18411492358,0.594442060812,-0.628757275936,-0.656824696759,-1.23743175449,-0.737726090996,-0.687837886,32.4938255308,20.0
82,10,Y1050333,-0.18411492358,-0.441585530889,-0.628757275936,-0.387350086043,0.0481725257224,-0.774828567705,-0.687837886,14.1367255066,10.0
82,10,Y1050363,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.00972894238181,0.0
82,10,Y1050364,-0.18411492358,1.78985851277,0.125422611963,0.700006313056,0.782803542989,0.628148136324,0.379047284037,61.1471699129,72.0
82,10,Y1050371,-0.18411492358,0.594442060812,-0.628757275936,-0.282840112602,0.966461297306,0.450810874766,-0.531831092257,32.1521043139,40.0
82,10,Y1050393,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.00972894238181,0.0
82,10,Y1050422,-0.18411492358,0.913219781335,-0.358795159705,-0.0457474497889,1.33377680594,0.504263595448,-0.687837886,35.7365186353,40.0
82,10,Y1050424,-0.18411492358,-0.202502240496,0.371863187395,0.00105855527621,-0.502800737228,0.659381294704,-0.687837886,15.3074041415,30.0
82,10,Y1050425,-0.18411492358,-0.840057681543,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,8.45102038128,10.0
82,10,Y1050444,-0.18411492358,-0.52127996102,-0.628757275936,-0.793319095426,-0.502800737228,-0.131928589931,-0.520155745134,14.0022564544,10.0
82,10,Y1050448,-0.18411492358,-0.0431133802347,-0.279394536237,1.29366858881,1.33377680594,0.0420547754296,-0.305369617458,21.5625184098,20.0
82,10,Y1050454,-0.18411492358,1.71016408264,-0.391190611277,0.697240446439,0.599145788673,0.301772112392,2.09008953777,78.5664983708,90.0
83,1,Y1050287,-0.18411492358,1.78985851277,1.62290479223,-0.0368856973706,0.782803542989,0.369059654898,-0.687837886,52.9353971977,50.0
83,1,Y1050295,-0.18411492358,0.913219781335,-0.628757275936,1.70384956411,0.966461297306,-0.307484094129,-0.526798615161,36.9544400873,30.0
83,1,Y1050300,-0.18411492358,-0.361891100758,-0.628757275936,-0.143099909374,0.966461297306,-0.401288378466,-0.687837886,14.9301396272,10.0
83,1,Y1050304,-0.18411492358,-0.840057681543,-0.628757275936,-0.170151117407,-0.870116245861,-0.498760986769,-0.687837886,6.48177516904,10.0
83,1,Y1050305,-0.18411492358,0.195969910158,-0.345939815747,0.343547164008,-0.686458491544,-0.36827346275,0.177748195403,33.2898173117,20.0
83,1,Y1050341,-0.18411492358,-0.122807810366,-0.628757275936,0.564690596255,0.599145788673,0.0839784779466,-0.392532123075,20.6245995428,20.0
83,1,Y1050347,-0.18411492358,0.43505320055,0.785330013133,0.161447279065,0.415488034356,-0.188944825302,-0.687837886,28.8555442708,20.0
83,1,Y1050349,-0.18411492358,0.674136490943,-0.628757275936,-0.56829592966,0.782803542989,-0.733533720744,1.60193924782,58.3582848021,65.0
83,1,Y1050374,-0.18411492358,0.43505320055,0.955020490434,0.701932074475,1.51743456026,-0.00825366756559,-0.687837886,27.8770229678,30.0
83,1,Y1050375,-0.18411492358,0.195969910158,0.85603437818,-0.12181910063,-0.319142982911,-0.0978655816508,-0.687837886,24.8099650498,30.0
83,1,Y1050381,-0.18411492358,1.23199750186,1.41623050079,1.4883808336,-0.502800737228,-0.0213548245746,1.6975563147,65.941882025,55.0
83,1,Y1050392,-0.18411492358,0.0365810498961,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,24.4685850666,20.0
83,1,Y1050394,-0.18411492358,-0.282196670627,0.85603437818,0.00554436958416,-0.319142982911,-0.609858798404,-0.285239708731,20.9010788223,20.0
83,1,Y1050400,-0.18411492358,-0.202502240496,0.85603437818,0.645158399033,-0.870116245861,-0.321109297442,-0.169492732783,22.2421346729,20.0
83,1,Y1050408,-0.18411492358,-0.52127996102,-0.628757275936,-0.729891551444,-0.686458491544,-0.80061164474,-0.687837886,13.4443856469,10.0
83,1,Y1050432,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.794323089366,-0.687837886,0.0,0.0
83,1,Y1050441,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
83,1,Y1050451,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
83,1,Y1050454,-0.18411492358,1.71016408264,-0.391190611277,0.697240446439,0.599145788673,0.301772112392,2.09008953777,78.9162843836,90.0
83,2,Y1050284,-0.18411492358,0.116275480027,-0.628757275936,0.17739428105,0.599145788673,-0.324777621433,-0.687837886,22.5849514177,30.0
83,2,Y1050291,-0.18411492358,1.39138636212,-0.628757275936,-0.626222766191,0.231830280039,0.312462656529,-0.687837886,46.0846893574,40.0
83,2,Y1050303,-0.18411492358,-0.202502240496,1.40752842199,0.491744142899,0.231830280039,0.478061281178,0.0704557810583,23.6018737261,20.0
83,2,Y1050361,-0.18411492358,0.0365810498961,-0.628757275936,1.95834645081,0.599145788673,-0.252459234584,0.276787346789,28.0856972292,30.0
83,2,Y1050372,-0.18411492358,0.594442060812,1.91338600454,1.02408397782,1.15011905162,0.642297385916,2.12873896264,59.6744756654,50.0
83,2,Y1050384,5.4313902456,0.0365810498961,2.30547384977,0.772711134898,0.415488034356,1.05660837581,-0.687837886,18.6770435285,30.0
83,2,Y1050386,-0.18411492358,0.355358770419,-0.628757275936,-0.303467806483,0.782803542989,-0.125640034575,0.0032218855214,35.2275366876,30.0
83,2,Y1050388,-0.18411492358,0.0365810498961,-0.628757275936,-0.655023021379,-0.870116245861,-0.766024590181,-0.687837886,22.8992963158,20.0
83,2,Y1050393,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
83,2,Y1050406,-0.18411492358,-0.840057681543,-0.628757275936,-0.732603233558,-1.23743175449,-0.725148980247,-0.687837886,7.09642655298,10.0
83,2,Y1050410,-0.18411492358,-0.202502240496,-0.628757275936,-0.707564109864,-0.870116245861,-0.797467367053,-0.687837886,18.7496660096,20.0
83,2,Y1050411,-0.18411492358,-0.680668821281,-0.628757275936,-0.684048606608,-1.23743175449,-0.813188755489,-0.567058432956,11.3175651719,10.0
83,2,Y1050415,-0.18411492358,0.355358770419,-0.454075903117,0.028144980739,0.0481725257224,0.323362819157,0.363949852407,37.647411958,30.0
83,2,Y1050417,-0.18411492358,1.31169193199,-0.171898304982,1.51570517809,0.966461297306,0.601736203751,1.28992566033,62.0333414363,62.0
83,2,Y1050421,-0.18411492358,0.594442060812,-0.232812832859,-0.0106800368875,0.231830280039,0.225470973808,1.71104335374,57.0703984664,60.0
83,2,Y1050428,-0.18411492358,-0.202502240496,-0.133826726544,-0.0766771649387,1.51743456026,-0.0187345932106,-0.687837886,17.3448160277,20.0
83,2,Y1050430,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
83,2,Y1050433,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
83,2,Y1050447,-0.18411492358,-0.760363251412,-0.628757275936,-0.427240246902,1.15011905162,-0.0711392213096,-0.687837886,7.87564064647,10.0
83,3,Y1050280,-0.18411492358,-0.680668821281,-0.628757275936,-0.100518171746,0.966461297306,-0.551165614887,-0.546928523888,10.7859813771,10.0
83,3,Y1050293,-0.18411492358,1.94924737304,0.284960665972,2.17638453592,0.599145788673,0.615885453344,2.18228452049,82.1077854788,80.0
83,3,Y1050298,-0.18411492358,-0.361891100758,-0.628757275936,0.0691806641766,1.15011905162,-0.48618387602,-0.687837886,14.672284247,10.0
83,3,Y1050299,-0.18411492358,-0.999446541805,-0.628757275936,-0.787671465827,-0.686458491544,-0.284950104039,-0.687837886,3.86991412432,10.0
83,3,Y1050311,-0.18411492358,0.116275480027,-0.358795159705,-0.0181218508804,0.599145788673,0.503604794439,-0.577123387149,23.0146049277,20.0
83,3,Y1050313,-0.18411492358,-0.282196670627,-0.628757275936,-0.134643735989,0.782803542989,-0.336516258109,-0.0235508932321,23.3116582096,30.0
83,3,Y1050328,-0.18411492358,1.15230307173,-0.339041830072,0.384249972552,-0.319142982911,5.19049506045,2.73424662147,69.5476524636,71.0
83,3,Y1050332,-0.18411492358,0.674136490943,2.20584497121,1.88266603632,0.231830280039,1.22011081561,1.35031538685,49.6532350819,40.0
83,3,Y1050344,-0.18411492358,1.0726086416,-0.133826726544,2.08128003214,-0.319142982911,-0.198482467641,0.0972285598118,44.952460687,40.0
83,3,Y1050348,-0.18411492358,-0.52127996102,-0.628757275936,-0.0168617939001,-0.135485228594,0.268442768908,-0.687837886,10.5164178776,10.0
83,3,Y1050353,-0.18411492358,0.514747630681,0.88376393731,0.526449033967,-0.319142982911,0.327240761659,1.28992566033,49.5506710898,50.0
83,3,Y1050354,-0.18411492358,1.0726086416,-0.0888330375357,0.457194841642,0.415488034356,0.258111570811,1.04997714649,57.3803320214,50.0
83,3,Y1050371,-0.18411492358,0.594442060812,-0.628757275936,-0.282840112602,0.966461297306,0.450810874766,-0.531831092257,32.7099443263,40.0
83,3,Y1050380,-0.18411492358,1.31169193199,-0.628757275936,0.553699781263,0.415488034356,-0.0900048874328,2.73424662147,80.2495211722,80.0
83,3,Y1050383,-0.18411492358,-0.680668821281,-0.628757275936,-0.996452627437,-0.502800737228,-0.80061164474,-0.687837886,10.7707719032,10.0
83,3,Y1050387,-0.18411492358,-1.15883540207,2.12485633931,1.33661336659,0.599145788673,-0.165677170417,-0.687837886,0.0,10.0
83,3,Y1050404,-0.18411492358,-0.680668821281,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,11.2483224423,10.0
83,3,Y1050407,5.4313902456,-0.60097439115,-0.133826726544,1.1090697933,1.33377680594,-0.102581998182,-0.300337140361,15.6457067962,10.0
83,3,Y1050420,-0.18411492358,1.23199750186,-0.628757275936,-0.723869865117,-0.319142982911,-0.629772557092,2.32661596677,77.1419897049,75.0
83,4,Y1050282,-0.18411492358,-0.361891100758,-0.628757275936,-0.594301078079,-0.135485228594,-0.380326527239,-0.687837886,15.3965432831,10.0
83,4,Y1050296,-0.18411492358,-0.361891100758,-0.628757275936,-0.0831856610385,0.231830280039,-0.160227089135,-0.0839406200963,20.7094763793,20.0
83,4,Y1050301,-0.18411492358,-1.31822426233,-0.628757275936,0.0182227879985,-0.135485228594,-0.335258547034,-0.0839406200963,3.42419819732,10.0
83,4,Y1050307,-0.18411492358,-1.31822426233,-0.628757275936,-0.614478616678,-0.686458491544,-0.659119148816,-0.117557567865,4.40871041953,10.0
83,4,Y1050315,-0.18411492358,-0.202502240496,-0.331798945113,0.433681759998,0.0481725257224,2.51974559294,-0.0201288087246,19.6449755732,20.0
83,4,Y1050329,-0.18411492358,0.116275480027,-0.628757275936,0.334903600496,0.782803542989,0.943414379073,-0.184590164414,26.2258516448,20.0
83,4,Y1050334,-0.18411492358,-0.441585530889,-0.257559362407,-0.311629101774,-0.870116245861,-0.551165614868,-0.124200437549,19.4031282351,20.0
83,4,Y1050335,-0.18411492358,-0.441585530889,0.284960665972,-0.0998547559762,0.599145788673,-0.102581998182,-0.687837886,12.9456002023,10.0
83,4,Y1050346,-0.18411492358,0.195969910158,-0.133826726544,-0.637430864909,-0.502800737228,-0.325825713973,0.541696947465,38.2670140916,50.0
83,4,Y1050360,-0.18411492358,-0.0431133802347,0.361103828788,0.0460771711297,0.599145788673,0.796681420358,0.238137921925,28.4033191212,30.0
83,4,Y1050382,-0.18411492358,-0.0431133802347,3.33068713702,-0.76456658582,0.231830280039,-0.313248603224,-0.687837886,21.3149101287,20.0
83,4,Y1050401,-0.18411492358,-0.680668821281,-0.628757275936,-0.575659837249,-0.686458491544,-0.794323089366,-0.687837886,10.0086954584,10.0
83,4,Y1050434,-0.18411492358,-0.202502240496,5.31040934053,1.24095843477,2.25206557752,-0.539007741165,-0.687837886,15.9278710065,20.0
83,4,Y1050438,-0.18411492358,-0.919752111674,-0.408788142213,-0.817371096166,0.415488034356,0.843845585666,-0.365759343979,7.61139962065,10.0
83,4,Y1050439,-0.18411492358,-0.361891100758,-0.628757275936,0.285324499496,0.599145788673,-0.730389443057,-0.687837886,14.6190664527,10.0
83,4,Y1050443,-0.18411492358,-1.31822426233,-0.628757275936,-1.31774506326,-1.23743175449,-0.725148980247,-0.687837886,0.0,0.0
83,4,Y1050449,-0.18411492358,0.275664340289,-0.133826726544,1.17716432628,2.61938108616,1.14674433616,-0.687837886,22.6624348982,20.0
83,4,Y1050452,-0.18411492358,1.0726086416,0.592994360641,1.44916351314,2.43572333184,0.908827324514,-0.687837886,36.802948527,40.0
83,5,Y1050278,-0.18411492358,0.674136490943,-0.628757275936,1.48799004922,2.43572333184,-0.541732781825,1.7496927786,57.3278846128,54.0
83,5,Y1050279,5.4313902456,1.0726086416,-0.171898304982,0.66171586889,0.415488034356,0.891848225066,2.54804496447,74.6906361842,70.0
83,5,Y1050292,-0.18411492358,0.674136490943,-0.628757275936,1.08444470618,-0.135485228594,-0.0941972576845,0.996431588983,48.1637460582,50.0
83,5,Y1050308,-0.18411492358,-1.31822426233,0.983302231702,0.239177893532,-0.135485228594,0.825204510833,-0.00845346160162,1.63764672125,10.0
83,5,Y1050320,-0.18411492358,-0.361891100758,0.451091200865,0.315886851082,0.0481725257224,0.0577761638656,-0.687837886,13.0623437844,10.0
83,5,Y1050322,5.4313902456,2.58680281408,-0.628757275936,1.67683339308,0.415488034356,0.508216401692,2.16054421883,96.6675655927,99.0
83,5,Y1050327,-0.18411492358,-1.31822426233,-0.38129199827,-1.20951874683,-1.05377400018,-0.488280061124,-0.687837886,0.0,0.0
83,5,Y1050338,-0.18411492358,-0.52127996102,-0.628757275936,-0.388558416347,-0.502800737228,-0.266084437916,-0.687837886,11.7595538441,10.0
83,5,Y1050351,-0.18411492358,1.39138636212,-0.628757275936,2.16969325064,0.782803542989,0.265717728267,1.32515300069,62.2873113645,70.0
83,5,Y1050359,-0.18411492358,-0.680668821281,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,0.186001458018,20.6959563758,20.0
83,5,Y1050376,-0.18411492358,2.26802509356,-0.0888330375357,0.948227197478,-0.502800737228,0.497585748562,2.33829131389,90.6067560101,90.0
83,5,Y1050377,-0.18411492358,0.992914211466,0.559076047357,0.486871721706,-0.135485228594,-0.589945039698,0.238137921925,48.2341847522,40.0
83,5,Y1050378,-0.18411492358,2.02894180317,0.878531216745,2.06559814119,-0.319142982911,3.18329299441,2.73424662147,83.742929282,93.0
83,5,Y1050397,-0.18411492358,-0.202502240496,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,20.1821063743,20.0
83,5,Y1050418,-0.18411492358,-0.760363251412,-0.628757275936,0.63013814377,1.70109231457,-0.574223651262,-0.00342098450552,14.1150227498,20.0
83,5,Y1050426,-0.18411492358,1.23199750186,0.889029750911,1.05217268869,0.231830280039,-0.121447664305,-0.687837886,41.0504316849,40.0
83,5,Y1050429,-0.18411492358,-1.15883540207,0.219695098693,-0.54801207651,0.0481725257224,-0.168611829613,-0.687837886,0.694805865612,10.0
83,5,Y1050445,-0.18411492358,0.355358770419,-0.628757275936,0.498063563978,1.33377680594,0.79353714267,-0.687837886,25.0078700332,20.0
83,6,Y1050290,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.102742272088,0.0
83,6,Y1050302,-0.18411492358,-1.31822426233,-0.0348406142895,-0.197480694074,-0.686458491544,-0.53020376366,0.298527648446,8.22372735153,10.0
83,6,Y1050312,-0.18411492358,-0.52127996102,-0.628757275936,-0.65430947575,0.0481725257224,-0.580512206636,-0.687837886,13.0288539213,10.0
