evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,3.0,126.157102815,10.0,1.2319678959,0.0,0.12319678959,0.0
1.0,3.0,438.646862496,30.0,0.0,-9.0561020224,0.0,-0.301870067413
1.0,3.0,126.157102815,10.0,1.2319678959,0.0,0.12319678959,0.0
1.0,3.0,2456.2618162,53.0,0.0,-3.4393117865,0.0,-0.064892675217
1.0,3.0,764.054025064,20.0,7.641527184,0.0,0.3820763592,0.0
1.0,3.0,126.157102815,10.0,1.2319678959,0.0,0.12319678959,0.0
1.0,3.0,143.556477938,20.0,0.0,-8.0184943376,0.0,-0.40092471688
1.0,3.0,126.157102815,0.0,11.2319678959,0.0,inf,0.0
1.0,3.0,126.157102815,10.0,1.2319678959,0.0,0.12319678959,0.0
1.0,3.0,126.157102815,0.0,11.2319678959,0.0,inf,0.0
1.0,3.0,8458.97689107,90.0,1.9726964434,0.0,0.0219188493711,0.0
1.0,3.0,4688.55299937,66.0,2.4730092764,0.0,0.0374698375212,0.0
1.0,4.0,3573.94974785,54.0,5.7825204207,0.0,0.107083711494,0.0
1.0,4.0,1885.58853919,40.0,3.4233639783,0.0,0.0855840994575,0.0
1.0,4.0,4459.78765268,80.0,0.0,-13.2183584158,0.0,-0.165229480197
1.0,4.0,118.31038082,10.0,0.8770575442,0.0,0.08770575442,0.0
1.0,4.0,118.31038082,20.0,0.0,-9.1229424558,0.0,-0.45614712279
1.0,4.0,118.31038082,10.0,0.8770575442,0.0,0.08770575442,0.0
1.0,4.0,118.31038082,10.0,0.8770575442,0.0,0.08770575442,0.0
1.0,4.0,196.423534381,20.0,0.0,-5.9848819348,0.0,-0.29924409674
1.0,4.0,223.652934394,10.0,4.9550304043,0.0,0.49550304043,0.0
1.0,4.0,206.77889386,20.0,0.0,-5.6201914526,0.0,-0.28100957263
1.0,4.0,118.31038082,10.0,0.8770575442,0.0,0.08770575442,0.0
1.0,4.0,624.361361147,20.0,4.9872239584,0.0,0.24936119792,0.0
1.0,4.0,2418.37555764,40.0,9.17698199,0.0,0.22942454975,0.0
1.0,4.0,118.31038082,10.0,0.8770575442,0.0,0.08770575442,0.0
1.0,4.0,118.31038082,10.0,0.8770575442,0.0,0.08770575442,0.0
1.0,4.0,2051.59294779,60.0,0.0,-14.7054865597,0.0,-0.245091442662
1.0,4.0,8202.3892607,96.0,0.0,-5.4329570942,0.0,-0.0565933030646
1.0,4.0,140.001887775,10.0,1.832239339,0.0,0.1832239339,0.0
1.0,5.0,1632.36002894,20.0,20.4024755299,0.0,1.02012377649,0.0
1.0,5.0,5029.46937081,50.0,20.9187518983,0.0,0.418375037966,0.0
1.0,5.0,121.546937011,10.0,1.024832743,0.0,0.1024832743,0.0
1.0,5.0,121.546937011,10.0,1.024832743,0.0,0.1024832743,0.0
1.0,5.0,121.546937011,10.0,1.024832743,0.0,0.1024832743,0.0
1.0,5.0,1084.14671543,71.0,0.0,-38.0736167272,0.0,-0.536248122918
1.0,5.0,569.37507872,20.0,3.8615816475,0.0,0.193079082375,0.0
1.0,5.0,121.546937011,10.0,1.024832743,0.0,0.1024832743,0.0
1.0,5.0,6109.76837412,60.0,18.1650073506,0.0,0.30275012251,0.0
1.0,5.0,121.546937011,20.0,0.0,-8.975167257,0.0,-0.44875836285
1.0,5.0,121.546937011,0.0,11.024832743,0.0,inf,0.0
1.0,5.0,121.546937011,20.0,0.0,-8.975167257,0.0,-0.44875836285
1.0,5.0,121.546937011,10.0,1.024832743,0.0,0.1024832743,0.0
1.0,5.0,567.329818273,10.0,13.8186863255,0.0,1.38186863255,0.0
1.0,5.0,121.546937011,0.0,11.024832743,0.0,inf,0.0
1.0,5.0,287.826027658,20.0,0.0,-3.0345637351,0.0,-0.151728186755
1.0,5.0,121.546937011,10.0,1.024832743,0.0,0.1024832743,0.0
1.0,5.0,2965.03811127,40.0,14.4521635132,0.0,0.36130408783,0.0
1.0,6.0,115.839329396,20.0,0.0,-9.2371319159,0.0,-0.461856595795
1.0,6.0,682.185407734,30.0,0.0,-3.8813207123,0.0,-0.129377357077
1.0,6.0,6534.73819087,72.0,8.8377275217,0.0,0.122746215579,0.0
1.0,6.0,115.839329396,0.0,10.7628680841,0.0,inf,0.0
1.0,6.0,2406.61711706,50.0,0.0,-0.9427159633,0.0,-0.018854319266
1.0,6.0,2548.951562,55.0,0.0,-4.5128574586,0.0,-0.0820519537927
1.0,6.0,115.839329396,20.0,0.0,-9.2371319159,0.0,-0.461856595795
1.0,6.0,205.639721036,10.0,4.3401436895,0.0,0.43401436895,0.0
1.0,6.0,3590.44861288,50.0,9.9203522426,0.0,0.198407044852,0.0
1.0,6.0,115.839329396,20.0,0.0,-9.2371319159,0.0,-0.461856595795
1.0,6.0,296.165620383,10.0,7.2094631056,0.0,0.72094631056,0.0
1.0,6.0,259.232783124,30.0,0.0,-13.8992924651,0.0,-0.463309748837
1.0,6.0,115.839329396,10.0,0.7628680841,0.0,0.07628680841,0.0
1.0,6.0,115.839329396,10.0,0.7628680841,0.0,0.07628680841,0.0
1.0,6.0,115.839329396,10.0,0.7628680841,0.0,0.07628680841,0.0
1.0,6.0,134.193650476,10.0,1.5841983096,0.0,0.15841983096,0.0
1.0,6.0,187.948324346,20.0,0.0,-6.2905753459,0.0,-0.314528767295
1.0,6.0,115.839329396,0.0,10.7628680841,0.0,inf,0.0
1.0,7.0,5100.53003943,80.0,0.0,-8.5820047927,0.0,-0.107275059909
1.0,7.0,209.604466569,10.0,4.4777231141,0.0,0.44777231141,0.0
1.0,7.0,122.789649493,0.0,11.0810491152,0.0,inf,0.0
1.0,7.0,483.141444154,30.0,0.0,-8.0195212938,0.0,-0.26731737646
1.0,7.0,182.630337421,20.0,0.0,-6.4859207705,0.0,-0.324296038525
1.0,7.0,5274.23370033,80.0,0.0,-7.3760803844,0.0,-0.092201004805
1.0,7.0,1150.0723201,50.0,0.0,-16.0872837994,0.0,-0.321745675988
1.0,7.0,122.789649493,0.0,11.0810491152,0.0,inf,0.0
1.0,7.0,1460.22483827,50.0,0.0,-11.7871116209,0.0,-0.235742232418
1.0,7.0,1211.01960043,40.0,0.0,-5.2002930985,0.0,-0.130007327462
1.0,7.0,7036.91096765,93.0,0.0,-9.113702146,0.0,-0.0979967972688
1.0,7.0,122.789649493,10.0,1.0810491152,0.0,0.10810491152,0.0
1.0,7.0,190.576102971,10.0,3.8049303863,0.0,0.38049303863,0.0
1.0,7.0,122.789649493,20.0,0.0,-8.9189508848,0.0,-0.44594754424
1.0,7.0,4371.86494366,75.0,0.0,-8.8799202688,0.0,-0.118398936917
1.0,7.0,1556.65810439,40.0,0.0,-0.5454932309,0.0,-0.0136373307725
1.0,7.0,122.789649493,10.0,1.0810491152,0.0,0.10810491152,0.0
1.0,7.0,151.944768813,20.0,0.0,-7.673412118,0.0,-0.3836706059
1.0,8.0,113.338230429,10.0,0.646042947,0.0,0.0646042947,0.0
1.0,8.0,113.338230429,20.0,0.0,-9.353957053,0.0,-0.46769785265
1.0,8.0,311.299741478,30.0,0.0,-12.3563115682,0.0,-0.411877052273
1.0,8.0,113.338230429,20.0,0.0,-9.353957053,0.0,-0.46769785265
1.0,8.0,113.338230429,10.0,0.646042947,0.0,0.0646042947,0.0
1.0,8.0,192.37401051,20.0,0.0,-6.1301041637,0.0,-0.306505208185
1.0,8.0,113.338230429,0.0,10.646042947,0.0,inf,0.0
1.0,8.0,2337.77173565,40.0,8.3505091561,0.0,0.208762728902,0.0
1.0,8.0,5066.16620683,90.0,0.0,-18.8229938335,0.0,-0.209144375928
1.0,8.0,776.759868422,30.0,0.0,-2.1295879395,0.0,-0.07098626465
1.0,8.0,527.083425086,30.0,0.0,-7.0417024785,0.0,-0.23472341595
1.0,8.0,113.338230429,20.0,0.0,-9.353957053,0.0,-0.46769785265
1.0,8.0,113.338230429,0.0,10.646042947,0.0,inf,0.0
1.0,8.0,113.338230429,0.0,10.646042947,0.0,inf,0.0
1.0,8.0,113.338230429,20.0,0.0,-9.353957053,0.0,-0.46769785265
1.0,8.0,113.338230429,20.0,0.0,-9.353957053,0.0,-0.46769785265
1.0,8.0,177.71214101,10.0,3.3308717273,0.0,0.33308717273,0.0
1.0,8.0,113.338230429,0.0,10.646042947,0.0,inf,0.0
1.0,9.0,283.559397239,40.0,0.0,-23.1607780097,0.0,-0.579019450243
1.0,9.0,116.31776803,0.0,10.7850715357,0.0,inf,0.0
1.0,9.0,116.31776803,0.0,10.7850715357,0.0,inf,0.0
1.0,9.0,2826.65433229,40.0,13.166289435,0.0,0.329157235875,0.0
1.0,9.0,1265.71415687,30.0,5.5768767161,0.0,0.185895890537,0.0
1.0,9.0,116.31776803,10.0,0.7850715357,0.0,0.07850715357,0.0
1.0,9.0,1399.33470757,20.0,17.4076824672,0.0,0.87038412336,0.0
1.0,9.0,116.31776803,10.0,0.7850715357,0.0,0.07850715357,0.0
1.0,9.0,116.31776803,30.0,0.0,-19.2149284643,0.0,-0.640497615477
1.0,9.0,180.913126377,10.0,3.4503950268,0.0,0.34503950268,0.0
1.0,9.0,2489.6800467,50.0,0.0,-0.1033062548,0.0,-0.002066125096
1.0,9.0,175.400424257,20.0,0.0,-6.756117478,0.0,-0.3378058739
1.0,9.0,257.729381901,20.0,0.0,-3.9460477794,0.0,-0.19730238897
1.0,9.0,1847.56061763,30.0,12.9832597371,0.0,0.43277532457,0.0
1.0,9.0,116.31776803,20.0,0.0,-9.2149284643,0.0,-0.460746423215
1.0,9.0,374.806095058,10.0,9.3599094796,0.0,0.93599094796,0.0
1.0,9.0,807.580120567,30.0,0.0,-1.5820458061,0.0,-0.0527348602033
1.0,9.0,189.432518895,10.0,3.7634486556,0.0,0.37634486556,0.0
1.0,10.0,6499.45154524,60.0,20.6191760392,0.0,0.343652933987,0.0
1.0,10.0,115.269608783,20.0,0.0,-9.26363149,0.0,-0.4631815745
1.0,10.0,701.823855295,40.0,0.0,-13.5080416863,0.0,-0.337701042158
1.0,10.0,8209.92382653,99.0,0.0,-8.3913700218,0.0,-0.0847613133515
1.0,10.0,115.269608783,20.0,0.0,-9.26363149,0.0,-0.4631815745
1.0,10.0,1337.84755854,40.0,0.0,-3.4234014903,0.0,-0.0855850372575
1.0,10.0,394.699209129,10.0,9.8670382576,0.0,0.98670382576,0.0
1.0,10.0,1099.6471159,40.0,0.0,-6.8390724511,0.0,-0.170976811278
1.0,10.0,115.269608783,10.0,0.73636851,0.0,0.073636851,0.0
1.0,10.0,4997.93114305,72.0,0.0,-1.3039524227,0.0,-0.0181104503153
1.0,10.0,7421.85264069,90.0,0.0,-3.8498250687,0.0,-0.0427758340967
1.0,10.0,693.533972307,30.0,0.0,-3.6649668254,0.0,-0.122165560847
1.0,10.0,115.269608783,20.0,0.0,-9.26363149,0.0,-0.4631815745
1.0,10.0,115.269608783,10.0,0.73636851,0.0,0.073636851,0.0
1.0,10.0,115.269608783,0.0,10.73636851,0.0,inf,0.0
1.0,10.0,115.269608783,0.0,10.73636851,0.0,inf,0.0
1.0,10.0,115.269608783,10.0,0.73636851,0.0,0.073636851,0.0
1.0,10.0,139.586465444,20.0,0.0,-8.1853283819,0.0,-0.409266419095
2.0,1.0,5192.22850684,80.0,0.0,-7.9428802488,0.0,-0.09928600311
2.0,1.0,1455.12001321,10.0,28.1460353537,0.0,2.81460353537,0.0
2.0,1.0,116.119854445,10.0,0.7758922807,0.0,0.07758922807,0.0
2.0,1.0,116.119854445,0.0,10.7758922807,0.0,inf,0.0
2.0,1.0,1331.98621917,30.0,6.4963863851,0.0,0.216546212837,0.0
2.0,1.0,116.119854445,10.0,0.7758922807,0.0,0.07758922807,0.0
2.0,1.0,1445.54419338,20.0,18.0203129048,0.0,0.90101564524,0.0
2.0,1.0,116.119854445,10.0,0.7758922807,0.0,0.07758922807,0.0
2.0,1.0,116.119854445,0.0,10.7758922807,0.0,inf,0.0
2.0,1.0,8214.75810408,96.0,0.0,-5.3646972528,0.0,-0.05588226305
2.0,1.0,116.119854445,20.0,0.0,-9.2241077193,0.0,-0.461205385965
2.0,1.0,4975.10447039,90.0,0.0,-19.4655795346,0.0,-0.216284217051
2.0,1.0,5473.63598071,60.0,13.9840251724,0.0,0.233067086207,0.0
2.0,1.0,116.119854445,20.0,0.0,-9.2241077193,0.0,-0.461205385965
2.0,1.0,529.688268814,30.0,0.0,-6.9850424981,0.0,-0.232834749937
2.0,1.0,116.119854445,20.0,0.0,-9.2241077193,0.0,-0.461205385965
2.0,1.0,116.119854445,0.0,10.7758922807,0.0,inf,0.0
2.0,1.0,8026.90677776,90.0,0.0,-0.4069937006,0.0,-0.00452215222889
2.0,1.0,4744.6543552,66.0,2.8814514597,0.0,0.04365835545,0.0
2.0,2.0,1704.91223998,20.0,21.2905829455,0.0,1.06452914728,0.0
2.0,2.0,6858.36680027,60.0,22.8152570501,0.0,0.380254284168,0.0
2.0,2.0,2718.69311085,40.0,12.1410885085,0.0,0.303527212713,0.0
2.0,2.0,197.002798042,20.0,0.0,-5.9642314766,0.0,-0.29821157383
2.0,2.0,211.847711549,10.0,4.5549892322,0.0,0.45549892322,0.0
2.0,2.0,249.475294755,20.0,0.0,-4.2052130513,0.0,-0.210260652565
2.0,2.0,126.935683343,10.0,1.266573718,0.0,0.1266573718,0.0
2.0,2.0,126.935683343,10.0,1.266573718,0.0,0.1266573718,0.0
2.0,2.0,2608.25368204,40.0,11.0710650177,0.0,0.276776625443,0.0
2.0,2.0,1325.31284059,40.0,0.0,-3.5951536112,0.0,-0.08987884028
2.0,2.0,976.069262234,30.0,1.242107199,0.0,0.0414035733,0.0
2.0,2.0,126.935683343,0.0,11.266573718,0.0,inf,0.0
2.0,2.0,660.651806849,20.0,5.7031478004,0.0,0.28515739002,0.0
2.0,2.0,1841.82635558,40.0,2.916504466,0.0,0.07291261165,0.0
2.0,2.0,126.935683343,0.0,11.266573718,0.0,inf,0.0
2.0,2.0,126.935683343,10.0,1.266573718,0.0,0.1266573718,0.0
2.0,2.0,139.201876586,10.0,1.7983844905,0.0,0.17983844905,0.0
2.0,2.0,126.935683343,0.0,11.266573718,0.0,inf,0.0
2.0,2.0,3041.58602131,40.0,15.1505758928,0.0,0.37876439732,0.0
2.0,3.0,114.191828197,0.0,10.6860576546,0.0,inf,0.0
2.0,3.0,114.191828197,10.0,0.6860576546,0.0,0.06860576546,0.0
2.0,3.0,171.88280552,20.0,0.0,-6.8895917104,0.0,-0.34447958552
2.0,3.0,7541.89198201,76.0,10.8440670513,0.0,0.14268509278,0.0
2.0,3.0,5660.38688229,88.0,0.0,-12.7644573204,0.0,-0.145050651368
2.0,3.0,1790.66352145,50.0,0.0,-7.6837676364,0.0,-0.153675352728
2.0,3.0,1173.87592869,40.0,0.0,-5.7381271865,0.0,-0.143453179663
2.0,3.0,252.209169811,30.0,0.0,-14.1189052704,0.0,-0.47063017568
2.0,3.0,7031.36774315,93.0,0.0,-9.1467487622,0.0,-0.098352137228
2.0,3.0,5724.74857878,80.0,0.0,-4.3379317043,0.0,-0.0542241463038
2.0,3.0,2673.17133301,40.0,11.7027207506,0.0,0.292568018765,0.0
2.0,3.0,114.191828197,20.0,0.0,-9.3139423454,0.0,-0.46569711727
2.0,3.0,114.191828197,10.0,0.6860576546,0.0,0.06860576546,0.0
2.0,3.0,329.671910465,10.0,8.1568695117,0.0,0.81568695117,0.0
2.0,3.0,7946.18068768,96.0,0.0,-6.8586477123,0.0,-0.0714442470031
2.0,3.0,114.191828197,10.0,0.6860576546,0.0,0.06860576546,0.0
2.0,3.0,191.740967946,10.0,3.8470562917,0.0,0.38470562917,0.0
2.0,3.0,129.107590334,10.0,1.3625521048,0.0,0.13625521048,0.0
2.0,3.0,163.518113791,20.0,0.0,-7.2125798618,0.0,-0.36062899309
2.0,4.0,4010.36841264,54.0,9.3274696529,0.0,0.172730919498,0.0
2.0,4.0,2385.39151514,50.0,0.0,-1.1595299455,0.0,-0.02319059891
2.0,4.0,114.757716328,10.0,0.7125028041,0.0,0.07125028041,0.0
2.0,4.0,114.757716328,10.0,0.7125028041,0.0,0.07125028041,0.0
2.0,4.0,114.757716328,10.0,0.7125028041,0.0,0.07125028041,0.0
2.0,4.0,318.272722646,30.0,0.0,-12.1598003754,0.0,-0.40532667918
2.0,4.0,114.757716328,10.0,0.7125028041,0.0,0.07125028041,0.0
2.0,4.0,641.204286071,40.0,0.0,-14.6779881117,0.0,-0.366949702792
2.0,4.0,114.757716328,0.0,10.7125028041,0.0,inf,0.0
2.0,4.0,114.757716328,20.0,0.0,-9.2874971959,0.0,-0.464374859795
2.0,4.0,3571.76984072,50.0,9.7642856623,0.0,0.195285713246,0.0
2.0,4.0,114.757716328,10.0,0.7125028041,0.0,0.07125028041,0.0
2.0,4.0,114.757716328,20.0,0.0,-9.2874971959,0.0,-0.464374859795
2.0,4.0,496.995730265,10.0,12.2934010475,0.0,1.22934010475,0.0
2.0,4.0,114.757716328,10.0,0.7125028041,0.0,0.07125028041,0.0
2.0,4.0,114.757716328,10.0,0.7125028041,0.0,0.07125028041,0.0
2.0,4.0,132.614923509,20.0,0.0,-8.4841446905,0.0,-0.424207234525
2.0,4.0,130.484721316,20.0,0.0,-8.5770090906,0.0,-0.42885045453
2.0,5.0,655.319163183,30.0,0.0,-4.4007976065,0.0,-0.14669325355
2.0,5.0,118.442140169,0.0,10.883112614,0.0,inf,0.0
2.0,5.0,118.442140169,10.0,0.883112614,0.0,0.0883112614,0.0
2.0,5.0,5147.4296939,50.0,21.7455900659,0.0,0.434911801318,0.0
2.0,5.0,199.734183961,10.0,4.1327344828,0.0,0.41327344828,0.0
2.0,5.0,118.442140169,0.0,10.883112614,0.0,inf,0.0
2.0,5.0,118.442140169,20.0,0.0,-9.116887386,0.0,-0.4558443693
2.0,5.0,5382.27823841,70.0,3.3640118751,0.0,0.0480573125014,0.0
2.0,5.0,7501.54825344,90.0,0.0,-3.3885212374,0.0,-0.0376502359711
2.0,5.0,628.915305014,20.0,5.078183846,0.0,0.2539091923,0.0
2.0,5.0,262.693772457,20.0,0.0,-3.7921694093,0.0,-0.189608470465
2.0,5.0,653.345912963,30.0,0.0,-4.4393679076,0.0,-0.147978930253
2.0,5.0,118.442140169,20.0,0.0,-9.116887386,0.0,-0.4558443693
2.0,5.0,118.442140169,20.0,0.0,-9.116887386,0.0,-0.4558443693
2.0,5.0,118.442140169,10.0,0.883112614,0.0,0.0883112614,0.0
2.0,5.0,118.442140169,10.0,0.883112614,0.0,0.0883112614,0.0
2.0,5.0,673.357426855,20.0,5.9491315241,0.0,0.297456576205,0.0
2.0,5.0,164.743427888,10.0,2.8352416373,0.0,0.28352416373,0.0
2.0,6.0,207.758293331,40.0,0.0,-25.586177005,0.0,-0.639654425125
2.0,6.0,119.443617862,10.0,0.9290263913,0.0,0.09290263913,0.0
2.0,6.0,6265.10359464,72.0,7.1524073837,0.0,0.0993389914403,0.0
2.0,6.0,1910.358692,40.0,3.7076502686,0.0,0.092691256715,0.0
2.0,6.0,4170.98687014,80.0,0.0,-15.4168220808,0.0,-0.19271027601
2.0,6.0,119.443617862,20.0,0.0,-9.0709736087,0.0,-0.453548680435
2.0,6.0,142.567622968,10.0,1.9401684648,0.0,0.19401684648,0.0
2.0,6.0,181.626129696,10.0,3.4768738844,0.0,0.34768738844,0.0
2.0,6.0,450.670063701,30.0,0.0,-8.7710088864,0.0,-0.29236696288
2.0,6.0,2394.21011085,55.0,0.0,-6.0693336357,0.0,-0.110351520649
2.0,6.0,8220.56568872,99.0,0.0,-8.3326647093,0.0,-0.084168330397
2.0,6.0,119.443617862,30.0,0.0,-19.0709736087,0.0,-0.63569912029
2.0,6.0,267.879358951,10.0,6.3670204665,0.0,0.63670204665,0.0
2.0,6.0,996.646466804,50.0,0.0,-18.430291943,0.0,-0.36860583886
2.0,6.0,1828.92110846,50.0,0.0,-7.2341127946,0.0,-0.144682255892
2.0,6.0,470.673350126,30.0,0.0,-8.3049925069,0.0,-0.276833083563
2.0,6.0,4424.76465987,75.0,0.0,-8.48109547,0.0,-0.113081272933
2.0,6.0,119.443617862,0.0,10.9290263913,0.0,inf,0.0
2.0,7.0,122.448319356,10.0,1.0656368708,0.0,0.10656368708,0.0
2.0,7.0,122.448319356,10.0,1.0656368708,0.0,0.10656368708,0.0
2.0,7.0,122.448319356,0.0,11.0656368708,0.0,inf,0.0
2.0,7.0,122.448319356,10.0,1.0656368708,0.0,0.10656368708,0.0
2.0,7.0,122.448319356,10.0,1.0656368708,0.0,0.10656368708,0.0
2.0,7.0,2688.88129847,65.0,0.0,-13.1455759026,0.0,-0.202239629271
2.0,7.0,4715.4017736,72.0,0.0,-3.3312168915,0.0,-0.0462669012708
2.0,7.0,1895.46528586,30.0,13.5369416227,0.0,0.451231387423,0.0
2.0,7.0,122.448319356,10.0,1.0656368708,0.0,0.10656368708,0.0
2.0,7.0,205.091035667,10.0,4.3209998138,0.0,0.43209998138,0.0
2.0,7.0,122.448319356,20.0,0.0,-8.9343631292,0.0,-0.44671815646
2.0,7.0,122.448319356,0.0,11.0656368708,0.0,inf,0.0
2.0,7.0,122.448319356,10.0,1.0656368708,0.0,0.10656368708,0.0
2.0,7.0,4676.6436406,63.0,5.3859900901,0.0,0.0854919061921,0.0
2.0,7.0,619.793561126,10.0,14.8956534585,0.0,1.48956534585,0.0
2.0,7.0,122.448319356,10.0,1.0656368708,0.0,0.10656368708,0.0
2.0,7.0,122.448319356,0.0,11.0656368708,0.0,inf,0.0
2.0,7.0,122.448319356,10.0,1.0656368708,0.0,0.10656368708,0.0
2.0,8.0,2877.13399328,70.0,0.0,-16.3610776275,0.0,-0.233729680393
2.0,8.0,123.606431685,10.0,1.1178429421,0.0,0.11178429421,0.0
2.0,8.0,123.606431685,20.0,0.0,-8.8821570579,0.0,-0.444107852895
2.0,8.0,123.606431685,20.0,0.0,-8.8821570579,0.0,-0.444107852895
2.0,8.0,1382.5789577,71.0,0.0,-33.8169533564,0.0,-0.476295117696
2.0,8.0,123.606431685,10.0,1.1178429421,0.0,0.11178429421,0.0
2.0,8.0,123.606431685,10.0,1.1178429421,0.0,0.11178429421,0.0
2.0,8.0,164.56547479,10.0,2.8283075575,0.0,0.28283075575,0.0
2.0,8.0,186.115291184,20.0,0.0,-6.3575921779,0.0,-0.317879608895
2.0,8.0,501.205019373,30.0,0.0,-7.6123913878,0.0,-0.253746379593
2.0,8.0,2178.8203246,55.0,0.0,-8.3221645253,0.0,-0.151312082278
2.0,8.0,123.606431685,0.0,11.1178429421,0.0,inf,0.0
2.0,8.0,1190.2426554,60.0,0.0,-25.5001064436,0.0,-0.42500177406
2.0,8.0,1802.30275149,40.0,2.4535363838,0.0,0.061338409595,0.0
2.0,8.0,733.196453013,30.0,0.0,-2.9223994229,0.0,-0.0974133140967
2.0,8.0,123.606431685,0.0,11.1178429421,0.0,inf,0.0
2.0,8.0,192.033690236,20.0,0.0,-6.1423779011,0.0,-0.307118895055
2.0,8.0,123.606431685,0.0,11.1178429421,0.0,inf,0.0
2.0,9.0,287.744525779,10.0,6.9630340971,0.0,0.69630340971,0.0
2.0,9.0,115.035157357,20.0,0.0,-9.2745556103,0.0,-0.463727780515
2.0,9.0,1144.65948027,40.0,0.0,-6.1671833826,0.0,-0.154179584565
2.0,9.0,161.397120212,10.0,2.7042166312,0.0,0.27042166312,0.0
2.0,9.0,5541.42777833,80.0,0.0,-5.5592330888,0.0,-0.06949041361
2.0,9.0,2395.32435203,50.0,0.0,-1.0579490414,0.0,-0.021158980828
2.0,9.0,637.572903143,30.0,0.0,-4.749793998,0.0,-0.1583264666
2.0,9.0,4056.35159985,80.0,0.0,-16.3105063621,0.0,-0.203881329526
2.0,9.0,115.035157357,10.0,0.7254443897,0.0,0.07254443897,0.0
2.0,9.0,115.035157357,10.0,0.7254443897,0.0,0.07254443897,0.0
2.0,9.0,115.035157357,20.0,0.0,-9.2745556103,0.0,-0.463727780515
2.0,9.0,115.035157357,10.0,0.7254443897,0.0,0.07254443897,0.0
