evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
1,0 to 10,0,21,0,8.37999058655,,8.91532219185,0.0,inf,0.0,inf,0.0
1,10 to 20,0,24,33,3.70804646451,-1.65091911243,13.0738762437,-2.46078569604,0.370804646451,-0.165091911243,1.30738762437,-0.246078569604
1,20 to 30,0,10,26,6.5177722726,-7.54672407536,13.8853091518,-11.9496373611,0.32588861363,-0.377336203768,0.69426545759,-0.597481868055
1,30 to 40,0,3,12,4.66127907667,-6.17512212042,9.8870247266,-13.2118495757,0.155375969222,-0.205837404014,0.329567490887,-0.440394985857
1,40 to 50,0,8,4,6.77698254432,-2.48381497028,17.0156743808,-5.0019605888,0.169424563608,-0.0620953742569,0.42539185952,-0.12504901472
1,50 to 60,0,8,6,4.98961134821,-4.9094357148,7.9438648539,-8.5323553009,0.0932914190625,-0.098188714296,0.158877297078,-0.170647106018
1,60 to 70,0,5,3,7.09744110236,-9.5225677989,9.6690192766,-14.3607513937,0.113550409901,-0.153257403921,0.161150321277,-0.239345856562
1,70 to 80,0,3,4,3.7749177559,-2.78393213978,7.2926747538,-3.9500351669,0.0509002439157,-0.0386313556085,0.0959562467605,-0.0564290738129
1,80 to 90,0,1,5,3.5031549655,-11.738087923,3.5031549655,-15.6729079109,0.0398085791534,-0.146726099038,0.0398085791534,-0.195911348886
1,90 to 100,0,0,7,,-3.24964824897,0.0,-9.0775985437,0.0,-0.0349477413769,0.0,-0.100862206041
2,0 to 10,0,21,0,8.26055833963,,8.85224053537,0.0,inf,0.0,inf,0.0
2,10 to 20,0,25,32,3.41516419493,-1.65963950258,13.1104783009,-2.26714127355,0.341516419493,-0.165963950258,1.31104783009,-0.226714127355
2,20 to 30,0,10,26,6.32020361259,-7.3695440702,13.4599219357,-12.1701889751,0.316010180629,-0.36847720351,0.672996096785,-0.608509448754
2,30 to 40,0,3,12,4.16693361837,-6.47947666834,8.0762464925,-12.7495649357,0.138897787279,-0.215982555611,0.269208216417,-0.424985497857
2,40 to 50,0,7,5,7.31484639153,-2.80006286056,17.62571392,-6.2487105668,0.182871159788,-0.070001571514,0.440642848,-0.15621776417
2,50 to 60,0,8,6,4.44664061053,-4.46442129253,6.4242534387,-7.9113581555,0.0833376478352,-0.0892884258507,0.128426801136,-0.15822716311
2,60 to 70,0,5,3,7.26555230154,-8.93026217413,9.5358216412,-13.8931749322,0.116349508175,-0.143868091096,0.156716563147,-0.231552915537
2,70 to 80,0,3,4,3.55852295137,-2.40182886888,7.0205245509,-3.6695328497,0.0479393220205,-0.0333276687066,0.0923753230382,-0.0524218978529
2,80 to 90,0,1,5,4.463134514,-11.3276540916,4.463134514,-15.2306541516,0.0507174376591,-0.141595676145,0.0507174376591,-0.190383176895
2,90 to 100,0,1,6,0.9350779035,-3.51858336148,0.9350779035,-8.5839057735,0.0103897544833,-0.0378323391126,0.0103897544833,-0.0953767308167
3,0 to 10,0,21,0,8.3452265668,,8.70340574697,0.0,inf,0.0,inf,0.0
3,10 to 20,0,24,33,3.39672668166,-1.63955990606,12.7436947057,-2.42869891835,0.339672668166,-0.163955990606,1.27436947057,-0.242869891835
3,20 to 30,0,10,26,6.57888565221,-7.50009065,13.9385888137,-12.1576030874,0.328944282611,-0.3750045325,0.696929440685,-0.607880154371
3,30 to 40,0,3,12,3.997479048,-6.42907091655,8.0150563639,-12.9188529315,0.1332493016,-0.214302363885,0.267168545463,-0.43062843105
3,40 to 50,0,7,5,7.52534308544,-2.01735541338,18.4917450011,-2.6043651111,0.188133577136,-0.0504338853345,0.462293625027,-0.0651091277775
