evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
1,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
1,10 to 20,0,14,9,5.110436824028783,-6.585828331441632,10.292244027881814,-10.0,0.5110436824028781,-0.6585828331441632,1.0292244027881814,-1.0
1,20 to 30,0,14,6,5.780293009489896,-3.383528918876196,13.423873570756854,-11.106713333389498,0.28901465047449487,-0.1691764459438098,0.6711936785378427,-0.5553356666694749
1,30 to 40,0,7,4,6.176878345782498,-5.04155535248348,15.245463703152332,-10.557526404911503,0.20589594485941662,-0.16805184508278267,0.5081821234384111,-0.3519175468303834
1,40 to 50,0,6,1,10.514421513349628,-21.116091478150864,27.47317353475451,-21.116091478150864,0.2628605378337407,-0.5279022869537716,0.6868293383688627,-0.5279022869537716
1,50 to 60,0,3,8,8.766110544912328,-6.247422668088276,19.799342436418726,-9.430608537701396,0.1733191322664439,-0.12174719071647198,0.39598684872837453,-0.18861217075402792
1,60 to 70,0,1,5,1.3308245098268188,-8.229056591776995,1.3308245098268188,-12.926402142686655,0.021464911448819658,-0.13283696222100158,0.021464911448819658,-0.21161550977943394
1,70 to 80,0,3,4,4.213106311227364,-8.675164341466326,8.973175029583473,-12.83690410032635,0.0581847476538274,-0.12090904638171829,0.12462743096643712,-0.1808014662017796
1,80 to 90,0,1,5,4.2457730811215555,-6.582265200378368,4.2457730811215555,-13.437753991909133,0.048247421376381314,-0.0822783150047296,0.048247421376381314,-0.16797192489886417
1,90 to 100,0,3,4,0.9033889108100842,-7.293376721252049,1.4866545475120176,-11.103773122847088,0.009649215296162118,-0.07849660736254933,0.01651838386124464,-0.1156643033629905
2,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
2,10 to 20,0,14,9,5.347399086993138,-6.7176029996033035,10.414434617189254,-10.0,0.5347399086993138,-0.6717602999603304,1.0414434617189254,-1.0
2,20 to 30,0,16,4,4.99487277591583,-4.309449149158694,13.246479620315782,-8.86664082731739,0.24974363879579156,-0.2154724574579347,0.662323981015789,-0.4433320413658695
2,30 to 40,0,7,4,6.270616144027157,-4.721098215255572,14.840048518116596,-10.803759539605373,0.20902053813423857,-0.15736994050851907,0.4946682839372199,-0.36012531798684577
2,40 to 50,0,6,1,10.537639915404268,-19.6557849346002,28.12986417437645,-19.6557849346002,0.2634409978851067,-0.49139462336500495,0.7032466043594112,-0.49139462336500495
2,50 to 60,0,3,8,8.07977716976516,-6.240086615297538,19.044060346799142,-9.222810875024479,0.1598742313436021,-0.12149220837593484,0.3808812069359828,-0.18149245315478793
2,60 to 70,0,1,5,0.4876107127901719,-8.515086192188704,0.4876107127901719,-13.041900485798699,0.007864688915970515,-0.13739303028104535,0.007864688915970515,-0.217365008096645
2,70 to 80,0,3,4,3.5824143297058506,-8.044621933930483,8.125343045486304,-12.33365311294564,0.04966027070659484,-0.1118657872547897,0.11285198674286533,-0.17371342412599494
2,80 to 90,0,1,5,4.4760656754829995,-6.936956716918817,4.4760656754829995,-13.444916503623716,0.050864382675943176,-0.08671195896148522,0.050864382675943176,-0.16806145629529645
2,90 to 100,0,1,6,1.0,-5.371026121053475,1.0,-9.959023426715603,0.010101010101010102,-0.05799302355616511,0.010101010101010102,-0.10373982736162086
3,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
3,10 to 20,0,13,10,5.561968980897865,-6.058241271977621,9.449672596872986,-10.0,0.5561968980897866,-0.6058241271977621,0.9449672596872987,-1.0
3,20 to 30,0,15,5,5.185671502433718,-3.7538446903720013,13.349269068126944,-9.113423414651473,0.2592835751216859,-0.1876922345186001,0.6674634534063472,-0.4556711707325737
3,30 to 40,0,7,4,6.093312787859479,-4.577764056732279,15.188681099410523,-10.355142614355952,0.20311042626198259,-0.1525921352244093,0.5062893699803508,-0.3451714204785317
3,40 to 50,0,6,1,10.49351967068248,-19.08279969175079,27.10798227881267,-19.08279969175079,0.262337991767062,-0.47706999229376973,0.6776995569703168,-0.47706999229376973
3,50 to 60,0,3,8,8.615330441692175,-6.711696083940947,19.93874790998052,-13.231279363680478,0.17049238964590505,-0.13039020638512167,0.3987749581996104,-0.24964678044680147
3,60 to 70,0,1,5,0.27490289045084637,-8.66526934526912,0.27490289045084637,-13.15724760036678,0.0044339175879168765,-0.13985674699956707,0.0044339175879168765,-0.21928746000611302
3,70 to 80,0,3,4,3.6652227889647833,-9.467064216863438,8.86212752018001,-13.608835170081903,0.05089136125876078,-0.1320584259864609,0.1230851044469446,-0.19441193100117005
3,80 to 90,0,1,5,4.77338440824407,-6.545958367979085,4.77338440824407,-13.282109271445833,0.05424300463913716,-0.08182447959973857,0.05424300463913716,-0.1660263658930729
3,90 to 100,0,2,5,1.000807166853562,-6.383823681826016,1.0016143337071242,-9.758136987080377,0.010267246371896323,-0.06899846208308749,0.010433482642782543,-0.10164726028208726
4,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
4,10 to 20,0,14,9,4.946679703928349,-6.561332226280617,10.176499741185662,-10.0,0.494667970392835,-0.6561332226280617,1.0176499741185663,-1.0
4,20 to 30,0,14,6,5.694076275846319,-3.095174834383716,13.466307470178336,-9.652150015158067,0.28470381379231596,-0.1547587417191858,0.6733153735089168,-0.4826075007579034
4,30 to 40,0,7,4,6.207003945124738,-5.007645571786764,15.378750093798459,-11.426318598111827,0.2069001315041579,-0.1669215190595588,0.5126250031266153,-0.38087728660372755
4,40 to 50,0,6,1,10.610408307040506,-19.74626840305596,27.842763801173874,-19.74626840305596,0.26526020767601266,-0.493656710076399,0.6960690950293469,-0.493656710076399
4,50 to 60,0,3,8,8.414616466872523,-6.409154156647782,19.63404813176193,-10.159451864134432,0.16680197614428674,-0.12471229691766127,0.3926809626352386,-0.19840071535386983
4,60 to 70,0,1,5,0.30439886617961065,-8.204896673101954,0.30439886617961065,-12.705933418883745,0.004909659131929204,-0.13246660307955588,0.004909659131929204,-0.21176555698139576
4,70 to 80,0,3,4,3.9799378799147056,-8.0865929097011,9.07178245244323,-11.714167381180381,0.055003102296998986,-0.11252451648918496,0.125996978506156,-0.16498827297437157
4,80 to 90,0,1,5,3.123401854210684,-6.942634383878763,3.123401854210684,-13.68351746636229,0.03549320288875777,-0.08678292979848454,0.03549320288875777,-0.17104396832952862
4,90 to 100,0,2,5,0.7743066853651044,-6.376524928493706,1.0,-10.7007402702354,0.007907866356391555,-0.06884388661296242,0.010101010101010102,-0.11146604448161875
5,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
5,10 to 20,0,14,9,4.9948899522925965,-6.731946812686699,8.342950565888465,-10.0,0.4994889952292597,-0.67319468126867,0.8342950565888465,-1.0
5,20 to 30,0,13,7,6.4002810194349085,-2.007712530222499,13.892270153541176,-5.795063570737286,0.32001405097174546,-0.10038562651112494,0.6946135076770588,-0.2897531785368643
5,30 to 40,0,6,5,7.486620563837165,-3.9378646519903215,16.249132333119405,-10.61119021730116,0.24955401879457217,-0.13126215506634403,0.5416377444373135,-0.35370634057670536
5,40 to 50,0,5,2,12.975402619881024,-10.258039477623601,28.41347030476831,-19.811491199293073,0.3243850654970256,-0.25645098694059004,0.7103367576192078,-0.4952872799823268
5,50 to 60,0,3,8,8.085569311938281,-5.998203533985502,20.31190766203339,-9.67518571032278,0.16038327374390263,-0.11701286566295574,0.4062381532406678,-0.18177742812528777
5,60 to 70,0,1,5,0.8917883780057707,-8.397008212962806,0.8917883780057707,-13.379049144154088,0.014383683516222108,-0.13555601471871156,0.014383683516222108,-0.22298415240256814
5,70 to 80,0,3,4,4.147220012692254,-8.708283425686561,8.81215014914055,-12.200060428466365,0.05733910782003603,-0.1213325013568641,0.12239097429361874,-0.17183183702065302
5,80 to 90,0,1,5,5.901319412071587,-6.896605501900797,5.901319412071587,-13.382106465077769,0.06706044786444985,-0.08620756877375996,0.06706044786444985,-0.1672763308134721
5,90 to 100,0,2,5,1.1021593219085233,-6.151542717053957,1.2043186438170466,-11.262274725940216,0.011741164182821976,-0.06625094691698116,0.013381318264633851,-0.11731536172854391
6,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
6,10 to 20,0,13,10,5.043519994880091,-6.26651953600293,7.657634392947813,-10.0,0.5043519994880091,-0.626651953600293,0.7657634392947813,-1.0
6,20 to 30,0,15,5,5.4077409430943435,-3.442033075970426,13.32359402284083,-9.519434728568887,0.2703870471547172,-0.17210165379852127,0.6661797011420415,-0.47597173642844437
6,30 to 40,0,6,5,7.0531741279592595,-3.711452038355369,15.082923310071045,-10.472824069796488,0.23510580426530867,-0.12371506794517895,0.5027641103357016,-0.34909413565988295
6,40 to 50,0,5,2,12.741787149571278,-9.330341716868235,28.605220360249277,-18.50445172149087,0.31854467873928194,-0.2332585429217059,0.7151305090062319,-0.4626112930372718
6,50 to 60,0,3,8,8.960242629920494,-5.873794714770222,20.222995672519076,-9.010466432628029,0.1777955473886792,-0.1145899394913332,0.4044599134503815,-0.17226914195099952
6,60 to 70,0,1,5,0.05981894838209456,-8.342788786077772,0.05981894838209456,-12.992463623937724,0.0009648217480982994,-0.1345996257753183,0.0009648217480982994,-0.21654106039896207
6,70 to 80,0,3,4,4.498390353659052,-8.240536074360715,9.093984650060946,-12.47490346222915,0.062392099741145186,-0.11471084100902726,0.1263053423619576,-0.1757028656651993
6,80 to 90,0,1,5,4.596741341253065,-7.482608383362748,4.596741341253065,-13.513320666388708,0.052235697059693914,-0.09353260479203436,0.052235697059693914,-0.16891650832985886
6,90 to 100,0,2,5,0.5730745752822557,-6.187490427642786,1.0,-10.038799423614535,0.005862444775863448,-0.06672161707448765,0.010101010101010102,-0.10637352511743295
7,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
7,10 to 20,0,14,9,5.060434063448404,-6.742251243166355,10.648017100089763,-10.0,0.5060434063448404,-0.6742251243166355,1.0648017100089764,-1.0
7,20 to 30,0,15,5,5.268253653033677,-3.368578901623097,13.326585554181804,-9.069030681368014,0.2634126826516839,-0.16842894508115486,0.6663292777090902,-0.4534515340684007
7,30 to 40,0,7,4,6.188475552458944,-5.201172764401596,14.986854827693548,-11.397210917488547,0.20628251841529813,-0.1733724254800532,0.49956182758978496,-0.37990703058295155
7,40 to 50,0,5,2,12.904254830397974,-10.483441357798393,27.69196643016828,-20.85424716148388,0.3226063707599493,-0.26208603394495983,0.6922991607542069,-0.521356179037097
7,50 to 60,0,3,8,8.55007068363726,-6.035774565630963,20.2480211350466,-9.552530120840885,0.16954493007016502,-0.11742635377954645,0.40496042270093197,-0.17689870594149787
7,60 to 70,0,1,5,1.4288618991042483,-8.325895848574843,1.4288618991042483,-13.249852413899681,0.023046159662971747,-0.13443871891875137,0.023046159662971747,-0.2208308735649947
7,70 to 80,0,3,4,3.349203125725945,-8.00808287193961,7.800530639114882,-12.199482314229783,0.04645659187814738,-0.11140420741678886,0.10834070332104002,-0.17182369456661667
7,80 to 90,0,1,5,6.136633350674302,-7.22641405024402,6.136633350674302,-13.411979846338085,0.06973446989402615,-0.09033017562805025,0.06973446989402615,-0.16764974807922606
7,90 to 100,0,1,6,1.0,-5.448183911270237,1.0,-10.651088698865848,0.010101010101010102,-0.05882050659884446,0.010101010101010102,-0.11094884061318593
8,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
8,10 to 20,0,14,9,5.127724425822405,-6.8242027229967555,10.950060468670078,-10.0,0.5127724425822405,-0.6824202722996754,1.0950060468670078,-1.0
8,20 to 30,0,14,6,5.499056285100268,-2.7134449882921774,13.255326740612631,-8.61978464233728,0.27495281425501344,-0.13567224941460884,0.6627663370306316,-0.43098923211686396
8,30 to 40,0,7,4,6.140452558979804,-4.472137798380128,15.036525460589282,-10.024828672906047,0.20468175196599345,-0.1490712599460043,0.5012175153529761,-0.3341609557635349
8,40 to 50,0,5,2,12.791316847978916,-9.503364707669654,28.443923439675743,-18.79716632505044,0.3197829211994729,-0.23758411769174134,0.7110980859918936,-0.469929158126261
8,50 to 60,0,3,8,8.06911867054202,-6.280821637648254,19.4818418090652,-9.127936787141536,0.15990302599908018,-0.12226891859691472,0.389636836181304,-0.1825587357428307
8,60 to 70,0,1,5,0.7727054128374604,-8.119569902388154,0.7727054128374604,-12.861400459414071,0.012462990529636458,-0.13113763245169166,0.012462990529636458,-0.21435667432356784
8,70 to 80,0,3,4,4.3559725765853345,-8.425209268616662,10.13143760702745,-12.308365474143287,0.060301020541521144,-0.11726838927590826,0.14071441120871458,-0.17335726019920122
8,80 to 90,0,1,5,3.5113734203537774,-6.895872671411169,3.5113734203537774,-13.74192531786312,0.03990197068583838,-0.08619840839263962,0.03990197068583838,-0.17177406647328902
