evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,1.0,533.084552053,40.0,0.0,-16.9113761334,0.0,-0.422784403335
1.0,1.0,0.0,0.0,0.0,0.0,,0.0
1.0,1.0,0.0,10.0,0.0,-10.0,0.0,-1.0
1.0,1.0,22.7776120037,10.0,0.0,-5.22741034619,0.0,-0.522741034619
1.0,1.0,492.810466837,10.0,12.1993348287,0.0,1.21993348287,0.0
1.0,1.0,95.4286524956,10.0,0.0,-0.23124099511,0.0,-0.023124099511
1.0,1.0,834.209528387,50.0,0.0,-21.1173143841,0.0,-0.422346287682
1.0,1.0,0.0,0.0,0.0,0.0,,0.0
1.0,1.0,3890.68858703,72.0,0.0,-9.624615536,0.0,-0.133675215778
1.0,1.0,1281.17601897,50.0,0.0,-14.2064807686,0.0,-0.284129615372
1.0,1.0,1475.76426754,80.0,0.0,-41.5843226333,0.0,-0.519804032916
1.0,1.0,3918.7054991,40.0,22.5995646878,0.0,0.564989117195,0.0
1.0,1.0,1020.82304308,20.0,11.9503214864,0.0,0.59751607432,0.0
1.0,1.0,0.711038915005,10.0,0.0,-9.1567687654,0.0,-0.91567687654
1.0,1.0,147.74160413,10.0,2.1549004163,0.0,0.21549004163,0.0
1.0,1.0,0.951577195249,20.0,0.0,-19.024511817,0.0,-0.951225590848
1.0,1.0,1707.61974058,75.0,0.0,-33.6766441273,0.0,-0.449021921697
1.0,1.0,0.0,0.0,0.0,0.0,,0.0
1.0,1.0,1007.77037528,20.0,11.7453992773,0.0,0.587269963865,0.0
1.0,2.0,4084.88057807,60.0,3.9130704791,0.0,0.0652178413183,0.0
1.0,2.0,5985.65350299,80.0,0.0,-2.6329947394,0.0,-0.0329124342425
1.0,2.0,1294.05157022,40.0,0.0,-4.0270717036,0.0,-0.10067679259
1.0,2.0,45.256349463,10.0,0.0,-3.27271604115,0.0,-0.327271604115
1.0,2.0,636.7585464,10.0,15.2340751049,0.0,1.52340751049,0.0
1.0,2.0,442.649645395,10.0,11.0392406088,0.0,1.10392406088,0.0
1.0,2.0,2265.8415244,20.0,27.600856341,0.0,1.38004281705,0.0
1.0,2.0,992.514231802,20.0,11.5041938764,0.0,0.57520969382,0.0
1.0,2.0,738.643655697,20.0,7.1779994793,0.0,0.358899973965,0.0
1.0,2.0,1776.23046553,20.0,22.1453492752,0.0,1.10726746376,0.0
1.0,2.0,3782.13977751,40.0,21.4991038757,0.0,0.537477596892,0.0
1.0,2.0,3835.92189535,96.0,0.0,-34.0651802671,0.0,-0.354845627782
1.0,2.0,748.593206624,10.0,17.3604314042,0.0,1.73604314042,0.0
1.0,2.0,1083.05089275,20.0,12.9097385701,0.0,0.645486928505,0.0
1.0,2.0,549.536814153,20.0,3.4422015637,0.0,0.172110078185,0.0
1.0,2.0,858.737192252,20.0,9.3042179942,0.0,0.46521089971,0.0
1.0,2.0,698.081102262,30.0,0.0,-3.5787755344,0.0,-0.119292517813
1.0,2.0,17.1120914642,0.0,4.13667637895,0.0,inf,0.0
1.0,2.0,86.9163578618,10.0,0.0,-0.67710571433,0.0,-0.067710571433
1.0,3.0,3034.54382554,70.0,0.0,-14.9133062751,0.0,-0.213047232501
1.0,3.0,3751.57805678,50.0,11.250126994,0.0,0.22500253988,0.0
1.0,3.0,1851.19923834,30.0,13.0255649392,0.0,0.434185497973,0.0
1.0,3.0,336.149621068,30.0,0.0,-11.6656164252,0.0,-0.38885388084
1.0,3.0,595.626114536,10.0,14.4054525575,0.0,1.44054525575,0.0
1.0,3.0,596.71545085,10.0,14.427759841,0.0,1.4427759841,0.0
1.0,3.0,1733.84124588,65.0,0.0,-23.3605806251,0.0,-0.359393548078
1.0,3.0,3360.4799916,90.0,0.0,-32.0303528422,0.0,-0.355892809358
1.0,3.0,1124.67075519,20.0,13.5361112115,0.0,0.676805560575,0.0
1.0,3.0,1961.88089666,30.0,14.2931247109,0.0,0.476437490363,0.0
