evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
10,20 to 30,0,1,35,1.575381447,-7.46108092014,1.575381447,-10.8236881244,0.07876907235,-0.373054046007,0.07876907235,-0.541184406221
10,30 to 40,0,0,15,,-9.07234997753,0.0,-15.6041372867,0.0,-0.302411665918,0.0,-0.520137909557
10,40 to 50,0,1,11,0.0803753468,-11.6182550843,0.0803753468,-22.3716350513,0.00200938367,-0.290456377107,0.00200938367,-0.559290876282
10,50 to 60,0,4,10,1.65010533162,-8.429793249,2.3482123053,-15.4960321626,0.0309141322899,-0.163489340677,0.046964246106,-0.309920643252
10,60 to 70,0,3,5,26.1447552354,-7.10412106952,38.1108285987,-14.6665934204,0.418731388175,-0.114339138804,0.635180476645,-0.232803070165
10,70 to 80,0,6,1,18.3099633518,-1.3545954183,29.0,-1.3545954183,0.256310984732,-0.018061272244,0.408450704225,-0.018061272244
10,80 to 90,0,3,3,11.3588612912,-11.3658124687,17.6389686407,-15.3475455674,0.137440311594,-0.142072655858,0.220487108009,-0.191844319593
10,90 to 100,0,7,0,6.57142857143,,10.0,0.0,0.0717194991389,0.0,0.111111111111,0.0
11,0 to 10,0,21,0,6.93585035099,,7.35464943039,0.0,inf,0.0,inf,0.0
11,10 to 20,0,18,39,1.48825684577,-1.31210003634,3.2960934598,-3.11728456456,0.148825684577,-0.131210003634,0.32960934598,-0.311728456456
11,20 to 30,0,2,34,1.015804112,-7.69417475391,1.2670427609,-11.1115643967,0.0507902056,-0.384708737695,0.063352138045,-0.555578219834
11,30 to 40,0,0,15,,-9.13049325144,0.0,-15.0546145382,0.0,-0.304349775048,0.0,-0.501820484607
11,40 to 50,0,1,11,2.5067509782,-11.4792495547,2.5067509782,-21.6690534007,0.062668774455,-0.286981238867,0.062668774455,-0.541726335018
11,50 to 60,0,4,10,1.99845197722,-7.71799616697,4.6132724669,-13.527115626,0.0359102193972,-0.149693276666,0.078191058761,-0.27054231252
11,60 to 70,0,3,5,18.2125959412,-6.15382348508,26.9251464986,-14.0338013654,0.291899255922,-0.0993725364646,0.448752441643,-0.222758751832
11,70 to 80,0,6,1,15.7859080977,-4.5372673352,29.0,-4.5372673352,0.220247265474,-0.0604968978027,0.408450704225,-0.0604968978027
11,80 to 90,0,3,3,10.4768464717,-8.545584632,17.1356891172,-16.7331595372,0.126415126351,-0.1068198079,0.214196113965,-0.209164494215
11,90 to 100,0,7,0,6.57142857143,,10.0,0.0,0.0717194991389,0.0,0.111111111111,0.0
12,0 to 10,0,21,0,7.12528009392,,7.81371625417,0.0,inf,0.0,inf,0.0
12,10 to 20,0,19,38,1.45593125112,-1.3752751142,5.0463560531,-3.19946197872,0.145593125112,-0.13752751142,0.50463560531,-0.319946197872
12,20 to 30,0,2,34,1.963635242,-7.79874643501,2.4920579077,-10.871586827,0.0981817621,-0.38993732175,0.124602895385,-0.543579341348
12,30 to 40,0,0,15,,-9.05038807585,0.0,-15.4138413455,0.0,-0.301679602528,0.0,-0.513794711517
12,40 to 50,0,1,11,4.2797919549,-11.4213287463,4.2797919549,-21.0467767976,0.106994798872,-0.285533218656,0.106994798872,-0.52616941994
12,50 to 60,0,2,12,6.31934070675,-8.01688987763,6.6099129529,-15.5669028795,0.113448927508,-0.155525089918,0.124715338734,-0.31133805759
12,60 to 70,0,4,4,14.6222053925,-8.51501686603,28.4189160593,-12.9302880633,0.232827431449,-0.137866062764,0.430589637262,-0.205242667671
12,70 to 80,0,5,2,19.2811557633,-1.89524556165,29.0,-1.9198195438,0.268511401687,-0.0261607368122,0.408450704225,-0.0267238797071
12,80 to 90,0,3,3,10.5222559498,-7.78395462973,16.6967367284,-9.9685001736,0.126982744827,-0.0972994328717,0.208709209105,-0.12460625217
12,90 to 100,0,7,0,6.57142857143,,10.0,0.0,0.0717194991389,0.0,0.111111111111,0.0
13,0 to 10,0,21,0,7.01450339246,,7.48015132172,0.0,inf,0.0,inf,0.0
13,10 to 20,0,20,37,1.59919128811,-1.40401312479,5.9013630846,-2.48301998049,0.159919128811,-0.140401312479,0.59013630846,-0.248301998049
13,20 to 30,0,1,35,1.4656414932,-7.43839017802,1.4656414932,-10.9219798999,0.07328207466,-0.371919508901,0.07328207466,-0.546098994996
13,30 to 40,0,0,15,,-8.89514226769,0.0,-14.9196734657,0.0,-0.296504742256,0.0,-0.497322448857
13,40 to 50,0,1,11,3.3909790155,-11.3620335128,3.3909790155,-21.07902895,0.0847744753875,-0.28405083782,0.0847744753875,-0.52697572375
13,50 to 60,0,3,11,3.60949675733,-7.47850935834,4.3990026985,-16.2477400938,0.0670971733038,-0.144814047661,0.0830000509151,-0.324954801876
13,60 to 70,0,3,5,18.9416506537,-6.52031595274,26.4125537994,-13.1361814203,0.302354503926,-0.105099396601,0.400190209082,-0.208510816195
13,70 to 80,0,6,1,15.7368417563,-4.3368210589,29.0,-4.3368210589,0.219157020991,-0.0578242807853,0.408450704225,-0.0578242807853
13,80 to 90,0,3,3,9.7498075504,-10.1998167569,14.8749633366,-16.016019144,0.117327139835,-0.127497709461,0.185937041708,-0.2002002393
13,90 to 100,0,7,0,6.57142857143,,10.0,0.0,0.0717194991389,0.0,0.111111111111,0.0
14,0 to 10,0,21,0,6.90500477379,,7.28870327829,0.0,inf,0.0,inf,0.0
14,10 to 20,0,20,37,1.54306004665,-1.36748915609,6.0284326272,-2.84958798068,0.154306004665,-0.136748915609,0.60284326272,-0.284958798068
14,20 to 30,0,1,35,5.7786669757,-7.56123232494,5.7786669757,-11.0437800057,0.288933348785,-0.378061616247,0.288933348785,-0.552189000286
14,30 to 40,0,0,15,,-9.02753774703,0.0,-15.0530786961,0.0,-0.300917924901,0.0,-0.50176928987
14,40 to 50,0,1,11,3.2882567593,-11.504810971,3.2882567593,-21.5407187515,0.0822064189825,-0.287620274274,0.0822064189825,-0.538517968788
14,50 to 60,0,4,10,3.14615925607,-8.26080830584,4.6041025298,-15.8832094691,0.0587725694922,-0.160383164115,0.092082050596,-0.317664189382
14,60 to 70,0,3,5,19.9587644093,-5.45135660426,26.6523288991,-13.3678428584,0.319546134933,-0.0879206708073,0.444205481652,-0.212187981879
14,70 to 80,0,7,0,12.8292691316,,29.0,0.0,0.178615193506,0.0,0.408450704225,0.0
14,80 to 90,0,3,3,10.0156925713,-10.0238040435,16.0233392118,-15.0682883659,0.120650702595,-0.125297550543,0.200291740148,-0.188353604574
14,90 to 100,0,7,0,6.57142857143,,10.0,0.0,0.0717194991389,0.0,0.111111111111,0.0
15,0 to 10,0,21,0,7.03359891786,,7.32737823001,0.0,inf,0.0,inf,0.0
15,10 to 20,0,17,40,1.84417618918,-1.33877069571,7.5461114811,-2.7556103643,0.184417618918,-0.133877069571,0.75461114811,-0.27556103643
15,20 to 30,0,2,34,2.84791988445,-7.7214056635,5.642281631,-10.7489188488,0.142395994222,-0.386070283175,0.28211408155,-0.537445942439
15,30 to 40,0,0,15,,-8.68787972076,0.0,-15.6262612786,0.0,-0.289595990692,0.0,-0.520875375953
15,40 to 50,0,1,11,1.0556904849,-11.3523281669,1.0556904849,-20.9455700137,0.0263922621225,-0.283808204174,0.0263922621225,-0.523639250343
15,50 to 60,0,3,11,3.7935163948,-7.97408413545,5.7900927537,-15.9911558592,0.0683759094045,-0.154739967002,0.109247033089,-0.319823117184
15,60 to 70,0,3,5,20.7303225852,-6.06306582206,26.5242019164,-13.6155311598,0.332109314846,-0.0983619642202,0.427202736933,-0.216119542219
15,70 to 80,0,6,1,15.7213909092,-4.0330323071,29.0,-4.0330323071,0.219375375603,-0.0537737640947,0.408450704225,-0.0537737640947
15,80 to 90,0,3,3,10.3659039999,-9.6586135863,13.854195377,-15.4929478959,0.125028345454,-0.120732669829,0.173177442213,-0.193661848699
15,90 to 100,0,7,0,6.57142857143,,10.0,0.0,0.0717194991389,0.0,0.111111111111,0.0
16,0 to 10,0,21,0,6.92791609807,,7.48150136397,0.0,inf,0.0,inf,0.0
16,10 to 20,0,20,37,1.57499889105,-1.39405706687,5.4019951291,-3.00642718011,0.157499889106,-0.139405706687,0.54019951291,-0.300642718011
16,20 to 30,0,1,35,2.6868682858,-7.45450874579,2.6868682858,-10.8592049422,0.13434341429,-0.372725437289,0.13434341429,-0.542960247112
16,30 to 40,0,0,15,,-8.76721697003,0.0,-15.2339724856,0.0,-0.292240565668,0.0,-0.507799082853
16,40 to 50,0,0,12,,-10.2366287912,0.0,-21.2178220048,0.0,-0.255915719779,0.0,-0.53044555012
16,50 to 60,0,4,10,1.93013561977,-8.56943694484,4.4315537237,-16.1277465993,0.0343475944495,-0.16647097133,0.0751110800627,-0.322554931986
16,60 to 70,0,3,5,17.6584587964,-6.36870644782,24.0079763219,-14.0689283877,0.282182406041,-0.10287069991,0.37065843315,-0.223316323614
16,70 to 80,0,7,0,14.3492698613,,29.0,0.0,0.200028180202,0.0,0.408450704225,0.0
16,80 to 90,0,3,3,10.0174849607,-8.83294911313,15.6881474889,-16.4337021477,0.120673107463,-0.110411863914,0.196101843611,-0.205421276846
16,90 to 100,0,7,0,6.57142857143,,10.0,0.0,0.0717194991389,0.0,0.111111111111,0.0
17,0 to 10,0,21,0,6.98205990647,,7.18482485731,0.0,inf,0.0,inf,0.0
17,10 to 20,0,18,39,1.72832326353,-1.31662416757,5.7764776335,-2.84003149465,0.172832326353,-0.131662416757,0.57764776335,-0.284003149465
17,20 to 30,0,1,35,2.490250745,-7.62767427198,2.490250745,-10.6065017141,0.12451253725,-0.381383713599,0.12451253725,-0.530325085704
17,30 to 40,0,0,15,,-8.94574294455,0.0,-15.552857118,0.0,-0.298191431485,0.0,-0.5184285706
17,40 to 50,0,1,11,2.2862209286,-11.2535080239,2.2862209286,-22.0390308715,0.057155523215,-0.281337700597,0.057155523215,-0.550975771788
17,50 to 60,0,3,11,4.19279311493,-7.87635777867,5.6846609279,-15.0915008874,0.0766248021723,-0.152672961073,0.0963501852186,-0.301830017748
17,60 to 70,0,3,5,22.5049841138,-5.51343938906,32.1034995077,-13.2989491101,0.363549928131,-0.0891508327991,0.535058325128,-0.211094430319
17,70 to 80,0,6,1,15.4918620292,-1.3801875784,29.0,-1.3801875784,0.216095971003,-0.0184025010453,0.408450704225,-0.0184025010453
17,80 to 90,0,3,3,10.7799991211,-9.63482042463,18.8824773161,-16.2882220947,0.130204534468,-0.120435255308,0.236030966451,-0.203602776184
17,90 to 100,0,7,0,6.57142857143,,10.0,0.0,0.0717194991389,0.0,0.111111111111,0.0
18,0 to 10,0,21,0,7.0259895528,,7.51626699295,0.0,inf,0.0,inf,0.0
18,10 to 20,0,19,38,1.63866916645,-1.41660649899,6.1572446626,-2.90129127541,0.163866916645,-0.141660649899,0.61572446626,-0.290129127541
18,20 to 30,0,2,34,0.540183888,-7.66069766871,0.9354172578,-10.8560114049,0.0270091944,-0.383034883435,0.04677086289,-0.542800570247
18,30 to 40,0,0,15,,-9.15302137892,0.0,-15.6080278516,0.0,-0.305100712631,0.0,-0.520267595053
18,40 to 50,0,1,11,2.1307923182,-11.2887598649,2.1307923182,-21.0478250945,0.053269807955,-0.282218996622,0.053269807955,-0.526195627363
18,50 to 60,0,3,11,5.04591362867,-7.79373169934,6.879606453,-16.198222032,0.0918213674678,-0.151801984972,0.116603499203,-0.32396444064
18,60 to 70,0,3,5,18.3107477006,-6.26222380084,24.4859144391,-14.0307766512,0.293215812159,-0.101179385444,0.408098573985,-0.222710740495
18,70 to 80,0,5,2,17.417847609,-1.57169171745,29.0,-2.5376956577,0.242492486096,-0.021244312317,0.408450704225,-0.0338359421027
18,80 to 90,0,3,3,10.2371123583,-9.1034213433,17.2075116374,-16.4928242305,0.123418449933,-0.113792766791,0.215093895468,-0.206160302881
18,90 to 100,0,7,0,6.57142857143,,10.0,0.0,0.0717194991389,0.0,0.111111111111,0.0
19,0 to 10,0,21,0,6.90587426522,,7.14528062345,0.0,inf,0.0,inf,0.0
19,10 to 20,0,17,40,1.78964678035,-1.30065065129,5.896674636,-2.82471909493,0.178964678035,-0.130065065129,0.5896674636,-0.282471909493
19,20 to 30,0,2,34,0.6872030731,-7.68353839492,1.0010548347,-10.9974084191,0.034360153655,-0.384176919746,0.050052741735,-0.549870420953
19,30 to 40,0,0,15,,-8.86476881629,0.0,-15.4331647722,0.0,-0.295492293876,0.0,-0.51443882574
19,40 to 50,0,1,11,5.0025378788,-11.1370100147,5.0025378788,-21.2060654351,0.12506344697,-0.278425250368,0.12506344697,-0.530151635878
19,50 to 60,0,3,11,3.67338161187,-7.56617735603,5.1252183277,-16.1816787183,0.0665733940766,-0.146628074326,0.0868681072492,-0.323633574366
19,60 to 70,0,3,5,19.3824583905,-6.26406969656,25.2884191325,-14.086031233,0.3103537585,-0.101409275287,0.421473652208,-0.223587797349
19,70 to 80,0,6,1,15.9675288148,-0.6109403053,29.0,-0.6109403053,0.222492601607,-0.00814587073733,0.408450704225,-0.00814587073733
19,80 to 90,0,3,3,9.274565681,-9.98420557053,15.0747249188,-14.5427675435,0.111386616467,-0.124802569632,0.188434061485,-0.181784594294
19,90 to 100,0,7,0,6.57142857143,,10.0,0.0,0.0717194991389,0.0,0.111111111111,0.0
20,0 to 10,0,21,0,6.95861600529,,7.15898776026,0.0,inf,0.0,inf,0.0
20,10 to 20,0,18,39,1.62733044462,-1.36757285352,5.6697392555,-2.90065971467,0.162733044462,-0.136757285352,0.56697392555,-0.290065971467
20,20 to 30,0,1,35,1.3992988297,-7.5018806559,1.3992988297,-10.7337678495,0.069964941485,-0.375094032795,0.069964941485,-0.536688392474
20,30 to 40,0,0,15,,-8.84414972715,0.0,-14.9793982821,0.0,-0.294804990905,0.0,-0.49931327607
20,40 to 50,0,0,12,,-10.4322366062,0.0,-21.7405184754,0.0,-0.260805915155,0.0,-0.543512961885
20,50 to 60,0,3,11,4.18936842613,-7.74014815823,5.3847077729,-16.421071111,0.0766839157659,-0.150454486828,0.101598259866,-0.32842142222
20,60 to 70,0,3,5,17.2080134746,-6.59818417002,23.8016170567,-13.7532909449,0.274779205861,-0.106700863742,0.360630561465,-0.218306205475
20,70 to 80,0,6,1,15.8745611686,-0.1039090845,29.0,-0.1039090845,0.221429149571,-0.00138545446,0.408450704225,-0.00138545446
20,80 to 90,0,3,3,9.83379637337,-10.3844578934,15.4638598084,-15.5044261766,0.118377000122,-0.129805723667,0.193298247605,-0.193805327207
20,90 to 100,0,7,0,6.57142857143,,10.0,0.0,0.0717194991389,0.0,0.111111111111,0.0
21,0 to 10,0,21,0,6.92743270152,,7.31131524762,0.0,inf,0.0,inf,0.0
21,10 to 20,0,18,39,1.61375514071,-1.27001353384,5.1745097838,-3.20330502427,0.161375514071,-0.127001353384,0.51745097838,-0.320330502427
21,20 to 30,0,2,34,1.0463223704,-7.77701926916,1.7392841909,-11.0020925489,0.05231611852,-0.388850963458,0.086964209545,-0.550104627446
21,30 to 40,0,1,14,9.9294929574,-9.2794962057,9.9294929574,-14.9066233759,0.33098309858,-0.30931654019,0.33098309858,-0.496887445863
21,40 to 50,0,1,11,2.9346991515,-11.5420566534,2.9346991515,-21.0873887497,0.0733674787875,-0.288551416334,0.0733674787875,-0.527184718743
