evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
3,10 to 20,0,26,31,3.83709922054,-2.73213003178,13.5261002109,-5.43777460748,0.383709922054,-0.273213003178,1.35261002109,-0.543777460748
3,20 to 30,0,16,20,6.65659171652,-4.85477642883,15.7164631246,-9.8402616123,0.332829585826,-0.242738821442,0.78582315623,-0.492013080615
3,30 to 40,0,4,11,5.95338004205,-5.12928399096,15.1420676582,-15.1423445612,0.198446001402,-0.170976133032,0.504735588607,-0.504744818707
3,40 to 50,0,10,2,9.7790590998,-12.1159453204,25.2576108425,-24.1615980447,0.244476477495,-0.30289863301,0.631440271063,-0.604039951117
3,50 to 60,0,5,9,12.9588374572,-7.82143005392,21.3922142436,-12.9175689184,0.247770522915,-0.152300854775,0.427844284872,-0.23921423923
3,60 to 70,0,3,5,12.570621639,-12.0526735928,16.3461633069,-21.2599393387,0.204718805289,-0.194670095902,0.272436055115,-0.330709796615
3,70 to 80,0,1,6,3.7049980038,-10.8494676578,3.7049980038,-19.5710585356,0.0514583056083,-0.150456326654,0.0514583056083,-0.260947447141
3,80 to 90,0,1,5,2.4596801061,-9.88495198044,2.4596801061,-17.0388400452,0.0279509102966,-0.123561899756,0.0279509102966,-0.212985500565
3,90 to 100,0,2,5,2.04293839995,-7.42382585264,3.0858767999,-11.1420287709,0.0221942650499,-0.0799489017057,0.0342875199989,-0.116062799697
4,0 to 10,0,21,0,5.10393396997,,5.49608591957,0.0,inf,0.0,inf,0.0
4,10 to 20,0,26,31,3.82878974657,-2.74145567724,14.2944915903,-5.22975862358,0.382878974657,-0.274145567724,1.42944915903,-0.522975862358
4,20 to 30,0,16,20,6.66646680441,-4.85287772469,15.9036405908,-9.9452249875,0.33332334022,-0.242643886235,0.79518202954,-0.497261249375
4,30 to 40,0,5,10,4.7846237373,-5.53559786086,14.6929719883,-15.2615156144,0.15948745791,-0.184519928695,0.489765732943,-0.508717187147
4,40 to 50,0,10,2,9.7237691933,-12.1766424161,24.6021245246,-24.3346368826,0.243094229832,-0.304416060401,0.615053113115,-0.608365922065
4,50 to 60,0,4,10,16.4360247781,-7.40363384764,21.9588775285,-13.1462203113,0.314332139,-0.144018506433,0.43917755057,-0.24743183126
4,60 to 70,0,3,5,12.1239411238,-11.7624872466,15.7901807245,-21.7135687815,0.197306014603,-0.189913047722,0.263169678742,-0.334054904331
4,70 to 80,0,1,6,4.0865146241,-10.6555505586,4.0865146241,-18.2825579617,0.0567571475569,-0.147999551671,0.0567571475569,-0.249371287849
4,80 to 90,0,1,5,3.1935657042,-8.74885033834,3.1935657042,-15.9371192555,0.0362905193659,-0.109360629229,0.0362905193659,-0.199213990694
4,90 to 100,0,1,6,4.3484374222,-6.22413530465,4.3484374222,-12.9831371654,0.0483159713578,-0.0668318435745,0.0483159713578,-0.13524101214
5,0 to 10,0,21,0,5.03885008286,,5.4282522203,0.0,inf,0.0,inf,0.0
5,10 to 20,0,26,31,3.92499914618,-2.76679029833,12.5329766376,-5.28124214105,0.392499914618,-0.276679029833,1.25329766376,-0.528124214105
5,20 to 30,0,16,20,6.71546608943,-4.86664167243,15.9827252669,-9.5919203596,0.335773304471,-0.243332083622,0.799136263345,-0.47959601798
5,30 to 40,0,5,10,4.91897400036,-5.58781841276,15.024396442,-15.0171308871,0.163965800012,-0.186260613759,0.500813214733,-0.50057102957
5,40 to 50,0,11,1,8.91872630935,-24.2963395297,24.8507070364,-24.2963395297,0.222968157734,-0.607408488242,0.62126767591,-0.607408488242
5,50 to 60,0,4,10,15.9478167008,-7.28243892251,21.1775412676,-13.4785170123,0.305522864016,-0.141646573732,0.423550825352,-0.249602166894
5,60 to 70,0,3,5,12.6873610691,-12.028107611,15.8008900692,-21.2648523565,0.206365753983,-0.194258326605,0.26334816782,-0.327151574715
5,70 to 80,0,1,6,2.9271072535,-10.638114526,2.9271072535,-19.3566356801,0.0406542674097,-0.147525409026,0.0406542674097,-0.258088475735
5,80 to 90,0,1,5,2.0522646174,-8.95073295806,2.0522646174,-15.6951903888,0.0233211888341,-0.111884161976,0.0233211888341,-0.19618987986
5,90 to 100,0,1,6,2.9490591903,-6.32534923002,2.9490591903,-11.6774082656,0.0327673243367,-0.0681822589037,0.0327673243367,-0.121639669433
6,0 to 10,0,21,0,5.07290767358,,5.57170091119,0.0,inf,0.0,inf,0.0
6,10 to 20,0,26,31,3.84849074286,-2.7392483795,12.3591601608,-5.15049381877,0.384849074286,-0.27392483795,1.23591601608,-0.515049381877
6,20 to 30,0,15,21,6.98603382713,-4.7586580691,15.8257752035,-9.7417262058,0.349301691356,-0.237932903455,0.791288760175,-0.48708631029
6,30 to 40,0,4,11,5.79520633343,-5.6488761693,14.7004623522,-14.8725959936,0.193173544448,-0.18829587231,0.49001541174,-0.495753199787
6,40 to 50,0,11,1,9.02943894123,-24.1863883049,25.3630200451,-24.1863883049,0.225735973531,-0.604659707622,0.634075501127,-0.604659707622
6,50 to 60,0,4,10,16.0709300707,-7.04662899362,20.9952621872,-12.7583672028,0.307623564417,-0.13738992777,0.419905243744,-0.248095421994
6,60 to 70,0,3,5,12.1034615155,-11.8833060144,15.4990113178,-21.2455220614,0.197198489413,-0.191845499687,0.258316855297,-0.32685418556
6,70 to 80,0,1,6,3.7984824018,-10.4905818893,3.7984824018,-18.4518388006,0.052756700025,-0.145760730231,0.052756700025,-0.263597697151
6,80 to 90,0,1,5,2.2329091044,-9.13772596744,2.2329091044,-16.5453348746,0.0253739670955,-0.114221574593,0.0253739670955,-0.206816685933
6,90 to 100,0,1,6,5.3663988968,-6.82466255338,5.3663988968,-13.3065558087,0.0596266544089,-0.0734556329135,0.0596266544089,-0.138609956341
7,0 to 10,0,21,0,5.09904731239,,5.5985902385,0.0,inf,0.0,inf,0.0
7,10 to 20,0,26,31,3.89265221807,-2.74556314163,16.3949735276,-4.9681007157,0.389265221807,-0.274556314163,1.63949735276,-0.49681007157
7,20 to 30,0,16,20,6.97760151918,-4.79368799868,15.8231729912,-9.6699003236,0.348880075959,-0.239684399934,0.79115864956,-0.48349501618
7,30 to 40,0,4,11,5.99092196768,-5.40202291866,15.0864387767,-15.3728635833,0.199697398923,-0.180067430622,0.502881292557,-0.51242878611
7,40 to 50,0,11,1,8.78879933677,-24.3153802053,24.9599562381,-24.3153802053,0.219719983419,-0.607884505133,0.623998905953,-0.607884505133
7,50 to 60,0,4,10,15.8824013566,-7.6957894597,21.5707722397,-12.9706935286,0.303120084678,-0.149318638906,0.431415444794,-0.240229519
7,60 to 70,0,3,5,14.0108599549,-12.0661866938,19.6814051903,-21.3134691034,0.228185147036,-0.194841037946,0.328023419838,-0.327899524668
7,70 to 80,0,1,6,3.0631526687,-10.7029479253,3.0631526687,-19.5674314536,0.0425437870653,-0.148658019888,0.0425437870653,-0.279534735051
7,80 to 90,0,1,5,1.8529511564,-9.28918715014,1.8529511564,-15.7162775295,0.0210562631409,-0.116114839377,0.0210562631409,-0.196453469119
7,90 to 100,0,1,6,3.5194631237,-6.38481267707,3.5194631237,-11.661698763,0.0391051458189,-0.068679718804,0.0391051458189,-0.121476028781
8,0 to 10,0,21,0,5.22384257832,,5.66178457632,0.0,inf,0.0,inf,0.0
8,10 to 20,0,26,31,3.84281906019,-2.88314538154,12.2926869471,-5.81817130794,0.384281906019,-0.288314538154,1.22926869471,-0.581817130794
8,20 to 30,0,16,20,6.71183932801,-4.82248229828,16.0438864523,-10.2302714838,0.335591966401,-0.241124114914,0.802194322615,-0.511513574187
8,30 to 40,0,4,11,6.05135518408,-5.40665982999,15.0346077085,-15.5419353744,0.201711839469,-0.180221994333,0.501153590283,-0.51806451248
8,40 to 50,0,11,1,8.94899457273,-23.9974067746,24.4174804704,-23.9974067746,0.223724864318,-0.599935169365,0.61043701176,-0.599935169365
8,50 to 60,0,4,10,15.8368372121,-6.93259902906,21.1930143196,-13.3205458499,0.30300208805,-0.135084233348,0.423860286392,-0.247998538198
8,60 to 70,0,3,5,12.0065303235,-12.0118330107,15.3769211354,-21.2819639,0.195112332495,-0.193903173725,0.256282018923,-0.327414829231
8,70 to 80,0,1,6,3.6233661087,-10.733013433,3.6233661087,-19.3113008262,0.0503245292875,-0.148858956788,0.0503245292875,-0.26302086641
8,80 to 90,0,1,5,2.5167887226,-9.04051152656,2.5167887226,-16.2258671329,0.0285998718477,-0.113006394082,0.0285998718477,-0.202823339161
8,90 to 100,0,1,6,4.5791724068,-6.74250826135,4.5791724068,-11.3577860546,0.0508796934089,-0.0720695956615,0.0508796934089,-0.118310271402
9,0 to 10,0,21,0,5.15430261059,,5.59297865844,0.0,inf,0.0,inf,0.0
9,10 to 20,0,26,31,3.82956048189,-2.74398407682,13.8276242357,-5.05716858524,0.382956048189,-0.274398407682,1.38276242357,-0.505716858524
9,20 to 30,0,15,21,7.08691752917,-4.68274813649,15.6964674226,-10.1517348284,0.354345876458,-0.234137406825,0.78482337113,-0.507586741419
9,30 to 40,0,4,11,5.77527746828,-5.6423406372,14.8037773982,-14.7437855808,0.192509248943,-0.18807802124,0.493459246607,-0.49145951936
9,40 to 50,0,11,1,8.97097310463,-24.6087676798,24.8049493219,-24.6087676798,0.224274327616,-0.615219191995,0.620123733047,-0.615219191995
9,50 to 60,0,4,10,15.9517942042,-7.43777617198,21.2343960256,-12.9915861,0.305088899368,-0.144555169364,0.424687920512,-0.240584927778
9,60 to 70,0,3,5,11.5914765218,-11.8737362191,14.9753419208,-20.8942540457,0.188392209626,-0.191757320645,0.249589032013,-0.332151591008
9,70 to 80,0,1,6,3.4272454635,-10.3575998124,3.4272454635,-17.9427093072,0.0476006314375,-0.14382310012,0.0476006314375,-0.247858666323
9,80 to 90,0,1,5,2.5145901869,-9.2576837804,2.5145901869,-17.2900641342,0.0285748884875,-0.115721047255,0.0285748884875,-0.216125801678
9,90 to 100,0,1,6,4.6710055121,-6.97328508468,4.6710055121,-12.1360875015,0.0519000612456,-0.0749997705512,0.0519000612456,-0.134845416683
10,0 to 10,0,21,0,5.04283896561,,5.77985630005,0.0,inf,0.0,inf,0.0
10,10 to 20,0,26,31,3.78334254963,-2.75476915598,12.5879147297,-5.29101034019,0.378334254963,-0.275476915598,1.25879147297,-0.529101034019
10,20 to 30,0,15,21,6.97902093042,-4.57511414377,16.0810606594,-9.7720582569,0.348951046521,-0.228755707189,0.80405303297,-0.488602912845
10,30 to 40,0,4,11,5.84129406035,-5.43775216767,15.602025765,-15.3214629058,0.194709802012,-0.181258405589,0.5200675255,-0.510715430193
10,40 to 50,0,11,1,8.78929171301,-24.1783901483,24.587927087,-24.1783901483,0.219732292825,-0.604459753708,0.614698177175,-0.604459753708
10,50 to 60,0,4,10,15.9221849641,-7.18592889867,21.8829879122,-12.9893523692,0.305051771371,-0.139657677463,0.437659758244,-0.240543562393
10,60 to 70,0,3,5,12.1520022968,-12.0988820992,16.1189564411,-20.6303915222,0.197711001968,-0.195539756302,0.268649274018,-0.317856465023
10,70 to 80,0,1,6,3.7746619198,-10.1565162151,3.7746619198,-17.4897206017,0.0524258599972,-0.140976919461,0.0524258599972,-0.247519880891
10,80 to 90,0,1,5,3.0061821459,-9.97815542214,3.0061821459,-16.7308197037,0.0341611607489,-0.124726942777,0.0341611607489,-0.209135246296
10,90 to 100,0,2,5,2.59318320005,-7.0015534659,4.1863664001,-11.4451031194,0.0283080961622,-0.0755710465794,0.0465151822233,-0.11921982416
11,0 to 10,0,21,0,5.03304975671,,5.39425072636,0.0,inf,0.0,inf,0.0
11,10 to 20,0,26,31,3.83602814555,-2.81698021358,13.3686162394,-5.06939944317,0.383602814555,-0.281698021358,1.33686162394,-0.506939944317
11,20 to 30,0,15,21,7.04869125322,-4.56466594231,16.3590881039,-9.8322044408,0.352434562661,-0.228233297115,0.817954405195,-0.49161022204
11,30 to 40,0,5,10,4.788174726,-5.58914876836,15.0039056793,-14.9341631892,0.1596058242,-0.186304958945,0.50013018931,-0.49780543964
11,40 to 50,0,10,2,9.67072005106,-12.491214396,24.6972576387,-24.3328774014,0.241768001276,-0.3122803599,0.617431440967,-0.608321935035
11,50 to 60,0,4,10,15.4033888487,-7.78617304026,20.2999691041,-12.7759087462,0.293939178419,-0.151250687045,0.405999382082,-0.236590902707
11,60 to 70,0,3,5,12.5011491993,-11.3545734627,17.0876232097,-19.5769283519,0.203603428064,-0.18350819328,0.284793720162,-0.316530485992
11,70 to 80,0,1,6,3.6455878362,-11.0668320098,3.6455878362,-19.6376734074,0.0506331643917,-0.153693661302,0.0506331643917,-0.280538191534
11,80 to 90,0,1,5,2.3683287503,-8.87202643522,2.3683287503,-16.7700987389,0.026912826708,-0.11090033044,0.026912826708,-0.209626234236
11,90 to 100,0,2,5,3.14716252005,-7.26222766784,5.2943250401,-12.9541525293,0.0344634219399,-0.0782151351561,0.0588258337789,-0.134939088847
12,0 to 10,0,21,0,5.24005002193,,5.6415212492,0.0,inf,0.0,inf,0.0
12,10 to 20,0,27,30,3.83247110857,-2.83333429637,13.9725741292,-5.27621467784,0.383247110857,-0.283333429637,1.39725741292,-0.527621467784
12,20 to 30,0,15,21,7.09766906431,-4.51760422997,15.3394316573,-10.3083570566,0.354883453216,-0.225880211499,0.766971582865,-0.515417852829
12,30 to 40,0,4,11,5.64486683915,-5.43352506375,14.7265378105,-15.3016043562,0.188162227972,-0.181117502125,0.490884593683,-0.51005347854
12,40 to 50,0,10,2,9.87568955181,-12.4159456246,24.7781106594,-24.4206378648,0.246892238795,-0.310398640615,0.619452766485,-0.61051594662
12,50 to 60,0,4,10,16.5927937562,-7.59399488792,22.7155962862,-12.6352631015,0.316749138308,-0.147410776143,0.454311925724,-0.23927751802
12,60 to 70,0,3,5,12.8160289406,-12.0928429906,17.3760885816,-21.5931994831,0.208814523453,-0.195232946147,0.28960147636,-0.332203068971
12,70 to 80,0,1,6,3.2682254262,-11.1089788083,3.2682254262,-19.5216689086,0.0453920198083,-0.154248892038,0.0453920198083,-0.278880984409
12,80 to 90,0,1,5,2.0553762943,-9.95195837058,2.0553762943,-16.7986425274,0.0233565487989,-0.124399479632,0.0233565487989,-0.209983031592
12,90 to 100,0,2,5,2.84207312105,-7.50361134014,5.1553354558,-13.2643665967,0.0313949753775,-0.0807961067584,0.0572815050644,-0.138170485382
13,0 to 10,0,21,0,5.06280215055,,5.72289950879,0.0,inf,0.0,inf,0.0
13,10 to 20,0,26,31,3.86371506855,-2.73751444922,14.6994779867,-4.98001081193,0.386371506855,-0.273751444922,1.46994779867,-0.498001081193
13,20 to 30,0,16,20,6.62051353652,-4.77318923978,15.4398081905,-10.3017618312,0.331025676826,-0.238659461989,0.771990409525,-0.515088091559
13,30 to 40,0,4,11,5.947023632,-5.49864107165,15.0650839848,-14.7529181921,0.198234121067,-0.183288035722,0.50216946616,-0.491763939737
13,40 to 50,0,11,1,9.13917408421,-24.3563524154,24.687961015,-24.3563524154,0.228479352105,-0.608908810385,0.617199025375,-0.608908810385
13,50 to 60,0,4,10,16.2877060106,-7.43944497233,21.2304011878,-13.6015406275,0.311551197819,-0.144527680605,0.424608023756,-0.251880381991
13,60 to 70,0,3,5,12.0313609291,-12.1793326009,15.8412690175,-20.5529033117,0.195992050607,-0.196765659109,0.264021150292,-0.319644327298
13,70 to 80,0,1,6,4.4637710456,-10.4411412792,4.4637710456,-18.9672956347,0.0619968200778,-0.144795483969,0.0619968200778,-0.252897275129
13,80 to 90,0,1,5,3.516842692,-9.02523241366,3.516842692,-16.3115318694,0.0399641215,-0.112815405171,0.0399641215,-0.203894148367
13,90 to 100,0,1,6,5.5588853849,-6.34143195177,5.5588853849,-13.1238462964,0.0617653931656,-0.0680414917704,0.0617653931656,-0.136706732254
14,0 to 10,0,21,0,5.06354598734,,5.77851325481,0.0,inf,0.0,inf,0.0
14,10 to 20,0,25,32,3.96398087204,-2.67301106172,13.6265195985,-5.15279706709,0.396398087204,-0.267301106172,1.36265195985,-0.515279706709
14,20 to 30,0,15,21,6.95932401881,-4.65884544361,15.7578561426,-10.0639451301,0.347966200941,-0.23294227218,0.78789280713,-0.503197256504
14,30 to 40,0,4,11,5.68982019875,-5.4164552418,14.5985879563,-14.8532229209,0.189660673292,-0.18054850806,0.486619598543,-0.495107430697
14,40 to 50,0,10,2,9.7378257742,-12.2673245575,24.623806026,-24.2344142859,0.243445644355,-0.306683113938,0.61559515065,-0.605860357148
14,50 to 60,0,4,10,15.8392766598,-7.27490230671,21.465343175,-12.6796322679,0.30330080902,-0.141706095443,0.4293068635,-0.24239863011
14,60 to 70,0,3,5,12.8253160741,-11.8954502384,16.710853412,-21.1678727261,0.208823015909,-0.192048287436,0.278514223533,-0.325659580402
14,70 to 80,0,1,6,3.5702783175,-10.4231106315,3.5702783175,-17.9204499326,0.0495871988542,-0.144639327049,0.0495871988542,-0.247794013016
14,80 to 90,0,1,5,3.0533165615,-9.71015878036,3.0533165615,-16.2845104007,0.034696779108,-0.121376984755,0.034696779108,-0.203556380009
14,90 to 100,0,1,6,3.6717227179,-6.27057174373,3.6717227179,-13.0969873252,0.0407969190878,-0.0674565796566,0.0407969190878,-0.136426951304
15,0 to 10,0,21,0,5.07718496752,,5.55702673726,0.0,inf,0.0,inf,0.0
15,10 to 20,0,26,31,3.80231784421,-2.71358519926,13.1560996329,-5.13758935875,0.380231784421,-0.271358519926,1.31560996329,-0.513758935875
15,20 to 30,0,15,21,7.14239622761,-4.67411367727,15.7608674088,-9.8089546788,0.357119811381,-0.233705683863,0.78804337044,-0.49044773394
15,30 to 40,0,4,11,5.90120954612,-5.33603647994,15.07398099,-15.143955865,0.196706984871,-0.177867882665,0.502466033,-0.504798528833
15,40 to 50,0,10,2,9.61019594515,-12.1521655195,24.7377588678,-24.0949190746,0.240254898629,-0.303804137988,0.618443971695,-0.602372976865
15,50 to 60,0,4,10,15.6802464837,-7.39649957219,20.8203633707,-13.5379278485,0.29979091387,-0.143916881882,0.416407267414,-0.250702367565
15,60 to 70,0,3,5,11.9151519164,-11.6049203458,16.9697302387,-20.5781266528,0.194381247968,-0.187515988728,0.282828837312,-0.322633844308
15,70 to 80,0,1,6,2.9438443963,-10.6445921712,2.9438443963,-18.6454357606,0.0408867277264,-0.147731731184,0.0408867277264,-0.248605810141
15,80 to 90,0,1,5,3.0617389456,-9.41385147634,3.0617389456,-16.6455867119,0.0347924880182,-0.117673143454,0.0347924880182,-0.208069833899
15,90 to 100,0,1,6,2.6754403945,-6.7089777011,2.6754403945,-12.8734756546,0.0297271154944,-0.0722109162597,0.0297271154944,-0.134098704735
16,0 to 10,0,21,0,5.10208596992,,5.53203217881,0.0,inf,0.0,inf,0.0
16,10 to 20,0,26,31,3.90878800532,-2.74805195259,13.4054208145,-5.24277102977,0.390878800532,-0.274805195259,1.34054208145,-0.524277102977
16,20 to 30,0,15,21,7.30124309841,-4.6430841226,16.3541954011,-10.0621843081,0.365062154921,-0.23215420613,0.817709770055,-0.503109215407
16,30 to 40,0,4,11,6.0365549247,-5.35843670481,14.661029637,-15.3072707092,0.20121849749,-0.178614556827,0.4887009879,-0.510242356973
16,40 to 50,0,11,1,9.12202429938,-24.1771991654,25.258219677,-24.1771991654,0.228050607485,-0.604429979135,0.631455491925,-0.604429979135
16,50 to 60,0,4,10,15.995786864,-7.31800087838,21.5027617401,-13.3934818711,0.306401531303,-0.142519719002,0.430055234802,-0.248027442057
16,60 to 70,0,3,5,12.091809386,-12.2451914111,15.0038609286,-21.3539521566,0.196962906054,-0.197814271718,0.25006434881,-0.328522340871
16,70 to 80,0,1,6,3.1018030578,-10.9046484118,3.1018030578,-18.6452453773,0.043080598025,-0.151227679057,0.043080598025,-0.248843017203
16,80 to 90,0,1,5,3.344680475,-9.48954273386,3.344680475,-15.5106678077,0.0380077326705,-0.118619284173,0.0380077326705,-0.193883347596
16,90 to 100,0,1,6,4.5459495503,-6.5184290112,4.5459495503,-11.5775011897,0.0505105505589,-0.0702104690053,0.0505105505589,-0.121172159566
17,0 to 10,0,21,0,5.01421513604,,5.57932087368,0.0,inf,0.0,inf,0.0
17,10 to 20,0,25,32,3.9977325541,-2.62035548284,12.8790235899,-5.00706752723,0.39977325541,-0.262035548284,1.28790235899,-0.500706752723
17,20 to 30,0,16,20,6.94991305626,-4.8361806806,15.7994939554,-9.9419752713,0.347495652813,-0.24180903403,0.78997469777,-0.497098763565
17,30 to 40,0,4,11,6.21442040693,-5.12710558328,15.7549313055,-14.8027465777,0.207147346898,-0.170903519443,0.52516437685,-0.493424885923
17,40 to 50,0,11,1,9.10106074651,-24.2631239941,25.2769820723,-24.2631239941,0.227526518663,-0.606578099852,0.631924551808,-0.606578099852
17,50 to 60,0,4,10,16.1810021944,-7.11063554049,22.2587936861,-13.0183533002,0.309397913467,-0.138362466493,0.445175873722,-0.24108061667
17,60 to 70,0,3,5,12.0677696771,-11.5804842389,15.5384999519,-21.1010960232,0.196429067848,-0.18706145922,0.258974999198,-0.324632246511
17,70 to 80,0,1,6,3.3383847145,-11.1027021737,3.3383847145,-19.492426321,0.0463664543681,-0.154116246876,0.0463664543681,-0.259899017613
17,80 to 90,0,1,5,4.1121656864,-9.63985140976,4.1121656864,-16.7420600441,0.0467291555273,-0.120498142622,0.0467291555273,-0.209275750551
17,90 to 100,0,2,5,2.25207832965,-7.13278756354,3.5041566593,-12.2246325384,0.0245180420466,-0.0769631453701,0.0389350739922,-0.127339922275
18,0 to 10,0,21,0,5.05758154584,,5.86770059318,0.0,inf,0.0,inf,0.0
18,10 to 20,0,26,31,3.87889939934,-2.74695554779,13.5853223729,-5.30831528008,0.387889939934,-0.274695554779,1.35853223729,-0.530831528008
18,20 to 30,0,15,21,7.10631298876,-4.70946082491,15.7314152266,-10.1072486525,0.355315649438,-0.235473041245,0.78657076133,-0.505362432623
18,30 to 40,0,4,11,6.3246750465,-5.61391920627,15.4453713762,-15.0651170981,0.21082250155,-0.187130640209,0.51484571254,-0.502170569937
18,40 to 50,0,11,1,8.70940141334,-24.0595506196,24.8470808861,-24.0595506196,0.217735035333,-0.60148876549,0.621177022153,-0.60148876549
18,50 to 60,0,4,10,15.8497785667,-7.10859854811,21.6564175946,-13.1147295439,0.303413704169,-0.138425445737,0.433128351892,-0.242865361924
18,60 to 70,0,3,5,12.7036893428,-11.7187700036,16.0741874924,-20.7879373023,0.206418330491,-0.189215039695,0.267903124873,-0.319814420035
18,70 to 80,0,1,6,4.194252122,-10.9621684618,4.194252122,-19.0731707216,0.0582535016944,-0.151949111763,0.0582535016944,-0.259201900704
18,80 to 90,0,1,5,2.9152112025,-9.34582356702,2.9152112025,-15.7670291386,0.0331274000284,-0.116822794588,0.0331274000284,-0.197087864232
18,90 to 100,0,1,6,4.1431123701,-6.39362671248,4.1431123701,-12.8819321482,0.04603458189,-0.068722655262,0.04603458189,-0.13418679321
19,0 to 10,0,21,0,5.11656960733,,5.83360434696,0.0,inf,0.0,inf,0.0
19,10 to 20,0,26,31,4.03040150555,-2.74987110426,13.8523521587,-5.39225403571,0.403040150555,-0.274987110426,1.38523521587,-0.539225403571
19,20 to 30,0,16,20,6.84989564342,-4.82131994484,16.0570854442,-9.6749928438,0.342494782171,-0.241065997242,0.80285427221,-0.48374964219
19,30 to 40,0,4,11,6.20272687398,-5.25325185553,15.1072668028,-15.1087073826,0.206757562466,-0.175108395184,0.503575560093,-0.50362357942
19,40 to 50,0,11,1,8.97508275627,-23.8933649002,25.6229685137,-23.8933649002,0.224377068907,-0.597334122505,0.640574212843,-0.597334122505
19,50 to 60,0,5,9,13.097099033,-7.866941495,22.1936660398,-12.5520146765,0.250315750442,-0.153442729737,0.443873320796,-0.232444716231
19,60 to 70,0,3,5,12.2063845753,-12.2793526189,15.7104706802,-22.1354488129,0.198713543223,-0.198078033379,0.261841178003,-0.340545366352
19,70 to 80,0,1,6,4.1502636276,-10.3507560371,4.1502636276,-17.3287911834,0.0576425503833,-0.143711106542,0.0576425503833,-0.247554159763
19,80 to 90,0,1,5,2.6989222717,-9.67683949446,2.6989222717,-16.224996694,0.0306695712693,-0.120960493681,0.0306695712693,-0.202812458675
19,90 to 100,0,2,5,1.78293085425,-7.9121774719,3.4999654711,-12.3641455422,0.019787462187,-0.0852907549074,0.0388885052344,-0.128910467883
20,0 to 10,0,21,0,5.08295293248,,5.65482089743,0.0,inf,0.0,inf,0.0
20,10 to 20,0,25,32,4.02568069577,-2.71749506343,14.3667549576,-5.11233243401,0.402568069577,-0.271749506343,1.43667549576,-0.511233243401
