evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,6.0,99.5682563779,10.0,0.0,-0.02161053186,0.0,-0.002161053186
1.0,6.0,88.6124580089,10.0,0.0,-0.58658096073,0.0,-0.058658096073
1.0,6.0,74.3233483428,10.0,0.0,-1.37890097825,0.0,-0.137890097825
1.0,6.0,84.2052945872,10.0,0.0,-0.82365570681,0.0,-0.082365570681
1.0,6.0,61.586105674,10.0,0.0,-2.15231845231,0.0,-0.215231845231
1.0,6.0,193.114919726,20.0,0.0,-6.1034205746,0.0,-0.30517102873
1.0,6.0,125.618405948,20.0,0.0,-8.7920382786,0.0,-0.43960191393
1.0,6.0,438.514209625,30.0,0.0,-9.0592691239,0.0,-0.301975637463
1.0,6.0,321.636690034,30.0,0.0,-12.0657676486,0.0,-0.402192254953
1.0,6.0,99.2083411083,20.0,0.0,-10.0396615967,0.0,-0.501983079835
1.0,6.0,3069.60383075,53.0,2.4040055479,0.0,0.0453585952434,0.0
1.0,6.0,2405.75095056,63.0,0.0,-13.9515448708,0.0,-0.221453093187
1.0,6.0,75.2850758179,10.0,0.0,-1.32330271256,0.0,-0.132330271256
1.0,6.0,44.3321313583,0.0,6.65823785684,0.0,inf,0.0
1.0,6.0,146.963249018,10.0,2.1228399733,0.0,0.21228399733,0.0
1.0,6.0,158.911210085,20.0,0.0,-7.3940010279,0.0,-0.369700051395
1.0,6.0,192.850686958,20.0,0.0,-6.1129309443,0.0,-0.305646547215
1.0,6.0,127.052367035,10.0,1.2717508416,0.0,0.12717508416,0.0
1.0,7.0,6894.67647497,80.0,3.034188591,0.0,0.0379273573875,0.0
1.0,7.0,466.999201691,30.0,0.0,-8.3898356857,0.0,-0.279661189523
1.0,7.0,83.6301364396,10.0,0.0,-0.85504858189,0.0,-0.085504858189
1.0,7.0,506.566928201,30.0,0.0,-7.492958253,0.0,-0.2497652751
1.0,7.0,7197.87283268,76.0,8.8402783628,0.0,0.116319452142,0.0
1.0,7.0,10000.0,88.0,12.0,0.0,0.136363636364,0.0
1.0,7.0,106.389429493,20.0,0.0,-9.6854748295,0.0,-0.484273741475
1.0,7.0,88.6511844291,10.0,0.0,-0.58452420591,0.0,-0.058452420591
1.0,7.0,44.7743526383,0.0,6.69136403421,0.0,inf,0.0
1.0,7.0,1254.3167915,40.0,0.0,-4.5836649059,0.0,-0.114591622648
1.0,7.0,112.476121032,20.0,0.0,-9.3945240073,0.0,-0.469726200365
1.0,7.0,91.9333760376,20.0,0.0,-10.4118105965,0.0,-0.520590529824
1.0,7.0,98.9449110152,20.0,0.0,-10.0528943398,0.0,-0.50264471699
1.0,7.0,65.9962586564,10.0,0.0,-1.87619186241,0.0,-0.187619186241
1.0,7.0,57.6459728794,10.0,0.0,-2.40750549033,0.0,-0.240750549033
1.0,7.0,44.9933005611,0.0,6.70770456722,0.0,inf,0.0
1.0,7.0,113.272075663,10.0,0.6429354815,0.0,0.06429354815,0.0
1.0,7.0,169.24391928,20.0,0.0,-6.9906218719,0.0,-0.349531093595
1.0,8.0,5347.15555586,70.0,3.1242473866,0.0,0.0446321055229,0.0
1.0,8.0,45.0997713673,0.0,6.71563633376,0.0,inf,0.0
1.0,8.0,858.547161314,40.0,0.0,-10.6990245672,0.0,-0.26747561418
1.0,8.0,448.470713887,30.0,0.0,-8.8228728604,0.0,-0.294095762013
1.0,8.0,129.340640807,10.0,1.3728026804,0.0,0.13728026804,0.0
1.0,8.0,10000.0,99.0,1.0,0.0,0.010101010101,0.0
1.0,8.0,110.357081931,10.0,0.505097902,0.0,0.0505097902,0.0
1.0,8.0,121.067196086,10.0,1.0030539436,0.0,0.10030539436,0.0
1.0,8.0,133.263649099,20.0,0.0,-8.4560124264,0.0,-0.42280062132
1.0,8.0,1215.65711291,50.0,0.0,-15.1337252792,0.0,-0.302674505584
1.0,8.0,7802.40447895,72.0,16.3312202958,0.0,0.226822504108,0.0
1.0,8.0,66.6928479222,10.0,0.0,-1.83343108018,0.0,-0.183343108018
1.0,8.0,88.0019957746,10.0,0.0,-0.61906210581,0.0,-0.061906210581
1.0,8.0,81.808397768,10.0,0.0,-0.95520051256,0.0,-0.095520051256
1.0,8.0,4626.17353386,60.0,8.015979989,0.0,0.133599666483,0.0
1.0,8.0,3702.84706819,62.0,0.0,-1.1489764409,0.0,-0.018531878079
1.0,8.0,426.004733717,40.0,0.0,-19.3601178851,0.0,-0.484002947127
1.0,8.0,157.67712286,10.0,2.5569551588,0.0,0.25569551588,0.0
1.0,9.0,5903.7089691,60.0,16.8355970179,0.0,0.280593283632,0.0
1.0,9.0,4012.40683154,80.0,0.0,-16.6564381208,0.0,-0.20820547651
1.0,9.0,48.5375947989,10.0,0.0,-3.03310723501,0.0,-0.303310723501
1.0,9.0,196.786431901,10.0,4.028058736,0.0,0.4028058736,0.0
1.0,9.0,72.6174879208,10.0,0.0,-1.47841048156,0.0,-0.147841048156
1.0,9.0,73.7825265657,10.0,0.0,-1.41032442023,0.0,-0.141032442023
1.0,9.0,10000.0,71.0,29.0,0.0,0.408450704225,0.0
1.0,9.0,866.732099859,40.0,0.0,-10.5596858057,0.0,-0.263992145143
1.0,9.0,122.062829022,20.0,0.0,-8.9517952127,0.0,-0.447589760635
1.0,9.0,154.282150368,20.0,0.0,-7.578963394,0.0,-0.3789481697
1.0,9.0,313.380001277,30.0,0.0,-12.2974577736,0.0,-0.40991525912
1.0,9.0,606.19159867,30.0,0.0,-5.3790414754,0.0,-0.179301382513
1.0,9.0,97.7703936487,20.0,0.0,-10.112108736,0.0,-0.5056054368
1.0,9.0,81.0395867087,10.0,0.0,-0.99780100705,0.0,-0.099780100705
1.0,9.0,541.772969083,30.0,0.0,-6.7239829635,0.0,-0.22413276545
1.0,9.0,43.8265694263,0.0,6.62016385192,0.0,inf,0.0
1.0,9.0,43.8265694263,0.0,6.62016385192,0.0,inf,0.0
1.0,9.0,7991.23799369,66.0,23.3937245767,0.0,0.354450372374,0.0
1.0,10.0,156.585857174,20.0,0.0,-7.4865729245,0.0,-0.374328646225
1.0,10.0,88.4060650357,10.0,0.0,-0.59755005141,0.0,-0.059755005141
1.0,10.0,396.175023276,20.0,0.0,-0.0958541184,0.0,-0.00479270592
1.0,10.0,109.316103303,10.0,0.4554341518,0.0,0.04554341518,0.0
1.0,10.0,351.473786961,40.0,0.0,-21.2523658303,0.0,-0.531309145757
1.0,10.0,3796.01683573,65.0,0.0,-3.3881761694,0.0,-0.0521257872215
1.0,10.0,1369.68094221,50.0,0.0,-12.9907992222,0.0,-0.259815984444
1.0,10.0,141.169408751,20.0,0.0,-8.1185266591,0.0,-0.405926332955
1.0,10.0,170.265045921,20.0,0.0,-6.9514351011,0.0,-0.347571755055
1.0,10.0,503.297303597,30.0,0.0,-7.565711431,0.0,-0.252190381033
1.0,10.0,57.6365708544,10.0,0.0,-2.40812468132,0.0,-0.240812468132
1.0,10.0,321.605999391,20.0,0.0,-2.0666233132,0.0,-0.10333116566
1.0,10.0,47.001630155,0.0,6.85577349064,0.0,inf,0.0
1.0,10.0,47.001630155,0.0,6.85577349064,0.0,inf,0.0
1.0,10.0,96.5040834296,20.0,0.0,-10.1763508089,0.0,-0.508817540445
1.0,10.0,88.7601035577,10.0,0.0,-0.57874193339,0.0,-0.057874193339
1.0,10.0,47.6790826238,0.0,6.90500417261,0.0,inf,0.0
1.0,10.0,130.664242912,20.0,0.0,-8.5691538847,0.0,-0.428457694235
2.0,1.0,4358.54844574,80.0,0.0,-13.9806964158,0.0,-0.174758705197
2.0,1.0,224.384107859,30.0,0.0,-15.0205438063,0.0,-0.500684793543
2.0,1.0,404.279712525,20.0,0.1067081474,0.0,0.00533540737,0.0
2.0,1.0,155.196719822,20.0,0.0,-7.542202449,0.0,-0.37711012245
2.0,1.0,1937.19488483,50.0,0.0,-5.9864238578,0.0,-0.119728477156
2.0,1.0,142.1556586,20.0,0.0,-8.0770952113,0.0,-0.403854760565
2.0,1.0,329.856762476,30.0,0.0,-11.8380407864,0.0,-0.394601359547
2.0,1.0,10000.0,96.0,4.0,0.0,0.0416666666667,0.0
2.0,1.0,46.9754457361,0.0,6.8538635627,0.0,inf,0.0
2.0,1.0,47.7699358239,0.0,6.9115798356,0.0,inf,0.0
2.0,1.0,2474.25631785,63.0,0.0,-13.2581029931,0.0,-0.210446079256
2.0,1.0,325.489260405,20.0,0.0,-1.9586790837,0.0,-0.097933954185
2.0,1.0,119.57953165,10.0,0.9352426425,0.0,0.09352426425,0.0
2.0,1.0,431.003673908,40.0,0.0,-19.2393720252,0.0,-0.48098430063
2.0,1.0,10000.0,96.0,4.0,0.0,0.0416666666667,0.0
2.0,1.0,46.9754457361,0.0,6.8538635627,0.0,inf,0.0
2.0,1.0,97.1509921799,20.0,0.0,-10.1434797124,0.0,-0.50717398562
2.0,1.0,152.594781451,10.0,2.3529260279,0.0,0.23529260279,0.0
2.0,1.0,3895.90574818,59.0,3.417191127,0.0,0.057918493678,0.0
2.0,2.0,156.904631618,20.0,0.0,-7.4738421047,0.0,-0.373692105235
2.0,2.0,841.797502359,40.0,0.0,-10.9862532175,0.0,-0.274656330437
2.0,2.0,1333.00579889,40.0,0.0,-3.4896480585,0.0,-0.0872412014625
2.0,2.0,84.2771782012,10.0,0.0,-0.81973975308,0.0,-0.081973975308
2.0,2.0,454.073647219,20.0,1.3090039002,0.0,0.06545019501,0.0
2.0,2.0,7364.76967509,76.0,9.8182362618,0.0,0.129187319234,0.0
2.0,2.0,91.2134125231,10.0,0.0,-0.4494286808,0.0,-0.04494286808
2.0,2.0,105.707306647,10.0,0.2814058692,0.0,0.02814058692,0.0
2.0,2.0,2431.56604532,50.0,0.0,-0.6890879691,0.0,-0.013781759382
2.0,2.0,446.224297045,30.0,0.0,-8.8759781991,0.0,-0.29586593997
2.0,2.0,90.7792005671,10.0,0.0,-0.47218804934,0.0,-0.047218804934
2.0,2.0,165.911423356,20.0,0.0,-7.1193391724,0.0,-0.35596695862
2.0,2.0,491.088987725,30.0,0.0,-7.8394723049,0.0,-0.261315743497
2.0,2.0,45.0190199623,0.0,6.70962144702,0.0,inf,0.0
2.0,2.0,55.5038837916,10.0,0.0,-2.54990712866,0.0,-0.254990712866
2.0,2.0,54.8676230789,10.0,0.0,-2.59273173978,0.0,-0.259273173978
2.0,2.0,60.394987168,10.0,0.0,-2.22857881929,0.0,-0.222857881929
2.0,2.0,70.0781974765,10.0,0.0,-1.62872784599,0.0,-0.162872784599
2.0,2.0,10000.0,90.0,10.0,0.0,0.111111111111,0.0
2.0,3.0,5359.62479533,70.0,3.2094583734,0.0,0.0458494053343,0.0
2.0,3.0,50.4291913597,0.0,7.1013513756,0.0,inf,0.0
2.0,3.0,83.6701895178,10.0,0.0,-0.85285894294,0.0,-0.085285894294
2.0,3.0,142.652870879,10.0,1.9437377265,0.0,0.19437377265,0.0
2.0,3.0,256.396530303,10.0,6.0123867772,0.0,0.60123867772,0.0
2.0,3.0,7369.24050078,70.0,15.8442805362,0.0,0.226346864803,0.0
2.0,3.0,9395.75431583,80.0,16.9316992311,0.0,0.211646240389,0.0
2.0,3.0,10000.0,90.0,10.0,0.0,0.111111111111,0.0
2.0,3.0,98.9038980104,20.0,0.0,-10.0549561082,0.0,-0.502747805408
2.0,3.0,95.1309531109,20.0,0.0,-10.2464902158,0.0,-0.512324510789
2.0,3.0,50.4291913597,0.0,7.1013513756,0.0,inf,0.0
2.0,3.0,50.4291913597,0.0,7.1013513756,0.0,inf,0.0
2.0,3.0,73.3665080289,10.0,0.0,-1.43457484833,0.0,-0.143457484833
2.0,3.0,114.743729411,10.0,0.7118499528,0.0,0.07118499528,0.0
2.0,3.0,800.323188711,40.0,0.0,-11.7100161062,0.0,-0.292750402655
2.0,3.0,50.4291913597,0.0,7.1013513756,0.0,inf,0.0
2.0,3.0,170.325875072,10.0,3.0508955659,0.0,0.30508955659,0.0
2.0,3.0,93.8843147546,10.0,0.0,-0.31060813288,0.0,-0.031060813288
2.0,3.0,185.907206652,20.0,0.0,-6.3652206966,0.0,-0.31826103483
2.0,4.0,284.747414625,20.0,0.0,-3.1255395753,0.0,-0.156276978765
2.0,4.0,8713.87080108,72.0,21.348116216,0.0,0.296501614111,0.0
2.0,4.0,7877.10414824,60.0,28.7530514869,0.0,0.479217524782,0.0
2.0,4.0,44.7388816631,0.0,6.68871300499,0.0,inf,0.0
2.0,4.0,49.7490580488,10.0,0.0,-2.94669878363,0.0,-0.294669878363
2.0,4.0,91.1072230214,10.0,0.0,-0.45498962696,0.0,-0.045498962696
2.0,4.0,68.5099712618,10.0,0.0,-1.72292495734,0.0,-0.172292495734
2.0,4.0,516.762984521,30.0,0.0,-7.2675785601,0.0,-0.24225261867
2.0,4.0,10000.0,99.0,1.0,0.0,0.010101010101,0.0
2.0,4.0,756.483859674,40.0,0.0,-12.4957483346,0.0,-0.312393708365
2.0,4.0,347.948957186,40.0,0.0,-21.346610035,0.0,-0.533665250875
2.0,4.0,44.7388816631,0.0,6.68871300499,0.0,inf,0.0
2.0,4.0,8650.98486059,72.0,21.0106706813,0.0,0.291814870574,0.0
2.0,4.0,176.903737821,20.0,0.0,-6.6994835506,0.0,-0.33497417753
2.0,4.0,73.5711158902,10.0,0.0,-1.42263934009,0.0,-0.142263934009
2.0,4.0,72.2798127082,10.0,0.0,-1.49824649215,0.0,-0.149824649215
2.0,4.0,5364.74077999,75.0,0.0,-1.7556092251,0.0,-0.0234081230013
2.0,4.0,83.211886765,10.0,0.0,-0.87794503607,0.0,-0.087794503607
2.0,5.0,6931.07013788,80.0,3.2530488203,0.0,0.0406631102537,0.0
2.0,5.0,67.122452353,10.0,0.0,-1.80717067473,0.0,-0.180717067473
2.0,5.0,154.182950752,10.0,2.4170427539,0.0,0.24170427539,0.0
2.0,5.0,49.1629242459,0.0,7.0116277886,0.0,inf,0.0
2.0,5.0,1863.17172408,55.0,0.0,-11.8355270613,0.0,-0.215191401115
2.0,5.0,133.307925257,20.0,0.0,-8.4540948706,0.0,-0.42270474353
2.0,5.0,112.997538639,10.0,0.6300300394,0.0,0.06300300394,0.0
2.0,5.0,91.6886184145,10.0,0.0,-0.42458259842,0.0,-0.042458259842
2.0,5.0,5937.25225124,80.0,0.0,-2.9464325859,0.0,-0.0368304073237
2.0,5.0,121.02108261,20.0,0.0,-8.9990417413,0.0,-0.449952087065
2.0,5.0,869.604520826,40.0,0.0,-10.5109423544,0.0,-0.26277355886
2.0,5.0,324.403000637,20.0,0.0,-1.9888090167,0.0,-0.099440450835
2.0,5.0,49.1629242459,0.0,7.0116277886,0.0,inf,0.0
2.0,5.0,49.8114995362,0.0,7.0577262299,0.0,inf,0.0
2.0,5.0,116.113070948,10.0,0.7755775227,0.0,0.07755775227,0.0
2.0,5.0,160.67222071,20.0,0.0,-7.3243453538,0.0,-0.36621726769
2.0,5.0,131.357216863,20.0,0.0,-8.5388823903,0.0,-0.426944119515
2.0,5.0,7962.69502143,66.0,23.2339342483,0.0,0.352029306792,0.0
2.0,6.0,137.654792003,10.0,1.7326378962,0.0,0.17326378962,0.0
2.0,6.0,46.199539185,0.0,6.79702428898,0.0,inf,0.0
2.0,6.0,86.2690171888,10.0,0.0,-0.7118883949,0.0,-0.07118883949
2.0,6.0,1821.22783042,40.0,2.6758459837,0.0,0.0668961495925,0.0
2.0,6.0,169.852465668,20.0,0.0,-6.967254101,0.0,-0.34836270505
2.0,6.0,2335.12019449,50.0,0.0,-1.6769186155,0.0,-0.03353837231
2.0,6.0,127.959590741,20.0,0.0,-8.6880774958,0.0,-0.43440387479
2.0,6.0,91.2819855162,10.0,0.0,-0.44583936098,0.0,-0.044583936098
2.0,6.0,1740.72674971,50.0,0.0,-8.2779824348,0.0,-0.165559648696
2.0,6.0,5080.90243385,80.0,0.0,-8.7195508302,0.0,-0.108994385378
2.0,6.0,2204.4631487,55.0,0.0,-8.0482891824,0.0,-0.146332530589
2.0,6.0,101.714252234,20.0,0.0,-9.9146516057,0.0,-0.495732580285
2.0,6.0,148.146169038,20.0,0.0,-7.8284689115,0.0,-0.391423445575
2.0,6.0,81.9572077167,10.0,0.0,-0.94697797878,0.0,-0.094697797878
2.0,6.0,74.6850607715,10.0,0.0,-1.35794811567,0.0,-0.135794811567
2.0,6.0,4478.81427297,60.0,6.9239439436,0.0,0.115399065727,0.0
2.0,6.0,104.265292563,20.0,0.0,-9.7889622191,0.0,-0.489448110955
2.0,6.0,46.199539185,0.0,6.79702428898,0.0,inf,0.0
2.0,7.0,135.187734688,20.0,0.0,-8.3729739534,0.0,-0.41864869767
2.0,7.0,197.349063394,20.0,0.0,-5.9519017873,0.0,-0.297595089365
2.0,7.0,76.2291818434,10.0,0.0,-1.26906752727,0.0,-0.126906752727
2.0,7.0,76.661530434,10.0,0.0,-1.24434294676,0.0,-0.124434294676
2.0,7.0,10000.0,88.0,12.0,0.0,0.136363636364,0.0
2.0,7.0,109.529001744,20.0,0.0,-9.5343895666,0.0,-0.47671947833
2.0,7.0,1177.20599447,50.0,0.0,-15.6895643503,0.0,-0.313791287006
2.0,7.0,69.0932114533,10.0,0.0,-1.68776736049,0.0,-0.168776736049
2.0,7.0,239.634935909,20.0,0.0,-4.519853492,0.0,-0.2259926746
2.0,7.0,1276.33279883,40.0,0.0,-4.2741998154,0.0,-0.106854995385
2.0,7.0,2849.02505053,60.0,0.0,-6.6237407593,0.0,-0.110395679322
2.0,7.0,102.437778346,20.0,0.0,-9.8788450093,0.0,-0.493942250465
2.0,7.0,102.198617369,20.0,0.0,-9.8906668188,0.0,-0.49453334094
2.0,7.0,84.6107931762,10.0,0.0,-0.80158746434,0.0,-0.080158746434
2.0,7.0,59.3306096444,10.0,0.0,-2.29736346149,0.0,-0.229736346149
2.0,7.0,46.8716132917,0.0,6.84628463414,0.0,inf,0.0
2.0,7.0,46.6387553652,0.0,6.829257307,0.0,inf,0.0
2.0,7.0,46.6387553652,0.0,6.829257307,0.0,inf,0.0
2.0,8.0,642.703489378,40.0,0.0,-14.6484026267,0.0,-0.366210065668
2.0,8.0,2000.50327977,54.0,0.0,-9.2730139651,0.0,-0.171722480835
2.0,8.0,82.993201174,10.0,0.0,-0.88993956255,0.0,-0.088993956255
2.0,8.0,461.711016175,30.0,0.0,-8.5125381635,0.0,-0.283751272117
2.0,8.0,1772.54004887,50.0,0.0,-7.8984555049,0.0,-0.157969110098
2.0,8.0,129.686953729,20.0,0.0,-8.6119820105,0.0,-0.430599100525
2.0,8.0,87.6996040762,10.0,0.0,-0.63519332414,0.0,-0.063519332414
2.0,8.0,2564.02272846,50.0,0.6361800342,0.0,0.012723600684,0.0
2.0,8.0,132.199961017,20.0,0.0,-8.5021758138,0.0,-0.42510879069
2.0,8.0,537.400500425,30.0,0.0,-6.8180997236,0.0,-0.227269990787
2.0,8.0,83.934975441,10.0,0.0,-0.83839667738,0.0,-0.083839667738
2.0,8.0,82.7667422803,10.0,0.0,-0.90237710826,0.0,-0.090237710826
2.0,8.0,58.3182297099,10.0,0.0,-2.36336267,0.0,-0.236336267
2.0,8.0,3186.82133401,53.0,3.4519382662,0.0,0.065130910683,0.0
2.0,8.0,2757.73514679,60.0,0.0,-7.4858576497,0.0,-0.124764294162
2.0,8.0,570.008202454,30.0,0.0,-6.1251554465,0.0,-0.204171848217
2.0,8.0,74.510981872,10.0,0.0,-1.36802560986,0.0,-0.136802560986
2.0,8.0,1067.08403706,40.0,0.0,-7.3337477347,0.0,-0.183343693367
2.0,9.0,115.979166681,10.0,0.7693624083,0.0,0.07693624083,0.0
2.0,9.0,55.3804920248,10.0,0.0,-2.55819295972,0.0,-0.255819295972
2.0,9.0,157.748298511,10.0,2.5597889517,0.0,0.25597889517,0.0
2.0,9.0,393.562237935,30.0,0.0,-10.1615968905,0.0,-0.33871989635
2.0,9.0,1042.0584749,30.0,2.2809305148,0.0,0.07603101716,0.0
2.0,9.0,10000.0,71.0,29.0,0.0,0.408450704225,0.0
2.0,9.0,210.987052062,20.0,0.0,-5.4746066469,0.0,-0.273730332345
