evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,6.0,170.507602131,10.0,3.0578559546,0.0,0.30578559546,0.0
1.0,6.0,170.507602131,20.0,0.0,-6.9421440454,0.0,-0.34710720227
1.0,6.0,4204.26183224,62.0,2.8402793967,0.0,0.0458109580113,0.0
1.0,6.0,168.00873668,10.0,2.9618184172,0.0,0.29618184172,0.0
1.0,6.0,5412.26547034,75.0,0.0,-1.4318990979,0.0,-0.019091987972
1.0,6.0,1667.44587214,40.0,0.8343712103,0.0,0.0208592802575,0.0
1.0,6.0,81.0974129645,10.0,0.0,-0.99458979477,0.0,-0.099458979477
1.0,6.0,4343.39278175,66.0,0.0,-0.0955784355,0.0,-0.00144815811364
1.0,7.0,5541.48306385,80.0,0.0,-5.5588617507,0.0,-0.0694857718838
1.0,7.0,81.8877379894,20.0,0.0,-10.9508156175,0.0,-0.547540780873
1.0,7.0,250.656969057,10.0,5.8321498558,0.0,0.58321498558,0.0
1.0,7.0,2711.91569502,50.0,2.0760568306,0.0,0.041521136612,0.0
1.0,7.0,1240.42924093,50.0,0.0,-14.7802719924,0.0,-0.295605439848
1.0,7.0,1092.2068735,30.0,3.0485532739,0.0,0.101618442463,0.0
1.0,7.0,388.753059204,30.0,0.0,-10.2831782682,0.0,-0.34277260894
1.0,7.0,627.238079185,20.0,5.0447215833,0.0,0.252236079165,0.0
1.0,7.0,1552.66872199,40.0,0.0,-0.596082403,0.0,-0.014902060075
1.0,7.0,8367.49029272,93.0,0.0,-1.5260130271,0.0,-0.0164087422269
1.0,7.0,178.791890203,10.0,3.3713084701,0.0,0.33713084701,0.0
1.0,7.0,289.589881062,20.0,0.0,-2.982659401,0.0,-0.14913297005
1.0,7.0,169.86593123,10.0,3.0332624937,0.0,0.30332624937,0.0
1.0,7.0,2078.99090558,60.0,0.0,-14.4040472676,0.0,-0.24006745446
1.0,7.0,8476.65328119,96.0,0.0,-3.9312578494,0.0,-0.0409506025979
1.0,7.0,92.331687748,10.0,0.0,-0.39106209053,0.0,-0.039106209053
1.0,7.0,95.2047682713,10.0,0.0,-0.24270691886,0.0,-0.024270691886
1.0,7.0,81.8877379894,0.0,9.04918438255,0.0,inf,0.0
1.0,8.0,1628.56296259,40.0,0.3554576556,0.0,0.00888644139,0.0
1.0,8.0,444.078134332,30.0,0.0,-8.9268385302,0.0,-0.29756128434
1.0,8.0,5325.23048301,72.0,0.9741768231,0.0,0.0135302336542,0.0
1.0,8.0,78.8122923942,0.0,8.87762875965,0.0,inf,0.0
1.0,8.0,331.072701996,10.0,8.1954033205,0.0,0.81954033205,0.0
1.0,8.0,437.653418722,20.0,0.9201677508,0.0,0.04600838754,0.0
1.0,8.0,8025.97045134,88.0,1.5877807033,0.0,0.0180429625375,0.0
1.0,8.0,207.809320293,20.0,0.0,-5.5844070433,0.0,-0.279220352165
1.0,8.0,3301.12102924,65.0,0.0,-7.544617056,0.0,-0.116071031631
1.0,8.0,307.702088604,20.0,0.0,-2.4585608172,0.0,-0.12292804086
1.0,8.0,3131.35851184,55.0,0.9585427959,0.0,0.0174280508345,0.0
1.0,8.0,1813.0296558,40.0,2.5796859523,0.0,0.0644921488075,0.0
1.0,8.0,166.198724477,20.0,0.0,-7.1081915746,0.0,-0.35540957873
1.0,8.0,78.8122923942,10.0,0.0,-1.12237124035,0.0,-0.112237124035
1.0,8.0,166.198724477,10.0,2.8918084254,0.0,0.28918084254,0.0
1.0,8.0,78.8122923942,10.0,0.0,-1.12237124035,0.0,-0.112237124035
1.0,8.0,240.455704554,20.0,0.0,-4.493365789,0.0,-0.22466828945
1.0,8.0,9407.0879712,90.0,6.9901436807,0.0,0.0776682631189,0.0
1.0,9.0,1435.47960643,40.0,0.0,-2.1122763097,0.0,-0.0528069077425
1.0,9.0,78.1418650845,10.0,0.0,-1.1602112534,0.0,-0.11602112534
1.0,9.0,78.1418650845,10.0,0.0,-1.1602112534,0.0,-0.11602112534
1.0,9.0,824.295378527,20.0,8.7105447271,0.0,0.435527236355,0.0
1.0,9.0,83.3734823338,10.0,0.0,-0.86909192173,0.0,-0.086909192173
1.0,9.0,1646.11144544,40.0,0.5722989913,0.0,0.0143074747825,0.0
1.0,9.0,261.244989589,10.0,6.1630748804,0.0,0.61630748804,0.0
1.0,9.0,78.1418650845,10.0,0.0,-1.1602112534,0.0,-0.11602112534
1.0,9.0,88.2593650154,10.0,0.0,-0.60535444972,0.0,-0.060535444972
1.0,9.0,99.112051386,20.0,0.0,-10.0444964273,0.0,-0.502224821365
1.0,9.0,3526.93429578,50.0,9.3879979102,0.0,0.187759958204,0.0
1.0,9.0,7175.60405262,80.0,4.7089372653,0.0,0.0588617158162,0.0
1.0,9.0,164.69785774,20.0,0.0,-7.1665336818,0.0,-0.35832668409
1.0,9.0,209.202412817,20.0,0.0,-5.5361688057,0.0,-0.276808440285
1.0,9.0,1158.82242308,40.0,0.0,-5.9585190822,0.0,-0.148962977055
1.0,9.0,100.51303842,20.0,0.0,-9.9743808959,0.0,-0.498719044795
1.0,9.0,78.1418650845,0.0,8.8397887466,0.0,inf,0.0
1.0,9.0,116.165076864,20.0,0.0,-9.2220096092,0.0,-0.46110048046
1.0,10.0,95.5922728073,20.0,0.0,-10.2228699095,0.0,-0.511143495473
1.0,10.0,88.2333733243,20.0,0.0,-10.6067378763,0.0,-0.530336893815
1.0,10.0,98.6324241925,10.0,0.0,-0.0686141857,0.0,-0.00686141857
1.0,10.0,286.299678395,30.0,0.0,-13.079607617,0.0,-0.435986920567
1.0,10.0,8726.18228351,99.0,0.0,-5.5859631345,0.0,-0.0564238700455
1.0,10.0,81.0466382798,0.0,9.00259064269,0.0,inf,0.0
1.0,10.0,2189.17034447,50.0,0.0,-3.2114293393,0.0,-0.064228586786
1.0,10.0,1910.93340579,50.0,0.0,-6.2857757041,0.0,-0.125715514082
1.0,10.0,205.839474067,20.0,0.0,-5.6528931813,0.0,-0.282644659065
1.0,10.0,395.594916675,30.0,0.0,-10.1104319636,0.0,-0.337014398787
1.0,10.0,81.0466382798,0.0,9.00259064269,0.0,inf,0.0
1.0,10.0,5600.87253241,72.0,2.8389773608,0.0,0.0394302411222,0.0
1.0,10.0,81.0466382798,10.0,0.0,-0.99740935731,0.0,-0.099740935731
1.0,10.0,286.299678395,20.0,0.0,-3.079607617,0.0,-0.15398038085
1.0,10.0,81.0466382798,0.0,9.00259064269,0.0,inf,0.0
1.0,10.0,94.2480530452,10.0,0.0,-0.29185635432,0.0,-0.029185635432
1.0,10.0,81.0466382798,0.0,9.00259064269,0.0,inf,0.0
1.0,10.0,81.0466382798,10.0,0.0,-0.99740935731,0.0,-0.099740935731
2.0,1.0,1701.34149369,40.0,1.2473210486,0.0,0.031183026215,0.0
2.0,1.0,86.3555369401,10.0,0.0,-0.7072320087,0.0,-0.07072320087
2.0,1.0,1203.34377868,50.0,0.0,-15.3107541351,0.0,-0.306215082702
2.0,1.0,5199.6900456,80.0,0.0,-7.8911236698,0.0,-0.0986390458725
2.0,1.0,86.3555369401,10.0,0.0,-0.7072320087,0.0,-0.07072320087
2.0,1.0,86.3555369401,10.0,0.0,-0.7072320087,0.0,-0.07072320087
2.0,1.0,86.3555369401,10.0,0.0,-0.7072320087,0.0,-0.07072320087
2.0,1.0,94.1995976067,10.0,0.0,-0.29435228299,0.0,-0.029435228299
2.0,1.0,3358.69546271,65.0,0.0,-7.0457468109,0.0,-0.108396104783
2.0,1.0,5728.68062843,80.0,0.0,-4.3119518786,0.0,-0.0538993984825
2.0,1.0,1537.69444735,40.0,0.0,-0.786552723,0.0,-0.019663818075
2.0,1.0,3483.90468616,50.0,9.0246108514,0.0,0.180492217028,0.0
2.0,1.0,86.3555369401,0.0,9.2927679913,0.0,inf,0.0
2.0,1.0,175.033226863,20.0,0.0,-6.7699876469,0.0,-0.338499382345
2.0,1.0,454.086015999,20.0,1.3092941225,0.0,0.065464706125,0.0
2.0,1.0,86.3555369401,0.0,9.2927679913,0.0,inf,0.0
2.0,1.0,114.121426812,10.0,0.6827630701,0.0,0.06827630701,0.0
2.0,1.0,86.3555369401,0.0,9.2927679913,0.0,inf,0.0
2.0,1.0,9311.18754558,90.0,6.4944948978,0.0,0.07216105442,0.0
2.0,2.0,5604.874613,80.0,0.0,-5.1342894711,0.0,-0.0641786183887
2.0,2.0,582.651023138,10.0,14.1381652811,0.0,1.41381652811,0.0
2.0,2.0,2103.51555601,40.0,5.8640987703,0.0,0.146602469257,0.0
2.0,2.0,280.056889621,10.0,6.7349003469,0.0,0.67349003469,0.0
2.0,2.0,7143.16148304,76.0,8.5172259545,0.0,0.112068762559,0.0
2.0,2.0,422.393538603,20.0,0.5522149318,0.0,0.02761074659,0.0
2.0,2.0,208.922047197,20.0,0.0,-5.5458640107,0.0,-0.277293200535
2.0,2.0,2189.99333247,50.0,0.0,-3.2026354111,0.0,-0.064052708222
2.0,2.0,184.114102968,10.0,3.5688652056,0.0,0.35688652056,0.0
2.0,2.0,114.055922241,20.0,0.0,-9.3203032702,0.0,-0.46601516351
2.0,2.0,75.0180401901,0.0,8.66129552608,0.0,inf,0.0
2.0,2.0,75.0180401901,20.0,0.0,-11.3387044739,0.0,-0.566935223696
2.0,2.0,247.297632567,20.0,0.0,-4.2743002519,0.0,-0.213715012595
2.0,2.0,3153.73509928,55.0,1.1581258526,0.0,0.0210568336836,0.0
2.0,2.0,75.0180401901,20.0,0.0,-11.3387044739,0.0,-0.566935223696
2.0,2.0,5897.99519167,63.0,13.7984061792,0.0,0.219022320305,0.0
2.0,2.0,174.607432935,10.0,3.2139105845,0.0,0.32139105845,0.0
2.0,2.0,75.0180401901,10.0,0.0,-1.33870447392,0.0,-0.133870447392
2.0,2.0,254.331283775,20.0,0.0,-4.0522326398,0.0,-0.20261163199
2.0,3.0,80.2156661562,10.0,0.0,-1.04368009972,0.0,-0.104368009972
2.0,3.0,80.2156661562,10.0,0.0,-1.04368009972,0.0,-0.104368009972
2.0,3.0,95.4891978574,20.0,0.0,-10.2281425585,0.0,-0.511407127924
2.0,3.0,85.0826640518,10.0,0.0,-0.7759735445,0.0,-0.07759735445
2.0,3.0,1597.22711987,40.0,0.0,-0.034676032,0.0,-0.0008669008
2.0,3.0,588.96031966,20.0,4.2685046853,0.0,0.213425234265,0.0
2.0,3.0,3245.90263301,50.0,6.9728236356,0.0,0.139456472712,0.0
2.0,3.0,80.2156661562,0.0,8.95631990028,0.0,inf,0.0
2.0,3.0,210.291186329,20.0,0.0,-5.4985798513,0.0,-0.274928992565
2.0,3.0,80.2156661562,10.0,0.0,-1.04368009972,0.0,-0.104368009972
2.0,3.0,910.571146426,30.0,0.1756714329,0.0,0.00585571443,0.0
2.0,3.0,8525.56082733,93.0,0.0,-0.6660364366,0.0,-0.00716168211398
2.0,3.0,3804.11916108,60.0,1.6775417886,0.0,0.02795902981,0.0
2.0,3.0,721.073168855,30.0,0.0,-3.1471943951,0.0,-0.104906479837
2.0,3.0,8684.82772042,96.0,0.0,-2.8075769152,0.0,-0.0292455928667
2.0,3.0,102.765471969,20.0,0.0,-9.8626693864,0.0,-0.49313346932
2.0,3.0,831.911669337,20.0,8.8428790057,0.0,0.442143950285,0.0
2.0,3.0,202.772222231,10.0,4.2398111726,0.0,0.42398111726,0.0
2.0,3.0,2212.72685012,40.0,7.0396306333,0.0,0.175990765833,0.0
2.0,4.0,450.364776077,30.0,0.0,-8.7782004515,0.0,-0.292606681717
2.0,4.0,83.0182897695,0.0,9.11143730536,0.0,inf,0.0
2.0,4.0,5328.5044632,72.0,0.9966058334,0.0,0.0138417476861,0.0
2.0,4.0,3962.96171951,60.0,2.9520588981,0.0,0.049200981635,0.0
2.0,4.0,3246.869227,55.0,1.9813059433,0.0,0.0360237444236,0.0
2.0,4.0,444.996613473,20.0,1.0949428412,0.0,0.05474714206,0.0
2.0,4.0,7926.4874263,88.0,1.0308229003,0.0,0.0117138965943,0.0
2.0,4.0,453.207339256,30.0,0.0,-8.7113330794,0.0,-0.290377769313
2.0,4.0,266.505877244,10.0,6.3250077257,0.0,0.63250077257,0.0
2.0,4.0,171.765641072,10.0,3.1059391526,0.0,0.31059391526,0.0
2.0,4.0,2419.79752192,50.0,0.0,-0.8085625142,0.0,-0.016171250284
2.0,4.0,4428.36871459,70.0,0.0,-3.4540105296,0.0,-0.0493430075657
2.0,4.0,203.743388983,10.0,4.2738708479,0.0,0.42738708479,0.0
2.0,4.0,83.0182897695,10.0,0.0,-0.88856269464,0.0,-0.088856269464
2.0,4.0,322.665117175,30.0,0.0,-12.0371183499,0.0,-0.40123727833
2.0,4.0,83.0182897695,10.0,0.0,-0.88856269464,0.0,-0.088856269464
2.0,4.0,83.0182897695,0.0,9.11143730536,0.0,inf,0.0
2.0,4.0,3586.40374973,59.0,0.8865907339,0.0,0.0150269615915,0.0
2.0,5.0,4157.65350911,54.0,10.4798690221,0.0,0.194071648557,0.0
2.0,5.0,262.644050871,10.0,6.2062966427,0.0,0.62062966427,0.0
2.0,5.0,88.1221204073,0.0,9.38733830259,0.0,inf,0.0
2.0,5.0,88.1221204073,0.0,9.38733830259,0.0,inf,0.0
2.0,5.0,296.53015118,30.0,0.0,-12.7799491528,0.0,-0.425998305093
2.0,5.0,7190.73616851,90.0,0.0,-5.2017914782,0.0,-0.0577976830911
2.0,5.0,310.187879374,20.0,0.0,-2.3878485308,0.0,-0.11939242654
2.0,5.0,1487.98954767,40.0,0.0,-1.4255324383,0.0,-0.0356383109575
2.0,5.0,176.988289419,10.0,3.3036945778,0.0,0.33036945778,0.0
2.0,5.0,455.39889057,30.0,0.0,-8.6599229015,0.0,-0.288664096717
2.0,5.0,296.53015118,20.0,0.0,-2.7799491528,0.0,-0.13899745764
2.0,5.0,209.230583138,20.0,0.0,-5.535195019,0.0,-0.27675975095
2.0,5.0,88.1221204073,0.0,9.38733830259,0.0,inf,0.0
2.0,5.0,4203.38557821,62.0,2.8335220253,0.0,0.04570196815,0.0
2.0,5.0,284.53408538,10.0,6.8681381717,0.0,0.68681381717,0.0
2.0,5.0,88.1221204073,0.0,9.38733830259,0.0,inf,0.0
2.0,5.0,88.1221204073,10.0,0.0,-0.61266169741,0.0,-0.061266169741
2.0,5.0,4266.66948564,66.0,0.0,-0.6802519475,0.0,-0.0103068476894
2.0,6.0,80.1227716951,10.0,0.0,-1.04886757471,0.0,-0.104886757471
2.0,6.0,80.1227716951,10.0,0.0,-1.04886757471,0.0,-0.104886757471
2.0,6.0,8707.06670724,99.0,0.0,-5.6883356314,0.0,-0.0574579356707
2.0,6.0,197.022982615,10.0,4.0364875455,0.0,0.40364875455,0.0
2.0,6.0,1888.41729836,40.0,3.455923628,0.0,0.0863980907,0.0
2.0,6.0,924.597331193,40.0,0.0,-9.5928079035,0.0,-0.239820197587
2.0,6.0,134.19140781,10.0,1.5841015107,0.0,0.15841015107,0.0
2.0,6.0,398.699998305,30.0,0.0,-10.0325264917,0.0,-0.334417549723
2.0,6.0,382.438917382,30.0,0.0,-10.4439544544,0.0,-0.348131815147
2.0,6.0,9547.47903732,96.0,1.71120221,0.0,0.0178250230208,0.0
2.0,6.0,167.885783227,20.0,0.0,-7.04292536,0.0,-0.352146268
2.0,6.0,80.1227716951,10.0,0.0,-1.04886757471,0.0,-0.104886757471
2.0,6.0,89.5249500034,10.0,0.0,-0.53823747902,0.0,-0.053823747902
2.0,6.0,167.885783227,10.0,2.95707464,0.0,0.295707464,0.0
2.0,6.0,80.1227716951,10.0,0.0,-1.04886757471,0.0,-0.104886757471
2.0,6.0,2374.50724805,60.0,0.0,-11.2710840665,0.0,-0.187851401108
2.0,6.0,80.1227716951,0.0,8.95113242529,0.0,inf,0.0
2.0,6.0,89.4676019958,10.0,0.0,-0.5412684785,0.0,-0.05412684785
2.0,7.0,83.9351764511,0.0,9.16161429286,0.0,inf,0.0
2.0,7.0,352.970505033,10.0,8.7875092823,0.0,0.87875092823,0.0
2.0,7.0,245.7858568,20.0,0.0,-4.3224409808,0.0,-0.21612204904
2.0,7.0,83.9351764511,20.0,0.0,-10.8383857071,0.0,-0.541919285357
2.0,7.0,106.16140534,10.0,0.3034656956,0.0,0.03034656956,0.0
2.0,7.0,158.508713202,10.0,2.5900243527,0.0,0.25900243527,0.0
2.0,7.0,1927.21528835,50.0,0.0,-6.0999397683,0.0,-0.121998795366
2.0,7.0,2851.84241773,50.0,3.4026442953,0.0,0.068052885906,0.0
2.0,7.0,467.539990887,30.0,0.0,-8.3773269255,0.0,-0.27924423085
2.0,7.0,6820.92084536,90.0,0.0,-7.4111336477,0.0,-0.0823459294189
2.0,7.0,544.499917916,30.0,0.0,-6.6654779797,0.0,-0.222182599323
2.0,7.0,83.9351764511,0.0,9.16161429286,0.0,inf,0.0
2.0,7.0,170.028142546,10.0,3.0394839831,0.0,0.30394839831,0.0
2.0,7.0,170.028142546,20.0,0.0,-6.9605160169,0.0,-0.348025800845
2.0,7.0,3753.09237124,53.0,8.2624874719,0.0,0.155895990036,0.0
2.0,7.0,5273.77172286,75.0,0.0,-2.3792610692,0.0,-0.0317234809227
2.0,7.0,83.9351764511,0.0,9.16161429286,0.0,inf,0.0
2.0,7.0,83.9351764511,0.0,9.16161429286,0.0,inf,0.0
2.0,8.0,81.320482228,20.0,0.0,-10.9822130083,0.0,-0.549110650414
2.0,8.0,4301.43031777,70.0,0.0,-4.414709593,0.0,-0.0630672799
2.0,8.0,1550.98505376,20.0,19.3825475784,0.0,0.96912737892,0.0
2.0,8.0,2836.27612379,50.0,3.2567002713,0.0,0.065134005426,0.0
2.0,8.0,1502.79059627,40.0,0.0,-1.2341568353,0.0,-0.0308539208825
2.0,8.0,88.0551568996,20.0,0.0,-10.6162290683,0.0,-0.530811453413
2.0,8.0,94.3865628136,10.0,0.0,-0.28472528368,0.0,-0.028472528368
2.0,8.0,101.802178592,10.0,0.0897065662,0.0,0.00897065662,0.0
2.0,8.0,81.320482228,0.0,9.01778699172,0.0,inf,0.0
2.0,8.0,5935.67376849,80.0,0.0,-2.9566760291,0.0,-0.0369584503637
2.0,8.0,81.320482228,10.0,0.0,-0.98221300828,0.0,-0.098221300828
2.0,8.0,7092.85684658,80.0,4.219100248,0.0,0.0527387531,0.0
2.0,8.0,172.339588716,10.0,3.127817363,0.0,0.3127817363,0.0
2.0,8.0,1085.71743797,30.0,2.9502266756,0.0,0.0983408891867,0.0
2.0,8.0,81.320482228,10.0,0.0,-0.98221300828,0.0,-0.098221300828
2.0,8.0,1203.54744653,40.0,0.0,-5.3078186542,0.0,-0.132695466355
2.0,8.0,87.1146948321,10.0,0.0,-0.66647468359,0.0,-0.066647468359
2.0,8.0,93.323151476,10.0,0.0,-0.33960914476,0.0,-0.033960914476
2.0,9.0,1144.17113089,30.0,3.8255987514,0.0,0.12751995838,0.0
2.0,9.0,77.6650472925,10.0,0.0,-1.18722249841,0.0,-0.118722249841
2.0,9.0,859.966322981,20.0,9.3251824032,0.0,0.46625912016,0.0
2.0,9.0,394.301598411,30.0,0.0,-10.1429710578,0.0,-0.33809903526
2.0,9.0,80.9199122061,10.0,0.0,-1.00445042223,0.0,-0.100445042223
2.0,9.0,103.412815098,20.0,0.0,-9.8307908322,0.0,-0.49153954161
