evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,1.0,459.193412799,54.0,0.0,-32.5712013216,0.0,-0.603170394844
1.0,1.0,2959.34399036,72.0,0.0,-17.6001471476,0.0,-0.244446488161
1.0,1.0,0.0,0.0,0.0,0.0,,0.0
1.0,1.0,2200.35366939,40.0,6.9079275751,0.0,0.172698189378,0.0
1.0,1.0,1657.79006185,55.0,0.0,-14.2840318566,0.0,-0.25970967012
1.0,1.0,635.635452489,10.0,15.2118117653,0.0,1.52118117653,0.0
1.0,1.0,3696.94791937,40.0,20.8025321789,0.0,0.520063304473,0.0
1.0,1.0,58.3959358993,10.0,0.0,-2.35827664075,0.0,-0.235827664075
1.0,1.0,2407.83792121,50.0,0.0,-0.9302749018,0.0,-0.018605498036
1.0,1.0,382.055531065,20.0,0.0,-0.4537591577,0.0,-0.022687957885
1.0,1.0,1147.81991779,30.0,3.8794911088,0.0,0.129316370293,0.0
1.0,1.0,1012.44908067,10.0,21.8190050233,0.0,2.18190050233,0.0
1.0,1.0,3335.58844772,30.0,27.7545534804,0.0,0.92515178268,0.0
1.0,1.0,1137.79759687,62.0,0.0,-28.2687445109,0.0,-0.455947492111
1.0,1.0,10.998114132,20.0,0.0,-16.6836595271,0.0,-0.834182976357
1.0,1.0,1616.83083532,10.0,30.2098350571,0.0,3.02098350571,0.0
1.0,1.0,740.79814613,10.0,17.2176072815,0.0,1.72176072815,0.0
1.0,1.0,1064.04641921,20.0,12.619724389,0.0,0.63098621945,0.0
1.0,1.0,1242.02176979,66.0,0.0,-30.7576707667,0.0,-0.466025314647
1.0,2.0,2295.66486737,70.0,0.0,-22.0869029662,0.0,-0.315527185231
1.0,2.0,384.825179501,10.0,9.6169615257,0.0,0.96169615257,0.0
1.0,2.0,1815.30941206,30.0,12.6064480104,0.0,0.42021493368,0.0
1.0,2.0,678.012934493,10.0,16.0386815045,0.0,1.60386815045,0.0
1.0,2.0,664.220763793,20.0,5.7724807458,0.0,0.28862403729,0.0
1.0,2.0,566.982805048,10.0,13.8114007368,0.0,1.38114007368,0.0
1.0,2.0,1070.78182,10.0,22.7228027528,0.0,2.27228027528,0.0
1.0,2.0,4699.74256762,88.0,0.0,-19.4453315403,0.0,-0.220969676594
1.0,2.0,1410.93010181,10.0,27.5623495246,0.0,2.75623495246,0.0
1.0,2.0,2288.88309116,70.0,0.0,-22.1577269441,0.0,-0.316538956344
1.0,2.0,3228.69329381,80.0,0.0,-23.1784082077,0.0,-0.289730102596
1.0,2.0,17.2206253987,10.0,0.0,-5.85022586173,0.0,-0.585022586173
1.0,2.0,1079.676257,10.0,22.8584274883,0.0,2.28584274883,0.0
1.0,2.0,357.832511368,10.0,8.916461386,0.0,0.8916461386,0.0
1.0,2.0,4.43191170223,10.0,0.0,-7.89478939243,0.0,-0.789478939243
1.0,2.0,1469.41962692,53.0,0.0,-14.6669903749,0.0,-0.276735667451
1.0,2.0,59.4280776497,10.0,0.0,-2.29103913295,0.0,-0.229103913295
1.0,2.0,59.1719002116,10.0,0.0,-2.30767264012,0.0,-0.230767264012
1.0,2.0,0.0,0.0,0.0,0.0,,0.0
1.0,3.0,349.947037378,10.0,8.7068713947,0.0,0.87068713947,0.0
1.0,3.0,1513.12356645,40.0,0.0,-1.1011109869,0.0,-0.0275277746725
1.0,3.0,918.126885033,10.0,20.3006086578,0.0,2.03006086578,0.0
1.0,3.0,49.437799198,10.0,0.0,-2.96879816831,0.0,-0.296879816831
1.0,3.0,702.74613917,10.0,16.5093594636,0.0,1.65093594636,0.0
1.0,3.0,145.728066203,10.0,2.0717880284,0.0,0.20717880284,0.0
1.0,3.0,733.456019869,30.0,0.0,-2.917606829,0.0,-0.0972535609667
