evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,2.0,923.874691132,10.0,20.3953070577,0.0,2.03953070577,0.0
1.0,2.0,1779.11779451,10.0,32.1795897859,0.0,3.21795897859,0.0
1.0,2.0,687.136538327,20.0,6.2132893458,0.0,0.31066446729,0.0
1.0,2.0,6.43856259923,0.0,2.53743228466,0.0,inf,0.0
1.0,2.0,972.623353976,10.0,21.186909978,0.0,2.1186909978,0.0
1.0,2.0,284.332815261,10.0,6.8621711313,0.0,0.68621711313,0.0
1.0,2.0,1470.66723061,60.0,0.0,-21.6507205986,0.0,-0.36084534331
1.0,2.0,94.0861531745,10.0,0.0,-0.300198292,0.0,-0.0300198292
1.0,2.0,1113.93459828,10.0,23.3756587692,0.0,2.33756587692,0.0
1.0,2.0,1213.465007,10.0,24.8348246299,0.0,2.48348246299,0.0
1.0,2.0,6.43856259923,0.0,2.53743228466,0.0,inf,0.0
1.0,3.0,1521.39431668,10.0,29.0050550145,0.0,2.90050550145,0.0
1.0,3.0,11.0436033354,10.0,0.0,-6.67680826081,0.0,-0.667680826081
1.0,3.0,1572.81382711,20.0,19.6587169121,0.0,0.982935845605,0.0
1.0,3.0,592.441079701,10.0,14.3401125655,0.0,1.43401125655,0.0
1.0,3.0,1611.24870333,55.0,0.0,-14.8596374789,0.0,-0.270175226889
1.0,3.0,691.747769687,20.0,6.3010982601,0.0,0.315054913005,0.0
1.0,3.0,641.133058471,10.0,15.3206054128,0.0,1.53206054128,0.0
1.0,3.0,1362.17152518,50.0,0.0,-13.092392042,0.0,-0.26184784084
1.0,3.0,1143.8147231,20.0,13.8203300265,0.0,0.691016501325,0.0
1.0,3.0,1301.34711473,30.0,6.0741890378,0.0,0.202472967927,0.0
1.0,3.0,1521.39431668,40.0,0.0,-0.9949449855,0.0,-0.0248736246375
1.0,3.0,1643.96428898,60.0,0.0,-19.4541705106,0.0,-0.324236175177
1.0,3.0,11.7795533336,10.0,0.0,-6.56786461024,0.0,-0.656786461024
1.0,3.0,5.48823809802,0.0,2.34269889188,0.0,inf,0.0
1.0,3.0,1283.72195796,20.0,15.8290658259,0.0,0.791453291295,0.0
1.0,3.0,666.200072521,53.0,0.0,-27.1891481636,0.0,-0.51300279554
1.0,3.0,289.259863981,20.0,0.0,-2.9923586591,0.0,-0.149617932955
1.0,3.0,1655.3424503,96.0,0.0,-55.3141001046,0.0,-0.576188542756
1.0,3.0,302.754379127,10.0,7.3998384799,0.0,0.73998384799,0.0
1.0,4.0,1624.54332147,54.0,0.0,-13.6943760566,0.0,-0.253599556604
1.0,4.0,1981.64668501,70.0,0.0,-25.4843096761,0.0,-0.364061566801
1.0,4.0,0.0,0.0,0.0,0.0,,0.0
1.0,4.0,0.0,10.0,0.0,-10.0,0.0,-1.0
1.0,4.0,0.470842550099,10.0,0.0,-9.31382032229,0.0,-0.931382032229
1.0,4.0,1719.99073928,20.0,21.4727710586,0.0,1.07363855293,0.0
1.0,4.0,0.0,0.0,0.0,0.0,,0.0
1.0,4.0,1780.08178359,20.0,22.1910154368,0.0,1.10955077184,0.0
1.0,4.0,0.0,10.0,0.0,-10.0,0.0,-1.0
1.0,4.0,0.0,0.0,0.0,0.0,,0.0
1.0,4.0,588.236894285,10.0,14.2535954919,0.0,1.42535954919,0.0
1.0,4.0,0.0,0.0,0.0,0.0,,0.0
1.0,4.0,553.384623797,10.0,13.5241285449,0.0,1.35241285449,0.0
1.0,4.0,1577.84128684,20.0,19.7220503857,0.0,0.986102519285,0.0
1.0,4.0,0.0,0.0,0.0,0.0,,0.0
1.0,4.0,1223.50507588,20.0,14.9786374217,0.0,0.748931871085,0.0
1.0,4.0,1131.86166165,20.0,13.6431517793,0.0,0.682157588965,0.0
1.0,4.0,0.0,90.0,0.0,-90.0,0.0,-1.0
1.0,5.0,1553.53399467,50.0,0.0,-10.5851044062,0.0,-0.211702088124
1.0,5.0,960.344224923,20.0,10.9894211776,0.0,0.54947105888,0.0
1.0,5.0,853.256877095,30.0,0.0,-0.7894389459,0.0,-0.02631463153
1.0,5.0,665.524909091,10.0,15.7977694596,0.0,1.57977694596,0.0
1.0,5.0,1151.89476601,40.0,0.0,-6.0604247816,0.0,-0.15151061954
1.0,5.0,960.344224923,10.0,20.9894211776,0.0,2.09894211776,0.0
1.0,5.0,6.74856893512,0.0,2.59780078819,0.0,inf,0.0
1.0,5.0,1053.94364336,40.0,0.0,-7.5355018003,0.0,-0.188387545008
1.0,5.0,752.979318574,10.0,17.4404686289,0.0,1.74404686289,0.0
1.0,5.0,1581.90175735,70.0,0.0,-30.2268714161,0.0,-0.431812448801
1.0,5.0,1509.00684575,72.0,0.0,-33.1540626867,0.0,-0.460473092871
1.0,5.0,1044.38787475,50.0,0.0,-17.6830095035,0.0,-0.35366019007
1.0,5.0,1513.54393683,20.0,18.9042920104,0.0,0.94521460052,0.0
1.0,5.0,1732.84968249,20.0,21.6275111253,0.0,1.08137555627,0.0
1.0,5.0,282.025369845,10.0,6.7936109829,0.0,0.67936109829,0.0
1.0,5.0,1450.64442277,62.0,0.0,-23.9126737251,0.0,-0.385688285889
1.0,5.0,1450.64442277,40.0,0.0,-1.9126737251,0.0,-0.0478168431275
1.0,5.0,1082.60054529,10.0,22.9028956977,0.0,2.29028956977,0.0
1.0,6.0,1049.79356675,20.0,12.4005180013,0.0,0.620025900065,0.0
1.0,6.0,620.183558491,10.0,14.9034848664,0.0,1.49034848664,0.0
1.0,6.0,646.151493526,20.0,5.4195100961,0.0,0.270975504805,0.0
1.0,6.0,5.81960361592,10.0,0.0,-7.58761453828,0.0,-0.758761453828
1.0,6.0,896.527227001,20.0,9.942064508,0.0,0.4971032254,0.0
1.0,6.0,1135.0552532,10.0,23.6905810755,0.0,2.36905810755,0.0
1.0,6.0,322.189439149,20.0,0.0,-2.0503638157,0.0,-0.102518190785
1.0,6.0,1256.68534192,40.0,0.0,-4.5502420048,0.0,-0.11375605012
1.0,6.0,620.183558491,20.0,4.9034848664,0.0,0.24517424332,0.0
1.0,6.0,1714.17733385,30.0,11.4026247218,0.0,0.380087490727,0.0
1.0,6.0,5.81960361592,0.0,2.41238546172,0.0,inf,0.0
1.0,6.0,1705.28689183,20.0,21.2951194674,0.0,1.06475597337,0.0
1.0,6.0,5.81960361592,0.0,2.41238546172,0.0,inf,0.0
1.0,6.0,1049.79356675,30.0,2.4005180013,0.0,0.08001726671,0.0
1.0,6.0,5.81960361592,0.0,2.41238546172,0.0,inf,0.0
1.0,6.0,863.72392071,10.0,19.3891803341,0.0,1.93891803341,0.0
1.0,6.0,1147.50721041,10.0,23.8748757992,0.0,2.38748757992,0.0
1.0,6.0,1688.25485519,40.0,1.0883785904,0.0,0.02720946476,0.0
1.0,7.0,642.493550903,10.0,15.3474564977,0.0,1.53474564977,0.0
1.0,7.0,10.4689280043,10.0,0.0,-6.76442771611,0.0,-0.676442771611
1.0,7.0,1431.00476116,76.0,0.0,-38.1713764305,0.0,-0.502254953033
1.0,7.0,1493.85915136,99.0,0.0,-60.3495258586,0.0,-0.609591170289
1.0,7.0,469.248416018,20.0,1.6621424614,0.0,0.08310712307,0.0
1.0,7.0,10.4689280043,0.0,3.23557228389,0.0,inf,0.0
1.0,7.0,99.7963523266,10.0,0.0,-0.010187573,0.0,-0.0010187573
1.0,7.0,967.582804585,20.0,11.1059930654,0.0,0.55529965327,0.0
1.0,7.0,1397.01065786,65.0,0.0,-27.6233942437,0.0,-0.424975296057
1.0,7.0,1187.61404856,80.0,0.0,-45.5382233691,0.0,-0.569227792114
1.0,7.0,1616.10296765,96.0,0.0,-55.7992168279,0.0,-0.581241841957
1.0,7.0,1403.93075295,90.0,0.0,-52.5309360545,0.0,-0.583677067272
1.0,7.0,1452.85013554,30.0,8.1162712701,0.0,0.27054237567,0.0
1.0,7.0,1466.98097529,30.0,8.3011876486,0.0,0.276706254953,0.0
1.0,7.0,1369.50124783,20.0,17.0067729994,0.0,0.85033864997,0.0
1.0,7.0,552.169760435,10.0,13.4982927132,0.0,1.34982927132,0.0
1.0,7.0,1387.81045975,20.0,17.2533281701,0.0,0.862666408505,0.0
1.0,7.0,1130.95355605,59.0,0.0,-25.3703470721,0.0,-0.430005882578
1.0,8.0,2.46604748053,0.0,1.57036539714,0.0,inf,0.0
1.0,8.0,1121.5340642,10.0,23.4893126863,0.0,2.34893126863,0.0
1.0,8.0,37.0768378462,20.0,0.0,-13.9109247134,0.0,-0.695546235669
1.0,8.0,1530.05440808,10.0,29.1159099099,0.0,2.91159099099,0.0
1.0,8.0,1718.73017481,40.0,1.457570778,0.0,0.03643926945,0.0
1.0,8.0,1215.69097074,93.0,0.0,-58.1332397442,0.0,-0.6250885994
1.0,8.0,987.413811183,80.0,0.0,-48.5768586678,0.0,-0.607210733348
1.0,8.0,272.142871572,10.0,6.4967533646,0.0,0.64967533646,0.0
1.0,8.0,409.186158145,20.0,0.2283503565,0.0,0.011417517825,0.0
1.0,8.0,1611.94184664,20.0,20.148995587,0.0,1.00744977935,0.0
1.0,8.0,1121.5340642,20.0,13.4893126863,0.0,0.674465634315,0.0
1.0,8.0,987.413811183,10.0,21.4231413322,0.0,2.14231413322,0.0
1.0,8.0,987.413811183,60.0,0.0,-28.5768586678,0.0,-0.476280977797
1.0,8.0,1512.1470743,75.0,0.0,-36.1136646841,0.0,-0.481515529121
1.0,8.0,1512.1470743,30.0,8.8863353159,0.0,0.296211177197,0.0
1.0,8.0,1094.02696335,40.0,0.0,-6.9239215845,0.0,-0.173098039613
1.0,8.0,1850.60665896,20.0,23.0186780243,0.0,1.15093390122,0.0
1.0,8.0,1235.85562663,10.0,25.154738324,0.0,2.5154738324,0.0
1.0,9.0,1686.11787954,72.0,0.0,-30.9376342676,0.0,-0.429689364828
1.0,9.0,1375.34863512,50.0,0.0,-12.9143068675,0.0,-0.25828613735
1.0,9.0,1306.82289482,40.0,0.0,-3.8499945392,0.0,-0.09624986348
1.0,9.0,1666.96182417,40.0,0.8284438128,0.0,0.02071109532,0.0
1.0,9.0,1616.41404517,30.0,10.2046520339,0.0,0.340155067797,0.0
1.0,9.0,1033.26741184,50.0,0.0,-17.8555228407,0.0,-0.357110456814
1.0,9.0,1363.12862049,80.0,0.0,-43.079428221,0.0,-0.538492852763
1.0,9.0,1445.62539826,50.0,0.0,-11.9786191958,0.0,-0.239572383916
1.0,9.0,1554.32371053,20.0,19.4249123085,0.0,0.971245615425,0.0
1.0,9.0,1641.59065589,30.0,10.5165479266,0.0,0.350551597553,0.0
1.0,9.0,860.683868662,20.0,9.3374141441,0.0,0.466870707205,0.0
1.0,9.0,860.683868662,63.0,0.0,-33.6625858559,0.0,-0.534326759617
1.0,9.0,507.36764341,10.0,12.5248228275,0.0,1.25248228275,0.0
1.0,9.0,1712.79528893,0.0,41.3859310506,0.0,inf,0.0
1.0,9.0,4.35577301737,10.0,0.0,-7.91295112243,0.0,-0.791295112243
1.0,9.0,4.35577301737,0.0,2.08704887757,0.0,inf,0.0
1.0,9.0,4.35577301737,0.0,2.08704887757,0.0,inf,0.0
1.0,9.0,1677.16476786,20.0,20.9532021686,0.0,1.04766010843,0.0
1.0,10.0,1712.65420261,40.0,1.3842264952,0.0,0.03460566238,0.0
1.0,10.0,642.106495913,10.0,15.3398203607,0.0,1.53398203607,0.0
1.0,10.0,742.204578159,20.0,7.2434318352,0.0,0.36217159176,0.0
1.0,10.0,1059.93541639,30.0,2.5566493422,0.0,0.08522164474,0.0
1.0,10.0,1173.53406877,20.0,14.2568835239,0.0,0.712844176195,0.0
1.0,10.0,1646.64326287,10.0,30.5788524095,0.0,3.05788524095,0.0
1.0,10.0,1649.75722477,20.0,20.6172035567,0.0,1.03086017783,0.0
1.0,10.0,1059.93541639,50.0,0.0,-17.4433506578,0.0,-0.348867013156
1.0,10.0,1235.97621629,50.0,0.0,-14.8435465911,0.0,-0.296870931822
1.0,10.0,615.184061889,10.0,14.8029043035,0.0,1.48029043035,0.0
1.0,10.0,1197.62316375,30.0,4.6066924705,0.0,0.153556415683,0.0
1.0,10.0,1705.25559172,10.0,31.2947404849,0.0,3.12947404849,0.0
1.0,10.0,1712.65420261,10.0,31.3842264952,0.0,3.13842264952,0.0
1.0,10.0,1624.92789514,30.0,10.3103943809,0.0,0.343679812697,0.0
1.0,10.0,118.944378243,10.0,0.9061623976,0.0,0.09061623976,0.0
1.0,10.0,2.3767438835,0.0,1.54166918744,0.0,inf,0.0
1.0,10.0,2.3767438835,0.0,1.54166918744,0.0,inf,0.0
1.0,10.0,351.539754612,66.0,0.0,-47.2506065535,0.0,-0.715918281114
2.0,1.0,1580.50723574,54.0,0.0,-14.2444062333,0.0,-0.263785300617
2.0,1.0,632.452054201,10.0,15.1485994481,0.0,1.51485994481,0.0
2.0,1.0,1632.93975562,30.0,10.4096492885,0.0,0.346988309617,0.0
2.0,1.0,1708.12053291,72.0,0.0,-30.6705851371,0.0,-0.425980349126
2.0,1.0,1699.68356067,40.0,1.227218687,0.0,0.030680467175,0.0
2.0,1.0,1097.52731071,20.0,13.1289497375,0.0,0.656447486875,0.0
2.0,1.0,1779.81576203,10.0,32.1878627336,0.0,3.21878627336,0.0
2.0,1.0,596.982543645,20.0,4.4332262226,0.0,0.22166131113,0.0
2.0,1.0,1649.50037812,10.0,30.6140416374,0.0,3.06140416374,0.0
2.0,1.0,1716.57839327,60.0,0.0,-18.5683889612,0.0,-0.309473149353
2.0,1.0,15.1931649073,10.0,0.0,-6.10215894278,0.0,-0.610215894278
2.0,1.0,1659.19932638,20.0,20.7332705093,0.0,1.03666352546,0.0
2.0,1.0,5.32743075352,0.0,2.30812277696,0.0,inf,0.0
2.0,1.0,596.982543645,10.0,14.4332262226,0.0,1.44332262226,0.0
2.0,1.0,1011.76544904,63.0,0.0,-31.1917392956,0.0,-0.495106972946
2.0,1.0,1535.33062166,40.0,0.0,-0.8167048137,0.0,-0.0204176203425
2.0,1.0,290.981905462,10.0,7.0581917407,0.0,0.70581917407,0.0
2.0,1.0,5.32743075352,0.0,2.30812277696,0.0,inf,0.0
2.0,1.0,837.425951467,10.0,18.9383128649,0.0,1.89383128649,0.0
2.0,2.0,4.77997747371,0.0,2.18631595926,0.0,inf,0.0
2.0,2.0,4.77997747371,10.0,0.0,-7.81368404074,0.0,-0.781368404074
2.0,2.0,1088.81135831,20.0,12.9971416688,0.0,0.64985708344,0.0
2.0,2.0,1575.44633872,76.0,0.0,-36.3081073931,0.0,-0.477738255172
2.0,2.0,994.352740954,20.0,11.5333591765,0.0,0.576667958825,0.0
2.0,2.0,899.073289916,71.0,0.0,-41.015449146,0.0,-0.577682382338
2.0,2.0,1043.53362178,40.0,0.0,-7.6962289852,0.0,-0.19240572463
2.0,2.0,1288.45893861,30.0,5.8951102326,0.0,0.19650367442,0.0
2.0,2.0,1648.02242802,40.0,0.5958424967,0.0,0.0148960624175,0.0
2.0,2.0,1145.45658971,93.0,0.0,-59.1554053103,0.0,-0.636079626992
2.0,2.0,1594.140158,55.0,0.0,-15.073315214,0.0,-0.274060276618
2.0,2.0,1003.34294194,10.0,21.6755890544,0.0,2.16755890544,0.0
2.0,2.0,994.352740954,20.0,11.5333591765,0.0,0.576667958825,0.0
2.0,2.0,994.352740954,10.0,21.5333591765,0.0,2.15333591765,0.0
2.0,2.0,1510.88622732,62.0,0.0,-23.1298800192,0.0,-0.373062580955
2.0,2.0,1734.18963722,20.0,21.6436025966,0.0,1.08218012983,0.0
2.0,2.0,4.77997747371,10.0,0.0,-7.81368404074,0.0,-0.781368404074
2.0,2.0,1065.54927268,10.0,22.6427522228,0.0,2.26427522228,0.0
2.0,2.0,585.475372786,10.0,14.1965983722,0.0,1.41965983722,0.0
2.0,3.0,1016.14941992,20.0,11.8770986748,0.0,0.59385493374,0.0
2.0,3.0,598.093049931,10.0,14.4559409946,0.0,1.44559409946,0.0
2.0,3.0,620.44479,20.0,4.9087291928,0.0,0.24543645964,0.0
2.0,3.0,2089.6560455,60.0,0.0,-14.2872441708,0.0,-0.23812073618
2.0,3.0,11.0518910043,10.0,0.0,-6.67556155053,0.0,-0.667556155053
2.0,3.0,42.9010207325,20.0,0.0,-13.4501129222,0.0,-0.672505646108
2.0,3.0,793.352839599,10.0,18.1665198347,0.0,1.81665198347,0.0
2.0,3.0,1569.87724842,20.0,19.6216764969,0.0,0.981083824845,0.0
2.0,3.0,1089.5986475,10.0,23.0090691704,0.0,2.30090691704,0.0
2.0,3.0,1078.94899988,50.0,0.0,-17.1526408995,0.0,-0.34305281799
2.0,3.0,1624.44887924,10.0,30.3044523501,0.0,3.03044523501,0.0
2.0,3.0,1565.35775946,80.0,0.0,-40.4353976456,0.0,-0.50544247057
2.0,3.0,1340.03225195,80.0,0.0,-43.3935490391,0.0,-0.542419362989
2.0,3.0,1698.58544868,20.0,21.2138987318,0.0,1.06069493659,0.0
2.0,3.0,4.80691572883,0.0,2.19246795389,0.0,inf,0.0
2.0,3.0,1127.28427919,20.0,13.5750544182,0.0,0.67875272091,0.0
2.0,3.0,92.4217978328,10.0,0.0,-0.38637436589,0.0,-0.038637436589
2.0,3.0,1016.14941992,30.0,1.8770986748,0.0,0.0625699558267,0.0
2.0,3.0,305.815157408,10.0,7.4875715126,0.0,0.74875715126,0.0
2.0,4.0,1534.05350082,50.0,0.0,-10.8330049555,0.0,-0.21666009911
2.0,4.0,7.40179752238,0.0,2.72062447287,0.0,inf,0.0
2.0,4.0,669.220819308,10.0,15.8693026444,0.0,1.58693026444,0.0
2.0,4.0,1641.39825487,30.0,10.514173506,0.0,0.3504724502,0.0
2.0,4.0,7.40179752238,0.0,2.72062447287,0.0,inf,0.0
2.0,4.0,906.828092688,10.0,20.1135865132,0.0,2.01135865132,0.0
2.0,4.0,314.463047521,20.0,0.0,-2.266894025,0.0,-0.11334470125
2.0,4.0,1546.74321892,65.0,0.0,-25.6713435404,0.0,-0.394943746775
2.0,4.0,1549.92381539,72.0,0.0,-32.6309281874,0.0,-0.453207335936
2.0,4.0,1637.03477296,30.0,10.4602863677,0.0,0.348676212257,0.0
2.0,4.0,7.40179752238,0.0,2.72062447287,0.0,inf,0.0
2.0,4.0,430.219487395,20.0,0.7417329892,0.0,0.03708664946,0.0
2.0,4.0,995.68003939,10.0,21.554398099,0.0,2.1554398099,0.0
2.0,4.0,293.694293074,20.0,0.0,-2.8624887141,0.0,-0.143124435705
2.0,4.0,592.725509889,10.0,14.3459546925,0.0,1.43459546925,0.0
2.0,4.0,1105.68506032,40.0,0.0,-6.7481570388,0.0,-0.16870392597
2.0,4.0,1502.55788158,20.0,18.7628415055,0.0,0.938142075275,0.0
2.0,4.0,7.40179752238,0.0,2.72062447287,0.0,inf,0.0
2.0,5.0,1768.02273474,70.0,0.0,-27.9521375723,0.0,-0.399316251033
2.0,5.0,950.258580552,20.0,10.8262644599,0.0,0.541313222995,0.0
2.0,5.0,1550.03020921,20.0,19.3704230256,0.0,0.96852115128,0.0
2.0,5.0,1496.58965049,20.0,18.6857809859,0.0,0.934289049295,0.0
2.0,5.0,567.513911444,10.0,13.8225504815,0.0,1.38225504815,0.0
2.0,5.0,950.258580552,10.0,20.8262644599,0.0,2.08262644599,0.0
2.0,5.0,1146.53166537,40.0,0.0,-6.1395265041,0.0,-0.153488162602
2.0,5.0,950.258580552,50.0,0.0,-19.1737355401,0.0,-0.383474710802
2.0,5.0,1480.08173046,90.0,0.0,-51.5281696503,0.0,-0.572535218337
2.0,5.0,1010.54321206,50.0,0.0,-18.2109576731,0.0,-0.364219153462
2.0,5.0,1503.2184526,90.0,0.0,-51.2286387575,0.0,-0.569207097306
2.0,5.0,282.873261315,10.0,6.818836503,0.0,0.6818836503,0.0
2.0,5.0,7.90401801353,0.0,2.81140854618,0.0,inf,0.0
2.0,5.0,10.4931281182,10.0,0.0,-6.76069017872,0.0,-0.676069017872
2.0,5.0,282.873261315,10.0,6.818836503,0.0,0.6818836503,0.0
2.0,5.0,1431.10726864,60.0,0.0,-22.1700215617,0.0,-0.369500359362
2.0,5.0,7.90401801353,0.0,2.81140854618,0.0,inf,0.0
2.0,5.0,1141.006198,20.0,13.7787832522,0.0,0.68893916261,0.0
2.0,6.0,1717.39628346,40.0,1.4414802277,0.0,0.0360370056925,0.0
2.0,6.0,1049.95913337,30.0,2.4030729001,0.0,0.0801024300033,0.0
2.0,6.0,1601.88265365,10.0,30.0235262521,0.0,3.00235262521,0.0
2.0,6.0,35.4171855301,10.0,0.0,-4.04876604979,0.0,-0.404876604979
2.0,6.0,1070.47889571,50.0,0.0,-17.2818262168,0.0,-0.345636524336
2.0,6.0,686.470052971,10.0,16.2005735237,0.0,1.62005735237,0.0
2.0,6.0,3.69123803548,0.0,1.92125949197,0.0,inf,0.0
2.0,6.0,1707.61656057,10.0,31.3233173955,0.0,3.13233173955,0.0
2.0,6.0,1654.69696258,20.0,20.6779665492,0.0,1.03389832746,0.0
2.0,6.0,1836.93110024,20.0,22.8594342034,0.0,1.14297171017,0.0
2.0,6.0,294.539948539,10.0,7.162166196,0.0,0.7162166196,0.0
2.0,6.0,1601.88265365,20.0,20.0235262521,0.0,1.0011763126,0.0
2.0,6.0,1601.88265365,75.0,0.0,-34.9764737479,0.0,-0.466352983305
2.0,6.0,3.69123803548,0.0,1.92125949197,0.0,inf,0.0
2.0,6.0,3.69123803548,0.0,1.92125949197,0.0,inf,0.0
2.0,6.0,1772.6787835,20.0,22.1031920821,0.0,1.10515960411,0.0
2.0,6.0,1157.60479409,10.0,24.0235917282,0.0,2.40235917282,0.0
2.0,6.0,1708.36785571,40.0,1.3324068463,0.0,0.0333101711575,0.0
2.0,7.0,1444.52515684,80.0,0.0,-41.9930906697,0.0,-0.524913633371
2.0,7.0,9.54636470723,10.0,0.0,-6.91028080447,0.0,-0.691028080447
2.0,7.0,12.875726845,10.0,0.0,-6.41172369444,0.0,-0.641172369444
2.0,7.0,642.179830159,10.0,15.3412673353,0.0,1.53412673353,0.0
2.0,7.0,1560.86852316,55.0,0.0,-15.4921713687,0.0,-0.281675843067
2.0,7.0,1460.99396359,10.0,28.2229507441,0.0,2.82229507441,0.0
2.0,7.0,1156.15088616,50.0,0.0,-15.9977811583,0.0,-0.319955623166
2.0,7.0,562.683787954,10.0,13.7209567251,0.0,1.37209567251,0.0
2.0,7.0,1501.37826899,50.0,0.0,-11.2523772472,0.0,-0.225047544944
2.0,7.0,1561.76710796,30.0,9.5191992323,0.0,0.317306641077,0.0
2.0,7.0,5.25339151578,0.0,2.29202781741,0.0,inf,0.0
2.0,7.0,1444.52515684,30.0,8.0069093303,0.0,0.266896977677,0.0
2.0,7.0,952.582361938,80.0,0.0,-49.1360669723,0.0,-0.614200837154
2.0,7.0,1544.7382145,40.0,0.0,-0.6968421816,0.0,-0.01742105454
2.0,7.0,593.852107283,10.0,14.3690809692,0.0,1.43690809692,0.0
2.0,7.0,1585.76438325,30.0,9.8216572137,0.0,0.32738857379,0.0
2.0,7.0,1444.52515684,30.0,8.0069093303,0.0,0.266896977677,0.0
2.0,7.0,1618.37643134,96.0,0.0,-55.7709504047,0.0,-0.580947400049
2.0,8.0,8.87909839055,0.0,2.97978160115,0.0,inf,0.0
2.0,8.0,1453.90467408,80.0,0.0,-41.8698980584,0.0,-0.52337372573
2.0,8.0,8.87909839055,10.0,0.0,-7.02021839885,0.0,-0.702021839885
2.0,8.0,951.378114492,30.0,0.8444178822,0.0,0.02814726274,0.0
2.0,8.0,811.09193414,30.0,0.0,-1.5203241918,0.0,-0.05067747306
2.0,8.0,1554.40579241,88.0,0.0,-48.5740467153,0.0,-0.551977803583
2.0,8.0,495.466421841,20.0,2.2590750446,0.0,0.11295375223,0.0
2.0,8.0,811.09193414,20.0,8.4796758082,0.0,0.42398379041,0.0
2.0,8.0,1736.71598697,96.0,0.0,-54.3260754551,0.0,-0.565896619324
2.0,8.0,1429.63972947,40.0,0.0,-2.1894230476,0.0,-0.05473557619
2.0,8.0,570.171243888,10.0,13.8782588119,0.0,1.38782588119,0.0
2.0,8.0,1532.92466989,30.0,9.1525819058,0.0,0.305086063527,0.0
2.0,8.0,8.87909839055,0.0,2.97978160115,0.0,inf,0.0
2.0,8.0,135.104516979,10.0,1.6234468631,0.0,0.16234468631,0.0
2.0,8.0,951.378114492,60.0,0.0,-29.1555821178,0.0,-0.48592636863
2.0,8.0,8.87909839055,0.0,2.97978160115,0.0,inf,0.0
2.0,8.0,1094.35870114,10.0,23.0810928045,0.0,2.30810928045,0.0
2.0,8.0,1049.2990074,20.0,12.3928851354,0.0,0.61964425677,0.0
2.0,9.0,1395.18015263,10.0,27.3521104174,0.0,2.73521104174,0.0
2.0,9.0,982.424497296,10.0,21.3436516267,0.0,2.13436516267,0.0
2.0,9.0,1563.83537734,50.0,0.0,-10.4546415197,0.0,-0.209092830394
2.0,9.0,6.79222293983,10.0,0.0,-7.39381064774,0.0,-0.739381064774
2.0,9.0,1294.17639108,10.0,25.9746631823,0.0,2.59746631823,0.0
2.0,9.0,1411.97078519,10.0,27.5761997172,0.0,2.75761997172,0.0
2.0,9.0,1056.27341757,20.0,12.5003602683,0.0,0.625018013415,0.0
2.0,9.0,1927.59953818,99.0,0.0,-55.0955635706,0.0,-0.556520844147
2.0,9.0,87.5690463773,10.0,0.0,-0.64216657675,0.0,-0.064216657675
2.0,9.0,1632.45976034,70.0,0.0,-29.5962902651,0.0,-0.422804146644
