evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,1.0,347.4666446933424,20.0,0.0,-1.3595427981676806,0.0,-0.06797713990838403
1.0,1.0,13.384110167162373,10.0,0.0,-6.341569986023735,0.0,-0.6341569986023735
1.0,1.0,378.0097794957134,30.0,0.0,-10.557526404911503,0.0,-0.3519175468303834
1.0,1.0,472.2868689751374,20.0,1.7321620869884313,0.0,0.08660810434942157,0.0
1.0,1.0,283.15687959205326,10.0,6.827265957131992,0.0,0.6827265957131992,0.0
1.0,1.0,5650.796168179698,80.0,0.0,-4.8282222627421305,0.0,-0.06035277828427663
1.0,1.0,397.994196631252,20.0,0.0,-0.050208105565310746,0.0,-0.002510405278265537
1.0,1.0,769.7382999855322,30.0,0.0,-2.255842056650337,0.0,-0.07519473522167791
1.0,1.0,2349.4225415612127,40.0,8.470842179203082,0.0,0.21177105448007705,0.0
1.0,1.0,684.3749502884896,20.0,6.160560970447282,0.0,0.3080280485223641,0.0
1.0,2.0,356.6020010615664,40.0,0.0,-21.116091478150864,0.0,-0.5279022869537716
1.0,2.0,3734.278011374917,70.0,0.0,-8.891260761042396,0.0,-0.12701801087203424
1.0,2.0,5521.870362644245,72.0,2.3092885354465267,0.0,0.03207345188120176,0.0
1.0,2.0,0.0,10.0,0.0,-10.0,0.0,-1.0
1.0,2.0,575.4199803011077,30.0,0.0,-6.012086787277479,0.0,-0.20040289290924929
1.0,2.0,271.9461550350856,10.0,6.490790006397074,0.0,0.6490790006397074,0.0
1.0,2.0,7647.697680005921,90.0,0.0,-2.548884055113845,0.0,-0.028320933945709392
1.0,2.0,8369.8079602958,90.0,1.4866545475120176,0.0,0.01651838386124464,0.0
1.0,2.0,3399.4823237762926,55.0,3.305079742474348,0.0,0.06009235895407905,0.0
1.0,2.0,79.09054773451213,20.0,0.0,-11.106713333389498,0.0,-0.5553356666694749
1.0,3.0,2047.151985713275,30.0,15.245463703152332,0.0,0.5081821234384111,0.0
1.0,3.0,0.0,10.0,0.0,-10.0,0.0,-1.0
1.0,3.0,8509.28265133377,88.0,4.2457730811215555,0.0,0.048247421376381314,0.0
1.0,3.0,962.0142216569179,30.0,1.016354100005337,0.0,0.0338784700001779,0.0
1.0,3.0,2718.1256808576177,40.0,12.135646930460332,0.0,0.30339117326150833,0.0
1.0,3.0,1744.92326271121,30.0,11.772278639202938,0.0,0.3924092879734313,0.0
1.0,3.0,2428.3841401021505,60.0,0.0,-10.721362233700589,0.0,-0.17868937056167647
1.0,3.0,4227.620726351069,75.0,0.0,-9.979843691736107,0.0,-0.13306458255648143
1.0,3.0,9258.964297201108,96.0,0.22351218491823488,0.0,0.0023282519262316135,0.0
1.0,3.0,6613.294542510941,90.0,0.0,-8.677834863360033,0.0,-0.09642038737066704
1.0,4.0,2055.844475343226,54.0,0.0,-8.658578812048404,0.0,-0.16034405207497043
1.0,4.0,0.0,10.0,0.0,-10.0,0.0,-1.0
1.0,4.0,1008.3364642360782,20.0,11.754314104324127,0.0,0.5877157052162063,0.0
1.0,4.0,900.6907622521429,20.0,10.011510496010409,0.0,0.5005755248005205,0.0
1.0,4.0,186.14254721200138,10.0,3.6434067304321527,0.0,0.36434067304321527,0.0
1.0,4.0,243.6807298463415,20.0,0.0,-4.389723582000814,0.0,-0.2194861791000407
1.0,4.0,6556.655074371561,72.0,8.973175029583473,0.0,0.12462743096643712,0.0
1.0,4.0,497.5347268978976,20.0,2.3054864752575526,0.0,0.11527432376287763,0.0
1.0,4.0,1962.9581612645486,53.0,0.0,-8.694716327907926,0.0,-0.16405125146996088
1.0,4.0,266.3397931805318,10.0,6.319920134012047,0.0,0.6319920134012047,0.0
1.0,5.0,4976.175376565831,80.0,0.0,-9.457988570173086,0.0,-0.11822485712716357
1.0,5.0,172.82866025453077,10.0,3.1464314646420597,0.0,0.314643146464206,0.0
1.0,5.0,0.0,10.0,0.0,-10.0,0.0,-1.0
1.0,5.0,834.9234688533671,20.0,8.89504228848553,0.0,0.44475211442427653,0.0
1.0,5.0,297.364696732582,20.0,0.0,-2.7557343811752304,0.0,-0.13778671905876153
1.0,5.0,4552.629146851096,40.0,27.47317353475451,0.0,0.6868293383688627,0.0
1.0,5.0,149.32069021401145,10.0,2.219684538236306,0.0,0.22196845382363062,0.0
1.0,5.0,1155.1321380152497,30.0,3.987234927473132,0.0,0.13290783091577107,0.0
1.0,5.0,821.3516842330602,30.0,0.0,-1.340766161094603,0.0,-0.0446922053698201
1.0,5.0,485.41811200952225,20.0,2.0322062447119045,0.0,0.10161031223559522,0.0
1.0,6.0,545.4702928143191,20.0,3.3553054532437905,0.0,0.16776527266218952,0.0
1.0,6.0,1258.6173937300725,30.0,5.476998093554542,0.0,0.18256660311848474,0.0
1.0,6.0,3382.9457246346337,71.0,0.0,-12.83690410032635,0.0,-0.1808014662017796
1.0,6.0,1840.4954264901378,50.0,0.0,-7.099004364815286,0.0,-0.14198008729630573
1.0,6.0,2711.659593805189,65.0,0.0,-12.926402142686655,0.0,-0.1988677252721024
1.0,6.0,4489.985113130054,70.0,0.0,-2.99264881276045,0.0,-0.042752125896577856
1.0,6.0,5683.993133639443,80.0,0.0,-4.607738237671612,0.0,-0.05759672797089514
1.0,6.0,7207.36933797702,96.0,0.0,-11.103773122847088,0.0,-0.1156643033629905
1.0,6.0,1645.8755236212269,50.0,0.0,-9.430608537701396,0.0,-0.18861217075402792
1.0,6.0,530.9355322572115,20.0,3.0420383702746996,0.0,0.15210191851373497,0.0
1.0,7.0,2401.94401973165,50.0,0.0,-0.9903680922652711,0.0,-0.019807361845305422
1.0,7.0,6307.596292448534,80.0,0.0,-0.5796229393958754,0.0,-0.007245286742448442
1.0,7.0,281.0547703172357,10.0,6.7646881962425915,0.0,0.6764688196242592,0.0
1.0,7.0,5984.083072526558,76.0,1.3568553686520914,0.0,0.01785336011384331,0.0
1.0,7.0,1628.2453713742284,40.0,0.3515225409677498,0.0,0.008788063524193746,0.0
1.0,7.0,4871.948204556444,50.0,19.799342436418726,0.0,0.39598684872837453,0.0
1.0,7.0,2829.59200319652,50.0,3.193909455843908,0.0,0.06387818911687816,0.0
1.0,7.0,4010.793333094481,62.0,1.3308245098268188,0.0,0.021464911448819658,0.0
1.0,7.0,613.941870985364,20.0,4.777850410908609,0.0,0.23889252054543048,0.0
1.0,7.0,4141.434858389418,66.0,0.0,-1.6460190944692386,0.0,-0.02493968324953392
1.0,8.0,2403.855513250402,40.0,9.029129232022896,0.0,0.22572823080057242,0.0
1.0,8.0,1896.8629310872227,50.0,0.0,-6.447010078672868,0.0,-0.12894020157345737
1.0,8.0,1845.3580541033539,50.0,0.0,-7.042369081810925,0.0,-0.1408473816362185
1.0,8.0,4430.532593641608,80.0,0.0,-13.437753991909133,0.0,-0.16797192489886417
1.0,8.0,1257.845377489022,30.0,5.466115906439796,0.0,0.1822038635479932,0.0
1.0,8.0,3.3120325239119945,10.0,0.0,-8.180100957769362,0.0,-0.8180100957769362
1.0,8.0,85.06782874116954,10.0,0.0,-0.776777746298773,0.0,-0.07767777462987731
1.0,8.0,374.8385897227737,20.0,0.0,-0.6392513129586419,0.0,-0.031962565647932095
1.0,8.0,411.7751676871052,10.0,10.292244027881814,0.0,1.0292244027881814,0.0
1.0,8.0,124.55255588938861,10.0,1.1603116394385964,0.0,0.11603116394385964,0.0
1.0,9.0,1117.1553244739384,20.0,13.423873570756854,0.0,0.6711936785378427,0.0
1.0,9.0,502.7261459583801,20.0,2.4215553866893913,0.0,0.12107776933446956,0.0
1.0,9.0,2849.7739376758263,55.0,0.0,-1.6167260494841287,0.0,-0.02939501908152961
1.0,9.0,248.64313027045077,10.0,5.768421933422848,0.0,0.5768421933422848,0.0
1.0,9.0,105.03649499415388,10.0,0.24873138462287336,0.0,0.024873138462287336,0.0
