features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,126,0,28,0,0.8181818181818182
1,2,126,0,27,1,0.8246753246753247
1,3,121,5,24,4,0.8116883116883117
1,4,116,10,20,8,0.8051948051948052
1,5,115,11,19,9,0.8051948051948052
1,6,111,15,17,11,0.7922077922077922
1,7,112,14,19,9,0.7857142857142857
1,8,109,17,19,9,0.7662337662337663
1,9,107,19,19,9,0.7532467532467533
1,10,106,20,19,9,0.7467532467532467
1,11,105,21,19,9,0.7402597402597403
1,12,105,21,18,10,0.7467532467532467
1,13,105,21,18,10,0.7467532467532467
1,14,103,23,18,10,0.7337662337662337
1,15,103,23,18,10,0.7337662337662337
1,16,101,25,18,10,0.7207792207792207
1,17,101,25,18,10,0.7207792207792207
1,18,103,23,18,10,0.7337662337662337
1,19,103,23,18,10,0.7337662337662337
1,20,102,24,18,10,0.7272727272727273
1,21,106,20,18,10,0.7532467532467533
1,22,106,20,18,10,0.7532467532467533
1,23,103,23,18,10,0.7337662337662337
1,24,102,24,18,10,0.7272727272727273
1,25,103,23,18,10,0.7337662337662337
1,26,104,22,18,10,0.7402597402597403
1,27,104,22,18,10,0.7402597402597403
1,28,104,22,18,10,0.7402597402597403
1,29,104,22,18,10,0.7402597402597403
1,30,106,20,20,8,0.7402597402597403
1,31,106,20,20,8,0.7402597402597403
1,32,106,20,21,7,0.7337662337662337
1,33,106,20,21,7,0.7337662337662337
1,34,106,20,19,9,0.7467532467532467
1,35,106,20,19,9,0.7467532467532467
1,36,106,20,20,8,0.7402597402597403
1,37,106,20,20,8,0.7402597402597403
1,38,106,20,21,7,0.7337662337662337
1,39,106,20,21,7,0.7337662337662337
1,40,107,19,21,7,0.7402597402597403
1,41,107,19,18,10,0.7597402597402597
1,42,106,20,18,10,0.7532467532467533
1,43,107,19,18,10,0.7597402597402597
1,44,106,20,17,11,0.7597402597402597
1,45,105,21,17,11,0.7532467532467533
2,2,126,0,28,0,0.8181818181818182
2,3,122,4,24,4,0.8181818181818182
2,4,119,7,22,6,0.8116883116883117
2,5,117,9,21,7,0.8051948051948052
2,6,114,12,18,10,0.8051948051948052
2,7,112,14,19,9,0.7857142857142857
2,8,111,15,19,9,0.7792207792207793
2,9,105,21,19,9,0.7402597402597403
2,10,105,21,18,10,0.7467532467532467
2,11,105,21,18,10,0.7467532467532467
2,12,105,21,18,10,0.7467532467532467
2,13,105,21,18,10,0.7467532467532467
2,14,104,22,18,10,0.7402597402597403
2,15,104,22,18,10,0.7402597402597403
2,16,100,26,18,10,0.7142857142857143
2,17,100,26,18,10,0.7142857142857143
2,18,104,22,19,9,0.7337662337662337
2,19,105,21,18,10,0.7467532467532467
2,20,106,20,18,10,0.7532467532467533
2,21,106,20,18,10,0.7532467532467533
2,22,107,19,18,10,0.7597402597402597
2,23,104,22,18,10,0.7402597402597403
2,24,104,22,18,10,0.7402597402597403
2,25,103,23,18,10,0.7337662337662337
2,26,105,21,19,9,0.7402597402597403
2,27,105,21,19,9,0.7402597402597403
2,28,107,19,20,8,0.7467532467532467
2,29,106,20,20,8,0.7402597402597403
2,30,106,20,20,8,0.7402597402597403
2,31,106,20,21,7,0.7337662337662337
2,32,106,20,22,6,0.7272727272727273
2,33,106,20,22,6,0.7272727272727273
2,34,106,20,21,7,0.7337662337662337
2,35,106,20,21,7,0.7337662337662337
2,36,106,20,22,6,0.7272727272727273
2,37,106,20,22,6,0.7272727272727273
2,38,106,20,22,6,0.7272727272727273
2,39,106,20,22,6,0.7272727272727273
2,40,107,19,21,7,0.7402597402597403
2,41,108,18,20,8,0.7532467532467533
2,42,107,19,18,10,0.7597402597402597
2,43,106,20,18,10,0.7532467532467533
2,44,108,18,17,11,0.7727272727272727
2,45,107,19,17,11,0.7662337662337663
3,3,124,2,24,4,0.8311688311688312
3,4,119,7,23,5,0.8051948051948052
