features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,121,12,17,11,0.8198757763975155
1,2,120,13,18,10,0.8074534161490683
1,3,114,19,11,17,0.8136645962732919
1,4,113,20,7,21,0.8322981366459627
1,5,111,22,9,19,0.8074534161490683
1,6,109,24,10,18,0.7888198757763976
1,7,111,22,6,22,0.8260869565217391
1,8,109,24,7,21,0.8074534161490683
1,9,109,24,7,21,0.8074534161490683
1,10,109,24,6,22,0.8136645962732919
1,11,109,24,6,22,0.8136645962732919
1,12,109,24,6,22,0.8136645962732919
1,13,108,25,6,22,0.8074534161490683
1,14,108,25,7,21,0.8012422360248447
1,15,108,25,7,21,0.8012422360248447
1,16,108,25,7,21,0.8012422360248447
1,17,108,25,6,22,0.8074534161490683
1,18,108,25,7,21,0.8012422360248447
1,19,107,26,6,22,0.8012422360248447
1,20,106,27,6,22,0.7950310559006211
1,21,106,27,6,22,0.7950310559006211
1,22,106,27,7,21,0.7888198757763976
1,23,106,27,7,21,0.7888198757763976
1,24,105,28,7,21,0.782608695652174
1,25,105,28,7,21,0.782608695652174
1,26,105,28,7,21,0.782608695652174
1,27,105,28,6,22,0.7888198757763976
1,28,105,28,7,21,0.782608695652174
1,29,106,27,7,21,0.7888198757763976
1,30,107,26,7,21,0.7950310559006211
1,31,108,25,7,21,0.8012422360248447
1,32,108,25,7,21,0.8012422360248447
1,33,108,25,7,21,0.8012422360248447
1,34,108,25,8,20,0.7950310559006211
1,35,110,23,8,20,0.8074534161490683
1,36,111,22,8,20,0.8136645962732919
1,37,111,22,8,20,0.8136645962732919
1,38,111,22,8,20,0.8136645962732919
1,39,111,22,9,19,0.8074534161490683
1,40,111,22,11,17,0.7950310559006211
1,41,111,22,11,17,0.7950310559006211
1,42,111,22,10,18,0.8012422360248447
1,43,111,22,9,19,0.8074534161490683
1,44,111,22,10,18,0.8012422360248447
1,45,111,22,10,18,0.8012422360248447
1,46,111,22,11,17,0.7950310559006211
1,47,111,22,11,17,0.7950310559006211
1,48,113,20,9,19,0.8198757763975155
1,49,113,20,7,21,0.8322981366459627
1,50,111,22,7,21,0.8198757763975155
1,51,111,22,7,21,0.8198757763975155
1,52,111,22,4,24,0.8385093167701864
