evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
6,20 to 30,0,10,11,6.08974203326,-2.88553873587,13.4668258491,-5.1069968305,0.289438964755,-0.144276936794,0.673341292455,-0.255349841525
6,30 to 40,0,9,7,5.75825528741,-4.62640774801,10.6697910418,-8.9342675151,0.184506684323,-0.150786879989,0.296383084494,-0.29780891717
6,40 to 50,0,12,6,6.60416416272,-5.82245475382,14.8037354797,-20.6087159148,0.159377607863,-0.144323927331,0.365134330342,-0.51521789787
6,50 to 60,0,5,3,4.54595213526,-2.1287830607,7.252131738,-3.4674622942,0.0837663850827,-0.038482936192,0.134298735889,-0.0587705473593
6,60 to 70,0,2,3,3.0556607732,-3.4400463181,3.107781138,-9.2821499276,0.0497357984389,-0.0519677265923,0.0517963523,-0.140638635267
6,70 to 80,0,3,4,12.0363406231,-7.0408259332,26.1884652641,-15.4181164027,0.169290888753,-0.0969122475213,0.374120932344,-0.205574885369
6,80 to 90,0,1,7,2.4032247487,-8.70183783283,2.4032247487,-13.776705694,0.0300403093587,-0.104312176906,0.0300403093587,-0.168008606024
6,90 to 100,0,2,6,4.4155429413,-9.44215652317,7.8310858826,-19.4232428864,0.0485565377316,-0.102878518301,0.0870120653622,-0.215813809849
7,0 to 10,0,9,0,5.78812727234,,6.91533143855,0.0,inf,0.0,inf,0.0
7,10 to 20,0,6,22,4.50820191947,-4.11351190507,9.733428552,-7.2166174305,0.450820191947,-0.411351190507,0.9733428552,-0.72166174305
7,20 to 30,0,11,10,5.27600272825,-2.97256564923,13.3283955359,-5.0590193998,0.249200903237,-0.148628282462,0.666419776795,-0.25295096999
7,30 to 40,0,9,7,5.75677833527,-4.7489611243,11.5592598842,-9.4994375647,0.183908722329,-0.153833864001,0.321090552339,-0.316647918823
7,40 to 50,0,11,7,7.7219322942,-5.2853081933,16.0328545588,-21.0586066582,0.186719751287,-0.130784833584,0.40082136397,-0.526465166455
7,50 to 60,0,6,2,4.00059028152,-2.87266175975,7.8521631646,-2.9775511898,0.0736284061124,-0.0532312096073,0.137248850733,-0.059551023796
7,60 to 70,0,2,3,3.9808678181,-4.20244081377,4.9371629767,-8.4675207833,0.0651475697225,-0.0630584018637,0.0822860496117,-0.128295769444
7,70 to 80,0,3,4,12.3309217794,-7.37161272728,28.5504623954,-14.6957105975,0.173951201416,-0.101809774533,0.407863748506,-0.195942807967
7,80 to 90,0,1,7,3.182615886,-7.68777800147,3.182615886,-14.1827938498,0.039782698575,-0.0922584555751,0.039782698575,-0.172960900607
7,90 to 100,0,2,6,5.5,-9.55901426718,10.0,-20.3383605302,0.0606060606061,-0.104261680688,0.111111111111,-0.225981783669
8,0 to 10,0,9,0,5.79075882753,,7.61934900529,0.0,inf,0.0,inf,0.0
8,10 to 20,0,6,22,4.80167721427,-4.08772013472,10.5855224977,-6.33738167031,0.480167721427,-0.408772013472,1.05855224977,-0.633738167031
8,20 to 30,0,10,11,6.40672013212,-2.76378714153,13.1332603418,-4.8632025477,0.305257081171,-0.138189357076,0.65666301709,-0.243160127385
8,30 to 40,0,10,6,5.57212630811,-4.68427922187,11.7552506047,-8.484004662,0.179240475879,-0.150495235639,0.391841686823,-0.2828001554
8,40 to 50,0,12,6,6.91550164245,-5.8003340496,14.8958547777,-20.7829363265,0.167144207245,-0.144360877718,0.366274663168,-0.519573408162
8,50 to 60,0,5,3,4.81751066322,-1.98436573413,8.8707595522,-2.9504401499,0.0881154322065,-0.035923453138,0.164273325041,-0.0500074601678
8,60 to 70,0,3,2,1.05411209607,-5.25817014895,1.1528297663,-9.6229665113,0.0166556587011,-0.0794701863507,0.0182988851794,-0.145802522898
8,70 to 80,0,3,4,12.875678631,-7.41958123023,30.0,-16.7356597114,0.181510286199,-0.102009336691,0.428571428571,-0.223142129485
8,80 to 90,0,1,7,9.3137326184,-8.5992806082,9.3137326184,-15.5622168151,0.11642165773,-0.103416728064,0.11642165773,-0.189783131891
8,90 to 100,0,2,6,5.41659252895,-9.87978382418,9.8331850579,-21.4556017462,0.0596793109277,-0.107609543532,0.109257611754,-0.238395574958
9,0 to 10,0,9,0,5.79825567774,,7.09837655415,0.0,inf,0.0,inf,0.0
9,10 to 20,0,7,21,4.21379267841,-4.16123250295,9.7726996138,-6.17224786267,0.421379267841,-0.416123250295,0.97726996138,-0.617224786267
9,20 to 30,0,11,10,6.0005477889,-2.78252387532,12.6795585006,-4.9376976014,0.286451283866,-0.139126193766,0.63397792503,-0.24688488007
9,30 to 40,0,10,6,5.52931986291,-5.10778216058,11.3615221595,-8.415250293,0.176738580375,-0.166395741048,0.315597837764,-0.2805083431
9,40 to 50,0,11,7,7.16123305775,-5.21690110326,15.0025523965,-20.9994262219,0.173175271937,-0.128946314455,0.375063809912,-0.524985655548
9,50 to 60,0,5,3,5.18038044006,-2.464729083,7.9801430043,-3.6901490898,0.0953473291845,-0.0451187417965,0.147780426006,-0.06374391398
9,60 to 70,0,2,3,3.45552179585,-4.84226956273,3.9492281819,-8.5644713714,0.0564167063555,-0.072482049626,0.0658204696983,-0.129764717748
9,70 to 80,0,3,4,12.6099635331,-7.28706302922,28.0320765557,-15.1033053772,0.177582869426,-0.100504875328,0.40045823651,-0.201377405029
9,80 to 90,0,1,7,4.0759575579,-7.59113501409,4.0759575579,-13.5082558674,0.0509494694737,-0.0911164924057,0.0509494694737,-0.164734827651
9,90 to 100,0,2,6,4.3964135734,-9.82757584508,7.7928271468,-19.6665423289,0.0483439891994,-0.107115522105,0.0865869682978,-0.218517136988
10,0 to 10,0,9,0,5.52441786645,,6.49422028917,0.0,inf,0.0,inf,0.0
10,10 to 20,0,5,23,5.71234520746,-3.86735553074,10.3973228001,-6.87344718551,0.571234520746,-0.386735553074,1.03973228001,-0.687344718551
10,20 to 30,0,12,9,5.54095523807,-3.03989181376,13.590884345,-4.8901744204,0.26436684362,-0.151994590688,0.67954421725,-0.24450872102
10,30 to 40,0,9,7,6.26937608026,-4.4097001328,11.5810207958,-8.7918670726,0.201164041281,-0.143444954582,0.386034026527,-0.293062235753
10,40 to 50,0,11,7,7.13582692891,-5.22073742541,14.4492315923,-20.9166124106,0.172363990276,-0.129287493897,0.338226963323,-0.522915310265
10,50 to 60,0,6,2,3.75984830272,-2.89957949445,8.4284184913,-3.5153717683,0.068828654988,-0.052629158378,0.145317560195,-0.0595825723441
10,60 to 70,0,2,3,1.21457126265,-3.9525838663,1.3829711952,-8.8496659482,0.0196940562842,-0.0594408004623,0.0219519237333,-0.1340858477
10,70 to 80,0,3,4,13.0332309864,-6.65426552035,30.0,-14.6262968639,0.183651530913,-0.0915784843707,0.428571428571,-0.195017291519
10,80 to 90,0,1,7,4.0356360056,-8.2512823856,4.0356360056,-14.2412707649,0.05044545007,-0.0990336030399,0.05044545007,-0.173674033718
10,90 to 100,0,2,6,4.2442186315,-8.91906826697,7.488437263,-19.9638430678,0.0466529342894,-0.0975903812312,0.0832048584778,-0.221820478531
11,0 to 10,0,9,0,5.55105061353,,6.89367617854,0.0,inf,0.0,inf,0.0
11,10 to 20,0,6,22,4.73071519087,-4.06219641294,10.8515219344,-6.59799869968,0.473071519087,-0.406219641294,1.08515219344,-0.659799869968
11,20 to 30,0,10,11,6.33806517666,-2.54524983364,12.7945259269,-5.0983914934,0.30448187372,-0.127262491682,0.639726296345,-0.25491957467
11,30 to 40,0,9,7,6.23434044153,-4.54557568989,11.2592268687,-8.6464791145,0.200701189415,-0.147965253086,0.37530756229,-0.288215970483
11,40 to 50,0,11,7,7.35258234397,-5.37526081014,14.9406386393,-21.220719272,0.177744616561,-0.133136157123,0.373515965983,-0.5305179818
11,50 to 60,0,4,4,5.27201580182,-1.61164069808,8.031096009,-3.4773315735,0.096301881001,-0.0293836156287,0.148724000167,-0.0589378232797
11,60 to 70,0,2,3,3.7803825337,-4.28202888963,3.8194952142,-9.0508758044,0.0615217446675,-0.0643154687876,0.06365825357,-0.137134481885
11,70 to 80,0,3,4,11.4526200326,-6.86802049078,25.6456093038,-15.5316546984,0.161332957113,-0.0944165654162,0.366365847197,-0.207088729312
11,80 to 90,0,1,7,4.5343638133,-7.94652077209,4.5343638133,-13.6508130345,0.0566795476663,-0.095277622213,0.0566795476663,-0.166473329689
11,90 to 100,0,2,6,4.74695575005,-9.77552910823,8.4939115001,-21.1805191962,0.0522389022733,-0.106342642168,0.0943767944456,-0.23533910218
12,0 to 10,0,9,0,5.60134237365,,6.66446221337,0.0,inf,0.0,inf,0.0
12,10 to 20,0,5,23,5.38051457954,-3.85622539681,10.5509538134,-5.96113486735,0.538051457954,-0.385622539681,1.05509538134,-0.596113486735
12,20 to 30,0,11,10,5.63337393284,-2.81874887562,13.2961963029,-5.0645231325,0.26779293179,-0.140937443781,0.664809815145,-0.253226156625
12,30 to 40,0,9,7,5.86351658482,-4.49469988669,9.958527306,-8.6924304193,0.188479910929,-0.146490662071,0.315551531013,-0.289747680643
12,40 to 50,0,12,6,7.17304694772,-5.78784483128,14.9377335329,-20.2449449071,0.173787932737,-0.143295655345,0.373443338322,-0.506123622677
12,50 to 60,0,5,3,4.94835078124,-2.3596246021,8.0862205004,-3.700610197,0.0907082632083,-0.0432084813701,0.149744824081,-0.0627222067288
12,60 to 70,0,2,3,3.77995965555,-3.78623022203,4.2847407883,-9.0691661536,0.0616996535755,-0.0570270288376,0.0714123464717,-0.137411608388
12,70 to 80,0,3,4,14.5640645134,-7.03119736038,29.008253841,-15.8390081042,0.20402286068,-0.096674484171,0.4144036263,-0.211186774723
12,80 to 90,0,1,7,2.6574378617,-8.09003276586,2.6574378617,-14.4988502308,0.0332179732713,-0.0971422397117,0.0332179732713,-0.176815246717
12,90 to 100,0,2,6,4.0639699222,-9.8546769385,7.1279398444,-20.482241058,0.0446501708527,-0.107485417249,0.0791993316044,-0.2275804562
13,0 to 10,0,9,0,5.63373555717,,7.08385387608,0.0,inf,0.0,inf,0.0
13,10 to 20,0,6,22,4.7423861637,-4.12550159443,10.1905709344,-6.531601169,0.47423861637,-0.412550159443,1.01905709344,-0.6531601169
13,20 to 30,0,11,10,5.79480394792,-2.93885462705,13.1486691029,-5.0900875053,0.275193255009,-0.146942731353,0.657433455145,-0.254504375265
13,30 to 40,0,10,6,5.22787605543,-5.1708555338,9.4125010995,-8.7318289268,0.16785417864,-0.168804640606,0.300204796967,-0.291060964227
13,40 to 50,0,11,7,7.29642009962,-5.49094650553,13.7520529206,-22.0271831556,0.176818858972,-0.135920136515,0.343801323015,-0.55067957889
13,50 to 60,0,5,3,4.92802641276,-2.32792174723,7.6842727358,-4.0034469918,0.0904372059245,-0.0424727987601,0.142301346959,-0.0678550337593
13,60 to 70,0,2,3,3.0097203079,-3.92159077737,3.1214161759,-9.0454543144,0.048923347919,-0.0590141029818,0.0495462885063,-0.137052338097
13,70 to 80,0,3,4,12.0758001853,-6.78638937485,27.5388014997,-15.2466819289,0.170157862489,-0.0933182572767,0.393411449996,-0.203289092385
13,80 to 90,0,1,7,1.6673758321,-8.38139289487,1.6673758321,-14.0235605503,0.0208421979013,-0.100859639079,0.0208421979013,-0.171019031101
13,90 to 100,0,2,6,4.17168771965,-9.6945094947,7.3433754393,-19.2518088237,0.0458470352688,-0.105700328369,0.0815930604367,-0.21390898693
14,0 to 10,0,9,0,5.55656728137,,6.35542683467,0.0,inf,0.0,inf,0.0
14,10 to 20,0,6,22,4.75529658792,-3.97810373362,10.7319143034,-6.7296108095,0.475529658792,-0.397810373362,1.07319143034,-0.67296108095
14,20 to 30,0,10,11,6.21540826548,-2.74715604015,13.1820313494,-5.011591218,0.297691951024,-0.137357802008,0.65910156747,-0.2505795609
14,30 to 40,0,10,6,5.73696218472,-5.2804055875,12.1015264351,-8.6840766585,0.18525070351,-0.171595411397,0.403384214503,-0.28946922195
14,40 to 50,0,12,6,6.7917893841,-5.50339432143,15.6475491541,-20.5528672256,0.164107983926,-0.135852749225,0.391188728852,-0.51382168064
14,50 to 60,0,6,2,4.38425014335,-2.9349536208,9.5848998052,-3.2012328887,0.080762866378,-0.0538158358061,0.177498144541,-0.0542581845542
14,60 to 70,0,2,3,2.6434112639,-4.42077673497,3.7807643148,-8.9787925181,0.0425565510988,-0.0663451707189,0.060012131981,-0.13604231088
14,70 to 80,0,3,4,12.4595185624,-6.92185444415,28.0499440652,-14.1747831207,0.175439426267,-0.0955086865544,0.400713486646,-0.188997108276
14,80 to 90,0,1,7,4.7056551641,-7.52870496024,4.7056551641,-15.3616492105,0.0588206895512,-0.0900618306153,0.0588206895512,-0.187337185494
14,90 to 100,0,2,6,5.5,-9.81190874168,10.0,-21.2988024652,0.0606060606061,-0.107005565196,0.111111111111,-0.236653360724
15,0 to 10,0,9,0,5.58719600623,,6.78141890743,0.0,inf,0.0,inf,0.0
15,10 to 20,0,5,23,5.59620582612,-3.8937781778,9.609066317,-6.64251104267,0.559620582612,-0.38937781778,0.9609066317,-0.664251104267
15,20 to 30,0,11,10,5.5230746902,-3.27641725175,12.1585414334,-5.030148414,0.262257860176,-0.163820862588,0.60792707167,-0.2515074207
15,30 to 40,0,9,7,6.10402275411,-4.38126804236,10.0252313326,-8.7321129322,0.195787779545,-0.143895835888,0.30280363708,-0.291070431073
15,40 to 50,0,12,6,6.96539000779,-5.91740822263,15.0208675047,-21.3261103602,0.168483776941,-0.14609026839,0.375521687617,-0.533152759005
15,50 to 60,0,6,2,4.38423919272,-2.30575511345,8.5307296521,-2.4948342672,0.0807342457973,-0.0423094228784,0.157976475039,-0.042333519194
15,60 to 70,0,3,2,1.7881151621,-5.0602145583,3.8699352606,-8.2633305108,0.0286669988789,-0.0762561255255,0.061427543819,-0.125201977436
15,70 to 80,0,3,4,12.278360223,-6.59947383007,26.7131833986,-15.0747943755,0.172753112269,-0.0906889608164,0.381616905694,-0.20099725834
15,80 to 90,0,2,6,1.6004081121,-9.84031653665,3.1995279666,-15.9454336733,0.0200051014012,-0.118288750825,0.0399940995825,-0.194456508211
15,90 to 100,0,2,6,4.4381756413,-10.0101611511,7.8763512826,-21.128148118,0.0488080121761,-0.10931348577,0.0875150142511,-0.234757201311
16,0 to 10,0,9,0,5.58400232797,,6.97056917181,0.0,inf,0.0,inf,0.0
16,10 to 20,0,5,23,5.6276116707,-3.87457186835,10.5719455521,-6.47902274679,0.56276116707,-0.387457186835,1.05719455521,-0.647902274679
16,20 to 30,0,11,10,5.67205062676,-2.86855452542,13.8466450024,-5.1149201423,0.271347029119,-0.143427726271,0.69233225012,-0.255746007115
16,30 to 40,0,9,7,5.86873954084,-4.81086007447,10.0051980424,-8.3336724668,0.188121828493,-0.156353609835,0.330442108803,-0.277789082227
16,40 to 50,0,12,6,6.75517854218,-5.65610481593,15.698511136,-20.7150659896,0.162872380212,-0.14029401756,0.355788206505,-0.51787664974
16,50 to 60,0,6,2,3.87135056432,-2.7353080608,7.7152466653,-2.8434206506,0.0711783603963,-0.0503687398846,0.142874938246,-0.05254390942
16,60 to 70,0,2,3,3.50047692875,-3.86048776307,3.5344147255,-8.376874417,0.0569387366198,-0.0580162155319,0.0577756522,-0.126922339652
16,70 to 80,0,3,4,12.2097184383,-7.15003710402,26.4757505714,-14.9759169668,0.171773945689,-0.0985776926845,0.378225008163,-0.199678892891
16,80 to 90,0,1,7,3.6562848222,-7.01185994934,3.6562848222,-12.6945381829,0.0457035602775,-0.0836544474907,0.0457035602775,-0.15090866849
16,90 to 100,0,2,6,4.47973922525,-9.43782518402,7.9594784505,-19.6390230659,0.0492698297755,-0.102875064459,0.08843864945,-0.218211367399
17,0 to 10,0,9,0,5.75283922218,,7.17797412529,0.0,inf,0.0,inf,0.0
17,10 to 20,0,6,22,4.7907742064,-4.01760278119,9.7426735756,-6.32284256693,0.47907742064,-0.40176027812,0.97426735756,-0.632284256693
17,20 to 30,0,11,10,5.39155519354,-3.03261117065,13.1069625451,-5.0580346168,0.256056450803,-0.151630558533,0.655348127255,-0.25290173084
17,30 to 40,0,9,7,6.34805883487,-4.12244629674,10.6979785795,-8.8087577544,0.203870933684,-0.132737922224,0.356599285983,-0.29362525848
17,40 to 50,0,11,7,7.44375648905,-5.28474157586,14.8337312716,-21.5982504309,0.180546817212,-0.130993946339,0.37084328179,-0.539956260772
17,50 to 60,0,6,2,4.48272948785,-3.5390885605,8.8109494763,-4.631705177,0.0816071623847,-0.0637164582281,0.163165731043,-0.0785034775763
17,60 to 70,0,3,2,2.402615793,-5.0680717716,3.7738530434,-8.8033973852,0.0390075815696,-0.0764920085363,0.0599024292603,-0.133384808867
17,70 to 80,0,3,4,12.5196132441,-6.9173676586,27.4741273536,-14.4071203722,0.176151936651,-0.0953892712247,0.392487533623,-0.192094938296
17,80 to 90,0,1,7,4.4506935951,-8.06357472526,4.4506935951,-14.539344917,0.0556336699388,-0.0966867583616,0.0556336699388,-0.177309084354
17,90 to 100,0,2,6,4.2827971446,-9.91832413828,7.5655942892,-20.3365923162,0.0470815844349,-0.108052065649,0.0840621587689,-0.225962136847
18,0 to 10,0,9,0,5.67254909619,,6.70376230267,0.0,inf,0.0,inf,0.0
18,10 to 20,0,6,22,4.64404865538,-4.07548380442,10.9615065303,-6.33165932447,0.464404865538,-0.407548380441,1.09615065303,-0.633165932447
18,20 to 30,0,11,10,5.52850821336,-2.93778493332,12.8202711312,-4.9051396243,0.262336899503,-0.146889246666,0.64101355656,-0.245256981215
18,30 to 40,0,10,6,5.43586918314,-5.11831354397,10.3655210879,-8.3493757052,0.173885490749,-0.16679694099,0.287931141331,-0.278312523507
18,40 to 50,0,11,7,7.2957439045,-4.80203044077,14.8174262388,-21.2108756377,0.176676248832,-0.118523309093,0.37043565597,-0.530271890942
18,50 to 60,0,5,3,5.05815397638,-1.73067005277,8.6424635853,-2.3348679715,0.0924105136436,-0.0317185578451,0.14900799285,-0.04443018572
18,60 to 70,0,2,3,3.0313284386,-4.5320429208,3.1014060134,-8.825860921,0.0493470410942,-0.0679587210458,0.0516901002233,-0.13372516547
18,70 to 80,0,3,4,11.6026111991,-6.98613591595,26.4591392018,-15.6670665697,0.163400213376,-0.0960716877113,0.377987702883,-0.208894220929
18,80 to 90,0,1,7,4.3370235415,-8.41727988739,4.3370235415,-15.2186914408,0.0542127942688,-0.101360528425,0.0542127942688,-0.185593798059
18,90 to 100,0,2,6,5.28100019865,-9.76499131227,9.5620003973,-21.3149579938,0.0581727294799,-0.106886832819,0.106244448859,-0.236832866598
19,0 to 10,0,9,0,5.80702588006,,7.79977518833,0.0,inf,0.0,inf,0.0
19,10 to 20,0,5,23,5.70782362158,-4.04642269694,10.8156090924,-6.76346561524,0.570782362158,-0.404642269694,1.08156090924,-0.676346561524
19,20 to 30,0,10,11,6.04308280897,-2.58979930557,12.5967884304,-5.2871293142,0.286626193983,-0.129489965279,0.62983942152,-0.26435646571
19,30 to 40,0,9,7,5.63748885054,-4.78785710454,9.9389799311,-9.0170379032,0.180457043958,-0.156041305421,0.31663028737,-0.300567930107
19,40 to 50,0,11,7,7.64337633505,-4.9457703251,14.8855508169,-20.5878227476,0.18507690863,-0.121850266899,0.372138770422,-0.51469556869
19,50 to 60,0,5,3,4.84223129064,-2.2907092303,7.96335765,-3.3390209274,0.0889105398194,-0.0417191749293,0.147469586111,-0.0565935750407
19,60 to 70,0,2,3,2.63533018005,-4.0172378084,2.8249616172,-8.9691093053,0.0428011531527,-0.0604093363543,0.0448406605905,-0.135895595535
19,70 to 80,0,3,4,14.2686844972,-7.66268481795,29.4244327021,-15.1373572938,0.200049698393,-0.105862793282,0.420349038601,-0.201831430584
19,80 to 90,0,1,7,1.4518351597,-8.59267901084,1.4518351597,-14.4873076889,0.0181479394962,-0.103030792458,0.0181479394962,-0.176674484011
19,90 to 100,0,2,6,5.40306417665,-9.65396521785,9.8061283533,-19.6610116416,0.0595289959022,-0.105100877873,0.108956981703,-0.218455684907
20,0 to 10,0,9,0,5.60363037613,,6.89553363373,0.0,inf,0.0,inf,0.0
20,10 to 20,0,5,23,5.68450943706,-3.81518614728,10.7384748784,-6.53074639458,0.568450943706,-0.381518614728,1.07384748784,-0.653074639458
