evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
2,30 to 40,0,3,13,9.51736858007,-9.85898869862,13.2069216799,-17.6852934261,0.305236007879,-0.324200402649,0.440230722663,-0.58950978087
2,40 to 50,0,8,10,3.85072892505,-8.33729021349,8.2299973025,-27.3530022648,0.0890620054344,-0.208105238002,0.167959128622,-0.68382505662
2,50 to 60,0,3,5,2.52087081293,-2.38604354182,4.0133614081,-5.645272704,0.0449135841062,-0.0422703985381,0.0691958863466,-0.097332288
2,60 to 70,0,3,2,3.51572261637,-5.6229390135,5.4360483846,-9.7362724712,0.0528469918873,-0.0841702850572,0.0823643694636,-0.143180477518
2,70 to 80,0,2,5,4.43289468705,-4.3660377627,4.8643969469,-7.9324272492,0.0614216419925,-0.0616621504108,0.0694913849557,-0.113320389274
2,80 to 90,0,2,6,3.03473409405,-5.78948945557,4.899543436,-12.7529808146,0.035468143469,-0.0715703789104,0.0576416874824,-0.155524156276
2,90 to 100,0,3,5,3.74750881833,-5.31650634068,6.2526312323,-11.0114384452,0.0405245291803,-0.0578573169289,0.0694736803589,-0.122349316058
3,0 to 10,0,9,0,13.1230074965,,13.56017113,0.0,inf,0.0,inf,0.0
3,10 to 20,0,28,0,4.14228409458,,17.8066334436,0.0,0.414228409458,0.0,1.78066334436,0.0
3,20 to 30,0,5,16,10.798535251,-5.21669603281,24.6132814884,-7.4708146223,0.476114551285,-0.260834801641,0.911603018089,-0.373540731115
3,30 to 40,0,3,13,9.6892902106,-9.76614250598,13.1211346308,-17.637250654,0.310358949975,-0.321504692244,0.43737115436,-0.587908355133
3,40 to 50,0,7,11,4.3457187093,-7.72263718369,8.100059439,-27.637250654,0.100014845622,-0.192498264799,0.16530733549,-0.69093126635
3,50 to 60,0,3,5,2.7660324397,-2.24184697358,4.2858238662,-4.9290440906,0.0494952594938,-0.0395810215788,0.0738935149345,-0.0849835188034
3,60 to 70,0,3,2,3.2166800507,-5.49990746555,5.2529471214,-10.0856865964,0.0483587572999,-0.0817771963901,0.0795901079,-0.148318920535
3,70 to 80,0,2,5,5.5430671458,-4.4564712188,7.0417813335,-8.6148180099,0.0772607911504,-0.0628781483792,0.100596876193,-0.123068828713
3,80 to 90,0,2,6,3.53857495,-5.37462238698,5.2451745556,-13.0127664979,0.0412629187946,-0.0664877836707,0.0617079359482,-0.158692274365
3,90 to 100,0,3,5,4.73869642527,-5.09794476016,8.2160892758,-10.5785998087,0.0513408232969,-0.055474616913,0.0912898808422,-0.117539997874
4,0 to 10,0,9,0,13.0406637408,,13.3967507571,0.0,inf,0.0,inf,0.0
4,10 to 20,0,28,0,4.05371524273,,18.0920596624,0.0,0.405371524273,0.0,1.80920596624,0.0
4,20 to 30,0,4,17,13.5850809885,-5.05337239685,24.8102522053,-7.7285586109,0.598850454314,-0.252668619843,0.918898229826,-0.386427930545
4,30 to 40,0,4,12,7.15343398002,-10.5537642857,13.6453575851,-17.8132999853,0.229577189097,-0.347276111037,0.454845252837,-0.593776666177
4,40 to 50,0,8,10,3.73192200361,-8.71783272157,7.806240003,-27.8132999853,0.0858639439394,-0.216858468429,0.159311020469,-0.695332499632
4,50 to 60,0,2,6,4.26082954415,-1.97795674865,4.3401402003,-5.2993657955,0.0762340599568,-0.0348377538227,0.0803729666722,-0.0898197592458
4,60 to 70,0,4,1,2.65201320282,-8.7133370387,5.4481484355,-8.7133370387,0.0398338832766,-0.128137309393,0.0825477035682,-0.128137309393
4,70 to 80,0,3,4,4.52492467947,-4.89448248462,6.6046493978,-7.0504360886,0.0622795249236,-0.0691278175731,0.0880619919707,-0.100720515551
4,80 to 90,0,1,7,5.2541957604,-4.33049185573,5.2541957604,-13.1320049567,0.0618140677694,-0.0534480172235,0.0618140677694,-0.160146401911
4,90 to 100,0,3,5,3.52360870257,-5.13482321322,5.7217423737,-11.0121957223,0.0380641987495,-0.055952149088,0.0635749152633,-0.122357730248
5,0 to 10,0,9,0,13.1287516401,,13.3271142157,0.0,inf,0.0,inf,0.0
5,10 to 20,0,28,0,3.9951160469,,18.0247241171,0.0,0.39951160469,0.0,1.80247241171,0.0
5,20 to 30,0,5,16,10.7687763567,-5.29059956907,24.89807374,-7.5295757965,0.473888256287,-0.264529978454,0.922150879259,-0.376478789825
5,30 to 40,0,3,13,10.1029063025,-9.62984645653,13.644390382,-17.3798910978,0.322413025873,-0.317040044967,0.454813012733,-0.57932970326
5,40 to 50,0,8,10,3.76262975915,-8.64725833133,8.2154512655,-27.5295757965,0.0868497630875,-0.215423990614,0.167662270724,-0.688239394913
5,50 to 60,0,4,4,1.71826320875,-3.0689042876,3.6415846069,-5.0120768785,0.030619717789,-0.0541401755989,0.0627859414983,-0.0864151185948
5,60 to 70,0,4,1,2.60980647578,-10.4556190256,5.2211170775,-10.4556190256,0.0396245914431,-0.153759103318,0.0791078345076,-0.153759103318
5,70 to 80,0,2,5,4.4819661359,-3.98500677216,5.2480384716,-7.699099753,0.0622586144175,-0.0562970894829,0.0749719781657,-0.109987139329
5,80 to 90,0,3,5,2.07964655007,-6.79638383708,5.1389528621,-13.0340672179,0.0243439176884,-0.0841600377673,0.0604582689659,-0.158952039243
5,90 to 100,0,3,5,4.2598239271,-5.10953950004,7.2958270394,-11.0054949474,0.0461206718081,-0.0556709078027,0.0810647448822,-0.122283277193
6,0 to 10,0,9,0,13.1062539183,,13.661469901,0.0,inf,0.0,inf,0.0
6,10 to 20,0,28,0,4.07542439714,,17.7778719286,0.0,0.407542439714,0.0,1.77778719286,0.0
6,20 to 30,0,5,16,10.3063411001,-5.14800025491,24.037554628,-7.458956739,0.452997468931,-0.257400012745,0.890279801037,-0.37294783695
6,30 to 40,0,4,12,7.36079955855,-10.461961925,13.4703855535,-17.3887430854,0.236417272729,-0.344149574387,0.449012851783,-0.579624769513
6,40 to 50,0,8,10,3.82425971689,-8.57615297385,8.1662550989,-27.4007400858,0.087972872336,-0.213518277209,0.166658267324,-0.685018502145
6,50 to 60,0,3,5,2.48413074267,-2.58647249432,3.5965355539,-5.5678065094,0.0446116701284,-0.0455165091634,0.0661419598074,-0.0959966639552
6,60 to 70,0,3,2,3.78884735357,-4.8738054514,6.0183643371,-9.3704170453,0.0569577210331,-0.0720434074789,0.0911873384409,-0.137800250666
6,70 to 80,0,2,5,5.1135503488,-3.76845576628,5.8184421143,-6.6538647055,0.0709513580384,-0.0531422176715,0.0831206016329,-0.0950552100786
6,80 to 90,0,2,6,2.8808953213,-5.7492394303,5.0969223352,-12.0995081259,0.0337595569269,-0.0711228144961,0.0599637921788,-0.147554977145
6,90 to 100,0,3,5,4.2418397342,-5.31517020584,7.319913277,-11.2875750409,0.0459360596874,-0.0578054635308,0.0813323697444,-0.125417500454
7,0 to 10,0,9,0,13.1019189233,,13.334358236,0.0,inf,0.0,inf,0.0
7,10 to 20,0,28,0,4.01382462471,,17.4417110296,0.0,0.401382462471,0.0,1.74417110296,0.0
7,20 to 30,0,4,17,12.8194630333,-4.95493083043,24.3884584322,-7.4487235171,0.561936480817,-0.247746541521,0.90327623823,-0.372436175855
7,30 to 40,0,3,13,9.8226845877,-9.65887974032,13.7708277025,-17.3811435407,0.314914342153,-0.317980928017,0.459027590083,-0.579371451357
7,40 to 50,0,7,11,4.32143361013,-7.83053114894,7.9127698539,-27.4487235171,0.0991404277301,-0.195012584488,0.161485099059,-0.686218087927
7,50 to 60,0,4,4,2.04554194687,-2.9474415311,3.843299415,-5.3265837507,0.0371745553016,-0.051543990369,0.0662637830172,-0.0918376508741
7,60 to 70,0,3,2,3.3796252695,-4.72872488395,5.5913541189,-9.1026214391,0.0508122000019,-0.0698879427334,0.08471748665,-0.133862079987
7,70 to 80,0,3,4,3.16418573563,-4.70446868748,6.1371600104,-7.2688167242,0.0441451788945,-0.0662038397044,0.0876737144343,-0.103840238917
7,80 to 90,0,2,6,2.92185351925,-5.48621191472,5.3223294747,-12.1951045377,0.034270192961,-0.0678329027705,0.0626156408788,-0.148720787045
7,90 to 100,0,3,5,4.5938260471,-5.28555782656,8.061595944,-10.204925134,0.0497857562885,-0.057669939467,0.0895732882667,-0.113388057044
8,0 to 10,0,9,0,13.1672542637,,13.6415409508,0.0,inf,0.0,inf,0.0
8,10 to 20,0,28,0,4.09030571074,,18.0126449736,0.0,0.409030571074,0.0,1.80126449736,0.0
8,20 to 30,0,4,17,12.8493586181,-4.85576620078,24.2833449133,-7.6436056899,0.563771905726,-0.242788310039,0.899383144937,-0.382180284495
8,30 to 40,0,3,13,9.66512679797,-9.78148887693,13.5611879291,-17.6436056899,0.310023720744,-0.321857564687,0.452039597637,-0.588120189663
8,40 to 50,0,7,11,4.13902388011,-7.64306177566,8.1795233864,-27.5251658517,0.0950251954469,-0.190571596338,0.166929048702,-0.688129146293
8,50 to 60,0,3,5,2.49752076787,-2.52816491202,4.3679286821,-5.3570826309,0.0443213761176,-0.0446848425792,0.0753091152086,-0.0907980106932
8,60 to 70,0,3,2,3.443618573,-5.26317499215,5.3712191243,-10.0110073837,0.0518223423617,-0.0779048700812,0.0813821079439,-0.147220696819
8,70 to 80,0,2,5,5.2489939994,-4.13088117614,6.654443554,-8.4698447569,0.0731553693034,-0.0582550904188,0.0950634793429,-0.120997782241
8,80 to 90,0,2,6,3.27051162785,-5.21087393663,6.0153022112,-11.96442921,0.0383711820433,-0.0644243191578,0.0707682613082,-0.145907673293
8,90 to 100,0,3,5,4.63281655873,-5.47329203156,7.8984496762,-11.0549759594,0.0501643803354,-0.0595144741744,0.0877605519578,-0.122833066216
9,0 to 10,0,9,0,13.0034311918,,13.3605810488,0.0,inf,0.0,inf,0.0
9,10 to 20,0,28,0,3.91805501269,,17.8304233078,0.0,0.391805501269,0.0,1.78304233078,0.0
9,20 to 30,0,4,17,13.0086350045,-4.95743434226,24.8339899261,-7.5654337442,0.569951227315,-0.247871717113,0.91977740467,-0.37827168721
9,30 to 40,0,3,13,9.86214857323,-9.84646632445,13.3115990174,-17.5654337442,0.314941211428,-0.323761582448,0.443719967247,-0.58551445814
9,40 to 50,0,8,10,3.96276912863,-8.37863177845,8.678476795,-27.6037128519,0.0912075965371,-0.209465794461,0.177111771327,-0.690092821297
9,50 to 60,0,2,6,4.01175967685,-2.2387192694,5.2755102383,-5.4373420562,0.0709230653834,-0.0395379508808,0.0909570730741,-0.093747276831
9,60 to 70,0,4,1,3.03928425948,-8.2192487975,5.5521089109,-8.2192487975,0.0457529958403,-0.120871305846,0.0816486604544,-0.120871305846
9,70 to 80,0,2,5,3.93581481035,-3.75295042582,6.1266509203,-6.5876263173,0.0553949836239,-0.0528882256707,0.0875235845757,-0.09410894739
9,80 to 90,0,2,6,2.3468504657,-5.67313256217,3.8617742794,-12.1534570152,0.0274431752679,-0.0701489067897,0.0454326385812,-0.148212890429
9,90 to 100,0,3,5,4.20065445297,-5.00824394466,7.3306353281,-10.9526003624,0.0455046204797,-0.0546914012046,0.0814515036456,-0.121695559582
10,0 to 10,0,9,0,12.9624066723,,13.3953729438,0.0,inf,0.0,inf,0.0
10,10 to 20,0,28,0,4.05229935404,,18.3334586269,0.0,0.405229935404,0.0,1.83334586269,0.0
10,20 to 30,0,4,17,13.2541413715,-4.91657299228,24.6998380425,-7.8780507624,0.582661297141,-0.245828649614,0.914808816389,-0.39390253812
10,30 to 40,0,3,13,9.83881435687,-9.91997093445,13.732764808,-17.6146218674,0.315092923487,-0.326117790826,0.457758826933,-0.587154062247
10,40 to 50,0,8,10,3.84967288282,-8.47941747501,7.4253075785,-27.8780507624,0.0895377083611,-0.211493127827,0.163536346418,-0.69695126906
10,50 to 60,0,3,5,2.65504212597,-2.55801828486,4.2790440578,-5.3723669658,0.0476584776427,-0.0447176363577,0.0737766216862,-0.0910570672169
10,60 to 70,0,3,2,3.81676103263,-4.8398695301,5.5422022825,-9.0590016607,0.0571264856882,-0.0717831179912,0.0839727618561,-0.133220612657
10,70 to 80,0,2,5,5.47528991825,-3.99811898784,6.4324522348,-7.3715298825,0.0760669380694,-0.056502805813,0.0918921747829,-0.10530756975
10,80 to 90,0,2,6,2.55518732165,-5.44430023103,4.3077105326,-12.6519743055,0.0299000652592,-0.0672918062106,0.0506789474424,-0.154292369579
10,90 to 100,0,3,5,4.53662446053,-5.5527000602,7.6098733816,-11.3110260973,0.0490955792443,-0.0604125102986,0.0845541486844,-0.125678067748
11,0 to 10,0,9,0,12.9682957992,,13.4761722732,0.0,inf,0.0,inf,0.0
11,10 to 20,0,28,0,4.2084713884,,17.7947266798,0.0,0.42084713884,0.0,1.77947266798,0.0
11,20 to 30,0,5,16,10.5370088142,-5.37261842913,24.546588261,-7.7223541312,0.463211137811,-0.268630921457,0.909132898556,-0.38611770656
11,30 to 40,0,4,12,7.39132797843,-10.4563933653,13.1788258762,-17.7223541312,0.23710330941,-0.344153013519,0.439294195873,-0.590745137707
11,40 to 50,0,7,11,4.12026802843,-8.09079017476,8.2283833948,-27.7223541312,0.0945145054332,-0.201017552275,0.167926191731,-0.69305885328
11,50 to 60,0,3,5,2.60469684793,-2.34473370178,4.3039751266,-5.245558518,0.0464781202123,-0.0416154097237,0.0742064677,-0.0904406641034
11,60 to 70,0,3,2,3.81435366043,-3.9706648381,5.7020863423,-6.9373513769,0.0572664465816,-0.0593764224224,0.0863952476106,-0.10201987319
11,70 to 80,0,3,4,3.3806461255,-4.60895839437,5.926625635,-6.667847529,0.0469567501289,-0.0651940045858,0.0846660805,-0.0952549647
11,80 to 90,0,2,6,3.23689906785,-5.64138947105,5.500524631,-12.8527292355,0.0378859903361,-0.0697488709778,0.0647120544824,-0.156740600433
11,90 to 100,0,3,5,3.7453741771,-5.21408257498,6.4265599146,-11.1389791053,0.0405359634992,-0.0568670770433,0.0714062212733,-0.123766434503
12,0 to 10,0,9,0,13.0194178165,,13.3522755479,0.0,inf,0.0,inf,0.0
12,10 to 20,0,28,0,4.07465039195,,17.5863000152,0.0,0.407465039195,0.0,1.75863000152,0.0
12,20 to 30,0,4,17,13.2320877802,-4.78445764932,24.8784154461,-7.4275718146,0.580979894511,-0.239222882466,0.9214227943,-0.37137859073
12,30 to 40,0,4,12,7.1805309554,-10.6725840451,12.5143573871,-17.7118041273,0.23008895868,-0.350881124416,0.417145246237,-0.59039347091
12,40 to 50,0,7,11,4.17560118793,-7.92182183413,9.2976114536,-27.4275718146,0.0952783364694,-0.197160474461,0.189747172522,-0.685689295365
12,50 to 60,0,2,6,3.7965127293,-2.27922650372,4.2802740957,-5.4025233036,0.0675725383487,-0.0402345474875,0.0737978292362,-0.0931469535103
12,60 to 70,0,3,2,3.44599112117,-4.5817539243,5.561795733,-9.1528210328,0.05187045044,-0.0673892114513,0.0842696323182,-0.134600309306
12,70 to 80,0,2,5,4.84095435055,-3.85837312182,5.3746168739,-6.6641212459,0.0671053993759,-0.0544677941903,0.0767802410557,-0.0952017320843
12,80 to 90,0,2,6,2.35462726795,-5.37591189583,3.4592961832,-12.7802695634,0.0274508371725,-0.0664518320068,0.0406976021553,-0.155856945895
12,90 to 100,0,3,5,4.00372691633,-5.16798050846,6.011180749,-11.1159103768,0.0431744954198,-0.0563116043984,0.0667908972111,-0.123510115298
13,0 to 10,0,9,0,13.185011899,,13.410985453,0.0,inf,0.0,inf,0.0
13,10 to 20,0,28,0,3.99541934929,,18.1216209699,0.0,0.399541934929,0.0,1.81216209699,0.0
13,20 to 30,0,4,17,12.8759901739,-4.90988304532,24.6182864274,-7.4414380534,0.564018024901,-0.245494152266,0.9117883862,-0.37207190267
13,30 to 40,0,3,13,9.49078941767,-9.65280314498,13.3266035695,-17.4414380534,0.304652282176,-0.317424494128,0.444220118983,-0.581381268447
13,40 to 50,0,7,11,4.20519037549,-7.87920091844,7.8631432966,-27.3784644299,0.0970669535091,-0.196321493462,0.160472312176,-0.684461610748
13,50 to 60,0,4,4,1.87920190605,-2.9936138388,3.4551562922,-5.2989918212,0.0339649609661,-0.0522578384893,0.0595716602103,-0.0913619279517
13,60 to 70,0,3,2,3.5996838616,-4.52760510215,5.3284767892,-9.0416183584,0.0542323740201,-0.0665957533119,0.0807344968061,-0.132964975859
13,70 to 80,0,2,5,5.00575083515,-3.71593431302,5.8306699311,-6.240127556,0.0695198539597,-0.0523915047443,0.08329528473,-0.0891446793714
13,80 to 90,0,2,6,2.4164691336,-5.5487031739,4.2035174661,-12.5126903282,0.0283028278817,-0.0686371766615,0.04945314666,-0.15259378449
13,90 to 100,0,3,5,4.11406316833,-5.37710641292,7.1179432729,-11.259262239,0.0445516728335,-0.0585658776853,0.0790882585878,-0.125102913767
14,0 to 10,0,9,0,13.1774136877,,13.6355768065,0.0,inf,0.0,inf,0.0
14,10 to 20,0,28,0,4.17687616267,,18.28820929,0.0,0.417687616267,0.0,1.828820929,0.0
14,20 to 30,0,5,16,10.2977948891,-5.25690442226,24.5961293486,-7.9064431523,0.451122001701,-0.262845221113,0.910967753652,-0.395322157615
14,30 to 40,0,4,12,7.41912207127,-10.5679405701,13.3345341891,-17.9064431523,0.238271985221,-0.347787241525,0.44448447297,-0.59688143841
14,40 to 50,0,8,10,3.62907020174,-8.65568896361,8.2933037406,-27.9064431523,0.0834121979161,-0.215599202668,0.169251096747,-0.697661078807
14,50 to 60,0,2,6,3.78096719325,-2.08273118225,4.1344662792,-5.1907462396,0.0673777664911,-0.0365441601909,0.0712839013655,-0.0894581337569
14,60 to 70,0,3,2,3.44473750417,-4.2175127154,5.2937483437,-8.1687739486,0.0518697098054,-0.0622832766796,0.0802083082379,-0.120129028656
14,70 to 80,0,2,5,5.12643857525,-3.7745447778,6.4591001594,-7.0125492818,0.0714282763173,-0.0533758272619,0.09227285942,-0.100179275454
14,80 to 90,0,3,5,2.34128603183,-6.59009725502,4.6460769504,-12.6106581883,0.0272962043403,-0.0816072731153,0.0546597288282,-0.153788514491
14,90 to 100,0,3,5,3.9640939333,-5.04888782174,6.4616733751,-10.4324182114,0.0428451214515,-0.0548678635415,0.0717963708344,-0.115915757904
15,0 to 10,0,9,0,13.2786383412,,13.9124290845,0.0,inf,0.0,inf,0.0
15,10 to 20,0,28,0,4.18597037996,,18.4514004303,0.0,0.418597037996,0.0,1.84514004303,0.0
15,20 to 30,0,4,17,13.3156953721,-4.95780532565,24.3903427903,-7.3760173423,0.586741991044,-0.247890266283,0.90334602927,-0.368800867115
15,30 to 40,0,3,13,9.83022291207,-9.85541721809,13.1836342891,-17.651468665,0.314378230257,-0.324088774423,0.439454476303,-0.588382288833
15,40 to 50,0,7,11,4.34435005354,-7.62557057429,7.9734601172,-27.651468665,0.100372679799,-0.190219086757,0.162723675861,-0.691286716625
15,50 to 60,0,4,4,1.78626318933,-2.6480842551,3.9965200387,-4.8039959234,0.031779906256,-0.0461921655934,0.0689055179086,-0.0814236597186
15,60 to 70,0,3,2,3.61855397233,-4.5122829009,5.1704136034,-8.6328106592,0.0542228033108,-0.066741175153,0.0760354941676,-0.126953097929
15,70 to 80,0,3,4,3.45754939333,-4.85817360088,6.0025127971,-6.9517530466,0.0480062181959,-0.068641048111,0.0857501828157,-0.0993107578086
15,80 to 90,0,2,6,2.8696384544,-5.80775007102,4.5127300139,-13.4794344519,0.0335144871183,-0.0718339373987,0.05309094134,-0.164383346974
15,90 to 100,0,3,5,4.31515967123,-5.8700201288,7.5066454378,-10.7544277669,0.0467442485297,-0.0637703097247,0.0834071715311,-0.119493641854
16,0 to 10,0,9,0,12.9199580046,,13.28113432,0.0,inf,0.0,inf,0.0
16,10 to 20,0,28,0,4.02761720282,,17.5695798638,0.0,0.402761720282,0.0,1.75695798638,0.0
16,20 to 30,0,5,16,10.7219200922,-5.11130935466,24.5396633407,-7.564581865,0.472474655209,-0.255565467733,0.908876420026,-0.37822909325
16,30 to 40,0,3,13,9.5072744569,-9.83641686542,12.8533097478,-17.564581865,0.304226394208,-0.323389254831,0.42844365826,-0.585486062167
16,40 to 50,0,7,11,4.35777356601,-7.68088807683,9.242075395,-27.4172810209,0.0996154144692,-0.190987604095,0.188613783571,-0.685432025522
16,50 to 60,0,3,5,2.56861291527,-2.67438460974,4.1759439123,-5.8743717065,0.0457023426174,-0.0471382745661,0.0719990329707,-0.0995656221441
16,60 to 70,0,3,2,3.7604343107,-4.55718135215,6.8771731508,-8.871277786,0.0566573316137,-0.0672556913731,0.104199593194,-0.130459967441
16,70 to 80,0,2,5,4.97230232705,-3.994727807,6.2286007432,-8.3177306865,0.0692633647146,-0.0564767666109,0.0889800106171,-0.118824724093
16,80 to 90,0,2,6,2.72225456595,-5.57573812307,4.9904873647,-13.0203112417,0.0319354771595,-0.0688859932871,0.0587116160553,-0.158784283435
16,90 to 100,0,3,5,4.9922746248,-5.19406115092,8.9768238744,-11.6246577539,0.0541583588472,-0.0565128579361,0.0997424874933,-0.129162863932
17,0 to 10,0,9,0,13.0494061264,,13.3890538916,0.0,inf,0.0,inf,0.0
17,10 to 20,0,28,0,4.06011069352,,17.9950904022,0.0,0.406011069352,0.0,1.79950904022,0.0
17,20 to 30,0,4,17,12.8638459541,-4.89181413169,24.724340352,-7.504773844,0.563067120641,-0.244590706584,0.915716309333,-0.3752386922
17,30 to 40,0,3,13,9.74399000197,-9.75539688873,12.9896895863,-17.504773844,0.312165953963,-0.321100392095,0.432989652877,-0.583492461467
17,40 to 50,0,7,11,4.73722683099,-7.73599591317,8.1442139462,-27.4255738884,0.109343840061,-0.193211095513,0.166208447882,-0.68563934721
17,50 to 60,0,4,4,2.46582547037,-2.96547578338,4.2100294285,-5.5606589828,0.0449303439433,-0.051535722623,0.0741348446426,-0.0958734307379
17,60 to 70,0,3,2,4.06484633117,-4.6835171181,5.6739449894,-8.3687650445,0.0612523987868,-0.0698539470227,0.0859688634758,-0.123070074184
17,70 to 80,0,2,5,4.6022893109,-3.94004285134,5.4715642999,-7.7625732184,0.0639693642881,-0.055618346561,0.0781652042843,-0.11089390312
17,80 to 90,0,3,5,2.32604555603,-5.60463340736,4.9129143377,-12.0433186224,0.0271331478499,-0.0692166612839,0.0577989922082,-0.146869739298
17,90 to 100,0,3,5,4.0995135983,-5.07700630448,6.2985407949,-11.1165203833,0.0442387918861,-0.0553770040487,0.06998378661,-0.123516893148
18,0 to 10,0,9,0,13.2125306135,,13.5892519969,0.0,inf,0.0,inf,0.0
18,10 to 20,0,28,0,4.08952512599,,17.6607264003,0.0,0.408952512599,0.0,1.76607264003,0.0
18,20 to 30,0,4,17,13.2339553289,-4.94790896125,24.4615105124,-7.6195716991,0.582424352746,-0.247395448062,0.90598187083,-0.380978584955
18,30 to 40,0,3,13,9.74027741117,-9.84326035988,13.0754717717,-17.6195716991,0.311572479706,-0.323734553665,0.435849059057,-0.587319056637
18,40 to 50,0,7,11,3.9688485692,-7.78393542664,7.7091568751,-27.5391319902,0.0907389066702,-0.194084053396,0.157329732145,-0.688478299755
18,50 to 60,0,4,4,2.35542302478,-3.14368216898,4.956507611,-5.4478660364,0.0421851988686,-0.0551410187712,0.0854570277759,-0.0939287247655
18,60 to 70,0,4,1,2.54579037938,-10.906631695,5.4037116954,-10.906631695,0.0382751417524,-0.160391642574,0.0818744196273,-0.160391642574
18,70 to 80,0,2,5,4.9276622242,-4.10262647836,5.3985309632,-9.3665611252,0.0682728920194,-0.057989723323,0.0771218709029,-0.133808016074
18,80 to 90,0,3,5,2.06962057883,-5.87979541552,4.6548983972,-12.5629838172,0.024161664355,-0.0727314070954,0.0547635105553,-0.153207119722
18,90 to 100,0,3,5,4.23211975277,-4.9746703792,6.6963592583,-12.0484277196,0.0457121936024,-0.0543378190833,0.0744039917589,-0.133871419107
19,0 to 10,0,9,0,13.0359084445,,13.3690273384,0.0,inf,0.0,inf,0.0
19,10 to 20,0,28,0,4.13161115064,,18.0143501721,0.0,0.413161115064,0.0,1.80143501721,0.0
19,20 to 30,0,4,17,13.2741009561,-5.03657769899,24.5539844922,-7.905108254,0.584131949915,-0.251828884949,0.909406833044,-0.3952554127
19,30 to 40,0,3,13,9.6874813202,-9.66519897901,13.3335697156,-17.4268202027,0.310353097465,-0.317912887735,0.444452323853,-0.580894006757
19,40 to 50,0,8,10,4.01473942834,-8.58980994163,8.8863567503,-27.905108254,0.0920102089365,-0.213848352579,0.181354219394,-0.69762770635
19,50 to 60,0,3,5,2.79697129823,-2.10557194466,5.1117474547,-4.9058409598,0.0497121939582,-0.0369199589056,0.0881335768052,-0.0845834648241
19,60 to 70,0,3,2,3.33887700227,-4.77721445295,5.585114002,-9.0405259823,0.050089659649,-0.0707569801155,0.0846229394242,-0.132948911504
19,70 to 80,0,2,5,4.18353710745,-3.12256383068,6.2276895795,-6.0491690835,0.0587460612324,-0.0440811739386,0.0889669939929,-0.0864167011929
19,80 to 90,0,2,6,2.98442021105,-5.31140611922,5.035825259,-13.3813405518,0.0349237240411,-0.0656075117343,0.0592450030471,-0.1631870799
19,90 to 100,0,3,5,4.54335791267,-5.61223202382,8.3008789117,-11.5077271127,0.0493011566215,-0.0611202780794,0.0922319879078,-0.127863634586
20,0 to 10,0,9,0,12.9686713822,,13.2687981809,0.0,inf,0.0,inf,0.0
20,10 to 20,0,28,0,4.02871606918,,17.6440572621,0.0,0.402871606918,0.0,1.76440572621,0.0
20,20 to 30,0,4,17,13.3019874989,-4.99189582987,24.3650996797,-7.7581384474,0.58613840376,-0.249594791494,0.902411099248,-0.38790692237
20,30 to 40,0,4,12,7.20265067692,-10.562417661,12.5849013846,-17.7581384474,0.230530853367,-0.347689674713,0.41949671282,-0.591937948247
20,40 to 50,0,8,10,3.77079176163,-8.47406129791,7.597350235,-27.5063395719,0.0869873595096,-0.211191510411,0.15504796398,-0.687658489297
