evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
3,60 to 70,0,1,4,1.7694018876,-6.79195945338,1.7694018876,-8.0282985869,0.0260206159941,-0.106727589174,0.0260206159941,-0.126123982192
3,70 to 80,0,1,6,2.9287139892,-8.09876248892,2.9287139892,-17.1551556602,0.039049519856,-0.113757653337,0.039049519856,-0.236935607359
3,80 to 90,0,1,7,0.7616554165,-7.16661131343,0.7616554165,-10.5488563006,0.00896065195882,-0.0870848359478,0.00896065195882,-0.124555971658
3,90 to 100,0,0,8,,-7.4979195216,0.0,-15.5035257362,0.0,-0.0824420705486,0.0,-0.172261397069
4,0 to 10,7,2,0,1.56454521166,,3.12691642948,0.0,inf,0.0,inf,0.0
4,10 to 20,0,12,16,5.22548491586,-4.92612643441,11.7280240819,-9.23228259355,0.522548491586,-0.492612643441,1.17280240819,-0.923228259355
4,20 to 30,0,17,4,8.2738364704,-8.31494528257,18.4963054287,-16.0844589184,0.41369182352,-0.363621702819,0.924815271435,-0.595720700681
4,30 to 40,0,11,5,10.0552698307,-2.01414269012,27.3131847515,-6.0382738215,0.332823238317,-0.0667785104936,0.910439491717,-0.20127579405
4,40 to 50,0,13,5,12.0206445002,-10.3842958069,28.041173688,-15.804926319,0.296949253118,-0.235976942633,0.7010293422,-0.335891490325
4,50 to 60,0,1,7,10.238326668,-14.3171623561,10.238326668,-16.2419359963,0.20476653336,-0.260904513245,0.20476653336,-0.30925942154
4,60 to 70,0,1,4,1.2862460231,-7.30047122307,1.2862460231,-9.417665261,0.0189153826926,-0.115352683053,0.0189153826926,-0.149486750175
4,70 to 80,0,1,6,2.2964928185,-8.79371685822,2.2964928185,-17.2674793819,0.0306199042467,-0.123662530172,0.0306199042467,-0.246678276884
4,80 to 90,0,1,7,0.6249342973,-7.04638744167,0.6249342973,-10.8016585358,0.00735216820353,-0.0857408502764,0.00735216820353,-0.132323459962
4,90 to 100,0,0,8,,-7.44491659205,0.0,-17.2221521168,0.0,-0.0818821915956,0.0,-0.191357245742
5,0 to 10,7,2,0,1.66436228934,,2.77577997593,0.0,inf,0.0,inf,0.0
5,10 to 20,0,12,16,4.94262450346,-4.96266075988,10.4235876455,-9.91005901366,0.494262450346,-0.496266075988,1.04235876455,-0.991005901366
5,20 to 30,0,17,4,8.19125353574,-8.54488859263,18.2452790269,-16.922032569,0.409562676787,-0.372404509269,0.912263951345,-0.626741947
5,30 to 40,0,11,5,10.1239162019,-1.8735413317,27.0199076177,-4.3143164006,0.335143273651,-0.0616904258092,0.900663587257,-0.143810546687
5,40 to 50,0,13,5,12.1204915914,-10.6831246538,28.0789684314,-15.7595020701,0.299195125788,-0.243363365001,0.701974210785,-0.332006715685
5,50 to 60,0,1,7,8.2343640903,-14.3476579798,8.2343640903,-16.3766765974,0.164687281806,-0.261723364327,0.164687281806,-0.305726538312
5,60 to 70,0,1,4,2.3679751166,-7.37629299493,2.3679751166,-10.787888971,0.0348231634794,-0.116764268966,0.0348231634794,-0.171236332873
5,70 to 80,0,1,6,2.3639548945,-9.15042051437,2.3639548945,-17.8851264296,0.0315193985933,-0.128586611955,0.0315193985933,-0.255501806137
5,80 to 90,0,1,7,0.5434816744,-7.36959544827,0.5434816744,-11.8325908945,0.00639390205176,-0.0893221355993,0.00639390205176,-0.134461260165
5,90 to 100,0,0,8,,-8.09510442423,0.0,-18.203111552,0.0,-0.0890203846499,0.0,-0.202256795022
6,0 to 10,7,2,0,1.56998329825,,2.71134013931,0.0,inf,0.0,inf,0.0
6,10 to 20,0,11,17,4.96428542129,-4.52061038991,8.9277610668,-8.35314403629,0.496428542129,-0.452061038991,0.89277610668,-0.835314403629
6,20 to 30,0,17,4,7.90760401042,-8.03804224132,18.5985050121,-15.9735154176,0.395380200521,-0.35013608988,0.929925250605,-0.591611682133
6,30 to 40,0,11,5,9.79760060505,-2.4425710469,26.3178366661,-4.6690054404,0.325037156669,-0.0799555334926,0.877261222203,-0.15563351468
6,40 to 50,0,13,5,11.686456626,-10.411397528,27.8218553684,-16.3602744982,0.288858302149,-0.235972209324,0.69554638421,-0.333883153024
6,50 to 60,0,1,7,9.1401763275,-14.1444212501,9.1401763275,-15.2741944519,0.18280352655,-0.258208241639,0.18280352655,-0.296940648158
6,60 to 70,0,1,4,1.4285333147,-7.24186513525,1.4285333147,-9.0213774732,0.0210078428632,-0.114477155016,0.0210078428632,-0.15035629122
6,70 to 80,0,1,6,2.989497489,-9.54678758768,2.989497489,-17.0169668321,0.03985996652,-0.134076360405,0.03985996652,-0.234586892576
6,80 to 90,0,0,8,,-6.47397163047,0.0,-10.709526179,0.0,-0.078594586657,0.0,-0.133869077237
6,90 to 100,0,0,8,,-8.34604196161,0.0,-16.2799461065,0.0,-0.091341799619,0.0,-0.180888290072
7,0 to 10,6,3,0,0.936454322308,,2.48219253896,0.0,inf,0.0,inf,0.0
7,10 to 20,0,12,16,4.83316894702,-4.89812745091,9.8463730059,-8.93422194413,0.483316894702,-0.489812745091,0.98463730059,-0.893422194413
7,20 to 30,0,17,4,7.90375902124,-8.4056886959,18.1015718672,-15.6397644929,0.395187951062,-0.369600012827,0.90507859336,-0.579250536774
7,30 to 40,0,10,6,10.9654698285,-2.27423235487,24.6452807691,-5.3715198682,0.362369043214,-0.0750982797294,0.82150935897,-0.179050662273
7,40 to 50,0,13,5,12.0665909917,-10.6865980558,27.8668562599,-16.3474599934,0.298267999413,-0.242428052904,0.696671406498,-0.333621632518
7,50 to 60,0,1,7,8.9719787762,-13.6325452619,8.9719787762,-15.0815973019,0.179439575524,-0.249063156365,0.179439575524,-0.301631946038
7,60 to 70,0,1,4,2.5304643512,-6.52405860803,2.5304643512,-8.2148718831,0.0372127110471,-0.102781894855,0.0372127110471,-0.129727077386
7,70 to 80,0,1,6,2.3959362594,-8.4645462434,2.3959362594,-16.7912440023,0.031945816792,-0.119053110125,0.031945816792,-0.238271266446
7,80 to 90,0,1,7,1.2093438788,-6.6648314457,1.2093438788,-9.7642985303,0.0142275750447,-0.0810047811066,0.0142275750447,-0.119009835616
7,90 to 100,0,0,8,,-7.66595852411,0.0,-16.6458279588,0.0,-0.0841987091254,0.0,-0.184953643987
8,0 to 10,7,2,0,0.746420168538,,0.891542115974,0.0,inf,0.0,inf,0.0
8,10 to 20,0,11,17,5.43358786165,-4.43101043933,10.5109507286,-8.89883262674,0.543358786165,-0.443101043933,1.05109507286,-0.889883262674
8,20 to 30,0,17,4,8.18815722846,-8.26450871755,18.7285054527,-15.9509162947,0.409407861423,-0.361532651589,0.936425272635,-0.590774677581
8,30 to 40,0,10,6,10.8665299556,-2.08435328292,24.4796300999,-4.44754554,0.358664421973,-0.0686496311025,0.815987669997,-0.148251518
8,40 to 50,0,13,5,12.1631300594,-10.581842593,27.589427273,-15.19143368,0.300643165329,-0.240646958369,0.689735681825,-0.338899203567
8,50 to 60,0,1,7,8.897453641,-14.0367707735,8.897453641,-15.2741213033,0.17794907282,-0.256589037667,0.17794907282,-0.299437394392
8,60 to 70,0,1,4,1.6263845285,-7.18608095865,1.6263845285,-9.3936039179,0.0239174195368,-0.113663563689,0.0239174195368,-0.149104824094
8,70 to 80,0,1,6,1.5801257982,-9.17680857468,1.5801257982,-17.246978862,0.021068343976,-0.128957800006,0.021068343976,-0.246385412314
8,80 to 90,0,1,7,0.4782875845,-7.48304515731,0.4782875845,-11.0793033661,0.00562691275882,-0.0909926140626,0.00562691275882,-0.138491292076
8,90 to 100,0,0,8,,-7.63030922384,0.0,-16.6493626189,0.0,-0.0839728459541,0.0,-0.184992917988
9,0 to 10,7,2,0,1.47854267117,,2.63427115998,0.0,inf,0.0,inf,0.0
9,10 to 20,0,12,16,4.99830430743,-5.05168823987,10.3026282771,-9.13264018335,0.499830430743,-0.505168823987,1.03026282771,-0.913264018335
9,20 to 30,0,17,4,8.08700492422,-8.19384338088,18.2484887441,-15.9194326219,0.404350246211,-0.358101415177,0.912424437205,-0.589608615626
9,30 to 40,0,10,6,10.7841373847,-2.1922437916,25.5058628192,-5.0143681168,0.3572323685,-0.0723035967595,0.850195427307,-0.167145603893
9,40 to 50,0,13,5,11.682257234,-10.1257314361,27.7846312016,-15.4347145685,0.289015061549,-0.229558001045,0.69461578004,-0.328485502555
9,50 to 60,0,1,7,7.3692205345,-13.9157425391,7.3692205345,-15.4442346955,0.14738441069,-0.253176183776,0.14738441069,-0.296169937678
9,60 to 70,0,1,4,1.2242421271,-6.97019057303,1.2242421271,-9.2636557921,0.0180035606926,-0.110493525284,0.0180035606926,-0.154394263202
9,70 to 80,0,1,6,2.3538750341,-8.9844123079,2.3538750341,-17.2643623798,0.0313850004547,-0.126297122393,0.0313850004547,-0.236498114792
9,80 to 90,0,1,7,0.365121383,-7.25312179704,0.365121383,-10.6362801187,0.00429554568235,-0.0882928262452,0.00429554568235,-0.132953501484
9,90 to 100,0,0,8,,-8.52223436375,0.0,-15.6967670614,0.0,-0.0932649823961,0.0,-0.174408522904
10,0 to 10,7,2,0,1.31324141963,,1.95195900758,0.0,inf,0.0,inf,0.0
10,10 to 20,0,12,16,5.24880193976,-5.05364025817,13.2093527622,-8.78744117227,0.524880193976,-0.505364025816,1.32093527622,-0.878744117227
10,20 to 30,0,17,4,8.29221252856,-8.64991628525,18.2522839765,-15.5228327134,0.414610626428,-0.382190337876,0.912614198825,-0.574919730126
10,30 to 40,0,10,6,11.1859871799,-2.19450933092,26.5958647748,-5.3554937866,0.37018872122,-0.0725657004337,0.886528825827,-0.178516459553
10,40 to 50,0,13,5,11.9170551359,-11.0022660049,27.4094600008,-15.8540651059,0.294298574878,-0.250251024914,0.68523650002,-0.324474758095
10,50 to 60,0,1,7,5.6865671237,-14.923226666,5.6865671237,-17.6007968228,0.113731342474,-0.272916817296,0.113731342474,-0.325940681904
10,60 to 70,0,1,4,2.0254918658,-7.58875797867,2.0254918658,-11.1649925495,0.0297866450853,-0.120362208035,0.0297866450853,-0.186083209158
10,70 to 80,0,1,6,2.4588314534,-9.74011747095,2.4588314534,-17.0609826122,0.0327844193787,-0.136855844525,0.0327844193787,-0.236217765253
10,80 to 90,0,1,7,1.4774719914,-7.5264081565,1.4774719914,-11.9672859437,0.0173820234282,-0.0913487575861,0.0173820234282,-0.145942511509
10,90 to 100,0,0,8,,-8.05440030729,0.0,-14.6429228998,0.0,-0.0880629376403,0.0,-0.162699143331
11,0 to 10,6,3,0,0.928910073912,,2.07042980086,0.0,inf,0.0,inf,0.0
11,10 to 20,0,12,16,5.00559607363,-4.90959157877,11.2360540075,-8.09340913904,0.500559607363,-0.490959157877,1.12360540075,-0.809340913904
11,20 to 30,0,17,4,8.01266638089,-8.43529580002,17.7348345534,-15.9055192877,0.400633319045,-0.370219125643,0.88674172767,-0.589093306952
11,30 to 40,0,10,6,10.708391458,-2.58643193307,24.9158274191,-4.8324325119,0.355484096554,-0.0848746556679,0.830527580637,-0.16108108373
11,40 to 50,0,13,5,11.6512743502,-10.3840337588,27.2863308109,-15.9885438584,0.287766235123,-0.234909404973,0.682158270272,-0.326296813437
11,50 to 60,0,1,7,8.0255819385,-13.9064210544,8.0255819385,-16.0280040074,0.16051163877,-0.253040777018,0.16051163877,-0.284720943006
11,60 to 70,0,1,4,2.0599710441,-7.21982822815,2.0599710441,-9.1252066248,0.030293691825,-0.113968412674,0.030293691825,-0.1448445496
11,70 to 80,0,2,5,1.46374426535,-10.0710503478,1.9622881889,-16.9618808753,0.0195165902047,-0.141880537547,0.0261638425187,-0.237634469971
11,80 to 90,0,0,8,,-6.23765645005,0.0,-10.3104290651,0.0,-0.0758104835773,0.0,-0.128880363314
11,90 to 100,0,0,8,,-7.57224206553,0.0,-15.1249053449,0.0,-0.0828185473636,0.0,-0.168054503832
12,0 to 10,7,2,0,0.865201209894,,1.57964124656,0.0,inf,0.0,inf,0.0
12,10 to 20,0,11,17,5.39477413477,-4.58008053884,10.3747797731,-8.27300931125,0.539477413477,-0.458008053884,1.03747797731,-0.827300931125
12,20 to 30,0,17,4,7.92682429032,-8.4224155207,18.4470595623,-15.8853566189,0.396341214516,-0.369640453659,0.922352978115,-0.588346541441
12,30 to 40,0,10,6,11.11145433,-2.47539551188,24.8211251683,-4.8549505977,0.367175391663,-0.0817288794289,0.827370838943,-0.16183168659
12,40 to 50,0,13,5,11.8396000973,-10.3360987696,28.3598807134,-15.8053555277,0.292370589256,-0.234608032795,0.708997017835,-0.338492321438
12,50 to 60,0,1,7,8.6230575709,-14.3926166148,8.6230575709,-17.1844151373,0.172461151418,-0.261814560493,0.172461151418,-0.306420520434
12,60 to 70,0,1,4,1.5710155627,-7.13400603675,1.5710155627,-8.8955543689,0.0231031700397,-0.112746144926,0.0231031700397,-0.148259239482
12,70 to 80,0,2,5,1.3035717024,-10.337553132,2.3711138944,-18.0073301814,0.017380956032,-0.145706170904,0.0316148519253,-0.25724757402
12,80 to 90,0,1,7,0.2817685729,-7.10890922609,0.2817685729,-10.3149065137,0.00331492438706,-0.0863414677944,0.00331492438706,-0.12579154285
12,90 to 100,0,0,8,,-7.86366907331,0.0,-15.4187827605,0.0,-0.0861127953011,0.0,-0.17131980845
13,0 to 10,7,2,0,1.26757239007,,2.49120446041,0.0,inf,0.0,inf,0.0
13,10 to 20,0,11,17,5.14641769602,-4.58076352579,9.0820924899,-8.35035124179,0.514641769602,-0.458076352579,0.90820924899,-0.835035124179
13,20 to 30,0,17,4,8.00484681831,-8.20623623905,18.3403706053,-15.7423863926,0.400242340915,-0.359294819014,0.917018530265,-0.583051347874
13,30 to 40,0,10,6,10.8977677776,-2.4071900646,25.6185579693,-6.1770927056,0.36064576958,-0.0793825688142,0.85395193231,-0.205903090187
13,40 to 50,0,13,5,11.805117896,-10.2792238708,27.6932745974,-16.4505718033,0.291513364768,-0.233698946667,0.692331864935,-0.335725955169
13,50 to 60,0,1,7,9.3664641927,-13.9755785279,9.3664641927,-16.151102268,0.187329283854,-0.255329061862,0.187329283854,-0.310090802914
13,60 to 70,0,1,4,0.7478654832,-7.68175506063,0.7478654832,-9.9210269166,0.0109980218118,-0.121486510773,0.0109980218118,-0.16535044861
13,70 to 80,0,1,6,1.0212217528,-8.62764901618,1.0212217528,-16.7372012066,0.0136162900373,-0.121328350814,0.0136162900373,-0.23910287438
13,80 to 90,0,1,7,0.6066039486,-7.42957732497,0.6066039486,-11.0132852902,0.00713651704235,-0.0901779274553,0.00713651704235,-0.12967027149
13,90 to 100,0,0,8,,-7.95297422234,0.0,-16.7367399901,0.0,-0.0871074931649,0.0,-0.185963777668
14,0 to 10,8,1,0,2.50799810928,,2.50799810928,0.0,inf,0.0,inf,0.0
14,10 to 20,0,11,17,5.51634154072,-4.67975070157,11.4819924256,-9.44931610542,0.551634154072,-0.467975070157,1.14819924256,-0.944931610542
14,20 to 30,0,17,4,8.11429776708,-8.66274165048,18.0811441591,-16.7706913855,0.405714888354,-0.3787876197,0.904057207955,-0.621136717981
14,30 to 40,0,11,5,9.56785780986,-2.35290741242,25.1474222252,-5.8438033652,0.31708266577,-0.077948477473,0.838247407507,-0.194793445507
14,40 to 50,0,13,5,12.0577292215,-10.7534391028,27.7328174908,-16.4027703699,0.298095262177,-0.244254426117,0.69332043727,-0.334750415712
14,50 to 60,0,1,7,7.3515113894,-14.2308395183,7.3515113894,-15.8398545296,0.147030227788,-0.259529880697,0.147030227788,-0.300169950316
14,60 to 70,0,1,4,2.173862163,-7.1273564803,2.173862163,-9.7339210967,0.0319685612206,-0.112106129421,0.0319685612206,-0.154506684075
14,70 to 80,0,1,6,2.136732889,-8.54930488533,2.136732889,-17.1663475928,0.0284897718533,-0.120257040336,0.0284897718533,-0.24523353704
14,80 to 90,0,1,7,1.8281166031,-7.18824808397,1.8281166031,-10.4459605487,0.0215072541541,-0.087293107606,0.0215072541541,-0.127389762789
14,90 to 100,0,0,8,,-7.54077714609,0.0,-16.6362286097,0.0,-0.0826971742735,0.0,-0.184846984552
15,0 to 10,8,1,0,2.6992924061,,2.6992924061,0.0,inf,0.0,inf,0.0
15,10 to 20,0,11,17,5.61670583515,-4.61668936691,10.3533009219,-9.16735443267,0.561670583515,-0.461668936691,1.03533009219,-0.916735443267
15,20 to 30,0,17,4,8.20294893436,-8.21910788315,18.1620893485,-14.8702120643,0.410147446718,-0.362764892097,0.908104467425,-0.550748594974
15,30 to 40,0,9,7,12.3481930162,-1.96040871559,26.6685723075,-5.7700635741,0.408871950063,-0.0649466109158,0.88895241025,-0.19233545247
15,40 to 50,0,13,5,11.2780969059,-10.3921999556,27.8156427799,-16.2513048906,0.278907416584,-0.236193048612,0.695391069498,-0.339784395572
15,50 to 60,0,1,7,6.7245959506,-15.1600862514,6.7245959506,-17.0724315786,0.134491919012,-0.276377827096,0.134491919012,-0.311797060578
15,60 to 70,0,1,4,0.3553941333,-7.0454431865,0.3553941333,-9.7682590944,0.00522638431324,-0.111679193246,0.00522638431324,-0.155051731657
15,70 to 80,0,1,6,2.4336030245,-8.94566916967,2.4336030245,-17.6698919254,0.0324480403267,-0.125667849226,0.0324480403267,-0.242053314047
15,80 to 90,0,1,7,0.5456978152,-7.62614597277,0.5456978152,-10.8866531671,0.00641997429647,-0.0926381660366,0.00641997429647,-0.132764063013
15,90 to 100,0,0,8,,-8.18850816722,0.0,-17.1210370047,0.0,-0.0899693345907,0.0,-0.190233744497
16,0 to 10,6,3,0,1.54822858218,,3.36582530123,0.0,inf,0.0,inf,0.0
16,10 to 20,0,12,16,5.19869510362,-4.86663961325,12.6020082625,-8.42603988445,0.519869510362,-0.486663961325,1.26020082625,-0.842603988445
16,20 to 30,0,17,4,8.05231491905,-8.25357773245,17.5441533188,-15.9073145338,0.402615745952,-0.361127404337,0.87720766594,-0.589159797548
16,30 to 40,0,11,5,9.87786731959,-2.3111390253,24.5705584596,-5.0361380887,0.326689493643,-0.0762848599788,0.81901861532,-0.167871269623
16,40 to 50,0,13,5,11.6100350568,-10.7891921547,27.8494604312,-16.3980729174,0.287011585107,-0.244923414547,0.69623651078,-0.334654549335
16,50 to 60,0,1,7,8.9172204842,-14.3429155333,8.9172204842,-16.7826765807,0.178344409684,-0.262000088303,0.178344409684,-0.31079030705
16,60 to 70,0,1,4,2.887513699,-7.55387800347,2.887513699,-9.1285484654,0.04246343675,-0.118931669767,0.04246343675,-0.152142474423
16,70 to 80,0,1,6,1.7289476874,-8.9376104471,1.7289476874,-17.7013660526,0.023052635832,-0.125840444079,0.023052635832,-0.242484466474
16,80 to 90,0,0,8,,-6.4324942566,0.0,-10.7311261236,0.0,-0.0782035287051,0.0,-0.130867391751
16,90 to 100,0,0,8,,-8.24298100645,0.0,-16.2230974869,0.0,-0.0903972014396,0.0,-0.180256638743
17,0 to 10,6,3,0,1.18467369653,,2.2907784546,0.0,inf,0.0,inf,0.0
17,10 to 20,0,12,16,4.82926975125,-4.92322254058,9.6956661645,-8.8962003855,0.482926975125,-0.492322254058,0.96956661645,-0.88962003855
17,20 to 30,0,17,4,8.01714472815,-8.46020835027,17.981806651,-15.9913751121,0.400857236408,-0.371186516688,0.89909033255,-0.5922731523
17,30 to 40,0,10,6,10.6984732744,-2.21526517205,25.4464627656,-5.0568030638,0.353904135141,-0.0730331573035,0.84821542552,-0.168560102127
17,40 to 50,0,13,5,11.9078203781,-10.2369048269,27.6230588572,-15.5995704306,0.294285975063,-0.232339106635,0.69057647143,-0.318358580216
17,50 to 60,0,1,7,8.5434661802,-14.059354332,8.5434661802,-15.3195563121,0.170869323604,-0.256830942597,0.170869323604,-0.294636907758
17,60 to 70,0,1,4,1.5267076063,-7.01827979443,1.5267076063,-8.9540979488,0.0224515824456,-0.110328406648,0.0224515824456,-0.14212853887
17,70 to 80,0,1,6,1.6339869937,-8.9270891967,1.6339869937,-17.2682078848,0.0217864932493,-0.125426057007,0.0217864932493,-0.236550792942
17,80 to 90,0,0,8,,-6.93218709962,0.0,-11.3216352047,0.0,-0.0843197373975,0.0,-0.138068722009
17,90 to 100,0,0,8,,-7.77954065872,0.0,-16.7575531317,0.0,-0.0855669559009,0.0,-0.186195034797
18,0 to 10,8,1,0,2.43237374255,,2.43237374255,0.0,inf,0.0,inf,0.0
18,10 to 20,0,11,17,5.67420929408,-4.51251772875,11.4667655917,-8.26972057121,0.567420929408,-0.451251772875,1.14667655917,-0.826972057121
18,20 to 30,0,17,4,8.11632850874,-8.1614689334,21.0675521692,-15.4362272875,0.405816425437,-0.358048636016,1.05337760846,-0.571712121759
18,30 to 40,0,10,6,11.0319551788,-2.30071080557,25.6591312485,-5.4180922518,0.365776582147,-0.0750865246504,0.85530437495,-0.18060307506
18,40 to 50,0,13,5,11.6666981065,-10.1139991772,27.1615102733,-16.3932058199,0.288039578253,-0.22839304303,0.679037756832,-0.334555220814
18,50 to 60,0,1,7,8.4240513115,-14.0623863886,8.4240513115,-16.1243571146,0.16848102623,-0.256125226068,0.16848102623,-0.28372588554
18,60 to 70,0,1,4,2.0404366753,-7.56347072037,2.0404366753,-9.5298302553,0.0300064216956,-0.119386455667,0.0300064216956,-0.15126714691
18,70 to 80,0,1,6,2.0383389925,-9.17263169852,2.0383389925,-16.8145091137,0.0271778532333,-0.128615394272,0.0271778532333,-0.240207273053
18,80 to 90,0,0,8,,-6.33624501751,0.0,-12.6588325488,0.0,-0.0770845966579,0.0,-0.154376006693
18,90 to 100,0,0,8,,-8.91308640345,0.0,-18.2562006953,0.0,-0.0975081897152,0.0,-0.202846674392
19,0 to 10,6,3,0,1.03918216509,,2.880201817,0.0,inf,0.0,inf,0.0
19,10 to 20,0,11,17,5.29473664014,-4.72928681345,10.9039587081,-8.5809448508,0.529473664014,-0.472928681345,1.09039587081,-0.85809448508
19,20 to 30,0,17,4,7.87590792843,-8.32871350795,17.9158014277,-16.3511157166,0.393795396421,-0.363445948538,0.895790071385,-0.605596878393
19,30 to 40,0,10,6,10.9718484937,-1.81582183297,25.7734945246,-4.6935929569,0.363865300929,-0.0604596400768,0.859116484153,-0.156453098563
19,40 to 50,0,13,5,11.7469161063,-10.4578055255,28.2042717486,-14.9393845407,0.290382242398,-0.237635122642,0.705106793715,-0.321980160347
19,50 to 60,0,1,7,8.9068195783,-14.3489489713,8.9068195783,-16.4068804117,0.178136391566,-0.26203134288,0.178136391566,-0.306834592576
19,60 to 70,0,1,4,1.3933322493,-7.30593026085,1.3933322493,-10.1805242947,0.0204901801368,-0.115827009262,0.0204901801368,-0.169675404912
19,70 to 80,0,1,6,2.258820445,-8.98671035923,2.258820445,-17.7260693053,0.0301176059333,-0.126410260187,0.0301176059333,-0.242822867196
19,80 to 90,0,1,7,0.8183266157,-7.2344042754,0.8183266157,-11.0017514816,0.00962737194941,-0.0877889724976,0.00962737194941,-0.1250199032
19,90 to 100,0,0,8,,-8.35024022391,0.0,-15.4406576479,0.0,-0.0914267859391,0.0,-0.171562862754
20,0 to 10,6,3,0,1.18627458504,,2.65266928602,0.0,inf,0.0,inf,0.0
20,10 to 20,0,12,16,4.90894524159,-5.19527913898,10.6416352675,-9.20734987194,0.490894524159,-0.519527913898,1.06416352675,-0.920734987194
20,20 to 30,0,17,4,7.98004040034,-8.81870280109,18.3582930957,-16.4574093491,0.399002020017,-0.38760094309,0.917914654785,-0.609533679596
20,30 to 40,0,10,6,10.8199481211,-3.4133783482,25.6698001962,-5.8600575087,0.358221961134,-0.11188174957,0.85566000654,-0.19533525029
20,40 to 50,0,13,5,11.6940154842,-10.8473682648,28.210594117,-15.7435956952,0.288883740421,-0.24732917795,0.705264852925,-0.354558401985
20,50 to 60,0,1,7,8.6585696668,-14.4191262003,8.6585696668,-15.5920475814,0.173171393336,-0.263331983985,0.173171393336,-0.3048333569
20,60 to 70,0,1,4,1.2066574736,-7.4371142638,1.2066574736,-9.3529061478,0.0177449628471,-0.117188986076,0.0177449628471,-0.15588176913
