evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
1,0 to 10,0,9,0,13.9818966119,,14.5480669561,0.0,inf,0.0,inf,0.0
1,10 to 20,0,28,0,4.65958983927,,16.0670778965,0.0,0.465958983927,0.0,1.60670778965,0.0
1,20 to 30,0,7,14,11.0939070376,-5.78168377489,24.825032965,-6.8050517518,0.508723068612,-0.289084188745,1.17706313704,-0.34025258759
1,30 to 40,0,5,11,9.3020832637,-12.7616004755,17.3896050669,-16.8050517518,0.30233838204,-0.424932895641,0.57965350223,-0.560168391727
1,40 to 50,0,7,11,7.4339100945,-12.0404730291,15.1967356745,-26.8050517518,0.169416739991,-0.298880333968,0.310137462745,-0.670126293795
1,50 to 60,0,8,0,9.50945847317,,20.8135522653,0.0,0.178319776297,0.0,0.416271045306,0.0
1,60 to 70,0,4,1,8.84560817805,-15.0375304626,16.7231379357,-15.0375304626,0.141242982411,-0.221140153862,0.2654466339,-0.221140153862
1,70 to 80,0,4,3,8.45179246835,-8.2251871204,11.5928892462,-14.4424356137,0.120113471813,-0.11133482244,0.165612703517,-0.192565808183
1,80 to 90,0,0,8,,-9.11599268016,0.0,-17.5347998654,0.0,-0.109853797109,0.0,-0.206291763122
1,90 to 100,0,0,8,,-14.6942857698,0.0,-28.7774215738,0.0,-0.156402011446,0.0,-0.290681025998
2,0 to 10,0,9,0,13.7891613112,,14.4679169127,0.0,inf,0.0,inf,0.0
2,10 to 20,0,28,0,4.6254999687,,16.9423610999,0.0,0.46254999687,0.0,1.69423610999,0.0
2,20 to 30,0,8,13,9.59592800598,-6.26686222826,24.4572944012,-6.5188778716,0.440166525112,-0.313343111413,1.20966185481,-0.32594389358
2,30 to 40,0,5,11,8.766166498,-13.0073821926,17.5961612916,-16.5258911397,0.284623994801,-0.432574196552,0.58653870972,-0.55086303799
2,40 to 50,0,7,11,7.59427942177,-12.0327914373,15.5729797461,-26.5040614286,0.173537444096,-0.298859446842,0.317815913186,-0.662601535715
2,50 to 60,0,7,1,10.6910238778,-0.9587043025,18.7876158205,-0.9587043025,0.199843622432,-0.01917408605,0.37575231641,-0.01917408605
2,60 to 70,0,4,1,9.36448471895,-14.6518911692,18.9680231444,-14.6518911692,0.149772372204,-0.215468987782,0.301079732451,-0.215468987782
2,70 to 80,0,4,3,8.4673589313,-8.3442248851,13.1780529398,-14.6703029996,0.120298196862,-0.112820983506,0.18825789914,-0.195604039995
2,80 to 90,0,0,8,,-7.9925616475,0.0,-17.5364646072,0.0,-0.0960886723498,0.0,-0.20631134832
2,90 to 100,0,0,8,,-15.4188639689,0.0,-29.1594967165,0.0,-0.164037233782,0.0,-0.294540370874
3,0 to 10,0,9,0,13.9590728287,,14.2760975794,0.0,inf,0.0,inf,0.0
3,10 to 20,0,28,0,4.66677470183,,16.4841876277,0.0,0.466677470183,0.0,1.64841876277,0.0
3,20 to 30,0,7,14,11.462505893,-5.87174992706,26.2647534451,-7.096055792,0.524486862344,-0.293587496353,1.26107267099,-0.3548027896
3,30 to 40,0,5,11,9.26552052848,-12.961000785,17.6932454287,-17.096055792,0.301758675144,-0.431511749804,0.589774847623,-0.5698685264
3,40 to 50,0,7,11,7.85947190627,-12.2598220449,14.8777110669,-27.096055792,0.180840830221,-0.304141231826,0.303626756467,-0.6774013948
3,50 to 60,0,7,1,11.2954282515,-0.3515257816,22.1092855158,-0.3515257816,0.211782982869,-0.007030515632,0.442185710316,-0.007030515632
3,60 to 70,0,4,1,8.93183713245,-14.0523928569,17.069737883,-14.0523928569,0.14343476797,-0.206652836131,0.270948220365,-0.206652836131
3,70 to 80,0,4,3,9.66766820315,-8.2844005999,13.9129278167,-14.0810353969,0.137123065972,-0.112272530756,0.198756111667,-0.187747138625
3,80 to 90,0,1,7,4.1323184076,-8.9516290236,4.1323184076,-16.694177888,0.0486155106776,-0.107699001213,0.0486155106776,-0.1964020928
3,90 to 100,0,0,8,,-15.016569457,0.0,-29.2315592163,0.0,-0.160026142065,0.0,-0.295268274912
4,0 to 10,0,9,0,13.8791450154,,14.3945841025,0.0,inf,0.0,inf,0.0
4,10 to 20,0,28,0,4.72070644028,,17.8884313181,0.0,0.472070644028,0.0,1.78884313181,0.0
4,20 to 30,0,7,14,11.8081008586,-5.82715431304,27.6547858636,-6.7815470724,0.539192476514,-0.291357715652,1.10508050661,-0.33907735362
4,30 to 40,0,5,11,9.90434772666,-12.7754781008,17.2637845622,-16.7815470724,0.320083071082,-0.425502683907,0.575459485407,-0.559384902413
4,40 to 50,0,7,11,7.70515524823,-11.8598480566,15.5912266123,-26.3629100785,0.17602691752,-0.294091314195,0.31818829821,-0.659072751963
4,50 to 60,0,7,1,11.2510404794,-1.4314243572,20.1578673495,-1.4314243572,0.210736441591,-0.028628487144,0.40315734699,-0.028628487144
4,60 to 70,0,4,1,8.87970406585,-13.9433036611,17.2923946694,-13.9433036611,0.142339357568,-0.205048583251,0.27448245507,-0.205048583251
4,70 to 80,0,4,3,7.72117230393,-7.9526426999,11.5288649589,-13.0766280215,0.109893341801,-0.107566417001,0.164698070841,-0.174355040287
4,80 to 90,0,0,8,,-9.14147868111,0.0,-17.7952346938,0.0,-0.110027451938,0.0,-0.20935570228
4,90 to 100,0,0,8,,-15.5920624733,0.0,-29.6370464087,0.0,-0.165939059996,0.0,-0.299364105138
5,0 to 10,0,9,0,13.9150022597,,14.380901824,0.0,inf,0.0,inf,0.0
5,10 to 20,0,28,0,4.69535408958,,17.5804094065,0.0,0.469535408958,0.0,1.75804094065,0.0
5,20 to 30,0,8,13,9.72783585849,-6.11802556655,25.6468258176,-6.757822244,0.444834436275,-0.305901278328,1.13783268913,-0.3378911122
5,30 to 40,0,5,11,9.6880211458,-12.8729697694,17.3231925153,-16.757822244,0.315694881756,-0.428299031008,0.57743975051,-0.5585940748
5,40 to 50,0,7,11,7.91970415346,-12.042724396,16.4484711095,-26.757822244,0.180558624957,-0.298351072568,0.335683083867,-0.6689455561
5,50 to 60,0,7,1,10.7322936577,-0.0995228703,21.2014357225,-0.0995228703,0.201644204018,-0.001990457406,0.42402871445,-0.001990457406
5,60 to 70,0,4,1,8.83822549875,-15.0505663212,18.0156525328,-15.0505663212,0.142141104238,-0.221331857665,0.285962738616,-0.221331857665
5,70 to 80,0,4,3,7.61286996515,-8.22947330343,11.1905543621,-15.2559640428,0.108293543796,-0.11096881853,0.159865062316,-0.203412853904
5,80 to 90,0,0,8,,-8.88639685275,0.0,-18.6523503399,0.0,-0.106524595856,0.0,-0.219439415764
5,90 to 100,0,0,8,,-15.2704263534,0.0,-29.0104127472,0.0,-0.162704646492,0.0,-0.293034472194
6,0 to 10,0,9,0,13.8323506268,,14.08425886,0.0,inf,0.0,inf,0.0
6,10 to 20,0,28,0,4.62497298698,,17.2375326104,0.0,0.462497298698,0.0,1.72375326104,0.0
6,20 to 30,0,7,14,11.4799336069,-6.02469735383,25.6579383252,-6.6767457365,0.526481979741,-0.301234867691,1.21399323764,-0.333837286825
6,30 to 40,0,5,11,9.61378223414,-12.7047112914,18.068599063,-16.4460020658,0.312796624515,-0.422432347718,0.602286635433,-0.54820006886
6,40 to 50,0,7,11,7.69720671361,-12.0384943632,15.1951654207,-26.6767457365,0.176094482706,-0.29853942127,0.310105416749,-0.666918643413
6,50 to 60,0,7,1,11.2889352297,-0.2463264002,21.4132006282,-0.2463264002,0.211040470183,-0.004926528004,0.428264012564,-0.004926528004
6,60 to 70,0,4,1,9.12557458452,-14.7122860865,17.9044209224,-14.7122860865,0.146043302966,-0.216357148331,0.284197157498,-0.216357148331
6,70 to 80,0,4,3,8.57971779123,-7.67419598833,11.5612750743,-14.3033334473,0.12195986285,-0.103506021688,0.16516107249,-0.190711112631
6,80 to 90,0,1,7,1.6105530223,-9.02651258606,1.6105530223,-17.3363227928,0.0201319127787,-0.108448569646,0.0201319127787,-0.203956738739
6,90 to 100,0,0,8,,-14.558535858,0.0,-29.5127615538,0.0,-0.15476422827,0.0,-0.298108702564
7,0 to 10,0,9,0,14.09389525,,14.5544023391,0.0,inf,0.0,inf,0.0
7,10 to 20,0,28,0,4.78107412106,,18.0764030406,0.0,0.478107412106,0.0,1.80764030406,0.0
7,20 to 30,0,7,14,12.8855581689,-6.02782602928,27.7263309951,-6.7512464267,0.592932851045,-0.301391301464,1.2290852282,-0.337562321335
7,30 to 40,0,5,11,10.9187652945,-12.9452767608,17.9518935003,-16.7512464267,0.356311933309,-0.430027792062,0.59839645001,-0.55837488089
7,40 to 50,0,7,11,8.1588082501,-12.1187309892,14.5189740765,-26.4904526747,0.186184770343,-0.300762631558,0.296305593398,-0.662261316868
7,50 to 60,0,7,1,11.3506760305,-0.5354321825,23.0354622866,-0.5354321825,0.213233189638,-0.01070864365,0.460709245732,-0.01070864365
7,60 to 70,0,4,1,9.21038849632,-14.1148273392,17.8059045375,-14.1148273392,0.147371544896,-0.207570990282,0.282633405357,-0.207570990282
7,70 to 80,0,4,3,9.20325485407,-8.76444805127,15.7463136669,-16.4779179216,0.130938722002,-0.118425330136,0.224947338099,-0.219705572288
7,80 to 90,0,0,8,,-8.37732199024,0.0,-17.0406448099,0.0,-0.100827874338,0.0,-0.200478174234
7,90 to 100,0,0,8,,-15.9537784947,0.0,-28.7398109696,0.0,-0.169803656773,0.0,-0.290301120905
8,0 to 10,0,9,0,13.9526768534,,14.3697734335,0.0,inf,0.0,inf,0.0
8,10 to 20,0,28,0,4.83150690791,,17.7705991957,0.0,0.483150690791,0.0,1.77705991957,0.0
8,20 to 30,0,7,14,11.1684436249,-6.01611871883,26.0526977997,-7.2360096626,0.510176444581,-0.300805935941,1.16541179899,-0.36180048313
8,30 to 40,0,5,11,9.33530305598,-13.1937272659,17.1802149555,-17.2360096626,0.303751323741,-0.437685049175,0.57267383185,-0.57453365542
8,40 to 50,0,7,11,7.4853632428,-11.8079051387,15.47187398,-27.2360096626,0.170540607662,-0.292798768981,0.315752530204,-0.680900241565
8,50 to 60,0,7,1,11.1095317418,-0.3661835099,19.6550991264,-0.3661835099,0.207810508138,-0.007323670198,0.393101982528,-0.007323670198
8,60 to 70,0,4,1,9.74993979623,-13.8327505016,17.0129456787,-13.8327505016,0.155518896601,-0.203422801494,0.270046756805,-0.203422801494
8,70 to 80,0,4,3,8.68264915335,-7.31127431783,12.9984537351,-13.954831395,0.123767865418,-0.0987986249649,0.185692196216,-0.1860644186
8,80 to 90,0,1,7,0.3999876298,-10.2132076025,0.3999876298,-17.6209159962,0.0049998453725,-0.122654060802,0.0049998453725,-0.207304894073
8,90 to 100,0,0,8,,-15.1342757762,0.0,-29.5568261867,0.0,-0.160952388661,0.0,-0.298553799866
9,0 to 10,0,9,0,13.7997931366,,14.2289118254,0.0,inf,0.0,inf,0.0
9,10 to 20,0,28,0,4.6966396839,,17.0814185083,0.0,0.46966396839,0.0,1.70814185083,0.0
9,20 to 30,0,7,14,11.1807377738,-5.99186919294,26.6109536865,-6.6901992221,0.509757344824,-0.299593459647,1.21115166447,-0.334509961105
9,30 to 40,0,5,11,9.58079460588,-12.7923113416,18.4714822182,-16.6901992221,0.311877194277,-0.425774669449,0.61571607394,-0.55633997407
9,40 to 50,0,7,11,7.64930986127,-12.0329442444,16.7844629107,-26.678744691,0.173971971175,-0.298485049868,0.342540059402,-0.666968617275
9,50 to 60,0,7,1,10.9453202015,-1.1611114593,21.5321922528,-1.1611114593,0.204886165094,-0.023222229186,0.430643845056,-0.023222229186
9,60 to 70,0,4,1,9.68369507277,-14.7346296755,17.7598557048,-14.7346296755,0.15421341587,-0.216685730522,0.281902471505,-0.216685730522
9,70 to 80,0,4,3,8.5642371381,-8.13428464947,11.9401294761,-14.0353105276,0.121754777237,-0.110211532329,0.17057327823,-0.187137473701
9,80 to 90,0,0,8,,-8.04317536611,0.0,-17.3910820854,0.0,-0.0963529135515,0.0,-0.204600965711
9,90 to 100,0,0,8,,-14.9849320245,0.0,-30.5955146272,0.0,-0.159205973345,0.0,-0.309045602295
10,0 to 10,0,9,0,13.9843782246,,14.4701157451,0.0,inf,0.0,inf,0.0
10,10 to 20,0,28,0,4.85058839525,,17.8345017393,0.0,0.485058839525,0.0,1.78345017393,0.0
10,20 to 30,0,7,14,12.6663674849,-5.87547166345,26.3901519369,-6.6805237753,0.584447722509,-0.293773583172,1.21398724821,-0.334026188765
10,30 to 40,0,5,11,9.17904835912,-12.7197541096,16.5716963194,-16.6805237753,0.298700308098,-0.422717187963,0.552389877313,-0.556017459177
10,40 to 50,0,7,11,7.84331653594,-11.9047512642,16.1973293494,-26.6805237753,0.180035093931,-0.295103248727,0.330557741824,-0.667013094383
10,50 to 60,0,7,1,11.9057235062,-0.7671606238,22.8836591077,-0.7671606238,0.224409341023,-0.015343212476,0.457673182154,-0.015343212476
10,60 to 70,0,4,1,9.62070578048,-14.5156094985,18.5323280352,-14.5156094985,0.153054391839,-0.213464845566,0.294163937067,-0.213464845566
10,70 to 80,0,4,3,7.31855536805,-8.1364005708,11.8098354755,-13.8467679274,0.104329822108,-0.110090613491,0.168711935364,-0.184623572365
10,80 to 90,0,0,8,,-8.60488336455,0.0,-16.1121857358,0.0,-0.103681560764,0.0,-0.189555126304
10,90 to 100,0,0,8,,-15.1053407045,0.0,-29.4609916125,0.0,-0.160918254531,0.0,-0.297585773864
11,0 to 10,0,9,0,13.9808381646,,14.1874526831,0.0,inf,0.0,inf,0.0
11,10 to 20,0,28,0,4.60762853866,,14.8888058217,0.0,0.460762853866,0.0,1.48888058217,0.0
11,20 to 30,0,8,13,9.85161343722,-6.23751892688,25.8293289951,-6.8872504657,0.450727592471,-0.311875946344,1.18651581314,-0.344362523285
11,30 to 40,0,5,11,8.96106380666,-12.9708623488,17.3654248371,-16.8872504657,0.29085832693,-0.430542040843,0.57884749457,-0.562908348857
11,40 to 50,0,7,11,7.82443018959,-12.2738636175,16.2049466134,-26.4905672731,0.17832956231,-0.304137058712,0.330713196192,-0.662264181827
11,50 to 60,0,8,0,9.51479156441,,21.6153323886,0.0,0.178822158022,0.0,0.432306647772,0.0
