evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,3.0,2241.74122907,63.0,0.0,-15.6529702191,0.0,-0.248459844748
1.0,4.0,68.3901258151,0.0,8.26983227249,0.0,inf,0.0
1.0,4.0,6334.52118852,90.0,0.0,-10.4102947077,0.0,-0.115669941197
1.0,4.0,2528.55109398,70.0,0.0,-19.7152996034,0.0,-0.281647137191
1.0,4.0,795.717221591,20.0,8.2084601067,0.0,0.410423005335,0.0
1.0,4.0,6202.29316875,90.0,0.0,-11.24536097,0.0,-0.124948455222
1.0,4.0,5292.70269203,75.0,0.0,-2.2490364873,0.0,-0.029987153164
1.0,4.0,32.587050508,0.0,5.70850685451,0.0,inf,0.0
1.0,4.0,121.281784637,10.0,1.0128009442,0.0,0.10128009442,0.0
1.0,4.0,32.587050508,10.0,0.0,-4.29149314549,0.0,-0.429149314549
1.0,4.0,39.8676340598,10.0,0.0,-3.68591779751,0.0,-0.368591779751
1.0,4.0,1531.72539474,50.0,0.0,-10.862736494,0.0,-0.21725472988
1.0,4.0,1562.28608846,60.0,0.0,-20.4742351312,0.0,-0.341237252187
1.0,4.0,1618.55252487,54.0,0.0,-13.7687618278,0.0,-0.254977070885
1.0,5.0,702.147239516,20.0,6.498061052,0.0,0.3249030526,0.0
1.0,5.0,523.182269972,40.0,0.0,-17.1268220404,0.0,-0.42817055101
1.0,5.0,36.0052030279,10.0,0.0,-3.99956643001,0.0,-0.399956643001
1.0,5.0,36.0052030279,10.0,0.0,-3.99956643001,0.0,-0.399956643001
1.0,5.0,4249.23203198,68.0,0.0,-2.8138662599,0.0,-0.041380386175
1.0,5.0,2105.55062479,40.0,5.8862792651,0.0,0.147156981628,0.0
1.0,5.0,23.5915699395,10.0,0.0,-5.14288460715,0.0,-0.514288460715
1.0,5.0,6628.24307656,80.0,1.414022604,0.0,0.01767528255,0.0
1.0,5.0,5548.4737987,82.0,0.0,-7.511921768,0.0,-0.0916088020488
1.0,5.0,2712.68105769,30.0,22.0834048204,0.0,0.736113494013,0.0
1.0,5.0,353.870679177,10.0,8.8114507462,0.0,0.88114507462,0.0
1.0,5.0,36.0052030279,0.0,6.00043356999,0.0,inf,0.0
1.0,5.0,2592.2865574,49.0,1.9145024271,0.0,0.0390714781041,0.0
1.0,6.0,853.775784346,40.0,0.0,-10.7805581103,0.0,-0.269513952758
1.0,6.0,7626.56554649,90.0,0.0,-2.6697901841,0.0,-0.0296643353789
1.0,6.0,515.76550298,20.0,2.7104712188,0.0,0.13552356094,0.0
1.0,6.0,853.775784346,40.0,0.0,-10.7805581103,0.0,-0.269513952758
1.0,6.0,872.260087825,30.0,0.0,-0.4659503653,0.0,-0.0155316788433
1.0,6.0,1346.96912122,40.0,0.0,-3.2989220701,0.0,-0.0824730517525
1.0,6.0,948.437894057,20.0,10.7967188846,0.0,0.53983594423,0.0
1.0,6.0,1350.46770929,30.0,6.7487103079,0.0,0.224957010263,0.0
1.0,6.0,1324.5228899,30.0,6.3939952451,0.0,0.213133174837,0.0
1.0,6.0,1715.81615566,40.0,1.4224112729,0.0,0.0355602818225,0.0
1.0,6.0,2952.62217194,58.0,0.0,-3.6619638564,0.0,-0.063137307869
1.0,6.0,191.101243074,20.0,0.0,-6.1760626783,0.0,-0.308803133915
1.0,6.0,1859.86265591,58.0,0.0,-14.8738750186,0.0,-0.25644612101
1.0,7.0,38.8670309959,10.0,0.0,-3.76565713199,0.0,-0.376565713199
1.0,7.0,919.589152297,20.0,10.3247283961,0.0,0.516236419805,0.0
1.0,7.0,7170.82143476,99.0,0.0,-14.3192971524,0.0,-0.144639365176
1.0,7.0,2950.70869177,45.0,9.3204261008,0.0,0.207120580018,0.0
1.0,7.0,333.957939976,20.0,0.0,-1.7254838648,0.0,-0.08627419324
1.0,7.0,3590.08202718,70.0,0.0,-10.0827067769,0.0,-0.144038668241
1.0,7.0,972.751854433,20.0,11.1889700765,0.0,0.559448503825,0.0
1.0,7.0,5088.44634272,80.0,0.0,-8.666653361,0.0,-0.108333167013
1.0,7.0,8327.62520363,99.0,0.0,-7.7441771522,0.0,-0.0782240116384
1.0,7.0,1723.51091264,30.0,11.515188939,0.0,0.3838396313,0.0
1.0,7.0,27.7416533088,0.0,5.26703458398,0.0,inf,0.0
1.0,7.0,2735.66848404,40.0,12.3036182691,0.0,0.307590456727,0.0
1.0,7.0,1583.01120497,33.0,6.7870733401,0.0,0.205668889094,0.0
1.0,8.0,772.010090082,30.0,0.0,-2.2149304467,0.0,-0.07383101489
1.0,8.0,39.0222680138,0.0,6.24678061195,0.0,inf,0.0
1.0,8.0,400.815414136,10.0,10.0203749749,0.0,1.00203749749,0.0
1.0,8.0,39.0222680138,10.0,0.0,-3.75321938805,0.0,-0.375321938805
1.0,8.0,125.394886067,10.0,1.197985804,0.0,0.1197985804,0.0
1.0,8.0,4995.70957334,85.0,0.0,-14.3196662901,0.0,-0.168466662236
1.0,8.0,332.636085347,20.0,0.0,-1.7616863349,0.0,-0.088084316745
1.0,8.0,2837.49314473,66.0,0.0,-12.7318749651,0.0,-0.192907196441
1.0,8.0,28.1394974515,10.0,0.0,-4.69533248436,0.0,-0.469533248436
1.0,8.0,30.8677977878,10.0,0.0,-4.44412043077,0.0,-0.444412043077
1.0,8.0,4680.33871691,40.0,28.413001081,0.0,0.710325027025,0.0
1.0,8.0,1411.70165715,57.0,0.0,-19.4273815505,0.0,-0.340831255272
1.0,8.0,3241.0959049,73.0,0.0,-16.0693763876,0.0,-0.220128443666
1.0,9.0,40.2312518697,0.0,6.34281103847,0.0,inf,0.0
1.0,9.0,1360.71237095,30.0,6.8878349995,0.0,0.229594499983,0.0
1.0,9.0,127.225545447,10.0,1.2794301916,0.0,0.12794301916,0.0
1.0,9.0,7383.7986339,95.0,0.0,-9.0709674563,0.0,-0.0954838679611
1.0,9.0,6699.67594662,85.0,0.0,-3.1484517763,0.0,-0.0370406091329
1.0,9.0,543.02034195,20.0,3.3027968697,0.0,0.165139843485,0.0
1.0,9.0,2041.58451293,40.0,5.1838966107,0.0,0.129597415267,0.0
1.0,9.0,109.267776914,10.0,0.4531228307,0.0,0.04531228307,0.0
1.0,9.0,490.363401008,20.0,2.1441504919,0.0,0.107207524595,0.0
1.0,9.0,1761.00695294,59.0,0.0,-17.0356466398,0.0,-0.288739773556
1.0,9.0,1576.63285046,36.0,3.706836319,0.0,0.102967675528,0.0
1.0,9.0,674.365105054,49.0,0.0,-23.0314593199,0.0,-0.470029782039
1.0,10.0,739.946514828,30.0,0.0,-2.7980420773,0.0,-0.0932680692433
1.0,10.0,39.9070302665,0.0,6.31720114184,0.0,inf,0.0
1.0,10.0,1619.53824801,20.0,20.243487026,0.0,1.0121743513,0.0
1.0,10.0,1047.04342947,40.0,0.0,-7.6419495415,0.0,-0.191048738538
1.0,10.0,3376.2747927,70.0,0.0,-11.8942791741,0.0,-0.169918273916
1.0,10.0,29.9935995866,10.0,0.0,-4.52335873125,0.0,-0.452335873125
1.0,10.0,34.8914592164,10.0,0.0,-4.09310071049,0.0,-0.409310071049
1.0,10.0,1007.04878797,20.0,11.7340320156,0.0,0.58670160078,0.0
1.0,10.0,1782.66225442,30.0,12.2215851718,0.0,0.407386172393,0.0
1.0,10.0,285.588742315,10.0,6.8993710627,0.0,0.68993710627,0.0
1.0,10.0,2390.40548283,50.0,0.0,-1.108226839,0.0,-0.02216453678
1.0,10.0,1670.30213251,20.0,20.8693299738,0.0,1.04346649869,0.0
2.0,1.0,767.038927466,40.0,0.0,-12.304532366,0.0,-0.30761330915
2.0,1.0,767.038927466,40.0,0.0,-12.304532366,0.0,-0.30761330915
2.0,1.0,12.6413584269,10.0,0.0,-6.4445311945,0.0,-0.64445311945
2.0,1.0,8103.61506819,91.0,0.0,-0.9799185282,0.0,-0.0107683354747
2.0,1.0,96.0331415305,10.0,0.0,-0.20034992816,0.0,-0.020034992816
2.0,1.0,5134.72309566,80.0,0.0,-8.3430178164,0.0,-0.104287722705
2.0,1.0,15.6788106596,10.0,0.0,-6.04035220511,0.0,-0.604035220511
2.0,1.0,821.008511695,50.0,0.0,-21.3467539065,0.0,-0.42693507813
2.0,1.0,87.6355058078,10.0,0.0,-0.63861624503,0.0,-0.063861624503
2.0,1.0,18.7126643432,10.0,0.0,-5.67418627965,0.0,-0.567418627965
2.0,1.0,263.457067661,10.0,6.2313606226,0.0,0.62313606226,0.0
2.0,1.0,8221.62189169,40.0,50.6731597094,0.0,1.26682899274,0.0
2.0,1.0,70.2825452841,27.0,0.0,-18.6165314288,0.0,-0.68950116403
2.0,2.0,2809.02323554,70.0,0.0,-16.9997807972,0.0,-0.242854011389
2.0,2.0,2903.07048328,45.0,8.8801492507,0.0,0.197336650016,0.0
2.0,2.0,802.369401999,30.0,0.0,-1.6738742148,0.0,-0.05579580716
2.0,2.0,3265.15863716,70.0,0.0,-12.858433368,0.0,-0.183691905257
2.0,2.0,29.7949755739,0.0,5.45847740436,0.0,inf,0.0
2.0,2.0,0.19938757517,20.0,0.0,-19.5534716412,0.0,-0.977673582062
2.0,2.0,30.3917284165,10.0,0.0,-4.48713065487,0.0,-0.448713065487
2.0,2.0,1308.30003591,30.0,6.1704304081,0.0,0.205681013603,0.0
2.0,2.0,2151.19176141,40.0,6.3809417909,0.0,0.159523544773,0.0
2.0,2.0,2831.18922228,58.0,0.0,-4.7910794859,0.0,-0.0826048187224
2.0,2.0,2494.90881567,49.0,0.9490622101,0.0,0.0193686165327,0.0
2.0,2.0,1853.90064568,58.0,0.0,-14.9430534562,0.0,-0.257638852693
2.0,2.0,683.38278915,49.0,0.0,-22.8584088252,0.0,-0.46649813929
2.0,3.0,60.0581231997,0.0,7.74971762064,0.0,inf,0.0
2.0,3.0,5810.95570127,80.0,0.0,-3.770375173,0.0,-0.0471296896625
2.0,3.0,7697.61929919,90.0,0.0,-2.2639224766,0.0,-0.0251546941844
2.0,3.0,1089.7447102,20.0,13.0112815595,0.0,0.650564077975,0.0
2.0,3.0,34.5391762609,10.0,0.0,-4.12299597917,0.0,-0.412299597917
2.0,3.0,5423.66630054,80.0,0.0,-6.3544549851,0.0,-0.0794306873138
2.0,3.0,370.21952258,10.0,9.2410894333,0.0,0.92410894333,0.0
2.0,3.0,2838.33281073,66.0,0.0,-12.723994043,0.0,-0.19278778853
2.0,3.0,39.5299865396,10.0,0.0,-3.7127123066,0.0,-0.37127123066
2.0,3.0,3063.92205264,40.0,15.3527059198,0.0,0.383817647995,0.0
2.0,3.0,3674.65681229,40.0,20.6189476343,0.0,0.515473690857,0.0
2.0,3.0,209.190791203,20.0,0.0,-5.5365705587,0.0,-0.276828527935
2.0,3.0,1746.75343347,54.0,0.0,-12.2058205791,0.0,-0.226033714428
2.0,4.0,129.964321074,10.0,1.4001895192,0.0,0.14001895192,0.0
2.0,4.0,408.453340715,10.0,10.2102286161,0.0,1.02102286161,0.0
2.0,4.0,665.518277213,30.0,0.0,-4.2023590766,0.0,-0.140078635887
2.0,4.0,903.699808292,20.0,10.0616002284,0.0,0.50308001142,0.0
2.0,4.0,566.901081099,20.0,3.8096846073,0.0,0.190484230365,0.0
2.0,4.0,4563.34714558,30.0,37.5525509924,0.0,1.25175169975,0.0
2.0,4.0,3820.74492683,70.0,0.0,-8.1878254158,0.0,-0.116968934511
2.0,4.0,244.638680463,20.0,0.0,-4.3590703453,0.0,-0.217953517265
2.0,4.0,1401.03237554,30.0,7.4303670238,0.0,0.247678900793,0.0
2.0,4.0,41.8680007552,0.0,6.47054872134,0.0,inf,0.0
2.0,4.0,814.119030058,20.0,8.5327711598,0.0,0.42663855799,0.0
2.0,4.0,34.8786780226,10.0,0.0,-4.09418269648,0.0,-0.409418269648
2.0,4.0,1838.5702673,40.0,2.8785525327,0.0,0.0719638133175,0.0
2.0,5.0,44.0928681566,0.0,6.64024609157,0.0,inf,0.0
2.0,5.0,612.42871577,10.0,14.7472971407,0.0,1.47472971407,0.0
2.0,5.0,1083.05401699,20.0,12.9097860369,0.0,0.645489301845,0.0
2.0,5.0,8618.84890946,99.0,0.0,-6.1622441597,0.0,-0.062244890502
2.0,5.0,44.0928681566,10.0,0.0,-3.35975390843,0.0,-0.335975390843
2.0,5.0,37.2237094875,10.0,0.0,-3.898876375,0.0,-0.3898876375
2.0,5.0,1536.86707373,50.0,0.0,-10.7971037584,0.0,-0.215942075168
2.0,5.0,2382.92104633,50.0,0.0,-1.1848277036,0.0,-0.023696554072
2.0,5.0,1656.21840222,20.0,20.6966632812,0.0,1.03483316406,0.0
2.0,5.0,2305.02835804,40.0,8.0107108679,0.0,0.200267771698,0.0
2.0,5.0,2665.13628867,30.0,21.6249580016,0.0,0.720831933387,0.0
2.0,5.0,44.0928681566,0.0,6.64024609157,0.0,inf,0.0
2.0,5.0,44.0928681566,0.0,6.64024609157,0.0,inf,0.0
2.0,6.0,1349.59060559,30.0,6.7367745671,0.0,0.224559152237,0.0
2.0,6.0,1532.14618813,20.0,19.1426390031,0.0,0.957131950155,0.0
2.0,6.0,287.346871592,20.0,0.0,-3.048691154,0.0,-0.1524345577
2.0,6.0,3823.15478468,68.0,0.0,-6.168335097,0.0,-0.09071081025
2.0,6.0,4985.52600048,85.0,0.0,-14.3917426891,0.0,-0.169314619872
2.0,6.0,544.233416244,40.0,0.0,-16.6711891378,0.0,-0.416779728445
2.0,6.0,28.1747655387,10.0,0.0,-4.69200927481,0.0,-0.469200927481
2.0,6.0,1817.60709839,30.0,12.6334035516,0.0,0.42111345172,0.0
2.0,6.0,28.1914852989,0.0,5.30956545293,0.0,inf,0.0
2.0,6.0,1738.56679131,60.0,0.0,-18.303875584,0.0,-0.305064593067
2.0,6.0,1375.52518304,33.0,4.0880733261,0.0,0.123881009882,0.0
2.0,6.0,1736.96275996,59.0,0.0,-17.3231148002,0.0,-0.293612115258
2.0,6.0,3088.09171378,73.0,0.0,-17.4293988355,0.0,-0.238758888158
2.0,7.0,675.109754504,20.0,5.9828742541,0.0,0.299143712705,0.0
2.0,7.0,6855.55437205,90.0,0.0,-7.2017248244,0.0,-0.0800191647156
2.0,7.0,778.191471788,20.0,7.8960834489,0.0,0.394804172445,0.0
2.0,7.0,528.973224199,20.0,2.99941791,0.0,0.1499708955,0.0
2.0,7.0,5660.35635464,75.0,0.2353397988,0.0,0.003137863984,0.0
2.0,7.0,1002.70692768,20.0,11.6655479612,0.0,0.58327739806,0.0
2.0,7.0,391.581831986,20.0,0.0,-0.2115732817,0.0,-0.010578664085
2.0,7.0,5404.75061529,75.0,0.0,-1.4829909797,0.0,-0.0197732130627
2.0,7.0,1022.21288426,20.0,11.9720641226,0.0,0.59860320613,0.0
2.0,7.0,1714.8689309,30.0,11.4109759713,0.0,0.38036586571,0.0
2.0,7.0,38.5283050296,10.0,0.0,-3.79288271179,0.0,-0.379288271179
2.0,7.0,46.9005699854,10.0,0.0,-3.15160091807,0.0,-0.315160091807
2.0,7.0,6576.94743397,80.0,1.0983812044,0.0,0.013729765055,0.0
2.0,8.0,35.2402053989,0.0,5.936346132,0.0,inf,0.0
2.0,8.0,6361.36677573,90.0,0.0,-10.2418231419,0.0,-0.11379803491
2.0,8.0,966.695247609,40.0,0.0,-8.9082768633,0.0,-0.222706921582
2.0,8.0,2216.95210681,40.0,7.0845208833,0.0,0.177113022083,0.0
2.0,8.0,5266.44155775,88.0,0.0,-15.4297474322,0.0,-0.175338039002
2.0,8.0,35.2402053989,10.0,0.0,-4.063653868,0.0,-0.4063653868
2.0,8.0,905.385790852,20.0,10.0896292907,0.0,0.504481464535,0.0
2.0,8.0,35.2402053989,10.0,0.0,-4.063653868,0.0,-0.4063653868
2.0,8.0,25.4568421424,10.0,0.0,-4.9545226051,0.0,-0.49545226051
2.0,8.0,472.900534612,20.0,1.746276339,0.0,0.08731381695,0.0
2.0,8.0,1199.02842587,30.0,4.6269898471,0.0,0.154232994903,0.0
2.0,8.0,2704.80353335,40.0,12.0077257083,0.0,0.300193142708,0.0
2.0,8.0,1444.13910265,57.0,0.0,-18.9981697461,0.0,-0.333301223616
2.0,9.0,911.156538112,30.0,0.1853696037,0.0,0.00617898679,0.0
2.0,9.0,33.9322936502,0.0,5.82514323002,0.0,inf,0.0
2.0,9.0,39.1263348455,10.0,0.0,-3.744895297,0.0,-0.3744895297
2.0,9.0,7502.81158764,99.0,0.0,-12.3812284338,0.0,-0.125062913473
2.0,9.0,6675.88524766,85.0,0.0,-3.2939093601,0.0,-0.0387518748247
2.0,9.0,6269.66744355,90.0,0.0,-10.818768363,0.0,-0.120208537367
2.0,9.0,36.2346943909,10.0,0.0,-3.98047390645,0.0,-0.398047390645
2.0,9.0,2573.05787706,30.0,20.7253179099,0.0,0.69084393033,0.0
2.0,9.0,4622.53132532,40.0,27.9892000638,0.0,0.699730001595,0.0
2.0,9.0,5329.17236838,82.0,0.0,-8.9988194042,0.0,-0.109741700051
2.0,9.0,2528.53321012,63.0,0.0,-12.7154774297,0.0,-0.201832975075
2.0,9.0,1821.584634,38.0,4.6800261715,0.0,0.123158583461,0.0
2.0,10.0,747.646693541,30.0,0.0,-2.6568711823,0.0,-0.0885623727433
2.0,10.0,483.51007046,20.0,1.9888624185,0.0,0.099443120925,0.0
2.0,10.0,7307.14593997,95.0,0.0,-9.5181543252,0.0,-0.10019109816
2.0,10.0,36.8763772908,10.0,0.0,-3.92740769598,0.0,-0.392740769598
2.0,10.0,2220.50911427,70.0,0.0,-22.8777216779,0.0,-0.326824595399
2.0,10.0,1349.43706951,40.0,0.0,-3.2653151707,0.0,-0.0816328792675
2.0,10.0,120.588129175,10.0,0.9812626403,0.0,0.09812626403,0.0
2.0,10.0,4118.41216104,68.0,0.0,-3.8251438565,0.0,-0.0562521155368
2.0,10.0,2028.67743077,40.0,5.040841808,0.0,0.1260210452,0.0
2.0,10.0,40.9191093228,10.0,0.0,-3.60319538185,0.0,-0.360319538185
2.0,10.0,338.421140329,10.0,8.3962262524,0.0,0.83962262524,0.0
2.0,10.0,1717.03514502,36.0,5.4371227889,0.0,0.151031188581,0.0
3.0,1.0,26.3949902822,0.0,5.13760550083,0.0,inf,0.0
3.0,1.0,510.067954284,20.0,2.5846840643,0.0,0.129234203215,0.0
3.0,1.0,828.864941722,30.0,0.0,-1.2099853817,0.0,-0.0403328460567
3.0,1.0,3238.64880236,70.0,0.0,-13.0908724161,0.0,-0.187012463087
3.0,1.0,26.3949902822,10.0,0.0,-4.86239449917,0.0,-0.486239449917
3.0,1.0,4100.95826612,68.0,0.0,-3.9612752616,0.0,-0.0582540479647
3.0,1.0,24.5570681878,10.0,0.0,-5.04449112726,0.0,-0.504449112726
3.0,1.0,26.3949902822,10.0,0.0,-4.86239449917,0.0,-0.486239449917
3.0,1.0,978.455847937,20.0,11.280278898,0.0,0.5640139449,0.0
3.0,1.0,2306.79517938,50.0,0.0,-1.9708923737,0.0,-0.039417847474
3.0,1.0,2605.42284122,30.0,21.0433427708,0.0,0.701444759027,0.0
3.0,1.0,102.464704405,27.0,0.0,-16.8775149096,0.0,-0.6250931448
3.0,1.0,182.364180606,20.0,0.0,-6.4957717508,0.0,-0.32478858754
3.0,2.0,57.2105797631,0.0,7.56376756406,0.0,inf,0.0
3.0,2.0,34.008471934,10.0,0.0,-4.16832168806,0.0,-0.416832168806
3.0,2.0,2055.36737702,40.0,5.3361597075,0.0,0.133403992688,0.0
3.0,2.0,5440.78666202,88.0,0.0,-14.2383116922,0.0,-0.161798996502
3.0,2.0,1431.63412393,40.0,0.0,-2.1630587398,0.0,-0.054076468495
3.0,2.0,29.9688197401,10.0,0.0,-4.5256215202,0.0,-0.45256215202
3.0,2.0,115.846042154,10.0,0.7631799276,0.0,0.07631799276,0.0
3.0,2.0,36.6364057432,10.0,0.0,-3.94719852108,0.0,-0.394719852108
3.0,2.0,1817.28047499,30.0,12.6295727751,0.0,0.42098575917,0.0
3.0,2.0,2357.70492017,40.0,8.5562037249,0.0,0.213905093122,0.0
3.0,2.0,1667.42103716,20.0,20.8340671151,0.0,1.04170335576,0.0
3.0,2.0,1602.30220699,33.0,7.0287672429,0.0,0.212992946755,0.0
3.0,2.0,2497.45649298,63.0,0.0,-13.0254415429,0.0,-0.206753040363
3.0,3.0,5425.0233763,80.0,0.0,-6.3452419982,0.0,-0.0793155249775
3.0,3.0,36.4857532611,10.0,0.0,-3.95965619678,0.0,-0.395965619678
3.0,3.0,6612.85132243,85.0,0.0,-3.6805599968,0.0,-0.0433007058447
3.0,3.0,2319.47090848,70.0,0.0,-21.8391143304,0.0,-0.311987347577
3.0,3.0,5812.67809542,75.0,1.2409213967,0.0,0.0165456186227,0.0
3.0,3.0,6613.26490515,90.0,0.0,-8.6780170855,0.0,-0.0964224120611
3.0,3.0,5148.27989966,80.0,0.0,-8.2484850358,0.0,-0.103106062948
3.0,3.0,8628.62178993,99.0,0.0,-6.10962488,0.0,-0.0617133826263
3.0,3.0,2654.13537978,30.0,21.5183014062,0.0,0.71727671354,0.0
3.0,3.0,3047.80258556,40.0,15.2069070458,0.0,0.380172676145,0.0
3.0,3.0,2298.55790973,40.0,7.9432780453,0.0,0.198581951132,0.0
3.0,3.0,336.928068449,10.0,8.3556004655,0.0,0.83556004655,0.0
3.0,3.0,662.198477503,49.0,0.0,-23.2667826049,0.0,-0.474832298059
3.0,4.0,149.331170531,10.0,2.22011336,0.0,0.222011336,0.0
3.0,4.0,715.920250818,10.0,16.7566860956,0.0,1.67566860956,0.0
3.0,4.0,46.9292805262,10.0,0.0,-3.14950508896,0.0,-0.314950508896
3.0,4.0,7331.45070748,99.0,0.0,-13.3761090146,0.0,-0.135112212269
3.0,4.0,4954.80927309,85.0,0.0,-14.6095938846,0.0,-0.171877575113
3.0,4.0,916.951938035,20.0,10.2812142761,0.0,0.514060713805,0.0
3.0,4.0,138.430736846,10.0,1.7656592185,0.0,0.17656592185,0.0
3.0,4.0,46.9292805262,0.0,6.85049491104,0.0,inf,0.0
3.0,4.0,42.154314536,0.0,6.4926354076,0.0,inf,0.0
3.0,4.0,1149.61466949,30.0,3.9059680512,0.0,0.13019893504,0.0
3.0,4.0,1706.03731372,38.0,3.3042045526,0.0,0.0869527513842,0.0
3.0,4.0,1471.50666577,57.0,0.0,-18.6397775584,0.0,-0.327013641375
3.0,4.0,3126.91303635,73.0,0.0,-17.0811924631,0.0,-0.233988937851
3.0,5.0,33.2021982413,0.0,5.76213486837,0.0,inf,0.0
3.0,5.0,929.129540497,20.0,10.4816262771,0.0,0.524081313855,0.0
3.0,5.0,294.179174874,20.0,0.0,-2.8483477509,0.0,-0.142417387545
3.0,5.0,3907.64428087,68.0,0.0,-5.4888467482,0.0,-0.0807183345324
3.0,5.0,31.1721242639,10.0,0.0,-4.41679981875,0.0,-0.441679981875
3.0,5.0,1400.29573373,30.0,7.4205255673,0.0,0.247350852243,0.0
3.0,5.0,27.1744089293,10.0,0.0,-4.78709208509,0.0,-0.478709208509
3.0,5.0,30.2098532911,10.0,0.0,-4.50365091255,0.0,-0.450365091255
3.0,5.0,33.2021982413,0.0,5.76213486837,0.0,inf,0.0
3.0,5.0,3142.62357409,40.0,16.0591078603,0.0,0.401477696507,0.0
3.0,5.0,34.3773835467,10.0,0.0,-4.1367770342,0.0,-0.41367770342
3.0,5.0,47.1865654675,10.0,0.0,-3.13075219056,0.0,-0.313075219056
3.0,5.0,6941.77500457,80.0,3.3173151546,0.0,0.0414664394325,0.0
3.0,6.0,759.090782035,30.0,0.0,-2.4483978318,0.0,-0.08161326106
3.0,6.0,38.8518579885,0.0,6.23312586015,0.0,inf,0.0
3.0,6.0,650.809608581,20.0,5.5109703575,0.0,0.275548517875,0.0
3.0,6.0,7379.46838785,90.0,0.0,-4.096167793,0.0,-0.0455129754778
3.0,6.0,7229.31965531,95.0,0.0,-9.9745940597,0.0,-0.104995726944
3.0,6.0,919.935073872,40.0,0.0,-9.6695685182,0.0,-0.241739212955
3.0,6.0,6108.86259143,90.0,0.0,-11.8407869063,0.0,-0.131564298959
3.0,6.0,6930.71755654,91.0,0.0,-7.7490687347,0.0,-0.0851546014802
3.0,6.0,3604.9295241,70.0,0.0,-9.9589346855,0.0,-0.142270495507
3.0,6.0,932.731327112,20.0,10.5406504042,0.0,0.52703252021,0.0
3.0,6.0,38.8518579885,10.0,0.0,-3.76687413985,0.0,-0.376687413985
3.0,6.0,41.2610503667,10.0,0.0,-3.57652349839,0.0,-0.357652349839
3.0,6.0,1773.26685518,59.0,0.0,-16.8898248023,0.0,-0.286268216988
