evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
1,0 to 10,0,9,0,8.65685850033,,9.13560948758,0.0,inf,0.0,inf,0.0
1,10 to 20,0,8,20,4.18815379455,-1.37434559855,12.5942475404,-1.8930639897,0.418815379455,-0.137434559855,1.25942475404,-0.18930639897
1,20 to 30,0,9,12,8.2234926623,-6.29418578986,24.8924210873,-11.7563694336,0.375321351714,-0.314709289493,0.921941521752,-0.58781847168
1,30 to 40,0,7,9,8.10718696354,-8.56054046349,20.7604808173,-14.6468659728,0.259114069348,-0.284191909757,0.692016027243,-0.48822886576
1,40 to 50,0,12,6,11.4744921043,-7.1307635074,23.0027544726,-16.613295653,0.275001915888,-0.178269087685,0.52532780241,-0.415332391325
1,50 to 60,0,8,0,7.35612216385,,16.0233508844,0.0,0.13529866534,0.0,0.276264670421,0.0
1,60 to 70,0,3,2,9.70079616673,-10.0563755007,14.0349477304,-10.1583736172,0.152458540055,-0.150105873535,0.222776948102,-0.150823899759
1,70 to 80,0,2,5,9.18598621275,-11.0984926674,13.5577317244,-18.1307607465,0.127248609774,-0.154486107519,0.185722352389,-0.259010867807
1,80 to 90,0,1,7,0.621397172,-13.5545834752,0.621397172,-19.5130235483,0.00776746465,-0.164138420835,0.00776746465,-0.243912794354
1,90 to 100,0,2,6,1.25683557185,-14.9046265307,2.1716941886,-21.6831510373,0.0139648396872,-0.158935386824,0.0241299354289,-0.240923900414
2,0 to 10,0,9,0,8.82198993408,,9.23313151057,0.0,inf,0.0,inf,0.0
2,10 to 20,0,8,20,4.28189200879,-1.43127868526,12.3784826425,-2.17160072233,0.428189200879,-0.143127868526,1.23784826425,-0.217160072233
2,20 to 30,0,9,12,8.0897764256,-6.17425027354,24.9711739487,-11.6836162891,0.368522109831,-0.308712513677,0.924858294396,-0.584180814454
2,30 to 40,0,5,11,11.368301077,-7.07530144815,21.5987417404,-14.5200110968,0.362478407049,-0.234753939069,0.719958058013,-0.484000369893
2,40 to 50,0,12,6,11.0562603267,-7.26949305923,21.6356931768,-16.6042422631,0.26540512102,-0.181737326481,0.491216443682,-0.415106056577
2,50 to 60,0,7,1,7.93904928704,-0.5757026499,14.7453825468,-0.5757026499,0.145919865544,-0.0097576720322,0.254230733566,-0.0097576720322
2,60 to 70,0,3,2,8.83958074393,-9.50452980255,13.7009414557,-9.5281814703,0.139163160149,-0.141884992224,0.217475261202,-0.143649668709
2,70 to 80,0,3,4,6.69622564027,-14.0369472698,13.4720848508,-17.8059121273,0.0930239504674,-0.195370857327,0.184549107545,-0.254370173247
2,80 to 90,0,1,7,3.3501541649,-13.7719157386,3.3501541649,-19.2279370335,0.0418769270613,-0.166909833712,0.0418769270613,-0.240349212919
2,90 to 100,0,0,8,,-11.4975148552,0.0,-22.1059708412,0.0,-0.122886751609,0.0,-0.245621898236
3,0 to 10,0,9,0,8.82043608096,,9.66405136521,0.0,inf,0.0,inf,0.0
3,10 to 20,0,8,20,4.3234768003,-1.44792895193,13.0650562541,-2.53356440988,0.43234768003,-0.144792895193,1.30650562541,-0.253356440988
3,20 to 30,0,9,12,8.55759536446,-6.31434548337,24.5838917734,-11.6203829971,0.392470870607,-0.315717274169,0.910514510126,-0.581019149855
3,30 to 40,0,7,9,7.71210170944,-8.27049993941,20.0054706818,-14.3728079982,0.245879060436,-0.275683331314,0.666849022727,-0.47909359994
3,40 to 50,0,12,6,11.1865892855,-7.77504850895,22.2686390781,-17.4593139983,0.268835155437,-0.194376212724,0.51228134656,-0.436482849958
3,50 to 60,0,7,1,8.2907514252,-0.2517829033,15.4104645944,-0.2517829033,0.152255370704,-0.00426750683559,0.265697665421,-0.00426750683559
3,60 to 70,0,3,2,9.32335598433,-8.97385503005,15.2527954806,-9.7855734507,0.146335267558,-0.134148842566,0.242107864771,-0.148266264405
3,70 to 80,0,2,5,7.3710854073,-10.9441906854,10.7531903636,-17.2726082595,0.102144706299,-0.152275245203,0.147303977584,-0.246751546564
3,80 to 90,0,1,7,0.8344289046,-13.7089540187,0.8344289046,-17.5354563656,0.0104303613075,-0.166207836826,0.0104303613075,-0.21919320457
3,90 to 100,0,1,7,0.3580171394,-12.9813226759,0.3580171394,-22.1725066082,0.00397796821556,-0.138410474427,0.00397796821556,-0.227195805458
4,0 to 10,0,9,0,8.73499060191,,9.26030867265,0.0,inf,0.0,inf,0.0
4,10 to 20,0,7,21,4.33017245131,-1.37156056613,12.6345165341,-2.04659787095,0.433017245131,-0.137156056613,1.26345165341,-0.204659787095
4,20 to 30,0,9,12,8.3537807207,-6.45642642451,26.7707848414,-11.5555258991,0.379130292436,-0.322821321225,0.991510549681,-0.577776294955
4,30 to 40,0,7,9,8.62439149751,-8.40645457108,22.0631810342,-13.8058961467,0.274565935012,-0.278835671823,0.735439367807,-0.460196538223
4,40 to 50,0,12,6,11.2357631564,-7.05375643697,22.3164415068,-16.5444108846,0.269899188902,-0.176343910924,0.508375190205,-0.413610272115
4,50 to 60,0,8,0,7.4445124426,,14.2287982986,0.0,0.13739975965,0.0,0.245324108597,0.0
4,60 to 70,0,3,2,8.76125288183,-9.28772460425,14.7861091694,-9.8842070582,0.137870897613,-0.138786548783,0.234700145546,-0.149760713003
4,70 to 80,0,2,5,8.3402117124,-11.0966623698,11.0303331605,-17.4066837415,0.115908014729,-0.154718675448,0.151100454253,-0.248666910593
4,80 to 90,0,1,7,0.4410980837,-13.4226778072,0.4410980837,-19.7089578818,0.00551372604625,-0.162475604594,0.00551372604625,-0.246361973523
4,90 to 100,0,1,7,0.1635224041,-12.4175729384,0.1635224041,-22.7004777502,0.00181691560111,-0.132417887145,0.00181691560111,-0.229297755053
5,0 to 10,0,9,0,8.69454874442,,9.20150528575,0.0,inf,0.0,inf,0.0
5,10 to 20,0,7,21,4.68773993287,-1.47283818605,12.3472562013,-1.91619339385,0.468773993287,-0.147283818605,1.23472562013,-0.191619339385
5,20 to 30,0,10,11,7.67255606126,-6.74479657753,26.0843803591,-11.8248671466,0.349814717412,-0.337239828876,0.966088161448,-0.591243357328
5,30 to 40,0,8,8,7.71101448981,-9.45121888889,22.9751480578,-14.6702742774,0.246741516331,-0.313139197506,0.765838268593,-0.48900914258
5,40 to 50,0,12,6,11.2126995737,-7.25100595857,22.4209806739,-16.0595638223,0.269498341323,-0.181275148964,0.50019168051,-0.401489095558
5,50 to 60,0,8,0,6.67216469499,,15.4199028877,0.0,0.121442878177,0.0,0.265860394616,0.0
5,60 to 70,0,3,2,8.82987169193,-9.61585576205,14.7267697428,-10.0215800293,0.139574898209,-0.143642615937,0.233758249886,-0.151842121656
5,70 to 80,0,3,4,6.34741692237,-14.0569743184,13.7238256158,-17.9891642345,0.0879917044456,-0.195764866271,0.187997611175,-0.256988060493
5,80 to 90,0,1,7,1.0008476781,-13.23867441,1.0008476781,-18.2803045237,0.0125105959763,-0.160384594003,0.0125105959763,-0.222930542972
5,90 to 100,0,1,7,0.3695581522,-12.2014493567,0.3695581522,-22.9100536384,0.00410620169111,-0.129864341781,0.00410620169111,-0.231414683216
6,0 to 10,0,9,0,8.8218337075,,9.136527406,0.0,inf,0.0,inf,0.0
6,10 to 20,0,7,21,4.64396957753,-1.32998008255,13.3429034939,-2.1913617283,0.464396957753,-0.132998008255,1.33429034939,-0.21913617283
6,20 to 30,0,9,12,7.82435308648,-6.35119942021,24.2265318628,-11.9940322098,0.356323472628,-0.317559971011,0.897278957881,-0.599701610491
6,30 to 40,0,7,9,8.43037881324,-8.33675574228,20.9577880124,-14.3426009098,0.269671143669,-0.277476803113,0.698592933747,-0.478086696993
6,40 to 50,0,12,6,11.6633239646,-7.04123341778,21.8000520344,-15.8502580558,0.279938902027,-0.176030835445,0.511049218277,-0.396256451395
6,50 to 60,0,8,0,7.18970101072,,13.741210579,0.0,0.131763039559,0.0,0.244491040196,0.0
6,60 to 70,0,3,2,9.6027408605,-9.20061609685,14.2721061223,-10.3547830031,0.151058064104,-0.137610393359,0.226541367021,-0.156890651562
6,70 to 80,0,3,4,6.8118515013,-14.6119875612,13.398060356,-17.7045132434,0.0946902346847,-0.203108641865,0.18353507337,-0.252921617763
6,80 to 90,0,1,7,1.6535826336,-13.0696820678,1.6535826336,-18.2807979591,0.02066978292,-0.158166336082,0.02066978292,-0.228509974489
6,90 to 100,0,1,7,2.0002861305,-13.2610645047,2.0002861305,-21.4576056387,0.02222540145,-0.141581842481,0.02222540145,-0.233479842577
7,0 to 10,0,9,0,8.80114539196,,9.07762293864,0.0,inf,0.0,inf,0.0
7,10 to 20,0,8,20,4.11307641401,-1.42915802977,13.196987863,-2.32056188894,0.411307641401,-0.142915802977,1.3196987863,-0.232056188894
7,20 to 30,0,9,12,8.26209300769,-6.46379810228,25.6683505546,-12.2174308623,0.3761337751,-0.323189905114,0.95067965017,-0.610871543115
7,30 to 40,0,7,9,8.21759257307,-8.55136001692,20.5377870263,-14.9582416769,0.261410475935,-0.283732399092,0.684592900877,-0.498608055897
7,40 to 50,0,12,6,10.971354471,-6.88449690167,22.7415808944,-16.496761799,0.263036228642,-0.172112422542,0.50883627238,-0.412419044975
7,50 to 60,0,8,0,7.15283258735,,15.6444222015,0.0,0.131050574334,0.0,0.269731417267,0.0
7,60 to 70,0,3,2,7.7916822152,-9.2550833069,12.7081427327,-9.8521550523,0.122613479244,-0.138299387992,0.201716551313,-0.14927507655
7,70 to 80,0,3,4,6.77169432847,-14.3576206252,13.9842378566,-17.3826689573,0.0940018489474,-0.199701366367,0.191564902145,-0.248323842247
7,80 to 90,0,1,7,2.8381527218,-14.0697790326,2.8381527218,-18.7278666147,0.0354769090225,-0.170428456531,0.0354769090225,-0.234098332684
7,90 to 100,0,0,8,,-10.8957115844,0.0,-22.1338828873,0.0,-0.116358187002,0.0,-0.232327077919
8,0 to 10,0,9,0,8.64954730132,,8.94958729542,0.0,inf,0.0,inf,0.0
8,10 to 20,0,8,20,4.40429402086,-1.46675328895,12.0140843745,-2.39571799544,0.440429402086,-0.146675328895,1.20140843745,-0.239571799544
8,20 to 30,0,9,12,8.42633795123,-6.56567866087,25.8638257302,-12.0588770994,0.38406447367,-0.328283933043,0.957919471489,-0.602943854969
8,30 to 40,0,6,10,9.59146845078,-7.67644501513,21.0035712456,-14.7675022021,0.304381843297,-0.254870492037,0.70011904152,-0.492250073403
8,40 to 50,0,11,7,11.8841215529,-6.79451164613,22.4223488348,-16.4506288366,0.286239776105,-0.168336555163,0.56055872087,-0.411265720915
8,50 to 60,0,7,1,8.47064076513,-0.6614340464,15.0957212556,-0.6614340464,0.155334303571,-0.0112107465492,0.279550393622,-0.0112107465492
8,60 to 70,0,3,2,9.02040136357,-9.1814925764,14.8528778859,-9.5905849342,0.141744117361,-0.136976584283,0.235759966443,-0.141038013738
8,70 to 80,0,2,5,9.78402605485,-11.1416400904,13.429862723,-17.35264889,0.135829571021,-0.154949141981,0.183970722233,-0.247894984143
8,80 to 90,0,0,8,,-11.8323844224,0.0,-18.492241829,0.0,-0.143088859259,0.0,-0.231153022862
8,90 to 100,0,1,7,1.455873999,-12.7686488444,1.455873999,-22.1399728018,0.0161763777667,-0.136281229941,0.0161763777667,-0.242777819083
9,0 to 10,0,9,0,8.78050769864,,9.27626167048,0.0,inf,0.0,inf,0.0
9,10 to 20,0,7,21,4.64442579067,-1.45374694267,12.7551937104,-2.14613095165,0.464442579067,-0.145374694267,1.27551937104,-0.214613095165
9,20 to 30,0,9,12,8.20733834133,-6.18007010753,24.6811452618,-12.2176431393,0.37481794241,-0.309003505377,0.914116491178,-0.610882156963
9,30 to 40,0,8,8,7.25936127425,-9.50401632975,21.4601848253,-14.685780119,0.231553452889,-0.315735394901,0.715339494177,-0.489526003967
9,40 to 50,0,12,6,11.022709806,-7.28660896747,22.0624984063,-16.4372773243,0.264648685603,-0.182165224187,0.474622796312,-0.410931933107
9,50 to 60,0,8,0,7.25747403368,,15.5793922431,0.0,0.13351166884,0.0,0.268610211088,0.0
9,60 to 70,0,3,2,9.18993914087,-9.53772275645,13.2409857179,-9.776568113,0.144653280105,-0.142439008476,0.210174376475,-0.148129819894
9,70 to 80,0,2,5,10.3413235759,-11.1976503564,13.6840592176,-17.1178714984,0.143716346813,-0.155942057302,0.187452865995,-0.244541021406
9,80 to 90,0,1,7,1.1925079787,-13.3077761576,1.1925079787,-18.4444887939,0.0149063497337,-0.161112990907,0.0149063497337,-0.230556109924
9,90 to 100,0,1,7,0.4820099884,-12.4927805601,0.4820099884,-22.3718259266,0.00535566653778,-0.133111625778,0.00535566653778,-0.241938684307
10,0 to 10,0,9,0,8.59651833108,,9.18197267239,0.0,inf,0.0,inf,0.0
10,10 to 20,0,8,20,3.93418775034,-1.457285961,12.1836983015,-2.3045079519,0.393418775034,-0.1457285961,1.21836983015,-0.23045079519
10,20 to 30,0,10,11,7.79367927092,-6.69143075848,26.0973348963,-11.9731805694,0.355854084977,-0.334571537924,0.966567959122,-0.598659028471
10,30 to 40,0,8,8,7.04453043399,-9.2892423703,18.4004753548,-14.853840171,0.223545920099,-0.308533254566,0.613349178493,-0.4951280057
10,40 to 50,0,11,7,12.0341229915,-6.53067158807,22.8983469792,-16.6112939176,0.28900524258,-0.162629081148,0.468419069697,-0.41528234794
10,50 to 60,0,8,0,7.51423317205,,14.785708503,0.0,0.138148310535,0.0,0.254926008672,0.0
10,60 to 70,0,3,2,9.07841370983,-9.96150924365,14.3041468074,-10.6285753047,0.142533581163,-0.148563737358,0.227049949324,-0.15630257801
10,70 to 80,0,3,4,6.34708587777,-14.2223180322,13.0994414721,-17.852389783,0.0881091639148,-0.197798745987,0.179444403727,-0.255034139757
10,80 to 90,0,1,7,1.0417736772,-13.5324449765,1.0417736772,-18.5504283438,0.013022170965,-0.164168266596,0.013022170965,-0.231880354298
10,90 to 100,0,0,8,,-11.2150417171,0.0,-22.0023426716,0.0,-0.119645009271,0.0,-0.244470474129
11,0 to 10,0,9,0,9.21440621066,,9.84699237094,0.0,inf,0.0,inf,0.0
11,10 to 20,0,7,21,4.53814999203,-1.24540000412,13.227567988,-2.01974046123,0.453814999203,-0.124540000412,1.3227567988,-0.201974046123
11,20 to 30,0,9,12,8.43385445026,-6.49341268216,25.2802925684,-12.427397959,0.385280778484,-0.324670634108,0.936307132163,-0.621369897948
11,30 to 40,0,7,9,7.87094170771,-8.58218088567,20.8385305801,-14.4827022894,0.250703901244,-0.285979851089,0.694617686003,-0.48275674298
11,40 to 50,0,12,6,11.4440768893,-7.49343793622,22.7348884527,-15.941484143,0.274576763765,-0.187335948405,0.51843463304,-0.398537103575
11,50 to 60,0,7,1,8.00408477979,-0.916089141,14.356675945,-0.916089141,0.147708741185,-0.0155269345932,0.247528895603,-0.0155269345932
11,60 to 70,0,3,2,9.2563210975,-9.427899302,14.4438284145,-10.0368335578,0.145729663056,-0.140881949084,0.22926711769,-0.152073235724
11,70 to 80,0,3,4,6.41142222757,-13.1467169629,12.8871773067,-16.6688643426,0.0890697936019,-0.183105719788,0.176536675434,-0.238126633466
11,80 to 90,0,0,8,,-11.4029379242,0.0,-18.8353309973,0.0,-0.138269134592,0.0,-0.229699158504
11,90 to 100,0,0,8,,-10.8451004871,0.0,-22.6988298139,0.0,-0.115527313145,0.0,-0.233129674078
12,0 to 10,0,9,0,8.63884261831,,9.12489226947,0.0,inf,0.0,inf,0.0
12,10 to 20,0,8,20,3.92949501061,-1.47973740191,12.4155338191,-2.0212355521,0.392949501061,-0.147973740192,1.24155338191,-0.20212355521
12,20 to 30,0,10,11,7.88400179762,-6.64550030716,25.6703525557,-11.6834934763,0.360923706938,-0.332275015358,0.950753798359,-0.584174673813
