evaluation_num,kfold_split_num,username,video_stop_backward_seek_avg,qz_mean,mt_online_num_day,watched_time_weekday,video_avg_count,hw_mean,label_val_predict,label_val_test
80,3,Y1050183,-0.603621229322,-1.27527419542,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,5.33125702898,10.0
80,3,Y1050192,-0.200016300281,0.785575488561,4.99221963789,0.942452928617,0.433031508477,2.09980928586,68.7190323866,70.0
80,3,Y1050213,-0.603621229322,-1.36086859124,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,3.75796615731,10.0
80,3,Y1050224,1.73152158307,1.46374647083,-0.467895618932,-0.314150976206,0.0853760752939,0.310452446848,65.4801674421,68.0
80,3,Y1050244,2.3023342714,-0.932896612136,-0.638524220707,0.0448787108865,-0.302526893041,-0.657141054357,7.91052144962,10.0
80,3,Y1050248,-0.603621229322,-0.142794496873,0.385247389947,0.0448787108865,-0.643937019041,-0.000559749967904,32.3653782839,30.0
80,3,Y1050250,-0.603621229322,-1.49255227711,2.77404781481,-0.493665819752,-0.7688431627,-0.369166798161,0.0,10.0
80,3,Y1050251,-0.603621229322,-1.49255227711,-0.638524220707,-0.493665819752,-0.677245324017,-0.657141054357,1.2401294398,0.0
80,3,Y1050253,-0.0654813223188,-0.867054769197,-0.467895618932,-0.13463613266,-0.19982628606,-0.564989292222,13.4774893372,10.0
80,3,Y1050259,-0.393044743131,1.53617249806,2.60341921303,2.19905683344,1.10752468423,1.68397445986,82.2059822566,80.0
80,3,Y1050268,0.172542097621,1.29914186348,-0.638524220707,-0.673180663298,-0.546371442356,-0.657141054357,51.7891124306,60.0
80,3,Y9999993,-0.0470976617868,0.996269385964,-0.467895618932,0.942452928617,3.12198321227,-0.657141054357,51.4398411913,49.0
80,4,Y1050163,-0.603621229322,-1.49255227711,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,2.05816418537,0.0
80,4,Y1050173,1.01079849169,1.29255767919,-0.297267017156,1.12196777216,0.798035017224,-0.242458125269,56.7712529398,70.0
80,4,Y1050175,-0.257674147978,-0.182299602636,-0.297267017156,-0.13463613266,-0.3226506606,-0.449799589813,27.6836380054,30.0
80,4,Y1050189,-0.0654813223188,1.41765718077,0.555875991722,2.01954198989,1.39064527653,2.08068779536,87.300313054,91.0
80,4,Y1050193,-0.200016300281,-0.537845554504,-0.467895618932,-0.673180663298,-0.627282866553,-0.634103113737,19.0508711234,20.0
80,4,Y1050219,-0.603621229322,-0.149378681167,-0.467895618932,-0.13463613266,-0.680021016095,-0.150306363134,31.9944176719,20.0
80,4,Y1050222,-0.603621229322,0.680228539859,-0.638524220707,0.762938085071,-0.72165639729,-0.657141054357,40.6119524179,50.0
80,4,Y1050228,0.827197820896,0.765822935679,-0.12663841538,-0.673180663298,0.498954195436,1.35775722232,67.7549757204,66.0
80,4,Y1050233,-0.603621229322,-1.19626398389,-0.638524220707,0.0448787108865,-0.210929054358,-0.657141054357,6.94439020742,10.0
80,4,Y1050255,1.110738762,0.739486198504,0.555875991722,0.224393554433,-0.311547892277,0.55626727192,54.0727066671,40.0
80,4,Y1050263,-0.603621229322,0.680228539859,-0.638524220707,-1.21172519394,0.929880391059,-0.657141054357,45.4014660601,40.0
80,4,Y1050266,1.45109478012,1.37815207501,-0.12663841538,1.12196777216,0.496872426375,-0.357647827678,55.7753069305,40.0
80,4,Y1050272,-0.603621229322,-1.49255227711,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,2.05816418537,0.0
80,5,Y1050182,1.69930102169,1.30572604778,1.23839039882,-0.673180663298,0.200567296724,1.80791857955,79.6693357853,90.0
80,5,Y1050190,1.03097873984,1.29255767919,0.385247389947,0.583423241525,2.25888175959,2.0795358981,85.3966515023,90.0
80,5,Y1050200,0.0882729382089,-0.53126137021,0.214618788171,0.224393554433,1.75426093921,-0.0581546013453,26.8640096057,30.0
80,5,Y1050210,-0.603621229322,-0.406161868627,-0.638524220707,-0.13463613266,-0.756352548334,-0.657141054357,21.2464616085,20.0
80,5,Y1050212,-0.200016300281,-0.932896612136,-0.638524220707,-0.13463613266,0.00557492798417,-0.657141054357,11.6354769965,20.0
80,5,Y1050230,-0.603621229322,-1.49255227711,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,1.50215589456,0.0
80,5,Y1050232,1.21260095863,-0.899975690666,-0.638524220707,-0.13463613266,0.538507807595,-0.657141054357,11.295349701,10.0
80,5,Y1050238,4.23963793855,1.20037909907,3.62719082368,0.0448787108865,-0.660591171529,0.287414506228,53.633861149,40.0
80,5,Y1050242,1.89139106855,-0.373240947158,-0.467895618932,-0.13463613266,0.509363040741,-0.657141054357,20.3892010757,20.0
80,5,Y1050247,-0.603621229322,-0.261309814162,-0.12663841538,0.0448787108865,-0.668918247773,0.725135375936,39.4937991374,30.0
80,5,Y1050257,-0.603621229322,1.07527959749,-0.467895618932,0.0448787108865,-0.0610416819671,-0.588027232843,50.7672820657,40.0
80,5,Y9999987,-0.603621229322,-0.221804708399,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,25.7056870724,27.0
80,5,Y9999988,-0.603621229322,0.0744835848242,-0.638524220707,2.19905683344,-0.0152427626256,-0.657141054357,29.3917664286,33.0
80,6,Y1050174,-0.603621229322,1.26622094201,1.06776179705,0.583423241525,-0.339998736138,1.64826565185,78.5688918627,80.0
80,6,Y1050176,-0.603621229322,1.11478470325,0.726504593498,-0.493665819752,0.185717344033,2.64281354345,90.7723464903,90.0
80,6,Y1050178,-0.603621229322,-0.208636339812,-0.467895618932,0.583423241525,0.180443529106,-0.536191866707,26.7404462391,20.0
80,6,Y1050180,-0.119295312535,0.192998902114,-0.467895618932,-1.03221035039,-0.7688431627,-0.518913411328,34.1491067343,40.0
80,6,Y1050197,2.38707304291,1.0621112289,1.4090190006,0.0448787108865,2.39544580999,1.46234947198,71.342567307,80.0
80,6,Y1050201,-0.200016300281,0.752654567091,0.897133195273,-0.314150976206,0.609981878744,1.76069080175,72.391554871,68.0
80,6,Y1050202,0.713860582341,1.10820051896,0.214618788171,-0.493665819752,0.46911550559,2.04797391973,82.0987627168,75.0
80,6,Y1050205,0.240279988149,1.30572604778,-0.12663841538,0.583423241525,0.0602560619304,2.06340933998,85.4572181116,88.0
80,6,Y1050249,-0.603621229322,0.041562663355,2.60341921303,0.0448787108865,-0.53568502787,-0.380685768299,28.216482897,30.0
80,6,Y1050256,4.23963793855,0.146909612057,0.214618788171,-0.493665819752,-0.693899476505,-0.397964223677,25.5484509251,30.0
80,6,Y1050260,-0.0318475754067,0.851417331499,-0.638524220707,2.91711620762,1.72927971047,-0.657141054357,43.8607260668,50.0
80,6,Y1050267,-0.603621229322,0.5287923011,-0.297267017156,-0.852695506844,-0.422853144765,0.0109592201694,47.9602517641,30.0
80,6,Y9999986,0.203588633605,0.765822935679,-0.297267017156,1.30148261571,0.958331234836,-0.380685768299,45.560365684,58.0
80,7,Y1050166,-0.603621229322,-0.406161868627,-0.638524220707,-0.673180663298,-0.804927159754,-0.657141054357,21.6122149213,20.0
80,7,Y1050172,0.0017861666621,-0.880223137785,-0.467895618932,-1.03221035039,0.297022596521,-0.657141054357,13.3770062234,10.0
80,7,Y1050185,0.0281082292523,1.33206278495,2.0915334077,0.403908397979,-0.404672361635,2.79855002138,90.0373666373,99.0
80,7,Y1050187,-0.603621229322,-0.439082790096,-0.638524220707,-1.21172519394,-0.485722570407,-0.657141054357,21.8638210852,20.0
80,7,Y1050204,2.15462197184,1.33206278495,-0.297267017156,-0.13463613266,0.319228133199,1.78971860678,79.6319121298,90.0
80,7,Y1050220,0.0915834366182,-0.340320025689,-0.638524220707,-0.673180663298,0.342821515863,-0.657141054357,23.4945617625,30.0
80,7,Y1050223,0.276971347536,-0.518093001623,-0.467895618932,0.762938085071,0.0999484587208,-0.564989292222,19.2508801864,20.0
80,7,Y1050235,-0.603621229322,-1.19626398389,-0.12663841538,0.0448787108865,-0.38579765548,-0.605305688221,6.64539440367,10.0
80,7,Y1050237,-0.603621229322,-1.49255227711,-0.638524220707,-1.03221035039,-0.877095153871,-0.657141054357,1.17264085149,0.0
80,7,Y1050240,-0.603621229322,-1.2950267483,0.897133195273,0.0448787108865,-0.21509259248,-0.484356500571,5.12151371061,10.0
80,7,Y1050245,-0.603621229322,-1.06458029801,-0.638524220707,0.0448787108865,-0.652264095285,-0.657141054357,8.8032444451,10.0
80,7,Y1050261,-0.603621229322,1.12136888755,0.214618788171,-0.852695506844,-0.785497315188,1.63905047588,76.3196919174,82.0
80,7,Y1050262,-0.603621229322,1.53617249806,-0.297267017156,1.12196777216,-0.585647485334,-0.173344303755,62.5954080577,50.0
80,8,Y1050188,-0.603621229322,0.364187693754,1.06776179705,0.762938085071,0.0902335364917,0.402604208983,47.3766883621,45.0
80,8,Y1050191,-0.603621229322,-0.136210312579,-0.467895618932,0.942452928617,2.73768864361,-0.541951351948,33.0474852946,40.0
80,8,Y1050203,-0.603621229322,-0.985570086487,-0.638524220707,-0.673180663298,-0.835459772651,-0.657141054357,10.3674708204,10.0
80,8,Y1050207,-0.149565682334,1.02919030743,-0.638524220707,2.19905683344,4.5979574765,-0.657141054357,55.810203965,40.0
80,8,Y1050217,-0.603621229322,-1.32794766977,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,4.27527762739,10.0
80,8,Y1050226,-0.603621229322,0.627555065508,-0.467895618932,-0.13463613266,-0.0985135250648,-0.657141054357,41.6510483216,40.0
80,8,Y1050229,-0.0938044742993,1.70077710541,1.06776179705,1.12196777216,0.225449393528,2.79094750101,100.0,99.0
80,8,Y1050231,-0.603621229322,-1.22918490536,0.214618788171,-0.493665819752,-0.685572400261,-0.518913411328,6.49412954929,10.0
80,8,Y1050264,0.240279988149,1.34523115354,-0.467895618932,1.30148261571,-0.13529144517,-0.484356500571,55.1367181939,40.0
80,8,Y1050270,-0.603621229322,0.397108615223,1.4090190006,0.942452928617,-0.491273954514,1.17045876601,55.7575245198,40.0
80,8,Y1050273,-0.603621229322,-0.0835368382283,0.0439901863953,-0.852695506844,-0.7688431627,1.12253984965,48.4557135598,40.0
80,8,Y9999989,-0.603621229322,1.02919030743,-0.638524220707,1.12196777216,-0.685572400261,-0.657141054357,47.6473522019,59.0
80,8,Y9999991,0.0882729382089,0.73290201421,-0.638524220707,0.762938085071,0.671741027497,-0.657141054357,43.6759972421,36.0
80,9,Y1050165,-0.603621229322,-1.49255227711,-0.638524220707,-1.21172519394,-0.785497315188,-0.657141054357,1.78886640696,0.0
80,9,Y1050184,-0.603621229322,-0.748539451908,-0.467895618932,-1.57075488103,-0.927057611334,-0.403723708919,18.4333915024,10.0
80,9,Y1050186,-0.231062831421,1.22671583625,0.555875991722,-0.493665819752,0.363639206472,2.30139126517,87.6030352178,85.0
80,9,Y1050214,-0.163324940893,-0.616855766031,-0.297267017156,-0.314150976206,-0.0858841260671,-0.547710836844,18.5764154935,20.0
80,9,Y1050218,-0.603621229322,-1.32794766977,-0.638524220707,-0.852695506844,-0.773006700822,-0.657141054357,4.56347109793,10.0
80,9,Y1050225,3.29789309767,0.930427543025,1.23839039882,-0.13463613266,0.0338869871302,1.93001966446,70.7958903714,75.0
80,9,Y1050227,-0.603621229322,-0.801212926259,-0.467895618932,0.224393554433,-0.444087189187,-0.657141054357,13.7039751303,10.0
80,9,Y1050234,-0.603621229322,-1.26210582683,0.897133195273,-1.03221035039,-0.827132696407,-0.518913411328,5.25420850525,10.0
80,9,Y1050246,-0.603621229322,-0.669529240381,1.92090480593,-0.493665819752,-0.785497315188,0.652105104651,28.8414883825,30.0
80,9,Y1050258,-0.603621229322,-1.06458029801,-0.467895618932,0.0448787108865,-0.169293673138,-0.541951351948,10.8624887638,10.0
80,9,Y9999990,-0.348712851811,1.43740973365,-0.638524220707,0.0448787108865,0.269126891104,-0.657141054357,56.10004409,63.0
80,9,Y9999996,-0.603621229322,1.0686954132,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,49.0002273872,54.0
80,10,Y1050161,-0.603621229322,0.351019325166,-0.638524220707,-1.03221035039,-0.568993332846,-0.657141054357,35.8086687403,40.0
80,10,Y1050169,-0.603621229322,-1.49255227711,-0.638524220707,0.0448787108865,0.0499860012573,-0.657141054357,2.11466516252,0.0
80,10,Y1050171,-0.603621229322,-0.978985902193,-0.467895618932,-0.13463613266,-0.600219868761,-0.449799589813,12.9666633317,10.0
80,10,Y1050181,-0.603621229322,-0.109873575404,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,27.4753442436,20.0
80,10,Y1050195,-0.119295312535,0.449782089574,-0.12663841538,-0.493665819752,1.01384507657,-0.115749452377,45.0998540157,40.0
80,10,Y1050196,-0.603621229322,-1.13042214095,-0.638524220707,-0.13463613266,-0.818805620163,-0.657141054357,7.5076164473,10.0
80,10,Y1050206,-0.163324940893,1.27280512631,-0.467895618932,-0.13463613266,-0.388573347533,0.460199060015,65.1017234056,70.0
80,10,Y1050265,2.69860093147,0.087651953412,-0.638524220707,1.12196777216,0.0638644616916,-0.657141054357,26.2402591658,20.0
80,10,Y9999994,-0.603621229322,-0.439082790096,-0.638524220707,-0.13463613266,-0.743861933968,-0.657141054357,20.1784236359,20.0
80,10,Y9999995,-0.603621229322,1.10161633467,-0.638524220707,2.91711620762,-0.0527146057232,-0.657141054357,45.8258485179,57.0
80,10,Y9999998,-0.603621229322,0.541960669688,-0.638524220707,0.942452928617,1.14916006545,-0.657141054357,39.7945085048,49.0
80,10,Y9999999,-0.200016300281,1.76661894835,-0.638524220707,0.583423241525,2.19975951826,-0.657141054357,63.6913102603,73.0
81,1,Y1050175,-0.257674147978,-0.182299602636,-0.297267017156,-0.13463613266,-0.3226506606,-0.449799589813,27.8428790046,30.0
81,1,Y1050180,-0.119295312535,0.192998902114,-0.467895618932,-1.03221035039,-0.7688431627,-0.518913411328,34.4015119734,40.0
81,1,Y1050181,-0.603621229322,-0.109873575404,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,28.1810577571,20.0
81,1,Y1050203,-0.603621229322,-0.985570086487,-0.638524220707,-0.673180663298,-0.835459772651,-0.657141054357,10.6378995524,10.0
81,1,Y1050210,-0.603621229322,-0.406161868627,-0.638524220707,-0.13463613266,-0.756352548334,-0.657141054357,21.2683052386,20.0
81,1,Y1050216,-0.603621229322,-1.36086859124,-0.638524220707,-0.314150976206,-0.743861933968,-0.657141054357,3.24033863182,10.0
81,1,Y1050229,-0.0938044742993,1.70077710541,1.06776179705,1.12196777216,0.225449393528,2.79094750101,99.6908780694,99.0
81,1,Y1050241,0.0017861666621,-0.287646551338,0.0439901863953,0.583423241525,2.2080865945,-0.432521134435,28.9614431124,20.0
81,1,Y1050256,4.23963793855,0.146909612057,0.214618788171,-0.493665819752,-0.693899476505,-0.397964223677,27.5209596257,30.0
81,1,Y1050261,-0.603621229322,1.12136888755,0.214618788171,-0.852695506844,-0.785497315188,1.63905047588,77.1755871704,82.0
81,1,Y1050266,1.45109478012,1.37815207501,-0.12663841538,1.12196777216,0.496872426375,-0.357647827678,56.2377418824,40.0
81,1,Y1050267,-0.603621229322,0.5287923011,-0.297267017156,-0.852695506844,-0.422853144765,0.0109592201694,47.9495482317,30.0
81,1,Y1050271,-0.603621229322,-1.49255227711,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,1.75796083607,0.0
81,2,Y1050167,0.607193562647,0.390524430929,0.214618788171,0.942452928617,-0.477395494163,-0.150306363134,39.0110031103,30.0
81,2,Y1050170,-0.603621229322,-1.49255227711,0.214618788171,1.30148261571,0.020147311411,0.645654481194,17.2618557309,10.0
81,2,Y1050177,1.09151947943,-0.353488394276,-0.297267017156,0.403908397979,1.12140314467,-0.242458125269,27.4923095052,20.0
81,2,Y1050185,0.0281082292523,1.33206278495,2.0915334077,0.403908397979,-0.404672361635,2.79855002138,91.4681374074,99.0
81,2,Y1050189,-0.0654813223188,1.41765718077,0.555875991722,2.01954198989,1.39064527653,2.08068779536,88.2429281292,91.0
81,2,Y1050201,-0.200016300281,0.752654567091,0.897133195273,-0.314150976206,0.609981878744,1.76069080175,71.9272202208,68.0
81,2,Y1050206,-0.163324940893,1.27280512631,-0.467895618932,-0.13463613266,-0.388573347533,0.460199060015,64.9607688028,70.0
81,2,Y1050222,-0.603621229322,0.680228539859,-0.638524220707,0.762938085071,-0.72165639729,-0.657141054357,40.0955198071,50.0
81,2,Y1050237,-0.603621229322,-1.49255227711,-0.638524220707,-1.03221035039,-0.877095153871,-0.657141054357,1.76137377525,0.0
81,2,Y1050239,-0.603621229322,-1.22918490536,-0.467895618932,-1.03221035039,-0.910403458846,-0.634103113737,6.50204792534,10.0
81,2,Y1050243,0.0017861666621,-0.867054769197,-0.638524220707,0.0448787108865,-0.469068417919,-0.657141054357,12.3892523855,10.0
81,2,Y1050270,-0.603621229322,0.397108615223,1.4090190006,0.942452928617,-0.491273954514,1.17045876601,55.5430049675,40.0
81,2,Y9999997,-0.0447836348918,1.29255767919,-0.638524220707,-0.13463613266,-0.566911563785,-0.657141054357,51.124240704,58.0
81,3,Y1050164,0.203588633605,-1.49255227711,-0.638524220707,-1.21172519394,-0.893749306359,-0.657141054357,0.68388435171,0.0
81,3,Y1050166,-0.603621229322,-0.406161868627,-0.638524220707,-0.673180663298,-0.804927159754,-0.657141054357,22.0785214035,20.0
81,3,Y1050179,2.3453188213,1.55592505094,1.06776179705,-0.673180663298,0.611230940155,2.14588516676,88.1137195378,95.0
81,3,Y1050200,0.0882729382089,-0.53126137021,0.214618788171,0.224393554433,1.75426093921,-0.0581546013453,26.7753829711,30.0
81,3,Y1050202,0.713860582341,1.10820051896,0.214618788171,-0.493665819752,0.46911550559,2.04797391973,81.7317303076,75.0
81,3,Y1050205,0.240279988149,1.30572604778,-0.12663841538,0.583423241525,0.0602560619304,2.06340933998,85.0748169012,88.0
81,3,Y1050211,-0.200016300281,-0.537845554504,0.897133195273,1.84002714635,2.10399814145,0.0858325269254,26.2285552876,40.0
81,3,Y1050219,-0.603621229322,-0.149378681167,-0.467895618932,-0.13463613266,-0.680021016095,-0.150306363134,32.3252727524,20.0
81,3,Y1050232,1.21260095863,-0.899975690666,-0.638524220707,-0.13463613266,0.538507807595,-0.657141054357,11.0396901239,10.0
81,3,Y1050258,-0.603621229322,-1.06458029801,-0.467895618932,0.0448787108865,-0.169293673138,-0.541951351948,10.5778397398,10.0
81,3,Y1050260,-0.0318475754067,0.851417331499,-0.638524220707,2.91711620762,1.72927971047,-0.657141054357,44.1347464101,50.0
81,3,Y1050263,-0.603621229322,0.680228539859,-0.638524220707,-1.21172519394,0.929880391059,-0.657141054357,45.7275660178,40.0
81,3,Y9999991,0.0882729382089,0.73290201421,-0.638524220707,0.762938085071,0.671741027497,-0.657141054357,42.956349557,36.0
81,4,Y1050160,-0.603621229322,-0.195467971224,-0.638524220707,-0.493665819752,0.112439073112,-0.657141054357,26.5284991413,30.0
81,4,Y1050163,-0.603621229322,-1.49255227711,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,1.48525213332,0.0
81,4,Y1050188,-0.603621229322,0.364187693754,1.06776179705,0.762938085071,0.0902335364917,0.402604208983,46.7993419355,45.0
81,4,Y1050213,-0.603621229322,-1.36086859124,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,3.95602176849,10.0
81,4,Y1050214,-0.163324940893,-0.616855766031,-0.297267017156,-0.314150976206,-0.0858841260671,-0.547710836844,18.5740564018,20.0
81,4,Y1050215,-0.318723633206,-0.241557261281,-0.638524220707,0.0448787108865,-0.379552348297,-0.657141054357,24.2827086507,20.0
81,4,Y1050227,-0.603621229322,-0.801212926259,-0.467895618932,0.224393554433,-0.444087189187,-0.657141054357,13.6904856069,10.0
81,4,Y1050233,-0.603621229322,-1.19626398389,-0.638524220707,0.0448787108865,-0.210929054358,-0.657141054357,6.94646637973,10.0
81,4,Y1050242,1.89139106855,-0.373240947158,-0.467895618932,-0.13463613266,0.509363040741,-0.657141054357,20.2446870699,20.0
81,4,Y1050248,-0.603621229322,-0.142794496873,0.385247389947,0.0448787108865,-0.643937019041,-0.000559749967904,32.7558991438,30.0
81,4,Y1050249,-0.603621229322,0.041562663355,2.60341921303,0.0448787108865,-0.53568502787,-0.380685768299,28.762313246,30.0
81,4,Y1050255,1.110738762,0.739486198504,0.555875991722,0.224393554433,-0.311547892277,0.55626727192,54.1297811178,40.0
81,4,Y1050269,-0.603621229322,-1.16334306242,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,7.66217622124,10.0
81,5,Y1050173,1.01079849169,1.29255767919,-0.297267017156,1.12196777216,0.798035017224,-0.242458125269,56.0584214666,70.0
81,5,Y1050184,-0.603621229322,-0.748539451908,-0.467895618932,-1.57075488103,-0.927057611334,-0.403723708919,18.6711699332,10.0
81,5,Y1050186,-0.231062831421,1.22671583625,0.555875991722,-0.493665819752,0.363639206472,2.30139126517,87.7816662196,85.0
81,5,Y1050192,-0.200016300281,0.785575488561,4.99221963789,0.942452928617,0.433031508477,2.09980928586,69.428201193,70.0
81,5,Y1050209,0.203588633605,1.1674581776,0.555875991722,0.0448787108865,-0.403839653978,2.29977860956,84.3710311592,85.0
81,5,Y1050226,-0.603621229322,0.627555065508,-0.467895618932,-0.13463613266,-0.0985135250648,-0.657141054357,40.7989298677,40.0
81,5,Y1050234,-0.603621229322,-1.26210582683,0.897133195273,-1.03221035039,-0.827132696407,-0.518913411328,5.47280612809,10.0
81,5,Y1050244,2.3023342714,-0.932896612136,-0.638524220707,0.0448787108865,-0.302526893041,-0.657141054357,8.00067365016,10.0
81,5,Y1050251,-0.603621229322,-1.49255227711,-0.638524220707,-0.493665819752,-0.677245324017,-0.657141054357,1.5159193748,0.0
81,5,Y1050259,-0.393044743131,1.53617249806,2.60341921303,2.19905683344,1.10752468423,1.68397445986,81.7187397214,80.0
81,5,Y1050265,2.69860093147,0.087651953412,-0.638524220707,1.12196777216,0.0638644616916,-0.657141054357,25.8159678347,20.0
81,5,Y9999990,-0.348712851811,1.43740973365,-0.638524220707,0.0448787108865,0.269126891104,-0.657141054357,56.0037717825,63.0
81,5,Y9999993,-0.0470976617868,0.996269385964,-0.467895618932,0.942452928617,3.12198321227,-0.657141054357,50.997341359,49.0
81,6,Y1050165,-0.603621229322,-1.49255227711,-0.638524220707,-1.21172519394,-0.785497315188,-0.657141054357,1.79560304948,0.0
81,6,Y1050174,-0.603621229322,1.26622094201,1.06776179705,0.583423241525,-0.339998736138,1.64826565185,78.0810853334,80.0
81,6,Y1050190,1.03097873984,1.29255767919,0.385247389947,0.583423241525,2.25888175959,2.0795358981,86.0489604271,90.0
81,6,Y1050220,0.0915834366182,-0.340320025689,-0.638524220707,-0.673180663298,0.342821515863,-0.657141054357,23.1368404414,30.0
81,6,Y1050223,0.276971347536,-0.518093001623,-0.467895618932,0.762938085071,0.0999484587208,-0.564989292222,18.9196496766,20.0
81,6,Y1050225,3.29789309767,0.930427543025,1.23839039882,-0.13463613266,0.0338869871302,1.93001966446,70.6935271875,75.0
81,6,Y1050231,-0.603621229322,-1.22918490536,0.214618788171,-0.493665819752,-0.685572400261,-0.518913411328,6.72303606209,10.0
81,6,Y1050245,-0.603621229322,-1.06458029801,-0.638524220707,0.0448787108865,-0.652264095285,-0.657141054357,8.78255931197,10.0
81,6,Y1050247,-0.603621229322,-0.261309814162,-0.12663841538,0.0448787108865,-0.668918247773,0.725135375936,40.0626663404,30.0
81,6,Y1050252,-0.0654813223188,-1.14359050954,-0.638524220707,0.0448787108865,-0.452414265431,-0.657141054357,6.82483024242,10.0
81,6,Y9999988,-0.603621229322,0.0744835848242,-0.638524220707,2.19905683344,-0.0152427626256,-0.657141054357,28.8002974849,33.0
81,6,Y9999992,0.0017861666621,0.239088192171,-0.638524220707,1.48099745926,-0.0936560639502,-0.657141054357,31.4905056599,38.0
81,6,Y9999999,-0.200016300281,1.76661894835,-0.638524220707,0.583423241525,2.19975951826,-0.657141054357,63.8826948672,73.0
81,7,Y1050168,1.54893839869,-1.09750121948,-0.467895618932,0.0448787108865,-0.693899476505,-0.253977095406,10.2932049252,10.0
81,7,Y1050172,0.0017861666621,-0.880223137785,-0.467895618932,-1.03221035039,0.297022596521,-0.657141054357,13.0945845388,10.0
81,7,Y1050193,-0.200016300281,-0.537845554504,-0.467895618932,-0.673180663298,-0.627282866553,-0.634103113737,18.9003027732,20.0
81,7,Y1050198,2.4234157506,-0.050615916759,-0.638524220707,0.0448787108865,-0.377470579236,-0.657141054357,24.8432768499,20.0
81,7,Y1050221,-0.603621229322,1.16087399331,0.726504593498,0.224393554433,-0.793824391432,1.82035906742,78.7917167443,80.0
81,7,Y1050228,0.827197820896,0.765822935679,-0.12663841538,-0.673180663298,0.498954195436,1.35775722232,67.2076516841,66.0
81,7,Y1050240,-0.603621229322,-1.2950267483,0.897133195273,0.0448787108865,-0.21509259248,-0.484356500571,4.78590733534,10.0
81,7,Y1050262,-0.603621229322,1.53617249806,-0.297267017156,1.12196777216,-0.585647485334,-0.173344303755,63.0434989097,50.0
81,7,Y1050264,0.240279988149,1.34523115354,-0.467895618932,1.30148261571,-0.13529144517,-0.484356500571,55.290345594,40.0
81,7,Y9999986,0.203588633605,0.765822935679,-0.297267017156,1.30148261571,0.958331234836,-0.380685768299,46.5164353289,58.0
81,7,Y9999994,-0.603621229322,-0.439082790096,-0.638524220707,-0.13463613266,-0.743861933968,-0.657141054357,20.7904075096,20.0
81,7,Y9999996,-0.603621229322,1.0686954132,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,50.0570253143,54.0
81,7,Y9999998,-0.603621229322,0.541960669688,-0.638524220707,0.942452928617,1.14916006545,-0.657141054357,40.8201685129,49.0
81,8,Y1050161,-0.603621229322,0.351019325166,-0.638524220707,-1.03221035039,-0.568993332846,-0.657141054357,36.1222634717,40.0
81,8,Y1050162,0.114884249923,0.087651953412,-0.638524220707,2.37857167699,3.38636788243,-0.657141054357,33.7055323273,30.0
81,8,Y1050171,-0.603621229322,-0.978985902193,-0.467895618932,-0.13463613266,-0.600219868761,-0.449799589813,12.9780188764,10.0
81,8,Y1050183,-0.603621229322,-1.27527419542,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,5.5806669773,10.0
81,8,Y1050195,-0.119295312535,0.449782089574,-0.12663841538,-0.493665819752,1.01384507657,-0.115749452377,44.9958828934,40.0
81,8,Y1050197,2.38707304291,1.0621112289,1.4090190006,0.0448787108865,2.39544580999,1.46234947198,71.0185621422,80.0
81,8,Y1050204,2.15462197184,1.33206278495,-0.297267017156,-0.13463613266,0.319228133199,1.78971860678,80.1535271017,90.0
81,8,Y1050212,-0.200016300281,-0.932896612136,-0.638524220707,-0.13463613266,0.00557492798417,-0.657141054357,11.7937508196,20.0
81,8,Y1050230,-0.603621229322,-1.49255227711,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,1.52554977444,0.0
81,8,Y1050235,-0.603621229322,-1.19626398389,-0.12663841538,0.0448787108865,-0.38579765548,-0.605305688221,6.69595334242,10.0
81,8,Y1050236,-0.603621229322,-0.867054769197,2.60341921303,-1.03221035039,-0.893749306359,-0.242458125269,13.0049575652,20.0
81,8,Y1050273,-0.603621229322,-0.0835368382283,0.0439901863953,-0.852695506844,-0.7688431627,1.12253984965,48.3449167538,40.0
81,8,Y9999987,-0.603621229322,-0.221804708399,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,25.2418412942,27.0
81,9,Y1050169,-0.603621229322,-1.49255227711,-0.638524220707,0.0448787108865,0.0499860012573,-0.657141054357,2.18441915298,0.0
81,9,Y1050176,-0.603621229322,1.11478470325,0.726504593498,-0.493665819752,0.185717344033,2.64281354345,90.1613969353,90.0
