evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
2.0,2.0,5332.65562106,88.0,0.0,-14.9749657921,0.0,-0.170170065819
2.0,2.0,565.175580767,20.0,3.7734217303,0.0,0.188671086515,0.0
2.0,2.0,4102.1502249,40.0,24.0480306091,0.0,0.601200765227,0.0
2.0,2.0,172.377063346,20.0,0.0,-6.870755416,0.0,-0.3435377708
2.0,2.0,172.377063346,10.0,3.129244584,0.0,0.3129244584,0.0
2.0,2.0,1644.27390098,40.0,0.5496473595,0.0,0.0137411839875,0.0
2.0,2.0,4551.29887588,40.0,27.4633150377,0.0,0.686582875943,0.0
2.0,2.0,5552.34086427,73.0,1.5140313248,0.0,0.0207401551342,0.0
2.0,3.0,168.612717789,0.0,12.9850959869,0.0,inf,0.0
2.0,3.0,3431.01561923,99.0,0.0,-40.4251280904,0.0,-0.408334627176
2.0,3.0,168.612717789,10.0,2.9850959869,0.0,0.29850959869,0.0
2.0,3.0,168.612717789,30.0,0.0,-17.0149040131,0.0,-0.567163467103
2.0,3.0,4932.83959974,90.0,0.0,-19.7658231362,0.0,-0.219620257069
2.0,3.0,4879.4568596,85.0,0.0,-15.146890838,0.0,-0.178198715741
2.0,3.0,168.612717789,10.0,2.9850959869,0.0,0.29850959869,0.0
2.0,3.0,395.059802688,10.0,9.8761113573,0.0,0.98761113573,0.0
2.0,3.0,168.612717789,10.0,2.9850959869,0.0,0.29850959869,0.0
2.0,3.0,3930.79378624,40.0,22.6960428276,0.0,0.56740107069,0.0
2.0,3.0,168.612717789,0.0,12.9850959869,0.0,inf,0.0
2.0,3.0,4803.73806773,49.0,20.3090042327,0.0,0.414469474137,0.0
2.0,3.0,3769.04531877,57.0,4.3925510039,0.0,0.077062298314,0.0
2.0,4.0,1744.33188626,40.0,1.7651994639,0.0,0.0441299865975,0.0
2.0,4.0,162.259881203,0.0,12.7381270681,0.0,inf,0.0
2.0,4.0,162.259881203,20.0,0.0,-7.2618729319,0.0,-0.363093646595
2.0,4.0,1686.86708002,40.0,1.0714874338,0.0,0.026787185845,0.0
2.0,4.0,3160.89524451,68.0,0.0,-11.7781604311,0.0,-0.173208241634
2.0,4.0,4784.47339085,70.0,0.0,-0.830112109,0.0,-0.0118587444143
2.0,4.0,258.484798738,30.0,0.0,-13.9225375529,0.0,-0.464084585097
2.0,4.0,162.259881203,10.0,2.7381270681,0.0,0.27381270681,0.0
2.0,4.0,162.259881203,10.0,2.7381270681,0.0,0.27381270681,0.0
2.0,4.0,162.259881203,10.0,2.7381270681,0.0,0.27381270681,0.0
2.0,4.0,162.259881203,30.0,0.0,-17.2618729319,0.0,-0.575395764397
2.0,4.0,162.259881203,0.0,12.7381270681,0.0,inf,0.0
2.0,4.0,162.259881203,0.0,12.7381270681,0.0,inf,0.0
2.0,5.0,1312.85213016,10.0,26.2333013975,0.0,2.62333013975,0.0
2.0,5.0,3436.44669796,70.0,0.0,-11.3787862804,0.0,-0.16255408972
2.0,5.0,849.033289534,20.0,9.13817581,0.0,0.4569087905,0.0
2.0,5.0,2329.99894226,20.0,28.2700625881,0.0,1.41350312941,0.0
2.0,5.0,873.554996915,30.0,0.0,-0.444036187,0.0,-0.0148012062333
2.0,5.0,3261.45191205,70.0,0.0,-12.8908771557,0.0,-0.184155387939
2.0,5.0,367.428506288,20.0,0.0,-0.8315752789,0.0,-0.041578763945
2.0,5.0,165.005965204,10.0,2.8454647718,0.0,0.28454647718,0.0
2.0,5.0,165.005965204,10.0,2.8454647718,0.0,0.28454647718,0.0
2.0,5.0,270.650578563,30.0,0.0,-13.5485387104,0.0,-0.451617957013
2.0,5.0,1840.01840849,40.0,2.8954357536,0.0,0.07238589384,0.0
2.0,5.0,2820.92978364,40.0,13.1124258874,0.0,0.327810647185,0.0
2.0,5.0,3321.13528302,49.0,8.6292918837,0.0,0.176107997627,0.0
2.0,6.0,193.120695958,20.0,0.0,-6.1032127469,0.0,-0.305160637345
2.0,6.0,149.9772346,10.0,2.2465192851,0.0,0.22465192851,0.0
2.0,6.0,5459.60283599,91.0,0.0,-17.1108747109,0.0,-0.18803159023
2.0,6.0,1142.03647297,40.0,0.0,-6.205969862,0.0,-0.15514924655
2.0,6.0,1989.41399646,20.0,24.6028474031,0.0,1.23014237016,0.0
2.0,6.0,149.9772346,20.0,0.0,-7.7534807149,0.0,-0.387674035745
2.0,6.0,1159.78794602,40.0,0.0,-5.94434047,0.0,-0.14860851175
2.0,6.0,149.9772346,10.0,2.2465192851,0.0,0.22465192851,0.0
2.0,6.0,149.9772346,10.0,2.2465192851,0.0,0.22465192851,0.0
2.0,6.0,149.9772346,10.0,2.2465192851,0.0,0.22465192851,0.0
2.0,6.0,4609.36410727,80.0,0.0,-12.1077021506,0.0,-0.151346276883
2.0,6.0,149.9772346,10.0,2.2465192851,0.0,0.22465192851,0.0
2.0,6.0,149.9772346,40.0,0.0,-27.7534807149,0.0,-0.693837017872
2.0,7.0,158.115393835,0.0,12.5743943725,0.0,inf,0.0
2.0,7.0,158.115393835,20.0,0.0,-7.4256056275,0.0,-0.371280281375
2.0,7.0,5503.05377186,95.0,0.0,-20.8174294604,0.0,-0.219130836425
2.0,7.0,1069.09689818,40.0,0.0,-7.3029527605,0.0,-0.182573819012
2.0,7.0,158.115393835,10.0,2.5743943725,0.0,0.25743943725,0.0
2.0,7.0,348.649856644,20.0,0.0,-1.3278320315,0.0,-0.066391601575
2.0,7.0,158.115393835,10.0,2.5743943725,0.0,0.25743943725,0.0
2.0,7.0,392.526034248,20.0,0.0,-0.1877302096,0.0,-0.00938651048
2.0,7.0,158.115393835,10.0,2.5743943725,0.0,0.25743943725,0.0
2.0,7.0,158.115393835,0.0,12.5743943725,0.0,inf,0.0
2.0,7.0,158.115393835,30.0,0.0,-17.4256056275,0.0,-0.580853520917
2.0,7.0,158.115393835,20.0,0.0,-7.4256056275,0.0,-0.371280281375
2.0,7.0,4306.6438614,54.0,11.6250246583,0.0,0.215278234413,0.0
2.0,8.0,2226.2871176,30.0,17.183547107,0.0,0.572784903567,0.0
2.0,8.0,5662.75665455,90.0,0.0,-14.7487099476,0.0,-0.163874554973
2.0,8.0,148.709078283,20.0,0.0,-7.8053668246,0.0,-0.39026834123
2.0,8.0,4952.56927303,68.0,2.374493057,0.0,0.0349190155441,0.0
2.0,8.0,3989.28314793,66.0,0.0,-2.839227776,0.0,-0.0430186026667
2.0,8.0,5703.49417308,99.0,0.0,-23.4785184661,0.0,-0.237156752183
2.0,8.0,148.709078283,0.0,12.1946331754,0.0,inf,0.0
2.0,8.0,148.709078283,20.0,0.0,-7.8053668246,0.0,-0.39026834123
2.0,8.0,148.709078283,30.0,0.0,-17.8053668246,0.0,-0.593512227487
2.0,8.0,5586.42748801,50.0,24.742407561,0.0,0.49484815122,0.0
2.0,8.0,3038.08533434,59.0,0.0,-3.8811707822,0.0,-0.0657825556305
2.0,8.0,505.80121093,38.0,0.0,-15.5099753017,0.0,-0.408157244782
2.0,8.0,5075.0361827,58.0,13.2392881962,0.0,0.22826358959,0.0
2.0,9.0,1123.0178905,30.0,3.5114590924,0.0,0.117048636413,0.0
2.0,9.0,396.088780372,10.0,9.9019793079,0.0,0.99019793079,0.0
2.0,9.0,159.327256852,10.0,2.6224901209,0.0,0.26224901209,0.0
2.0,9.0,3205.4508686,50.0,6.6167013221,0.0,0.132334026442,0.0
2.0,9.0,882.889986493,30.0,0.0,-0.2865352661,0.0,-0.00955117553667
2.0,9.0,4058.66089331,50.0,13.7076203708,0.0,0.274152407416,0.0
2.0,9.0,3688.18375076,82.0,0.0,-21.2695813388,0.0,-0.259385138278
2.0,9.0,159.327256852,20.0,0.0,-7.3775098791,0.0,-0.368875493955
2.0,9.0,4539.64783788,27.0,40.3769087884,0.0,1.49544106624,0.0
2.0,9.0,1043.31788942,33.0,0.0,-0.6995682781,0.0,-0.0211990387303
2.0,9.0,4919.12388558,63.0,7.1364661612,0.0,0.113277240654,0.0
2.0,9.0,3169.62528269,36.0,20.299425243,0.0,0.563872923417,0.0
2.0,10.0,4280.77991533,30.0,35.4276693405,0.0,1.18092231135,0.0
2.0,10.0,577.850147232,10.0,14.0385138316,0.0,1.40385138316,0.0
2.0,10.0,3288.64607494,80.0,0.0,-22.6532819166,0.0,-0.283166023958
2.0,10.0,159.522588891,20.0,0.0,-7.3697747886,0.0,-0.36848873943
2.0,10.0,1023.85602475,45.0,0.0,-13.0022496924,0.0,-0.288938882053
2.0,10.0,159.522588891,10.0,2.6302252114,0.0,0.26302252114,0.0
2.0,10.0,159.522588891,10.0,2.6302252114,0.0,0.26302252114,0.0
2.0,10.0,3516.9857341,80.0,0.0,-20.6958202645,0.0,-0.258697753306
2.0,10.0,159.522588891,10.0,2.6302252114,0.0,0.26302252114,0.0
2.0,10.0,159.522588891,10.0,2.6302252114,0.0,0.26302252114,0.0
2.0,10.0,4665.50860954,60.0,8.3045284702,0.0,0.138408807837,0.0
2.0,10.0,1569.57337823,20.0,19.6178416655,0.0,0.980892083275,0.0
3.0,1.0,640.869847853,30.0,0.0,-4.6845926785,0.0,-0.156153089283
3.0,1.0,165.348439821,10.0,2.8587884274,0.0,0.28587884274,0.0
3.0,1.0,390.968293812,10.0,9.7729181916,0.0,0.97729181916,0.0
3.0,1.0,5420.73228159,91.0,0.0,-17.374377547,0.0,-0.190927225791
3.0,1.0,739.957808825,30.0,0.0,-2.7978344828,0.0,-0.0932611494267
3.0,1.0,4852.98777135,85.0,0.0,-15.3366109685,0.0,-0.180430717276
3.0,1.0,547.548824765,20.0,3.3997612117,0.0,0.169988060585,0.0
3.0,1.0,3918.30680618,66.0,0.0,-3.4036198636,0.0,-0.0515699979333
3.0,1.0,165.348439821,10.0,2.8587884274,0.0,0.28587884274,0.0
3.0,1.0,165.348439821,10.0,2.8587884274,0.0,0.28587884274,0.0
3.0,1.0,3428.35634691,82.0,0.0,-23.4478322612,0.0,-0.285949173917
3.0,1.0,4622.98447716,60.0,7.9925325103,0.0,0.133208875172,0.0
3.0,1.0,4857.18957719,58.0,11.6935404266,0.0,0.201612765976,0.0
3.0,2.0,178.360963053,20.0,0.0,-6.6448151247,0.0,-0.332240756235
3.0,2.0,4369.20133478,85.0,0.0,-18.9000655463,0.0,-0.222353712309
3.0,2.0,936.034256292,45.0,0.0,-14.4053230726,0.0,-0.320118290502
3.0,2.0,3885.78239328,70.0,0.0,-7.6639559061,0.0,-0.109485084373
3.0,2.0,1639.50222673,40.0,0.4907671788,0.0,0.01226917947,0.0
3.0,2.0,145.373662074,10.0,2.057100069,0.0,0.2057100069,0.0
3.0,2.0,145.373662074,10.0,2.057100069,0.0,0.2057100069,0.0
3.0,2.0,377.083511057,20.0,0.0,-0.581361761,0.0,-0.02906808805
3.0,2.0,224.248874201,30.0,0.0,-15.0250584575,0.0,-0.500835281917
3.0,2.0,544.189340736,20.0,3.3278661848,0.0,0.16639330924,0.0
3.0,2.0,359.443940678,10.0,8.9590068484,0.0,0.89590068484,0.0
3.0,2.0,145.373662074,10.0,2.057100069,0.0,0.2057100069,0.0
3.0,2.0,145.373662074,40.0,0.0,-27.942899931,0.0,-0.698572498275
3.0,3.0,1073.59950328,30.0,2.7658282862,0.0,0.0921942762067,0.0
3.0,3.0,3317.80704483,80.0,0.0,-22.3995916262,0.0,-0.279994895327
3.0,3.0,2187.0823777,30.0,16.7662525514,0.0,0.558875085047,0.0
3.0,3.0,5403.0519865,95.0,0.0,-21.494544512,0.0,-0.226258363284
3.0,3.0,5477.85291738,90.0,0.0,-15.9874813469,0.0,-0.177638681632
3.0,3.0,169.256277952,0.0,13.0098531103,0.0,inf,0.0
3.0,3.0,169.256277952,20.0,0.0,-6.9901468897,0.0,-0.349507344485
3.0,3.0,297.58132545,20.0,0.0,-2.7494543434,0.0,-0.13747271717
3.0,3.0,4276.2602247,40.0,25.3931206221,0.0,0.634828015553,0.0
3.0,3.0,4549.26880828,80.0,0.0,-12.5517323552,0.0,-0.15689665444
3.0,3.0,169.256277952,20.0,0.0,-6.9901468897,0.0,-0.349507344485
3.0,3.0,169.256277952,10.0,3.0098531103,0.0,0.30098531103,0.0
3.0,3.0,169.256277952,0.0,13.0098531103,0.0,inf,0.0
3.0,4.0,149.568964598,10.0,2.2298391076,0.0,0.22298391076,0.0
3.0,4.0,3934.84662613,70.0,0.0,-7.2716441621,0.0,-0.103880630887
3.0,4.0,149.568964598,20.0,0.0,-7.7701608924,0.0,-0.38850804462
3.0,4.0,4658.7779246,70.0,0.0,-1.7447589954,0.0,-0.0249251285057
3.0,4.0,10000.0,40.0,60.0,0.0,1.5,0.0
3.0,4.0,149.568964598,20.0,0.0,-7.7701608924,0.0,-0.38850804462
3.0,4.0,149.568964598,20.0,0.0,-7.7701608924,0.0,-0.38850804462
3.0,4.0,149.568964598,10.0,2.2298391076,0.0,0.22298391076,0.0
3.0,4.0,3776.56275453,40.0,21.4537448373,0.0,0.536343620932,0.0
3.0,4.0,808.703378846,30.0,0.0,-1.5622894936,0.0,-0.0520763164533
3.0,4.0,1784.59066393,40.0,2.2444157721,0.0,0.0561103943025,0.0
3.0,4.0,1233.94176482,33.0,2.1275072389,0.0,0.0644699163303,0.0
3.0,4.0,3960.6489514,57.0,5.9336869363,0.0,0.104099770812,0.0
3.0,5.0,146.655534578,0.0,12.1101418067,0.0,inf,0.0
3.0,5.0,146.655534578,0.0,12.1101418067,0.0,inf,0.0
3.0,5.0,146.655534578,20.0,0.0,-7.8898581933,0.0,-0.394492909665
3.0,5.0,146.655534578,30.0,0.0,-17.8898581933,0.0,-0.596328606443
3.0,5.0,3182.38431411,68.0,0.0,-11.587374515,0.0,-0.170402566397
3.0,5.0,145.115041166,40.0,0.0,-27.9536295439,0.0,-0.698840738597
3.0,5.0,146.655534578,10.0,2.1101418067,0.0,0.21101418067,0.0
3.0,5.0,5697.38893759,99.0,0.0,-23.5189498113,0.0,-0.237565149609
3.0,5.0,146.655534578,10.0,2.1101418067,0.0,0.21101418067,0.0
3.0,5.0,146.655534578,20.0,0.0,-7.8898581933,0.0,-0.394492909665
3.0,5.0,3941.09549327,50.0,12.7781450289,0.0,0.255562900578,0.0
3.0,5.0,4368.57119189,40.0,26.0951676894,0.0,0.652379192235,0.0
3.0,5.0,3404.80733454,58.0,0.350726941,0.0,0.00604701622414,0.0
3.0,6.0,6137.00120549,30.0,48.3390145808,0.0,1.61130048603,0.0
3.0,6.0,180.558504654,0.0,13.4372059839,0.0,inf,0.0
3.0,6.0,180.558504654,0.0,13.4372059839,0.0,inf,0.0
3.0,6.0,1152.75034019,20.0,13.9521772525,0.0,0.697608862625,0.0
3.0,6.0,4239.06176825,20.0,45.108077596,0.0,2.2554038798,0.0
3.0,6.0,180.558504654,10.0,3.4372059839,0.0,0.34372059839,0.0
3.0,6.0,180.558504654,20.0,0.0,-6.5627940161,0.0,-0.328139700805
3.0,6.0,180.558504654,10.0,3.4372059839,0.0,0.34372059839,0.0
3.0,6.0,180.558504654,10.0,3.4372059839,0.0,0.34372059839,0.0
3.0,6.0,180.558504654,0.0,13.4372059839,0.0,inf,0.0
3.0,6.0,4171.2121899,27.0,37.5849223109,0.0,1.39203415966,0.0
3.0,6.0,1598.41835231,20.0,19.9802245155,0.0,0.999011225775,0.0
3.0,6.0,5217.20962688,73.0,0.0,-0.7697457648,0.0,-0.0105444625315
3.0,7.0,1327.05319763,10.0,26.4287413677,0.0,2.64287413677,0.0
3.0,7.0,3160.84734737,90.0,0.0,-33.7785863983,0.0,-0.375317626648
3.0,7.0,5638.64770983,90.0,0.0,-14.9090703891,0.0,-0.165656337657
3.0,7.0,5165.31297147,80.0,0.0,-8.1298881908,0.0,-0.101623602385
