evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
1,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
1,10 to 20,0,4,10,4.117921652639486,-5.253963113814853,5.832967282559775,-10.0,0.41179216526394863,-0.5253963113814853,0.5832967282559774,-1.0
1,20 to 30,0,9,2,4.604006864906863,-4.32514357617555,10.019694839188642,-7.228119302642677,0.23020034324534316,-0.21625717880877748,0.5009847419594321,-0.36140596513213386
1,30 to 40,0,7,3,6.154581307490928,-7.31262020096602,15.590896910410173,-13.149044804698995,0.20515271024969764,-0.24375400669886735,0.5196965636803391,-0.4383014934899665
1,40 to 50,0,11,3,13.996634788493743,-7.658586378630191,25.37393607244563,-10.4606565947512,0.34129193503697797,-0.19146465946575478,0.6343484018111407,-0.26151641486877997
1,50 to 60,0,2,0,13.447995965972993,,19.39710792900388,0.0,0.2586166310395397,0.0,0.3879421585800776,0.0
1,60 to 70,0,1,2,8.988926109170066,-7.302323011891314,8.988926109170066,-8.530912731616745,0.13219008984073627,-0.10874043049843865,0.13219008984073627,-0.1254545989943639
1,70 to 80,0,2,4,8.256509539389207,-9.424964179199122,8.614031984876135,-11.06214060952668,0.11795013627698867,-0.13067685945714733,0.12305759978394479,-0.15803058013609542
1,80 to 90,0,1,7,0.2993348690975637,-8.65709645092004,0.2993348690975637,-12.258025155947081,0.003741685863719546,-0.10389723494478927,0.003741685863719546,-0.14421206065820094
1,90 to 100,0,0,8,,-11.041763012464902,0.0,-17.713055648313187,0.0,-0.11886738658630151,0.0,-0.19681172942570208
2,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
2,10 to 20,0,5,9,3.568934607635866,-5.953454167831636,6.06159130636933,-10.0,0.3568934607635866,-0.5953454167831637,0.6061591306369329,-1.0
2,20 to 30,0,9,2,4.549708508357982,-4.413051231325102,10.265207169667192,-7.313283589791579,0.22748542541789915,-0.22065256156625507,0.5132603584833596,-0.36566417948957897
2,30 to 40,0,7,3,6.043937567989057,-7.45211934753543,15.854602387465846,-13.206426243993402,0.20146458559963532,-0.24840397825118102,0.5284867462488615,-0.4402142081331134
2,40 to 50,0,11,3,14.001943984308156,-7.5189079141355,25.629252297752004,-10.093734511988693,0.34158131345373133,-0.18797269785338747,0.6407313074438001,-0.2523433627997173
2,50 to 60,0,2,0,14.12633307666006,,20.0329595765171,0.0,0.27118913522036947,0.0,0.400659191530342,0.0
2,60 to 70,0,1,2,10.980648637421211,-8.058780501449245,10.980648637421211,-9.055351291544895,0.16148012702090017,-0.12008505410138232,0.16148012702090017,-0.13316693075801317
2,70 to 80,0,2,4,8.559574794410437,-9.026768873900542,9.51999773426067,-10.650651016627648,0.12227963992014912,-0.12520958633629894,0.1359999676322953,-0.15215215738039498
2,80 to 90,0,1,7,1.2732574336696416,-8.134669936389315,1.2732574336696416,-11.448660342614545,0.01591571792087052,-0.09748053373828965,0.01591571792087052,-0.1300984129842562
2,90 to 100,0,0,8,,-11.599699189771165,0.0,-18.08372939110599,0.0,-0.12464290459702859,0.0,-0.1855303907655743
3,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
3,10 to 20,0,5,9,3.5373624496636076,-5.932839871990851,6.218720689472892,-10.0,0.35373624496636075,-0.5932839871990851,0.6218720689472892,-1.0
3,20 to 30,0,9,2,4.668834491449494,-4.387807328103502,10.118590192471672,-7.599167391824825,0.23344172457247472,-0.21939036640517512,0.5059295096235836,-0.37995836959124124
3,30 to 40,0,7,3,6.157212992582425,-7.699379763429428,15.795453525878074,-13.019663922932033,0.20524043308608084,-0.25664599211431427,0.5265151175292692,-0.4339887974310678
3,40 to 50,0,11,3,14.125384999878777,-7.542329317819534,25.94708095625279,-10.551633508918037,0.34464628260329516,-0.18855823294548835,0.6486770239063198,-0.2637908377229509
3,50 to 60,0,2,0,13.560960434517384,,19.322206153684306,0.0,0.26046098149676083,0.0,0.38644412307368614,0.0
3,60 to 70,0,1,2,11.45624237111771,-7.399302111330581,11.45624237111771,-9.561937196551256,0.1684741525164369,-0.10998008163411949,0.1684741525164369,-0.14061672347869494
3,70 to 80,0,2,4,7.897083265816562,-9.731927076333665,8.593029258571107,-11.714616649876845,0.1128154752259509,-0.13499461257359002,0.1227575608367301,-0.16735166642681207
3,80 to 90,0,1,7,0.8861023013562033,-8.498813834559995,0.8861023013562033,-11.372055354404978,0.011076278766952542,-0.10193743801383519,0.011076278766952542,-0.1337888865224115
3,90 to 100,0,0,8,,-10.995532387853157,0.0,-17.44215765895845,0.0,-0.11827346497434134,0.0,-0.193801751766205
4,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
4,10 to 20,0,5,9,3.7471073675448423,-6.040176570572677,6.240770646090141,-10.0,0.37471073675448424,-0.6040176570572677,0.6240770646090141,-1.0
4,20 to 30,0,9,2,4.5088494970597806,-4.31442644139056,9.545225336542945,-7.201183878583921,0.22544247485298896,-0.215721322069528,0.47726126682714726,-0.36005919392919605
4,30 to 40,0,6,4,7.011656890810684,-5.5489747958824305,15.481789666971714,-12.97151907654559,0.23372189636035615,-0.18496582652941435,0.5160596555657239,-0.43238396921818634
4,40 to 50,0,11,3,13.887607553896594,-7.628213196221413,25.60386480234773,-10.173686917587577,0.3392452825137464,-0.19070532990553532,0.6400966200586933,-0.2543421729396894
4,50 to 60,0,2,0,13.725497558544134,,19.55714747589164,0.0,0.2636218854588873,0.0,0.3911429495178328,0.0
4,60 to 70,0,1,2,10.434660989208439,-7.314862976245912,10.434660989208439,-8.465304454943208,0.1534508969001241,-0.10894504855832862,0.1534508969001241,-0.12448977139622365
4,70 to 80,0,2,4,8.403901052718751,-9.566682285300608,9.109432307412163,-11.666011286693667,0.12005572932455359,-0.13267947698985005,0.1301347472487452,-0.16665730409562382
4,80 to 90,0,0,8,,-7.606405440166627,0.0,-12.338950767285326,0.0,-0.09137244262360256,0.0,-0.14516412667394502
4,90 to 100,0,0,8,,-11.1505398844986,0.0,-17.98254766537788,0.0,-0.11988522150769934,0.0,-0.18454981752352512
5,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
5,10 to 20,0,5,9,3.46940532346522,-6.473923088032076,6.113620184532554,-10.0,0.34694053234652195,-0.6473923088032075,0.6113620184532553,-1.0
5,20 to 30,0,9,2,4.529099248607869,-4.099041586011682,9.419908997315744,-7.049682140396651,0.22645496243039342,-0.20495207930058407,0.47099544986578723,-0.35248410701983257
5,30 to 40,0,7,3,6.078332779997953,-6.970794814326187,16.00548722711354,-12.218829640797892,0.20261109266659844,-0.23235982714420625,0.5335162409037847,-0.40729432135992977
5,40 to 50,0,11,3,14.060468992399246,-7.481396521021616,26.124530389938727,-10.73258459675015,0.34333801683430226,-0.1870349130255404,0.6531132597484681,-0.26831461491875375
5,50 to 60,0,2,0,13.996256904275675,,20.38150347614534,0.0,0.2694271927994363,0.0,0.4076300695229068,0.0
5,60 to 70,0,1,2,11.293328555057201,-7.792519057083702,11.293328555057201,-9.09226122500857,0.16607836110378238,-0.11604256565434116,0.16607836110378238,-0.13370972389718486
5,70 to 80,0,2,4,7.5038250892631595,-9.52002398080328,8.083380943154125,-11.421526618143474,0.10719750127518798,-0.1317233763167911,0.11547687061648751,-0.15228702157524632
5,80 to 90,0,0,8,,-7.946303064992691,0.0,-12.512556919434772,0.0,-0.09533998609122302,0.0,-0.14720655199335025
5,90 to 100,0,0,8,,-11.043085859076164,0.0,-17.96490158945322,0.0,-0.11865472066272953,0.0,-0.19961001766059133
6,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
6,10 to 20,0,4,10,3.9463294450004236,-5.298793547215835,6.1759274627236245,-10.0,0.3946329445000424,-0.5298793547215835,0.6175927462723625,-1.0
6,20 to 30,0,9,2,4.568485380838605,-4.61562243158481,9.924267685946752,-7.870157812481386,0.22842426904193028,-0.2307811215792405,0.49621338429733763,-0.3935078906240693
6,30 to 40,0,6,4,6.950977966524079,-5.594256711649587,15.254370814970954,-13.0177581865014,0.23169926555080267,-0.1864752237216529,0.5084790271656985,-0.43392527288338
6,40 to 50,0,11,3,14.076691212906008,-7.863974510833432,26.07738173362614,-10.96749421248657,0.3436701657013747,-0.19659936277083578,0.6519345433406535,-0.27418735531216426
6,50 to 60,0,2,0,14.253935745407176,,19.58115112522033,0.0,0.2727659971624966,0.0,0.3916230225044066,0.0
6,60 to 70,0,1,2,10.89189992342709,-7.76492862140347,10.89189992342709,-8.916545323811093,0.1601749988739278,-0.11566368113449751,0.1601749988739278,-0.1311256665266337
6,70 to 80,0,2,4,8.162995302890657,-9.460607306575433,9.340462283341623,-10.72513677116693,0.11661421861272367,-0.13099690992433702,0.1334351754763089,-0.14869970473910113
6,80 to 90,0,1,7,1.1993786944123457,-8.579812198213641,1.1993786944123457,-11.8084067891931,0.01499223368015432,-0.102772821015951,0.01499223368015432,-0.13892243281403646
6,90 to 100,0,0,8,,-11.288724278995284,0.0,-18.08510780724575,0.0,-0.12135006872887899,0.0,-0.19385427056497567
7,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
7,10 to 20,0,5,9,3.726561668453487,-6.052392118641117,5.986054501651644,-10.0,0.37265616684534864,-0.6052392118641117,0.5986054501651644,-1.0
7,20 to 30,0,9,2,4.472695681317609,-4.4313067607495515,9.995049293362307,-8.012252108354907,0.22363478406588047,-0.22156533803747758,0.49975246466811535,-0.40061260541774535
7,30 to 40,0,6,4,7.198113342807633,-5.444727600455035,15.838906464717063,-12.16660552622109,0.2399371114269211,-0.18149092001516784,0.5279635488239021,-0.405553517540703
7,40 to 50,0,11,3,14.075137310892025,-7.834426712992851,25.62577747761418,-10.864561108541217,0.3433592464697617,-0.19586066782482126,0.6406444369403544,-0.27161402771353044
7,50 to 60,0,2,0,13.803056687648265,,19.596210979735105,0.0,0.26501299251770816,0.0,0.3919242195947021,0.0
7,60 to 70,0,1,2,10.430747859851095,-8.291739758482649,10.430747859851095,-9.661721840540778,0.15339335088016318,-0.1234796305116487,0.15339335088016318,-0.142084144713835
7,70 to 80,0,2,4,8.124105184086439,-9.753339745247818,9.357838817298685,-11.64205598770792,0.11605864548694914,-0.13530718592468333,0.1336834116756955,-0.16631508553868457
7,80 to 90,0,0,8,,-7.2959974307489315,0.0,-10.957648976044752,0.0,-0.08764648035153735,0.0,-0.12891351736523238
7,90 to 100,0,0,8,,-11.475451845557318,0.0,-18.612536578475556,0.0,-0.1233927438154463,0.0,-0.18800541998460157
8,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
8,10 to 20,0,5,9,3.0372727342162587,-5.980786508313475,5.57893830295286,-10.0,0.30372727342162587,-0.5980786508313474,0.557893830295286,-1.0
8,20 to 30,0,9,2,4.648189799471486,-4.405084772257393,9.69696044406373,-7.2253601090678075,0.2324094899735743,-0.22025423861286964,0.4848480222031865,-0.3612680054533904
8,30 to 40,0,6,4,7.155077698787012,-5.521391731829295,15.453417148247404,-12.574319579932357,0.23850258995956705,-0.18404639106097648,0.5151139049415802,-0.4191439859977452
8,40 to 50,0,11,3,13.83283850616962,-7.695822453834481,25.432729543921738,-10.684504672168003,0.3374267023690312,-0.192395561345862,0.6358182385980434,-0.26711261680420006
8,50 to 60,0,2,0,13.765555475157441,,19.24322788486674,0.0,0.26387954665425484,0.0,0.3848645576973348,0.0
8,60 to 70,0,1,2,9.752589585306083,-7.739666976028779,9.752589585306083,-8.918397536486339,0.14342043507803062,-0.11528051622849168,0.14342043507803062,-0.1311529049483285
8,70 to 80,0,2,4,8.42340792776318,-9.823364272729547,9.14545999466742,-11.378076879635017,0.12033439896804543,-0.1361816458819413,0.13064942849524885,-0.1625439554233574
8,80 to 90,0,1,7,1.1387457625723698,-8.29091451232475,1.1387457625723698,-10.82197114462906,0.014234322032154623,-0.09944287193750982,0.014234322032154623,-0.1273173075838713
8,90 to 100,0,0,8,,-11.068908314860057,0.0,-18.0718522715393,0.0,-0.11889064348797118,0.0,-0.1937105588107602
9,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
9,10 to 20,0,5,9,3.3229396099671837,-5.8213241622740615,5.113489600468604,-10.0,0.3322939609967184,-0.5821324162274062,0.5113489600468604,-1.0
9,20 to 30,0,9,2,4.6826579995242685,-4.1864521658727725,10.131177098773517,-7.097961208311865,0.23413289997621345,-0.2093226082936386,0.5065588549386758,-0.35489806041559324
9,30 to 40,0,6,4,7.30009739575075,-5.511193727651886,15.793735470452091,-12.247593635650446,0.24333657985835833,-0.1837064575883962,0.5264578490150698,-0.4082531211883482
9,40 to 50,0,11,3,14.111333062245741,-7.75628472677045,26.05791175289947,-10.898362843328233,0.3443045043881996,-0.1939071181692613,0.6514477938224867,-0.27245907108320583
9,50 to 60,0,2,0,13.535872684790249,,19.609306548227607,0.0,0.2604244346318699,0.0,0.3921861309645521,0.0
9,60 to 70,0,1,2,9.56818693550045,-7.313874753388095,9.56818693550045,-8.646550918384541,0.14070863140441836,-0.10888969080035782,0.14070863140441836,-0.12715516056447854
9,70 to 80,0,2,4,7.655483412994556,-9.900252886127344,9.324627466670194,-11.961618522771701,0.1093640487570651,-0.13711600344339198,0.1332089638095742,-0.15948824697028935
9,80 to 90,0,1,7,1.261984220720592,-8.439918510326857,1.261984220720592,-11.136705145403596,0.0157748027590074,-0.10130602178838657,0.0157748027590074,-0.1284536659236474
9,90 to 100,0,0,8,,-11.451151644677967,0.0,-17.294405482230772,0.0,-0.12323426169845075,0.0,-0.18041281727937847
10,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
10,10 to 20,0,5,9,3.3914513023646498,-5.872407317547739,5.761325770369419,-10.0,0.33914513023646503,-0.5872407317547739,0.5761325770369419,-1.0
10,20 to 30,0,9,2,4.675575842583729,-3.987667923233402,9.639646558480948,-7.306160734257196,0.23377879212918648,-0.19938339616167008,0.4819823279240474,-0.3653080367128598
10,30 to 40,0,7,3,6.0996203617487845,-7.379805213882741,15.628981440189342,-12.489348046025814,0.2033206787249595,-0.2459935071294247,0.5209660480063114,-0.4163116015341938
