evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
4,10 to 20,0,28,0,4.34533670674,,26.4952610652,0.0,0.434533670674,0.0,2.64952610652,0.0
4,20 to 30,0,7,14,19.0253173321,-6.26308626148,41.0934998976,-8.0341969891,0.875166792723,-0.313154313074,1.52198147769,-0.401709849455
4,30 to 40,0,4,12,18.1488737635,-9.95383841713,35.5175820463,-17.98419826,0.579263280314,-0.324074911876,1.18391940154,-0.599473275333
4,40 to 50,0,12,6,18.0184435267,-14.7259877282,60.0,-28.0856301807,0.438222231466,-0.361764129797,1.5,-0.702140754518
4,50 to 60,0,7,1,10.8301789425,-4.3691960084,26.4514813682,-4.3691960084,0.207276277696,-0.0740541696339,0.529029627364,-0.0740541696339
4,60 to 70,0,3,2,5.4775360013,-7.4552506243,8.2952028748,-12.6647342704,0.088236171618,-0.110136432304,0.138253381247,-0.186246092212
4,70 to 80,0,2,5,1.7155207501,-11.0793906477,1.8341858453,-13.2979702872,0.0239690285693,-0.153511257086,0.0251258334973,-0.189719077783
4,80 to 90,0,0,8,,-16.9648025804,0.0,-24.7094516605,0.0,-0.206023579736,0.0,-0.308868145756
4,90 to 100,0,0,8,,-22.8841824714,0.0,-41.2653545925,0.0,-0.244206309249,0.0,-0.416821763561
5,0 to 10,0,9,0,12.889889779,,13.4193580332,0.0,inf,0.0,inf,0.0
5,10 to 20,0,28,0,4.37847972753,,26.4362400696,0.0,0.437847972753,0.0,2.64362400696,0.0
5,20 to 30,0,7,14,19.4958090126,-6.11149026674,40.2570790459,-8.1369559392,0.900240304248,-0.305574513337,1.49100292763,-0.40684779696
5,30 to 40,0,4,12,17.696072365,-10.3826718857,32.7287664816,-18.1369559392,0.56541075759,-0.336761228496,1.09095888272,-0.604565197973
5,40 to 50,0,12,6,17.6432000521,-14.576510892,60.0,-28.1369559392,0.429054587643,-0.358337924276,1.5,-0.70342389848
5,50 to 60,0,6,2,11.6746268877,-3.14185452215,24.5499074081,-6.0981823398,0.223517658302,-0.0532788794965,0.490998148162,-0.103359022708
5,60 to 70,0,3,2,5.9053055042,-7.75376381455,10.5466714586,-11.8260089574,0.0953225836045,-0.114846241184,0.175777857643,-0.173911896432
5,70 to 80,0,1,6,2.0440603699,-9.61066235788,2.0440603699,-16.6930206481,0.0280008269849,-0.132973399475,0.0280008269849,-0.222573608641
5,80 to 90,0,0,8,,-17.2878306089,0.0,-26.4931300574,0.0,-0.210137007329,0.0,-0.32308695192
5,90 to 100,0,0,8,,-22.9858541946,0.0,-41.2858194804,0.0,-0.245536995523,0.0,-0.4170284796
6,0 to 10,0,9,0,12.5454916978,,12.8194153202,0.0,inf,0.0,inf,0.0
6,10 to 20,0,28,0,4.38027494037,,26.2856633279,0.0,0.438027494037,0.0,2.62856633279,0.0
6,20 to 30,0,7,14,18.0821992266,-6.11309770804,41.2555400162,-7.7796732803,0.827710813153,-0.305654885402,1.52798296356,-0.388983664015
6,30 to 40,0,5,11,15.1423037642,-10.9728472822,35.3124883356,-17.7796732803,0.482607823845,-0.355662566634,1.17708294452,-0.59265577601
6,40 to 50,0,12,6,17.619631412,-14.4876939119,60.0,-27.8603549286,0.428364934317,-0.356028828841,1.5,-0.696508873215
6,50 to 60,0,6,2,12.3806383661,-3.18612766555,26.8310329259,-4.2464961522,0.236495779021,-0.05431276569,0.536620658518,-0.0719745110542
6,60 to 70,0,3,2,6.41200634067,-6.27509229535,11.0948929548,-9.5877601632,0.103745276215,-0.0929408457934,0.18491488258,-0.140996472988
6,70 to 80,0,1,6,1.2137462286,-9.84951391238,1.2137462286,-16.8084296197,0.0166266606658,-0.136649366821,0.0166266606658,-0.224112394929
6,80 to 90,0,0,8,,-16.8028183895,0.0,-23.5489843096,0.0,-0.203761027217,0.0,-0.287182735483
6,90 to 100,0,0,8,,-23.3294016034,0.0,-41.5102744699,0.0,-0.249249451502,0.0,-0.419295701716
7,0 to 10,0,9,0,12.9319213965,,13.21843101,0.0,inf,0.0,inf,0.0
7,10 to 20,0,28,0,4.26423059367,,26.2215755988,0.0,0.426423059368,0.0,2.62215755988,0.0
7,20 to 30,0,8,13,15.2454664415,-6.72477869625,39.9620363272,-8.7058817672,0.697520022473,-0.336238934812,1.48007541953,-0.43529408836
7,30 to 40,0,4,12,18.1954707506,-10.4898129977,34.3637567322,-18.7058817672,0.580224585379,-0.340145258526,1.14545855774,-0.62352939224
7,40 to 50,0,11,7,18.93312794,-12.8327660283,60.0,-28.7792517371,0.460401654398,-0.315295208999,1.5,-0.719481293428
7,50 to 60,0,6,2,11.8616978692,-2.2115503757,25.3635757527,-4.0094561388,0.226949236421,-0.037544343687,0.507271515054,-0.0679568837085
7,60 to 70,0,3,2,5.30416180347,-7.66829472695,8.1360205271,-12.1023607492,0.0854603632611,-0.113489679297,0.135600342118,-0.177975893371
7,70 to 80,0,1,6,1.1958856011,-9.55438238498,1.1958856011,-17.1819140595,0.0163819945356,-0.132100699637,0.0163819945356,-0.22909218746
7,80 to 90,0,0,8,,-15.9680143026,0.0,-22.528894511,0.0,-0.194097638321,0.0,-0.274742615988
7,90 to 100,0,0,8,,-23.2840536695,0.0,-40.4565194767,0.0,-0.24876901058,0.0,-0.408651711886
8,0 to 10,0,9,0,12.7015434358,,13.316670997,0.0,inf,0.0,inf,0.0
8,10 to 20,0,28,0,4.37187586645,,26.9192215873,0.0,0.437187586645,0.0,2.69192215873,0.0
8,20 to 30,0,7,14,17.9386832406,-6.03980999995,40.1918953275,-7.9848607069,0.822504726238,-0.301990499997,1.48858871583,-0.399243035345
8,30 to 40,0,4,12,18.9049140287,-10.3241822011,35.5849921394,-17.9848607069,0.602348811369,-0.334850734008,1.18616640465,-0.599495356897
8,40 to 50,0,12,6,17.6177221406,-14.6115931651,60.0,-27.7836511772,0.428123934206,-0.358781776237,1.5,-0.69459127943
8,50 to 60,0,6,2,12.3470345297,-1.7088090711,25.8028767536,-2.9294097482,0.235889207853,-0.0290341993924,0.516057535072,-0.0496510126814
8,60 to 70,0,3,2,6.20505488897,-6.3968332886,8.7652652185,-11.6401928147,0.0995921593919,-0.094328090644,0.146087753642,-0.171179306099
8,70 to 80,0,1,6,0.0582310535,-10.5569516142,0.0582310535,-17.5685143903,0.000797685664384,-0.14576013836,0.000797685664384,-0.234246858537
8,80 to 90,0,0,8,,-17.1080865311,0.0,-24.7800234961,0.0,-0.207247963836,0.0,-0.302195408489
8,90 to 100,0,0,8,,-23.1913894849,0.0,-40.0669924526,0.0,-0.24765739537,0.0,-0.404717095481
9,0 to 10,0,9,0,12.9029219294,,13.3213078443,0.0,inf,0.0,inf,0.0
9,10 to 20,0,28,0,4.42697552641,,25.8649539493,0.0,0.442697552641,0.0,2.58649539493,0.0
9,20 to 30,0,8,13,16.3817560898,-6.77945057074,41.6082169284,-7.9021044019,0.751667082613,-0.338972528537,1.54104507142,-0.395105220095
9,30 to 40,0,4,12,16.6180532821,-10.5440384275,28.9886188408,-17.7843179785,0.528866215017,-0.34214739954,0.966287294693,-0.592810599283
9,40 to 50,0,12,6,17.9917034863,-14.3682392084,59.7587322044,-27.9021044019,0.438250000411,-0.353306414274,1.49396830511,-0.697552610048
9,50 to 60,0,6,2,12.4986383379,-2.91281549575,24.5973358491,-5.3444478571,0.237613419256,-0.0494400614613,0.491946716982,-0.0905838619847
9,60 to 70,0,3,2,5.86323808527,-6.7572647153,7.9888861218,-10.8901452468,0.0941648836736,-0.0999562957651,0.126807716219,-0.160149194806
9,70 to 80,0,1,6,0.3981003774,-9.87499405657,0.3981003774,-17.8119783572,0.0054534298274,-0.136504486968,0.0054534298274,-0.237493044763
9,80 to 90,0,0,8,,-16.5688559559,0.0,-24.5064416377,0.0,-0.20090204922,0.0,-0.298859044362
9,90 to 100,0,0,8,,-23.348928139,0.0,-41.5087187349,0.0,-0.249117162272,0.0,-0.419279987221
10,0 to 10,0,9,0,12.8014813386,,13.1265259902,0.0,inf,0.0,inf,0.0
10,10 to 20,0,28,0,4.35450049928,,26.6223229686,0.0,0.435450049928,0.0,2.66223229686,0.0
10,20 to 30,0,7,14,18.4333618318,-6.07764986929,41.7380907176,-7.988043864,0.844375331003,-0.303882493464,1.54585521176,-0.3994021932
10,30 to 40,0,4,12,18.9297815328,-10.4840681213,34.0839521178,-17.988043864,0.601259474253,-0.340095432495,1.13613173726,-0.599601462133
10,40 to 50,0,12,6,18.8700136914,-14.3288099657,60.0,-28.0169379419,0.45944169167,-0.352713028636,1.5,-0.700423448548
10,50 to 60,0,6,2,13.2498685608,-3.0479540474,24.3635677653,-3.1405167373,0.251895714716,-0.0521191096195,0.487271355306,-0.0541468402983
10,60 to 70,0,3,2,5.7858318969,-7.0981609871,9.0637190254,-10.4048086904,0.0925979160956,-0.105229531736,0.151061983757,-0.153011892506
10,70 to 80,0,1,6,1.3942636216,-9.65492731882,1.3942636216,-16.9981801014,0.0190995016658,-0.133526187392,0.0190995016658,-0.226642401352
10,80 to 90,0,0,8,,-17.083115239,0.0,-24.8828096266,0.0,-0.207650386831,0.0,-0.303448897885
10,90 to 100,0,0,8,,-22.6477253648,0.0,-41.7937877678,0.0,-0.24162306279,0.0,-0.422159472402
11,0 to 10,0,9,0,12.7171848462,,13.1595871371,0.0,inf,0.0,inf,0.0
11,10 to 20,0,28,0,4.38013110979,,25.9954784462,0.0,0.438013110979,0.0,2.59954784462,0.0
11,20 to 30,0,8,13,13.6938545114,-6.46386537702,38.7524541989,-8.218119592,0.621899397007,-0.323193268851,1.43527608144,-0.4109059796
11,30 to 40,0,4,12,18.5085700592,-10.2691124257,34.6162393549,-18.218119592,0.589468842848,-0.334789300119,1.15387464516,-0.607270653067
11,40 to 50,0,13,5,16.5140475667,-16.2840944733,60.0,-27.7498722942,0.401826910238,-0.399498857881,1.5,-0.693746807355
11,50 to 60,0,7,1,10.8480202601,-3.4184880395,25.1240739112,-3.4184880395,0.207165930829,-0.0579404752458,0.502481478224,-0.0579404752458
11,60 to 70,0,3,2,6.03874886907,-6.92792468535,9.8485627171,-11.6206857147,0.097681388403,-0.10237927649,0.164142711952,-0.170892436981
11,70 to 80,0,0,7,,-8.55678163517,0.0,-17.9285779654,0.0,-0.118273022457,0.0,-0.239047706205
11,80 to 90,0,1,7,19.638019539,-18.0238460514,19.638019539,-24.322255873,0.245475244237,-0.21812497004,0.245475244237,-0.2966128765
11,90 to 100,0,0,8,,-23.4091478769,0.0,-41.456457776,0.0,-0.249980901297,0.0,-0.418752098747
12,0 to 10,0,9,0,12.5416923534,,13.1704672267,0.0,inf,0.0,inf,0.0
12,10 to 20,0,28,0,4.33046619477,,26.7303238332,0.0,0.433046619477,0.0,2.67303238332,0.0
12,20 to 30,0,7,14,18.209086323,-6.25252725891,41.3189879132,-7.9462066872,0.833937671866,-0.312626362945,1.53033288567,-0.39731033436
12,30 to 40,0,4,12,17.9562771638,-10.5603116436,32.0564930913,-17.9462066872,0.572100192497,-0.342685072657,1.06854976971,-0.598206889573
12,40 to 50,0,12,6,17.378297829,-14.5002341686,60.0,-27.6892091828,0.423189247077,-0.356070287468,1.5,-0.69223022957
12,50 to 60,0,7,1,10.4357928025,-2.2200781885,24.2410979047,-2.2200781885,0.198567267618,-0.0376284438729,0.484821958094,-0.0376284438729
12,60 to 70,0,3,2,5.73678359783,-7.45319578605,8.0488507471,-12.4198023527,0.0926418582475,-0.110159873239,0.134147512452,-0.182644152246
12,70 to 80,0,1,6,7.3684555377,-10.2531857213,7.3684555377,-16.4156899424,0.100937747092,-0.142058633759,0.100937747092,-0.218875865899
12,80 to 90,0,1,7,20.0,-17.0671479619,20.0,-22.8505361383,0.25,-0.207572362719,0.25,-0.285631701729
12,90 to 100,0,0,8,,-23.4424522882,0.0,-40.1318256548,0.0,-0.250521640556,0.0,-0.405371976311
13,0 to 10,0,9,0,12.7936675889,,13.1548474866,0.0,inf,0.0,inf,0.0
13,10 to 20,0,28,0,4.4571213551,,26.6337541216,0.0,0.44571213551,0.0,2.66337541216,0.0
13,20 to 30,0,7,14,17.691439744,-6.12504507986,38.432896622,-8.1448572777,0.813399956417,-0.306252253993,1.42344061563,-0.407242863885
13,30 to 40,0,4,12,18.536389337,-10.6280092657,34.836395954,-18.1448572777,0.591306074389,-0.345190452191,1.16121319847,-0.604828575923
13,40 to 50,0,13,5,16.2826699418,-16.2717976435,60.0,-27.8816648186,0.396470699008,-0.399134813118,1.5,-0.697041620465
13,50 to 60,0,7,1,10.5575422393,-4.0329134277,23.669399516,-4.0329134277,0.200698185938,-0.0683544648763,0.47338799032,-0.0683544648763
13,60 to 70,0,3,2,5.92721570757,-6.5412222226,8.9460372828,-11.657859276,0.0952596392559,-0.0965118653879,0.14910062138,-0.171439107
13,70 to 80,0,1,6,5.4353842369,-8.91538579473,5.4353842369,-16.8419245934,0.0744573183137,-0.123017981967,0.0744573183137,-0.224558994579
13,80 to 90,0,0,8,,-15.8183588828,0.0,-22.9498704279,0.0,-0.192241117566,0.0,-0.279876468633
13,90 to 100,0,0,8,,-23.0401323547,0.0,-40.1364380821,0.0,-0.24605485584,0.0,-0.405418566486
14,0 to 10,0,9,0,12.5680984687,,13.1799786819,0.0,inf,0.0,inf,0.0
14,10 to 20,0,28,0,4.41338801427,,26.456137889,0.0,0.441338801427,0.0,2.6456137889,0.0
14,20 to 30,0,8,13,15.5672996831,-6.5800025033,42.0994122133,-8.1632314962,0.710148343994,-0.329000125165,1.55923748938,-0.40816157481
14,30 to 40,0,4,12,20.2084239416,-10.4995091028,38.4963137435,-17.9561384512,0.643600158446,-0.340468413098,1.28321045812,-0.598537948373
14,40 to 50,0,12,6,17.727716725,-14.6785427318,60.0,-28.1632314962,0.431257058352,-0.360585306201,1.5,-0.704080787405
14,50 to 60,0,7,1,12.1214766197,-1.6770782581,27.8230797211,-1.6770782581,0.230835719804,-0.028425055222,0.556461594422,-0.028425055222
14,60 to 70,0,3,2,5.2578094461,-8.0366985695,9.2988179848,-12.6483334246,0.085190533259,-0.118949904033,0.154980299747,-0.186004903303
14,70 to 80,0,1,6,3.9818883866,-9.8700807569,3.9818883866,-16.3512045398,0.0545464162548,-0.136609958958,0.0545464162548,-0.218016060531
14,80 to 90,0,0,8,,-16.6050918288,0.0,-24.3569865282,0.0,-0.201745793329,0.0,-0.297036421076
14,90 to 100,0,0,8,,-23.3190513,0.0,-39.8328873418,0.0,-0.249075079346,0.0,-0.402352397392
15,0 to 10,0,9,0,12.8429148996,,13.4882547858,0.0,inf,0.0,inf,0.0
15,10 to 20,0,28,0,4.36675245855,,26.2706958052,0.0,0.436675245855,0.0,2.62706958052,0.0
15,20 to 30,0,7,14,17.606374538,-6.20165789916,40.6238827988,-8.4637058214,0.805089314308,-0.310082894958,1.50458825181,-0.42318529107
15,30 to 40,0,4,12,17.7606671467,-10.5362525618,30.3290892618,-18.4637058214,0.563860178795,-0.341794944807,1.01096964206,-0.615456860713
15,40 to 50,0,12,6,16.8356554277,-14.7352986676,50.6465363751,-28.5341643848,0.408737130558,-0.362200293089,1.26616340938,-0.71335410962
15,50 to 60,0,7,1,10.4272631497,-5.9667062862,25.1325545507,-5.9667062862,0.198793840054,-0.10113061502,0.502651091014,-0.10113061502
15,60 to 70,0,3,2,5.4010688824,-8.882804409,8.0849092955,-13.1515023194,0.0872963549523,-0.131657575199,0.134748488258,-0.193404445874
15,70 to 80,0,1,6,0.4104186599,-9.64138371772,0.4104186599,-18.542411151,0.00562217342329,-0.133155032977,0.00562217342329,-0.24723214868
15,80 to 90,0,0,8,,-15.9463518681,0.0,-22.8204573355,0.0,-0.193666990407,0.0,-0.285255716694
15,90 to 100,0,0,8,,-23.7930710462,0.0,-40.4674791289,0.0,-0.254091121139,0.0,-0.408762415443
16,0 to 10,0,9,0,12.4056861897,,13.0796069636,0.0,inf,0.0,inf,0.0
16,10 to 20,0,28,0,4.56139991884,,26.552100335,0.0,0.456139991884,0.0,2.6552100335,0.0
16,20 to 30,0,7,14,19.0098863052,-6.1931706312,41.0568856663,-8.5659652798,0.874463045508,-0.30965853156,1.52062539505,-0.42829826399
16,30 to 40,0,4,12,18.5173712421,-10.5854763098,32.9978317963,-18.5659652798,0.588170270807,-0.343113224221,1.09992772654,-0.618865509327
16,40 to 50,0,13,5,16.6499089499,-16.1919973189,60.0,-28.5659652798,0.405851622412,-0.398814887552,1.5,-0.714149131995
16,50 to 60,0,6,2,12.753504785,-3.1506690687,26.9915366328,-6.1313393144,0.244693853271,-0.0534260097592,0.539830732656,-0.103921005329
16,60 to 70,0,3,2,6.4378277555,-7.86613859895,9.0264078222,-12.5338943856,0.10309538881,-0.11639116095,0.15044013037,-0.184321976259
16,70 to 80,0,1,6,0.244031341,-9.65480062512,0.244031341,-16.7558284535,0.00348616201429,-0.133713454306,0.00348616201429,-0.223411046047
16,80 to 90,0,0,8,,-15.8322592237,0.0,-23.5440075461,0.0,-0.192438766352,0.0,-0.294300094326
16,90 to 100,0,0,8,,-23.0821942367,0.0,-41.540016262,0.0,-0.246279018819,0.0,-0.419596123859
17,0 to 10,0,9,0,12.5633835488,,12.9284812882,0.0,inf,0.0,inf,0.0
17,10 to 20,0,28,0,4.48977867089,,27.5494991182,0.0,0.448977867089,0.0,2.75494991182,0.0
17,20 to 30,0,7,14,18.1738458202,-6.26637290277,41.5507523326,-8.2886545032,0.831746453356,-0.313318645139,1.53891675306,-0.41443272516
17,30 to 40,0,4,12,19.9274443696,-10.2905198549,36.8509233086,-18.2886545032,0.634792321392,-0.333862646155,1.22836411029,-0.609621816773
17,40 to 50,0,13,5,16.4954755487,-16.2944429801,60.0,-27.5341610521,0.400727661192,-0.399776878071,1.5,-0.688354026302
17,50 to 60,0,7,1,10.5760483341,-4.02568479,23.0896265414,-4.02568479,0.200744595897,-0.0682319455932,0.461792530828,-0.0682319455932
17,60 to 70,0,3,2,6.86626757937,-7.3561740209,11.4812017692,-11.2732146591,0.110948638386,-0.108945325036,0.19135336282,-0.165782568516
17,70 to 80,0,1,6,0.7784232181,-9.0610092936,0.7784232181,-13.3686043436,0.0106633317548,-0.125525071771,0.0106633317548,-0.178248057915
17,80 to 90,0,0,8,,-16.7698136791,0.0,-26.8739515476,0.0,-0.203096390397,0.0,-0.327731116434
17,90 to 100,0,0,8,,-24.1573594123,0.0,-40.6751551389,0.0,-0.258371439584,0.0,-0.410860152918
18,0 to 10,0,9,0,13.0945205228,,13.4658674369,0.0,inf,0.0,inf,0.0
18,10 to 20,0,28,0,4.39918010111,,26.4598197272,0.0,0.439918010111,0.0,2.64598197272,0.0
18,20 to 30,0,8,13,17.2194149892,-6.70248992454,39.8022512308,-7.9485125734,0.79647636089,-0.335124496227,1.47415745299,-0.39742562867
18,30 to 40,0,4,12,18.5312706613,-10.4570258879,33.651956477,-17.8153658845,0.589042381695,-0.339017446404,1.12173188257,-0.593845529483
18,40 to 50,0,12,6,17.97075423,-14.5611136672,60.0,-27.9536503385,0.437601391292,-0.357418198274,1.5,-0.698841258462
18,50 to 60,0,7,1,9.52525888734,-3.8136703028,22.6843136759,-3.8136703028,0.182385510055,-0.0646384797085,0.453686273518,-0.0646384797085
18,60 to 70,0,3,2,6.19323957063,-6.96547855615,8.8060359589,-11.318354925,0.0991241369976,-0.103015638791,0.146767265982,-0.166446395956
18,70 to 80,0,1,6,1.2360561884,-9.62187219253,1.2360561884,-17.4477173487,0.0169322765534,-0.133226078714,0.0169322765534,-0.232636231316
18,80 to 90,0,0,8,,-15.4443857751,0.0,-22.9398043776,0.0,-0.188210475021,0.0,-0.285788110479
18,90 to 100,0,0,8,,-22.3833286956,0.0,-40.9418853872,0.0,-0.238722513928,0.0,-0.413554397851
19,0 to 10,0,9,0,12.7281624988,,13.1127578915,0.0,inf,0.0,inf,0.0
19,10 to 20,0,28,0,4.45782067637,,26.4085425351,0.0,0.445782067637,0.0,2.64085425351,0.0
19,20 to 30,0,7,14,17.5921413924,-6.12267319582,39.9032100992,-7.9452714874,0.805712236101,-0.306133659791,1.47789667034,-0.39726357437
19,30 to 40,0,4,12,18.228820745,-10.2413401776,35.1046963499,-17.9452714874,0.582814766718,-0.333389105011,1.170156545,-0.598175716247
19,40 to 50,0,12,6,17.3338269473,-14.6472515769,59.7284566113,-27.9027213629,0.421755802479,-0.359711116,1.49321141528,-0.697568034073
19,50 to 60,0,7,1,10.7001364185,-3.5796843446,24.8116038903,-3.5796843446,0.203517827229,-0.0606726160102,0.496232077806,-0.0606726160102
19,60 to 70,0,3,2,5.2779159179,-7.44255183585,8.9423493393,-12.0952241794,0.085313834999,-0.110070922607,0.149039155655,-0.177870943815
19,70 to 80,0,1,6,1.2956812127,-10.0906872766,1.2956812127,-16.5235791617,0.0177490577082,-0.139710602998,0.0177490577082,-0.220314388823
19,80 to 90,0,0,8,,-16.5883030883,0.0,-22.8312089274,0.0,-0.201520439121,0.0,-0.285370888161
19,90 to 100,0,0,8,,-23.1709043333,0.0,-40.7547058596,0.0,-0.247428748889,0.0,-0.411663695552
20,0 to 10,0,9,0,12.7299190111,,13.023056436,0.0,inf,0.0,inf,0.0
20,10 to 20,0,28,0,4.38961439408,,26.2081297116,0.0,0.438961439408,0.0,2.62081297116,0.0
20,20 to 30,0,7,14,19.7413090777,-6.02299868009,40.097292142,-7.7899327361,0.91281120918,-0.301149934005,1.48508489415,-0.389496636805
20,30 to 40,0,4,12,18.6622112098,-10.3289211062,35.1351621516,-17.7899327361,0.59489329283,-0.3349019618,1.17117207172,-0.59299775787
20,40 to 50,0,12,6,17.2826629097,-14.0845541461,60.0,-27.7971845699,0.421018618803,-0.346743459745,1.5,-0.694929614247
20,50 to 60,0,6,2,12.0488474573,-2.1803288993,25.2130716084,-3.4313710607,0.230085577422,-0.0370905083367,0.504261432168,-0.0581588315373
20,60 to 70,0,3,2,5.85380464993,-6.29592373385,9.357216435,-9.4623967212,0.0942771132934,-0.0932844066802,0.15595360725,-0.139152892959
20,70 to 80,0,1,6,1.2115704333,-9.59101000903,1.2115704333,-16.7388899085,0.0165968552507,-0.132552824786,0.0165968552507,-0.22318519878
20,80 to 90,0,0,8,,-16.1040229673,0.0,-23.0608670406,0.0,-0.195550220992,0.0,-0.288260838008
20,90 to 100,0,0,8,,-23.1779552133,0.0,-41.9622721034,0.0,-0.247509792154,0.0,-0.423861334378
21,0 to 10,0,9,0,12.735259344,,13.2084246762,0.0,inf,0.0,inf,0.0
21,10 to 20,0,28,0,4.35686242501,,26.0558071788,0.0,0.435686242501,0.0,2.60558071788,0.0
21,20 to 30,0,7,14,17.9389631327,-6.22937835967,39.9437341243,-7.9573429346,0.822978278628,-0.311468917984,1.47939756016,-0.39786714673
21,30 to 40,0,4,12,18.3300137361,-10.4393391262,34.2008890641,-17.9573429346,0.583347415411,-0.338760080421,1.14002963547,-0.59857809782
21,40 to 50,0,12,6,18.0154905936,-14.612709556,60.0,-27.9573429346,0.438717719673,-0.358800803191,1.5,-0.698933573365
21,50 to 60,0,7,1,10.1447768096,-4.7001040303,23.9996647783,-4.7001040303,0.193485284389,-0.0796627801746,0.479993295566,-0.0796627801746
21,60 to 70,0,4,1,3.85475334142,-11.7624029698,7.1287584691,-11.7624029698,0.0618999791468,-0.172976514262,0.118812641152,-0.172976514262
21,70 to 80,0,2,5,0.3283769998,-12.6626536038,0.3572805317,-18.2909635245,0.00458622312874,-0.174938435214,0.0048942538589,-0.24387951366
21,80 to 90,0,1,7,20.0,-16.9308285742,20.0,-22.9324370473,0.25,-0.205435332313,0.25,-0.27966386643
