evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
9,40 to 50,0,13,5,24.0699583425,-4.75453746048,60.0,-9.4547490784,0.593646849565,-0.112559406609,1.5,-0.23636872696
9,50 to 60,0,4,4,9.23510503867,-12.4406142988,20.4965773586,-15.7891223346,0.175971953561,-0.233016439639,0.409931547172,-0.315782446692
9,60 to 70,0,3,2,15.8982103672,-11.6134722661,39.4727746206,-12.4393419968,0.262449793745,-0.173190011608,0.65787957701,-0.182931499953
9,70 to 80,0,1,6,5.3189831012,-19.6653308501,5.3189831012,-28.8556395435,0.0728627822082,-0.274079783332,0.0728627822082,-0.41222342205
9,80 to 90,0,0,8,,-22.0781988001,0.0,-39.3201767888,0.0,-0.2672519237,0.0,-0.479514351083
9,90 to 100,0,0,8,,-21.5444962292,0.0,-29.3034714312,0.0,-0.231681821159,0.0,-0.325594127013
10,0 to 10,0,9,0,8.4191124836,,9.01021857239,0.0,inf,0.0,inf,0.0
10,10 to 20,0,6,22,9.73853738605,-1.73194880277,24.1730862693,-2.97395079558,0.973853738605,-0.173194880277,2.41730862693,-0.297395079558
10,20 to 30,0,11,10,12.9046452288,-7.96271101018,21.6257799503,-12.6294458798,0.630056676602,-0.398135550509,1.08128899751,-0.63147229399
10,30 to 40,0,8,8,13.2331807826,-4.45615815543,31.2099359583,-9.6981507286,0.426149387564,-0.148538605181,1.04033119861,-0.323271690953
10,40 to 50,0,13,5,24.0670497408,-4.66366742776,60.0,-8.0072395526,0.593091764967,-0.111234962524,1.5,-0.200180988815
10,50 to 60,0,3,5,10.1750824123,-10.9561511057,18.8499264169,-17.4285615313,0.195291474093,-0.205887836382,0.376998528338,-0.348571230626
10,60 to 70,0,3,2,16.9293113314,-15.1171551833,38.3418570713,-18.4377908044,0.276427874369,-0.226419347795,0.639030951188,-0.279360466733
10,70 to 80,0,1,6,9.0750765315,-21.234442687,9.0750765315,-30.9749351091,0.12431611687,-0.296808775611,0.12431611687,-0.442499072987
10,80 to 90,0,0,8,,-22.8134039811,0.0,-40.8694209046,0.0,-0.276433216488,0.0,-0.498407572007
10,90 to 100,0,0,8,,-22.0861321737,0.0,-28.0465795127,0.0,-0.237561619678,0.0,-0.311628661252
11,0 to 10,0,9,0,8.2078984968,,9.02464546029,0.0,inf,0.0,inf,0.0
11,10 to 20,0,7,21,8.9656642719,-1.91818254045,25.1156712101,-2.88443910817,0.89656642719,-0.191818254045,2.51156712101,-0.288443910817
11,20 to 30,0,12,9,11.3008834096,-9.14724761958,21.9593317799,-12.8844391082,0.553069418313,-0.457362380979,1.09796658899,-0.644221955409
11,30 to 40,0,8,8,13.8819330748,-4.486190173,25.6324367856,-9.0354204888,0.447039969879,-0.149539672433,0.85441455952,-0.30118068296
11,40 to 50,0,13,5,23.5448585821,-5.18808042788,60.0,-9.1373030253,0.580494037126,-0.123321071334,1.5,-0.228432575633
11,50 to 60,0,4,4,8.39114658153,-11.2830486685,20.9095644578,-14.9670338146,0.160969138735,-0.212778655364,0.418191289156,-0.299340676292
11,60 to 70,0,3,2,15.7959036937,-14.7790025976,35.4462081653,-18.0262901192,0.258629590994,-0.221354826551,0.590770136088,-0.273125607867
11,70 to 80,0,1,6,5.4816252132,-19.8732777045,5.4816252132,-30.3821491755,0.0750907563452,-0.277019809587,0.0750907563452,-0.434030702507
11,80 to 90,0,0,8,,-22.1442709673,0.0,-41.1400259275,0.0,-0.268153742054,0.0,-0.501707633262
11,90 to 100,0,0,8,,-21.8627403287,0.0,-30.5547020569,0.0,-0.234935300699,0.0,-0.339496689521
12,0 to 10,0,9,0,8.70396840912,,9.53957245808,0.0,inf,0.0,inf,0.0
12,10 to 20,0,8,20,7.71890955158,-1.70750570326,25.1653749278,-3.42638300713,0.771890955158,-0.170750570326,2.51653749278,-0.342638300713
12,20 to 30,0,12,9,11.3327694823,-8.71236014165,21.3134185842,-13.4263830071,0.553194772613,-0.435618007082,1.06567092921,-0.671319150357
12,30 to 40,0,8,8,14.3967700634,-4.40461295945,28.9874630743,-8.9113686318,0.464266291339,-0.146820431982,0.966248769143,-0.29704562106
12,40 to 50,0,13,5,23.5508377453,-4.73674378812,60.0,-11.0487193856,0.580548842376,-0.112291793415,1.5,-0.27621798464
12,50 to 60,0,4,4,7.27624101315,-11.8629840283,19.4002266904,-15.2507185161,0.139497880821,-0.221394638918,0.388004533808,-0.305014370322
12,60 to 70,0,3,2,16.011398551,-12.7066482475,40.0,-13.5287124326,0.264346945778,-0.189876893219,0.666666666667,-0.204980491403
12,70 to 80,0,1,6,5.6665760973,-20.6368842609,5.6665760973,-32.1761032016,0.0776243301,-0.288240438952,0.0776243301,-0.459658617166
12,80 to 90,0,0,8,,-22.6414867337,0.0,-41.0913871453,0.0,-0.274055622709,0.0,-0.501114477382
12,90 to 100,0,0,8,,-21.8276491722,0.0,-29.2235586872,0.0,-0.23494658343,0.0,-0.324706207636
13,0 to 10,0,9,0,8.63883310264,,9.75220648837,0.0,inf,0.0,inf,0.0
13,10 to 20,0,6,22,9.65880770552,-1.72376966185,23.9951969663,-2.69850711282,0.965880770552,-0.172376966185,2.39951969663,-0.269850711282
13,20 to 30,0,10,11,13.4672536641,-7.15320295385,20.8297819229,-12.2651395074,0.655423350821,-0.357660147693,1.04148909614,-0.613256975368
13,30 to 40,0,9,7,12.1288531845,-4.55329716979,28.8890368296,-8.5668420571,0.389840027703,-0.151776572326,0.96296789432,-0.285561401903
13,40 to 50,0,13,5,23.1876661943,-5.07828350386,58.0230582277,-10.2562558877,0.570926620849,-0.120939336738,1.45057645569,-0.256406397193
13,50 to 60,0,3,5,8.5587093726,-9.84398714818,17.4181460597,-15.9616732892,0.164149855954,-0.184450170261,0.348362921194,-0.319233465784
13,60 to 70,0,3,2,16.7039290914,-13.722265935,39.7826023644,-14.8380360838,0.274144469737,-0.205104186229,0.66304337274,-0.224818728542
13,70 to 80,0,1,6,3.8900706856,-19.8095351212,3.8900706856,-29.3241481956,0.0532886395288,-0.276448871024,0.0532886395288,-0.418916402794
13,80 to 90,0,0,8,,-22.472983325,0.0,-39.767062073,0.0,-0.272110813634,0.0,-0.484964171622
13,90 to 100,0,0,8,,-22.5504737233,0.0,-28.9703254524,0.0,-0.242749561157,0.0,-0.321892505027
14,0 to 10,0,9,0,8.39622200782,,9.86707176417,0.0,inf,0.0,inf,0.0
14,10 to 20,0,6,22,9.66222362677,-1.65989648494,24.4089863,-2.2766973503,0.966222362677,-0.165989648494,2.44089863,-0.22766973503
14,20 to 30,0,12,9,12.0627831979,-8.61338367438,21.3790191117,-12.960924704,0.589718106133,-0.430669183719,1.06895095559,-0.648046235198
14,30 to 40,0,9,7,12.0722323559,-4.64365262581,27.759871109,-9.0165336615,0.388236089544,-0.15478842086,0.925329036967,-0.30055112205
14,40 to 50,0,13,5,23.6693743405,-4.4661621866,60.0,-10.3105399086,0.583159185516,-0.1058067877,1.5,-0.257763497715
14,50 to 60,0,4,4,7.43782742805,-12.5112619218,19.0118233614,-16.2534475502,0.143042178512,-0.234214099518,0.380236467228,-0.325068951004
14,60 to 70,0,3,2,15.5668418399,-15.0375330507,39.0052496534,-17.9683940328,0.25669492935,-0.225143844781,0.650087494223,-0.272248394436
14,70 to 80,0,1,6,3.9299826686,-20.9271936609,3.9299826686,-32.313254539,0.0538353790219,-0.291918651152,0.0538353790219,-0.461617921986
14,80 to 90,0,0,8,,-21.6197456363,0.0,-41.1995358891,0.0,-0.261746457335,0.0,-0.502433364501
14,90 to 100,0,0,8,,-22.1349820114,0.0,-30.1805459596,0.0,-0.238084023894,0.0,-0.335339399551
15,0 to 10,0,9,0,8.48428625556,,10.4729434716,0.0,inf,0.0,inf,0.0
15,10 to 20,0,7,21,8.66933338461,-1.79157107503,24.5655456217,-2.80236278877,0.866933338461,-0.179157107503,2.45655456217,-0.280236278877
15,20 to 30,0,13,8,11.2108504596,-10.0131150759,23.1232818249,-12.3562311007,0.547689479198,-0.500655753793,1.15616409124,-0.617811555034
15,30 to 40,0,8,8,13.7380215171,-4.37994779085,29.8378647931,-9.0941660023,0.442828241434,-0.145998259695,0.994595493103,-0.303138866743
15,40 to 50,0,13,5,22.5774575168,-5.01997057624,51.0567250293,-10.7818001797,0.555375438209,-0.119695420744,1.27641812573,-0.269545004492
15,50 to 60,0,4,4,8.4274220399,-12.8101108965,19.4629565596,-16.8807910042,0.160355662365,-0.240451846473,0.389259131192,-0.337615820084
15,60 to 70,0,3,2,16.1552317741,-13.2495106374,39.5596684962,-17.3261045815,0.266078629794,-0.198706284904,0.65932780827,-0.262516736083
15,70 to 80,0,1,6,4.829579397,-19.2126965966,4.829579397,-25.5922859316,0.0661586218767,-0.267962161718,0.0661586218767,-0.365604084737
15,80 to 90,0,0,8,,-22.6099051852,0.0,-39.1955536525,0.0,-0.273709976604,0.0,-0.477994556738
15,90 to 100,0,0,8,,-21.8771027367,0.0,-29.2252814238,0.0,-0.235002178912,0.0,-0.324725349153
16,0 to 10,0,9,0,8.53825043321,,9.01243630746,0.0,inf,0.0,inf,0.0
16,10 to 20,0,6,22,9.48015989222,-1.82977844896,22.266095778,-3.45316137649,0.948015989222,-0.182977844896,2.2266095778,-0.345316137649
16,20 to 30,0,12,9,11.8317423491,-8.86821246203,21.8667967848,-13.0843033553,0.577574634374,-0.443410623101,1.09333983924,-0.654215167764
16,30 to 40,0,9,7,12.1918831486,-4.90078486904,29.4950807673,-8.2335916716,0.390888887937,-0.163359495635,0.98316935891,-0.27445305572
16,40 to 50,0,13,5,23.36027837,-5.1179957068,56.077796361,-11.0863545916,0.574043108836,-0.120308274863,1.40194490903,-0.27715886479
16,50 to 60,0,4,4,7.32326922215,-12.495863471,18.1184652477,-18.285993673,0.140082696459,-0.235325535226,0.362369304954,-0.36571987346
16,60 to 70,0,3,2,16.3259415354,-14.4647195795,38.9086008225,-17.1029013908,0.26813465906,-0.21652727131,0.648476680375,-0.259134869558
16,70 to 80,0,1,6,4.0212228323,-20.298143707,4.0212228323,-30.7641322809,0.0550852442781,-0.282945946067,0.0550852442781,-0.439487604013
16,80 to 90,0,0,8,,-22.0372820665,0.0,-41.1077577868,0.0,-0.267050337096,0.0,-0.501314119351
16,90 to 100,0,0,8,,-21.9996528438,0.0,-28.9219846424,0.0,-0.236656562071,0.0,-0.321355384916
17,0 to 10,0,9,0,8.49045224826,,9.25119617171,0.0,inf,0.0,inf,0.0
17,10 to 20,0,6,22,9.9360566273,-1.74810768284,24.3679271315,-2.74610031975,0.99360566273,-0.174810768284,2.43679271315,-0.274610031975
17,20 to 30,0,11,10,12.7923054649,-8.3182675101,21.5102858602,-12.7461003197,0.624682158484,-0.415913375505,1.07551429301,-0.637305015988
17,30 to 40,0,8,8,14.3367816655,-4.6078568538,28.2873145299,-8.3989175628,0.460396420157,-0.15359522846,0.94291048433,-0.27996391876
17,40 to 50,0,13,5,23.00581383,-5.06425635714,53.4028801414,-11.6070375674,0.566372566798,-0.121136125317,1.33507200353,-0.290175939185
17,50 to 60,0,4,4,7.6076249374,-12.0462310521,17.3654155392,-15.8554402773,0.144691495439,-0.225413445588,0.347308310784,-0.317108805546
17,60 to 70,0,3,2,16.3162727794,-6.10791955445,38.477124869,-11.5365317548,0.267333589477,-0.0899737072076,0.641285414483,-0.169654878747
17,70 to 80,0,1,6,5.1148002534,-17.5657677471,5.1148002534,-27.6680291539,0.0700657568959,-0.244223861808,0.0700657568959,-0.368907055385
17,80 to 90,0,0,8,,-21.4947100109,0.0,-39.4426463214,0.0,-0.260371966266,0.0,-0.481007881968
17,90 to 100,0,0,8,,-21.061306058,0.0,-30.5596836426,0.0,-0.226080244637,0.0,-0.339552040473
18,0 to 10,0,9,0,8.29496374536,,8.75430161496,0.0,inf,0.0,inf,0.0
18,10 to 20,0,7,21,8.6319993994,-1.62853597591,24.2023461969,-3.1226560735,0.86319993994,-0.162853597591,2.42023461969,-0.31226560735
18,20 to 30,0,11,10,13.0794165482,-8.63947739724,24.2783035821,-13.1226560735,0.636567706519,-0.431973869862,1.21391517911,-0.656132803675
18,30 to 40,0,8,8,13.6528446984,-4.74324967144,29.1803762531,-9.0994437008,0.440503260892,-0.158108322381,0.972679208437,-0.303314790027
18,40 to 50,0,13,5,24.2705701865,-4.47767909442,60.0,-10.343845123,0.595784235622,-0.105311230104,1.5,-0.258596128075
18,50 to 60,0,4,4,8.10548019783,-12.5200302915,17.9063472547,-16.4319592065,0.154315230482,-0.234898287574,0.358126945094,-0.32863918413
18,60 to 70,0,3,2,15.5392066199,-15.3622654373,38.8027884294,-17.2270028819,0.256763563717,-0.229754126949,0.64671314049,-0.26101519518
18,70 to 80,0,1,6,5.935840285,-20.8501996792,5.935840285,-30.9658682667,0.0813128806164,-0.291029452986,0.0813128806164,-0.442369546667
18,80 to 90,0,1,7,0.800725736,-23.6473777189,0.800725736,-39.8797779934,0.0100090717,-0.286493668199,0.0100090717,-0.486338756017
18,90 to 100,0,0,8,,-22.1432234375,0.0,-29.0514303157,0.0,-0.238305306315,0.0,-0.322793670174
19,0 to 10,0,9,0,8.16731020109,,8.92329799572,0.0,inf,0.0,inf,0.0
19,10 to 20,0,6,22,9.67883860582,-1.52705843393,24.6907668916,-2.46361067921,0.967883860582,-0.152705843393,2.46907668916,-0.246361067921
19,20 to 30,0,12,9,11.6752098979,-9.06734533826,21.46417509,-12.3612350579,0.569429291526,-0.453367266913,1.0732087545,-0.618061752897
19,30 to 40,0,8,8,13.6477021664,-4.6880570975,27.9902849714,-8.2351879581,0.440244069801,-0.156268569917,0.933009499047,-0.27450626527
19,40 to 50,0,13,5,23.2716347709,-4.67035560024,60.0,-11.0972032316,0.573423146193,-0.110841880455,1.5,-0.27743008079
19,50 to 60,0,4,4,7.8195270175,-11.7997343566,18.5425441433,-15.7382658138,0.149270275685,-0.221737820733,0.370850882866,-0.314765316276
19,60 to 70,0,3,2,15.6397810195,-11.649811362,38.9945760288,-13.0333895597,0.257912552031,-0.173608240431,0.64990960048,-0.191667493525
19,70 to 80,0,1,6,6.5701350979,-20.6995735832,6.5701350979,-31.8695956454,0.0900018506562,-0.289083822996,0.0900018506562,-0.455279937791
19,80 to 90,0,0,8,,-22.4637033447,0.0,-40.1513042512,0.0,-0.272212054839,0.0,-0.489650051844
19,90 to 100,0,0,8,,-21.7959611897,0.0,-29.0074189113,0.0,-0.235074102079,0.0,-0.32230465457
20,0 to 10,0,9,0,8.21665476857,,9.13830175427,0.0,inf,0.0,inf,0.0
20,10 to 20,0,6,22,10.3656401878,-1.59237717887,24.8954458054,-3.1982467172,1.03656401878,-0.159237717887,2.48954458054,-0.31982467172
20,20 to 30,0,11,10,12.4145532189,-8.70829469727,21.5795569061,-13.1982467172,0.604170549142,-0.435414734864,1.07897784531,-0.65991233586
20,30 to 40,0,9,7,12.1537936171,-4.60134109814,27.4492191326,-8.1562576226,0.391837116514,-0.153378036605,0.914973971087,-0.271875254087
20,40 to 50,0,13,5,23.5200502253,-4.29162987566,60.0,-8.6070738293,0.579073732502,-0.101340826176,1.5,-0.215176845732
20,50 to 60,0,4,4,7.66047154933,-13.2640258309,17.4283693262,-15.9450486809,0.145972742488,-0.247025709936,0.348567386524,-0.318900973618
20,60 to 70,0,3,2,16.2288398463,-12.5885586226,40.0,-17.5880781134,0.267053458981,-0.189044774333,0.666666666667,-0.266486032021
20,70 to 80,0,1,6,5.2516711249,-20.783521934,5.2516711249,-30.6546116141,0.0719407003411,-0.290459565115,0.0719407003411,-0.437923023059
20,80 to 90,0,0,8,,-21.764759277,0.0,-40.506124424,0.0,-0.263609035908,0.0,-0.493977127122
20,90 to 100,0,0,8,,-21.3369847384,0.0,-27.7073892449,0.0,-0.229615952344,0.0,-0.307859880499
21,0 to 10,0,9,0,8.32071261425,,8.90414548498,0.0,inf,0.0,inf,0.0
21,10 to 20,0,7,21,9.00900264836,-1.76026185925,24.3875784361,-2.58716962729,0.900900264836,-0.176026185925,2.43875784361,-0.258716962729
21,20 to 30,0,13,8,11.6152694946,-9.4967503998,25.3921558158,-12.5871696273,0.568148078888,-0.47483751999,1.26960779079,-0.629358481364
