evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,5.0,2024.84807291,30.0,14.9983118896,0.0,0.499943729653,0.0
1.0,5.0,2823.48689835,57.0,0.0,-3.8635069058,0.0,-0.0677808229088
1.0,6.0,1452.99996954,30.0,8.1182367055,0.0,0.270607890183,0.0
1.0,6.0,1630.51533271,45.0,0.0,-4.6203599235,0.0,-0.102674664967
1.0,6.0,2465.8376816,40.0,9.6572017093,0.0,0.241430042733,0.0
1.0,6.0,1769.77321976,30.0,12.0686726646,0.0,0.40228908882,0.0
1.0,6.0,622.913103859,30.0,0.0,-5.0417728222,0.0,-0.168059094073
1.0,6.0,4370.21877193,75.0,0.0,-8.8923697904,0.0,-0.118564930539
1.0,6.0,2918.55916771,70.0,0.0,-15.9763091995,0.0,-0.228232988564
1.0,6.0,126.00952632,20.0,0.0,-8.7746035117,0.0,-0.438730175585
1.0,6.0,31.6720931335,0.0,5.62779647229,0.0,inf,0.0
1.0,6.0,17.1269412023,10.0,0.0,-5.86152912269,0.0,-0.586152912269
1.0,6.0,1325.04676141,30.0,6.4011917581,0.0,0.213373058603,0.0
1.0,6.0,3765.11182812,40.0,21.3605070719,0.0,0.534012676797,0.0
1.0,6.0,4715.23277266,63.0,5.667552546,0.0,0.0899611515238,0.0
1.0,7.0,791.144554252,30.0,0.0,-1.8727080178,0.0,-0.0624236005933
1.0,7.0,23.166324048,10.0,0.0,-5.18685923248,0.0,-0.518685923248
1.0,7.0,8097.91288686,95.0,0.0,-5.01159582,0.0,-0.0527536402105
1.0,7.0,21.7355337107,10.0,0.0,-5.33786168044,0.0,-0.533786168044
1.0,7.0,476.128792543,20.0,1.8203756279,0.0,0.091018781395,0.0
1.0,7.0,6869.96454362,99.0,0.0,-16.1147507477,0.0,-0.162775260078
1.0,7.0,13.8736717846,10.0,0.0,-6.27526218579,0.0,-0.627526218579
1.0,7.0,29.5167861212,0.0,5.43293531355,0.0,inf,0.0
1.0,7.0,14.1990537615,10.0,0.0,-6.23183681862,0.0,-0.623183681862
1.0,7.0,13.9123892679,10.0,0.0,-6.27006846337,0.0,-0.627006846337
1.0,7.0,111.984378254,10.0,0.5822671604,0.0,0.05822671604,0.0
1.0,7.0,2958.09597428,58.0,0.0,-3.6116191243,0.0,-0.0622692952466
1.0,7.0,4513.87726562,58.0,9.1853947344,0.0,0.158368874731,0.0
1.0,8.0,26.3417444888,0.0,5.1324209189,0.0,inf,0.0
1.0,8.0,356.956694225,10.0,8.8932976006,0.0,0.88932976006,0.0
1.0,8.0,480.690047576,20.0,1.9246447537,0.0,0.096232237685,0.0
1.0,8.0,6027.27607913,99.0,0.0,-21.3644663886,0.0,-0.215802690794
1.0,8.0,1334.69366624,20.0,16.5334595438,0.0,0.82667297719,0.0
1.0,8.0,3731.38175094,68.0,0.0,-6.9149629538,0.0,-0.101690631674
1.0,8.0,35.5264936821,10.0,0.0,-4.03958947034,0.0,-0.403958947034
1.0,8.0,865.93200755,20.0,9.4267226777,0.0,0.471336133885,0.0
1.0,8.0,466.155897794,20.0,1.5906437559,0.0,0.079532187795,0.0
1.0,8.0,4808.7379156,75.0,0.0,-5.6549358959,0.0,-0.0753991452787
1.0,8.0,17.7838774597,10.0,0.0,-5.78290651518,0.0,-0.578290651518
1.0,8.0,18.4369138237,10.0,0.0,-5.70617724822,0.0,-0.570617724822
1.0,8.0,3726.97084525,54.0,7.048921737,0.0,0.130535587722,0.0
1.0,9.0,1453.17123674,40.0,0.0,-1.8795168349,0.0,-0.0469879208725
1.0,9.0,3796.90457744,70.0,0.0,-8.3809722777,0.0,-0.119728175396
1.0,9.0,5603.48375228,90.0,0.0,-15.1435790845,0.0,-0.168261989828
1.0,9.0,459.701656383,20.0,1.44065429,0.0,0.0720327145,0.0
1.0,9.0,10000.0,70.0,30.0,0.0,0.428571428571,0.0
1.0,9.0,77.9421133436,10.0,0.0,-1.17151692851,0.0,-0.117151692851
1.0,9.0,1907.07668929,30.0,13.6700891834,0.0,0.455669639447,0.0
1.0,9.0,24.3382843268,0.0,4.93338467249,0.0,inf,0.0
1.0,9.0,3487.70120642,40.0,19.0567625799,0.0,0.476419064497,0.0
1.0,9.0,2077.62162046,40.0,5.5809348353,0.0,0.139523370882,0.0
1.0,9.0,195.505870257,10.0,3.9823413725,0.0,0.39823413725,0.0
1.0,9.0,1411.87762756,33.0,4.5749601139,0.0,0.138635154967,0.0
1.0,10.0,514.864935323,20.0,2.6906354103,0.0,0.134531770515,0.0
1.0,10.0,96.3450983691,40.0,0.0,-30.1844460997,0.0,-0.754611152493
