evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
1,0 to 10,0,9,0,5.51091302668,,6.0520302764,0.0,inf,0.0,inf,0.0
1,10 to 20,0,5,23,6.86014964542,-4.53266228771,12.6938605174,-6.27526218579,0.686014964542,-0.453266228771,1.26938605174,-0.627526218579
1,20 to 30,0,15,6,7.07799715134,-3.60233151978,16.5334595438,-8.7746035117,0.342383666518,-0.180116575989,0.82667297719,-0.438730175585
1,30 to 40,0,10,6,9.38692881266,-4.40113182295,18.3375529529,-7.9947651,0.301082793058,-0.146704394098,0.509376470914,-0.26649217
1,40 to 50,0,12,6,13.0186356994,-8.98227334404,26.336241756,-30.1844460997,0.319913680779,-0.22056469759,0.6584060439,-0.754611152493
1,50 to 60,0,4,4,9.2160829537,-3.93625306283,18.8072381079,-4.4440527961,0.17537619233,-0.0709439521003,0.376144762158,-0.088881055922
1,60 to 70,0,2,3,4.77265300545,-7.27725047523,5.667552546,-12.2774392484,0.0772951879694,-0.108842132546,0.0899611515238,-0.186021806794
1,70 to 80,0,2,5,17.3118530022,-9.62076424126,30.0,-15.9763091995,0.245954933493,-0.134668573792,0.428571428571,-0.228232988564
1,80 to 90,0,2,6,9.46820999595,-16.159414873,17.7696858427,-23.1410367397,0.118352624949,-0.192495384561,0.222121073034,-0.262966326587
1,90 to 100,0,0,8,,-15.2085894091,0.0,-25.5616454155,0.0,-0.1636958753,0.0,-0.284018282394
2,0 to 10,0,9,0,5.3342815394,,6.0861957268,0.0,inf,0.0,inf,0.0
2,10 to 20,0,5,23,6.90624014366,-4.40692626074,12.2264085399,-6.06492872614,0.690624014366,-0.440692626074,1.22264085399,-0.606492872614
2,20 to 30,0,15,6,6.95255580277,-3.73785443912,16.2501391181,-8.7451006288,0.336472036764,-0.186892721956,0.812506955905,-0.43725503144
2,30 to 40,0,9,7,9.40401285289,-3.7255862687,17.5345324872,-7.9181666846,0.30072470155,-0.123783060311,0.522876122347,-0.263938889487
2,40 to 50,0,12,6,13.286843323,-9.13111604612,25.9364831868,-29.1798055603,0.325885479658,-0.222924168778,0.64841207967,-0.729495139007
2,50 to 60,0,4,4,8.24693718602,-2.64162371055,16.6716469208,-4.3608797634,0.15615081016,-0.0484829167204,0.333432938416,-0.087217595268
2,60 to 70,0,2,3,3.5181460728,-6.89347529143,4.663939088,-12.009615223,0.0567849984006,-0.103158596119,0.0740307791746,-0.181963867015
2,70 to 80,0,2,5,16.2434076654,-9.1648839556,30.0,-15.9995264506,0.231318696004,-0.128328215393,0.428571428571,-0.22856466358
2,80 to 90,0,2,6,8.48231461865,-16.2073831975,15.8018955233,-24.0415020101,0.106028932733,-0.192719673619,0.197523694041,-0.273198886478
2,90 to 100,0,0,8,,-15.4976067295,0.0,-24.6999088598,0.0,-0.166754234113,0.0,-0.274443431776
3,0 to 10,0,9,0,5.46966358003,,6.04703391709,0.0,inf,0.0,inf,0.0
3,10 to 20,0,5,23,6.98099439606,-4.5096858439,12.0151115384,-6.68733234092,0.698099439606,-0.45096858439,1.20151115384,-0.668733234092
3,20 to 30,0,15,6,6.91457265608,-3.49741797688,14.9030446827,-8.4925720627,0.334978865063,-0.174870898844,0.745152234135,-0.424628603135
3,30 to 40,0,10,6,8.7720177145,-4.35696016845,16.6045478561,-8.1573524376,0.281003973092,-0.145232005615,0.544731833723,-0.27191174792
3,40 to 50,0,12,6,13.6416381351,-9.52120976857,25.6051836975,-29.2861060815,0.334914650222,-0.232472663294,0.640129592437,-0.732152652038
3,50 to 60,0,3,5,11.0309927083,-3.46346472676,16.1098601748,-4.0380901704,0.208216384328,-0.0628727768213,0.322197203496,-0.080761803408
3,60 to 70,0,2,3,3.4500613291,-7.9961340728,6.819690021,-12.6359183563,0.0547947959529,-0.119467200173,0.108249047952,-0.191453308429
3,70 to 80,0,2,5,16.9069511438,-9.4018323505,30.0,-16.8516779804,0.240408332694,-0.131801209956,0.428571428571,-0.240738256863
3,80 to 90,0,2,6,9.15786318665,-15.3488725382,16.5674978877,-21.3878432803,0.114473289833,-0.182890467575,0.207093723596,-0.24304367364
3,90 to 100,0,0,8,,-15.6428418357,0.0,-22.8082125426,0.0,-0.168066623622,0.0,-0.253424583807
4,0 to 10,0,9,0,5.61337160086,,6.4303452772,0.0,inf,0.0,inf,0.0
4,10 to 20,0,5,23,6.92052944836,-4.70165384152,12.9890377848,-6.92078507771,0.692052944836,-0.470165384152,1.29890377848,-0.692078507771
4,20 to 30,0,14,7,7.0322746426,-3.16648560131,15.4853321389,-9.1709895636,0.340568650833,-0.158324280066,0.774266606945,-0.45854947818
4,30 to 40,0,9,7,10.069160727,-4.03969688906,17.0786553455,-8.6677318957,0.323221045943,-0.134192043573,0.520485213183,-0.288924396523
4,40 to 50,0,12,6,13.6919965967,-8.60240530213,24.4005972,-29.3561823456,0.336095544429,-0.210009761688,0.61001493,-0.73390455864
4,50 to 60,0,3,5,11.8026782412,-3.61054606352,19.6313272446,-4.8900046194,0.223819637017,-0.0654166898095,0.392626544892,-0.097800092388
4,60 to 70,0,2,3,4.10419926455,-7.211593773,6.3396253448,-12.0826416259,0.0658875967327,-0.107847656737,0.100628973727,-0.183070327665
4,70 to 80,0,2,5,18.6364085607,-9.64001410556,30.0,-16.2624427188,0.264099530186,-0.135218661792,0.428571428571,-0.232320610269
4,80 to 90,0,2,6,8.7117409257,-15.7896737817,16.1601018333,-21.7997954045,0.108896761571,-0.188189179713,0.202001272916,-0.247724947778
4,90 to 100,0,0,8,,-16.38964874,0.0,-26.6245673057,0.0,-0.176640397616,0.0,-0.295828525619
5,0 to 10,0,9,0,5.37979221622,,5.97832234869,0.0,inf,0.0,inf,0.0
5,10 to 20,0,5,23,6.78882951028,-4.62385295103,12.6255788337,-6.53077528001,0.678882951028,-0.462385295103,1.26255788337,-0.653077528001
5,20 to 30,0,15,6,7.57175205005,-3.83158381355,24.924384135,-8.6894389312,0.367803609517,-0.191579190677,1.24621920675,-0.43447194656
5,30 to 40,0,10,6,8.29227777181,-4.5392885649,16.4149110796,-8.0126383526,0.264753972117,-0.15130961883,0.463725118237,-0.267087945087
