evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,1.0,2261.4731843198915,40.0,7.554949104377052,0.0,0.18887372760942628,0.0
1.0,1.0,4815.958588909813,75.0,0.0,-5.60289207099612,0.0,-0.07470522761328159
1.0,1.0,6061.727867141329,88.0,0.0,-10.14290098429477,0.0,-0.11526023845789511
1.0,1.0,901.1820782380091,20.0,10.019694839188642,0.0,0.5009847419594321,0.0
1.0,1.0,458.21194386616145,20.0,1.40588572954087,0.0,0.0702942864770435,0.0
1.0,1.0,16.196193623821546,10.0,0.0,-5.975550519161466,0.0,-0.5975550519161466
1.0,1.0,614.5382575329522,20.0,4.789882160529771,0.0,0.23949410802648857,0.0
1.0,1.0,4815.958588909813,50.0,19.39710792900388,0.0,0.3879421585800776,0.0
1.0,2.0,3591.1574415384675,66.0,0.0,-6.073733292165883,0.0,-0.09202626200251339
1.0,2.0,3799.761448709459,40.0,21.642205092853864,0.0,0.5410551273213466,0.0
1.0,2.0,16.648621241445504,10.0,0.0,-5.919727798118672,0.0,-0.5919727798118671
1.0,2.0,6.352054340864702,10.0,0.0,-7.4796717791397285,0.0,-0.7479671779139728
1.0,2.0,729.6183620132921,30.0,0.0,-2.9885512788874635,0.0,-0.09961837596291545
1.0,2.0,471.22159892457654,20.0,1.707639183581815,0.0,0.08538195917909075,0.0
1.0,2.0,1345.6499282044806,30.0,6.683101398388885,0.0,0.22277004661296285,0.0
1.0,2.0,1815.6878206311967,40.0,2.610888521963453,0.0,0.06527221304908633,0.0
1.0,3.0,6068.252190255954,70.0,7.898987093902278,0.0,0.11284267277003254,0.0
1.0,3.0,5225.402323703866,90.0,0.0,-17.713055648313187,0.0,-0.19681172942570208
1.0,3.0,5159.823848692872,80.0,0.0,-8.168086140679279,0.0,-0.10210107675849098
1.0,3.0,5291.394904212828,85.0,0.0,-12.258025155947081,0.0,-0.14421206065820094
1.0,3.0,5927.294743443248,68.0,8.988926109170066,0.0,0.13219008984073627,0.0
1.0,3.0,693.2091123210182,20.0,6.328864622710533,0.0,0.31644323113552664,0.0
1.0,3.0,5380.02917611107,82.0,0.0,-8.651317829758725,0.0,-0.10550387597266737
1.0,3.0,962.9134270711855,40.0,0.0,-8.969153619806217,0.0,-0.22422884049515543
1.0,4.0,2079.386005568138,40.0,5.600285147881891,0.0,0.1400071286970473,0.0
1.0,4.0,5689.345226310256,85.0,0.0,-9.57225161579953,0.0,-0.11261472489175918
1.0,4.0,492.7156260703677,20.0,2.1971986086165316,0.0,0.10985993043082658,0.0
1.0,4.0,459.34742092746257,20.0,1.4323918620265665,0.0,0.07161959310132833,0.0
1.0,4.0,872.5728088132158,40.0,0.0,-10.4606565947512,0.0,-0.26151641486877997
1.0,4.0,5237.2028879813615,80.0,0.0,-7.631478611337087,0.0,-0.09539348264171359
1.0,4.0,2534.3257233913355,40.0,10.342086998766106,0.0,0.25855217496915267,0.0
1.0,4.0,71.0763166162219,10.0,0.0,-1.5693228850689636,0.0,-0.15693228850689636
1.0,5.0,1074.2092202346237,30.0,2.7751311245984738,0.0,0.09250437081994912,0.0
1.0,5.0,811.6711090484496,20.0,8.489842208205534,0.0,0.4244921104102767,0.0
1.0,5.0,6859.348484544543,91.0,0.0,-8.17881620898828,0.0,-0.0898771011976734
1.0,5.0,6435.152333758588,90.0,0.0,-9.780598769633116,0.0,-0.10867331966259018
1.0,5.0,3602.079291112067,70.0,0.0,-9.982675075341227,0.0,-0.1426096439334461
1.0,5.0,30.613395335652427,10.0,0.0,-4.467062684644581,0.0,-0.44670626846445816
1.0,5.0,901.2185644404148,30.0,0.020302537456458936,0.0,0.0006767512485486312,0.0
1.0,5.0,4273.751517604208,40.0,25.37393607244563,0.0,0.6343484018111407,0.0
1.0,6.0,155.40874311150344,10.0,2.466304308475044,0.0,0.24663043084750438,0.0
