evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,9.0,5713.2438306,75.0,0.5860028749,0.0,0.00781337166533,0.0
1.0,9.0,7373.94864336,85.0,0.8716987334,0.0,0.0102552792165,0.0
1.0,9.0,1360.83262074,40.0,0.0,-3.1105350982,0.0,-0.077763377455
1.0,9.0,2632.68193802,40.0,11.309667101,0.0,0.282741677525,0.0
1.0,9.0,2908.09608989,58.0,0.0,-4.0732340123,0.0,-0.0702281726259
1.0,9.0,2708.73204599,49.0,3.045480553,0.0,0.0621526643469,0.0
1.0,10.0,609.232633804,30.0,0.0,-5.3173616928,0.0,-0.17724538976
1.0,10.0,8916.13014031,90.0,4.4252621935,0.0,0.0491695799278,0.0
1.0,10.0,10000.0,99.0,1.0,0.0,0.010101010101,0.0
1.0,10.0,4038.48560609,68.0,0.0,-4.450919707,0.0,-0.0654547015735
1.0,10.0,561.520847721,40.0,0.0,-16.3035688822,0.0,-0.407589222055
1.0,10.0,1506.60438109,40.0,0.0,-1.1849979893,0.0,-0.0296249497325
1.0,10.0,385.898829915,20.0,0.0,-0.3556921752,0.0,-0.01778460876
1.0,10.0,568.60488216,30.0,0.0,-6.1545626553,0.0,-0.20515208851
1.0,10.0,291.829343791,20.0,0.0,-2.9169866888,0.0,-0.14584933444
1.0,10.0,5200.22320065,82.0,0.0,-9.8874268893,0.0,-0.120578376699
1.0,10.0,5085.09583552,63.0,8.3098579126,0.0,0.131902506549,0.0
1.0,10.0,333.569391185,20.0,0.0,-1.7361178501,0.0,-0.086805892505
2.0,1.0,975.224161124,30.0,1.2285792364,0.0,0.0409526412133,0.0
2.0,1.0,66.0375239514,10.0,0.0,-1.87365248396,0.0,-0.187365248396
2.0,1.0,1028.93600984,40.0,0.0,-7.922967565,0.0,-0.198074189125
2.0,1.0,265.16266262,20.0,0.0,-3.7161840277,0.0,-0.185809201385
2.0,1.0,91.3017821313,10.0,0.0,-0.44480339651,0.0,-0.044480339651
2.0,1.0,39.9668524609,10.0,0.0,-3.67806576585,0.0,-0.367806576585
2.0,1.0,6110.00256795,80.0,0.0,-1.8334945904,0.0,-0.02291868238
2.0,1.0,1845.82242722,50.0,0.0,-7.0369644087,0.0,-0.140739288174
2.0,1.0,57.4952716912,10.0,0.0,-2.41743633781,0.0,-0.241743633781
2.0,1.0,300.541610367,20.0,0.0,-2.6638640301,0.0,-0.133193201505
2.0,1.0,3887.98517049,60.0,2.3537101582,0.0,0.0392285026367,0.0
2.0,1.0,59.6946205676,10.0,0.0,-2.27377061125,0.0,-0.227377061125
2.0,1.0,1159.30305988,38.0,0.0,-3.9514602387,0.0,-0.103985795755
2.0,2.0,5588.61208153,75.0,0.0,-0.2429797174,0.0,-0.00323972956533
2.0,2.0,2236.07547621,40.0,7.2871597393,0.0,0.182178993483,0.0
2.0,2.0,4334.36985284,70.0,0.0,-4.1640686795,0.0,-0.0594866954214
2.0,2.0,41.6039762329,10.0,0.0,-3.54988556436,0.0,-0.354988556436
2.0,2.0,508.268498431,20.0,2.5448108981,0.0,0.127240544905,0.0
2.0,2.0,79.4468374151,10.0,0.0,-1.08670445822,0.0,-0.108670445822
2.0,2.0,31.2989255932,10.0,0.0,-4.40545572962,0.0,-0.440545572962
2.0,2.0,130.022116169,10.0,1.4027240679,0.0,0.14027240679,0.0
2.0,2.0,1358.61128104,40.0,0.0,-3.1406554448,0.0,-0.07851638612
2.0,2.0,2720.37686723,40.0,12.1572321661,0.0,0.303930804152,0.0
2.0,2.0,758.01689765,40.0,0.0,-12.4678933307,0.0,-0.311697333268
2.0,2.0,2141.79200863,49.0,0.0,-2.7205012059,0.0,-0.0555204327735
2.0,2.0,7335.43740502,73.0,12.6471681086,0.0,0.1732488782,0.0
2.0,3.0,1010.40152313,40.0,0.0,-8.2131863326,0.0,-0.205329658315
2.0,3.0,881.542656108,30.0,0.0,-0.3092159735,0.0,-0.0103071991167
2.0,3.0,10000.0,95.0,5.0,0.0,0.0526315789474,0.0
2.0,3.0,912.495445363,40.0,0.0,-9.792460455,0.0,-0.244811511375
2.0,3.0,1587.98194383,40.0,0.0,-0.1505088636,0.0,-0.00376272159
2.0,3.0,7705.75150823,80.0,7.7824100161,0.0,0.0972801252013,0.0
2.0,3.0,7832.6556843,88.0,0.502291972,0.0,0.00570786331818,0.0
2.0,3.0,276.527897748,20.0,0.0,-3.3708720088,0.0,-0.16854360044
2.0,3.0,28.4875594014,0.0,5.33737383002,0.0,inf,0.0
2.0,3.0,108.113972226,10.0,0.3977868908,0.0,0.03977868908,0.0
2.0,3.0,562.09739682,30.0,0.0,-6.2914066883,0.0,-0.209713556277
2.0,3.0,572.031714794,30.0,0.0,-6.0828154919,0.0,-0.202760516397
2.0,3.0,4792.60025933,63.0,6.2286086768,0.0,0.0988668043937,0.0
2.0,4.0,278.595202143,20.0,0.0,-3.3088286168,0.0,-0.16544143084
2.0,4.0,156.030942524,10.0,2.4912346277,0.0,0.24912346277,0.0
2.0,4.0,251.682840459,20.0,0.0,-4.1354848653,0.0,-0.206774243265
2.0,4.0,4354.77722885,70.0,0.0,-4.009264068,0.0,-0.0572752009714
2.0,4.0,488.326111172,20.0,2.0981019812,0.0,0.10490509906,0.0
2.0,4.0,336.650735682,30.0,0.0,-11.6519555352,0.0,-0.38839851784
2.0,4.0,7780.01275909,90.0,0.0,-1.7956193883,0.0,-0.0199513265367
2.0,4.0,51.258618837,10.0,0.0,-2.84048752798,0.0,-0.284048752798
2.0,4.0,399.038340813,20.0,0.0,-0.0240559469,0.0,-0.001202797345
2.0,4.0,117.345280717,10.0,0.8326026751,0.0,0.08326026751,0.0
2.0,4.0,279.517570442,30.0,0.0,-13.2812210242,0.0,-0.442707367473
2.0,4.0,85.6616182271,10.0,0.0,-0.74464380874,0.0,-0.074464380874
2.0,4.0,1426.24681031,40.0,0.0,-2.2343170284,0.0,-0.05585792571
2.0,5.0,501.122659533,30.0,0.0,-7.6142308702,0.0,-0.253807695673
2.0,5.0,8496.19955048,90.0,2.1748314372,0.0,0.0241647937467,0.0
2.0,5.0,9087.86908854,90.0,5.3303156847,0.0,0.05922572983,0.0
2.0,5.0,8235.95448907,85.0,5.7521596937,0.0,0.0676724669847,0.0
2.0,5.0,8485.40950466,90.0,2.1162825165,0.0,0.0235142501833,0.0
2.0,5.0,558.0611177,40.0,0.0,-16.3766827541,0.0,-0.409417068852
2.0,5.0,148.815894149,20.0,0.0,-7.8009879847,0.0,-0.390049399235
2.0,5.0,36.4020471924,10.0,0.0,-3.96658909137,0.0,-0.396658909137
2.0,5.0,1507.29519667,40.0,0.0,-1.1761001872,0.0,-0.02940250468
2.0,5.0,60.9773301155,10.0,0.0,-2.1912017496,0.0,-0.21912017496
2.0,5.0,1908.31676403,40.0,3.6842850923,0.0,0.0921071273075,0.0
2.0,5.0,2084.25621307,50.0,0.0,-4.3463450196,0.0,-0.086926900392
2.0,5.0,2864.07425048,40.0,13.5170463542,0.0,0.337926158855,0.0
2.0,6.0,31.4860928191,0.0,5.61124699324,0.0,inf,0.0
2.0,6.0,144.254048122,10.0,2.0105806738,0.0,0.20105806738,0.0
2.0,6.0,118.144751876,10.0,0.8694411943,0.0,0.08694411943,0.0
2.0,6.0,4682.42931605,70.0,0.0,-1.5717213716,0.0,-0.0224531624514
2.0,6.0,846.243283576,30.0,0.0,-0.9097390253,0.0,-0.0303246341767
2.0,6.0,4022.97974029,68.0,0.0,-4.5730361732,0.0,-0.0672505319588
2.0,6.0,5597.98204773,75.0,0.0,-0.1803364901,0.0,-0.00240448653467
2.0,6.0,141.64638742,20.0,0.0,-8.098471215,0.0,-0.40492356075
2.0,6.0,59.7213925708,10.0,0.0,-2.27203826544,0.0,-0.227203826544
2.0,6.0,312.146654348,20.0,0.0,-2.3323274213,0.0,-0.116616371065
2.0,6.0,513.492604246,30.0,0.0,-7.3396247991,0.0,-0.24465415997
2.0,6.0,5163.2112496,82.0,0.0,-10.1445113467,0.0,-0.123713553009
2.0,6.0,2757.53057289,54.0,0.0,-1.487805484,0.0,-0.0275519534074
2.0,7.0,126.431444017,10.0,1.244173781,0.0,0.1244173781,0.0
2.0,7.0,45.0113662828,0.0,6.70905107171,0.0,inf,0.0
2.0,7.0,615.697741404,30.0,0.0,-5.1867426281,0.0,-0.172891420937
2.0,7.0,7285.91752759,85.0,0.3575862334,0.0,0.00420689686353,0.0
2.0,7.0,391.022386936,20.0,0.0,-0.2257139968,0.0,-0.01128569984
2.0,7.0,5037.24206053,68.0,2.9735307036,0.0,0.0437283927,0.0
2.0,7.0,35.3371361799,0.0,5.94450470434,0.0,inf,0.0
2.0,7.0,141.255418975,10.0,1.8850922998,0.0,0.18850922998,0.0
2.0,7.0,36.5843652285,0.0,6.04850107287,0.0,inf,0.0
2.0,7.0,680.251754662,30.0,0.0,-3.9183636506,0.0,-0.130612121687
2.0,7.0,2822.56538688,58.0,0.0,-4.8721787866,0.0,-0.0840030825276
2.0,7.0,845.957896063,33.0,0.0,-3.9146446461,0.0,-0.118625595336
2.0,7.0,2680.58253555,49.0,2.7743424444,0.0,0.0566192335592,0.0
2.0,8.0,35.1691732659,0.0,5.93036029815,0.0,inf,0.0
2.0,8.0,35.5844991396,0.0,5.96527443959,0.0,inf,0.0
2.0,8.0,312.029002419,20.0,0.0,-2.3356573171,0.0,-0.116782865855
2.0,8.0,474.809975482,30.0,0.0,-8.2098651798,0.0,-0.27366217266
2.0,8.0,73.0629260721,10.0,0.0,-1.45231457808,0.0,-0.145231457808
2.0,8.0,2713.16125778,40.0,12.088014531,0.0,0.302200363275,0.0
2.0,8.0,80.3247473202,10.0,0.0,-1.03759254886,0.0,-0.103759254886
2.0,8.0,1930.57372927,40.0,3.9382945649,0.0,0.0984573641225,0.0
2.0,8.0,612.607479288,20.0,4.7509086558,0.0,0.23754543279,0.0
2.0,8.0,35.1691732659,0.0,5.93036029815,0.0,inf,0.0
2.0,8.0,3245.58729862,59.0,0.0,-2.0299438422,0.0,-0.0344058278339
2.0,8.0,1681.97377602,36.0,5.011873598,0.0,0.139218711056,0.0
2.0,8.0,3317.51609539,57.0,0.5978827336,0.0,0.0104891707649,0.0
2.0,9.0,6493.11694291,80.0,0.5798792684,0.0,0.007248490855,0.0
2.0,9.0,393.784932932,20.0,0.0,-0.1559849594,0.0,-0.00779924797
2.0,9.0,48.2914814848,10.0,0.0,-3.05079274415,0.0,-0.305079274415
2.0,9.0,1718.32095682,45.0,0.0,-3.5473648989,0.0,-0.0788303310867
2.0,9.0,70.2769318761,10.0,0.0,-1.6168662258,0.0,-0.16168662258
2.0,9.0,39.0931570828,10.0,0.0,-3.74754791439,0.0,-0.374754791439
2.0,9.0,228.971911918,20.0,0.0,-4.8681821344,0.0,-0.24340910672
2.0,9.0,255.984033772,20.0,0.0,-4.0004989524,0.0,-0.20002494762
2.0,9.0,3582.4339362,66.0,0.0,-6.1465628706,0.0,-0.0931297404636
2.0,9.0,55.566289861,10.0,0.0,-2.54572003068,0.0,-0.254572003068
2.0,9.0,1341.92598765,30.0,6.632307976,0.0,0.221076932533,0.0
2.0,9.0,27.3533909565,0.0,5.23004693636,0.0,inf,0.0
2.0,10.0,388.010082322,20.0,0.0,-0.3020284719,0.0,-0.015101423595
2.0,10.0,422.962177491,20.0,0.566044284,0.0,0.0283022142,0.0
2.0,10.0,10000.0,99.0,1.0,0.0,0.010101010101,0.0
2.0,10.0,9797.91458815,91.0,7.9844158853,0.0,0.0877408339044,0.0
2.0,10.0,5689.16564535,70.0,5.4265579577,0.0,0.0775222565386,0.0
2.0,10.0,148.757274109,10.0,2.1966091234,0.0,0.21966091234,0.0
2.0,10.0,10000.0,99.0,1.0,0.0,0.010101010101,0.0
2.0,10.0,7872.32832203,80.0,8.7261422695,0.0,0.109076778369,0.0
2.0,10.0,3399.42481791,50.0,8.3045865941,0.0,0.166091731882,0.0
2.0,10.0,525.763873171,27.0,0.0,-4.070458505,0.0,-0.150757722407
2.0,10.0,338.907380245,20.0,0.0,-1.5905627396,0.0,-0.07952813698
2.0,10.0,3889.20386108,58.0,4.3634817909,0.0,0.0752324446707,0.0
3.0,1.0,34.4488369901,0.0,5.8693131617,0.0,inf,0.0
3.0,1.0,36.3802164625,0.0,6.03160148406,0.0,inf,0.0
3.0,1.0,143.193187761,10.0,1.9663356029,0.0,0.19663356029,0.0
3.0,1.0,188.531688993,10.0,3.7306842143,0.0,0.37306842143,0.0
3.0,1.0,47.8718983248,10.0,0.0,-3.08104788824,0.0,-0.308104788824
3.0,1.0,10000.0,99.0,1.0,0.0,0.010101010101,0.0
3.0,1.0,73.5113674003,10.0,0.0,-1.42612296564,0.0,-0.142612296564
3.0,1.0,2699.60608819,40.0,11.9577336706,0.0,0.298943341765,0.0
3.0,1.0,35.564991218,0.0,5.96363909186,0.0,inf,0.0
3.0,1.0,1927.89905348,40.0,3.9078472882,0.0,0.097696182205,0.0
3.0,1.0,2641.16908476,40.0,11.3923056961,0.0,0.284807642402,0.0
3.0,1.0,2902.51449464,58.0,0.0,-4.1250104906,0.0,-0.0711208705276
3.0,1.0,3839.05225363,58.0,3.9600859718,0.0,0.0682773443414,0.0
3.0,2.0,390.292008064,20.0,0.0,-0.2441905237,0.0,-0.012209526185
3.0,2.0,1044.32130156,40.0,0.0,-7.6840395228,0.0,-0.19210098807
3.0,2.0,420.687005411,20.0,0.5106558991,0.0,0.025532794955,0.0
3.0,2.0,4472.87820147,70.0,0.0,-3.1204201458,0.0,-0.0445774306543
3.0,2.0,5620.04855159,70.0,4.9669830765,0.0,0.0709569010929,0.0
3.0,2.0,234.006135024,20.0,0.0,-4.702740931,0.0,-0.23513704655
3.0,2.0,3625.66541218,66.0,0.0,-5.7865014122,0.0,-0.0876742638212
3.0,2.0,69.0681951494,10.0,0.0,-1.68927228521,0.0,-0.168927228521
3.0,2.0,131.334367907,10.0,1.4601207632,0.0,0.14601207632,0.0
3.0,2.0,683.191328854,30.0,0.0,-3.862071068,0.0,-0.128735702267
3.0,2.0,7519.49778022,80.0,6.7150377975,0.0,0.0839379724688,0.0
3.0,2.0,1351.34521101,30.0,6.7606475869,0.0,0.225354919563,0.0
3.0,2.0,61.5389858709,10.0,0.0,-2.15532117478,0.0,-0.215532117478
3.0,3.0,31.6938014196,0.0,5.62972480851,0.0,inf,0.0
3.0,3.0,39.6970067485,0.0,6.30055606661,0.0,inf,0.0
3.0,3.0,119.764590052,10.0,0.9437009303,0.0,0.09437009303,0.0
3.0,3.0,7881.82528769,90.0,0.0,-1.2203554429,0.0,-0.0135595049211
3.0,3.0,369.335282927,30.0,0.0,-10.7819022032,0.0,-0.359396740107
3.0,3.0,283.874793467,20.0,0.0,-3.1514156836,0.0,-0.15757078418
3.0,3.0,533.044849239,20.0,3.0877640589,0.0,0.154388202945,0.0
3.0,3.0,259.99176464,20.0,0.0,-3.8757398731,0.0,-0.193786993655
3.0,3.0,150.171712826,20.0,0.0,-7.7455431444,0.0,-0.38727715722
3.0,3.0,1484.78468796,40.0,0.0,-1.4670960352,0.0,-0.03667740088
3.0,3.0,840.736901492,33.0,0.0,-4.004536536,0.0,-0.121349592
3.0,3.0,2579.32428073,49.0,1.7870483562,0.0,0.0364703746163,0.0
3.0,3.0,3247.1215727,57.0,0.0,-0.0164798148,0.0,-0.000289119557895
3.0,4.0,6487.86496712,80.0,0.5472840456,0.0,0.00684105057,0.0
3.0,4.0,8373.08143772,90.0,1.5045432627,0.0,0.0167171473633,0.0
3.0,4.0,258.603725182,20.0,0.0,-3.918839433,0.0,-0.19594197165
3.0,4.0,8949.33903754,80.0,14.6009462825,0.0,0.182511828531,0.0
3.0,4.0,477.413234413,20.0,1.8497879718,0.0,0.09248939859,0.0
3.0,4.0,154.501310853,20.0,0.0,-7.5701443752,0.0,-0.37850721876
3.0,4.0,57.9203716663,10.0,0.0,-2.38945654593,0.0,-0.238945654593
3.0,4.0,62.0321145613,10.0,0.0,-2.12395311331,0.0,-0.212395311331
3.0,4.0,398.240629154,20.0,0.0,-0.0440327432,0.0,-0.00220163716
3.0,4.0,305.84712138,20.0,0.0,-2.5115146059,0.0,-0.125575730295
3.0,4.0,2814.459571,40.0,13.0514803846,0.0,0.326287009615,0.0
3.0,4.0,1670.70487988,36.0,4.8742569337,0.0,0.135396025936,0.0
3.0,4.0,1160.22493023,38.0,0.0,-3.9379253388,0.0,-0.103629614179
3.0,5.0,811.455101825,30.0,0.0,-1.5139489956,0.0,-0.05046496652
3.0,5.0,107.658071178,10.0,0.3758407456,0.0,0.03758407456,0.0
3.0,5.0,795.325850082,40.0,0.0,-11.7984778765,0.0,-0.294961946913
3.0,5.0,375.368002079,20.0,0.0,-0.6255838261,0.0,-0.031279191305
3.0,5.0,39.7416612225,10.0,0.0,-3.6959012363,0.0,-0.36959012363
3.0,5.0,461.671455932,30.0,0.0,-8.5134587257,0.0,-0.283781957523
3.0,5.0,1574.51257015,40.0,0.0,-0.3198718481,0.0,-0.0079967962025
3.0,5.0,120.312885545,10.0,0.968723059,0.0,0.0968723059,0.0
3.0,5.0,34.1719448949,10.0,0.0,-4.15432254611,0.0,-0.415432254611
3.0,5.0,5793.41117169,82.0,0.0,-5.8855390107,0.0,-0.0717748659841
3.0,5.0,26.9047280234,0.0,5.18697677105,0.0,inf,0.0
3.0,5.0,783.15227011,40.0,0.0,-12.0151421281,0.0,-0.300378553202
3.0,5.0,501.64192988,27.0,0.0,-4.6026356488,0.0,-0.170467986993
3.0,6.0,280.291917454,20.0,0.0,-3.2580790393,0.0,-0.162903951965
3.0,6.0,582.97014613,30.0,0.0,-5.8552252831,0.0,-0.195174176103
3.0,6.0,378.89386544,20.0,0.0,-0.53480374,0.0,-0.026740187
3.0,6.0,10000.0,95.0,5.0,0.0,0.0526315789474,0.0
3.0,6.0,1406.43331852,40.0,0.0,-2.4975558327,0.0,-0.0624388958175
3.0,6.0,68.7992533038,10.0,0.0,-1.7054684699,0.0,-0.17054684699
3.0,6.0,2269.9394612,40.0,7.6438816765,0.0,0.191097041912,0.0
3.0,6.0,4526.49567794,70.0,0.0,-2.7207633966,0.0,-0.0388680485229
3.0,6.0,121.452125127,10.0,1.0205319802,0.0,0.10205319802,0.0
3.0,6.0,309.110761199,20.0,0.0,-2.4184539588,0.0,-0.12092269794
3.0,6.0,518.703429914,30.0,0.0,-7.2249384213,0.0,-0.24083128071
3.0,6.0,1894.5626356,40.0,3.5265739015,0.0,0.0881643475375,0.0
3.0,6.0,2892.71802301,54.0,0.0,-0.2160058846,0.0,-0.00400010897407
