features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
2,21,3,128,4,2,26,0.9625
2,22,3,129,3,3,25,0.9625
2,23,3,130,2,4,24,0.9625
2,24,3,130,2,4,24,0.9625
2,25,3,129,3,2,26,0.96875
2,26,3,129,3,2,26,0.96875
2,27,3,128,4,0,28,0.975
2,28,3,129,3,3,25,0.9625
2,29,3,129,3,3,25,0.9625
2,30,3,129,3,3,25,0.9625
2,31,3,130,2,4,24,0.9625
2,32,3,129,3,1,27,0.975
2,33,3,129,3,2,26,0.96875
2,34,3,129,3,1,27,0.975
2,35,3,129,3,2,26,0.96875
2,36,3,129,3,1,27,0.975
2,37,3,129,3,1,27,0.975
2,38,3,129,3,1,27,0.975
2,39,3,129,3,1,27,0.975
2,40,3,129,3,1,27,0.975
2,41,3,129,3,1,27,0.975
2,42,3,129,3,1,27,0.975
2,43,3,129,3,1,27,0.975
2,44,3,129,3,1,27,0.975
2,45,3,129,3,1,27,0.975
2,46,3,129,3,1,27,0.975
2,47,3,131,1,2,26,0.98125
2,48,3,130,2,1,27,0.98125
2,49,3,131,1,2,26,0.98125
2,50,3,131,1,2,26,0.98125
2,51,3,130,2,2,26,0.975
2,52,3,131,1,1,27,0.9875
3,3,3,124,8,9,19,0.89375
3,4,3,125,7,7,21,0.9125
3,5,3,126,6,4,24,0.9375
3,6,3,125,7,3,25,0.9375
3,7,3,127,5,5,23,0.9375
3,8,3,129,3,4,24,0.95625
3,9,3,128,4,2,26,0.9625
3,10,3,128,4,2,26,0.9625
3,11,3,129,3,4,24,0.95625
3,12,3,130,2,4,24,0.9625
3,13,3,130,2,4,24,0.9625
3,14,3,128,4,2,26,0.9625
3,15,3,130,2,4,24,0.9625
3,16,3,129,3,3,25,0.9625
3,17,3,129,3,3,25,0.9625
3,18,3,128,4,2,26,0.9625
3,19,3,129,3,2,26,0.96875
3,20,3,129,3,3,25,0.9625
3,21,3,129,3,2,26,0.96875
3,22,3,129,3,2,26,0.96875
3,23,3,130,2,4,24,0.9625
3,24,3,130,2,4,24,0.9625
3,25,3,129,3,2,26,0.96875
3,26,3,129,3,2,26,0.96875
3,27,3,128,4,0,28,0.975
3,28,3,129,3,3,25,0.9625
3,29,3,129,3,3,25,0.9625
3,30,3,129,3,3,25,0.9625
3,31,3,130,2,4,24,0.9625
3,32,3,129,3,1,27,0.975
3,33,3,129,3,1,27,0.975
3,34,3,129,3,1,27,0.975
3,35,3,129,3,2,26,0.96875
3,36,3,129,3,1,27,0.975
3,37,3,129,3,1,27,0.975
3,38,3,129,3,1,27,0.975
3,39,3,129,3,1,27,0.975
3,40,3,129,3,1,27,0.975
3,41,3,129,3,1,27,0.975
3,42,3,129,3,1,27,0.975
3,43,3,129,3,1,27,0.975
3,44,3,129,3,2,26,0.96875
3,45,3,129,3,1,27,0.975
3,46,3,129,3,1,27,0.975
3,47,3,130,2,1,27,0.98125
3,48,3,131,1,2,26,0.98125
3,49,3,131,1,2,26,0.98125
3,50,3,130,2,1,27,0.98125
3,51,3,130,2,2,26,0.975
3,52,3,131,1,1,27,0.9875
4,4,3,131,1,25,3,0.8375
4,5,3,125,7,7,21,0.9125
4,6,3,126,6,6,22,0.925
4,7,3,127,5,7,21,0.925
4,8,3,129,3,6,22,0.94375
4,9,3,129,3,4,24,0.95625
4,10,3,128,4,2,26,0.9625
4,11,3,129,3,3,25,0.9625
4,12,3,129,3,3,25,0.9625
4,13,3,131,1,6,22,0.95625
4,14,3,129,3,2,26,0.96875
4,15,3,130,2,4,24,0.9625
4,16,3,130,2,3,25,0.96875
4,17,3,129,3,4,24,0.95625
4,18,3,129,3,3,25,0.9625
4,19,3,129,3,4,24,0.95625
4,20,3,130,2,4,24,0.9625
4,21,3,128,4,3,25,0.95625
4,22,3,127,5,2,26,0.95625
4,23,3,126,6,2,26,0.95
4,24,3,127,5,3,25,0.95
4,25,3,128,4,2,26,0.9625
4,26,3,130,2,4,24,0.9625
4,27,3,128,4,3,25,0.95625
4,28,3,130,2,5,23,0.95625
4,29,3,130,2,4,24,0.9625
4,30,3,130,2,5,23,0.95625
4,31,3,130,2,4,24,0.9625
4,32,3,130,2,4,24,0.9625
4,33,3,130,2,5,23,0.95625
4,34,3,130,2,5,23,0.95625
4,35,3,130,2,5,23,0.95625
4,36,3,130,2,5,23,0.95625
4,37,3,130,2,4,24,0.9625
4,38,3,130,2,5,23,0.95625
4,39,3,130,2,4,24,0.9625
4,40,3,132,0,8,20,0.95
4,41,3,132,0,8,20,0.95
4,42,3,132,0,8,20,0.95
4,43,3,132,0,8,20,0.95
4,44,3,132,0,8,20,0.95
4,45,3,132,0,8,20,0.95
4,46,3,132,0,8,20,0.95
4,47,3,131,1,3,25,0.975
4,48,3,131,1,3,25,0.975
4,49,3,131,1,3,25,0.975
4,50,3,132,0,2,26,0.9875
4,51,3,130,2,2,26,0.975
4,52,3,131,1,1,27,0.9875
5,5,3,126,6,13,15,0.88125
5,6,3,128,4,8,20,0.925
5,7,3,126,6,7,21,0.91875
5,8,3,127,5,8,20,0.91875
5,9,3,129,3,5,23,0.95
5,10,3,127,5,4,24,0.94375
5,11,3,129,3,5,23,0.95
5,12,3,129,3,5,23,0.95
5,13,3,129,3,5,23,0.95
5,14,3,129,3,5,23,0.95
5,15,3,128,4,3,25,0.95625
5,16,3,128,4,6,22,0.9375
5,17,3,130,2,4,24,0.9625
5,18,3,130,2,6,22,0.95
5,19,3,130,2,4,24,0.9625
5,20,3,129,3,2,26,0.96875
5,21,3,130,2,4,24,0.9625
5,22,3,129,3,2,26,0.96875
5,23,3,128,4,1,27,0.96875
5,24,3,128,4,1,27,0.96875
5,25,3,129,3,2,26,0.96875
5,26,3,129,3,3,25,0.9625
5,27,3,129,3,4,24,0.95625
5,28,3,130,2,4,24,0.9625
5,29,3,130,2,4,24,0.9625
5,30,3,130,2,4,24,0.9625
5,31,3,130,2,4,24,0.9625
5,32,3,131,1,4,24,0.96875
5,33,3,131,1,4,24,0.96875
5,34,3,131,1,4,24,0.96875
5,35,3,130,2,2,26,0.975
5,36,3,130,2,2,26,0.975
5,37,3,131,1,4,24,0.96875
5,38,3,130,2,2,26,0.975
5,39,3,130,2,2,26,0.975
5,40,3,129,3,0,28,0.98125
5,41,3,128,4,0,28,0.975
5,42,3,128,4,0,28,0.975
5,43,3,129,3,0,28,0.98125
5,44,3,128,4,0,28,0.975
5,45,3,128,4,0,28,0.975
5,46,3,128,4,0,28,0.975
5,47,3,132,0,2,26,0.9875
5,48,3,131,1,3,25,0.975
5,49,3,132,0,4,24,0.975
5,50,3,131,1,3,25,0.975
5,51,3,130,2,2,26,0.975
5,52,3,131,1,1,27,0.9875
6,6,3,129,3,16,12,0.88125
6,7,3,130,2,13,15,0.90625
6,8,3,125,7,3,25,0.9375
6,9,3,130,2,8,20,0.9375
6,10,3,127,5,7,21,0.925
6,11,3,128,4,7,21,0.93125
6,12,3,128,4,7,21,0.93125
6,13,3,129,3,4,24,0.95625
6,14,3,130,2,6,22,0.95
6,15,3,129,3,5,23,0.95
6,16,3,129,3,2,26,0.96875
6,17,3,130,2,4,24,0.9625
6,18,3,130,2,5,23,0.95625
6,19,3,130,2,4,24,0.9625
6,20,3,130,2,3,25,0.96875
6,21,3,130,2,2,26,0.975
6,22,3,130,2,3,25,0.96875
6,23,3,129,3,2,26,0.96875
6,24,3,128,4,1,27,0.96875
6,25,3,129,3,2,26,0.96875
6,26,3,129,3,3,25,0.9625
6,27,3,129,3,2,26,0.96875
6,28,3,130,2,4,24,0.9625
6,29,3,130,2,4,24,0.9625
6,30,3,129,3,1,27,0.975
6,31,3,129,3,1,27,0.975
6,32,3,131,1,4,24,0.96875
6,33,3,131,1,4,24,0.96875
6,34,3,131,1,4,24,0.96875
6,35,3,130,2,2,26,0.975
6,36,3,130,2,3,25,0.96875
6,37,3,131,1,4,24,0.96875
6,38,3,130,2,2,26,0.975
6,39,3,131,1,4,24,0.96875
6,40,3,128,4,0,28,0.975
6,41,3,129,3,0,28,0.98125
6,42,3,128,4,0,28,0.975
6,43,3,128,4,0,28,0.975
6,44,3,129,3,0,28,0.98125
6,45,3,129,3,0,28,0.98125
6,46,3,128,4,0,28,0.975
6,47,3,131,1,3,25,0.975
6,48,3,131,1,3,25,0.975
6,49,3,131,1,3,25,0.975
6,50,3,131,1,3,25,0.975
6,51,3,130,2,2,26,0.975
6,52,3,131,1,1,27,0.9875
7,7,3,129,3,23,5,0.8375
7,8,3,124,8,5,23,0.91875
7,9,3,125,7,7,21,0.9125
7,10,3,125,7,4,24,0.93125
7,11,3,129,3,9,19,0.925
7,12,3,127,5,5,23,0.9375
7,13,3,129,3,6,22,0.94375
7,14,3,131,1,6,22,0.95625
7,15,3,129,3,5,23,0.95
7,16,3,128,4,3,25,0.95625
7,17,3,130,2,4,24,0.9625
7,18,3,130,2,6,22,0.95
7,19,3,130,2,3,25,0.96875
7,20,3,131,1,3,25,0.975
7,21,3,129,3,3,25,0.9625
7,22,3,130,2,4,24,0.9625
7,23,3,129,3,1,27,0.975
7,24,3,129,3,3,25,0.9625
7,25,3,129,3,1,27,0.975
7,26,3,128,4,2,26,0.9625
7,27,3,129,3,3,25,0.9625
7,28,3,130,2,4,24,0.9625
7,29,3,130,2,4,24,0.9625
7,30,3,130,2,4,24,0.9625
7,31,3,130,2,4,24,0.9625
7,32,3,130,2,3,25,0.96875
7,33,3,131,1,3,25,0.975
7,34,3,130,2,2,26,0.975
7,35,3,131,1,4,24,0.96875
7,36,3,131,1,4,24,0.96875
7,37,3,131,1,3,25,0.975
7,38,3,131,1,4,24,0.96875
7,39,3,131,1,3,25,0.975
7,40,3,129,3,0,28,0.98125
7,41,3,129,3,0,28,0.98125
7,42,3,128,4,0,28,0.975
7,43,3,129,3,0,28,0.98125
7,44,3,129,3,0,28,0.98125
7,45,3,128,4,0,28,0.975
7,46,3,128,4,0,28,0.975
7,47,3,131,1,4,24,0.96875
7,48,3,131,1,4,24,0.96875
7,49,3,132,0,3,25,0.98125
7,50,3,131,1,4,24,0.96875
7,51,3,130,2,2,26,0.975
7,52,3,131,1,1,27,0.9875
8,8,3,128,4,17,11,0.86875
8,9,3,126,6,6,22,0.925
8,10,3,125,7,6,22,0.91875
8,11,3,128,4,9,19,0.91875
8,12,3,127,5,7,21,0.925
8,13,3,129,3,9,19,0.925
8,14,3,127,5,4,24,0.94375
8,15,3,130,2,5,23,0.95625
8,16,3,130,2,6,22,0.95
8,17,3,129,3,4,24,0.95625
8,18,3,128,4,5,23,0.94375
8,19,3,129,3,4,24,0.95625
8,20,3,130,2,4,24,0.9625
8,21,3,130,2,4,24,0.9625
8,22,3,130,2,6,22,0.95
8,23,3,130,2,5,23,0.95625
8,24,3,129,3,4,24,0.95625
8,25,3,129,3,4,24,0.95625
8,26,3,130,2,4,24,0.9625
8,27,3,132,0,6,22,0.9625
8,28,3,132,0,7,21,0.95625
8,29,3,132,0,7,21,0.95625
8,30,3,131,1,6,22,0.95625
8,31,3,130,2,6,22,0.95
8,32,3,127,5,2,26,0.95625
8,33,3,127,5,2,26,0.95625
8,34,3,129,3,4,24,0.95625
8,35,3,129,3,4,24,0.95625
8,36,3,129,3,4,24,0.95625
8,37,3,129,3,4,24,0.95625
8,38,3,129,3,4,24,0.95625
8,39,3,129,3,4,24,0.95625
8,40,3,129,3,4,24,0.95625
8,41,3,129,3,4,24,0.95625
8,42,3,129,3,4,24,0.95625
8,43,3,129,3,4,24,0.95625
8,44,3,129,3,4,24,0.95625
8,45,3,129,3,4,24,0.95625
8,46,3,129,3,4,24,0.95625
8,47,3,131,1,2,26,0.98125
8,48,3,131,1,2,26,0.98125
8,49,3,131,1,3,25,0.975
8,50,3,131,1,3,25,0.975
8,51,3,130,2,2,26,0.975
8,52,3,131,1,1,27,0.9875
9,9,3,127,5,12,16,0.89375
9,10,3,128,4,8,20,0.925
9,11,3,129,3,10,18,0.91875
9,12,3,130,2,12,16,0.9125
9,13,3,129,3,9,19,0.925
9,14,3,126,6,5,23,0.93125
9,15,3,130,2,6,22,0.95
9,16,3,131,1,5,23,0.9625
9,17,3,130,2,5,23,0.95625
9,18,3,131,1,6,22,0.95625
9,19,3,131,1,6,22,0.95625
9,20,3,130,2,4,24,0.9625
9,21,3,130,2,4,24,0.9625
9,22,3,131,1,5,23,0.9625
9,23,3,131,1,6,22,0.95625
9,24,3,131,1,5,23,0.9625
9,25,3,129,3,3,25,0.9625
9,26,3,129,3,3,25,0.9625
9,27,3,131,1,6,22,0.95625
9,28,3,131,1,6,22,0.95625
9,29,3,131,1,6,22,0.95625
9,30,3,131,1,6,22,0.95625
9,31,3,131,1,7,21,0.95
9,32,3,127,5,2,26,0.95625
9,33,3,127,5,2,26,0.95625
9,34,3,129,3,4,24,0.95625
9,35,3,129,3,4,24,0.95625
9,36,3,129,3,4,24,0.95625
9,37,3,129,3,4,24,0.95625
9,38,3,129,3,4,24,0.95625
9,39,3,129,3,4,24,0.95625
9,40,3,129,3,4,24,0.95625
9,41,3,129,3,4,24,0.95625
9,42,3,129,3,4,24,0.95625
9,43,3,129,3,4,24,0.95625
9,44,3,129,3,4,24,0.95625
9,45,3,129,3,4,24,0.95625
9,46,3,129,3,4,24,0.95625
9,47,3,130,2,2,26,0.975
9,48,3,130,2,3,25,0.96875
9,49,3,130,2,2,26,0.975
9,50,3,130,2,3,25,0.96875
9,51,3,130,2,2,26,0.975
9,52,3,131,1,1,27,0.9875
10,10,3,129,3,19,9,0.8625
10,11,3,127,5,14,14,0.88125
10,12,3,126,6,10,18,0.9
10,13,3,127,5,10,18,0.90625
10,14,3,127,5,8,20,0.91875
10,15,3,131,1,8,20,0.94375
10,16,3,130,2,7,21,0.94375
10,17,3,131,1,6,22,0.95625
10,18,3,130,2,5,23,0.95625
10,19,3,131,1,6,22,0.95625
10,20,3,130,2,4,24,0.9625
10,21,3,130,2,4,24,0.9625
10,22,3,131,1,6,22,0.95625
10,23,3,131,1,6,22,0.95625
10,24,3,131,1,6,22,0.95625
10,25,3,129,3,3,25,0.9625
10,26,3,129,3,4,24,0.95625
10,27,3,132,0,6,22,0.9625
10,28,3,132,0,7,21,0.95625
10,29,3,132,0,7,21,0.95625
10,30,3,131,1,6,22,0.95625
10,31,3,130,2,6,22,0.95
10,32,3,127,5,2,26,0.95625
10,33,3,127,5,2,26,0.95625
10,34,3,129,3,4,24,0.95625
10,35,3,129,3,4,24,0.95625
10,36,3,129,3,4,24,0.95625
10,37,3,129,3,4,24,0.95625
10,38,3,129,3,4,24,0.95625
10,39,3,129,3,4,24,0.95625
10,40,3,129,3,4,24,0.95625
10,41,3,129,3,4,24,0.95625
10,42,3,129,3,4,24,0.95625
10,43,3,129,3,4,24,0.95625
10,44,3,129,3,4,24,0.95625
10,45,3,129,3,4,24,0.95625
10,46,3,129,3,4,24,0.95625
10,47,3,130,2,3,25,0.96875
10,48,3,130,2,2,26,0.975
10,49,3,130,2,3,25,0.96875
10,50,3,130,2,3,25,0.96875
10,51,3,130,2,2,26,0.975
10,52,3,131,1,1,27,0.9875
11,11,3,129,3,16,12,0.88125
11,12,3,129,3,16,12,0.88125
11,13,3,126,6,7,21,0.91875
11,14,3,127,5,9,19,0.9125
11,15,3,129,3,8,20,0.93125
11,16,3,128,4,7,21,0.93125
11,17,3,127,5,7,21,0.925
11,18,3,128,4,5,23,0.94375
11,19,3,130,2,5,23,0.95625
11,20,3,130,2,5,23,0.95625
11,21,3,131,1,6,22,0.95625
11,22,3,131,1,6,22,0.95625
11,23,3,131,1,6,22,0.95625
11,24,3,131,1,6,22,0.95625
11,25,3,129,3,4,24,0.95625
11,26,3,129,3,4,24,0.95625
11,27,3,132,0,6,22,0.9625
11,28,3,132,0,7,21,0.95625
11,29,3,131,1,6,22,0.95625
11,30,3,132,0,7,21,0.95625
11,31,3,131,1,7,21,0.95
11,32,3,127,5,2,26,0.95625
11,33,3,127,5,2,26,0.95625
11,34,3,129,3,4,24,0.95625
11,35,3,129,3,4,24,0.95625
11,36,3,129,3,4,24,0.95625
11,37,3,129,3,4,24,0.95625
11,38,3,129,3,4,24,0.95625
11,39,3,129,3,4,24,0.95625
11,40,3,129,3,4,24,0.95625
11,41,3,129,3,4,24,0.95625
11,42,3,129,3,4,24,0.95625
11,43,3,129,3,4,24,0.95625
11,44,3,129,3,4,24,0.95625
11,45,3,129,3,4,24,0.95625
11,46,3,129,3,4,24,0.95625
11,47,3,130,2,3,25,0.96875
11,48,3,130,2,2,26,0.975
11,49,3,130,2,3,25,0.96875
11,50,3,130,2,3,25,0.96875
11,51,3,130,2,2,26,0.975
11,52,3,131,1,1,27,0.9875
12,12,3,132,0,28,0,0.825
12,13,3,128,4,13,15,0.89375
12,14,3,128,4,13,15,0.89375
12,15,3,130,2,9,19,0.93125
12,16,3,129,3,5,23,0.95
12,17,3,129,3,5,23,0.95
12,18,3,129,3,5,23,0.95
12,19,3,129,3,6,22,0.94375
12,20,3,127,5,5,23,0.9375
12,21,3,127,5,4,24,0.94375
12,22,3,129,3,6,22,0.94375
12,23,3,128,4,6,22,0.9375
12,24,3,128,4,6,22,0.9375
12,25,3,128,4,6,22,0.9375
12,26,3,128,4,6,22,0.9375
12,27,3,130,2,4,24,0.9625
12,28,3,131,1,6,22,0.95625
12,29,3,131,1,6,22,0.95625
12,30,3,132,0,7,21,0.95625
12,31,3,130,2,6,22,0.95
12,32,3,127,5,2,26,0.95625
12,33,3,127,5,2,26,0.95625
12,34,3,129,3,4,24,0.95625
12,35,3,129,3,4,24,0.95625
12,36,3,129,3,4,24,0.95625
12,37,3,129,3,4,24,0.95625
12,38,3,129,3,4,24,0.95625
12,39,3,129,3,4,24,0.95625
12,40,3,129,3,4,24,0.95625
12,41,3,129,3,4,24,0.95625
12,42,3,129,3,4,24,0.95625
12,43,3,129,3,4,24,0.95625
12,44,3,129,3,4,24,0.95625
12,45,3,129,3,4,24,0.95625
12,46,3,129,3,4,24,0.95625
12,47,3,130,2,2,26,0.975
12,48,3,130,2,3,25,0.96875
12,49,3,130,2,3,25,0.96875
12,50,3,130,2,3,25,0.96875
12,51,3,130,2,2,26,0.975
12,52,3,131,1,1,27,0.9875
13,13,3,126,6,10,18,0.9
13,14,3,126,6,10,18,0.9
13,15,3,125,7,4,24,0.93125
13,16,3,127,5,7,21,0.925
13,17,3,127,5,6,22,0.93125
13,18,3,127,5,7,21,0.925
13,19,3,127,5,6,22,0.93125
13,20,3,127,5,5,23,0.9375
13,21,3,127,5,5,23,0.9375
13,22,3,127,5,5,23,0.9375
13,23,3,127,5,4,24,0.94375
13,24,3,127,5,4,24,0.94375
13,25,3,127,5,4,24,0.94375
13,26,3,127,5,4,24,0.94375
13,27,3,130,2,4,24,0.9625
13,28,3,131,1,6,22,0.95625
13,29,3,131,1,6,22,0.95625
13,30,3,131,1,6,22,0.95625
13,31,3,130,2,6,22,0.95
13,32,3,127,5,2,26,0.95625
13,33,3,127,5,2,26,0.95625
13,34,3,129,3,4,24,0.95625
13,35,3,129,3,4,24,0.95625
13,36,3,129,3,4,24,0.95625
13,37,3,129,3,4,24,0.95625
13,38,3,129,3,4,24,0.95625
13,39,3,129,3,4,24,0.95625
13,40,3,129,3,4,24,0.95625
13,41,3,129,3,4,24,0.95625
13,42,3,129,3,4,24,0.95625
13,43,3,129,3,4,24,0.95625
13,44,3,129,3,4,24,0.95625
13,45,3,129,3,4,24,0.95625
13,46,3,129,3,4,24,0.95625
13,47,3,130,2,3,25,0.96875
13,48,3,130,2,3,25,0.96875
13,49,3,130,2,3,25,0.96875
13,50,3,130,2,3,25,0.96875
13,51,3,130,2,2,26,0.975
13,52,3,131,1,1,27,0.9875
14,14,3,125,7,6,22,0.91875
14,15,3,127,5,9,19,0.9125
14,16,3,126,6,7,21,0.91875
14,17,3,129,3,7,21,0.9375
14,18,3,129,3,7,21,0.9375
14,19,3,127,5,3,25,0.95
14,20,3,130,2,8,20,0.9375
14,21,3,130,2,8,20,0.9375
14,22,3,129,3,4,24,0.95625
14,23,3,130,2,7,21,0.94375
14,24,3,130,2,4,24,0.9625
14,25,3,130,2,3,25,0.96875
14,26,3,130,2,6,22,0.95
14,27,3,130,2,4,24,0.9625
14,28,3,131,1,6,22,0.95625
14,29,3,131,1,6,22,0.95625
14,30,3,132,0,7,21,0.95625
14,31,3,130,2,6,22,0.95
14,32,3,127,5,2,26,0.95625
14,33,3,127,5,2,26,0.95625
14,34,3,129,3,4,24,0.95625
14,35,3,129,3,4,24,0.95625
14,36,3,129,3,4,24,0.95625
14,37,3,129,3,4,24,0.95625
14,38,3,129,3,4,24,0.95625
14,39,3,129,3,4,24,0.95625
14,40,3,129,3,4,24,0.95625
14,41,3,129,3,4,24,0.95625
14,42,3,129,3,4,24,0.95625
14,43,3,129,3,4,24,0.95625
14,44,3,129,3,4,24,0.95625
14,45,3,129,3,4,24,0.95625
14,46,3,129,3,4,24,0.95625
14,47,3,130,2,3,25,0.96875
14,48,3,130,2,3,25,0.96875
14,49,3,130,2,2,26,0.975
14,50,3,130,2,3,25,0.96875
14,51,3,130,2,2,26,0.975
14,52,3,131,1,1,27,0.9875
15,15,3,128,4,11,17,0.90625
15,16,3,125,7,7,21,0.9125
15,17,3,128,4,9,19,0.91875
15,18,3,128,4,8,20,0.925
15,19,3,129,3,7,21,0.9375
15,20,3,129,3,6,22,0.94375
15,21,3,129,3,6,22,0.94375
15,22,3,130,2,7,21,0.94375
15,23,3,130,2,7,21,0.94375
15,24,3,131,1,7,21,0.95
15,25,3,132,0,7,21,0.95625
15,26,3,132,0,7,21,0.95625
15,27,3,130,2,5,23,0.95625
15,28,3,131,1,7,21,0.95
15,29,3,131,1,7,21,0.95
15,30,3,130,2,6,22,0.95
15,31,3,130,2,6,22,0.95
15,32,3,128,4,3,25,0.95625
15,33,3,128,4,3,25,0.95625
15,34,3,130,2,5,23,0.95625
15,35,3,130,2,5,23,0.95625
15,36,3,130,2,5,23,0.95625
15,37,3,130,2,5,23,0.95625
15,38,3,130,2,5,23,0.95625
15,39,3,130,2,5,23,0.95625
15,40,3,130,2,5,23,0.95625
15,41,3,130,2,5,23,0.95625
15,42,3,130,2,5,23,0.95625
15,43,3,130,2,5,23,0.95625
15,44,3,130,2,5,23,0.95625
15,45,3,130,2,5,23,0.95625
15,46,3,130,2,5,23,0.95625
15,47,3,130,2,2,26,0.975
15,48,3,131,1,1,27,0.9875
15,49,3,131,1,1,27,0.9875
15,50,3,131,1,1,27,0.9875
15,51,3,130,2,2,26,0.975
15,52,3,131,1,1,27,0.9875
16,16,3,132,0,28,0,0.825
16,17,3,122,10,7,21,0.89375
16,18,3,125,7,7,21,0.9125
16,19,3,127,5,7,21,0.925
16,20,3,128,4,9,19,0.91875
16,21,3,130,2,10,18,0.925
16,22,3,127,5,6,22,0.93125
16,23,3,127,5,6,22,0.93125
16,24,3,131,1,7,21,0.95
16,25,3,132,0,7,21,0.95625
16,26,3,132,0,7,21,0.95625
16,27,3,129,3,5,23,0.95
16,28,3,128,4,3,25,0.95625
16,29,3,128,4,3,25,0.95625
16,30,3,128,4,3,25,0.95625
16,31,3,129,3,4,24,0.95625
16,32,3,128,4,3,25,0.95625
16,33,3,128,4,3,25,0.95625
16,34,3,130,2,5,23,0.95625
16,35,3,130,2,5,23,0.95625
16,36,3,130,2,5,23,0.95625
16,37,3,130,2,5,23,0.95625
16,38,3,130,2,5,23,0.95625
16,39,3,130,2,5,23,0.95625
16,40,3,130,2,5,23,0.95625
16,41,3,130,2,5,23,0.95625
16,42,3,130,2,5,23,0.95625
16,43,3,130,2,5,23,0.95625
16,44,3,130,2,5,23,0.95625
16,45,3,130,2,5,23,0.95625
16,46,3,130,2,5,23,0.95625
16,47,3,130,2,2,26,0.975
16,48,3,130,2,2,26,0.975
16,49,3,130,2,2,26,0.975
16,50,3,130,2,2,26,0.975
16,51,3,130,2,3,25,0.96875
16,52,3,131,1,1,27,0.9875
17,17,3,128,4,20,8,0.85
17,18,3,128,4,10,18,0.9125
17,19,3,129,3,8,20,0.93125
17,20,3,128,4,9,19,0.91875
17,21,3,130,2,10,18,0.925
17,22,3,129,3,6,22,0.94375
17,23,3,127,5,6,22,0.93125
17,24,3,130,2,8,20,0.9375
17,25,3,132,0,7,21,0.95625
17,26,3,132,0,7,21,0.95625
17,27,3,129,3,5,23,0.95
17,28,3,128,4,3,25,0.95625
17,29,3,128,4,3,25,0.95625
17,30,3,128,4,3,25,0.95625
17,31,3,128,4,3,25,0.95625
17,32,3,128,4,3,25,0.95625
17,33,3,128,4,3,25,0.95625
17,34,3,130,2,5,23,0.95625
17,35,3,130,2,5,23,0.95625
17,36,3,130,2,5,23,0.95625
17,37,3,130,2,5,23,0.95625
17,38,3,130,2,5,23,0.95625
17,39,3,130,2,5,23,0.95625
17,40,3,130,2,5,23,0.95625
17,41,3,130,2,5,23,0.95625
17,42,3,130,2,5,23,0.95625
17,43,3,130,2,5,23,0.95625
17,44,3,130,2,5,23,0.95625
17,45,3,130,2,5,23,0.95625
17,46,3,130,2,5,23,0.95625
