features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
3,26,3,132,2,5,23,0.9567901234567902
3,27,3,132,2,5,23,0.9567901234567902
3,28,3,130,4,2,26,0.9629629629629629
3,29,3,130,4,2,26,0.9629629629629629
3,30,3,130,4,2,26,0.9629629629629629
3,31,3,130,4,3,25,0.9567901234567902
3,32,3,132,2,1,27,0.9814814814814815
3,33,3,131,3,2,26,0.9691358024691358
3,34,3,131,3,2,26,0.9691358024691358
3,35,3,131,3,2,26,0.9691358024691358
3,36,3,131,3,2,26,0.9691358024691358
3,37,3,132,2,3,25,0.9691358024691358
3,38,3,131,3,2,26,0.9691358024691358
3,39,3,132,2,3,25,0.9691358024691358
3,40,3,132,2,3,25,0.9691358024691358
3,41,3,131,3,2,26,0.9691358024691358
3,42,3,132,2,3,25,0.9691358024691358
3,43,3,132,2,3,25,0.9691358024691358
3,44,3,131,3,2,26,0.9691358024691358
3,45,3,131,3,2,26,0.9691358024691358
3,46,3,132,2,3,25,0.9691358024691358
3,47,3,132,2,3,25,0.9691358024691358
3,48,3,134,0,3,25,0.9814814814814815
3,49,3,134,0,3,25,0.9814814814814815
3,50,3,134,0,3,25,0.9814814814814815
3,51,3,134,0,3,25,0.9814814814814815
3,52,3,131,3,0,28,0.9814814814814815
4,4,3,126,8,14,14,0.8641975308641975
4,5,3,128,6,6,22,0.9259259259259259
4,6,3,130,4,5,23,0.9444444444444444
4,7,3,127,7,4,24,0.9320987654320988
4,8,3,130,4,3,25,0.9567901234567902
4,9,3,131,3,4,24,0.9567901234567902
4,10,3,131,3,4,24,0.9567901234567902
4,11,3,129,5,2,26,0.9567901234567902
4,12,3,131,3,2,26,0.9691358024691358
4,13,3,129,5,2,26,0.9567901234567902
4,14,3,129,5,2,26,0.9567901234567902
4,15,3,129,5,2,26,0.9567901234567902
4,16,3,131,3,2,26,0.9691358024691358
4,17,3,131,3,3,25,0.9629629629629629
4,18,3,131,3,2,26,0.9691358024691358
4,19,3,131,3,2,26,0.9691358024691358
4,20,3,131,3,3,25,0.9629629629629629
4,21,3,131,3,3,25,0.9629629629629629
4,22,3,131,3,3,25,0.9629629629629629
4,23,3,131,3,3,25,0.9629629629629629
4,24,3,131,3,3,25,0.9629629629629629
4,25,3,131,3,3,25,0.9629629629629629
4,26,3,131,3,3,25,0.9629629629629629
4,27,3,131,3,3,25,0.9629629629629629
4,28,3,130,4,2,26,0.9629629629629629
4,29,3,131,3,2,26,0.9691358024691358
4,30,3,130,4,3,25,0.9567901234567902
4,31,3,131,3,3,25,0.9629629629629629
4,32,3,132,2,1,27,0.9814814814814815
4,33,3,131,3,2,26,0.9691358024691358
4,34,3,132,2,3,25,0.9691358024691358
4,35,3,132,2,3,25,0.9691358024691358
4,36,3,131,3,2,26,0.9691358024691358
4,37,3,132,2,3,25,0.9691358024691358
4,38,3,131,3,2,26,0.9691358024691358
4,39,3,131,3,2,26,0.9691358024691358
4,40,3,131,3,2,26,0.9691358024691358
4,41,3,131,3,2,26,0.9691358024691358
4,42,3,131,3,2,26,0.9691358024691358
4,43,3,131,3,2,26,0.9691358024691358
4,44,3,132,2,3,25,0.9691358024691358
4,45,3,132,2,3,25,0.9691358024691358
4,46,3,132,2,3,25,0.9691358024691358
4,47,3,131,3,2,26,0.9691358024691358
4,48,3,134,0,3,25,0.9814814814814815
4,49,3,134,0,3,25,0.9814814814814815
4,50,3,134,0,3,25,0.9814814814814815
4,51,3,134,0,3,25,0.9814814814814815
4,52,3,132,2,0,28,0.9876543209876543
5,5,3,129,5,12,16,0.8950617283950617
5,6,3,128,6,7,21,0.9197530864197531
5,7,3,130,4,6,22,0.9382716049382716
5,8,3,134,0,8,20,0.9506172839506173
5,9,3,134,0,8,20,0.9506172839506173
5,10,3,134,0,8,20,0.9506172839506173
5,11,3,132,2,4,24,0.9629629629629629
5,12,3,132,2,4,24,0.9629629629629629
5,13,3,131,3,3,25,0.9629629629629629
5,14,3,130,4,4,24,0.9506172839506173
5,15,3,129,5,2,26,0.9567901234567902
5,16,3,129,5,3,25,0.9506172839506173
5,17,3,130,4,4,24,0.9506172839506173
5,18,3,130,4,5,23,0.9444444444444444
5,19,3,130,4,5,23,0.9444444444444444
5,20,3,130,4,5,23,0.9444444444444444
5,21,3,131,3,4,24,0.9567901234567902
5,22,3,131,3,3,25,0.9629629629629629
5,23,3,131,3,4,24,0.9567901234567902
5,24,3,131,3,4,24,0.9567901234567902
5,25,3,131,3,3,25,0.9629629629629629
5,26,3,131,3,3,25,0.9629629629629629
5,27,3,132,2,3,25,0.9691358024691358
5,28,3,132,2,4,24,0.9629629629629629
5,29,3,132,2,4,24,0.9629629629629629
5,30,3,132,2,4,24,0.9629629629629629
5,31,3,132,2,4,24,0.9629629629629629
5,32,3,132,2,4,24,0.9629629629629629
5,33,3,132,2,4,24,0.9629629629629629
5,34,3,132,2,4,24,0.9629629629629629
5,35,3,132,2,4,24,0.9629629629629629
5,36,3,132,2,4,24,0.9629629629629629
5,37,3,132,2,3,25,0.9691358024691358
5,38,3,132,2,3,25,0.9691358024691358
5,39,3,132,2,4,24,0.9629629629629629
5,40,3,132,2,4,24,0.9629629629629629
5,41,3,132,2,3,25,0.9691358024691358
5,42,3,132,2,4,24,0.9629629629629629
5,43,3,132,2,4,24,0.9629629629629629
5,44,3,132,2,4,24,0.9629629629629629
5,45,3,132,2,4,24,0.9629629629629629
5,46,3,132,2,4,24,0.9629629629629629
5,47,3,132,2,4,24,0.9629629629629629
5,48,3,134,0,3,25,0.9814814814814815
5,49,3,134,0,3,25,0.9814814814814815
5,50,3,134,0,3,25,0.9814814814814815
5,51,3,134,0,3,25,0.9814814814814815
5,52,3,132,2,1,27,0.9814814814814815
6,6,3,127,7,10,18,0.8950617283950617
6,7,3,129,5,7,21,0.9259259259259259
6,8,3,132,2,10,18,0.9259259259259259
6,9,3,133,1,8,20,0.9444444444444444
6,10,3,134,0,8,20,0.9506172839506173
6,11,3,131,3,5,23,0.9506172839506173
6,12,3,130,4,4,24,0.9506172839506173
6,13,3,130,4,3,25,0.9567901234567902
6,14,3,128,6,2,26,0.9506172839506173
6,15,3,129,5,2,26,0.9567901234567902
6,16,3,129,5,3,25,0.9506172839506173
6,17,3,129,5,3,25,0.9506172839506173
6,18,3,129,5,4,24,0.9444444444444444
6,19,3,129,5,4,24,0.9444444444444444
6,20,3,129,5,4,24,0.9444444444444444
6,21,3,131,3,3,25,0.9629629629629629
6,22,3,131,3,4,24,0.9567901234567902
6,23,3,131,3,3,25,0.9629629629629629
6,24,3,131,3,4,24,0.9567901234567902
6,25,3,131,3,3,25,0.9629629629629629
6,26,3,131,3,3,25,0.9629629629629629
6,27,3,132,2,3,25,0.9691358024691358
6,28,3,132,2,3,25,0.9691358024691358
6,29,3,132,2,4,24,0.9629629629629629
6,30,3,132,2,4,24,0.9629629629629629
6,31,3,132,2,3,25,0.9691358024691358
6,32,3,132,2,4,24,0.9629629629629629
6,33,3,132,2,4,24,0.9629629629629629
6,34,3,132,2,3,25,0.9691358024691358
6,35,3,132,2,4,24,0.9629629629629629
6,36,3,132,2,4,24,0.9629629629629629
6,37,3,132,2,3,25,0.9691358024691358
6,38,3,132,2,4,24,0.9629629629629629
6,39,3,132,2,3,25,0.9691358024691358
6,40,3,132,2,4,24,0.9629629629629629
6,41,3,132,2,4,24,0.9629629629629629
6,42,3,132,2,3,25,0.9691358024691358
6,43,3,132,2,4,24,0.9629629629629629
6,44,3,132,2,4,24,0.9629629629629629
6,45,3,132,2,4,24,0.9629629629629629
6,46,3,132,2,4,24,0.9629629629629629
6,47,3,132,2,3,25,0.9691358024691358
6,48,3,134,0,3,25,0.9814814814814815
6,49,3,134,0,3,25,0.9814814814814815
6,50,3,134,0,3,25,0.9814814814814815
6,51,3,134,0,3,25,0.9814814814814815
6,52,3,131,3,0,28,0.9814814814814815
7,7,3,128,6,16,12,0.8641975308641975
7,8,3,128,6,7,21,0.9197530864197531
7,9,3,133,1,9,19,0.9382716049382716
7,10,3,133,1,9,19,0.9382716049382716
7,11,3,132,2,7,21,0.9444444444444444
7,12,3,131,3,6,22,0.9444444444444444
7,13,3,131,3,4,24,0.9567901234567902
7,14,3,132,2,6,22,0.9506172839506173
7,15,3,132,2,5,23,0.9567901234567902
7,16,3,132,2,3,25,0.9691358024691358
7,17,3,132,2,3,25,0.9691358024691358
7,18,3,132,2,4,24,0.9629629629629629
7,19,3,131,3,4,24,0.9567901234567902
7,20,3,131,3,4,24,0.9567901234567902
7,21,3,134,0,5,23,0.9691358024691358
7,22,3,133,1,3,25,0.9753086419753086
7,23,3,133,1,3,25,0.9753086419753086
7,24,3,133,1,3,25,0.9753086419753086
7,25,3,132,2,2,26,0.9753086419753086
7,26,3,133,1,3,25,0.9753086419753086
7,27,3,132,2,2,26,0.9753086419753086
7,28,3,133,1,3,25,0.9753086419753086
7,29,3,130,4,2,26,0.9629629629629629
7,30,3,131,3,3,25,0.9629629629629629
7,31,3,131,3,3,25,0.9629629629629629
7,32,3,131,3,3,25,0.9629629629629629
7,33,3,130,4,3,25,0.9567901234567902
7,34,3,130,4,3,25,0.9567901234567902
7,35,3,130,4,3,25,0.9567901234567902
7,36,3,130,4,3,25,0.9567901234567902
7,37,3,130,4,3,25,0.9567901234567902
7,38,3,130,4,3,25,0.9567901234567902
7,39,3,130,4,3,25,0.9567901234567902
7,40,3,130,4,3,25,0.9567901234567902
7,41,3,130,4,3,25,0.9567901234567902
7,42,3,130,4,3,25,0.9567901234567902
7,43,3,131,3,4,24,0.9567901234567902
7,44,3,131,3,4,24,0.9567901234567902
7,45,3,131,3,4,24,0.9567901234567902
7,46,3,131,3,4,24,0.9567901234567902
7,47,3,131,3,4,24,0.9567901234567902
7,48,3,133,1,1,27,0.9876543209876543
7,49,3,133,1,1,27,0.9876543209876543
7,50,3,133,1,1,27,0.9876543209876543
7,51,3,133,1,1,27,0.9876543209876543
7,52,3,133,1,2,26,0.9814814814814815
8,8,3,130,4,12,16,0.9012345679012346
8,9,3,130,4,11,17,0.9074074074074074
8,10,3,130,4,11,17,0.9074074074074074
8,11,3,131,3,8,20,0.9320987654320988
8,12,3,132,2,8,20,0.9382716049382716
8,13,3,130,4,4,24,0.9506172839506173
8,14,3,130,4,5,23,0.9444444444444444
8,15,3,132,2,5,23,0.9567901234567902
8,16,3,131,3,4,24,0.9567901234567902
8,17,3,131,3,4,24,0.9567901234567902
8,18,3,131,3,5,23,0.9506172839506173
8,19,3,129,5,4,24,0.9444444444444444
8,20,3,129,5,4,24,0.9444444444444444
8,21,3,131,3,3,25,0.9629629629629629
8,22,3,131,3,3,25,0.9629629629629629
8,23,3,130,4,2,26,0.9629629629629629
8,24,3,130,4,2,26,0.9629629629629629
8,25,3,131,3,3,25,0.9629629629629629
8,26,3,130,4,2,26,0.9629629629629629
8,27,3,130,4,2,26,0.9629629629629629
8,28,3,131,3,3,25,0.9629629629629629
8,29,3,130,4,2,26,0.9629629629629629
8,30,3,131,3,3,25,0.9629629629629629
8,31,3,130,4,2,26,0.9629629629629629
8,32,3,131,3,3,25,0.9629629629629629
8,33,3,130,4,3,25,0.9567901234567902
8,34,3,130,4,3,25,0.9567901234567902
8,35,3,130,4,3,25,0.9567901234567902
8,36,3,130,4,3,25,0.9567901234567902
8,37,3,130,4,3,25,0.9567901234567902
8,38,3,130,4,3,25,0.9567901234567902
8,39,3,130,4,3,25,0.9567901234567902
8,40,3,130,4,3,25,0.9567901234567902
8,41,3,130,4,3,25,0.9567901234567902
8,42,3,130,4,3,25,0.9567901234567902
8,43,3,131,3,4,24,0.9567901234567902
8,44,3,131,3,4,24,0.9567901234567902
8,45,3,131,3,4,24,0.9567901234567902
8,46,3,131,3,4,24,0.9567901234567902
8,47,3,131,3,4,24,0.9567901234567902
8,48,3,133,1,1,27,0.9876543209876543
8,49,3,133,1,1,27,0.9876543209876543
8,50,3,133,1,1,27,0.9876543209876543
8,51,3,133,1,1,27,0.9876543209876543
8,52,3,132,2,3,25,0.9691358024691358
9,9,3,128,6,7,21,0.9197530864197531
9,10,3,128,6,7,21,0.9197530864197531
9,11,3,133,1,13,15,0.9135802469135802
9,12,3,131,3,8,20,0.9320987654320988
9,13,3,129,5,4,24,0.9444444444444444
9,14,3,132,2,6,22,0.9506172839506173
9,15,3,132,2,5,23,0.9567901234567902
9,16,3,131,3,4,24,0.9567901234567902
9,17,3,131,3,4,24,0.9567901234567902
9,18,3,131,3,5,23,0.9506172839506173
9,19,3,130,4,6,22,0.9382716049382716
9,20,3,130,4,6,22,0.9382716049382716
9,21,3,131,3,3,25,0.9629629629629629
9,22,3,131,3,3,25,0.9629629629629629
9,23,3,131,3,3,25,0.9629629629629629
9,24,3,131,3,3,25,0.9629629629629629
9,25,3,130,4,2,26,0.9629629629629629
9,26,3,130,4,2,26,0.9629629629629629
9,27,3,130,4,2,26,0.9629629629629629
9,28,3,131,3,3,25,0.9629629629629629
9,29,3,130,4,2,26,0.9629629629629629
9,30,3,131,3,3,25,0.9629629629629629
9,31,3,130,4,2,26,0.9629629629629629
9,32,3,131,3,3,25,0.9629629629629629
9,33,3,130,4,3,25,0.9567901234567902
9,34,3,130,4,3,25,0.9567901234567902
9,35,3,130,4,3,25,0.9567901234567902
9,36,3,130,4,3,25,0.9567901234567902
9,37,3,130,4,3,25,0.9567901234567902
9,38,3,130,4,3,25,0.9567901234567902
9,39,3,130,4,3,25,0.9567901234567902
9,40,3,130,4,3,25,0.9567901234567902
9,41,3,130,4,3,25,0.9567901234567902
9,42,3,130,4,3,25,0.9567901234567902
9,43,3,131,3,4,24,0.9567901234567902
9,44,3,131,3,4,24,0.9567901234567902
9,45,3,131,3,4,24,0.9567901234567902
9,46,3,131,3,4,24,0.9567901234567902
9,47,3,131,3,4,24,0.9567901234567902
9,48,3,133,1,1,27,0.9876543209876543
9,49,3,133,1,1,27,0.9876543209876543
9,50,3,133,1,1,27,0.9876543209876543
9,51,3,133,1,1,27,0.9876543209876543
9,52,3,132,2,4,24,0.9629629629629629
10,10,3,134,0,28,0,0.8271604938271605
10,11,3,128,6,8,20,0.9135802469135802
10,12,3,132,2,9,19,0.9320987654320988
10,13,3,131,3,7,21,0.9382716049382716
10,14,3,132,2,6,22,0.9506172839506173
10,15,3,130,4,5,23,0.9444444444444444
10,16,3,129,5,4,24,0.9444444444444444
10,17,3,129,5,4,24,0.9444444444444444
10,18,3,129,5,5,23,0.9382716049382716
10,19,3,130,4,6,22,0.9382716049382716
10,20,3,130,4,6,22,0.9382716049382716
10,21,3,131,3,3,25,0.9629629629629629
10,22,3,131,3,3,25,0.9629629629629629
10,23,3,131,3,3,25,0.9629629629629629
10,24,3,130,4,2,26,0.9629629629629629
10,25,3,131,3,3,25,0.9629629629629629
10,26,3,131,3,3,25,0.9629629629629629
10,27,3,130,4,2,26,0.9629629629629629
10,28,3,131,3,3,25,0.9629629629629629
10,29,3,130,4,2,26,0.9629629629629629
10,30,3,131,3,3,25,0.9629629629629629
10,31,3,130,4,2,26,0.9629629629629629
10,32,3,130,4,2,26,0.9629629629629629
10,33,3,130,4,3,25,0.9567901234567902
10,34,3,130,4,3,25,0.9567901234567902
10,35,3,130,4,3,25,0.9567901234567902
10,36,3,130,4,3,25,0.9567901234567902
10,37,3,130,4,3,25,0.9567901234567902
10,38,3,130,4,3,25,0.9567901234567902
10,39,3,130,4,3,25,0.9567901234567902
10,40,3,130,4,3,25,0.9567901234567902
10,41,3,130,4,3,25,0.9567901234567902
10,42,3,130,4,3,25,0.9567901234567902
10,43,3,131,3,4,24,0.9567901234567902
10,44,3,131,3,4,24,0.9567901234567902
10,45,3,131,3,4,24,0.9567901234567902
10,46,3,131,3,4,24,0.9567901234567902
10,47,3,131,3,4,24,0.9567901234567902
10,48,3,133,1,1,27,0.9876543209876543
10,49,3,133,1,1,27,0.9876543209876543
10,50,3,133,1,1,27,0.9876543209876543
10,51,3,133,1,1,27,0.9876543209876543
10,52,3,132,2,4,24,0.9629629629629629
11,11,3,128,6,8,20,0.9135802469135802
11,12,3,132,2,9,19,0.9320987654320988
11,13,3,131,3,7,21,0.9382716049382716
11,14,3,132,2,6,22,0.9506172839506173
11,15,3,130,4,5,23,0.9444444444444444
11,16,3,129,5,4,24,0.9444444444444444
11,17,3,129,5,4,24,0.9444444444444444
11,18,3,129,5,5,23,0.9382716049382716
11,19,3,130,4,6,22,0.9382716049382716
11,20,3,130,4,6,22,0.9382716049382716
11,21,3,131,3,3,25,0.9629629629629629
11,22,3,131,3,3,25,0.9629629629629629
11,23,3,131,3,3,25,0.9629629629629629
11,24,3,130,4,2,26,0.9629629629629629
11,25,3,131,3,3,25,0.9629629629629629
11,26,3,130,4,2,26,0.9629629629629629
11,27,3,131,3,3,25,0.9629629629629629
11,28,3,130,4,2,26,0.9629629629629629
11,29,3,130,4,2,26,0.9629629629629629
11,30,3,131,3,3,25,0.9629629629629629
11,31,3,130,4,2,26,0.9629629629629629
11,32,3,131,3,3,25,0.9629629629629629
11,33,3,130,4,3,25,0.9567901234567902
11,34,3,130,4,3,25,0.9567901234567902
11,35,3,130,4,3,25,0.9567901234567902
11,36,3,130,4,3,25,0.9567901234567902
11,37,3,130,4,3,25,0.9567901234567902
11,38,3,130,4,3,25,0.9567901234567902
11,39,3,130,4,3,25,0.9567901234567902
11,40,3,130,4,3,25,0.9567901234567902
11,41,3,130,4,3,25,0.9567901234567902
11,42,3,130,4,3,25,0.9567901234567902
11,43,3,131,3,4,24,0.9567901234567902
11,44,3,131,3,4,24,0.9567901234567902
11,45,3,131,3,4,24,0.9567901234567902
11,46,3,131,3,4,24,0.9567901234567902
11,47,3,131,3,4,24,0.9567901234567902
11,48,3,133,1,1,27,0.9876543209876543
11,49,3,133,1,1,27,0.9876543209876543
11,50,3,133,1,1,27,0.9876543209876543
11,51,3,133,1,1,27,0.9876543209876543
11,52,3,132,2,4,24,0.9629629629629629
12,12,3,129,5,11,17,0.9012345679012346
12,13,3,130,4,10,18,0.9135802469135802
12,14,3,129,5,8,20,0.9197530864197531
12,15,3,130,4,4,24,0.9506172839506173
12,16,3,132,2,5,23,0.9567901234567902
12,17,3,132,2,5,23,0.9567901234567902
12,18,3,132,2,5,23,0.9567901234567902
12,19,3,132,2,5,23,0.9567901234567902
12,20,3,128,6,2,26,0.9506172839506173
12,21,3,129,5,2,26,0.9567901234567902
12,22,3,129,5,2,26,0.9567901234567902
12,23,3,131,3,4,24,0.9567901234567902
12,24,3,132,2,4,24,0.9629629629629629
12,25,3,131,3,4,24,0.9567901234567902
12,26,3,132,2,4,24,0.9629629629629629
12,27,3,132,2,4,24,0.9629629629629629
12,28,3,132,2,4,24,0.9629629629629629
12,29,3,131,3,4,24,0.9567901234567902
12,30,3,131,3,5,23,0.9506172839506173
12,31,3,131,3,4,24,0.9567901234567902
12,32,3,131,3,4,24,0.9567901234567902
12,33,3,131,3,5,23,0.9506172839506173
12,34,3,131,3,5,23,0.9506172839506173
12,35,3,131,3,5,23,0.9506172839506173
12,36,3,131,3,5,23,0.9506172839506173
12,37,3,131,3,5,23,0.9506172839506173
12,38,3,131,3,5,23,0.9506172839506173
12,39,3,131,3,5,23,0.9506172839506173
12,40,3,131,3,5,23,0.9506172839506173
12,41,3,131,3,5,23,0.9506172839506173
12,42,3,131,3,5,23,0.9506172839506173
12,43,3,132,2,6,22,0.9506172839506173
12,44,3,131,3,5,23,0.9506172839506173
12,45,3,132,2,6,22,0.9506172839506173
12,46,3,131,3,5,23,0.9506172839506173
12,47,3,131,3,5,23,0.9506172839506173
12,48,3,133,1,1,27,0.9876543209876543
12,49,3,133,1,1,27,0.9876543209876543
12,50,3,133,1,1,27,0.9876543209876543
12,51,3,133,1,1,27,0.9876543209876543
12,52,3,132,2,3,25,0.9691358024691358
13,13,3,133,1,23,5,0.8518518518518519
13,14,3,132,2,10,18,0.9259259259259259
13,15,3,133,1,8,20,0.9444444444444444
13,16,3,133,1,8,20,0.9444444444444444
13,17,3,131,3,4,24,0.9567901234567902
13,18,3,127,7,2,26,0.9444444444444444
13,19,3,129,5,4,24,0.9444444444444444
13,20,3,128,6,2,26,0.9506172839506173
13,21,3,131,3,3,25,0.9629629629629629
13,22,3,129,5,2,26,0.9567901234567902
13,23,3,132,2,4,24,0.9629629629629629
13,24,3,131,3,4,24,0.9567901234567902
13,25,3,132,2,4,24,0.9629629629629629
13,26,3,132,2,4,24,0.9629629629629629
13,27,3,131,3,4,24,0.9567901234567902
13,28,3,131,3,4,24,0.9567901234567902
13,29,3,131,3,4,24,0.9567901234567902
13,30,3,132,2,4,24,0.9629629629629629
13,31,3,131,3,5,23,0.9506172839506173
13,32,3,132,2,6,22,0.9506172839506173
13,33,3,131,3,5,23,0.9506172839506173
13,34,3,131,3,5,23,0.9506172839506173
13,35,3,132,2,6,22,0.9506172839506173
13,36,3,131,3,5,23,0.9506172839506173
13,37,3,131,3,5,23,0.9506172839506173
13,38,3,132,2,6,22,0.9506172839506173
13,39,3,132,2,6,22,0.9506172839506173
13,40,3,131,3,5,23,0.9506172839506173
13,41,3,131,3,5,23,0.9506172839506173
13,42,3,132,2,6,22,0.9506172839506173
13,43,3,131,3,5,23,0.9506172839506173
13,44,3,131,3,5,23,0.9506172839506173
13,45,3,131,3,5,23,0.9506172839506173
13,46,3,132,2,6,22,0.9506172839506173
13,47,3,131,3,5,23,0.9506172839506173
13,48,3,133,1,1,27,0.9876543209876543
13,49,3,133,1,1,27,0.9876543209876543
13,50,3,133,1,1,27,0.9876543209876543
13,51,3,133,1,1,27,0.9876543209876543
13,52,3,132,2,3,25,0.9691358024691358
14,14,3,128,6,9,19,0.9074074074074074
14,15,3,133,1,12,16,0.9197530864197531
14,16,3,131,3,7,21,0.9382716049382716
14,17,3,128,6,3,25,0.9444444444444444
14,18,3,128,6,5,23,0.9320987654320988
14,19,3,129,5,5,23,0.9382716049382716
14,20,3,128,6,2,26,0.9506172839506173
