evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
4,10 to 20,0,33,24,5.69409995573,-1.91476405288,23.226622353,-2.7251853368,0.569409995573,-0.191476405288,2.3226622353,-0.27251853368
4,20 to 30,0,16,20,9.20432647219,-7.67586724495,19.7289687742,-12.7251853368,0.460216323609,-0.383793362247,0.98644843871,-0.63625926684
4,30 to 40,0,4,11,8.44502283675,-7.19104763825,15.7316387723,-17.1535665304,0.281500761225,-0.239701587942,0.524387959077,-0.571785551013
4,40 to 50,0,4,8,3.74498611075,-7.710188594,6.5617410601,-17.6797204696,0.0936246527688,-0.19275471485,0.164043526503,-0.44199301174
4,50 to 60,0,0,14,,-14.9386558428,0.0,-32.2860167809,0.0,-0.288844806145,0.0,-0.645720335618
4,60 to 70,0,6,2,15.5250113111,-5.06937671845,24.3523950977,-9.7927042591,0.252509849108,-0.0782122374491,0.405873251628,-0.150656988602
4,70 to 80,0,2,5,7.85870890405,-5.85155531312,12.5607149086,-12.7419061478,0.109457488974,-0.0797504449576,0.174454373731,-0.176970918719
4,80 to 90,0,1,5,0.0652091118,-8.2935517934,0.0652091118,-19.7446748202,0.000741012634091,-0.103669397418,0.000741012634091,-0.246808435253
4,90 to 100,0,2,5,0.66187773785,-8.47994927926,0.9241463173,-11.6433286212,0.00735419708722,-0.0891175813577,0.0102682924144,-0.117609380012
5,0 to 10,0,21,0,8.34264314591,,11.305383075,0.0,inf,0.0,inf,0.0
5,10 to 20,0,31,26,5.79625497853,-1.81143277131,22.719161359,-2.54650739567,0.579625497853,-0.181143277131,2.2719161359,-0.254650739567
5,20 to 30,0,16,20,9.02084947479,-7.58295854539,20.0309445997,-12.5465073957,0.451042473739,-0.37914792727,1.00154722998,-0.627325369783
5,30 to 40,0,5,10,7.18060961746,-7.36656039875,17.3882685719,-16.6136517519,0.239353653915,-0.245552013292,0.579608952397,-0.55378839173
5,40 to 50,0,4,8,4.02334656067,-7.41337021876,7.9289032766,-18.5642410869,0.100583664017,-0.185334255469,0.198222581915,-0.464106027173
5,50 to 60,0,0,14,,-14.6120486896,0.0,-32.6431584723,0.0,-0.28227103231,0.0,-0.652863169446
5,60 to 70,0,6,2,15.2543993346,-3.5968939393,26.2407705989,-7.1894150466,0.248539634463,-0.0553396329328,0.437346176648,-0.110606385332
5,70 to 80,0,2,5,7.27429536635,-6.41943686196,12.2554757474,-12.5378670651,0.101256167548,-0.0879461832832,0.170214940936,-0.174137042571
5,80 to 90,0,0,6,,-6.90083321035,0.0,-20.1511468981,0.0,-0.086040193072,0.0,-0.251889336226
5,90 to 100,0,0,7,,-6.42771344679,0.0,-11.3016551972,0.0,-0.0677876458553,0.0,-0.117725574971
6,0 to 10,0,21,0,8.15580538451,,10.6323408272,0.0,inf,0.0,inf,0.0
6,10 to 20,0,34,23,5.32663954574,-1.92282264994,22.6919503718,-2.64062368689,0.532663954574,-0.192282264994,2.26919503718,-0.264062368689
6,20 to 30,0,16,20,8.95179982105,-7.63273819251,19.6047044922,-12.6406236869,0.447589991052,-0.381636909626,0.98023522461,-0.632031184344
6,30 to 40,0,4,11,8.5863788621,-7.42631076231,16.8545507902,-17.5551669433,0.286212628737,-0.247543692077,0.561818359673,-0.585172231443
6,40 to 50,0,4,8,3.85816788055,-7.40157703751,6.3189022994,-18.1056944682,0.0964541970137,-0.185039425938,0.157972557485,-0.452642361705
6,50 to 60,0,0,14,,-15.1728848165,0.0,-33.3025485264,0.0,-0.293675014711,0.0,-0.666050970528
6,60 to 70,0,6,2,15.9745905888,-6.1137687969,24.6094393476,-11.4761865516,0.259457045993,-0.0945396167742,0.41015732246,-0.176556716178
6,70 to 80,0,2,5,8.7141119368,-5.66970159664,14.2471215433,-13.3244119566,0.121340473137,-0.0778970894122,0.197876688101,-0.185061277175
6,80 to 90,0,0,6,,-6.9363698083,0.0,-20.5024501077,0.0,-0.0866692059748,0.0,-0.256280626346
6,90 to 100,0,2,5,1.5298711572,-9.60829546374,2.0918092912,-13.0157852749,0.0169985684133,-0.101142931808,0.0232423254578,-0.135581096614
7,0 to 10,0,21,0,8.04408877473,,10.871525349,0.0,inf,0.0,inf,0.0
7,10 to 20,0,34,23,5.40238266166,-1.91350232743,23.2119607083,-2.3069387151,0.540238266166,-0.191350232743,2.32119607083,-0.23069387151
7,20 to 30,0,16,20,8.69120693306,-7.48551796884,18.5325330259,-12.2820710753,0.434560346653,-0.374275898442,0.926626651295,-0.614103553767
7,30 to 40,0,4,11,9.17136144,-7.23654755402,17.7590407955,-17.0599382297,0.305712048,-0.241218251801,0.591968026517,-0.568664607657
7,40 to 50,0,3,9,5.5596230273,-6.73121801108,8.2385740084,-18.4118591107,0.138990575683,-0.168280450277,0.20596435021,-0.460296477767
7,50 to 60,0,0,14,,-14.6300197417,0.0,-32.4121478258,0.0,-0.28303591284,0.0,-0.648242956516
7,60 to 70,0,6,2,14.7455911276,-4.51806779225,23.9894468968,-7.675249977,0.24015644374,-0.0703810978343,0.399824114947,-0.118080768877
7,70 to 80,0,2,5,7.3973228559,-5.96427308596,12.5687459704,-11.8554294206,0.102958308419,-0.0815454736836,0.174565916256,-0.164658741953
7,80 to 90,0,0,6,,-6.65408186113,0.0,-20.1300110276,0.0,-0.0831189238898,0.0,-0.251625137845
7,90 to 100,0,1,6,0.9114038125,-6.48443531972,0.9114038125,-10.251028327,0.0101267090278,-0.0681393170523,0.0101267090278,-0.106781545073
8,0 to 10,0,21,0,8.16359053581,,11.2491887099,0.0,inf,0.0,inf,0.0
8,10 to 20,0,35,22,5.00143791989,-1.99852034558,22.3083899845,-2.6340881753,0.500143791989,-0.199852034558,2.23083899845,-0.26340881753
8,20 to 30,0,16,20,8.73102468099,-7.69120135296,18.293137241,-12.6340881753,0.43655123405,-0.384560067648,0.91465686205,-0.631704408765
8,30 to 40,0,4,11,8.67660145932,-7.06272044642,17.882161398,-16.9223811403,0.289220048644,-0.235424014881,0.5960720466,-0.564079371343
8,40 to 50,0,3,9,4.8036821893,-6.7566975234,7.1997232703,-18.7448947187,0.120092054733,-0.168917438085,0.179993081757,-0.468622367968
8,50 to 60,0,0,14,,-14.5934601942,0.0,-32.3450916141,0.0,-0.282155032481,0.0,-0.646901832282
8,60 to 70,0,6,2,15.4161183629,-4.9825599605,24.838603442,-8.7718078046,0.250815567971,-0.0774197122874,0.413976724033,-0.134950889302
8,70 to 80,0,2,5,7.8204841068,-6.29614598802,12.7127576578,-13.5429029456,0.108904240387,-0.0861894376381,0.176566078581,-0.188095874244
8,80 to 90,0,0,6,,-7.34626982748,0.0,-20.3526338367,0.0,-0.0913952992072,0.0,-0.254407922959
8,90 to 100,0,1,6,0.7313073375,-7.47276622665,0.7313073375,-12.7177271777,0.00812563708333,-0.0788328258479,0.00812563708333,-0.132476324768
9,0 to 10,0,21,0,8.10013417898,,10.8118322693,0.0,inf,0.0,inf,0.0
9,10 to 20,0,31,26,5.70926784563,-1.59166551332,22.9621370704,-2.2917544911,0.570926784563,-0.159166551332,2.29621370704,-0.22917544911
9,20 to 30,0,16,20,8.63969209103,-7.58323942292,18.7129606509,-12.7696197906,0.431984604552,-0.379161971146,0.935648032545,-0.638480989531
9,30 to 40,0,4,11,8.8367701887,-6.89969581155,17.3760544488,-17.4856308499,0.29455900629,-0.229989860385,0.57920181496,-0.582854361663
9,40 to 50,0,4,8,3.98745294667,-7.4638662819,7.3441709486,-18.5466839844,0.0996863236669,-0.186596657048,0.183604273715,-0.46366709961
9,50 to 60,0,0,14,,-14.6462161047,0.0,-32.5454324461,0.0,-0.283192681542,0.0,-0.650908648922
9,60 to 70,0,7,1,13.4076297779,-7.5430155399,25.2670988779,-7.5430155399,0.218160266316,-0.116046392922,0.421118314632,-0.116046392922
9,70 to 80,0,2,5,7.9797328049,-5.79446909794,13.0603476678,-13.2440666632,0.111113182339,-0.0795251337825,0.181393717608,-0.183945370322
9,80 to 90,0,0,6,,-6.56521500117,0.0,-19.2576843187,0.0,-0.0819947161221,0.0,-0.240721053984
9,90 to 100,0,2,5,1.0641155486,-8.07127578404,1.7527552319,-10.9652872163,0.0118235060956,-0.0848590726565,0.0194750581322,-0.114221741836
10,0 to 10,0,21,0,8.12522158435,,10.415545061,0.0,inf,0.0,inf,0.0
10,10 to 20,0,31,26,5.78523269313,-1.6264282217,22.8605273139,-2.36866244508,0.578523269313,-0.16264282217,2.28605273139,-0.236866244508
10,20 to 30,0,16,20,8.89973641439,-7.51363040277,18.9853386334,-12.6667884896,0.44498682072,-0.375681520138,0.94926693167,-0.63333942448
10,30 to 40,0,4,11,8.19757671865,-7.20419951724,16.829987546,-16.9842897078,0.273252557288,-0.240139983908,0.560999584867,-0.56614299026
10,40 to 50,0,3,9,4.50352242803,-6.70908530722,6.4336219252,-19.1435099084,0.112588060701,-0.167727132681,0.16084054813,-0.47858774771
10,50 to 60,0,0,14,,-14.506038194,0.0,-31.5244520099,0.0,-0.280575759363,0.0,-0.630489040198
10,60 to 70,0,6,2,15.1954430259,-4.51355969335,24.8052167587,-8.7477843892,0.247232527947,-0.0696184407935,0.413420279312,-0.134581298295
10,70 to 80,0,2,5,7.44229385265,-5.64049978608,12.0449112024,-12.9730143828,0.103642938535,-0.0777581288332,0.167290433367,-0.180180755317
10,80 to 90,0,0,6,,-6.17573246205,0.0,-18.1357592553,0.0,-0.0771931469713,0.0,-0.226696990691
10,90 to 100,0,1,6,1.6251829605,-7.06429275467,1.6251829605,-10.4046128438,0.01805758845,-0.0743248833327,0.01805758845,-0.105097099432
11,0 to 10,0,21,0,8.14637356224,,10.3721303003,0.0,inf,0.0,inf,0.0
11,10 to 20,0,32,25,5.57216240651,-1.76640902058,22.9184662749,-2.67046273283,0.557216240651,-0.176640902058,2.29184662749,-0.267046273283
11,20 to 30,0,17,19,8.31612181575,-7.87151138908,19.4290272741,-12.4255203485,0.415806090788,-0.393575569454,0.971451363705,-0.621276017425
11,30 to 40,0,4,11,8.88321752682,-7.01546623497,16.4658216125,-16.6000590807,0.296107250894,-0.233848874499,0.548860720417,-0.55333530269
11,40 to 50,0,3,9,4.7953418588,-6.66912494803,7.5986601166,-18.5348550949,0.11988354647,-0.166728123701,0.189966502915,-0.463371377373
11,50 to 60,0,0,14,,-14.8550725211,0.0,-32.7964557779,0.0,-0.287029100337,0.0,-0.655929115558
11,60 to 70,0,7,1,12.7960533629,-7.5653239136,23.1526841812,-7.5653239136,0.208075230826,-0.116389598671,0.385878069687,-0.116389598671
11,70 to 80,0,2,5,7.22065292755,-5.85910948542,11.3641690948,-14.0169306751,0.100587818121,-0.0805113509671,0.157835681872,-0.19467959271
11,80 to 90,0,1,5,0.7678725647,-7.75100186282,0.7678725647,-19.8033666743,0.00872582459886,-0.0968875232852,0.00872582459886,-0.247542083429
11,90 to 100,0,2,5,0.7955203109,-8.42355553946,1.1325868634,-11.6667106511,0.00883911456556,-0.0885569007478,0.0125842984822,-0.121528235949
12,0 to 10,0,21,0,8.08595006248,,11.083183982,0.0,inf,0.0,inf,0.0
12,10 to 20,0,33,24,5.45067543575,-1.92625172998,22.8843406154,-2.71340937104,0.545067543575,-0.192625172998,2.28843406154,-0.271340937104
12,20 to 30,0,16,20,8.99873543641,-7.63992047345,19.2094168058,-12.713409371,0.449936771821,-0.381996023672,0.96047084029,-0.635670468552
12,30 to 40,0,5,10,7.62575507208,-7.60385098382,18.1801917218,-16.9310656179,0.254191835736,-0.253461699461,0.606006390727,-0.56436885393
12,40 to 50,0,4,8,4.272191657,-7.54586975655,8.04376452,-19.0612958992,0.106804791425,-0.188646743914,0.201094113,-0.47653239748
12,50 to 60,0,0,14,,-15.1042207327,0.0,-32.3057980554,0.0,-0.291970398468,0.0,-0.646115961108
12,60 to 70,0,7,1,13.2604114935,-6.265971005,24.8285035046,-6.265971005,0.215835415145,-0.0963995539231,0.413808391743,-0.0963995539231
12,70 to 80,0,2,5,7.62444561025,-5.50431966946,12.8022220871,-13.3454653199,0.106134384369,-0.0754984402962,0.177808640099,-0.185353684999
12,80 to 90,0,1,5,0.6471870106,-8.10898009614,0.6471870106,-18.5906813125,0.00735439784773,-0.101362251202,0.00735439784773,-0.232383516406
12,90 to 100,0,2,5,0.9276906874,-8.4913898939,1.0943611996,-10.8889485056,0.0103076743044,-0.0893397346681,0.0121595688844,-0.113426546933
13,0 to 10,0,21,0,8.08289389827,,10.3580452114,0.0,inf,0.0,inf,0.0
13,10 to 20,0,33,24,5.6331166675,-1.82576626282,23.258471786,-2.46521235735,0.56331166675,-0.182576626282,2.3258471786,-0.246521235735
13,20 to 30,0,16,20,9.02641705147,-7.75419957189,18.8724105575,-12.4652123574,0.451320852574,-0.387709978594,0.943620527875,-0.623260617868
13,30 to 40,0,5,10,7.6631494846,-7.83714681804,17.5294658422,-16.8040603147,0.255438316153,-0.261238227268,0.584315528073,-0.560135343823
13,40 to 50,0,3,9,5.22691020717,-7.01693141566,6.9471566901,-18.5177437184,0.130672755179,-0.175423285391,0.173678917253,-0.46294359296
13,50 to 60,0,0,14,,-14.9718080807,0.0,-32.4832223881,0.0,-0.289454089286,0.0,-0.649664447762
13,60 to 70,0,6,2,15.287119252,-5.1939609238,24.4139191015,-9.1812941845,0.248817291691,-0.0806805704066,0.406898651692,-0.141250679762
13,70 to 80,0,2,5,7.4588001876,-5.64555215322,12.1593101213,-12.3729215587,0.103864232873,-0.0778810108555,0.16887930724,-0.17184613276
13,80 to 90,0,1,5,0.6660194281,-8.07610872302,0.6660194281,-19.9163417589,0.00756840259205,-0.100951359038,0.00756840259205,-0.248954271986
13,90 to 100,0,2,5,0.2308009775,-8.4871366,0.2689251488,-11.5809561013,0.00256445530556,-0.0891571183301,0.00298805720889,-0.120634959389
14,0 to 10,0,21,0,8.13991769987,,11.0312611109,0.0,inf,0.0,inf,0.0
14,10 to 20,0,32,25,5.62042883073,-1.89094307324,23.9849843595,-2.49274103804,0.562042883072,-0.189094307324,2.39849843595,-0.249274103804
14,20 to 30,0,16,20,9.34721474922,-7.51611885205,20.2624234312,-12.2096626874,0.467360737461,-0.375805942603,1.01312117156,-0.610483134372
14,30 to 40,0,4,11,9.3685746731,-7.04209751494,16.7027776646,-17.1509155389,0.312285822437,-0.234736583831,0.556759255487,-0.57169718463
14,40 to 50,0,3,9,5.38784320713,-6.77608827817,7.3470952889,-18.1831138438,0.134696080178,-0.169402206954,0.183677382223,-0.454577846095
14,50 to 60,0,0,14,,-14.6292857143,0.0,-32.5980542928,0.0,-0.282712814193,0.0,-0.651961085856
14,60 to 70,0,6,2,15.4038972381,-6.3858024639,25.2088878777,-9.8063744203,0.250814122029,-0.100143903616,0.420148131295,-0.150867298774
14,70 to 80,0,2,5,8.00134139505,-6.50535017782,12.8388034861,-13.0057832023,0.111439197711,-0.0894384642983,0.178316715085,-0.18063587781
14,80 to 90,0,0,6,,-7.01889149577,0.0,-20.7052262225,0.0,-0.0874032222944,0.0,-0.258815327781
14,90 to 100,0,1,6,1.0620500701,-6.79914551698,1.0620500701,-10.4760572705,0.0118005563344,-0.0715059196992,0.0118005563344,-0.109125596568
15,0 to 10,0,21,0,8.13818857305,,10.8253172226,0.0,inf,0.0,inf,0.0
15,10 to 20,0,34,23,5.38020016581,-1.85853642826,23.5097750867,-2.66279139298,0.538020016581,-0.185853642826,2.35097750867,-0.266279139298
15,20 to 30,0,16,20,8.89780254429,-7.67825103563,19.581156696,-12.662791393,0.444890127214,-0.383912551781,0.9790578348,-0.633139569649
15,30 to 40,0,4,11,9.52969790088,-7.30492935347,16.5172039221,-17.5783712282,0.317656596696,-0.243497645116,0.55057346407,-0.585945707607
15,40 to 50,0,3,9,5.41469370307,-6.80039860584,6.8035509169,-18.4347926887,0.135367342577,-0.170009965146,0.170088772922,-0.460869817217
15,50 to 60,0,0,14,,-14.652519638,0.0,-32.5481858243,0.0,-0.28342008981,0.0,-0.650963716486
15,60 to 70,0,6,2,15.1636823861,-4.7372084534,24.0608736533,-8.3653597943,0.246555081206,-0.0735910640988,0.401014560888,-0.128697842989
15,70 to 80,0,2,5,7.68903476505,-6.37390628568,12.270757509,-13.272264006,0.107096072834,-0.0877067736099,0.170427187625,-0.184337000083
15,80 to 90,0,1,5,0.0647729692,-7.96981668032,0.0647729692,-18.0906570623,0.000809662115,-0.0994407642613,0.000809662115,-0.226133213279
15,90 to 100,0,1,6,1.0420743749,-6.85511583248,1.0420743749,-10.7787950907,0.0115786041656,-0.0722650833672,0.0115786041656,-0.112279115528
16,0 to 10,0,21,0,8.08193978919,,11.275349116,0.0,inf,0.0,inf,0.0
16,10 to 20,0,34,23,5.26544482043,-1.95633863184,22.9272402338,-2.58780292667,0.526544482043,-0.195633863184,2.29272402338,-0.258780292667
16,20 to 30,0,16,20,8.87734564519,-7.5954879174,18.962934323,-12.5878029267,0.44386728226,-0.37977439587,0.94814671615,-0.629390146333
16,30 to 40,0,4,11,8.87937742625,-7.36919937943,17.0663019825,-17.2738165747,0.295979247542,-0.245639979314,0.56887673275,-0.575793885823
16,40 to 50,0,3,9,5.0213416662,-6.8071072498,7.9697325732,-18.4619688563,0.125533541655,-0.170177681245,0.19924331433,-0.461549221407
16,50 to 60,0,0,14,,-14.4593352251,0.0,-31.3434933032,0.0,-0.279333986216,0.0,-0.626869866064
16,60 to 70,0,6,2,15.3027200182,-4.4378554397,24.012950796,-8.5542750932,0.249088770976,-0.0684807476532,0.4002158466,-0.131604232203
16,70 to 80,0,2,5,7.50586701595,-5.82186331068,11.9847679572,-12.6836297158,0.104544217756,-0.0798610310572,0.166455110517,-0.176161523831
16,80 to 90,0,0,6,,-6.95630340922,0.0,-18.8502464446,0.0,-0.0867269268254,0.0,-0.235628080558
16,90 to 100,0,2,5,0.0233486685,-8.04386462738,0.0456319512,-11.5512331939,0.00025942965,-0.0843767535813,0.00050702168,-0.12032534577
17,0 to 10,0,21,0,8.08773705242,,11.2609906047,0.0,inf,0.0,inf,0.0
17,10 to 20,0,35,22,5.08064090268,-1.92752396867,22.4967356366,-2.65944943928,0.508064090268,-0.192752396867,2.24967356366,-0.265944943928
17,20 to 30,0,16,20,8.77185262676,-7.53030924215,18.1969580062,-12.6594494393,0.438592631338,-0.376515462107,0.90984790031,-0.632972471964
17,30 to 40,0,4,11,8.94375527255,-7.05281773923,17.6653466973,-17.4445208755,0.298125175752,-0.235093924641,0.58884488991,-0.581484029183
17,40 to 50,0,3,9,4.26247605567,-6.75711538903,7.0277061917,-18.4179977858,0.106561901392,-0.168927884726,0.175692654792,-0.460449944645
17,50 to 60,0,0,14,,-14.9058713155,0.0,-32.3201889474,0.0,-0.288282317763,0.0,-0.646403778948
17,60 to 70,0,6,2,15.7078529456,-5.1755265738,25.9977738603,-9.2030082851,0.25545028387,-0.0803594119447,0.433296231005,-0.141584742848
17,70 to 80,0,2,5,8.1353606977,-6.33009198026,14.0708008523,-13.0489146815,0.113206292998,-0.0868428255585,0.195427789615,-0.181234926132
17,80 to 90,0,0,6,,-6.31068505345,0.0,-16.8793286789,0.0,-0.0788570062446,0.0,-0.210991608486
17,90 to 100,0,2,5,1.00479942325,-8.45383907098,1.0424596811,-11.317617101,0.0111644380361,-0.0888193501775,0.0115828853456,-0.117891844802
18,0 to 10,0,21,0,8.12812168653,,10.6918454793,0.0,inf,0.0,inf,0.0
18,10 to 20,0,32,25,5.54450299419,-1.80080421703,23.321514768,-2.33652354018,0.554450299419,-0.180080421703,2.3321514768,-0.233652354018
18,20 to 30,0,16,20,8.71437500379,-7.52609653681,18.7168626558,-12.3365235402,0.43571875019,-0.37630482684,0.93584313279,-0.616826177009
18,30 to 40,0,4,11,8.73580994157,-7.33004045531,16.5409665928,-17.1195154459,0.291193664719,-0.244334681844,0.551365553093,-0.570650514863
18,40 to 50,0,3,9,5.33652620947,-6.67274880318,7.1982251806,-18.3733302204,0.133413155237,-0.166818720079,0.179955629515,-0.45933325551
18,50 to 60,0,0,14,,-14.7587969012,0.0,-32.3234824907,0.0,-0.285450530482,0.0,-0.646469649814
18,60 to 70,0,7,1,13.1761689213,-6.9200346168,24.3732128119,-6.9200346168,0.21445326319,-0.106462071028,0.406220213532,-0.106462071028
18,70 to 80,0,2,5,7.8605444325,-5.86814385034,12.8906374882,-14.0438579265,0.109451072065,-0.0805496747189,0.179036631781,-0.195053582312
18,80 to 90,0,0,6,,-6.22100686485,0.0,-19.3094766419,0.0,-0.0776092093508,0.0,-0.241368458024
18,90 to 100,0,0,7,,-5.9010972047,0.0,-10.6733009383,0.0,-0.0620191850587,0.0,-0.111180218107
19,0 to 10,0,21,0,8.23261037163,,11.3742754028,0.0,inf,0.0,inf,0.0
19,10 to 20,0,33,24,5.46347434715,-1.99637050932,22.3999509074,-2.71150362575,0.546347434715,-0.199637050932,2.23999509074,-0.271150362575
19,20 to 30,0,16,20,9.01172630375,-7.50142198354,19.7550988591,-12.7115036258,0.450586315187,-0.375071099177,0.987754942955,-0.635575181288
19,30 to 40,0,4,11,8.44721894223,-7.00930493454,17.1809252933,-16.8323480947,0.281573964741,-0.233643497818,0.572697509777,-0.561078269823
19,40 to 50,0,3,9,5.06454320343,-6.84693328591,5.8166463338,-19.1234531046,0.126613580086,-0.171173332148,0.145416158345,-0.478086327615
19,50 to 60,0,0,14,,-14.7530723695,0.0,-33.0829578718,0.0,-0.28522285079,0.0,-0.661659157436
19,60 to 70,0,6,2,15.1865964242,-3.6462930203,25.0800798863,-6.7344735484,0.246990735105,-0.056454580115,0.418001331438,-0.10360728536
19,70 to 80,0,2,5,7.63452250205,-5.95287425948,12.5660331182,-12.4532167885,0.106299413848,-0.0816173901816,0.174528237753,-0.172961344285
19,80 to 90,0,1,5,0.4729883809,-8.19923426134,0.4729883809,-18.4268969084,0.00537486796477,-0.102490428267,0.00537486796477,-0.230336211355
19,90 to 100,0,2,5,0.3716553071,-8.28907760926,0.4225605578,-11.4078547173,0.00412950341222,-0.0870967650855,0.00469511730889,-0.118831819972
20,0 to 10,0,21,0,8.06210208453,,10.9697507187,0.0,inf,0.0,inf,0.0
20,10 to 20,0,32,25,5.61437755851,-1.84503063232,22.6734293343,-2.53737112376,0.561437755851,-0.184503063232,2.26734293343,-0.253737112376
20,20 to 30,0,17,19,8.40799608645,-7.94090517717,19.4223046434,-12.5373711238,0.420399804322,-0.397045258859,0.97111523217,-0.626868556188
20,30 to 40,0,4,11,8.97386039195,-7.05300051974,17.9360649257,-16.6367805032,0.299128679732,-0.235100017325,0.597868830857,-0.554559350107
20,40 to 50,0,3,9,5.49976054773,-6.86034481683,7.0760191173,-18.7994451779,0.137494013693,-0.171508620421,0.176900477932,-0.469986129448
20,50 to 60,0,0,14,,-14.8079564728,0.0,-33.0617366089,0.0,-0.286378794944,0.0,-0.661234732178
20,60 to 70,0,6,2,15.4347729644,-2.3568883717,23.9015187291,-4.5924348629,0.25121521584,-0.0363376043598,0.398358645485,-0.0706528440446
20,70 to 80,0,2,5,7.85471070385,-6.12116111776,12.1804370867,-12.9746431177,0.109438370918,-0.0840895198809,0.169172737315,-0.180203376635
20,80 to 90,0,0,6,,-6.77887117217,0.0,-18.9003177568,0.0,-0.0846667763109,0.0,-0.23625397196
20,90 to 100,0,2,5,0.7405439574,-8.764434344,0.8470429032,-12.0226666908,0.00822826619333,-0.0920859526803,0.00941158781333,-0.125236111362
