evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
6,40 to 50,0,6,6,3.00298875437,-8.28657406625,8.1605588471,-21.5685089858,0.0750747188592,-0.207164351656,0.204013971177,-0.539212724645
6,50 to 60,0,0,14,,-15.7308182076,0.0,-30.5112057182,0.0,-0.30326975875,0.0,-0.610224114364
6,60 to 70,0,8,0,10.9343376133,,27.5128801615,0.0,0.17973456271,0.0,0.458548002692,0.0
6,70 to 80,0,5,2,3.35121006246,-5.96557801685,11.3730144036,-6.4190187819,0.0467527854542,-0.0789779684017,0.157958533383,-0.0844607734461
6,80 to 90,0,3,3,2.91658839683,-7.5796909844,4.2402702188,-11.0410775285,0.0348511919988,-0.094746137305,0.04818488885,-0.138013469106
6,90 to 100,0,2,5,1.3984094786,-13.9717420172,1.7968189572,-17.2080433579,0.0150328325905,-0.150448760922,0.01996465508,-0.191200481754
7,0 to 10,18,3,0,0.372247877337,,0.630562261954,0.0,inf,0.0,inf,0.0
7,10 to 20,0,36,21,6.24697929093,-3.99691809382,15.0397892828,-10.0,0.624697929093,-0.399691809382,1.50397892828,-1.0
7,20 to 30,0,31,5,5.24594744524,-4.30061303798,17.5687332462,-9.4987387656,0.262297372262,-0.215030651899,0.87843666231,-0.47493693828
7,30 to 40,0,7,8,4.22797432956,-6.22329866227,9.3970684718,-14.4206193593,0.140932477652,-0.207443288743,0.313235615727,-0.480687311977
7,40 to 50,0,6,6,3.30251243543,-7.95600690817,10.0298622183,-21.9101153315,0.0825628108858,-0.198900172704,0.250746555457,-0.547752883288
7,50 to 60,0,0,14,,-15.8035670494,0.0,-30.0141389456,0.0,-0.304236252342,0.0,-0.573736087142
7,60 to 70,0,7,1,12.0919721457,-2.1431239604,27.2372201635,-2.1431239604,0.198983795055,-0.0329711378523,0.453953669392,-0.0329711378523
7,70 to 80,0,4,3,3.36576139305,-4.1336955168,11.6207372833,-6.4507795889,0.0468738271431,-0.0547767487485,0.161399128935,-0.0860103945187
7,80 to 90,0,3,3,3.47942626797,-8.07810612517,5.0172648635,-11.7320131572,0.0415923492346,-0.100976326565,0.0570143734489,-0.146650164465
7,90 to 100,0,1,6,0.0477225587,-11.2713862474,0.0477225587,-16.4270504043,0.000530250652222,-0.12077560242,0.000530250652222,-0.18252278227
8,0 to 10,20,1,0,0.328274464212,,0.328274464212,0.0,inf,0.0,inf,0.0
8,10 to 20,0,35,22,6.38059750262,-3.69567099571,13.4775108874,-9.89882722868,0.638059750262,-0.369567099571,1.34775108874,-0.989882722868
8,20 to 30,0,30,6,5.40150398154,-3.73906017046,17.2298068649,-10.8546405485,0.270075199077,-0.186953008523,0.861490343245,-0.542732027423
8,30 to 40,0,6,9,4.32207284353,-5.00165810279,8.1562874703,-14.4183305726,0.144069094784,-0.16672193676,0.27187624901,-0.480611019087
8,40 to 50,0,6,6,2.95229493648,-7.9022265307,7.8333564791,-20.7934582643,0.0738073734121,-0.197555663268,0.195833911977,-0.519836456607
8,50 to 60,0,0,14,,-15.8087694149,0.0,-29.9889710581,0.0,-0.304550480666,0.0,-0.585909157902
8,60 to 70,0,7,1,11.9114505074,-0.0210265813,27.9028805635,-0.0210265813,0.195829345002,-0.000323485866154,0.465048009392,-0.000323485866154
8,70 to 80,0,5,2,3.37413008568,-5.520550823,11.8748023157,-7.2904007725,0.0470908651994,-0.0732783354581,0.16492780994,-0.0972053436333
8,80 to 90,0,3,3,3.8162687474,-8.6219183639,5.244804859,-12.4506762326,0.0457166908353,-0.107773979549,0.0596000552159,-0.155633452908
8,90 to 100,0,0,7,,-11.3221988789,0.0,-16.7160315566,0.0,-0.120698007327,0.0,-0.185733683962
9,0 to 10,20,1,0,0.478176891542,,0.478176891542,0.0,inf,0.0,inf,0.0
9,10 to 20,0,35,22,6.63379899235,-3.9053150126,13.8044294241,-9.81429010996,0.663379899235,-0.39053150126,1.38044294241,-0.981429010996
9,20 to 30,0,30,6,5.61066940403,-4.17163239645,17.1949832126,-11.451186382,0.280533470201,-0.208581619823,0.85974916063,-0.572559319101
9,30 to 40,0,7,8,3.52272914597,-5.84287864081,9.380814227,-14.5402157659,0.117424304866,-0.19476262136,0.312693807567,-0.484673858863
9,40 to 50,0,5,7,3.38233298022,-6.83392339571,10.2763238754,-20.545914966,0.0845583245055,-0.170848084893,0.256908096885,-0.51364787415
9,50 to 60,0,0,14,,-16.1956158765,0.0,-28.787502671,0.0,-0.312327521556,0.0,-0.565098963782
9,60 to 70,0,7,1,11.9161135609,-2.0840629869,26.7155898573,-2.0840629869,0.196028909331,-0.0320625074908,0.445259830955,-0.0320625074908
9,70 to 80,0,5,2,3.43583586022,-6.1085136057,12.8601359183,-6.7747966115,0.0479715227798,-0.0809694594269,0.178612998865,-0.0903306214867
9,80 to 90,0,3,3,3.30644362527,-8.1270687908,3.5277390189,-11.5397941401,0.0400984156312,-0.101588359885,0.0440967377363,-0.144247426751
9,90 to 100,0,1,6,2.4732547527,-11.9627119864,2.4732547527,-17.2315847828,0.0274806083633,-0.128061179748,0.0274806083633,-0.191462053142
10,0 to 10,20,1,0,0.412004193431,,0.412004193431,0.0,inf,0.0,inf,0.0
10,10 to 20,0,35,22,6.40960427409,-4.02604528321,14.0369258267,-10.0,0.640960427409,-0.402604528322,1.40369258267,-1.0
10,20 to 30,0,30,6,5.61003291076,-3.77931655513,17.5029415566,-11.5910636769,0.280501645538,-0.188965827757,0.87514707783,-0.579553183844
10,30 to 40,0,6,9,3.95838284562,-5.35812895161,7.6121871334,-15.1604765622,0.131946094854,-0.178604298387,0.253739571113,-0.50534921874
10,40 to 50,0,5,7,2.77180932526,-6.8632498492,8.4229722021,-19.0121513983,0.0692952331315,-0.17158124623,0.210574305052,-0.475303784957
10,50 to 60,0,0,14,,-15.7172207955,0.0,-30.4008764375,0.0,-0.302510197076,0.0,-0.60801752875
10,60 to 70,0,7,1,11.256632095,-0.9967830629,27.0916922909,-0.9967830629,0.185446912738,-0.0153351240446,0.451528204848,-0.0153351240446
10,70 to 80,0,5,2,3.37047675384,-5.3847203831,10.6712897331,-5.935304624,0.0471307054877,-0.0713722247446,0.148212357404,-0.0791373949867
10,80 to 90,0,3,3,3.3939998114,-8.17589823423,5.2168039463,-11.7496627502,0.0404489355416,-0.102198727928,0.0592818630261,-0.146870784378
10,90 to 100,0,0,7,,-10.8497243276,0.0,-16.8069929376,0.0,-0.116099963116,0.0,-0.186744365973
11,0 to 10,19,2,0,0.425931744293,,0.603955077204,0.0,inf,0.0,inf,0.0
11,10 to 20,0,34,23,6.43097337987,-3.82114435555,13.7650687612,-10.0,0.643097337987,-0.382114435555,1.37650687612,-1.0
11,20 to 30,0,30,6,5.45699895805,-3.67287410875,17.0031647859,-8.9294621873,0.272849947903,-0.183643705437,0.850158239295,-0.446473109365
11,30 to 40,0,6,9,3.80262728718,-5.69831179732,8.6901934407,-14.8327098336,0.126754242906,-0.189943726577,0.28967311469,-0.49442366112
11,40 to 50,0,6,6,2.54352708165,-8.5668931022,8.7010956329,-21.6134129904,0.0635881770413,-0.214172327555,0.217527390822,-0.54033532476
11,50 to 60,0,0,14,,-15.9066335847,0.0,-30.1986890701,0.0,-0.306231469386,0.0,-0.59723308998
11,60 to 70,0,8,0,10.723458746,,23.9245459526,0.0,0.176044517305,0.0,0.398742432543,0.0
11,70 to 80,0,5,2,3.50632855968,-5.5467887422,12.5317236977,-6.3779913093,0.0489550870229,-0.0733977103075,0.174051718024,-0.0839209382803
11,80 to 90,0,3,3,4.77102011203,-7.2519329677,6.0291237524,-11.8889268439,0.0575300364009,-0.0906491620963,0.075364046905,-0.148611585549
11,90 to 100,0,1,6,2.1391165273,-12.5693201657,2.1391165273,-17.6371314885,0.0237679614144,-0.134595093038,0.0237679614144,-0.19596812765
12,0 to 10,19,2,0,0.140537318519,,0.223960297405,0.0,inf,0.0,inf,0.0
12,10 to 20,0,34,23,6.72902645288,-3.6410117676,14.8048301849,-9.78862741733,0.672902645288,-0.36410117676,1.48048301849,-0.978862741733
12,20 to 30,0,31,5,5.64569742035,-4.49650031476,17.2387653128,-11.0967857713,0.282284871018,-0.224825015738,0.86193826564,-0.554839288564
12,30 to 40,0,6,9,4.18060586507,-5.12983890151,8.8112825722,-14.6593593531,0.139353528836,-0.17099463005,0.293709419073,-0.48864531177
12,40 to 50,0,5,7,3.33818405676,-6.69804487689,8.9016669675,-20.0550222777,0.083454601419,-0.167451121922,0.222541674187,-0.501375556943
12,50 to 60,0,0,14,,-15.5463458084,0.0,-29.5705327852,0.0,-0.299466338196,0.0,-0.591410655704
12,60 to 70,0,7,1,11.2996830012,-0.9857099869,24.5088982819,-0.9857099869,0.185973294601,-0.0151647690292,0.408481638032,-0.0151647690292
12,70 to 80,0,5,2,3.6819056548,-6.53176912665,10.981736834,-6.5734910374,0.0513818374043,-0.0865136330012,0.152524122694,-0.0865339628787
12,80 to 90,0,3,3,5.05906533217,-7.95521995037,5.9300471112,-11.7717337091,0.0610340098638,-0.0994402493796,0.07412558889,-0.147146671364
12,90 to 100,0,1,6,1.1344546181,-11.9490294921,1.1344546181,-16.767126616,0.0126050513122,-0.12790711778,0.0126050513122,-0.186301406844
13,0 to 10,19,2,0,0.298241024527,,0.354307927203,0.0,inf,0.0,inf,0.0
13,10 to 20,0,34,23,6.55259711156,-3.47590965398,14.4743206861,-10.0,0.655259711156,-0.347590965398,1.44743206861,-1.0
13,20 to 30,0,30,6,5.56135413683,-3.66979841265,17.144555846,-10.1137852968,0.278067706841,-0.183489920632,0.8572277923,-0.505689264839
13,30 to 40,0,6,9,3.58386417335,-5.86635993281,7.9763991503,-15.0982539683,0.119462139112,-0.195545331094,0.265879971677,-0.503275132277
13,40 to 50,0,6,6,2.72170039367,-7.7690601128,9.5290739064,-18.956063568,0.0680425098417,-0.19422650282,0.23822684766,-0.4739015892
13,50 to 60,0,0,14,,-15.7458502754,0.0,-30.8397009257,0.0,-0.30324953216,0.0,-0.616794018514
13,60 to 70,0,7,1,11.1946312177,-0.1905421988,25.3746217595,-0.1905421988,0.184221114554,-0.00293141844308,0.422910362658,-0.00293141844308
13,70 to 80,0,4,3,4.51711911925,-4.79091311887,13.0276358795,-8.164556894,0.0630240178803,-0.0635012975184,0.180939387215,-0.107428380184
13,80 to 90,0,3,3,3.4939388625,-9.14421540757,4.6301324391,-12.5344007486,0.0419203977361,-0.114302692595,0.0526151413534,-0.156680009357
13,90 to 100,0,1,6,1.3055257552,-13.207027833,1.3055257552,-16.9949360798,0.0145058417244,-0.140531666732,0.0145058417244,-0.177030584165
14,0 to 10,19,2,0,0.283135404983,,0.432682354625,0.0,inf,0.0,inf,0.0
14,10 to 20,0,34,23,6.5148323784,-3.43531471532,14.370765389,-9.83599532457,0.65148323784,-0.343531471532,1.4370765389,-0.983599532457
14,20 to 30,0,30,6,5.45912669861,-3.43573272097,16.8485779189,-8.1900213141,0.272956334931,-0.171786636048,0.842428895945,-0.409501065705
14,30 to 40,0,7,8,2.74172814727,-5.70872059158,6.0832307136,-14.6368042562,0.0913909382424,-0.190290686386,0.20277435712,-0.487893475207
14,40 to 50,0,5,7,2.9739238682,-6.54427581307,9.0299320844,-19.4801442329,0.074348096705,-0.163606895327,0.22574830211,-0.487003605822
14,50 to 60,0,0,14,,-16.1577898509,0.0,-30.3081197444,0.0,-0.31094790572,0.0,-0.599313172722
14,60 to 70,0,8,0,10.7627521106,,25.2963655682,0.0,0.176827397447,0.0,0.421606092803,0.0
14,70 to 80,0,5,2,2.9293107425,-6.9403077611,9.7935537344,-7.1116805183,0.0409428016176,-0.0919136051903,0.136021579644,-0.0935747436618
14,80 to 90,0,3,3,4.32194272967,-8.7624397159,5.1121059662,-13.5578007002,0.0520878803458,-0.109530496449,0.0580921132523,-0.169472508753
14,90 to 100,0,1,6,1.7291733479,-12.6131025883,1.7291733479,-17.77525841,0.0192130371989,-0.13507455491,0.0192130371989,-0.197502871222
15,0 to 10,20,1,0,0.0699710967899,,0.0699710967899,0.0,inf,0.0,inf,0.0
15,10 to 20,0,34,23,6.50874919476,-3.57475530174,14.8625730562,-9.4630157628,0.650874919476,-0.357475530174,1.48625730562,-0.94630157628
15,20 to 30,0,29,7,5.51655496131,-2.96920903681,17.5494328641,-8.7905336808,0.275827748066,-0.148460451841,0.877471643205,-0.43952668404
15,30 to 40,0,5,10,4.3188606699,-5.1263167616,7.5381824479,-14.6383521577,0.14396202233,-0.170877225387,0.251272748263,-0.487945071923
15,40 to 50,0,5,7,3.25485718004,-7.09922461566,7.9263618125,-21.0970930324,0.081371429501,-0.177480615391,0.198159045312,-0.52742732581
15,50 to 60,0,0,14,,-16.5891537839,0.0,-30.4663294908,0.0,-0.31995692786,0.0,-0.609326589816
15,60 to 70,0,7,1,12.1257415369,-0.1597848131,28.1547301803,-0.1597848131,0.199467789583,-0.00245822789385,0.469245503005,-0.00245822789385
15,70 to 80,0,5,2,3.4991288337,-7.2097927402,12.3047490513,-7.9020922724,0.0488545451599,-0.0954374038805,0.170899292379,-0.103974898321
15,80 to 90,0,3,3,4.4215913387,-8.465142044,6.5771322725,-12.4311626291,0.0527785537517,-0.10581427555,0.0747401394602,-0.155389532864
15,90 to 100,0,2,5,1.4053331715,-13.5473525054,1.810666343,-16.673322138,0.0151097625116,-0.145901225937,0.0201185149222,-0.185259134867
16,0 to 10,19,2,0,0.247095824503,,0.487575971794,0.0,inf,0.0,inf,0.0
16,10 to 20,0,36,21,6.27989182453,-3.98166756178,13.7711496279,-10.0,0.627989182453,-0.398166756178,1.37711496279,-1.0
16,20 to 30,0,31,5,5.53281388005,-4.75046700003,17.5038456772,-11.2558508571,0.276640694003,-0.237523350001,0.87519228386,-0.562792542857
16,30 to 40,0,6,9,3.68181408487,-5.25272461716,7.9834424735,-14.4230985351,0.122727136162,-0.175090820572,0.266114749117,-0.48076995117
16,40 to 50,0,5,7,3.3966560479,-7.3518479048,9.000296061,-21.5893616596,0.0849164011975,-0.18379619762,0.225007401525,-0.53973404149
16,50 to 60,0,0,14,,-15.6619423065,0.0,-31.2189997246,0.0,-0.302002030951,0.0,-0.624379994492
16,60 to 70,0,8,0,9.85871680614,,23.0373180722,0.0,0.162180669032,0.0,0.383955301203,0.0
16,70 to 80,0,5,2,3.12945829452,-6.94298564565,11.9888106582,-7.0713606198,0.0436764656788,-0.0919528471508,0.166511259142,-0.0930442186816
16,80 to 90,0,3,3,3.53483699437,-7.4907238517,3.7189778554,-11.2058358271,0.0427783673208,-0.0936340481463,0.0464872231925,-0.140072947839
16,90 to 100,0,1,6,2.3764398497,-12.2172358157,2.3764398497,-16.1861414279,0.0264048872189,-0.130836086826,0.0264048872189,-0.176939748531
17,0 to 10,18,3,0,0.176415602248,,0.191940499178,0.0,inf,0.0,inf,0.0
17,10 to 20,0,35,22,6.38768981502,-3.8143988775,14.922301765,-9.6622948294,0.638768981502,-0.38143988775,1.4922301765,-0.96622948294
17,20 to 30,0,30,6,5.66242438371,-4.31219261482,16.2683827868,-12.9417146879,0.283121219186,-0.215609630741,0.81341913934,-0.647085734396
17,30 to 40,0,6,9,4.10465373882,-4.73856291597,7.8426426659,-14.0484220955,0.136821791294,-0.157952097199,0.261421422197,-0.468280736517
17,40 to 50,0,5,7,3.16005913422,-7.5312678403,9.8154642975,-23.1925244209,0.0790014783555,-0.188281696007,0.245386607438,-0.579813110522
17,50 to 60,0,0,14,,-16.0627018227,0.0,-30.722589013,0.0,-0.309105227325,0.0,-0.579671490811
17,60 to 70,0,7,1,12.2524862928,-1.5492482944,25.0946197426,-1.5492482944,0.201627455973,-0.0238345891446,0.418243662377,-0.0238345891446
17,70 to 80,0,5,2,2.81519811296,-7.2755229055,11.0724808162,-7.4736044787,0.0392249691207,-0.0963861438863,0.153784455781,-0.099648059716
17,80 to 90,0,3,3,4.69796714143,-8.23224584753,6.4626018497,-11.8327276397,0.0562766340218,-0.102903073094,0.073438657383,-0.147909095496
17,90 to 100,0,1,6,0.6243569625,-13.1238711651,0.6243569625,-16.6146170284,0.00693729958333,-0.139779690134,0.00693729958333,-0.184606855871
18,0 to 10,20,1,0,0.320765675466,,0.320765675466,0.0,inf,0.0,inf,0.0
18,10 to 20,0,35,22,6.44766048539,-3.68683153754,13.9962941784,-10.0,0.644766048539,-0.368683153754,1.39962941784,-1.0
18,20 to 30,0,30,6,5.78099595669,-3.6738873526,16.0638237372,-9.9576970498,0.289049797835,-0.18369436763,0.80319118686,-0.49788485249
18,30 to 40,0,6,9,4.18021410285,-5.02843263476,9.5491678653,-14.5342935406,0.139340470095,-0.167614421159,0.31830559551,-0.484476451353
18,40 to 50,0,6,6,2.89473549412,-8.5879025774,9.0325912076,-22.8639352762,0.0723683873529,-0.214697564435,0.22581478019,-0.571598381905
18,50 to 60,0,0,14,,-15.9071530774,0.0,-29.3101940608,0.0,-0.306624764313,0.0,-0.586203881216
18,60 to 70,0,8,0,11.1566570808,,26.4194792155,0.0,0.18303734872,0.0,0.440324653592,0.0
18,70 to 80,0,3,4,4.59377840293,-3.13493401948,10.9735494615,-6.3537959525,0.0641738780496,-0.041683754558,0.152410409187,-0.0847172793667
18,80 to 90,0,3,3,3.56682531917,-7.38681093013,6.1361017648,-11.0668695555,0.0422610355181,-0.0923351366267,0.0697284291455,-0.138335869444
18,90 to 100,0,2,5,1.474153226,-12.9769483246,1.948306452,-16.1170102394,0.0158744297838,-0.13962408839,0.0216478494667,-0.168006780387
19,0 to 10,17,4,0,0.343675993823,,0.824046084267,0.0,inf,0.0,inf,0.0
19,10 to 20,0,37,20,5.94222293788,-3.97892568441,14.1218447113,-10.0,0.594222293788,-0.397892568441,1.41218447113,-1.0
19,20 to 30,0,30,6,5.78529231945,-3.92256768188,17.966669221,-9.3871682224,0.289264615972,-0.196128384094,0.89833346105,-0.46935841112
19,30 to 40,0,5,10,4.29583272932,-4.50432212816,8.6321393326,-14.1244490878,0.143194424311,-0.150144070939,0.287737977753,-0.470814969593
19,40 to 50,0,5,7,3.09995923972,-7.3178776889,9.0581114132,-21.9584507777,0.077498980993,-0.182946942223,0.22645278533,-0.548961269443
19,50 to 60,0,0,14,,-15.7534403653,0.0,-29.5596784586,0.0,-0.303543177551,0.0,-0.591193569172
19,60 to 70,0,8,0,10.8523007668,,27.4831839051,0.0,0.178578885296,0.0,0.458053065085,0.0
19,70 to 80,0,4,3,4.05276988917,-4.54810325577,10.668427755,-6.7493529837,0.0565966324467,-0.0606179194282,0.148172607708,-0.089991373116
19,80 to 90,0,3,3,3.5002937295,-8.00597660773,5.1594421326,-12.3980768045,0.0417993374776,-0.100074707597,0.0586300242341,-0.154975960056
19,90 to 100,0,1,6,1.7005977319,-12.0212967357,1.7005977319,-16.5820555312,0.0188955303544,-0.128817353971,0.0188955303544,-0.184245061458
20,0 to 10,19,2,0,0.336275155742,,0.55312722334,0.0,inf,0.0,inf,0.0
20,10 to 20,0,34,23,6.36295548958,-3.61211292322,15.0324235222,-9.98495086063,0.636295548958,-0.361211292322,1.50324235222,-0.998495086063
20,20 to 30,0,30,6,5.62515755075,-3.87069342903,17.1711906426,-10.6334411689,0.281257877537,-0.193534671452,0.85855953213,-0.531672058445
20,30 to 40,0,5,10,4.37967427996,-5.71991155111,9.0173970768,-14.2672544008,0.145989142665,-0.19066371837,0.30057990256,-0.475575146693
20,40 to 50,0,5,7,3.16026641562,-7.11065778036,8.1679029829,-21.279831052,0.0790066603905,-0.177766444509,0.204197574573,-0.5319957763
20,50 to 60,0,0,14,,-15.7864381487,0.0,-33.0885581778,0.0,-0.303852923826,0.0,-0.624312418449
20,60 to 70,0,7,1,11.5691948116,-0.5838641914,25.789715443,-0.5838641914,0.190265143267,-0.00898252602154,0.429828590717,-0.00898252602154
20,70 to 80,0,5,2,2.72124148026,-6.5605904027,9.8270379921,-7.6541207416,0.0380320750345,-0.0869949720304,0.136486638779,-0.102054943221
20,80 to 90,0,3,3,3.95372540913,-7.91857563307,6.0743410819,-11.9702417235,0.0471206808407,-0.0989821954133,0.0690266032034,-0.149628021544
20,90 to 100,0,1,6,1.1248395404,-12.1420626386,1.1248395404,-16.4059850843,0.0124982171156,-0.13008263885,0.0124982171156,-0.182288723159
