evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,10.0,1.79301915761,10.0,0.0,-8.20698084239,0.0,-0.820698084239
1.0,10.0,1.10983741402,0.0,1.10983741402,0.0,inf,0.0
1.0,10.0,14.6317197403,10.0,4.6317197403,0.0,0.46317197403,0.0
1.0,10.0,12.946999094,10.0,2.946999094,0.0,0.2946999094,0.0
1.0,10.0,14.1118356483,10.0,4.1118356483,0.0,0.41118356483,0.0
1.0,10.0,15.3695035557,10.0,5.3695035557,0.0,0.53695035557,0.0
1.0,10.0,1.10983741402,0.0,1.10983741402,0.0,inf,0.0
1.0,10.0,36.6547965582,40.0,0.0,-3.3452034418,0.0,-0.083630086045
2.0,1.0,78.9056801403,80.0,0.0,-1.0943198597,0.0,-0.0136789982463
2.0,1.0,13.3165289318,10.0,3.3165289318,0.0,0.33165289318,0.0
2.0,1.0,21.318667619,20.0,1.318667619,0.0,0.06593338095,0.0
2.0,1.0,95.2391683902,99.0,0.0,-3.7608316098,0.0,-0.0379881980788
2.0,1.0,13.921283046,10.0,3.921283046,0.0,0.3921283046,0.0
2.0,1.0,43.7988860153,50.0,0.0,-6.2011139847,0.0,-0.124022279694
2.0,1.0,15.5314358137,10.0,5.5314358137,0.0,0.55314358137,0.0
2.0,1.0,21.6717898382,20.0,1.6717898382,0.0,0.08358949191,0.0
2.0,1.0,19.6254158001,20.0,0.0,-0.3745841999,0.0,-0.018729209995
2.0,1.0,31.200062764,30.0,1.200062764,0.0,0.0400020921333,0.0
2.0,1.0,1.29114698051,10.0,0.0,-8.70885301949,0.0,-0.870885301949
2.0,1.0,1.15383339748,0.0,1.15383339748,0.0,inf,0.0
2.0,1.0,20.1494546396,20.0,0.1494546396,0.0,0.00747273198,0.0
2.0,1.0,9.30514636255,10.0,0.0,-0.69485363745,0.0,-0.069485363745
2.0,1.0,12.9132643323,10.0,2.9132643323,0.0,0.29132643323,0.0
2.0,1.0,25.5513300358,20.0,5.5513300358,0.0,0.27756650179,0.0
2.0,1.0,21.9483079064,20.0,1.9483079064,0.0,0.09741539532,0.0
2.0,1.0,15.2896002552,10.0,5.2896002552,0.0,0.52896002552,0.0
2.0,1.0,58.4942943099,66.0,0.0,-7.5057056901,0.0,-0.113722813486
2.0,2.0,22.3881391643,20.0,2.3881391643,0.0,0.119406958215,0.0
2.0,2.0,13.1050728406,10.0,3.1050728406,0.0,0.31050728406,0.0
2.0,2.0,30.9656740632,20.0,10.9656740632,0.0,0.54828370316,0.0
2.0,2.0,22.8928620931,20.0,2.8928620931,0.0,0.144643104655,0.0
2.0,2.0,20.8357900902,20.0,0.8357900902,0.0,0.04178950451,0.0
2.0,2.0,32.2061736019,50.0,0.0,-17.7938263981,0.0,-0.355876527962
2.0,2.0,61.8564558062,65.0,0.0,-3.1435441938,0.0,-0.0483622183662
2.0,2.0,27.9008354639,30.0,0.0,-2.0991645361,0.0,-0.0699721512033
2.0,2.0,67.4927537815,72.0,0.0,-4.5072462185,0.0,-0.0626006419236
2.0,2.0,20.8794109485,20.0,0.8794109485,0.0,0.043970547425,0.0
2.0,2.0,90.5037947682,90.0,0.5037947682,0.0,0.00559771964667,0.0
2.0,2.0,1.12758381347,0.0,1.12758381347,0.0,inf,0.0
2.0,2.0,17.4251864247,20.0,0.0,-2.5748135753,0.0,-0.128740678765
2.0,2.0,38.1583401828,30.0,8.1583401828,0.0,0.27194467276,0.0
2.0,2.0,1.93416323484,10.0,0.0,-8.06583676516,0.0,-0.806583676516
2.0,2.0,12.3685461183,10.0,2.3685461183,0.0,0.23685461183,0.0
2.0,2.0,8.53562551786,10.0,0.0,-1.46437448214,0.0,-0.146437448214
2.0,2.0,0.986814274405,0.0,0.986814274405,0.0,inf,0.0
2.0,2.0,49.2488349494,59.0,0.0,-9.7511650506,0.0,-0.165273983908
2.0,3.0,0.977969781446,0.0,0.977969781446,0.0,inf,0.0
2.0,3.0,0.977969781446,0.0,0.977969781446,0.0,inf,0.0
2.0,3.0,30.3104683485,40.0,0.0,-9.6895316515,0.0,-0.242238291288
2.0,3.0,35.4685878248,30.0,5.4685878248,0.0,0.182286260827,0.0
2.0,3.0,3.21099964174,10.0,0.0,-6.78900035826,0.0,-0.678900035826
2.0,3.0,8.21885833699,10.0,0.0,-1.78114166301,0.0,-0.178114166301
2.0,3.0,43.0383085157,40.0,3.0383085157,0.0,0.0759577128925,0.0
2.0,3.0,95.854463762,88.0,7.854463762,0.0,0.0892552700227,0.0
2.0,3.0,11.9943197051,10.0,1.9943197051,0.0,0.19943197051,0.0
2.0,3.0,12.3207145482,10.0,2.3207145482,0.0,0.23207145482,0.0
2.0,3.0,0.977969781446,0.0,0.977969781446,0.0,inf,0.0
2.0,3.0,41.5182271483,50.0,0.0,-8.4817728517,0.0,-0.169635457034
2.0,3.0,29.8589975687,30.0,0.0,-0.1410024313,0.0,-0.00470008104333
2.0,3.0,78.2978186147,80.0,0.0,-1.7021813853,0.0,-0.0212772673162
2.0,3.0,0.838425593981,0.0,0.838425593981,0.0,inf,0.0
2.0,3.0,8.31527621049,10.0,0.0,-1.68472378951,0.0,-0.168472378951
2.0,3.0,39.7533416323,40.0,0.0,-0.2466583677,0.0,-0.0061664591925
2.0,3.0,0.887092230966,0.0,0.887092230966,0.0,inf,0.0
2.0,3.0,0.977969781446,0.0,0.977969781446,0.0,inf,0.0
2.0,4.0,15.028297693,10.0,5.028297693,0.0,0.5028297693,0.0
2.0,4.0,12.4056841404,10.0,2.4056841404,0.0,0.24056841404,0.0
2.0,4.0,19.9809637868,30.0,0.0,-10.0190362132,0.0,-0.333967873773
2.0,4.0,52.1572178077,55.0,0.0,-2.8427821923,0.0,-0.0516869489509
2.0,4.0,11.715006712,10.0,1.715006712,0.0,0.1715006712,0.0
2.0,4.0,8.02888217248,10.0,0.0,-1.97111782752,0.0,-0.197111782752
2.0,4.0,17.189899247,20.0,0.0,-2.810100753,0.0,-0.14050503765
2.0,4.0,15.4852102772,10.0,5.4852102772,0.0,0.54852102772,0.0
2.0,4.0,58.1409669016,55.0,3.1409669016,0.0,0.05710848912,0.0
2.0,4.0,57.8439818165,40.0,17.8439818165,0.0,0.446099545412,0.0
2.0,4.0,10.6942420716,10.0,0.6942420716,0.0,0.06942420716,0.0
2.0,4.0,9.50227459319,10.0,0.0,-0.49772540681,0.0,-0.049772540681
2.0,4.0,91.9963063355,96.0,0.0,-4.0036936645,0.0,-0.0417051423385
2.0,4.0,17.6579040018,20.0,0.0,-2.3420959982,0.0,-0.11710479991
2.0,4.0,13.2148490046,10.0,3.2148490046,0.0,0.32148490046,0.0
2.0,4.0,0.743937713045,0.0,0.743937713045,0.0,inf,0.0
2.0,4.0,9.35036682386,10.0,0.0,-0.64963317614,0.0,-0.064963317614
2.0,4.0,25.3709580924,20.0,5.3709580924,0.0,0.26854790462,0.0
2.0,5.0,38.4074441211,40.0,0.0,-1.5925558789,0.0,-0.0398138969725
2.0,5.0,14.9523525618,10.0,4.9523525618,0.0,0.49523525618,0.0
2.0,5.0,24.8798532846,20.0,4.8798532846,0.0,0.24399266423,0.0
2.0,5.0,1.08384009087,0.0,1.08384009087,0.0,inf,0.0
2.0,5.0,18.837540169,20.0,0.0,-1.162459831,0.0,-0.05812299155
2.0,5.0,45.730575981,40.0,5.730575981,0.0,0.143264399525,0.0
2.0,5.0,11.7594252004,10.0,1.7594252004,0.0,0.17594252004,0.0
2.0,5.0,9.36415112238,10.0,0.0,-0.63584887762,0.0,-0.063584887762
2.0,5.0,83.8465586105,80.0,3.8465586105,0.0,0.0480819826312,0.0
2.0,5.0,10.9317936049,10.0,0.9317936049,0.0,0.09317936049,0.0
2.0,5.0,1.08384009087,0.0,1.08384009087,0.0,inf,0.0
2.0,5.0,9.45930457166,10.0,0.0,-0.54069542834,0.0,-0.054069542834
2.0,5.0,8.57027297169,10.0,0.0,-1.42972702831,0.0,-0.142972702831
2.0,5.0,46.9495916367,53.0,0.0,-6.0504083633,0.0,-0.114158648364
2.0,5.0,69.5796399195,62.0,7.5796399195,0.0,0.122252256766,0.0
2.0,5.0,34.3509818988,40.0,0.0,-5.6490181012,0.0,-0.14122545253
2.0,5.0,7.53557946151,10.0,0.0,-2.46442053849,0.0,-0.246442053849
2.0,5.0,14.7488930101,10.0,4.7488930101,0.0,0.47488930101,0.0
2.0,6.0,75.9330069364,70.0,5.9330069364,0.0,0.0847572419486,0.0
2.0,6.0,15.3190130643,10.0,5.3190130643,0.0,0.53190130643,0.0
2.0,6.0,22.0564596454,30.0,0.0,-7.9435403546,0.0,-0.264784678487
2.0,6.0,47.48749321,50.0,0.0,-2.51250679,0.0,-0.0502501358
2.0,6.0,42.5303646954,40.0,2.5303646954,0.0,0.063259117385,0.0
2.0,6.0,42.0658677365,40.0,2.0658677365,0.0,0.0516466934125,0.0
2.0,6.0,70.1732035016,70.0,0.1732035016,0.0,0.00247433573714,0.0
2.0,6.0,46.3809326972,50.0,0.0,-3.6190673028,0.0,-0.072381346056
2.0,6.0,1.1341879514,0.0,1.1341879514,0.0,inf,0.0
2.0,6.0,52.148856214,50.0,2.148856214,0.0,0.04297712428,0.0
2.0,6.0,27.0492496595,30.0,0.0,-2.9507503405,0.0,-0.0983583446833
2.0,6.0,81.0490425619,80.0,1.0490425619,0.0,0.0131130320237,0.0
2.0,6.0,22.2418613575,20.0,2.2418613575,0.0,0.112093067875,0.0
2.0,6.0,11.0672107307,10.0,1.0672107307,0.0,0.10672107307,0.0
2.0,6.0,11.802621528,10.0,1.802621528,0.0,0.1802621528,0.0
2.0,6.0,56.1589125556,60.0,0.0,-3.8410874444,0.0,-0.0640181240733
2.0,6.0,62.7077259005,60.0,2.7077259005,0.0,0.0451287650083,0.0
2.0,6.0,17.2800830864,20.0,0.0,-2.7199169136,0.0,-0.13599584568
2.0,7.0,19.4328325298,20.0,0.0,-0.5671674702,0.0,-0.02835837351
2.0,7.0,15.573160452,10.0,5.573160452,0.0,0.5573160452,0.0
2.0,7.0,7.96136421939,10.0,0.0,-2.03863578061,0.0,-0.203863578061
2.0,7.0,1.75329244992,10.0,0.0,-8.24670755008,0.0,-0.824670755008
2.0,7.0,1.10290305711,0.0,1.10290305711,0.0,inf,0.0
2.0,7.0,21.6482301313,30.0,0.0,-8.3517698687,0.0,-0.278392328957
2.0,7.0,15.0696554767,10.0,5.0696554767,0.0,0.50696554767,0.0
2.0,7.0,0.482702398512,0.0,0.482702398512,0.0,inf,0.0
2.0,7.0,76.0463175803,71.0,5.0463175803,0.0,0.0710748954972,0.0
2.0,7.0,18.205296208,20.0,0.0,-1.794703792,0.0,-0.0897351896
2.0,7.0,88.7298774698,90.0,0.0,-1.2701225302,0.0,-0.0141124725578
2.0,7.0,20.7838246018,30.0,0.0,-9.2161753982,0.0,-0.307205846607
2.0,7.0,59.8005536325,60.0,0.0,-0.1994463675,0.0,-0.003324106125
2.0,7.0,18.4656838715,20.0,0.0,-1.5343161285,0.0,-0.076715806425
2.0,7.0,1.10290305711,0.0,1.10290305711,0.0,inf,0.0
2.0,7.0,1.10290305711,0.0,1.10290305711,0.0,inf,0.0
2.0,7.0,13.5635648371,10.0,3.5635648371,0.0,0.35635648371,0.0
2.0,7.0,1.10290305711,0.0,1.10290305711,0.0,inf,0.0
2.0,8.0,25.065995073,20.0,5.065995073,0.0,0.25329975365,0.0
2.0,8.0,8.08599049104,10.0,0.0,-1.91400950896,0.0,-0.191400950896
2.0,8.0,87.2872538818,80.0,7.2872538818,0.0,0.0910906735225,0.0
2.0,8.0,5.44849321953,10.0,0.0,-4.55150678047,0.0,-0.455150678047
2.0,8.0,71.9384622375,76.0,0.0,-4.0615377625,0.0,-0.0534412863487
2.0,8.0,24.7860725645,20.0,4.7860725645,0.0,0.239303628225,0.0
2.0,8.0,24.6330115219,20.0,4.6330115219,0.0,0.231650576095,0.0
2.0,8.0,88.8529518065,93.0,0.0,-4.1470481935,0.0,-0.0445919160591
2.0,8.0,18.6174578109,30.0,0.0,-11.3825421891,0.0,-0.37941807297
2.0,8.0,15.2369514666,10.0,5.2369514666,0.0,0.52369514666,0.0
2.0,8.0,27.3720209191,20.0,7.3720209191,0.0,0.368601045955,0.0
2.0,8.0,0.831922071791,0.0,0.831922071791,0.0,inf,0.0
2.0,8.0,5.80842868,10.0,0.0,-4.19157132,0.0,-0.419157132
2.0,8.0,16.7050886225,30.0,0.0,-13.2949113775,0.0,-0.443163712583
2.0,8.0,8.23850128274,10.0,0.0,-1.76149871726,0.0,-0.176149871726
2.0,8.0,36.0613732856,40.0,0.0,-3.9386267144,0.0,-0.09846566786
2.0,8.0,17.7644643896,20.0,0.0,-2.2355356104,0.0,-0.11177678052
2.0,8.0,82.0083997884,90.0,0.0,-7.9916002116,0.0,-0.0887955579067
2.0,9.0,11.8223505307,10.0,1.8223505307,0.0,0.18223505307,0.0
2.0,9.0,43.6403567306,50.0,0.0,-6.3596432694,0.0,-0.127192865388
2.0,9.0,5.61493294541,10.0,0.0,-4.38506705459,0.0,-0.438506705459
2.0,9.0,30.7181750492,20.0,10.7181750492,0.0,0.53590875246,0.0
2.0,9.0,15.2361839017,10.0,5.2361839017,0.0,0.52361839017,0.0
