evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
87,50 to 60,0,5,9,1.22414586936,-5.53613085841,2.3975080741,-9.3430025382,0.0231769599655,-0.110298602631,0.047950161482,-0.186860050764
87,60 to 70,0,6,2,9.40891293687,-8.9868599484,13.0427812065,-9.4700351878,0.151308506335,-0.144329919198,0.21563015498,-0.157833919797
87,70 to 80,0,5,2,3.92749691012,-1.1973924931,8.378288597,-1.9355685627,0.05378455442,-0.0161839077287,0.110240639434,-0.025807580836
87,80 to 90,0,1,5,5.1628500386,-8.653462948,5.1628500386,-12.0190812613,0.0586687504386,-0.10816828685,0.0586687504386,-0.150238515766
87,90 to 100,0,1,6,1.6384351127,-2.6325785265,1.6384351127,-7.791572746,0.0182048345856,-0.0283594020775,0.0182048345856,-0.0865730305111
88,0 to 10,0,21,0,8.39217716164,,8.98318934494,0.0,inf,0.0,inf,0.0
88,10 to 20,0,28,29,3.46857623635,-1.40507382244,12.2041960479,-1.89741690032,0.346857623635,-0.140507382244,1.22041960479,-0.189741690032
88,20 to 30,0,9,27,6.18055173131,-6.67923200642,12.0031321958,-11.7079736993,0.309027586566,-0.333961600321,0.60015660979,-0.585398684967
88,30 to 40,0,2,13,4.54461871045,-6.48452375475,7.5862643559,-12.8354291343,0.151487290348,-0.216150791825,0.25287547853,-0.42784763781
88,40 to 50,0,5,7,7.1934248247,-3.18434312664,14.0012043558,-8.9155026897,0.179835620617,-0.0796085781661,0.350030108895,-0.222887567242
88,50 to 60,0,4,10,0.993796246475,-5.17943903789,1.8543936066,-9.981347509,0.0187218455854,-0.103213983805,0.037087872132,-0.19962695018
88,60 to 70,0,6,2,9.07615860143,-9.3352053534,12.0434576682,-10.0032019408,0.146138420773,-0.150030852835,0.20072429447,-0.166720032347
88,70 to 80,0,4,3,5.0229472676,-1.21586657127,9.4635149889,-2.4080415696,0.0686130434712,-0.0165547108986,0.124519934064,-0.032107220928
88,80 to 90,0,1,5,6.9551934261,-8.1359567261,6.9551934261,-11.6698338267,0.079036288933,-0.101699459076,0.079036288933,-0.145872922834
88,90 to 100,0,1,6,1.1027239503,-3.06290384625,1.1027239503,-7.3678278222,0.0122524883367,-0.032839195212,0.0122524883367,-0.08186475358
89,0 to 10,0,21,0,8.39281544737,,9.22918149351,0.0,inf,0.0,inf,0.0
89,10 to 20,0,28,29,3.48483016556,-1.40467189065,12.2147107788,-1.92808201305,0.348483016556,-0.140467189065,1.22147107788,-0.192808201305
89,20 to 30,0,10,26,5.5833436885,-7.05083815324,12.3558030071,-11.8412539139,0.279167184425,-0.352541907662,0.617790150355,-0.592062695695
