evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
1,0 to 10,0,5,0,1.69300234509,,2.24188545046,0.0,inf,0.0,inf,0.0
1,10 to 20,0,31,23,2.79873301185,-2.94229102126,5.0743425549,-8.86366531344,0.279873301185,-0.294229102126,0.50743425549,-0.886366531344
1,20 to 30,0,19,15,3.73735251767,-2.31653401191,9.6315585565,-6.256461009,0.186867625884,-0.115826700595,0.481577927825,-0.31282305045
1,30 to 40,0,6,9,2.9978420195,-5.59584797044,10.0203645665,-9.7342063188,0.0999280673167,-0.186528265681,0.334012152217,-0.32447354396
1,40 to 50,0,5,7,5.84523357518,-2.57597464954,12.5375987072,-4.393886606,0.14613083938,-0.0643993662386,0.31343996768,-0.10984716515
1,50 to 60,0,5,9,1.80545554286,-4.47556447996,4.881310704,-10.6895894222,0.0352474819085,-0.0878033009005,0.09762621408,-0.213791788444
1,60 to 70,0,4,4,3.08603208028,-4.47591648675,5.2234621429,-8.3113177326,0.0500022609089,-0.0700033970481,0.0829120975063,-0.127866426655
1,70 to 80,0,3,4,2.69930719253,-3.74549851153,4.4593887897,-7.66664305,0.037807330217,-0.0516542828937,0.0628082928127,-0.106481153472
1,80 to 90,0,3,3,3.16627437343,-0.924577632633,4.3571866839,-1.129045686,0.0379279801664,-0.0115572204079,0.0495134850443,-0.014113071075
1,90 to 100,0,1,6,1.0233358227,-2.56696567987,1.0233358227,-4.8808832757,0.01137039803,-0.0274354344312,0.01137039803,-0.0542320363967
2,0 to 10,0,5,0,1.556199481,,1.85721004732,0.0,inf,0.0,inf,0.0
2,10 to 20,0,31,23,2.76253583616,-2.95352347485,5.0334072443,-8.90608389672,0.276253583616,-0.295352347485,0.50334072443,-0.890608389672
2,20 to 30,0,18,16,3.82492788352,-2.26593870852,9.6160563266,-5.8163895696,0.191246394176,-0.113296935426,0.48080281633,-0.29081947848
2,30 to 40,0,5,10,3.53167283204,-5.15108191546,9.4555054294,-9.6508876595,0.117722427735,-0.171702730515,0.315183514313,-0.321696255317
2,40 to 50,0,5,7,5.87841561626,-2.37429342371,12.3897391889,-4.7743485334,0.146960390407,-0.0593573355929,0.309743479723,-0.119358713335
