evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
28.0,0.9936101850255501,0.2785833001994753,0.9993796512520461,0.9978229229049831
29.0,0.9938753381955603,0.25457899080016977,0.9993819500975054,0.9977928261331426
30.0,0.9936469809707411,0.3109709571055094,0.999376160403112,0.9974470037188921
31.0,0.9936139662491227,0.28139917660447367,0.9993782867150557,0.9982367732006654
32.0,0.9938691339102533,0.2577970427498501,0.9993811364268913,0.9981551009374883
33.0,0.9936823147227614,0.2774433722993663,0.999378366998906,0.9986394149788056
34.0,0.993954507784576,0.2516938074420871,0.9993822450334073,0.9983581224380098
35.0,0.9936481511794939,0.27246746596476806,0.9993793046050721,0.9985020428408683
36.0,0.9940045283257588,0.2564084422489015,0.9993819707406679,0.9968361322338518
37.0,0.9937952334864397,0.2631531039942753,0.9993795597178966,0.9984191986740747
38.0,0.9938011415480477,0.2549866460943172,0.9993814476403537,0.9985306022929439
39.0,0.9940141700858744,0.24573319695831092,0.9993822542094565,0.9986147601073883
40.0,0.9939021202696876,0.2579385373165725,0.9993818381614602,0.9985217555147858
41.0,0.9939220638882433,0.2628522635076989,0.9993795330112926,0.9985787592776255
42.0,0.9939604846196065,0.258555662354094,0.9993804765897559,0.9986433878270038
43.0,0.9936190357178116,0.28834182783329904,0.9993796218656656,0.9983805064416009
44.0,0.9938464329711897,0.2747420436868125,0.9993804647191867,0.998648534799447
45.0,0.993949428328818,0.26204132511919337,0.9993798598581971,0.9985856300876377
46.0,0.9940038547606275,0.24998963949216352,0.9993826588407668,0.9987297940897957
47.0,0.993599008957718,0.27921341576180875,0.9993779283659355,0.998661727555944
48.0,0.9939481487048321,0.2561415486397434,0.9993820140180707,0.9979984062718084
49.0,0.9937566901970222,0.28110551981927867,0.9993794188653583,0.9977468999762159
50.0,0.9940397874814397,0.24527179966399226,0.9993837478574996,0.9983457815499582
51.0,0.9935265424743015,0.287091200763684,0.9993783040632372,0.9984234282493775
52.0,0.9939045640186623,0.2707328128286067,0.9993803576691123,0.9980547883210964
53.0,0.9937441096730268,0.265641045584974,0.999380581187765,0.9980564982739637
54.0,0.9936414045866109,0.270562790345312,0.9993790563191156,0.9984847596775245
55.0,0.993767093360581,0.27518386919062204,0.9993802530790831,0.998318421181801
56.0,0.9939101684008056,0.25526315149109247,0.9993807245845776,0.9985911059583383
57.0,0.9937553642002847,0.2694682941793306,0.9993796531208335,0.9986452488087474
58.0,0.9938631839151473,0.2600678654231202,0.9993803588986105,0.9983544300088226
59.0,0.9937101427163905,0.28363490837631045,0.9993793854260753,0.9974055315750909
60.0,0.9941272155839064,0.2409183216135843,0.999381717890152,0.9978915738015266
61.0,0.9932778987822021,0.3315980096970091,0.9993742938695741,0.9982548546904884
62.0,0.9938658307506778,0.2543815534075469,0.9993809342298414,0.998549157068676
63.0,0.993812998681997,0.25998603151096067,0.9993804233782526,0.9989512488513276
64.0,0.9941736320752188,0.2467835918351099,0.9993825110607648,0.9978835067372964
65.0,0.993740432975958,0.2762703832671813,0.9993798005353003,0.9981593598095312
66.0,0.9937883018434697,0.27641230549934864,0.9993792706081773,0.9958019616811317
67.0,0.9938989208024855,0.2751323188865401,0.9993804137874737,0.9980642130431796
68.0,0.9940753100286372,0.2412198204951569,0.9993825133600527,0.9986448168626589
69.0,0.9940974694903533,0.25292972857917,0.9993810622245196,0.9984200237617266
70.0,0.9940022606109109,0.25667622642210774,0.9993809443493721,0.9987549487667392
71.0,0.9936121067159671,0.2857964786275184,0.9993786381264649,0.9982064743598251
72.0,0.9941037154510803,0.2511510226345044,0.999381694171474,0.9988292564670844
73.0,0.9938097070643594,0.26712189397624597,0.9993807496848657,0.9985815390232837
74.0,0.9938316974017679,0.25532825960799077,0.9993821326783928,0.9980676136033054
75.0,0.9939897204213457,0.2627953997069133,0.9993803190875404,0.9984580756802313
76.0,0.9937570851392025,0.26578253210123903,0.9993806459827107,0.9979115459894027
77.0,0.9938286967107868,0.2602428298755437,0.9993807546599565,0.9986374100666632
78.0,0.9938809110587362,0.2594791114135165,0.9993808358111848,0.9984216197023681
79.0,0.9939017582974132,0.25726287675760745,0.9993828037844343,0.9969043346809497
80.0,0.9939198119464437,0.25800208566997995,0.9993801706187397,0.9984301514269225
81.0,0.993875804109903,0.2637045129653601,0.9993812833856273,0.9967844389537357
82.0,0.9934707176016431,0.2883863932856108,0.9993775859425169,0.9984136274939512
83.0,0.9940188729754708,0.25694997500116007,0.9993812268323801,0.9985579930887708
84.0,0.9939158659367358,0.25115207650286875,0.9993820438273213,0.9985411434090669
85.0,0.9938629404963217,0.2785133145261818,0.9993794351185399,0.9989132520124453
86.0,0.9937387267708573,0.27367094322687957,0.9993794230730699,0.9983099875880406
87.0,0.9940530666432913,0.243952365667936,0.9993827615429763,0.9986950599230523
88.0,0.9938971470126978,0.25900371448093656,0.9993808777883137,0.9986063903030976
89.0,0.9937827134830973,0.27249879405539784,0.9993789535628033,0.9984872338690158
90.0,0.9936103620756682,0.2972975998333033,0.999378112768366,0.9957358523311749
91.0,0.9940343749194517,0.2552483682676861,0.999381494240487,0.9986287646817956
92.0,0.9938210018899782,0.2674102595883713,0.999380583315894,0.9985131713302288
93.0,0.9935937547688264,0.3031395961525289,0.9993767667932572,0.9972967564391123
94.0,0.9936118777139109,0.27471613976397213,0.9993791120092933,0.9983767412171897
95.0,0.9940046877374658,0.24856214938310223,0.9993822237250687,0.9980657970950126
96.0,0.994206118536421,0.24590302585314627,0.9993826802567496,0.9984953543336396
97.0,0.9937683808625801,0.2871575729897359,0.9993787326449537,0.9981079256117982
98.0,0.9941527778741696,0.24165077027147736,0.9993834089348509,0.9980978065111661
99.0,0.9936947042168531,0.2820255061125991,0.9993800807942378,0.9969149388188278
100.0,0.9941835282725817,0.23707099750643817,0.9993841745676674,0.9985334013551288
