evaluation_num,pmse,r_square,adj_r_square
46,0.2862385691550198,0.9988991360112267,0.9988798226079149
47,0.2796144433590034,0.998924612178074,0.9989057457250577
48,0.31661248237629697,0.9987823189541748,0.9987609561288094
49,0.2453181791206951,0.9990565144662977,0.9990399620885135
50,0.2887054931117197,0.9988896483039796,0.9988701684496635
51,0.2765446529332144,0.9989364184896512,0.9989177591649082
52,0.2755462757173948,0.9989402582151199,0.9989216662539816
53,0.3018809278952105,0.9988389760213016,0.99881860717957
54,0.29992182375084364,0.99884651067049,0.9988262740155863
55,0.27401266821617226,0.9989461564184123,0.9989276679345248
56,0.2703122519924634,0.9989603880957721,0.9989421492904348
57,0.2715164082436722,0.9989557569509976,0.9989374368975064
58,0.32041818981515535,0.9987676823303138,0.9987460627220737
59,0.3093878306630237,0.9988101047236679,0.9987892293679428
60,0.24806071617852676,0.9990459667602574,0.9990292293349987
61,0.26768050298704926,0.9989705097146584,0.9989524484815823
62,0.24964135333519832,0.9990398876824789,0.9990230436067329
63,0.291217797436247,0.9988799860653517,0.9988603366980772
64,0.2594714136734542,0.999002081598324,0.9989845742579437
65,0.33262820608697663,0.9987207230150277,0.998698279559151
66,0.28352933198762265,0.9989095556469992,0.998890425044315
67,0.2878687264064389,0.9988928664808157,0.9988734430857422
68,0.2908266974611766,0.9988814902228096,0.9988618672442624
69,0.2499745660376749,0.9990386061575404,0.9990217395989007
70,0.284997605777262,0.9989039087149821,0.9988846790433151
71,0.266842044001173,0.9989737343999492,0.9989557297402992
72,0.3372014710149107,0.9987031343906675,0.9986803823624336
73,0.28689903977638737,0.9988965958632485,0.9988772378959371
74,0.2817029255349747,0.9989165799452918,0.9988975725759109
75,0.2937503247626781,0.9988702460497328,0.9988504258049913
76,0.28816707103492506,0.9988917190573265,0.9988722755320165
77,0.2646216372394244,0.9989822740102877,0.998964419168363
78,0.3086874301025055,0.9988127984408601,0.9987919703433313
79,0.3117873912997721,0.9988008760935023,0.9987798388319848
80,0.26254470035485344,0.9989902618402644,0.9989725471357076
81,0.2796264242499862,0.9989245660999669,0.9989056988385628
82,0.27248902989237633,0.9989520162805808,0.9989336306012928
83,0.24837964584907696,0.9990447401673831,0.9990279812229512
84,0.28203157530400624,0.998915315969243,0.9988962864248437
85,0.3191137926794814,0.9987726989981862,0.9987511674016631
86,0.26623048047350695,0.9989760864528764,0.9989581230573128
87,0.26790459970288616,0.9989696478461646,0.9989515714925885
88,0.27025757211852636,0.9989605983927433,0.9989423632768265
89,0.2811321501466839,0.9989187751283956,0.998899806270999
90,0.2822673055579265,0.9989144093585498,0.9988953639086998
91,0.3223359301032353,0.9987603067651368,0.9987385577610164
92,0.27505862046903046,0.9989421337209381,0.9989235746634106
93,0.2956133717147688,0.9988630808333017,0.9988431348830087
94,0.25227465816154304,0.9990297600799571,0.9990127383269739
95,0.28984746602599903,0.9988852563142446,0.9988656994074769
96,0.28400791451673396,0.9989077150345566,0.9988885521404259
97,0.2838151888851553,0.9989084562509067,0.9988893063605717
98,0.31309758625171585,0.9987958371274219,0.9987747114629907
99,0.2639369762584158,0.9989849071935821,0.9989670985478555
100,0.263265584189894,0.9989874893450817,0.9989697260002586
