evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
62.0,0.7882361866836669,292.0383064217508,0.7066394861813895,-1.0394354237006977
63.0,0.800519955153409,255.84882018030441,0.7008272843809554,-0.5120945089005893
64.0,0.7943998620638799,288.0575083557638,0.7059808837734506,-0.4772071556266805
65.0,0.7900858109743247,313.9516734705066,0.7096334820022513,-1.1765775094875222
66.0,0.792421221370672,287.9566742223416,0.7042797001396585,-0.6826347288377353
67.0,0.7955331901554175,280.76445843800377,0.7043415115461202,-0.7190358438163714
68.0,0.7853778363880359,306.5718609348768,0.7071774000003123,-1.6285939089701227
69.0,0.7944306226945897,271.7076691380771,0.7045375798222818,-2.406841542042068
70.0,0.801819078208138,272.908275740607,0.7059165622110761,-0.33698628480444776
71.0,0.8211458392479332,214.73846902959917,0.6979427911363852,-0.5539476945222285
72.0,0.7866014187854524,304.49999432550874,0.7088467993565939,-1.0674021518417005
73.0,0.8043228882698825,260.0235769768791,0.7039982846711728,-1.6361445515396462
74.0,0.7834154695638073,289.6835920805063,0.7069854327358047,-1.3520159049969713
75.0,0.7882866993420488,281.49024303339456,0.706870801085062,-0.5444782148908429
76.0,0.7868222423179578,293.3074078977702,0.7059637858652589,-0.9691489048925565
77.0,0.78414396691429,284.3517011704576,0.7046626187518586,-1.1039453472746024
78.0,0.7982887042492446,296.2308053419075,0.7070738407815771,-0.40931192525723714
79.0,0.7709288930036393,347.2136754556974,0.7130616342836327,-1.0368085961600653
80.0,0.7821840467112278,304.9139173159164,0.7077967268772541,-0.7463935583020918
81.0,0.7875098522534468,301.51158533098095,0.7071268693866148,-1.1879064796607663
82.0,0.7977281106555194,267.1370334248227,0.7048800887892555,-0.34552154509644684
83.0,0.7801377871744408,313.24152617761314,0.7073555401827643,-1.0933151980294753
84.0,0.8062301468751112,254.88093812334688,0.7025797195241793,-1.6606165435010312
85.0,0.7909356448155822,293.6911206004103,0.706390624311694,-0.5346803129177344
86.0,0.7931789668042708,283.2722781259826,0.7055730371377241,-0.5000470109170472
87.0,0.7982375974812027,274.8152143164868,0.7058762242228347,-0.7192183967921566
88.0,0.7876419835947648,294.6945015641124,0.7061757391096398,-0.5018088369075334
89.0,0.770850653506652,342.5981938614944,0.7128009394694059,-0.7227073849038085
90.0,0.8020386572116942,260.22565523899385,0.7024505340563632,-0.8444266646513086
91.0,0.7951298603524521,292.1771271134011,0.7055975079377848,-0.9025403156398932
92.0,0.8031971239867352,248.82471455613938,0.7024252018310069,-0.8395767776510509
93.0,0.7916190174372463,270.74555086223955,0.7046706889471417,-0.46893499995635934
94.0,0.7879580983787651,287.50077101651794,0.7041459402728151,-0.6519752758354873
95.0,0.7873744269314928,301.0526728880939,0.7071254424414517,-1.1379568982398838
96.0,0.8043661427486167,269.36118103879613,0.7037743101297308,-0.8558765233678975
97.0,0.795854067820141,291.99749823899305,0.7053200879106307,-0.5439642737171629
98.0,0.8007196102440062,272.6924001934361,0.7072724067267829,-0.7883663805205161
99.0,0.8125148662269405,245.47860463159657,0.7024950254717277,-0.24226279627826436
100.0,0.7878364084557286,282.67747806887286,0.7063952559551634,-0.3556167313950137
