features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,87,4,10,18,0.8823529411764706
1,2,89,2,10,18,0.8991596638655462
1,3,89,2,10,18,0.8991596638655462
1,4,86,5,11,17,0.865546218487395
1,5,86,5,11,17,0.865546218487395
1,6,87,4,11,17,0.8739495798319328
1,7,87,4,12,16,0.865546218487395
1,8,89,2,11,17,0.8907563025210085
1,9,88,3,13,15,0.865546218487395
1,10,89,2,13,15,0.8739495798319328
1,11,89,2,13,15,0.8739495798319328
1,12,89,2,13,15,0.8739495798319328
1,13,88,3,12,16,0.8739495798319328
1,14,88,3,10,18,0.8907563025210085
1,15,89,2,9,19,0.907563025210084
1,16,89,2,11,17,0.8907563025210085
1,17,87,4,10,18,0.8823529411764706
1,18,88,3,12,16,0.8739495798319328
1,19,89,2,12,16,0.8823529411764706
1,20,88,3,13,15,0.865546218487395
1,21,89,2,13,15,0.8739495798319328
1,22,88,3,12,16,0.8739495798319328
1,23,89,2,11,17,0.8907563025210085
1,24,89,2,12,16,0.8823529411764706
1,25,89,2,13,15,0.8739495798319328
1,26,89,2,14,14,0.865546218487395
1,27,89,2,14,14,0.865546218487395
1,28,88,3,13,15,0.865546218487395
1,29,88,3,13,15,0.865546218487395
1,30,88,3,12,16,0.8739495798319328
1,31,88,3,12,16,0.8739495798319328
1,32,88,3,13,15,0.865546218487395
1,33,89,2,14,14,0.865546218487395
1,34,89,2,16,12,0.8487394957983193
1,35,89,2,15,13,0.8571428571428571
1,36,89,2,16,12,0.8487394957983193
1,37,89,2,15,13,0.8571428571428571
1,38,89,2,15,13,0.8571428571428571
1,39,89,2,15,13,0.8571428571428571
1,40,90,1,14,14,0.8739495798319328
1,41,89,2,14,14,0.865546218487395
1,42,89,2,14,14,0.865546218487395
1,43,89,2,15,13,0.8571428571428571
1,44,88,3,15,13,0.8487394957983193
1,45,88,3,16,12,0.8403361344537815
1,46,89,2,16,12,0.8487394957983193
1,47,89,2,15,13,0.8571428571428571
1,48,89,2,14,14,0.865546218487395
1,49,90,1,15,13,0.865546218487395
1,50,89,2,15,13,0.8571428571428571
1,51,89,2,15,13,0.8571428571428571
1,52,90,1,14,14,0.8739495798319328
1,53,89,2,13,15,0.8739495798319328
2,2,89,2,27,1,0.7563025210084033
2,3,89,2,11,17,0.8907563025210085
2,4,85,6,11,17,0.8571428571428571
2,5,86,5,11,17,0.865546218487395
2,6,86,5,10,18,0.8739495798319328
2,7,87,4,12,16,0.865546218487395
2,8,88,3,12,16,0.8739495798319328
2,9,88,3,13,15,0.865546218487395
2,10,88,3,14,14,0.8571428571428571
2,11,88,3,14,14,0.8571428571428571
2,12,88,3,14,14,0.8571428571428571
