features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,87,4,10,18,0.8823529411764706
1,2,88,3,9,19,0.8991596638655462
1,3,88,3,9,19,0.8991596638655462
1,4,86,5,11,17,0.865546218487395
1,5,86,5,11,17,0.865546218487395
1,6,87,4,9,19,0.8907563025210085
1,7,87,4,10,18,0.8823529411764706
1,8,85,6,9,19,0.8739495798319328
1,9,85,6,10,18,0.865546218487395
1,10,86,5,11,17,0.865546218487395
1,11,86,5,11,17,0.865546218487395
1,12,86,5,11,17,0.865546218487395
1,13,88,3,10,18,0.8907563025210085
1,14,87,4,9,19,0.8907563025210085
1,15,88,3,8,20,0.907563025210084
1,16,88,3,8,20,0.907563025210084
1,17,87,4,9,19,0.8907563025210085
1,18,88,3,11,17,0.8823529411764706
1,19,87,4,11,17,0.8739495798319328
1,20,87,4,11,17,0.8739495798319328
1,21,88,3,11,17,0.8823529411764706
1,22,88,3,9,19,0.8991596638655462
1,23,89,2,9,19,0.907563025210084
1,24,89,2,10,18,0.8991596638655462
1,25,88,3,11,17,0.8823529411764706
1,26,88,3,11,17,0.8823529411764706
1,27,87,4,11,17,0.8739495798319328
1,28,88,3,11,17,0.8823529411764706
1,29,88,3,11,17,0.8823529411764706
1,30,88,3,11,17,0.8823529411764706
1,31,88,3,11,17,0.8823529411764706
1,32,87,4,11,17,0.8739495798319328
1,33,88,3,12,16,0.8739495798319328
1,34,87,4,12,16,0.865546218487395
1,35,89,2,12,16,0.8823529411764706
1,36,89,2,12,16,0.8823529411764706
1,37,88,3,11,17,0.8823529411764706
1,38,87,4,11,17,0.8739495798319328
1,39,87,4,11,17,0.8739495798319328
1,40,88,3,11,17,0.8823529411764706
1,41,87,4,12,16,0.865546218487395
1,42,87,4,12,16,0.865546218487395
1,43,88,3,12,16,0.8739495798319328
1,44,87,4,11,17,0.8739495798319328
1,45,87,4,11,17,0.8739495798319328
1,46,87,4,11,17,0.8739495798319328
1,47,87,4,11,17,0.8739495798319328
1,48,88,3,12,16,0.8739495798319328
1,49,88,3,13,15,0.865546218487395
1,50,88,3,13,15,0.865546218487395
1,51,88,3,13,15,0.865546218487395
1,52,89,2,13,15,0.8739495798319328
1,53,88,3,11,17,0.8823529411764706
2,2,87,4,22,6,0.7815126050420168
2,3,88,3,8,20,0.907563025210084
2,4,84,7,9,19,0.865546218487395
2,5,83,8,10,18,0.8487394957983193
2,6,84,7,10,18,0.8571428571428571
2,7,87,4,11,17,0.8739495798319328
2,8,88,3,12,16,0.8739495798319328
2,9,87,4,13,15,0.8571428571428571
2,10,88,3,12,16,0.8739495798319328
2,11,88,3,12,16,0.8739495798319328
2,12,88,3,12,16,0.8739495798319328
2,13,88,3,10,18,0.8907563025210085
2,14,87,4,10,18,0.8823529411764706
2,15,88,3,9,19,0.8991596638655462
2,16,88,3,9,19,0.8991596638655462
