features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,63,12,10,14,0.7777777777777778
1,2,72,3,18,6,0.7878787878787878
1,3,71,4,16,8,0.797979797979798
1,4,71,4,18,6,0.7777777777777778
1,5,71,4,15,9,0.8080808080808081
1,6,72,3,16,8,0.8080808080808081
1,7,69,6,18,6,0.7575757575757576
1,8,69,6,18,6,0.7575757575757576
1,9,72,3,17,7,0.797979797979798
1,10,72,3,17,7,0.797979797979798
1,11,72,3,17,7,0.797979797979798
1,12,72,3,17,7,0.797979797979798
1,13,70,5,19,5,0.7575757575757576
1,14,71,4,18,6,0.7777777777777778
1,15,71,4,17,7,0.7878787878787878
1,16,71,4,18,6,0.7777777777777778
1,17,71,4,19,5,0.7676767676767676
1,18,72,3,18,6,0.7878787878787878
1,19,72,3,18,6,0.7878787878787878
1,20,72,3,18,6,0.7878787878787878
1,21,72,3,17,7,0.797979797979798
1,22,71,4,16,8,0.797979797979798
1,23,70,5,18,6,0.7676767676767676
1,24,71,4,17,7,0.7878787878787878
1,25,70,5,15,9,0.797979797979798
1,26,70,5,15,9,0.797979797979798
1,27,71,4,15,9,0.8080808080808081
1,28,71,4,15,9,0.8080808080808081
1,29,70,5,15,9,0.797979797979798
1,30,69,6,15,9,0.7878787878787878
1,31,70,5,15,9,0.797979797979798
1,32,70,5,15,9,0.797979797979798
1,33,69,6,15,9,0.7878787878787878
1,34,69,6,15,9,0.7878787878787878
1,35,69,6,15,9,0.7878787878787878
1,36,69,6,15,9,0.7878787878787878
1,37,69,6,15,9,0.7878787878787878
1,38,69,6,16,8,0.7777777777777778
1,39,68,7,14,10,0.7878787878787878
1,40,69,6,14,10,0.797979797979798
1,41,69,6,13,11,0.8080808080808081
1,42,70,5,11,13,0.8383838383838383
2,2,75,0,24,0,0.7575757575757576
2,3,73,2,17,7,0.8080808080808081
2,4,71,4,15,9,0.8080808080808081
2,5,73,2,17,7,0.8080808080808081
2,6,74,1,16,8,0.8282828282828283
2,7,72,3,17,7,0.797979797979798
2,8,70,5,15,9,0.797979797979798
2,9,72,3,15,9,0.8181818181818182
2,10,72,3,15,9,0.8181818181818182
2,11,72,3,15,9,0.8181818181818182
2,12,70,5,15,9,0.797979797979798
2,13,69,6,15,9,0.7878787878787878
2,14,69,6,16,8,0.7777777777777778
2,15,71,4,17,7,0.7878787878787878
2,16,71,4,16,8,0.797979797979798
2,17,71,4,18,6,0.7777777777777778
2,18,70,5,18,6,0.7676767676767676
2,19,70,5,18,6,0.7676767676767676
2,20,71,4,18,6,0.7777777777777778
2,21,71,4,18,6,0.7777777777777778
2,22,71,4,16,8,0.797979797979798
2,23,71,4,17,7,0.7878787878787878
2,24,71,4,16,8,0.797979797979798
2,25,70,5,16,8,0.7878787878787878
2,26,70,5,15,9,0.797979797979798
2,27,71,4,15,9,0.8080808080808081
2,28,71,4,17,7,0.7878787878787878
2,29,71,4,16,8,0.797979797979798
2,30,71,4,16,8,0.797979797979798
2,31,71,4,15,9,0.8080808080808081
2,32,71,4,15,9,0.8080808080808081
2,33,71,4,15,9,0.8080808080808081
2,34,71,4,15,9,0.8080808080808081
2,35,71,4,15,9,0.8080808080808081
2,36,71,4,15,9,0.8080808080808081
2,37,71,4,15,9,0.8080808080808081
2,38,71,4,16,8,0.797979797979798
2,39,69,6,15,9,0.7878787878787878
2,40,70,5,13,11,0.8181818181818182
2,41,69,6,12,12,0.8181818181818182
2,42,70,5,13,11,0.8181818181818182
3,3,73,2,16,8,0.8181818181818182
3,4,71,4,14,10,0.8181818181818182
3,5,70,5,14,10,0.8080808080808081
3,6,73,2,15,9,0.8282828282828283
3,7,72,3,17,7,0.797979797979798
3,8,70,5,14,10,0.8080808080808081
3,9,72,3,14,10,0.8282828282828283
3,10,72,3,14,10,0.8282828282828283
3,11,72,3,14,10,0.8282828282828283
3,12,71,4,15,9,0.8080808080808081
3,13,70,5,15,9,0.797979797979798
3,14,70,5,14,10,0.8080808080808081
3,15,71,4,16,8,0.797979797979798
3,16,71,4,15,9,0.8080808080808081
3,17,71,4,18,6,0.7777777777777778
3,18,71,4,18,6,0.7777777777777778
3,19,70,5,17,7,0.7777777777777778
3,20,71,4,19,5,0.7676767676767676
3,21,72,3,19,5,0.7777777777777778
3,22,71,4,14,10,0.8181818181818182
3,23,71,4,16,8,0.797979797979798
3,24,71,4,14,10,0.8181818181818182
3,25,71,4,16,8,0.797979797979798
3,26,70,5,16,8,0.7878787878787878
3,27,71,4,14,10,0.8181818181818182
3,28,71,4,14,10,0.8181818181818182
3,29,71,4,14,10,0.8181818181818182
3,30,71,4,15,9,0.8080808080808081
3,31,71,4,15,9,0.8080808080808081
3,32,71,4,15,9,0.8080808080808081
3,33,71,4,15,9,0.8080808080808081
3,34,71,4,15,9,0.8080808080808081
3,35,71,4,15,9,0.8080808080808081
3,36,71,4,15,9,0.8080808080808081
3,37,72,3,15,9,0.8181818181818182
3,38,71,4,16,8,0.797979797979798
3,39,69,6,15,9,0.7878787878787878
3,40,70,5,13,11,0.8181818181818182
3,41,70,5,13,11,0.8181818181818182
3,42,70,5,12,12,0.8282828282828283
4,4,70,5,13,11,0.8181818181818182
4,5,74,1,17,7,0.8181818181818182
4,6,74,1,16,8,0.8282828282828283
4,7,72,3,17,7,0.797979797979798
4,8,71,4,14,10,0.8181818181818182
4,9,72,3,15,9,0.8181818181818182
4,10,72,3,15,9,0.8181818181818182
4,11,72,3,15,9,0.8181818181818182
4,12,72,3,14,10,0.8282828282828283
4,13,71,4,14,10,0.8181818181818182
4,14,71,4,14,10,0.8181818181818182
4,15,71,4,15,9,0.8080808080808081
4,16,70,5,17,7,0.7777777777777778
4,17,70,5,17,7,0.7777777777777778
4,18,70,5,18,6,0.7676767676767676
4,19,69,6,18,6,0.7575757575757576
4,20,70,5,19,5,0.7575757575757576
4,21,70,5,17,7,0.7777777777777778
4,22,71,4,15,9,0.8080808080808081
4,23,69,6,16,8,0.7777777777777778
4,24,71,4,15,9,0.8080808080808081
4,25,71,4,16,8,0.797979797979798
4,26,70,5,13,11,0.8181818181818182
4,27,71,4,13,11,0.8282828282828283
