features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,86,5,5,23,0.9159663865546218
1,2,89,2,3,25,0.957983193277311
1,3,89,2,3,25,0.957983193277311
1,4,88,3,6,22,0.9243697478991597
1,5,84,7,6,22,0.8907563025210085
1,6,87,4,5,23,0.9243697478991597
1,7,88,3,6,22,0.9243697478991597
1,8,87,4,6,22,0.9159663865546218
1,9,87,4,5,23,0.9243697478991597
1,10,87,4,5,23,0.9243697478991597
1,11,87,4,5,23,0.9243697478991597
1,12,87,4,5,23,0.9243697478991597
1,13,88,3,6,22,0.9243697478991597
1,14,86,5,6,22,0.907563025210084
1,15,87,4,4,24,0.9327731092436975
1,16,86,5,5,23,0.9159663865546218
1,17,88,3,6,22,0.9243697478991597
1,18,87,4,7,21,0.907563025210084
1,19,87,4,7,21,0.907563025210084
1,20,87,4,6,22,0.9159663865546218
1,21,87,4,6,22,0.9159663865546218
1,22,86,5,6,22,0.907563025210084
1,23,87,4,6,22,0.9159663865546218
1,24,87,4,6,22,0.9159663865546218
1,25,86,5,6,22,0.907563025210084
1,26,85,6,6,22,0.8991596638655462
1,27,86,5,7,21,0.8991596638655462
1,28,87,4,6,22,0.9159663865546218
1,29,86,5,4,24,0.9243697478991597
1,30,86,5,4,24,0.9243697478991597
1,31,86,5,4,24,0.9243697478991597
1,32,87,4,4,24,0.9327731092436975
1,33,87,4,5,23,0.9243697478991597
1,34,87,4,4,24,0.9327731092436975
1,35,87,4,4,24,0.9327731092436975
1,36,86,5,4,24,0.9243697478991597
1,37,87,4,3,25,0.9411764705882353
1,38,87,4,3,25,0.9411764705882353
1,39,87,4,3,25,0.9411764705882353
1,40,87,4,4,24,0.9327731092436975
1,41,87,4,4,24,0.9327731092436975
1,42,87,4,3,25,0.9411764705882353
1,43,86,5,4,24,0.9243697478991597
1,44,86,5,5,23,0.9159663865546218
1,45,87,4,5,23,0.9243697478991597
1,46,87,4,5,23,0.9243697478991597
1,47,87,4,5,23,0.9243697478991597
1,48,87,4,6,22,0.9159663865546218
1,49,88,3,5,23,0.9327731092436975
1,50,89,2,5,23,0.9411764705882353
1,51,89,2,4,24,0.9495798319327731
1,52,89,2,2,26,0.9663865546218487
1,53,90,1,3,25,0.9663865546218487
1,54,89,2,1,27,0.9747899159663865
2,2,83,8,11,17,0.8403361344537815
2,3,87,4,6,22,0.9159663865546218
2,4,86,5,4,24,0.9243697478991597
2,5,84,7,6,22,0.8907563025210085
2,6,86,5,5,23,0.9159663865546218
2,7,88,3,6,22,0.9243697478991597
2,8,86,5,6,22,0.907563025210084
2,9,85,6,5,23,0.907563025210084
2,10,86,5,5,23,0.9159663865546218
2,11,86,5,5,23,0.9159663865546218
2,12,86,5,5,23,0.9159663865546218
2,13,88,3,6,22,0.9243697478991597
2,14,87,4,6,22,0.9159663865546218
2,15,87,4,6,22,0.9159663865546218
2,16,87,4,5,23,0.9243697478991597
2,17,85,6,6,22,0.8991596638655462
2,18,85,6,8,20,0.8823529411764706
2,19,86,5,7,21,0.8991596638655462
2,20,87,4,8,20,0.8991596638655462
2,21,86,5,6,22,0.907563025210084
2,22,86,5,6,22,0.907563025210084
2,23,87,4,6,22,0.9159663865546218
2,24,87,4,8,20,0.8991596638655462
2,25,86,5,7,21,0.8991596638655462
2,26,86,5,8,20,0.8907563025210085
2,27,86,5,7,21,0.8991596638655462
2,28,87,4,7,21,0.907563025210084
