features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,87,4,10,18,0.8823529411764706
1,2,89,2,10,18,0.8991596638655462
1,3,88,3,10,18,0.8907563025210085
1,4,86,5,10,18,0.8739495798319328
1,5,86,5,9,19,0.8823529411764706
1,6,85,6,10,18,0.865546218487395
1,7,86,5,12,16,0.8571428571428571
1,8,87,4,10,18,0.8823529411764706
1,9,88,3,11,17,0.8823529411764706
1,10,88,3,11,17,0.8823529411764706
1,11,88,3,11,17,0.8823529411764706
1,12,88,3,11,17,0.8823529411764706
1,13,88,3,10,18,0.8907563025210085
1,14,88,3,8,20,0.907563025210084
1,15,88,3,9,19,0.8991596638655462
1,16,88,3,9,19,0.8991596638655462
1,17,87,4,9,19,0.8907563025210085
1,18,88,3,12,16,0.8739495798319328
1,19,87,4,12,16,0.865546218487395
1,20,88,3,12,16,0.8739495798319328
1,21,87,4,11,17,0.8739495798319328
1,22,87,4,10,18,0.8823529411764706
1,23,88,3,11,17,0.8823529411764706
1,24,88,3,12,16,0.8739495798319328
1,25,88,3,12,16,0.8739495798319328
1,26,89,2,12,16,0.8823529411764706
1,27,88,3,11,17,0.8823529411764706
1,28,88,3,11,17,0.8823529411764706
1,29,88,3,12,16,0.8739495798319328
1,30,88,3,12,16,0.8739495798319328
1,31,88,3,12,16,0.8739495798319328
1,32,87,4,12,16,0.865546218487395
1,33,88,3,13,15,0.865546218487395
1,34,88,3,14,14,0.8571428571428571
1,35,88,3,15,13,0.8487394957983193
1,36,88,3,14,14,0.8571428571428571
1,37,88,3,15,13,0.8487394957983193
1,38,88,3,15,13,0.8487394957983193
1,39,89,2,15,13,0.8571428571428571
1,40,90,1,14,14,0.8739495798319328
1,41,89,2,14,14,0.865546218487395
1,42,88,3,13,15,0.865546218487395
1,43,88,3,13,15,0.865546218487395
1,44,88,3,14,14,0.8571428571428571
1,45,88,3,13,15,0.865546218487395
1,46,88,3,13,15,0.865546218487395
1,47,88,3,14,14,0.8571428571428571
1,48,89,2,13,15,0.8739495798319328
1,49,88,3,13,15,0.865546218487395
1,50,88,3,13,15,0.865546218487395
1,51,88,3,14,14,0.8571428571428571
1,52,88,3,14,14,0.8571428571428571
1,53,88,3,13,15,0.865546218487395
2,2,84,7,24,4,0.7394957983193278
2,3,89,2,9,19,0.907563025210084
2,4,83,8,9,19,0.8571428571428571
2,5,85,6,10,18,0.865546218487395
2,6,86,5,10,18,0.8739495798319328
2,7,86,5,11,17,0.865546218487395
2,8,87,4,11,17,0.8739495798319328
2,9,87,4,12,16,0.865546218487395
2,10,87,4,12,16,0.865546218487395
2,11,87,4,12,16,0.865546218487395
2,12,87,4,12,16,0.865546218487395
