features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,66,9,12,12,0.7878787878787878
1,2,68,7,17,7,0.7575757575757576
1,3,69,6,15,9,0.7878787878787878
1,4,70,5,17,7,0.7777777777777778
1,5,69,6,18,6,0.7575757575757576
1,6,73,2,17,7,0.8080808080808081
1,7,72,3,18,6,0.7878787878787878
1,8,68,7,17,7,0.7575757575757576
1,9,69,6,18,6,0.7575757575757576
1,10,69,6,18,6,0.7575757575757576
1,11,69,6,18,6,0.7575757575757576
1,12,70,5,17,7,0.7777777777777778
1,13,70,5,18,6,0.7676767676767676
1,14,70,5,18,6,0.7676767676767676
1,15,71,4,17,7,0.7878787878787878
1,16,72,3,20,4,0.7676767676767676
1,17,72,3,20,4,0.7676767676767676
1,18,72,3,20,4,0.7676767676767676
1,19,72,3,21,3,0.7575757575757576
1,20,71,4,19,5,0.7676767676767676
1,21,71,4,18,6,0.7777777777777778
1,22,71,4,15,9,0.8080808080808081
1,23,71,4,16,8,0.797979797979798
1,24,71,4,17,7,0.7878787878787878
1,25,71,4,17,7,0.7878787878787878
1,26,71,4,15,9,0.8080808080808081
1,27,71,4,17,7,0.7878787878787878
1,28,71,4,17,7,0.7878787878787878
1,29,71,4,16,8,0.797979797979798
1,30,70,5,16,8,0.7878787878787878
1,31,70,5,17,7,0.7777777777777778
1,32,70,5,16,8,0.7878787878787878
1,33,70,5,17,7,0.7777777777777778
1,34,70,5,16,8,0.7878787878787878
1,35,71,4,15,9,0.8080808080808081
1,36,71,4,15,9,0.8080808080808081
1,37,71,4,16,8,0.797979797979798
1,38,72,3,18,6,0.7878787878787878
1,39,70,5,16,8,0.7878787878787878
1,40,72,3,13,11,0.8383838383838383
1,41,71,4,11,13,0.8484848484848485
1,42,71,4,9,15,0.8686868686868687
2,2,75,0,24,0,0.7575757575757576
2,3,71,4,16,8,0.797979797979798
2,4,71,4,15,9,0.8080808080808081
2,5,70,5,17,7,0.7777777777777778
2,6,73,2,15,9,0.8282828282828283
2,7,72,3,15,9,0.8181818181818182
2,8,69,6,16,8,0.7777777777777778
