features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,86,5,13,15,0.8487394957983193
1,2,88,3,12,16,0.8739495798319328
1,3,86,5,11,17,0.865546218487395
1,4,85,6,11,17,0.8571428571428571
1,5,85,6,11,17,0.8571428571428571
1,6,85,6,11,17,0.8571428571428571
1,7,85,6,12,16,0.8487394957983193
1,8,85,6,11,17,0.8571428571428571
1,9,83,8,10,18,0.8487394957983193
1,10,84,7,11,17,0.8487394957983193
1,11,84,7,11,17,0.8487394957983193
1,12,84,7,11,17,0.8487394957983193
1,13,84,7,11,17,0.8487394957983193
1,14,85,6,13,15,0.8403361344537815
1,15,86,5,14,14,0.8403361344537815
1,16,86,5,16,12,0.8235294117647058
1,17,86,5,17,11,0.8151260504201681
1,18,87,4,15,13,0.8403361344537815
1,19,87,4,13,15,0.8571428571428571
1,20,87,4,14,14,0.8487394957983193
1,21,88,3,13,15,0.865546218487395
1,22,88,3,16,12,0.8403361344537815
1,23,87,4,15,13,0.8403361344537815
1,24,87,4,15,13,0.8403361344537815
1,25,86,5,13,15,0.8487394957983193
1,26,86,5,16,12,0.8235294117647058
1,27,87,4,16,12,0.8319327731092437
1,28,87,4,16,12,0.8319327731092437
1,29,87,4,14,14,0.8487394957983193
1,30,87,4,19,9,0.8067226890756303
1,31,86,5,18,10,0.8067226890756303
1,32,86,5,18,10,0.8067226890756303
1,33,86,5,18,10,0.8067226890756303
1,34,86,5,17,11,0.8151260504201681
1,35,85,6,17,11,0.8067226890756303
1,36,86,5,17,11,0.8151260504201681
1,37,87,4,18,10,0.8151260504201681
1,38,86,5,18,10,0.8067226890756303
1,39,88,3,16,12,0.8403361344537815
1,40,89,2,17,11,0.8403361344537815
1,41,89,2,17,11,0.8403361344537815
1,42,86,5,17,11,0.8151260504201681
1,43,86,5,17,11,0.8151260504201681
1,44,88,3,16,12,0.8403361344537815
1,45,88,3,15,13,0.8487394957983193
1,46,87,4,14,14,0.8487394957983193
1,47,87,4,13,15,0.8571428571428571
1,48,87,4,12,16,0.865546218487395
2,2,91,0,27,1,0.773109243697479
2,3,86,5,10,18,0.8739495798319328
2,4,84,7,9,19,0.865546218487395
2,5,83,8,9,19,0.8571428571428571
2,6,84,7,9,19,0.865546218487395
2,7,83,8,11,17,0.8403361344537815
2,8,84,7,12,16,0.8403361344537815
2,9,82,9,13,15,0.8151260504201681
2,10,84,7,13,15,0.8319327731092437
2,11,84,7,13,15,0.8319327731092437
2,12,84,7,13,15,0.8319327731092437
2,13,84,7,13,15,0.8319327731092437
2,14,85,6,13,15,0.8403361344537815
2,15,83,8,16,12,0.7983193277310925
2,16,85,6,15,13,0.8235294117647058
2,17,86,5,16,12,0.8235294117647058
2,18,87,4,15,13,0.8403361344537815
2,19,87,4,15,13,0.8403361344537815
2,20,87,4,14,14,0.8487394957983193
2,21,88,3,14,14,0.8571428571428571
2,22,87,4,16,12,0.8319327731092437
2,23,86,5,15,13,0.8319327731092437
2,24,86,5,15,13,0.8319327731092437
2,25,85,6,15,13,0.8235294117647058
2,26,86,5,16,12,0.8235294117647058
2,27,87,4,16,12,0.8319327731092437
2,28,87,4,16,12,0.8319327731092437
2,29,87,4,14,14,0.8487394957983193
2,30,87,4,20,8,0.7983193277310925
2,31,86,5,19,9,0.7983193277310925
2,32,88,3,18,10,0.8235294117647058
2,33,87,4,18,10,0.8151260504201681
2,34,86,5,17,11,0.8151260504201681
2,35,86,5,17,11,0.8151260504201681
2,36,85,6,18,10,0.7983193277310925
2,37,87,4,18,10,0.8151260504201681
2,38,86,5,18,10,0.8067226890756303
2,39,88,3,17,11,0.8319327731092437
2,40,86,5,17,11,0.8151260504201681
2,41,86,5,17,11,0.8151260504201681
2,42,85,6,17,11,0.8067226890756303
2,43,85,6,17,11,0.8067226890756303
2,44,88,3,17,11,0.8319327731092437
2,45,88,3,15,13,0.8487394957983193
2,46,87,4,15,13,0.8403361344537815
2,47,87,4,12,16,0.865546218487395
2,48,85,6,12,16,0.8487394957983193
3,3,80,11,10,18,0.8235294117647058
3,4,83,8,9,19,0.8571428571428571
3,5,82,9,9,19,0.8487394957983193
3,6,83,8,9,19,0.8571428571428571
3,7,83,8,10,18,0.8487394957983193
3,8,85,6,10,18,0.865546218487395
3,9,83,8,12,16,0.8319327731092437
3,10,83,8,13,15,0.8235294117647058
3,11,83,8,13,15,0.8235294117647058
3,12,83,8,13,15,0.8235294117647058
3,13,83,8,14,14,0.8151260504201681
3,14,85,6,15,13,0.8235294117647058
3,15,84,7,15,13,0.8151260504201681
3,16,84,7,15,13,0.8151260504201681
3,17,86,5,15,13,0.8319327731092437
3,18,87,4,15,13,0.8403361344537815
3,19,87,4,14,14,0.8487394957983193
3,20,87,4,14,14,0.8487394957983193
3,21,88,3,14,14,0.8571428571428571
3,22,88,3,17,11,0.8319327731092437
3,23,87,4,16,12,0.8319327731092437
3,24,86,5,16,12,0.8235294117647058
3,25,85,6,15,13,0.8235294117647058
3,26,86,5,16,12,0.8235294117647058
3,27,87,4,17,11,0.8235294117647058
3,28,87,4,16,12,0.8319327731092437
3,29,87,4,15,13,0.8403361344537815
3,30,86,5,20,8,0.7899159663865546
3,31,87,4,19,9,0.8067226890756303
3,32,88,3,17,11,0.8319327731092437
3,33,88,3,17,11,0.8319327731092437
3,34,86,5,17,11,0.8151260504201681
3,35,85,6,17,11,0.8067226890756303
3,36,86,5,18,10,0.8067226890756303
3,37,85,6,18,10,0.7983193277310925
3,38,83,8,18,10,0.7815126050420168
3,39,87,4,17,11,0.8235294117647058
3,40,85,6,17,11,0.8067226890756303
