features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,86,5,13,15,0.8487394957983193
1,2,88,3,12,16,0.8739495798319328
1,3,86,5,12,16,0.8571428571428571
1,4,86,5,11,17,0.865546218487395
1,5,85,6,11,17,0.8571428571428571
1,6,85,6,11,17,0.8571428571428571
1,7,85,6,12,16,0.8487394957983193
1,8,85,6,11,17,0.8571428571428571
1,9,85,6,11,17,0.8571428571428571
1,10,85,6,12,16,0.8487394957983193
1,11,85,6,12,16,0.8487394957983193
1,12,85,6,12,16,0.8487394957983193
1,13,87,4,12,16,0.865546218487395
1,14,86,5,15,13,0.8319327731092437
1,15,87,4,16,12,0.8319327731092437
1,16,88,3,18,10,0.8235294117647058
1,17,88,3,17,11,0.8319327731092437
1,18,88,3,17,11,0.8319327731092437
1,19,88,3,13,15,0.865546218487395
1,20,88,3,14,14,0.8571428571428571
1,21,88,3,15,13,0.8487394957983193
1,22,88,3,17,11,0.8319327731092437
1,23,88,3,16,12,0.8403361344537815
1,24,88,3,15,13,0.8487394957983193
1,25,87,4,16,12,0.8319327731092437
1,26,86,5,16,12,0.8235294117647058
1,27,87,4,16,12,0.8319327731092437
1,28,88,3,17,11,0.8319327731092437
1,29,87,4,16,12,0.8319327731092437
1,30,88,3,20,8,0.8067226890756303
1,31,87,4,18,10,0.8151260504201681
1,32,88,3,19,9,0.8151260504201681
1,33,88,3,18,10,0.8235294117647058
1,34,88,3,18,10,0.8235294117647058
1,35,88,3,18,10,0.8235294117647058
1,36,88,3,18,10,0.8235294117647058
1,37,88,3,18,10,0.8235294117647058
1,38,89,2,18,10,0.8319327731092437
1,39,89,2,18,10,0.8319327731092437
1,40,89,2,19,9,0.8235294117647058
1,41,89,2,19,9,0.8235294117647058
1,42,89,2,19,9,0.8235294117647058
1,43,89,2,18,10,0.8319327731092437
1,44,89,2,17,11,0.8403361344537815
1,45,89,2,18,10,0.8319327731092437
1,46,89,2,15,13,0.8571428571428571
1,47,89,2,15,13,0.8571428571428571
1,48,87,4,12,16,0.865546218487395
2,2,91,0,28,0,0.7647058823529411
2,3,87,4,10,18,0.8823529411764706
2,4,84,7,9,19,0.865546218487395
2,5,84,7,9,19,0.865546218487395
2,6,84,7,9,19,0.865546218487395
2,7,83,8,13,15,0.8235294117647058
2,8,85,6,13,15,0.8403361344537815
2,9,85,6,13,15,0.8403361344537815
2,10,85,6,14,14,0.8319327731092437
2,11,85,6,14,14,0.8319327731092437
2,12,85,6,14,14,0.8319327731092437
2,13,85,6,14,14,0.8319327731092437
2,14,85,6,17,11,0.8067226890756303
2,15,87,4,19,9,0.8067226890756303
2,16,87,4,19,9,0.8067226890756303
2,17,88,3,18,10,0.8235294117647058
2,18,88,3,16,12,0.8403361344537815
2,19,88,3,17,11,0.8319327731092437
2,20,88,3,16,12,0.8403361344537815
2,21,88,3,16,12,0.8403361344537815
2,22,88,3,16,12,0.8403361344537815
2,23,88,3,16,12,0.8403361344537815
2,24,88,3,17,11,0.8319327731092437
2,25,86,5,16,12,0.8235294117647058
2,26,87,4,16,12,0.8319327731092437
2,27,87,4,17,11,0.8235294117647058
2,28,87,4,18,10,0.8151260504201681
2,29,87,4,19,9,0.8067226890756303
2,30,88,3,20,8,0.8067226890756303
2,31,88,3,19,9,0.8151260504201681
2,32,88,3,19,9,0.8151260504201681
2,33,89,2,20,8,0.8151260504201681
2,34,89,2,19,9,0.8235294117647058
2,35,89,2,19,9,0.8235294117647058
2,36,88,3,19,9,0.8151260504201681
2,37,88,3,19,9,0.8151260504201681
2,38,89,2,19,9,0.8235294117647058
2,39,88,3,18,10,0.8235294117647058
2,40,87,4,18,10,0.8151260504201681
2,41,88,3,18,10,0.8235294117647058
2,42,88,3,18,10,0.8235294117647058
2,43,88,3,18,10,0.8235294117647058
2,44,89,2,17,11,0.8403361344537815
2,45,89,2,18,10,0.8319327731092437
2,46,89,2,15,13,0.8571428571428571
2,47,88,3,14,14,0.8571428571428571
2,48,87,4,12,16,0.865546218487395
3,3,81,10,11,17,0.8235294117647058
3,4,83,8,9,19,0.8571428571428571
3,5,83,8,9,19,0.8571428571428571
3,6,84,7,9,19,0.865546218487395
3,7,83,8,10,18,0.8487394957983193
3,8,85,6,11,17,0.8571428571428571
3,9,85,6,14,14,0.8319327731092437
3,10,86,5,13,15,0.8487394957983193
3,11,86,5,13,15,0.8487394957983193
3,12,86,5,13,15,0.8487394957983193
3,13,86,5,15,13,0.8319327731092437
3,14,85,6,17,11,0.8067226890756303
3,15,87,4,18,10,0.8151260504201681
3,16,87,4,19,9,0.8067226890756303
3,17,88,3,17,11,0.8319327731092437
3,18,88,3,16,12,0.8403361344537815
3,19,88,3,16,12,0.8403361344537815
3,20,88,3,16,12,0.8403361344537815
3,21,88,3,16,12,0.8403361344537815
3,22,88,3,17,11,0.8319327731092437
3,23,88,3,16,12,0.8403361344537815
3,24,88,3,17,11,0.8319327731092437
3,25,86,5,16,12,0.8235294117647058
3,26,87,4,17,11,0.8235294117647058
3,27,87,4,17,11,0.8235294117647058
3,28,88,3,18,10,0.8235294117647058
3,29,87,4,19,9,0.8067226890756303
3,30,88,3,20,8,0.8067226890756303
3,31,87,4,19,9,0.8067226890756303
3,32,89,2,20,8,0.8151260504201681
3,33,89,2,19,9,0.8235294117647058
3,34,89,2,18,10,0.8319327731092437
3,35,89,2,18,10,0.8319327731092437
3,36,88,3,18,10,0.8235294117647058
3,37,89,2,18,10,0.8319327731092437
3,38,89,2,19,9,0.8235294117647058
3,39,88,3,18,10,0.8235294117647058
3,40,87,4,18,10,0.8151260504201681
