features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,87,4,7,21,0.907563025210084
1,2,90,1,6,22,0.9411764705882353
1,3,89,2,9,19,0.907563025210084
1,4,88,3,8,20,0.907563025210084
1,5,88,3,9,19,0.8991596638655462
1,6,87,4,9,19,0.8907563025210085
1,7,87,4,9,19,0.8907563025210085
1,8,87,4,7,21,0.907563025210084
1,9,87,4,9,19,0.8907563025210085
1,10,88,3,12,16,0.8739495798319328
1,11,88,3,12,16,0.8739495798319328
1,12,88,3,12,16,0.8739495798319328
1,13,89,2,12,16,0.8823529411764706
1,14,88,3,10,18,0.8907563025210085
1,15,88,3,10,18,0.8907563025210085
1,16,88,3,10,18,0.8907563025210085
1,17,88,3,10,18,0.8907563025210085
1,18,87,4,10,18,0.8823529411764706
1,19,87,4,9,19,0.8907563025210085
1,20,87,4,10,18,0.8823529411764706
1,21,88,3,8,20,0.907563025210084
1,22,88,3,9,19,0.8991596638655462
1,23,88,3,9,19,0.8991596638655462
1,24,88,3,11,17,0.8823529411764706
1,25,88,3,9,19,0.8991596638655462
1,26,88,3,9,19,0.8991596638655462
1,27,88,3,11,17,0.8823529411764706
1,28,88,3,10,18,0.8907563025210085
1,29,88,3,11,17,0.8823529411764706
1,30,88,3,10,18,0.8907563025210085
1,31,89,2,10,18,0.8991596638655462
1,32,89,2,10,18,0.8991596638655462
1,33,90,1,10,18,0.907563025210084
1,34,90,1,10,18,0.907563025210084
1,35,90,1,10,18,0.907563025210084
1,36,90,1,10,18,0.907563025210084
1,37,90,1,10,18,0.907563025210084
1,38,90,1,9,19,0.9159663865546218
1,39,90,1,10,18,0.907563025210084
1,40,89,2,11,17,0.8907563025210085
1,41,89,2,11,17,0.8907563025210085
1,42,89,2,9,19,0.907563025210084
1,43,89,2,9,19,0.907563025210084
1,44,89,2,9,19,0.907563025210084
1,45,89,2,9,19,0.907563025210084
1,46,89,2,9,19,0.907563025210084
1,47,89,2,9,19,0.907563025210084
1,48,89,2,10,18,0.8991596638655462
1,49,89,2,13,15,0.8739495798319328
1,50,89,2,12,16,0.8823529411764706
1,51,89,2,12,16,0.8823529411764706
1,52,89,2,12,16,0.8823529411764706
1,53,91,0,10,18,0.9159663865546218
1,54,91,0,10,18,0.9159663865546218
2,2,87,4,18,10,0.8151260504201681
2,3,89,2,8,20,0.9159663865546218
2,4,86,5,8,20,0.8907563025210085
2,5,86,5,8,20,0.8907563025210085
2,6,86,5,8,20,0.8907563025210085
2,7,87,4,9,19,0.8907563025210085
2,8,87,4,9,19,0.8907563025210085
2,9,86,5,9,19,0.8823529411764706
2,10,88,3,12,16,0.8739495798319328
2,11,88,3,12,16,0.8739495798319328
2,12,88,3,12,16,0.8739495798319328
2,13,89,2,13,15,0.8739495798319328
2,14,88,3,10,18,0.8907563025210085
2,15,88,3,11,17,0.8823529411764706
2,16,88,3,8,20,0.907563025210084
2,17,88,3,9,19,0.8991596638655462
2,18,87,4,11,17,0.8739495798319328
2,19,87,4,9,19,0.8907563025210085
2,20,88,3,8,20,0.907563025210084
2,21,88,3,8,20,0.907563025210084
2,22,88,3,10,18,0.8907563025210085
2,23,88,3,9,19,0.8991596638655462
2,24,88,3,11,17,0.8823529411764706
2,25,88,3,11,17,0.8823529411764706
2,26,88,3,10,18,0.8907563025210085
2,27,88,3,10,18,0.8907563025210085
2,28,88,3,10,18,0.8907563025210085
2,29,88,3,9,19,0.8991596638655462
2,30,88,3,9,19,0.8991596638655462
2,31,89,2,10,18,0.8991596638655462
2,32,89,2,9,19,0.907563025210084
2,33,89,2,10,18,0.8991596638655462
2,34,89,2,10,18,0.8991596638655462
2,35,89,2,10,18,0.8991596638655462
2,36,88,3,10,18,0.8907563025210085
2,37,89,2,9,19,0.907563025210084
2,38,89,2,9,19,0.907563025210084
2,39,89,2,9,19,0.907563025210084
2,40,89,2,10,18,0.8991596638655462
2,41,89,2,10,18,0.8991596638655462
2,42,88,3,10,18,0.8907563025210085
2,43,88,3,10,18,0.8907563025210085
2,44,87,4,10,18,0.8823529411764706
2,45,87,4,10,18,0.8823529411764706
2,46,87,4,10,18,0.8823529411764706
2,47,88,3,10,18,0.8907563025210085
