features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,87,4,7,21,0.907563025210084
1,2,88,3,6,22,0.9243697478991597
1,3,89,2,6,22,0.9327731092436975
1,4,86,5,6,22,0.907563025210084
1,5,86,5,5,23,0.9159663865546218
1,6,85,6,7,21,0.8907563025210085
1,7,87,4,8,20,0.8991596638655462
1,8,85,6,5,23,0.907563025210084
1,9,85,6,5,23,0.907563025210084
1,10,85,6,5,23,0.907563025210084
1,11,85,6,5,23,0.907563025210084
1,12,85,6,5,23,0.907563025210084
1,13,86,5,7,21,0.8991596638655462
1,14,86,5,7,21,0.8991596638655462
1,15,88,3,6,22,0.9243697478991597
1,16,88,3,6,22,0.9243697478991597
1,17,87,4,5,23,0.9243697478991597
1,18,87,4,6,22,0.9159663865546218
1,19,87,4,6,22,0.9159663865546218
1,20,87,4,5,23,0.9243697478991597
1,21,88,3,6,22,0.9243697478991597
1,22,88,3,5,23,0.9327731092436975
1,23,88,3,5,23,0.9327731092436975
1,24,88,3,5,23,0.9327731092436975
1,25,88,3,5,23,0.9327731092436975
1,26,88,3,5,23,0.9327731092436975
1,27,88,3,4,24,0.9411764705882353
1,28,88,3,4,24,0.9411764705882353
1,29,88,3,4,24,0.9411764705882353
1,30,88,3,4,24,0.9411764705882353
1,31,88,3,5,23,0.9327731092436975
1,32,88,3,5,23,0.9327731092436975
1,33,88,3,5,23,0.9327731092436975
1,34,89,2,4,24,0.9495798319327731
1,35,89,2,4,24,0.9495798319327731
1,36,88,3,4,24,0.9411764705882353
1,37,88,3,4,24,0.9411764705882353
1,38,88,3,4,24,0.9411764705882353
1,39,88,3,4,24,0.9411764705882353
1,40,88,3,5,23,0.9327731092436975
1,41,88,3,5,23,0.9327731092436975
1,42,88,3,5,23,0.9327731092436975
1,43,87,4,4,24,0.9327731092436975
1,44,87,4,3,25,0.9411764705882353
1,45,87,4,3,25,0.9411764705882353
1,46,87,4,3,25,0.9411764705882353
1,47,87,4,3,25,0.9411764705882353
1,48,87,4,3,25,0.9411764705882353
1,49,88,3,3,25,0.9495798319327731
1,50,89,2,3,25,0.957983193277311
1,51,89,2,3,25,0.957983193277311
1,52,89,2,4,24,0.9495798319327731
1,53,89,2,4,24,0.9495798319327731
1,54,89,2,3,25,0.957983193277311
2,2,82,9,13,15,0.8151260504201681
2,3,86,5,4,24,0.9243697478991597
2,4,86,5,7,21,0.8991596638655462
2,5,85,6,6,22,0.8991596638655462
2,6,85,6,5,23,0.907563025210084
2,7,85,6,6,22,0.8991596638655462
2,8,83,8,5,23,0.8907563025210085
2,9,84,7,4,24,0.907563025210084
2,10,85,6,4,24,0.9159663865546218
2,11,85,6,4,24,0.9159663865546218
2,12,85,6,4,24,0.9159663865546218
2,13,87,4,7,21,0.907563025210084
2,14,86,5,7,21,0.8991596638655462
2,15,88,3,5,23,0.9327731092436975
2,16,88,3,5,23,0.9327731092436975
2,17,87,4,5,23,0.9243697478991597
2,18,87,4,6,22,0.9159663865546218
2,19,87,4,5,23,0.9243697478991597
2,20,87,4,5,23,0.9243697478991597
2,21,88,3,5,23,0.9327731092436975
2,22,88,3,6,22,0.9243697478991597
2,23,88,3,6,22,0.9243697478991597
2,24,87,4,7,21,0.907563025210084
2,25,88,3,7,21,0.9159663865546218
2,26,88,3,7,21,0.9159663865546218
2,27,88,3,6,22,0.9243697478991597
2,28,88,3,7,21,0.9159663865546218
2,29,88,3,7,21,0.9159663865546218
2,30,88,3,5,23,0.9327731092436975
2,31,88,3,7,21,0.9159663865546218
2,32,89,2,8,20,0.9159663865546218
2,33,89,2,8,20,0.9159663865546218
2,34,89,2,8,20,0.9159663865546218
2,35,89,2,7,21,0.9243697478991597
2,36,88,3,7,21,0.9159663865546218
2,37,88,3,7,21,0.9159663865546218
