features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,88,3,8,20,0.907563025210084
1,2,90,1,7,21,0.9327731092436975
1,3,89,2,9,19,0.907563025210084
1,4,88,3,9,19,0.8991596638655462
1,5,87,4,8,20,0.8991596638655462
1,6,87,4,8,20,0.8991596638655462
1,7,87,4,8,20,0.8991596638655462
1,8,88,3,7,21,0.9159663865546218
1,9,88,3,9,19,0.8991596638655462
1,10,89,2,10,18,0.8991596638655462
1,11,89,2,10,18,0.8991596638655462
1,12,89,2,10,18,0.8991596638655462
1,13,89,2,10,18,0.8991596638655462
1,14,89,2,10,18,0.8991596638655462
1,15,87,4,11,17,0.8739495798319328
1,16,87,4,10,18,0.8823529411764706
1,17,88,3,8,20,0.907563025210084
1,18,89,2,9,19,0.907563025210084
1,19,87,4,9,19,0.8907563025210085
1,20,87,4,9,19,0.8907563025210085
1,21,87,4,8,20,0.8991596638655462
1,22,88,3,8,20,0.907563025210084
1,23,88,3,10,18,0.8907563025210085
1,24,88,3,9,19,0.8991596638655462
1,25,88,3,7,21,0.9159663865546218
1,26,88,3,8,20,0.907563025210084
1,27,89,2,8,20,0.9159663865546218
1,28,89,2,8,20,0.9159663865546218
1,29,88,3,9,19,0.8991596638655462
1,30,88,3,8,20,0.907563025210084
1,31,88,3,8,20,0.907563025210084
1,32,89,2,9,19,0.907563025210084
1,33,88,3,11,17,0.8823529411764706
1,34,88,3,11,17,0.8823529411764706
1,35,88,3,12,16,0.8739495798319328
1,36,88,3,13,15,0.865546218487395
1,37,89,2,12,16,0.8823529411764706
1,38,89,2,12,16,0.8823529411764706
1,39,88,3,12,16,0.8739495798319328
1,40,88,3,12,16,0.8739495798319328
1,41,88,3,12,16,0.8739495798319328
1,42,88,3,12,16,0.8739495798319328
1,43,88,3,12,16,0.8739495798319328
1,44,88,3,13,15,0.865546218487395
1,45,88,3,13,15,0.865546218487395
1,46,88,3,13,15,0.865546218487395
1,47,88,3,13,15,0.865546218487395
1,48,88,3,13,15,0.865546218487395
1,49,89,2,11,17,0.8907563025210085
1,50,89,2,11,17,0.8907563025210085
1,51,89,2,11,17,0.8907563025210085
1,52,89,2,10,18,0.8991596638655462
1,53,90,1,11,17,0.8991596638655462
1,54,89,2,11,17,0.8907563025210085
2,2,88,3,21,7,0.7983193277310925
2,3,88,3,8,20,0.907563025210084
2,4,87,4,8,20,0.8991596638655462
2,5,87,4,9,19,0.8907563025210085
2,6,86,5,9,19,0.8823529411764706
2,7,86,5,10,18,0.8739495798319328
2,8,88,3,8,20,0.907563025210084
2,9,88,3,9,19,0.8991596638655462
2,10,89,2,12,16,0.8823529411764706
2,11,89,2,12,16,0.8823529411764706
2,12,89,2,12,16,0.8823529411764706
2,13,89,2,12,16,0.8823529411764706
2,14,89,2,10,18,0.8991596638655462
2,15,87,4,10,18,0.8823529411764706
2,16,87,4,10,18,0.8823529411764706
2,17,87,4,8,20,0.8991596638655462
2,18,88,3,10,18,0.8907563025210085
2,19,87,4,8,20,0.8991596638655462
2,20,87,4,7,21,0.907563025210084
2,21,87,4,7,21,0.907563025210084
2,22,87,4,7,21,0.907563025210084
2,23,88,3,8,20,0.907563025210084
2,24,88,3,9,19,0.8991596638655462
2,25,88,3,8,20,0.907563025210084
2,26,88,3,8,20,0.907563025210084
2,27,89,2,8,20,0.9159663865546218
2,28,89,2,8,20,0.9159663865546218
2,29,88,3,9,19,0.8991596638655462
2,30,88,3,8,20,0.907563025210084
2,31,88,3,9,19,0.8991596638655462
2,32,89,2,9,19,0.907563025210084
2,33,88,3,11,17,0.8823529411764706
2,34,88,3,13,15,0.865546218487395
2,35,88,3,13,15,0.865546218487395
2,36,88,3,13,15,0.865546218487395
2,37,89,2,12,16,0.8823529411764706
2,38,89,2,12,16,0.8823529411764706
2,39,88,3,12,16,0.8739495798319328
2,40,88,3,12,16,0.8739495798319328
2,41,88,3,13,15,0.865546218487395
2,42,88,3,13,15,0.865546218487395
2,43,88,3,13,15,0.865546218487395
2,44,88,3,12,16,0.8739495798319328
2,45,88,3,13,15,0.865546218487395
2,46,88,3,13,15,0.865546218487395
2,47,88,3,13,15,0.865546218487395
2,48,88,3,13,15,0.865546218487395
2,49,89,2,12,16,0.8823529411764706
2,50,89,2,12,16,0.8823529411764706
2,51,89,2,12,16,0.8823529411764706
2,52,89,2,11,17,0.8907563025210085
2,53,90,1,11,17,0.8991596638655462
2,54,89,2,11,17,0.8907563025210085
3,3,83,8,6,22,0.8823529411764706
3,4,86,5,7,21,0.8991596638655462
3,5,86,5,8,20,0.8907563025210085
3,6,86,5,7,21,0.8991596638655462
3,7,86,5,7,21,0.8991596638655462
3,8,88,3,8,20,0.907563025210084
3,9,88,3,10,18,0.8907563025210085
3,10,89,2,12,16,0.8823529411764706
3,11,89,2,12,16,0.8823529411764706
3,12,89,2,12,16,0.8823529411764706
3,13,89,2,10,18,0.8991596638655462
3,14,89,2,9,19,0.907563025210084
3,15,88,3,7,21,0.9159663865546218
3,16,88,3,7,21,0.9159663865546218
3,17,88,3,6,22,0.9243697478991597
3,18,88,3,10,18,0.8907563025210085
3,19,87,4,9,19,0.8907563025210085
3,20,87,4,9,19,0.8907563025210085
3,21,87,4,8,20,0.8991596638655462
3,22,87,4,8,20,0.8991596638655462
3,23,88,3,8,20,0.907563025210084
3,24,88,3,9,19,0.8991596638655462
3,25,88,3,9,19,0.8991596638655462
3,26,88,3,8,20,0.907563025210084
3,27,88,3,8,20,0.907563025210084
3,28,89,2,9,19,0.907563025210084
3,29,87,4,11,17,0.8739495798319328
3,30,88,3,9,19,0.8991596638655462
3,31,88,3,10,18,0.8907563025210085
3,32,89,2,9,19,0.907563025210084
3,33,89,2,10,18,0.8991596638655462
3,34,89,2,13,15,0.8739495798319328
3,35,89,2,13,15,0.8739495798319328
3,36,89,2,13,15,0.8739495798319328
3,37,89,2,13,15,0.8739495798319328
3,38,89,2,13,15,0.8739495798319328
3,39,89,2,13,15,0.8739495798319328
3,40,89,2,13,15,0.8739495798319328
3,41,89,2,13,15,0.8739495798319328
3,42,89,2,14,14,0.865546218487395
3,43,89,2,13,15,0.8739495798319328
3,44,89,2,14,14,0.865546218487395
3,45,89,2,13,15,0.8739495798319328
3,46,89,2,14,14,0.865546218487395
3,47,89,2,13,15,0.8739495798319328
3,48,89,2,13,15,0.8739495798319328
3,49,89,2,14,14,0.865546218487395
3,50,89,2,13,15,0.8739495798319328
3,51,89,2,13,15,0.8739495798319328
3,52,89,2,12,16,0.8823529411764706
3,53,90,1,12,16,0.8907563025210085
3,54,89,2,11,17,0.8907563025210085
4,4,88,3,9,19,0.8991596638655462
4,5,86,5,9,19,0.8823529411764706
4,6,88,3,8,20,0.907563025210084
4,7,86,5,10,18,0.8739495798319328
4,8,88,3,9,19,0.8991596638655462
4,9,88,3,11,17,0.8823529411764706
4,10,89,2,13,15,0.8739495798319328
4,11,89,2,13,15,0.8739495798319328
4,12,89,2,13,15,0.8739495798319328
4,13,88,3,13,15,0.865546218487395
4,14,89,2,10,18,0.8991596638655462
4,15,87,4,11,17,0.8739495798319328
4,16,87,4,12,16,0.865546218487395
4,17,87,4,8,20,0.8991596638655462
4,18,88,3,10,18,0.8907563025210085
4,19,87,4,10,18,0.8823529411764706
4,20,87,4,11,17,0.8739495798319328
4,21,87,4,9,19,0.8907563025210085
4,22,87,4,9,19,0.8907563025210085
4,23,88,3,9,19,0.8991596638655462
4,24,88,3,11,17,0.8823529411764706
4,25,88,3,11,17,0.8823529411764706
4,26,88,3,10,18,0.8907563025210085
4,27,89,2,9,19,0.907563025210084
4,28,89,2,11,17,0.8907563025210085
4,29,87,4,11,17,0.8739495798319328
4,30,88,3,10,18,0.8907563025210085
4,31,88,3,9,19,0.8991596638655462
4,32,88,3,10,18,0.8907563025210085
4,33,89,2,10,18,0.8991596638655462
4,34,89,2,13,15,0.8739495798319328
4,35,89,2,13,15,0.8739495798319328
4,36,89,2,13,15,0.8739495798319328
4,37,89,2,13,15,0.8739495798319328
4,38,89,2,13,15,0.8739495798319328
4,39,89,2,13,15,0.8739495798319328
4,40,89,2,14,14,0.865546218487395
4,41,89,2,14,14,0.865546218487395
4,42,89,2,14,14,0.865546218487395
4,43,89,2,14,14,0.865546218487395
4,44,89,2,13,15,0.8739495798319328
4,45,89,2,12,16,0.8823529411764706
4,46,89,2,14,14,0.865546218487395
4,47,89,2,13,15,0.8739495798319328
4,48,89,2,13,15,0.8739495798319328
4,49,89,2,14,14,0.865546218487395
4,50,89,2,13,15,0.8739495798319328
4,51,89,2,13,15,0.8739495798319328
4,52,89,2,12,16,0.8823529411764706
4,53,90,1,11,17,0.8991596638655462
