features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,87,4,10,18,0.8823529411764706
1,2,89,2,9,19,0.907563025210084
1,3,89,2,11,17,0.8907563025210085
1,4,85,6,10,18,0.865546218487395
1,5,84,7,10,18,0.8571428571428571
1,6,87,4,10,18,0.8823529411764706
1,7,87,4,12,16,0.865546218487395
1,8,87,4,11,17,0.8739495798319328
1,9,88,3,12,16,0.8739495798319328
1,10,88,3,12,16,0.8739495798319328
1,11,88,3,12,16,0.8739495798319328
1,12,88,3,12,16,0.8739495798319328
1,13,88,3,10,18,0.8907563025210085
1,14,88,3,11,17,0.8823529411764706
1,15,88,3,10,18,0.8907563025210085
1,16,87,4,11,17,0.8739495798319328
1,17,87,4,11,17,0.8739495798319328
1,18,86,5,12,16,0.8571428571428571
1,19,88,3,12,16,0.8739495798319328
1,20,88,3,12,16,0.8739495798319328
1,21,87,4,12,16,0.865546218487395
1,22,87,4,11,17,0.8739495798319328
1,23,88,3,11,17,0.8823529411764706
1,24,89,2,13,15,0.8739495798319328
1,25,88,3,12,16,0.8739495798319328
1,26,88,3,12,16,0.8739495798319328
1,27,88,3,11,17,0.8823529411764706
1,28,88,3,11,17,0.8823529411764706
1,29,88,3,12,16,0.8739495798319328
1,30,88,3,12,16,0.8739495798319328
1,31,88,3,14,14,0.8571428571428571
1,32,89,2,14,14,0.865546218487395
1,33,88,3,14,14,0.8571428571428571
1,34,89,2,14,14,0.865546218487395
1,35,89,2,14,14,0.865546218487395
1,36,89,2,14,14,0.865546218487395
1,37,89,2,14,14,0.865546218487395
1,38,89,2,14,14,0.865546218487395
1,39,89,2,15,13,0.8571428571428571
1,40,89,2,14,14,0.865546218487395
1,41,89,2,14,14,0.865546218487395
1,42,89,2,14,14,0.865546218487395
1,43,89,2,14,14,0.865546218487395
1,44,89,2,15,13,0.8571428571428571
1,45,89,2,15,13,0.8571428571428571
1,46,89,2,15,13,0.8571428571428571
1,47,89,2,15,13,0.8571428571428571
1,48,89,2,14,14,0.865546218487395
1,49,88,3,14,14,0.8571428571428571
1,50,88,3,14,14,0.8571428571428571
1,51,88,3,14,14,0.8571428571428571
1,52,89,2,14,14,0.865546218487395
1,53,89,2,12,16,0.8823529411764706
2,2,90,1,28,0,0.7563025210084033
2,3,89,2,9,19,0.907563025210084
2,4,85,6,10,18,0.865546218487395
2,5,86,5,10,18,0.8739495798319328
2,6,86,5,9,19,0.8823529411764706
2,7,86,5,11,17,0.865546218487395
2,8,87,4,10,18,0.8823529411764706
2,9,87,4,12,16,0.865546218487395
2,10,88,3,13,15,0.865546218487395
2,11,88,3,13,15,0.865546218487395
2,12,88,3,13,15,0.865546218487395
2,13,88,3,12,16,0.8739495798319328
2,14,87,4,12,16,0.865546218487395
2,15,87,4,11,17,0.8739495798319328
2,16,87,4,11,17,0.8739495798319328
2,17,87,4,10,18,0.8823529411764706
2,18,87,4,11,17,0.8739495798319328
2,19,87,4,12,16,0.865546218487395
2,20,88,3,12,16,0.8739495798319328
2,21,87,4,11,17,0.8739495798319328
2,22,87,4,12,16,0.865546218487395
2,23,88,3,14,14,0.8571428571428571
2,24,89,2,14,14,0.865546218487395
2,25,88,3,13,15,0.865546218487395
2,26,88,3,12,16,0.8739495798319328
2,27,88,3,12,16,0.8739495798319328
2,28,88,3,12,16,0.8739495798319328
2,29,88,3,13,15,0.865546218487395
2,30,88,3,12,16,0.8739495798319328
