features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,63,12,10,14,0.7777777777777778
1,2,71,4,12,12,0.8383838383838383
1,3,71,4,12,12,0.8383838383838383
1,4,70,5,13,11,0.8181818181818182
1,5,70,5,13,11,0.8181818181818182
1,6,70,5,11,13,0.8383838383838383
1,7,70,5,12,12,0.8282828282828283
1,8,72,3,13,11,0.8383838383838383
1,9,72,3,13,11,0.8383838383838383
1,10,72,3,12,12,0.8484848484848485
1,11,72,3,13,11,0.8383838383838383
1,12,73,2,11,13,0.8686868686868687
1,13,73,2,9,15,0.8888888888888888
1,14,73,2,8,16,0.898989898989899
1,15,71,4,9,15,0.8686868686868687
1,16,71,4,12,12,0.8383838383838383
1,17,71,4,9,15,0.8686868686868687
1,18,72,3,10,14,0.8686868686868687
1,19,72,3,12,12,0.8484848484848485
1,20,73,2,11,13,0.8686868686868687
1,21,72,3,11,13,0.8585858585858586
1,22,71,4,12,12,0.8383838383838383
1,23,71,4,14,10,0.8181818181818182
1,24,72,3,12,12,0.8484848484848485
1,25,71,4,10,14,0.8585858585858586
1,26,71,4,10,14,0.8585858585858586
1,27,71,4,11,13,0.8484848484848485
1,28,71,4,12,12,0.8383838383838383
1,29,71,4,13,11,0.8282828282828283
1,30,70,5,13,11,0.8181818181818182
1,31,70,5,11,13,0.8383838383838383
1,32,70,5,12,12,0.8282828282828283
1,33,70,5,13,11,0.8181818181818182
1,34,71,4,13,11,0.8282828282828283
1,35,71,4,12,12,0.8383838383838383
1,36,70,5,12,12,0.8282828282828283
1,37,70,5,11,13,0.8383838383838383
1,38,71,4,11,13,0.8484848484848485
1,39,70,5,11,13,0.8383838383838383
1,40,70,5,11,13,0.8383838383838383
1,41,70,5,9,15,0.8585858585858586
1,42,70,5,9,15,0.8585858585858586
2,2,71,4,15,9,0.8080808080808081
2,3,71,4,14,10,0.8181818181818182
2,4,71,4,10,14,0.8585858585858586
2,5,69,6,10,14,0.8383838383838383
2,6,71,4,12,12,0.8383838383838383
2,7,71,4,12,12,0.8383838383838383
2,8,72,3,12,12,0.8484848484848485
2,9,72,3,12,12,0.8484848484848485
2,10,72,3,11,13,0.8585858585858586
2,11,72,3,12,12,0.8484848484848485
2,12,73,2,11,13,0.8686868686868687
2,13,70,5,10,14,0.8484848484848485
2,14,73,2,10,14,0.8787878787878788
2,15,72,3,10,14,0.8686868686868687
2,16,70,5,12,12,0.8282828282828283
2,17,71,4,9,15,0.8686868686868687
2,18,71,4,10,14,0.8585858585858586
2,19,71,4,12,12,0.8383838383838383
2,20,72,3,11,13,0.8585858585858586
2,21,72,3,11,13,0.8585858585858586
2,22,71,4,12,12,0.8383838383838383
2,23,71,4,12,12,0.8383838383838383
2,24,72,3,11,13,0.8585858585858586
2,25,71,4,11,13,0.8484848484848485
2,26,71,4,11,13,0.8484848484848485
2,27,71,4,11,13,0.8484848484848485
2,28,71,4,12,12,0.8383838383838383
2,29,71,4,12,12,0.8383838383838383
2,30,71,4,12,12,0.8383838383838383
2,31,70,5,11,13,0.8383838383838383
2,32,71,4,11,13,0.8484848484848485
2,33,71,4,12,12,0.8383838383838383
2,34,72,3,12,12,0.8484848484848485
2,35,72,3,11,13,0.8585858585858586
2,36,71,4,11,13,0.8484848484848485
2,37,71,4,11,13,0.8484848484848485
2,38,69,6,10,14,0.8383838383838383
2,39,67,8,10,14,0.8181818181818182
2,40,67,8,11,13,0.8080808080808081
2,41,69,6,9,15,0.8484848484848485
2,42,69,6,8,16,0.8585858585858586
3,3,70,5,8,16,0.8686868686868687
3,4,72,3,14,10,0.8282828282828283
3,5,71,4,11,13,0.8484848484848485
3,6,73,2,13,11,0.8484848484848485
3,7,71,4,11,13,0.8484848484848485
3,8,72,3,10,14,0.8686868686868687
3,9,72,3,10,14,0.8686868686868687
3,10,72,3,9,15,0.8787878787878788
3,11,72,3,10,14,0.8686868686868687
3,12,71,4,10,14,0.8585858585858586
3,13,70,5,9,15,0.8585858585858586
3,14,73,2,9,15,0.8888888888888888
3,15,72,3,10,14,0.8686868686868687
3,16,71,4,13,11,0.8282828282828283
3,17,71,4,10,14,0.8585858585858586
3,18,71,4,12,12,0.8383838383838383
3,19,71,4,12,12,0.8383838383838383
3,20,72,3,12,12,0.8484848484848485
3,21,72,3,11,13,0.8585858585858586
3,22,71,4,12,12,0.8383838383838383
3,23,71,4,11,13,0.8484848484848485
3,24,71,4,11,13,0.8484848484848485
3,25,71,4,11,13,0.8484848484848485
3,26,70,5,11,13,0.8383838383838383
3,27,70,5,12,12,0.8282828282828283
3,28,71,4,12,12,0.8383838383838383
3,29,71,4,12,12,0.8383838383838383
3,30,71,4,12,12,0.8383838383838383
3,31,71,4,11,13,0.8484848484848485
3,32,71,4,11,13,0.8484848484848485
3,33,71,4,13,11,0.8282828282828283
3,34,72,3,12,12,0.8484848484848485
3,35,72,3,10,14,0.8686868686868687
3,36,71,4,11,13,0.8484848484848485
3,37,71,4,10,14,0.8585858585858586
3,38,69,6,9,15,0.8484848484848485
3,39,68,7,10,14,0.8282828282828283
3,40,68,7,10,14,0.8282828282828283
3,41,69,6,8,16,0.8585858585858586
3,42,69,6,8,16,0.8585858585858586
4,4,70,5,13,11,0.8181818181818182
4,5,74,1,12,12,0.8686868686868687
4,6,72,3,12,12,0.8484848484848485
4,7,71,4,11,13,0.8484848484848485
4,8,71,4,10,14,0.8585858585858586
4,9,71,4,10,14,0.8585858585858586
4,10,71,4,9,15,0.8686868686868687
4,11,71,4,10,14,0.8585858585858586
4,12,72,3,11,13,0.8585858585858586
4,13,71,4,9,15,0.8686868686868687
4,14,73,2,8,16,0.898989898989899
4,15,73,2,11,13,0.8686868686868687
4,16,72,3,12,12,0.8484848484848485
4,17,71,4,11,13,0.8484848484848485
4,18,71,4,11,13,0.8484848484848485
4,19,71,4,12,12,0.8383838383838383
4,20,72,3,12,12,0.8484848484848485
4,21,72,3,10,14,0.8686868686868687
4,22,71,4,11,13,0.8484848484848485
4,23,71,4,12,12,0.8383838383838383
4,24,71,4,11,13,0.8484848484848485
4,25,71,4,12,12,0.8383838383838383
4,26,70,5,12,12,0.8282828282828283
4,27,70,5,13,11,0.8181818181818182
4,28,70,5,13,11,0.8181818181818182
4,29,71,4,13,11,0.8282828282828283
4,30,71,4,13,11,0.8282828282828283
4,31,71,4,11,13,0.8484848484848485
4,32,71,4,12,12,0.8383838383838383
4,33,71,4,14,10,0.8181818181818182
4,34,71,4,14,10,0.8181818181818182
4,35,71,4,11,13,0.8484848484848485
4,36,71,4,11,13,0.8484848484848485
4,37,71,4,11,13,0.8484848484848485
4,38,70,5,10,14,0.8484848484848485
4,39,68,7,10,14,0.8282828282828283
4,40,68,7,11,13,0.8181818181818182
4,41,69,6,8,16,0.8585858585858586
4,42,69,6,8,16,0.8585858585858586
5,5,68,7,6,18,0.8686868686868687
5,6,73,2,12,12,0.8585858585858586
5,7,72,3,10,14,0.8686868686868687
5,8,73,2,11,13,0.8686868686868687
5,9,73,2,11,13,0.8686868686868687
5,10,73,2,10,14,0.8787878787878788
5,11,73,2,11,13,0.8686868686868687
5,12,72,3,9,15,0.8787878787878788
5,13,72,3,10,14,0.8686868686868687
5,14,73,2,10,14,0.8787878787878788
5,15,70,5,11,13,0.8383838383838383
5,16,71,4,13,11,0.8282828282828283
5,17,72,3,10,14,0.8686868686868687
5,18,73,2,11,13,0.8686868686868687
5,19,73,2,14,10,0.8383838383838383
5,20,73,2,13,11,0.8484848484848485
5,21,73,2,12,12,0.8585858585858586
5,22,72,3,10,14,0.8686868686868687
5,23,71,4,12,12,0.8383838383838383
5,24,71,4,12,12,0.8383838383838383
5,25,70,5,13,11,0.8181818181818182
5,26,70,5,13,11,0.8181818181818182
5,27,70,5,13,11,0.8181818181818182
5,28,70,5,13,11,0.8181818181818182
5,29,71,4,13,11,0.8282828282828283
5,30,71,4,13,11,0.8282828282828283
5,31,71,4,12,12,0.8383838383838383
5,32,71,4,12,12,0.8383838383838383
5,33,70,5,14,10,0.8080808080808081
5,34,70,5,14,10,0.8080808080808081
5,35,70,5,12,12,0.8282828282828283
5,36,71,4,12,12,0.8383838383838383
