features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,86,5,13,15,0.8487394957983193
1,2,87,4,11,17,0.8739495798319328
1,3,86,5,12,16,0.8571428571428571
1,4,86,5,11,17,0.865546218487395
1,5,84,7,11,17,0.8487394957983193
1,6,85,6,11,17,0.8571428571428571
1,7,85,6,11,17,0.8571428571428571
1,8,85,6,11,17,0.8571428571428571
1,9,85,6,11,17,0.8571428571428571
1,10,85,6,11,17,0.8571428571428571
1,11,85,6,11,17,0.8571428571428571
1,12,85,6,11,17,0.8571428571428571
1,13,85,6,11,17,0.8571428571428571
1,14,84,7,12,16,0.8403361344537815
1,15,86,5,15,13,0.8319327731092437
1,16,87,4,16,12,0.8319327731092437
1,17,88,3,13,15,0.865546218487395
1,18,88,3,13,15,0.865546218487395
1,19,88,3,13,15,0.865546218487395
1,20,88,3,13,15,0.865546218487395
1,21,88,3,14,14,0.8571428571428571
1,22,88,3,14,14,0.8571428571428571
1,23,88,3,15,13,0.8487394957983193
1,24,87,4,15,13,0.8403361344537815
1,25,86,5,16,12,0.8235294117647058
1,26,85,6,16,12,0.8151260504201681
1,27,86,5,14,14,0.8403361344537815
1,28,86,5,14,14,0.8403361344537815
1,29,87,4,15,13,0.8403361344537815
1,30,87,4,16,12,0.8319327731092437
1,31,87,4,16,12,0.8319327731092437
1,32,86,5,16,12,0.8235294117647058
1,33,86,5,16,12,0.8235294117647058
1,34,86,5,17,11,0.8151260504201681
1,35,86,5,16,12,0.8235294117647058
1,36,87,4,16,12,0.8319327731092437
1,37,85,6,17,11,0.8067226890756303
1,38,84,7,17,11,0.7983193277310925
1,39,86,5,16,12,0.8235294117647058
1,40,86,5,16,12,0.8235294117647058
1,41,86,5,16,12,0.8235294117647058
1,42,85,6,16,12,0.8151260504201681
1,43,84,7,16,12,0.8067226890756303
1,44,88,3,16,12,0.8403361344537815
1,45,89,2,15,13,0.8571428571428571
1,46,88,3,14,14,0.8571428571428571
1,47,88,3,13,15,0.865546218487395
1,48,86,5,12,16,0.8571428571428571
2,2,84,7,22,6,0.7563025210084033
2,3,87,4,10,18,0.8823529411764706
2,4,84,7,9,19,0.865546218487395
2,5,83,8,9,19,0.8571428571428571
2,6,84,7,9,19,0.865546218487395
2,7,83,8,10,18,0.8487394957983193
2,8,85,6,12,16,0.8487394957983193
2,9,84,7,11,17,0.8487394957983193
2,10,85,6,12,16,0.8487394957983193
2,11,85,6,12,16,0.8487394957983193
2,12,85,6,12,16,0.8487394957983193
2,13,83,8,12,16,0.8319327731092437
2,14,83,8,14,14,0.8151260504201681
2,15,86,5,17,11,0.8151260504201681
2,16,86,5,17,11,0.8151260504201681
2,17,86,5,14,14,0.8403361344537815
2,18,88,3,13,15,0.865546218487395
2,19,88,3,14,14,0.8571428571428571
2,20,88,3,14,14,0.8571428571428571
2,21,88,3,14,14,0.8571428571428571
2,22,88,3,15,13,0.8487394957983193
2,23,87,4,15,13,0.8403361344537815
2,24,87,4,15,13,0.8403361344537815
2,25,86,5,15,13,0.8319327731092437
2,26,85,6,15,13,0.8235294117647058
2,27,85,6,15,13,0.8235294117647058
2,28,85,6,14,14,0.8319327731092437
2,29,87,4,15,13,0.8403361344537815
2,30,87,4,17,11,0.8235294117647058
2,31,86,5,17,11,0.8151260504201681
2,32,86,5,17,11,0.8151260504201681
2,33,85,6,17,11,0.8067226890756303
2,34,85,6,17,11,0.8067226890756303
2,35,85,6,17,11,0.8067226890756303
2,36,84,7,17,11,0.7983193277310925
2,37,83,8,18,10,0.7815126050420168
2,38,83,8,18,10,0.7815126050420168
2,39,84,7,17,11,0.7983193277310925
2,40,84,7,17,11,0.7983193277310925
2,41,84,7,16,12,0.8067226890756303
2,42,84,7,16,12,0.8067226890756303
2,43,84,7,16,12,0.8067226890756303
2,44,87,4,17,11,0.8235294117647058
2,45,88,3,15,13,0.8487394957983193
2,46,87,4,14,14,0.8487394957983193
2,47,87,4,13,15,0.8571428571428571
2,48,86,5,12,16,0.8571428571428571
3,3,80,11,9,19,0.8319327731092437
3,4,83,8,9,19,0.8571428571428571
3,5,82,9,9,19,0.8487394957983193
3,6,82,9,9,19,0.8487394957983193
3,7,83,8,9,19,0.8571428571428571
3,8,85,6,11,17,0.8571428571428571
3,9,85,6,11,17,0.8571428571428571
3,10,85,6,12,16,0.8487394957983193
3,11,85,6,12,16,0.8487394957983193
3,12,85,6,12,16,0.8487394957983193
3,13,85,6,12,16,0.8487394957983193
3,14,84,7,14,14,0.8235294117647058
3,15,86,5,16,12,0.8235294117647058
3,16,86,5,15,13,0.8319327731092437
3,17,85,6,14,14,0.8319327731092437
3,18,87,4,13,15,0.8571428571428571
3,19,88,3,13,15,0.865546218487395
3,20,88,3,14,14,0.8571428571428571
3,21,88,3,14,14,0.8571428571428571
3,22,88,3,15,13,0.8487394957983193
3,23,87,4,15,13,0.8403361344537815
3,24,86,5,15,13,0.8319327731092437
3,25,85,6,15,13,0.8235294117647058
3,26,85,6,15,13,0.8235294117647058
3,27,84,7,16,12,0.8067226890756303
3,28,84,7,16,12,0.8067226890756303
3,29,86,5,16,12,0.8235294117647058
3,30,87,4,18,10,0.8151260504201681
3,31,85,6,17,11,0.8067226890756303
3,32,86,5,17,11,0.8151260504201681
3,33,84,7,16,12,0.8067226890756303
3,34,84,7,16,12,0.8067226890756303
3,35,84,7,17,11,0.7983193277310925
3,36,84,7,17,11,0.7983193277310925
3,37,83,8,17,11,0.7899159663865546
3,38,84,7,17,11,0.7983193277310925
3,39,85,6,16,12,0.8151260504201681
3,40,85,6,15,13,0.8235294117647058
3,41,85,6,15,13,0.8235294117647058
3,42,85,6,15,13,0.8235294117647058
3,43,85,6,15,13,0.8235294117647058
3,44,88,3,16,12,0.8403361344537815
3,45,87,4,17,11,0.8235294117647058
3,46,86,5,14,14,0.8403361344537815
3,47,87,4,13,15,0.8571428571428571
3,48,87,4,12,16,0.865546218487395
4,4,86,5,15,13,0.8319327731092437
4,5,82,9,10,18,0.8403361344537815
4,6,83,8,10,18,0.8487394957983193
4,7,85,6,12,16,0.8487394957983193
4,8,83,8,14,14,0.8151260504201681
4,9,84,7,14,14,0.8235294117647058
4,10,85,6,14,14,0.8319327731092437
4,11,85,6,14,14,0.8319327731092437
4,12,85,6,14,14,0.8319327731092437
4,13,83,8,16,12,0.7983193277310925
4,14,83,8,16,12,0.7983193277310925
4,15,84,7,16,12,0.8067226890756303
4,16,86,5,16,12,0.8235294117647058
4,17,84,7,14,14,0.8235294117647058
4,18,87,4,14,14,0.8487394957983193
4,19,87,4,14,14,0.8487394957983193
4,20,88,3,14,14,0.8571428571428571
4,21,88,3,14,14,0.8571428571428571
4,22,88,3,15,13,0.8487394957983193
4,23,87,4,15,13,0.8403361344537815
4,24,87,4,15,13,0.8403361344537815
4,25,84,7,15,13,0.8151260504201681
4,26,84,7,15,13,0.8151260504201681
4,27,84,7,17,11,0.7983193277310925
4,28,84,7,17,11,0.7983193277310925
4,29,86,5,16,12,0.8235294117647058
4,30,88,3,18,10,0.8235294117647058
4,31,87,4,17,11,0.8235294117647058
4,32,87,4,18,10,0.8151260504201681
4,33,85,6,17,11,0.8067226890756303
4,34,88,3,16,12,0.8403361344537815
4,35,87,4,17,11,0.8235294117647058
4,36,87,4,17,11,0.8235294117647058
4,37,84,7,17,11,0.7983193277310925
4,38,85,6,17,11,0.8067226890756303
4,39,86,5,16,12,0.8235294117647058
4,40,86,5,16,12,0.8235294117647058
4,41,86,5,16,12,0.8235294117647058
4,42,86,5,16,12,0.8235294117647058
4,43,85,6,15,13,0.8235294117647058
4,44,88,3,16,12,0.8403361344537815
4,45,88,3,18,10,0.8235294117647058
4,46,86,5,14,14,0.8403361344537815
4,47,87,4,13,15,0.8571428571428571
4,48,87,4,13,15,0.8571428571428571
5,5,88,3,22,6,0.7899159663865546
5,6,83,8,11,17,0.8403361344537815
5,7,85,6,17,11,0.8067226890756303
5,8,82,9,15,13,0.7983193277310925
5,9,85,6,17,11,0.8067226890756303
5,10,85,6,16,12,0.8151260504201681
5,11,85,6,16,12,0.8151260504201681
5,12,85,6,16,12,0.8151260504201681
5,13,84,7,16,12,0.8067226890756303
5,14,84,7,15,13,0.8151260504201681
5,15,85,6,18,10,0.7983193277310925
5,16,86,5,18,10,0.8067226890756303
5,17,83,8,14,14,0.8151260504201681
