features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,86,5,6,22,0.90756302521
1,2,89,2,7,21,0.924369747899
1,3,89,2,7,21,0.924369747899
1,4,88,3,7,21,0.915966386555
1,5,88,3,7,21,0.915966386555
1,6,88,3,7,21,0.915966386555
1,7,89,2,8,20,0.915966386555
1,8,89,2,7,21,0.924369747899
1,9,88,3,8,20,0.90756302521
1,10,89,2,8,20,0.915966386555
1,11,89,2,8,20,0.915966386555
1,12,89,2,8,20,0.915966386555
1,13,89,2,7,21,0.924369747899
1,14,89,2,7,21,0.924369747899
1,15,88,3,9,19,0.899159663866
1,16,89,2,8,20,0.915966386555
1,17,88,3,8,20,0.90756302521
1,18,89,2,7,21,0.924369747899
1,19,89,2,7,21,0.924369747899
1,20,88,3,6,22,0.924369747899
1,21,88,3,6,22,0.924369747899
1,22,88,3,6,22,0.924369747899
1,23,89,2,5,23,0.941176470588
1,24,89,2,7,21,0.924369747899
1,25,90,1,7,21,0.932773109244
1,26,90,1,7,21,0.932773109244
1,27,90,1,8,20,0.924369747899
1,28,90,1,8,20,0.924369747899
1,29,89,2,9,19,0.90756302521
1,30,89,2,8,20,0.915966386555
1,31,89,2,8,20,0.915966386555
1,32,89,2,8,20,0.915966386555
1,33,89,2,8,20,0.915966386555
1,34,89,2,9,19,0.90756302521
1,35,89,2,9,19,0.90756302521
1,36,89,2,9,19,0.90756302521
1,37,89,2,9,19,0.90756302521
1,38,90,1,9,19,0.915966386555
1,39,89,2,9,19,0.90756302521
1,40,90,1,9,19,0.915966386555
1,41,90,1,9,19,0.915966386555
1,42,90,1,9,19,0.915966386555
1,43,89,2,9,19,0.90756302521
1,44,89,2,9,19,0.90756302521
1,45,89,2,9,19,0.90756302521
1,46,89,2,9,19,0.90756302521
1,47,89,2,9,19,0.90756302521
1,48,89,2,9,19,0.90756302521
1,49,89,2,9,19,0.90756302521
1,50,89,2,9,19,0.90756302521
1,51,89,2,9,19,0.90756302521
1,52,89,2,9,19,0.90756302521
1,53,89,2,10,18,0.899159663866
1,54,90,1,9,19,0.915966386555
1,55,90,1,9,19,0.915966386555
2,2,84,7,16,12,0.806722689076
2,3,87,4,6,22,0.915966386555
2,4,87,4,7,21,0.90756302521
2,5,87,4,8,20,0.899159663866
2,6,87,4,7,21,0.90756302521
2,7,87,4,8,20,0.899159663866
2,8,88,3,9,19,0.899159663866
2,9,88,3,9,19,0.899159663866
2,10,89,2,10,18,0.899159663866
2,11,89,2,10,18,0.899159663866
2,12,89,2,10,18,0.899159663866
2,13,89,2,8,20,0.915966386555
2,14,89,2,8,20,0.915966386555
2,15,87,4,8,20,0.899159663866
2,16,88,3,9,19,0.899159663866
2,17,88,3,9,19,0.899159663866
2,18,88,3,7,21,0.915966386555
2,19,88,3,8,20,0.90756302521
2,20,88,3,7,21,0.915966386555
2,21,88,3,7,21,0.915966386555
2,22,88,3,7,21,0.915966386555
2,23,88,3,6,22,0.924369747899
2,24,89,2,7,21,0.924369747899
2,25,89,2,8,20,0.915966386555
2,26,88,3,8,20,0.90756302521
2,27,90,1,9,19,0.915966386555
2,28,88,3,9,19,0.899159663866
2,29,90,1,10,18,0.90756302521
2,30,89,2,9,19,0.90756302521
2,31,88,3,9,19,0.899159663866
2,32,89,2,8,20,0.915966386555
2,33,89,2,8,20,0.915966386555
2,34,89,2,10,18,0.899159663866
2,35,88,3,9,19,0.899159663866
2,36,88,3,9,19,0.899159663866
2,37,89,2,9,19,0.90756302521
2,38,89,2,9,19,0.90756302521
2,39,89,2,9,19,0.90756302521
2,40,89,2,9,19,0.90756302521
2,41,89,2,10,18,0.899159663866
2,42,89,2,10,18,0.899159663866
2,43,89,2,10,18,0.899159663866
2,44,89,2,10,18,0.899159663866
2,45,89,2,10,18,0.899159663866
2,46,89,2,10,18,0.899159663866
2,47,89,2,10,18,0.899159663866
2,48,88,3,11,17,0.882352941176
2,49,88,3,11,17,0.882352941176
2,50,89,2,10,18,0.899159663866
2,51,89,2,10,18,0.899159663866
2,52,89,2,10,18,0.899159663866
2,53,89,2,9,19,0.90756302521
2,54,89,2,9,19,0.90756302521
2,55,89,2,8,20,0.915966386555
3,3,84,7,6,22,0.890756302521
3,4,86,5,6,22,0.90756302521
3,5,88,3,9,19,0.899159663866
3,6,87,4,8,20,0.899159663866
3,7,87,4,6,22,0.915966386555
3,8,89,2,10,18,0.899159663866
3,9,88,3,10,18,0.890756302521
3,10,88,3,11,17,0.882352941176
3,11,88,3,11,17,0.882352941176
3,12,88,3,11,17,0.882352941176
3,13,89,2,9,19,0.90756302521
3,14,89,2,9,19,0.90756302521
3,15,88,3,7,21,0.915966386555
3,16,88,3,8,20,0.90756302521
3,17,88,3,8,20,0.90756302521
3,18,87,4,6,22,0.915966386555
3,19,88,3,8,20,0.90756302521
3,20,87,4,7,21,0.90756302521
3,21,87,4,7,21,0.90756302521
3,22,87,4,7,21,0.90756302521
3,23,87,4,6,22,0.915966386555
3,24,88,3,7,21,0.915966386555
3,25,88,3,8,20,0.90756302521
3,26,88,3,8,20,0.90756302521
3,27,89,2,9,19,0.90756302521
3,28,88,3,10,18,0.890756302521
3,29,90,1,10,18,0.90756302521
3,30,89,2,9,19,0.90756302521
3,31,89,2,8,20,0.915966386555
3,32,89,2,8,20,0.915966386555
3,33,89,2,8,20,0.915966386555
3,34,90,1,9,19,0.915966386555
3,35,89,2,9,19,0.90756302521
3,36,89,2,9,19,0.90756302521
3,37,90,1,10,18,0.90756302521
3,38,89,2,10,18,0.899159663866
3,39,89,2,10,18,0.899159663866
3,40,89,2,10,18,0.899159663866
3,41,89,2,10,18,0.899159663866
