features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,87,4,7,21,0.907563025210084
1,2,87,4,7,21,0.907563025210084
1,3,88,3,8,20,0.907563025210084
1,4,87,4,8,20,0.8991596638655462
1,5,87,4,6,22,0.9159663865546218
1,6,87,4,8,20,0.8991596638655462
1,7,87,4,8,20,0.8991596638655462
1,8,88,3,7,21,0.9159663865546218
1,9,88,3,7,21,0.9159663865546218
1,10,88,3,7,21,0.9159663865546218
1,11,88,3,7,21,0.9159663865546218
1,12,88,3,7,21,0.9159663865546218
1,13,89,2,9,19,0.907563025210084
1,14,89,2,10,18,0.8991596638655462
1,15,87,4,9,19,0.8907563025210085
1,16,87,4,9,19,0.8907563025210085
1,17,87,4,7,21,0.907563025210084
1,18,87,4,9,19,0.8907563025210085
1,19,87,4,8,20,0.8991596638655462
1,20,87,4,7,21,0.907563025210084
1,21,87,4,7,21,0.907563025210084
1,22,88,3,7,21,0.9159663865546218
1,23,88,3,7,21,0.9159663865546218
1,24,88,3,8,20,0.907563025210084
1,25,88,3,7,21,0.9159663865546218
1,26,88,3,8,20,0.907563025210084
1,27,88,3,8,20,0.907563025210084
1,28,88,3,7,21,0.9159663865546218
1,29,87,4,8,20,0.8991596638655462
1,30,87,4,8,20,0.8991596638655462
1,31,87,4,8,20,0.8991596638655462
1,32,88,3,8,20,0.907563025210084
1,33,88,3,9,19,0.8991596638655462
1,34,88,3,9,19,0.8991596638655462
1,35,88,3,8,20,0.907563025210084
1,36,88,3,9,19,0.8991596638655462
1,37,88,3,10,18,0.8907563025210085
1,38,88,3,10,18,0.8907563025210085
1,39,88,3,10,18,0.8907563025210085
1,40,88,3,10,18,0.8907563025210085
1,41,88,3,10,18,0.8907563025210085
1,42,88,3,11,17,0.8823529411764706
1,43,88,3,10,18,0.8907563025210085
1,44,88,3,10,18,0.8907563025210085
1,45,88,3,10,18,0.8907563025210085
1,46,88,3,10,18,0.8907563025210085
1,47,88,3,10,18,0.8907563025210085
1,48,88,3,10,18,0.8907563025210085
1,49,89,2,10,18,0.8991596638655462
1,50,89,2,11,17,0.8907563025210085
1,51,89,2,10,18,0.8991596638655462
1,52,89,2,10,18,0.8991596638655462
1,53,89,2,10,18,0.8991596638655462
1,54,89,2,10,18,0.8991596638655462
2,2,82,9,17,11,0.7815126050420168
2,3,86,5,6,22,0.907563025210084
2,4,87,4,8,20,0.8991596638655462
2,5,86,5,8,20,0.8907563025210085
2,6,86,5,7,21,0.8991596638655462
2,7,86,5,7,21,0.8991596638655462
2,8,87,4,7,21,0.907563025210084
2,9,88,3,8,20,0.907563025210084
2,10,89,2,9,19,0.907563025210084
2,11,89,2,9,19,0.907563025210084
2,12,89,2,9,19,0.907563025210084
2,13,89,2,8,20,0.9159663865546218
2,14,89,2,10,18,0.8991596638655462
2,15,87,4,9,19,0.8907563025210085
2,16,87,4,9,19,0.8907563025210085
2,17,86,5,7,21,0.8991596638655462
2,18,88,3,9,19,0.8991596638655462
2,19,87,4,8,20,0.8991596638655462
2,20,87,4,7,21,0.907563025210084
2,21,87,4,7,21,0.907563025210084
2,22,87,4,7,21,0.907563025210084
2,23,88,3,8,20,0.907563025210084
2,24,88,3,8,20,0.907563025210084
2,25,88,3,7,21,0.9159663865546218
2,26,88,3,8,20,0.907563025210084
2,27,89,2,8,20,0.9159663865546218
2,28,88,3,7,21,0.9159663865546218
2,29,87,4,8,20,0.8991596638655462
2,30,87,4,8,20,0.8991596638655462
2,31,87,4,8,20,0.8991596638655462
2,32,87,4,8,20,0.8991596638655462
2,33,88,3,9,19,0.8991596638655462
2,34,88,3,10,18,0.8907563025210085
2,35,88,3,11,17,0.8823529411764706
2,36,88,3,11,17,0.8823529411764706
2,37,88,3,12,16,0.8739495798319328
2,38,88,3,11,17,0.8823529411764706
2,39,88,3,12,16,0.8739495798319328
2,40,88,3,10,18,0.8907563025210085
2,41,88,3,12,16,0.8739495798319328
2,42,88,3,12,16,0.8739495798319328
2,43,88,3,11,17,0.8823529411764706
2,44,88,3,11,17,0.8823529411764706
2,45,88,3,11,17,0.8823529411764706
2,46,88,3,10,18,0.8907563025210085
2,47,88,3,11,17,0.8823529411764706
2,48,88,3,11,17,0.8823529411764706
2,49,89,2,12,16,0.8823529411764706
2,50,89,2,12,16,0.8823529411764706
2,51,89,2,11,17,0.8907563025210085
2,52,89,2,11,17,0.8907563025210085
2,53,89,2,11,17,0.8907563025210085
2,54,89,2,11,17,0.8907563025210085
3,3,83,8,5,23,0.8907563025210085
3,4,86,5,7,21,0.8991596638655462
3,5,85,6,7,21,0.8907563025210085
3,6,85,6,6,22,0.8991596638655462
3,7,86,5,6,22,0.907563025210084
3,8,88,3,7,21,0.9159663865546218
3,9,88,3,8,20,0.907563025210084
3,10,88,3,10,18,0.8907563025210085
3,11,88,3,10,18,0.8907563025210085
3,12,88,3,10,18,0.8907563025210085
3,13,89,2,8,20,0.9159663865546218
3,14,89,2,7,21,0.9243697478991597
3,15,87,4,7,21,0.907563025210084
3,16,87,4,7,21,0.907563025210084
3,17,86,5,6,22,0.907563025210084
3,18,88,3,9,19,0.8991596638655462
3,19,87,4,8,20,0.8991596638655462
3,20,87,4,7,21,0.907563025210084
3,21,87,4,6,22,0.9159663865546218
3,22,87,4,6,22,0.9159663865546218
3,23,88,3,8,20,0.907563025210084
3,24,88,3,8,20,0.907563025210084
3,25,88,3,7,21,0.9159663865546218
3,26,87,4,8,20,0.8991596638655462
3,27,87,4,8,20,0.8991596638655462
3,28,88,3,8,20,0.907563025210084
3,29,87,4,9,19,0.8907563025210085
3,30,87,4,8,20,0.8991596638655462
3,31,87,4,8,20,0.8991596638655462
3,32,87,4,8,20,0.8991596638655462
3,33,88,3,9,19,0.8991596638655462
3,34,88,3,11,17,0.8823529411764706
3,35,89,2,12,16,0.8823529411764706
3,36,89,2,12,16,0.8823529411764706
3,37,89,2,13,15,0.8739495798319328
3,38,89,2,12,16,0.8823529411764706
3,39,89,2,13,15,0.8739495798319328
3,40,89,2,12,16,0.8823529411764706
3,41,89,2,12,16,0.8823529411764706
3,42,89,2,12,16,0.8823529411764706
3,43,89,2,11,17,0.8907563025210085
3,44,88,3,11,17,0.8823529411764706
3,45,88,3,11,17,0.8823529411764706
3,46,88,3,11,17,0.8823529411764706
3,47,88,3,11,17,0.8823529411764706
3,48,88,3,11,17,0.8823529411764706
3,49,89,2,13,15,0.8739495798319328
3,50,89,2,12,16,0.8823529411764706
3,51,89,2,12,16,0.8823529411764706
3,52,89,2,11,17,0.8907563025210085
3,53,89,2,11,17,0.8907563025210085
3,54,89,2,11,17,0.8907563025210085
