features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,66,9,12,12,0.7878787878787878
1,2,73,2,19,5,0.7878787878787878
1,3,71,4,17,7,0.7878787878787878
1,4,73,2,20,4,0.7777777777777778
1,5,74,1,19,5,0.797979797979798
1,6,74,1,18,6,0.8080808080808081
1,7,72,3,21,3,0.7575757575757576
1,8,72,3,19,5,0.7777777777777778
1,9,72,3,18,6,0.7878787878787878
1,10,72,3,18,6,0.7878787878787878
1,11,72,3,18,6,0.7878787878787878
1,12,73,2,20,4,0.7777777777777778
1,13,73,2,21,3,0.7676767676767676
1,14,73,2,21,3,0.7676767676767676
1,15,73,2,19,5,0.7878787878787878
1,16,72,3,20,4,0.7676767676767676
1,17,73,2,21,3,0.7676767676767676
1,18,73,2,20,4,0.7777777777777778
1,19,73,2,20,4,0.7777777777777778
1,20,73,2,23,1,0.7474747474747475
1,21,73,2,20,4,0.7777777777777778
1,22,72,3,18,6,0.7878787878787878
1,23,72,3,19,5,0.7777777777777778
1,24,71,4,18,6,0.7777777777777778
1,25,72,3,18,6,0.7878787878787878
1,26,72,3,16,8,0.8080808080808081
1,27,73,2,16,8,0.8181818181818182
1,28,73,2,16,8,0.8181818181818182
1,29,72,3,17,7,0.797979797979798
1,30,72,3,16,8,0.8080808080808081
1,31,72,3,16,8,0.8080808080808081
1,32,72,3,16,8,0.8080808080808081
1,33,73,2,15,9,0.8282828282828283
1,34,73,2,15,9,0.8282828282828283
1,35,73,2,15,9,0.8282828282828283
1,36,72,3,15,9,0.8181818181818182
1,37,72,3,15,9,0.8181818181818182
1,38,72,3,16,8,0.8080808080808081
1,39,71,4,17,7,0.7878787878787878
1,40,70,5,17,7,0.7777777777777778
1,41,71,4,15,9,0.8080808080808081
1,42,71,4,15,9,0.8080808080808081
2,2,75,0,24,0,0.7575757575757576
2,3,74,1,18,6,0.8080808080808081
2,4,73,2,17,7,0.8080808080808081
2,5,73,2,17,7,0.8080808080808081
2,6,74,1,17,7,0.8181818181818182
2,7,72,3,21,3,0.7575757575757576
2,8,73,2,19,5,0.7878787878787878
2,9,74,1,19,5,0.797979797979798
2,10,74,1,19,5,0.797979797979798
2,11,74,1,19,5,0.797979797979798
2,12,74,1,18,6,0.8080808080808081
2,13,74,1,18,6,0.8080808080808081
2,14,74,1,17,7,0.8181818181818182
2,15,73,2,18,6,0.797979797979798
2,16,73,2,19,5,0.7878787878787878
2,17,72,3,20,4,0.7676767676767676
2,18,73,2,20,4,0.7777777777777778
2,19,73,2,19,5,0.7878787878787878
2,20,73,2,20,4,0.7777777777777778
2,21,73,2,22,2,0.7575757575757576
2,22,73,2,19,5,0.7878787878787878
2,23,72,3,19,5,0.7777777777777778
2,24,71,4,18,6,0.7777777777777778
2,25,73,2,19,5,0.7878787878787878
2,26,73,2,17,7,0.8080808080808081
2,27,73,2,18,6,0.797979797979798
2,28,72,3,17,7,0.797979797979798
2,29,72,3,18,6,0.7878787878787878
2,30,71,4,18,6,0.7777777777777778
2,31,71,4,16,8,0.797979797979798
2,32,71,4,15,9,0.8080808080808081
2,33,71,4,16,8,0.797979797979798
2,34,71,4,15,9,0.8080808080808081
2,35,72,3,15,9,0.8181818181818182
2,36,72,3,15,9,0.8181818181818182
2,37,72,3,15,9,0.8181818181818182
2,38,73,2,16,8,0.8181818181818182
2,39,71,4,17,7,0.7878787878787878
2,40,70,5,18,6,0.7676767676767676
2,41,71,4,16,8,0.797979797979798
2,42,71,4,14,10,0.8181818181818182
3,3,73,2,16,8,0.8181818181818182
3,4,73,2,17,7,0.8080808080808081
3,5,72,3,17,7,0.797979797979798
3,6,74,1,17,7,0.8181818181818182
3,7,73,2,19,5,0.7878787878787878
3,8,74,1,17,7,0.8181818181818182
3,9,74,1,17,7,0.8181818181818182
3,10,74,1,17,7,0.8181818181818182
3,11,74,1,17,7,0.8181818181818182
3,12,74,1,18,6,0.8080808080808081
3,13,74,1,17,7,0.8181818181818182
3,14,74,1,17,7,0.8181818181818182
3,15,73,2,18,6,0.797979797979798
3,16,73,2,16,8,0.8181818181818182
3,17,72,3,19,5,0.7777777777777778
3,18,73,2,19,5,0.7878787878787878
3,19,73,2,20,4,0.7777777777777778
3,20,73,2,21,3,0.7676767676767676
3,21,73,2,22,2,0.7575757575757576
3,22,72,3,16,8,0.8080808080808081
3,23,72,3,17,7,0.797979797979798
3,24,72,3,17,7,0.797979797979798
3,25,73,2,18,6,0.797979797979798
3,26,73,2,17,7,0.8080808080808081
3,27,73,2,17,7,0.8080808080808081
3,28,72,3,17,7,0.797979797979798
3,29,72,3,17,7,0.797979797979798
3,30,72,3,16,8,0.8080808080808081
3,31,72,3,15,9,0.8181818181818182
3,32,71,4,15,9,0.8080808080808081
3,33,71,4,15,9,0.8080808080808081
3,34,71,4,15,9,0.8080808080808081
3,35,72,3,15,9,0.8181818181818182
3,36,72,3,15,9,0.8181818181818182
3,37,72,3,15,9,0.8181818181818182
3,38,72,3,17,7,0.797979797979798
3,39,71,4,18,6,0.7777777777777778
3,40,71,4,17,7,0.7878787878787878
3,41,71,4,16,8,0.797979797979798
3,42,71,4,13,11,0.8282828282828283
4,4,70,5,13,11,0.8181818181818182
4,5,74,1,18,6,0.8080808080808081
4,6,75,0,17,7,0.8282828282828283
4,7,73,2,19,5,0.7878787878787878
4,8,74,1,16,8,0.8282828282828283
4,9,74,1,17,7,0.8181818181818182
4,10,74,1,17,7,0.8181818181818182
4,11,74,1,17,7,0.8181818181818182
4,12,74,1,17,7,0.8181818181818182
4,13,74,1,15,9,0.8383838383838383
4,14,73,2,18,6,0.797979797979798
4,15,73,2,17,7,0.8080808080808081
4,16,73,2,19,5,0.7878787878787878
4,17,72,3,19,5,0.7777777777777778
4,18,73,2,20,4,0.7777777777777778
4,19,72,3,19,5,0.7777777777777778
4,20,73,2,20,4,0.7777777777777778
4,21,73,2,21,3,0.7676767676767676
4,22,72,3,16,8,0.8080808080808081
4,23,72,3,17,7,0.797979797979798
4,24,72,3,18,6,0.7878787878787878
4,25,71,4,18,6,0.7777777777777778
4,26,71,4,16,8,0.797979797979798
4,27,73,2,15,9,0.8282828282828283
4,28,72,3,15,9,0.8181818181818182
4,29,72,3,15,9,0.8181818181818182
4,30,71,4,15,9,0.8080808080808081
4,31,71,4,15,9,0.8080808080808081
4,32,71,4,15,9,0.8080808080808081
4,33,71,4,15,9,0.8080808080808081
4,34,71,4,15,9,0.8080808080808081
4,35,72,3,15,9,0.8181818181818182
4,36,72,3,15,9,0.8181818181818182
4,37,72,3,15,9,0.8181818181818182
4,38,72,3,16,8,0.8080808080808081
4,39,71,4,17,7,0.7878787878787878
4,40,71,4,18,6,0.7777777777777778
4,41,71,4,17,7,0.7878787878787878
4,42,71,4,13,11,0.8282828282828283
5,5,71,4,19,5,0.7676767676767676
5,6,73,2,16,8,0.8181818181818182
5,7,73,2,21,3,0.7676767676767676
5,8,74,1,15,9,0.8383838383838383
5,9,74,1,16,8,0.8282828282828283
5,10,74,1,16,8,0.8282828282828283
5,11,74,1,16,8,0.8282828282828283
5,12,73,2,17,7,0.8080808080808081
5,13,73,2,20,4,0.7777777777777778
5,14,73,2,21,3,0.7676767676767676
5,15,72,3,21,3,0.7575757575757576
5,16,73,2,22,2,0.7575757575757576
5,17,73,2,21,3,0.7676767676767676
5,18,73,2,21,3,0.7676767676767676
5,19,73,2,20,4,0.7777777777777778
5,20,73,2,21,3,0.7676767676767676
5,21,74,1,21,3,0.7777777777777778
5,22,73,2,16,8,0.8181818181818182
5,23,72,3,16,8,0.8080808080808081
5,24,71,4,18,6,0.7777777777777778
5,25,74,1,19,5,0.797979797979798
5,26,72,3,18,6,0.7878787878787878
5,27,72,3,17,7,0.797979797979798
5,28,72,3,18,6,0.7878787878787878
5,29,72,3,17,7,0.797979797979798
5,30,72,3,16,8,0.8080808080808081
5,31,72,3,16,8,0.8080808080808081
5,32,72,3,15,9,0.8181818181818182
5,33,72,3,16,8,0.8080808080808081
5,34,72,3,16,8,0.8080808080808081
5,35,72,3,16,8,0.8080808080808081
5,36,72,3,16,8,0.8080808080808081
5,37,72,3,16,8,0.8080808080808081
5,38,72,3,17,7,0.797979797979798
5,39,71,4,17,7,0.7878787878787878
5,40,71,4,17,7,0.7878787878787878
5,41,71,4,18,6,0.7777777777777778
5,42,70,5,15,9,0.797979797979798
6,6,75,0,20,4,0.797979797979798
6,7,72,3,18,6,0.7878787878787878
6,8,74,1,18,6,0.8080808080808081
6,9,74,1,19,5,0.797979797979798
6,10,74,1,19,5,0.797979797979798
6,11,74,1,19,5,0.797979797979798
6,12,73,2,17,7,0.8080808080808081
6,13,72,3,19,5,0.7777777777777778
6,14,73,2,19,5,0.7878787878787878
6,15,73,2,20,4,0.7777777777777778
6,16,74,1,20,4,0.7878787878787878
6,17,73,2,20,4,0.7777777777777778
6,18,73,2,20,4,0.7777777777777778
6,19,74,1,19,5,0.797979797979798
6,20,74,1,20,4,0.7878787878787878
6,21,74,1,20,4,0.7878787878787878
6,22,74,1,17,7,0.8181818181818182
6,23,71,4,17,7,0.7878787878787878
6,24,72,3,18,6,0.7878787878787878
6,25,74,1,18,6,0.8080808080808081
6,26,74,1,17,7,0.8181818181818182
6,27,74,1,17,7,0.8181818181818182
6,28,72,3,18,6,0.7878787878787878
6,29,72,3,18,6,0.7878787878787878
6,30,73,2,17,7,0.8080808080808081
6,31,73,2,17,7,0.8080808080808081
6,32,72,3,16,8,0.8080808080808081
6,33,73,2,17,7,0.8080808080808081
6,34,72,3,17,7,0.797979797979798
6,35,72,3,17,7,0.797979797979798
6,36,73,2,17,7,0.8080808080808081
6,37,73,2,16,8,0.8181818181818182
6,38,73,2,17,7,0.8080808080808081
6,39,72,3,17,7,0.797979797979798
6,40,72,3,16,8,0.8080808080808081
6,41,71,4,16,8,0.797979797979798
6,42,71,4,14,10,0.8181818181818182
7,7,73,2,19,5,0.7878787878787878
7,8,71,4,21,3,0.7474747474747475
7,9,71,4,21,3,0.7474747474747475
7,10,71,4,21,3,0.7474747474747475
7,11,71,4,21,3,0.7474747474747475
7,12,72,3,16,8,0.8080808080808081
