features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,87,4,10,18,0.8823529411764706
1,2,88,3,8,20,0.907563025210084
1,3,86,5,10,18,0.8739495798319328
1,4,86,5,9,19,0.8823529411764706
1,5,83,8,10,18,0.8487394957983193
1,6,85,6,8,20,0.8823529411764706
1,7,84,7,7,21,0.8823529411764706
1,8,87,4,9,19,0.8907563025210085
1,9,88,3,12,16,0.8739495798319328
1,10,89,2,11,17,0.8907563025210085
1,11,89,2,11,17,0.8907563025210085
1,12,89,2,11,17,0.8907563025210085
1,13,87,4,9,19,0.8907563025210085
1,14,86,5,9,19,0.8823529411764706
1,15,87,4,7,21,0.907563025210084
1,16,88,3,7,21,0.9159663865546218
1,17,87,4,7,21,0.907563025210084
1,18,87,4,10,18,0.8823529411764706
1,19,88,3,9,19,0.8991596638655462
1,20,89,2,9,19,0.907563025210084
1,21,89,2,9,19,0.907563025210084
1,22,88,3,8,20,0.907563025210084
1,23,88,3,10,18,0.8907563025210085
1,24,88,3,10,18,0.8907563025210085
1,25,87,4,10,18,0.8823529411764706
1,26,87,4,10,18,0.8823529411764706
1,27,87,4,10,18,0.8823529411764706
1,28,88,3,9,19,0.8991596638655462
1,29,88,3,10,18,0.8907563025210085
1,30,88,3,10,18,0.8907563025210085
1,31,88,3,10,18,0.8907563025210085
1,32,88,3,11,17,0.8823529411764706
1,33,89,2,9,19,0.907563025210084
1,34,88,3,8,20,0.907563025210084
1,35,88,3,9,19,0.8991596638655462
1,36,87,4,10,18,0.8823529411764706
1,37,88,3,10,18,0.8907563025210085
1,38,87,4,10,18,0.8823529411764706
1,39,87,4,10,18,0.8823529411764706
1,40,87,4,11,17,0.8739495798319328
1,41,88,3,11,17,0.8823529411764706
1,42,88,3,11,17,0.8823529411764706
1,43,88,3,11,17,0.8823529411764706
1,44,88,3,11,17,0.8823529411764706
1,45,88,3,11,17,0.8823529411764706
1,46,88,3,11,17,0.8823529411764706
1,47,88,3,11,17,0.8823529411764706
1,48,88,3,11,17,0.8823529411764706
1,49,89,2,12,16,0.8823529411764706
1,50,89,2,12,16,0.8823529411764706
1,51,89,2,12,16,0.8823529411764706
1,52,89,2,11,17,0.8907563025210085
1,53,89,2,9,19,0.907563025210084
2,2,86,5,17,11,0.8151260504201681
2,3,87,4,7,21,0.907563025210084
2,4,84,7,9,19,0.865546218487395
2,5,84,7,10,18,0.8571428571428571
2,6,84,7,9,19,0.865546218487395
2,7,81,10,10,18,0.8319327731092437
2,8,86,5,12,16,0.8571428571428571
2,9,88,3,13,15,0.865546218487395
2,10,88,3,12,16,0.8739495798319328
2,11,88,3,12,16,0.8739495798319328
2,12,88,3,12,16,0.8739495798319328
2,13,88,3,10,18,0.8907563025210085
2,14,85,6,7,21,0.8907563025210085
2,15,88,3,6,22,0.9243697478991597
2,16,87,4,8,20,0.8991596638655462
2,17,86,5,10,18,0.8739495798319328
2,18,85,6,11,17,0.8571428571428571
2,19,85,6,10,18,0.865546218487395
2,20,88,3,10,18,0.8907563025210085
2,21,88,3,10,18,0.8907563025210085
2,22,87,4,9,19,0.8907563025210085
2,23,88,3,11,17,0.8823529411764706
2,24,88,3,11,17,0.8823529411764706
2,25,87,4,11,17,0.8739495798319328
2,26,87,4,12,16,0.865546218487395
2,27,87,4,11,17,0.8739495798319328
2,28,88,3,10,18,0.8907563025210085
2,29,89,2,10,18,0.8991596638655462
2,30,88,3,10,18,0.8907563025210085
2,31,88,3,10,18,0.8907563025210085
2,32,88,3,10,18,0.8907563025210085
2,33,89,2,9,19,0.907563025210084
2,34,87,4,10,18,0.8823529411764706
2,35,88,3,10,18,0.8907563025210085
2,36,87,4,11,17,0.8739495798319328
2,37,88,3,11,17,0.8823529411764706
2,38,87,4,11,17,0.8739495798319328
2,39,87,4,11,17,0.8739495798319328
2,40,87,4,11,17,0.8739495798319328
2,41,87,4,11,17,0.8739495798319328
2,42,87,4,12,16,0.865546218487395
2,43,87,4,11,17,0.8739495798319328
2,44,87,4,12,16,0.865546218487395
2,45,87,4,11,17,0.8739495798319328
2,46,87,4,12,16,0.865546218487395
2,47,87,4,11,17,0.8739495798319328
2,48,88,3,11,17,0.8823529411764706
2,49,89,2,11,17,0.8907563025210085
2,50,88,3,11,17,0.8823529411764706
2,51,88,3,11,17,0.8823529411764706
2,52,89,2,10,18,0.8991596638655462
2,53,89,2,9,19,0.907563025210084
3,3,84,7,4,24,0.907563025210084
3,4,85,6,8,20,0.8823529411764706
3,5,84,7,8,20,0.8739495798319328
3,6,84,7,7,21,0.8823529411764706
3,7,85,6,9,19,0.8739495798319328
3,8,87,4,11,17,0.8739495798319328
3,9,87,4,14,14,0.8487394957983193
3,10,87,4,13,15,0.8571428571428571
3,11,87,4,13,15,0.8571428571428571
3,12,87,4,13,15,0.8571428571428571
3,13,87,4,9,19,0.8907563025210085
3,14,86,5,8,20,0.8907563025210085
3,15,87,4,5,23,0.9243697478991597
3,16,86,5,7,21,0.8991596638655462
3,17,86,5,11,17,0.865546218487395
3,18,86,5,13,15,0.8487394957983193
3,19,86,5,12,16,0.8571428571428571
3,20,87,4,12,16,0.865546218487395
3,21,87,4,13,15,0.8571428571428571
3,22,86,5,12,16,0.8571428571428571
3,23,88,3,12,16,0.8739495798319328
3,24,88,3,11,17,0.8823529411764706
3,25,88,3,12,16,0.8739495798319328
3,26,87,4,12,16,0.865546218487395
3,27,87,4,11,17,0.8739495798319328
3,28,86,5,11,17,0.865546218487395
3,29,88,3,11,17,0.8823529411764706
3,30,87,4,12,16,0.865546218487395
3,31,87,4,12,16,0.865546218487395
3,32,87,4,12,16,0.865546218487395
3,33,88,3,10,18,0.8907563025210085
3,34,87,4,11,17,0.8739495798319328
3,35,87,4,12,16,0.865546218487395
3,36,87,4,11,17,0.8739495798319328
3,37,87,4,10,18,0.8823529411764706
3,38,87,4,10,18,0.8823529411764706
3,39,87,4,11,17,0.8739495798319328
3,40,87,4,11,17,0.8739495798319328
3,41,87,4,11,17,0.8739495798319328
3,42,87,4,12,16,0.865546218487395
3,43,87,4,11,17,0.8739495798319328
3,44,87,4,11,17,0.8739495798319328
3,45,87,4,11,17,0.8739495798319328
3,46,87,4,12,16,0.865546218487395
3,47,87,4,11,17,0.8739495798319328
3,48,87,4,11,17,0.8739495798319328
3,49,89,2,10,18,0.8991596638655462
3,50,88,3,10,18,0.8907563025210085
3,51,88,3,11,17,0.8823529411764706
3,52,89,2,10,18,0.8991596638655462
3,53,89,2,9,19,0.907563025210084
4,4,80,11,6,22,0.8571428571428571
4,5,85,6,11,17,0.8571428571428571
4,6,87,4,7,21,0.907563025210084
4,7,88,3,8,20,0.907563025210084
4,8,87,4,11,17,0.8739495798319328
4,9,87,4,13,15,0.8571428571428571
4,10,87,4,12,16,0.865546218487395
4,11,87,4,12,16,0.865546218487395
4,12,87,4,12,16,0.865546218487395
4,13,88,3,12,16,0.8739495798319328
4,14,86,5,9,19,0.8823529411764706
4,15,87,4,6,22,0.9159663865546218
4,16,86,5,6,22,0.907563025210084
4,17,86,5,11,17,0.865546218487395
4,18,86,5,12,16,0.8571428571428571
4,19,86,5,12,16,0.8571428571428571
4,20,87,4,10,18,0.8823529411764706
4,21,87,4,11,17,0.8739495798319328
4,22,87,4,11,17,0.8739495798319328
4,23,87,4,11,17,0.8739495798319328
4,24,88,3,13,15,0.865546218487395
4,25,88,3,13,15,0.865546218487395
4,26,88,3,12,16,0.8739495798319328
4,27,87,4,11,17,0.8739495798319328
4,28,86,5,12,16,0.8571428571428571
4,29,87,4,12,16,0.865546218487395
4,30,88,3,11,17,0.8823529411764706
4,31,87,4,11,17,0.8739495798319328
4,32,87,4,11,17,0.8739495798319328
4,33,88,3,11,17,0.8823529411764706
4,34,87,4,11,17,0.8739495798319328
4,35,87,4,12,16,0.865546218487395
4,36,88,3,11,17,0.8823529411764706
4,37,88,3,10,18,0.8907563025210085
4,38,88,3,10,18,0.8907563025210085
4,39,88,3,11,17,0.8823529411764706
4,40,87,4,11,17,0.8739495798319328
4,41,87,4,11,17,0.8739495798319328
4,42,86,5,12,16,0.8571428571428571
4,43,87,4,11,17,0.8739495798319328
4,44,86,5,12,16,0.8571428571428571
4,45,86,5,12,16,0.8571428571428571
4,46,86,5,12,16,0.8571428571428571
4,47,87,4,12,16,0.865546218487395
4,48,88,3,11,17,0.8823529411764706
4,49,88,3,10,18,0.8907563025210085
4,50,87,4,11,17,0.8739495798319328
4,51,89,2,11,17,0.8907563025210085
4,52,90,1,10,18,0.907563025210084
4,53,90,1,9,19,0.9159663865546218
5,5,86,5,13,15,0.8487394957983193
5,6,88,3,10,18,0.8907563025210085
5,7,89,2,7,21,0.9243697478991597
5,8,87,4,13,15,0.8571428571428571
5,9,88,3,14,14,0.8571428571428571
5,10,89,2,13,15,0.8739495798319328
5,11,89,2,13,15,0.8739495798319328
5,12,89,2,13,15,0.8739495798319328
5,13,88,3,11,17,0.8823529411764706
5,14,85,6,11,17,0.8571428571428571
5,15,87,4,8,20,0.8991596638655462
5,16,87,4,9,19,0.8907563025210085
5,17,86,5,12,16,0.8571428571428571
5,18,86,5,11,17,0.865546218487395
5,19,84,7,13,15,0.8319327731092437
5,20,84,7,13,15,0.8319327731092437
5,21,85,6,13,15,0.8403361344537815
5,22,84,7,13,15,0.8319327731092437
5,23,88,3,11,17,0.8823529411764706
5,24,88,3,12,16,0.8739495798319328
5,25,87,4,12,16,0.865546218487395
5,26,86,5,13,15,0.8487394957983193
5,27,86,5,12,16,0.8571428571428571
5,28,86,5,12,16,0.8571428571428571
5,29,87,4,11,17,0.8739495798319328
5,30,87,4,10,18,0.8823529411764706
5,31,87,4,11,17,0.8739495798319328
5,32,87,4,11,17,0.8739495798319328
5,33,89,2,11,17,0.8907563025210085
5,34,88,3,11,17,0.8823529411764706
5,35,87,4,11,17,0.8739495798319328
5,36,88,3,11,17,0.8823529411764706
5,37,88,3,11,17,0.8823529411764706
5,38,88,3,11,17,0.8823529411764706
5,39,88,3,11,17,0.8823529411764706
5,40,87,4,10,18,0.8823529411764706
5,41,86,5,11,17,0.865546218487395
5,42,86,5,11,17,0.865546218487395
5,43,87,4,12,16,0.865546218487395
5,44,86,5,12,16,0.8571428571428571
5,45,87,4,12,16,0.865546218487395
5,46,86,5,12,16,0.8571428571428571
5,47,87,4,12,16,0.865546218487395
5,48,87,4,10,18,0.8823529411764706
5,49,88,3,10,18,0.8907563025210085
5,50,88,3,10,18,0.8907563025210085
5,51,89,2,13,15,0.8739495798319328
5,52,89,2,11,17,0.8907563025210085
5,53,89,2,10,18,0.8991596638655462
6,6,86,5,9,19,0.8823529411764706
6,7,87,4,5,23,0.9243697478991597
6,8,86,5,11,17,0.865546218487395
6,9,84,7,12,16,0.8403361344537815
6,10,84,7,10,18,0.8571428571428571
6,11,84,7,10,18,0.8571428571428571
6,12,84,7,10,18,0.8571428571428571
6,13,85,6,8,20,0.8823529411764706
6,14,85,6,9,19,0.8739495798319328
6,15,86,5,11,17,0.865546218487395
6,16,86,5,11,17,0.865546218487395
6,17,86,5,12,16,0.8571428571428571
6,18,83,8,12,16,0.8319327731092437
6,19,83,8,12,16,0.8319327731092437
6,20,84,7,13,15,0.8319327731092437
6,21,83,8,14,14,0.8151260504201681
6,22,84,7,13,15,0.8319327731092437
6,23,87,4,11,17,0.8739495798319328
6,24,87,4,11,17,0.8739495798319328
6,25,86,5,12,16,0.8571428571428571
6,26,86,5,12,16,0.8571428571428571
6,27,86,5,13,15,0.8487394957983193
6,28,86,5,12,16,0.8571428571428571
6,29,86,5,10,18,0.8739495798319328
6,30,86,5,10,18,0.8739495798319328
6,31,86,5,11,17,0.865546218487395
6,32,86,5,11,17,0.865546218487395
6,33,89,2,12,16,0.8823529411764706
6,34,89,2,11,17,0.8907563025210085
6,35,87,4,13,15,0.8571428571428571
6,36,88,3,11,17,0.8823529411764706
6,37,88,3,11,17,0.8823529411764706
6,38,88,3,11,17,0.8823529411764706
6,39,87,4,11,17,0.8739495798319328
6,40,87,4,11,17,0.8739495798319328
6,41,86,5,10,18,0.8739495798319328
6,42,87,4,12,16,0.865546218487395
6,43,87,4,11,17,0.8739495798319328
6,44,87,4,12,16,0.865546218487395
6,45,87,4,12,16,0.865546218487395
6,46,87,4,12,16,0.865546218487395
6,47,87,4,12,16,0.865546218487395
6,48,87,4,10,18,0.8823529411764706
6,49,88,3,10,18,0.8907563025210085
6,50,88,3,10,18,0.8907563025210085
6,51,89,2,13,15,0.8739495798319328
6,52,89,2,11,17,0.8907563025210085
6,53,89,2,10,18,0.8991596638655462
7,7,86,5,11,17,0.865546218487395
7,8,87,4,10,18,0.8823529411764706
7,9,88,3,11,17,0.8823529411764706
7,10,88,3,10,18,0.8907563025210085
7,11,88,3,10,18,0.8907563025210085
7,12,88,3,10,18,0.8907563025210085
7,13,85,6,9,19,0.8739495798319328
7,14,83,8,11,17,0.8403361344537815
7,15,86,5,11,17,0.865546218487395
7,16,86,5,11,17,0.865546218487395
7,17,84,7,11,17,0.8487394957983193
7,18,83,8,11,17,0.8403361344537815
7,19,84,7,12,16,0.8403361344537815
7,20,82,9,10,18,0.8403361344537815
7,21,82,9,9,19,0.8487394957983193
7,22,82,9,10,18,0.8403361344537815
7,23,84,7,10,18,0.8571428571428571
7,24,87,4,10,18,0.8823529411764706
7,25,86,5,11,17,0.865546218487395
7,26,87,4,11,17,0.8739495798319328
7,27,87,4,11,17,0.8739495798319328
7,28,85,6,11,17,0.8571428571428571
7,29,86,5,10,18,0.8739495798319328
7,30,84,7,11,17,0.8487394957983193
7,31,85,6,11,17,0.8571428571428571
7,32,85,6,11,17,0.8571428571428571
7,33,89,2,10,18,0.8991596638655462
7,34,89,2,11,17,0.8907563025210085
7,35,86,5,11,17,0.865546218487395
7,36,86,5,12,16,0.8571428571428571
7,37,86,5,11,17,0.865546218487395
7,38,86,5,12,16,0.8571428571428571
7,39,86,5,12,16,0.8571428571428571
7,40,85,6,12,16,0.8487394957983193
7,41,85,6,12,16,0.8487394957983193
7,42,85,6,12,16,0.8487394957983193
7,43,87,4,13,15,0.8571428571428571
7,44,87,4,13,15,0.8571428571428571
7,45,86,5,13,15,0.8487394957983193
7,46,86,5,13,15,0.8487394957983193
7,47,86,5,13,15,0.8487394957983193
7,48,88,3,11,17,0.8823529411764706
7,49,87,4,12,16,0.865546218487395
7,50,89,2,11,17,0.8907563025210085
7,51,89,2,13,15,0.8739495798319328
7,52,89,2,11,17,0.8907563025210085
7,53,89,2,10,18,0.8991596638655462
8,8,87,4,21,7,0.7899159663865546
8,9,81,10,11,17,0.8235294117647058
8,10,83,8,10,18,0.8487394957983193
8,11,83,8,10,18,0.8487394957983193
8,12,83,8,10,18,0.8487394957983193
8,13,84,7,9,19,0.865546218487395
8,14,84,7,10,18,0.8571428571428571
8,15,85,6,11,17,0.8571428571428571
8,16,85,6,9,19,0.8739495798319328
8,17,83,8,10,18,0.8487394957983193
8,18,83,8,10,18,0.8487394957983193
8,19,82,9,13,15,0.8151260504201681
8,20,84,7,12,16,0.8403361344537815
8,21,83,8,11,17,0.8403361344537815
8,22,81,10,11,17,0.8235294117647058
8,23,86,5,10,18,0.8739495798319328
8,24,85,6,10,18,0.865546218487395
8,25,85,6,10,18,0.865546218487395
8,26,87,4,10,18,0.8823529411764706
8,27,85,6,11,17,0.8571428571428571
8,28,84,7,11,17,0.8487394957983193
8,29,84,7,11,17,0.8487394957983193
8,30,85,6,11,17,0.8571428571428571
8,31,85,6,10,18,0.865546218487395
8,32,85,6,11,17,0.8571428571428571
8,33,89,2,11,17,0.8907563025210085
8,34,89,2,12,16,0.8823529411764706
8,35,87,4,12,16,0.865546218487395
8,36,88,3,12,16,0.8739495798319328
8,37,87,4,12,16,0.865546218487395
8,38,87,4,12,16,0.865546218487395
8,39,87,4,12,16,0.865546218487395
8,40,86,5,11,17,0.865546218487395
8,41,86,5,11,17,0.865546218487395
8,42,86,5,12,16,0.8571428571428571
8,43,88,3,11,17,0.8823529411764706
8,44,88,3,12,16,0.8739495798319328
8,45,87,4,11,17,0.8739495798319328
8,46,87,4,11,17,0.8739495798319328
8,47,88,3,11,17,0.8823529411764706
8,48,88,3,11,17,0.8823529411764706
8,49,89,2,12,16,0.8823529411764706
8,50,89,2,11,17,0.8907563025210085
8,51,89,2,13,15,0.8739495798319328
8,52,89,2,11,17,0.8907563025210085
8,53,88,3,10,18,0.8907563025210085
9,9,85,6,13,15,0.8403361344537815
9,10,86,5,12,16,0.8571428571428571
9,11,86,5,12,16,0.8571428571428571
9,12,86,5,12,16,0.8571428571428571
9,13,85,6,8,20,0.8823529411764706
9,14,87,4,7,21,0.907563025210084
9,15,86,5,8,20,0.8907563025210085
9,16,83,8,8,20,0.865546218487395
9,17,82,9,8,20,0.8571428571428571
9,18,83,8,11,17,0.8403361344537815
9,19,82,9,13,15,0.8151260504201681
9,20,82,9,12,16,0.8235294117647058
9,21,82,9,11,17,0.8319327731092437
9,22,83,8,11,17,0.8403361344537815
9,23,86,5,10,18,0.8739495798319328
9,24,87,4,11,17,0.8739495798319328
9,25,87,4,11,17,0.8739495798319328
9,26,87,4,9,19,0.8907563025210085
9,27,86,5,10,18,0.8739495798319328
9,28,85,6,11,17,0.8571428571428571
9,29,86,5,10,18,0.8739495798319328
9,30,85,6,10,18,0.865546218487395
9,31,85,6,10,18,0.865546218487395
9,32,84,7,10,18,0.8571428571428571
9,33,90,1,10,18,0.907563025210084
9,34,91,0,10,18,0.9159663865546218
9,35,90,1,11,17,0.8991596638655462
9,36,90,1,11,17,0.8991596638655462
9,37,88,3,11,17,0.8823529411764706
9,38,88,3,12,16,0.8739495798319328
9,39,88,3,12,16,0.8739495798319328
9,40,88,3,11,17,0.8823529411764706
9,41,88,3,10,18,0.8907563025210085
9,42,87,4,10,18,0.8823529411764706
9,43,89,2,10,18,0.8991596638655462
9,44,89,2,10,18,0.8991596638655462
9,45,89,2,10,18,0.8991596638655462
9,46,88,3,11,17,0.8823529411764706
9,47,88,3,11,17,0.8823529411764706
9,48,88,3,11,17,0.8823529411764706
9,49,88,3,11,17,0.8823529411764706
9,50,88,3,11,17,0.8823529411764706
9,51,89,2,13,15,0.8739495798319328
9,52,89,2,11,17,0.8907563025210085
9,53,88,3,10,18,0.8907563025210085
10,10,91,0,25,3,0.7899159663865546
10,11,91,0,25,3,0.7899159663865546
10,12,91,0,25,3,0.7899159663865546
10,13,85,6,9,19,0.8739495798319328
10,14,86,5,12,16,0.8571428571428571
10,15,83,8,9,19,0.8571428571428571
10,16,86,5,8,20,0.8907563025210085
10,17,83,8,9,19,0.8571428571428571
10,18,84,7,10,18,0.8571428571428571
10,19,84,7,14,14,0.8235294117647058
10,20,84,7,12,16,0.8403361344537815
10,21,83,8,11,17,0.8403361344537815
10,22,83,8,10,18,0.8487394957983193
10,23,86,5,10,18,0.8739495798319328
10,24,87,4,10,18,0.8823529411764706
10,25,87,4,10,18,0.8823529411764706
10,26,87,4,9,19,0.8907563025210085
10,27,87,4,9,19,0.8907563025210085
10,28,87,4,10,18,0.8823529411764706
10,29,86,5,10,18,0.8739495798319328
10,30,86,5,10,18,0.8739495798319328
10,31,85,6,10,18,0.865546218487395
10,32,84,7,10,18,0.8571428571428571
10,33,88,3,10,18,0.8907563025210085
10,34,90,1,10,18,0.907563025210084
10,35,90,1,11,17,0.8991596638655462
10,36,89,2,11,17,0.8907563025210085
10,37,88,3,11,17,0.8823529411764706
10,38,88,3,11,17,0.8823529411764706
10,39,88,3,11,17,0.8823529411764706
10,40,88,3,12,16,0.8739495798319328
10,41,88,3,10,18,0.8907563025210085
10,42,87,4,10,18,0.8823529411764706
10,43,89,2,10,18,0.8991596638655462
10,44,89,2,10,18,0.8991596638655462
10,45,89,2,11,17,0.8907563025210085
10,46,89,2,11,17,0.8907563025210085
10,47,89,2,10,18,0.8991596638655462
10,48,88,3,11,17,0.8823529411764706
10,49,88,3,11,17,0.8823529411764706
10,50,88,3,11,17,0.8823529411764706
10,51,89,2,12,16,0.8823529411764706
10,52,89,2,11,17,0.8907563025210085
10,53,88,3,10,18,0.8907563025210085
11,11,91,0,25,3,0.7899159663865546
11,12,91,0,25,3,0.7899159663865546
11,13,85,6,9,19,0.8739495798319328
11,14,86,5,12,16,0.8571428571428571
11,15,83,8,9,19,0.8571428571428571
11,16,86,5,8,20,0.8907563025210085
11,17,83,8,9,19,0.8571428571428571
11,18,84,7,10,18,0.8571428571428571
11,19,84,7,14,14,0.8235294117647058
11,20,84,7,12,16,0.8403361344537815
11,21,83,8,11,17,0.8403361344537815
11,22,83,8,10,18,0.8487394957983193
11,23,86,5,10,18,0.8739495798319328
11,24,87,4,10,18,0.8823529411764706
11,25,87,4,10,18,0.8823529411764706
11,26,87,4,9,19,0.8907563025210085
11,27,87,4,9,19,0.8907563025210085
11,28,87,4,10,18,0.8823529411764706
11,29,86,5,10,18,0.8739495798319328
11,30,86,5,10,18,0.8739495798319328
11,31,85,6,10,18,0.865546218487395
11,32,84,7,10,18,0.8571428571428571
11,33,88,3,10,18,0.8907563025210085
11,34,90,1,10,18,0.907563025210084
11,35,90,1,11,17,0.8991596638655462
11,36,89,2,11,17,0.8907563025210085
11,37,88,3,11,17,0.8823529411764706
11,38,88,3,11,17,0.8823529411764706
11,39,88,3,11,17,0.8823529411764706
11,40,88,3,12,16,0.8739495798319328
11,41,88,3,10,18,0.8907563025210085
11,42,87,4,10,18,0.8823529411764706
11,43,89,2,10,18,0.8991596638655462
11,44,89,2,10,18,0.8991596638655462
11,45,89,2,11,17,0.8907563025210085
11,46,89,2,11,17,0.8907563025210085
11,47,89,2,10,18,0.8991596638655462
11,48,88,3,11,17,0.8823529411764706
11,49,88,3,11,17,0.8823529411764706
11,50,88,3,11,17,0.8823529411764706
11,51,89,2,12,16,0.8823529411764706
11,52,89,2,11,17,0.8907563025210085
11,53,88,3,10,18,0.8907563025210085
12,12,91,0,25,3,0.7899159663865546
12,13,85,6,9,19,0.8739495798319328
12,14,86,5,12,16,0.8571428571428571
12,15,83,8,9,19,0.8571428571428571
12,16,86,5,8,20,0.8907563025210085
12,17,83,8,9,19,0.8571428571428571
12,18,84,7,10,18,0.8571428571428571
12,19,84,7,14,14,0.8235294117647058
12,20,84,7,12,16,0.8403361344537815
12,21,83,8,11,17,0.8403361344537815
12,22,83,8,10,18,0.8487394957983193
12,23,86,5,10,18,0.8739495798319328
12,24,87,4,10,18,0.8823529411764706
12,25,87,4,10,18,0.8823529411764706
12,26,87,4,9,19,0.8907563025210085
12,27,87,4,9,19,0.8907563025210085
12,28,87,4,10,18,0.8823529411764706
12,29,86,5,10,18,0.8739495798319328
12,30,86,5,10,18,0.8739495798319328
12,31,85,6,10,18,0.865546218487395
12,32,84,7,10,18,0.8571428571428571
12,33,88,3,10,18,0.8907563025210085
12,34,90,1,10,18,0.907563025210084
12,35,90,1,11,17,0.8991596638655462
12,36,89,2,11,17,0.8907563025210085
12,37,88,3,11,17,0.8823529411764706
12,38,88,3,11,17,0.8823529411764706
12,39,88,3,11,17,0.8823529411764706
12,40,88,3,12,16,0.8739495798319328
12,41,88,3,10,18,0.8907563025210085
12,42,87,4,10,18,0.8823529411764706
12,43,89,2,10,18,0.8991596638655462
12,44,89,2,10,18,0.8991596638655462
12,45,89,2,11,17,0.8907563025210085
12,46,89,2,11,17,0.8907563025210085
12,47,89,2,10,18,0.8991596638655462
12,48,88,3,11,17,0.8823529411764706
12,49,88,3,12,16,0.8739495798319328
12,50,88,3,12,16,0.8739495798319328
12,51,89,2,13,15,0.8739495798319328
12,52,89,2,12,16,0.8823529411764706
12,53,88,3,11,17,0.8823529411764706
13,13,85,6,10,18,0.865546218487395
13,14,85,6,13,15,0.8403361344537815
13,15,83,8,9,19,0.8571428571428571
13,16,86,5,9,19,0.8823529411764706
13,17,83,8,7,21,0.8739495798319328
13,18,83,8,9,19,0.8571428571428571
13,19,83,8,11,17,0.8403361344537815
13,20,83,8,10,18,0.8487394957983193
13,21,82,9,10,18,0.8403361344537815
13,22,82,9,9,19,0.8487394957983193
13,23,85,6,9,19,0.8739495798319328
13,24,86,5,9,19,0.8823529411764706
13,25,87,4,9,19,0.8907563025210085
13,26,87,4,8,20,0.8991596638655462
13,27,87,4,8,20,0.8991596638655462
13,28,87,4,8,20,0.8991596638655462
13,29,86,5,8,20,0.8907563025210085
13,30,86,5,8,20,0.8907563025210085
13,31,85,6,8,20,0.8823529411764706
13,32,84,7,9,19,0.865546218487395
13,33,88,3,11,17,0.8823529411764706
13,34,90,1,10,18,0.907563025210084
13,35,90,1,11,17,0.8991596638655462
13,36,89,2,11,17,0.8907563025210085
13,37,88,3,11,17,0.8823529411764706
13,38,88,3,11,17,0.8823529411764706
13,39,88,3,11,17,0.8823529411764706
13,40,88,3,12,16,0.8739495798319328
13,41,88,3,10,18,0.8907563025210085
13,42,87,4,9,19,0.8907563025210085
13,43,89,2,9,19,0.907563025210084
13,44,89,2,9,19,0.907563025210084
13,45,89,2,10,18,0.8991596638655462
13,46,89,2,10,18,0.8991596638655462
13,47,89,2,9,19,0.907563025210084
13,48,88,3,11,17,0.8823529411764706
13,49,88,3,11,17,0.8823529411764706
13,50,88,3,11,17,0.8823529411764706
13,51,89,2,12,16,0.8823529411764706
13,52,89,2,11,17,0.8907563025210085
13,53,88,3,10,18,0.8907563025210085
14,14,81,10,10,18,0.8319327731092437
14,15,83,8,10,18,0.8487394957983193
14,16,85,6,8,20,0.8823529411764706
14,17,84,7,10,18,0.8571428571428571
14,18,86,5,10,18,0.8739495798319328
14,19,83,8,12,16,0.8319327731092437
14,20,84,7,10,18,0.8571428571428571
14,21,83,8,9,19,0.8571428571428571
14,22,86,5,10,18,0.8739495798319328
14,23,86,5,9,19,0.8823529411764706
14,24,86,5,9,19,0.8823529411764706
14,25,86,5,10,18,0.8739495798319328
14,26,86,5,10,18,0.8739495798319328
14,27,87,4,10,18,0.8823529411764706
14,28,86,5,9,19,0.8823529411764706
14,29,86,5,8,20,0.8907563025210085
14,30,85,6,6,22,0.8991596638655462
14,31,86,5,7,21,0.8991596638655462
14,32,85,6,9,19,0.8739495798319328
14,33,90,1,10,18,0.907563025210084
14,34,89,2,11,17,0.8907563025210085
14,35,90,1,11,17,0.8991596638655462
14,36,90,1,11,17,0.8991596638655462
14,37,89,2,11,17,0.8907563025210085
14,38,89,2,11,17,0.8907563025210085
14,39,89,2,12,16,0.8823529411764706
14,40,86,5,11,17,0.865546218487395
