features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,66,9,12,12,0.7878787878787878
1,2,74,1,22,2,0.7676767676767676
1,3,72,3,18,6,0.7878787878787878
1,4,72,3,18,6,0.7878787878787878
1,5,72,3,18,6,0.7878787878787878
1,6,73,2,19,5,0.7878787878787878
1,7,73,2,20,4,0.7777777777777778
1,8,72,3,21,3,0.7575757575757576
1,9,72,3,21,3,0.7575757575757576
1,10,72,3,21,3,0.7575757575757576
1,11,72,3,21,3,0.7575757575757576
1,12,72,3,21,3,0.7575757575757576
1,13,73,2,21,3,0.7676767676767676
1,14,72,3,20,4,0.7676767676767676
1,15,73,2,20,4,0.7777777777777778
1,16,73,2,21,3,0.7676767676767676
1,17,72,3,21,3,0.7575757575757576
1,18,73,2,21,3,0.7676767676767676
1,19,73,2,21,3,0.7676767676767676
1,20,73,2,21,3,0.7676767676767676
1,21,73,2,20,4,0.7777777777777778
1,22,72,3,18,6,0.7878787878787878
1,23,71,4,20,4,0.7575757575757576
1,24,72,3,19,5,0.7777777777777778
1,25,71,4,19,5,0.7676767676767676
1,26,71,4,20,4,0.7575757575757576
1,27,71,4,18,6,0.7777777777777778
1,28,71,4,18,6,0.7777777777777778
1,29,71,4,19,5,0.7676767676767676
1,30,71,4,19,5,0.7676767676767676
1,31,72,3,19,5,0.7777777777777778
1,32,71,4,19,5,0.7676767676767676
1,33,71,4,18,6,0.7777777777777778
1,34,71,4,17,7,0.7878787878787878
1,35,71,4,17,7,0.7878787878787878
1,36,71,4,17,7,0.7878787878787878
1,37,71,4,18,6,0.7777777777777778
1,38,73,2,20,4,0.7777777777777778
1,39,71,4,17,7,0.7878787878787878
1,40,72,3,18,6,0.7878787878787878
1,41,71,4,14,10,0.8181818181818182
1,42,71,4,13,11,0.8282828282828283
2,2,75,0,24,0,0.7575757575757576
2,3,74,1,19,5,0.797979797979798
2,4,73,2,17,7,0.8080808080808081
2,5,73,2,19,5,0.7878787878787878
2,6,74,1,16,8,0.8282828282828283
2,7,74,1,18,6,0.8080808080808081
2,8,72,3,18,6,0.7878787878787878
2,9,72,3,17,7,0.797979797979798
2,10,72,3,17,7,0.797979797979798
2,11,72,3,17,7,0.797979797979798
2,12,71,4,17,7,0.7878787878787878
2,13,72,3,18,6,0.7878787878787878
2,14,72,3,18,6,0.7878787878787878
2,15,73,2,19,5,0.7878787878787878
2,16,73,2,18,6,0.797979797979798
2,17,73,2,21,3,0.7676767676767676
2,18,72,3,20,4,0.7676767676767676
2,19,71,4,20,4,0.7575757575757576
2,20,73,2,20,4,0.7777777777777778
2,21,73,2,20,4,0.7777777777777778
2,22,73,2,19,5,0.7878787878787878
2,23,72,3,19,5,0.7777777777777778
2,24,72,3,18,6,0.7878787878787878
2,25,71,4,18,6,0.7777777777777778
2,26,72,3,18,6,0.7878787878787878
2,27,72,3,18,6,0.7878787878787878
2,28,72,3,19,5,0.7777777777777778
2,29,72,3,18,6,0.7878787878787878
2,30,71,4,18,6,0.7777777777777778
2,31,72,3,18,6,0.7878787878787878
2,32,72,3,20,4,0.7676767676767676
2,33,72,3,21,3,0.7575757575757576
2,34,72,3,20,4,0.7676767676767676
2,35,72,3,20,4,0.7676767676767676
2,36,71,4,19,5,0.7676767676767676
2,37,72,3,19,5,0.7777777777777778
2,38,74,1,19,5,0.797979797979798
2,39,72,3,16,8,0.8080808080808081
2,40,73,2,18,6,0.797979797979798
2,41,71,4,15,9,0.8080808080808081
2,42,71,4,15,9,0.8080808080808081
3,3,73,2,16,8,0.8181818181818182
3,4,71,4,15,9,0.8080808080808081
3,5,72,3,17,7,0.797979797979798
3,6,73,2,16,8,0.8181818181818182
3,7,73,2,19,5,0.7878787878787878
3,8,72,3,17,7,0.797979797979798
3,9,72,3,17,7,0.797979797979798
3,10,72,3,17,7,0.797979797979798
3,11,72,3,17,7,0.797979797979798
3,12,72,3,18,6,0.7878787878787878
3,13,72,3,17,7,0.797979797979798
3,14,70,5,17,7,0.7777777777777778
3,15,71,4,19,5,0.7676767676767676
3,16,72,3,19,5,0.7777777777777778
3,17,73,2,20,4,0.7777777777777778
3,18,71,4,20,4,0.7575757575757576
3,19,71,4,20,4,0.7575757575757576
3,20,72,3,20,4,0.7676767676767676
3,21,73,2,21,3,0.7676767676767676
3,22,73,2,17,7,0.8080808080808081
3,23,72,3,19,5,0.7777777777777778
3,24,71,4,18,6,0.7777777777777778
3,25,72,3,17,7,0.797979797979798
3,26,71,4,17,7,0.7878787878787878
3,27,72,3,17,7,0.797979797979798
3,28,71,4,19,5,0.7676767676767676
3,29,71,4,20,4,0.7575757575757576
3,30,71,4,19,5,0.7676767676767676
3,31,72,3,20,4,0.7676767676767676
3,32,72,3,20,4,0.7676767676767676
3,33,72,3,20,4,0.7676767676767676
3,34,72,3,20,4,0.7676767676767676
3,35,73,2,20,4,0.7777777777777778
3,36,72,3,19,5,0.7777777777777778
3,37,73,2,19,5,0.7878787878787878
3,38,74,1,19,5,0.797979797979798
3,39,72,3,16,8,0.8080808080808081
3,40,73,2,18,6,0.797979797979798
3,41,70,5,15,9,0.797979797979798
3,42,71,4,15,9,0.8080808080808081
4,4,70,5,13,11,0.8181818181818182
4,5,75,0,19,5,0.8080808080808081
4,6,75,0,17,7,0.8282828282828283
4,7,73,2,22,2,0.7575757575757576
4,8,72,3,17,7,0.797979797979798
4,9,72,3,16,8,0.8080808080808081
4,10,72,3,16,8,0.8080808080808081
4,11,72,3,16,8,0.8080808080808081
4,12,72,3,17,7,0.797979797979798
4,13,71,4,18,6,0.7777777777777778
4,14,72,3,14,10,0.8282828282828283
4,15,72,3,16,8,0.8080808080808081
4,16,70,5,19,5,0.7575757575757576
4,17,72,3,20,4,0.7676767676767676
4,18,71,4,21,3,0.7474747474747475
4,19,71,4,20,4,0.7575757575757576
4,20,72,3,20,4,0.7676767676767676
4,21,72,3,21,3,0.7575757575757576
4,22,72,3,18,6,0.7878787878787878
4,23,72,3,18,6,0.7878787878787878
4,24,71,4,17,7,0.7878787878787878
4,25,71,4,18,6,0.7777777777777778
4,26,71,4,18,6,0.7777777777777778
4,27,72,3,18,6,0.7878787878787878
4,28,72,3,19,5,0.7777777777777778
4,29,71,4,21,3,0.7474747474747475
4,30,71,4,21,3,0.7474747474747475
4,31,72,3,21,3,0.7575757575757576
4,32,72,3,20,4,0.7676767676767676
4,33,72,3,20,4,0.7676767676767676
4,34,72,3,20,4,0.7676767676767676
4,35,73,2,20,4,0.7777777777777778
4,36,73,2,19,5,0.7878787878787878
4,37,73,2,19,5,0.7878787878787878
4,38,73,2,20,4,0.7777777777777778
4,39,72,3,18,6,0.7878787878787878
4,40,73,2,19,5,0.7878787878787878
4,41,70,5,17,7,0.7777777777777778
4,42,71,4,16,8,0.797979797979798
5,5,71,4,17,7,0.7878787878787878
5,6,73,2,15,9,0.8282828282828283
5,7,73,2,20,4,0.7777777777777778
5,8,73,2,19,5,0.7878787878787878
5,9,73,2,19,5,0.7878787878787878
