features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,87,4,10,18,0.8823529411764706
1,2,89,2,10,18,0.8991596638655462
1,3,89,2,11,17,0.8907563025210085
1,4,86,5,10,18,0.8739495798319328
1,5,86,5,10,18,0.8739495798319328
1,6,87,4,11,17,0.8739495798319328
1,7,87,4,13,15,0.8571428571428571
1,8,88,3,11,17,0.8823529411764706
1,9,88,3,12,16,0.8739495798319328
1,10,88,3,13,15,0.865546218487395
1,11,88,3,13,15,0.865546218487395
1,12,88,3,13,15,0.865546218487395
1,13,88,3,12,16,0.8739495798319328
1,14,89,2,12,16,0.8823529411764706
1,15,88,3,10,18,0.8907563025210085
1,16,88,3,11,17,0.8823529411764706
1,17,87,4,12,16,0.865546218487395
1,18,88,3,12,16,0.8739495798319328
1,19,89,2,12,16,0.8823529411764706
1,20,89,2,12,16,0.8823529411764706
1,21,88,3,12,16,0.8739495798319328
1,22,88,3,11,17,0.8823529411764706
1,23,89,2,13,15,0.8739495798319328
1,24,89,2,14,14,0.865546218487395
1,25,89,2,13,15,0.8739495798319328
1,26,89,2,13,15,0.8739495798319328
1,27,88,3,12,16,0.8739495798319328
1,28,88,3,12,16,0.8739495798319328
1,29,88,3,13,15,0.865546218487395
1,30,88,3,13,15,0.865546218487395
1,31,88,3,14,14,0.8571428571428571
1,32,89,2,14,14,0.865546218487395
1,33,89,2,16,12,0.8487394957983193
1,34,89,2,17,11,0.8403361344537815
1,35,89,2,17,11,0.8403361344537815
1,36,90,1,18,10,0.8403361344537815
1,37,90,1,17,11,0.8487394957983193
1,38,90,1,17,11,0.8487394957983193
1,39,90,1,17,11,0.8487394957983193
1,40,90,1,18,10,0.8403361344537815
1,41,90,1,17,11,0.8487394957983193
1,42,90,1,18,10,0.8403361344537815
1,43,89,2,18,10,0.8319327731092437
1,44,89,2,17,11,0.8403361344537815
1,45,89,2,17,11,0.8403361344537815
1,46,89,2,17,11,0.8403361344537815
1,47,89,2,18,10,0.8319327731092437
1,48,89,2,14,14,0.865546218487395
1,49,90,1,14,14,0.8739495798319328
1,50,90,1,14,14,0.8739495798319328
1,51,89,2,15,13,0.8571428571428571
1,52,90,1,15,13,0.865546218487395
1,53,90,1,15,13,0.865546218487395
2,2,91,0,28,0,0.7647058823529411
2,3,89,2,9,19,0.907563025210084
2,4,86,5,10,18,0.8739495798319328
2,5,86,5,10,18,0.8739495798319328
2,6,86,5,10,18,0.8739495798319328
2,7,86,5,12,16,0.8571428571428571
2,8,87,4,11,17,0.8739495798319328
2,9,87,4,12,16,0.865546218487395
2,10,88,3,13,15,0.865546218487395
2,11,88,3,13,15,0.865546218487395
2,12,88,3,13,15,0.865546218487395
