features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,87,4,10,18,0.8823529411764706
1,2,89,2,9,19,0.907563025210084
1,3,89,2,11,17,0.8907563025210085
1,4,89,2,11,17,0.8907563025210085
1,5,88,3,10,18,0.8907563025210085
1,6,90,1,10,18,0.907563025210084
1,7,90,1,11,17,0.8991596638655462
1,8,89,2,12,16,0.8823529411764706
1,9,89,2,12,16,0.8823529411764706
1,10,89,2,12,16,0.8823529411764706
1,11,89,2,12,16,0.8823529411764706
1,12,89,2,12,16,0.8823529411764706
1,13,89,2,11,17,0.8907563025210085
1,14,89,2,11,17,0.8907563025210085
1,15,89,2,9,19,0.907563025210084
1,16,89,2,9,19,0.907563025210084
1,17,89,2,12,16,0.8823529411764706
1,18,90,1,12,16,0.8907563025210085
1,19,89,2,12,16,0.8823529411764706
1,20,89,2,13,15,0.8739495798319328
1,21,89,2,13,15,0.8739495798319328
1,22,89,2,13,15,0.8739495798319328
1,23,89,2,12,16,0.8823529411764706
1,24,89,2,13,15,0.8739495798319328
1,25,89,2,14,14,0.865546218487395
1,26,89,2,15,13,0.8571428571428571
1,27,89,2,13,15,0.8739495798319328
1,28,89,2,13,15,0.8739495798319328
1,29,89,2,13,15,0.8739495798319328
1,30,88,3,14,14,0.8571428571428571
1,31,88,3,14,14,0.8571428571428571
1,32,88,3,14,14,0.8571428571428571
1,33,89,2,14,14,0.865546218487395
1,34,89,2,14,14,0.865546218487395
1,35,88,3,13,15,0.865546218487395
1,36,88,3,13,15,0.865546218487395
1,37,88,3,13,15,0.865546218487395
1,38,88,3,13,15,0.865546218487395
1,39,88,3,13,15,0.865546218487395
1,40,88,3,13,15,0.865546218487395
1,41,89,2,12,16,0.8823529411764706
1,42,88,3,13,15,0.865546218487395
1,43,88,3,13,15,0.865546218487395
1,44,88,3,13,15,0.865546218487395
1,45,88,3,13,15,0.865546218487395
1,46,88,3,13,15,0.865546218487395
1,47,88,3,13,15,0.865546218487395
1,48,89,2,13,15,0.8739495798319328
1,49,89,2,13,15,0.8739495798319328
1,50,89,2,14,14,0.865546218487395
1,51,89,2,15,13,0.8571428571428571
1,52,90,1,12,16,0.8907563025210085
1,53,90,1,12,16,0.8907563025210085
2,2,89,2,18,10,0.8319327731092437
2,3,88,3,11,17,0.8823529411764706
2,4,89,2,11,17,0.8907563025210085
2,5,88,3,10,18,0.8907563025210085
2,6,89,2,9,19,0.907563025210084
2,7,90,1,11,17,0.8991596638655462
2,8,89,2,14,14,0.865546218487395
2,9,89,2,14,14,0.865546218487395
2,10,89,2,13,15,0.8739495798319328
2,11,89,2,13,15,0.8739495798319328
2,12,89,2,13,15,0.8739495798319328
2,13,89,2,11,17,0.8907563025210085
2,14,89,2,13,15,0.8739495798319328
2,15,89,2,10,18,0.8991596638655462
2,16,89,2,12,16,0.8823529411764706
2,17,88,3,12,16,0.8739495798319328
2,18,90,1,13,15,0.8823529411764706
2,19,89,2,14,14,0.865546218487395
2,20,89,2,13,15,0.8739495798319328
2,21,89,2,13,15,0.8739495798319328
2,22,89,2,12,16,0.8823529411764706
2,23,89,2,14,14,0.865546218487395
2,24,89,2,15,13,0.8571428571428571
2,25,89,2,14,14,0.865546218487395
2,26,89,2,15,13,0.8571428571428571
2,27,89,2,14,14,0.865546218487395
2,28,89,2,14,14,0.865546218487395
2,29,89,2,12,16,0.8823529411764706
2,30,88,3,12,16,0.8739495798319328
